gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC09-2g09041	MvSl-1064-A1-R4_MC09-2	Chr09	268644	272742	-1.68232400415929	3.87214368633789	0.00090584688022967	0.0163977484388396
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38228572071041	-5.75242685556181	1.5391497486478e-42	5.16439710305218e-40
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17226753834492	-11.7092608819552	4.22178126077076e-103	1.32212116483138e-99
MvSl-1064-A1-R4_MC09-2g09345	MvSl-1064-A1-R4_MC09-2	Chr09	1059240	1059730	-0.468568243388287	-2.19347483935251	0.00138721908805813	0.0230671209421348
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.90563112675487	-4.50835299071635	4.01631911434362e-14	3.11845603960812e-12
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08454202567596	-3.51746394652549	2.07365638853167e-54	1.14600010413265e-51
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84494650651659	-2.23938737816385	1.92462875176495e-22	2.44349825984212e-20
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63498306852539	-2.81665392147722	2.45044390152373e-10	1.30806366220542e-08
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42218889976824	3.75508889450388	1.54821993406152e-47	6.61160285477637e-45
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33850495837202	2.72086692712173	3.72937789771974e-10	1.91449042086881e-08
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.439709450298805	-3.35054480080358	6.47990794279646e-09	2.81845995937837e-07
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86408825454931	-2.04488543128703	2.76574879799772e-06	8.24895554196463e-05
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.78155716246343	-2.76592946228542	7.63337132601877e-08	2.85719217561539e-06
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90027501914932	-2.09573632176504	1.47991420525782e-12	1.00752130133313e-10
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25330251857847	-2.78422201878791	5.43883644371554e-15	4.52193525563783e-13
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83785027991387	-2.65826101104444	4.96537517685286e-11	2.91560623665829e-09
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68619662264027	-3.2991216114148	1.24045838380904e-10	6.97850689574009e-09
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15033745301968	-2.40427485763059	1.11910681183525e-16	1.09520921845752e-14
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.47990432581039	-7.05496265980739	1.95546116862164e-91	3.06192627986672e-88
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22275867656728	-2.70883768335584	3.24426497527236e-18	3.46362152757771e-16
MvSl-1064-A1-R4_MC11g10618	MvSl-1064-A1-R4_MC11	Chr11	1114048	1118410	-0.0625435496399514	2.70300611376879	3.34513478342816e-06	9.88287461959357e-05
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.05871117444457	-2.79772491483334	1.08042819804987e-28	1.81261123583545e-26
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.480217289714	-2.18609426517472	8.76837749441356e-08	3.25608326324172e-06
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78213771828734	2.30931448867954	7.92408769968e-10	3.87743770512987e-08
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.176176293541757	-2.85653063514695	0.000803893750493047	0.0146937388830392
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.83923615272622	-4.74578806612533	4.51594969908858e-16	4.20072746761754e-14
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56261625614139	5.38758558619736	2.87110852660098e-70	2.69740646074162e-67
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.0438807629883	-2.12601876668844	2.09796400623881e-11	1.27989427523465e-09
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06245850878741	-3.18245758056837	6.65997389750498e-25	9.48037193440292e-23
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.312464497170596	2.87695038456093	5.87672396632044e-07	1.95094776196398e-05
MvSl-1064-A1-R4_MC12g11282	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	-1.41647085770126	6.56356188802502	4.09228219747503e-05	0.00102525309987408
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0932521888115938	-4.93193000323487	4.14235108997726e-11	2.46312585381876e-09
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.0194964328678	-3.7737659978418	8.95414807560709e-43	3.23554696808956e-40
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49032172044077	-4.33263829914835	4.56872712746894e-25	6.70674865040167e-23
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39252025497273	-2.62409126891678	1.17784733621152e-26	1.87557215656054e-24
MvSl-1064-A1-R4_MC13g11723	MvSl-1064-A1-R4_MC13	Chr13	1024015	1025846	-1.00073123252467	2.5624842617191	0.0028788972634557	0.0428249501195354
MvSl-1064-A1-R4_MC14g11739	MvSl-1064-A1-R4_MC14	Chr14	20529	21735	-2.32946396046361	5.14473433092054	0.00180552111387433	0.0285570216579956
MvSl-1064-A1-R4_MC14g11740	MvSl-1064-A1-R4_MC14	Chr14	22020	23277	-0.645570433488305	2.51745245664725	0.000218793197095438	0.0045985729009209
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.236282704491286	-3.10321916289124	1.696501604248e-07	6.06031656726614e-06
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.85809514226507	4.08650895772664	2.42831286821788e-15	2.09302746760614e-13
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.80721845752946	-2.96181311408772	2.97839378181452e-35	6.50744408840639e-33
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.60081529905083	-2.06753235149823	3.24983195675676e-10	1.67759182602911e-08
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.24438502557024	-2.30209270106466	2.98323108797071e-07	1.04191286511096e-05
MvSl-1064-A1-R4_MC14g11990	MvSl-1064-A1-R4_MC14	Chr14	594870	595328	1.31020365339081	-2.10215878012224	1.04015797465597e-05	0.000284078028252699
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.10623032366594	-7.97042986558096	1.32178913135774e-30	2.4836417778212e-28
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.49184747935333	-3.70752407693021	5.54219980069322e-15	4.56745325679937e-13
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	5.18512457540123	-2.30309907282647	6.42755587261096e-15	5.25103368897217e-13
MvSl-1064-A1-R4_MC17g12233	MvSl-1064-A1-R4_MC17	Chr17	45310	45596	0.142262000996493	-4.02681322168465	8.90256086985898e-09	3.7675477194741e-07
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.84796119748775	-3.58147983697085	4.11461918806595e-31	7.88915250446522e-29
