gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_A1g01225	MvSl-1064-A1-R4_A1	aMAT	2718014	2720723	5.29808645540105	0.129406331408074	0.68709926557755	0.557692934169476	0.608061740320474	0.00679430872846409	0.0277770180104984	0.685395929947179	0.0408768909852991	0.0476384054112713	5.68044751618026	5.387104675599	5.46533543976598	5.35704986753258	4.96529210422383	4.73644375804648	2	2
MvSl-1064-A1-R4_A1g01229	MvSl-1064-A1-R4_A1	aMAT	2726134	2727488	4.97978182396092	-0.552982752936433	0.896447605940053	1.44943035887649	0.0318889643658739	0.000594964412738821	3.47850392415782e-08	0.0554898302277806	0.00561550938556354	1.90546428927537e-07	4.90019427208569	5.05312496038329	5.64498523419057	5.40745420515654	4.19677777757522	3.96402748298028	2	2
MvSl-1064-A1-R4_A1g01230	MvSl-1064-A1-R4_A1	aMAT	2729331	2732646	5.83634257611793	0.840153304849788	1.15230209401249	0.312148789162704	0.000803374842447062	4.87391328230367e-06	0.211880878759223	0.00207673912200116	8.52460372667698e-05	0.281956213829604	6.557297639601	6.25796291286182	5.7807098486058	5.33984934189809	5.26712555556463	5.262001688288	2	2
MvSl-1064-A1-R4_A1g01231	MvSl-1064-A1-R4_A1	aMAT	2733622	2735613	7.3770274455765	1.63772449378456	1.71831959204424	0.0805950982596726	7.09007240644991e-08	1.68311509940421e-08	0.785994434705767	4.02667215635276e-07	4.7657717513789e-07	0.831783787081002	7.70713259086776	8.66092689556233	6.6047248695171	6.64392043036242	6.41622801451316	6.66130152031382	2	2
MvSl-1064-A1-R4_A1g01234	MvSl-1064-A1-R4_A1	aMAT	2738181	2740408	6.28250945510122	-0.0275024138909788	0.99305851199844	1.02056092588942	0.900213288232397	7.74041264129913e-06	4.2916983481821e-06	0.924634415789684	0.00012920736101574	1.65655824264787e-05	6.54040505274243	6.52634291105204	6.50199621177231	6.61714475364985	5.54851855403812	5.53437466740012	2	2
MvSl-1064-A1-R4_A1g01236	MvSl-1064-A1-R4_A1	aMAT	2743073	2745487	3.8488612206397	0.199553952114775	0.951111254448391	0.751557302333616	0.507915577688435	0.00183656470526002	0.0136346671131741	0.593499082265238	0.0144153553752021	0.0253028695610115	4.24365931832109	4.11151810594494	4.19744922749926	3.72936143430156	3.2476965178722	3.21894999158346	2	2
MvSl-1064-A1-R4_A1g01237	MvSl-1064-A1-R4_A1	aMAT	2745599	2747996	6.17806420737953	-0.59393615681704	1.14201767458026	1.7359538313973	0.0356896738094098	6.69739691294394e-05	2.23541080581123e-09	0.061251364464152	0.00085178476568484	1.47170750053475e-08	5.7494459141125	6.53746327435915	6.63383424214653	6.93076127540799	4.92857635567417	5.17390157721444	2	2
MvSl-1064-A1-R4_A1g01239	MvSl-1064-A1-R4_A1	aMAT	2748553	2751021	4.55938691457002	1.22772928844633	0.964213102704703	-0.263516185741625	3.09597638769861e-05	0.000960974708740719	0.367176395009824	0.000107575382078895	0.00848646297745825	0.448939436429267	5.35456913453688	5.00185968013074	3.91814690541026	4.00973705335729	3.98610817828211	4.43436846630429	2	2
MvSl-1064-A1-R4_A1g01240	MvSl-1064-A1-R4_A1	aMAT	2751079	2752602	5.21021950331733	0.229453088625371	0.709643567248157	0.480190478622786	0.351478779644457	0.00416297157311536	0.0520538814094614	0.437830997157005	0.0277775051218947	0.083384090790776	5.51160154348642	5.47648610199519	5.37038737521467	5.15271401090023	4.73322686403662	4.83695738386684	2	2
MvSl-1064-A1-R4_A1g01241	MvSl-1064-A1-R4_A1	aMAT	2752706	2753794	0.926085420672233	2.35940572676571	2.00072970060317	-0.358676026162546	0.000197516215802548	0.00112401731476077	0.572955380260835	0.000582295717351068	0.00965872965605732	0.646562186563615	1.95229894633246	2.01651504394964	0.502222887454841	-1.80210676799157	0.268876662114054	-0.179638281727339	2	2
MvSl-1064-A1-R4_A1g01242	MvSl-1064-A1-R4_A1	aMAT	2753876	2758163	5.92251670476804	2.42831031130605	1.89470092775716	-0.533609383548898	5.90671564341236e-05	0.00138800246920352	0.35452528851654	0.000194892033349586	0.0114334432132362	0.436074047936327	6.97378286551028	6.96099807966638	5.36393742729126	2.45712888191375	5.35516725977549	4.72694914667917	2	2
MvSl-1064-A1-R4_A1g01243	MvSl-1064-A1-R4_A1	aMAT	2758445	2759609	0.653904943932625	3.3695532950499	1.83669324956884	-1.53286004548106	7.30258385335547e-09	0.000338087710382907	0.0104274777638274	4.94613664419868e-08	0.0034911000564304	0.0199466386492727	2.15824975969096	1.26102069624137	-1.15962213519855	-1.48944916742221	-0.269793234705323	0.260229361653199	2	2
MvSl-1064-A1-R4_A1g01244	MvSl-1064-A1-R4_A1	aMAT	2759876	2762149	5.37654599633549	0.275287698591043	0.854651750452635	0.579364051861592	0.296528092640148	0.00129907766304507	0.0287785339023216	0.380577641191377	0.0108424708329488	0.0491088710106617	5.74699385221376	5.67458053790741	5.63296496881566	5.2106356165982	4.64938128396779	5.04075860026455	2	2
MvSl-1064-A1-R4_A1g01254	MvSl-1064-A1-R4_A1	aMAT	2777826	2778361	4.12987064748748	-1.85592890475056	0.964569274183361	2.82049817893392	6.66447815026248e-10	0.00151866210726021	1.96652464823463e-19	5.3499896897558e-09	0.0123112542608248	4.55109990020014e-18	3.28724428290751	3.42993566543554	5.02072395238078	5.37404773380472	2.30013783125428	2.50437606281318	2	2
MvSl-1064-A1-R4_A1g01255	MvSl-1064-A1-R4_A1	aMAT	2778871	2780197	4.36989156359671	0.987095130263229	2.20269679407591	1.21560166381268	0.0472372936274669	1.97716823811646e-05	0.0156207126133999	0.0782694392398772	0.000301053567474066	0.0284909343015167	4.83703867420989	5.44435226632736	4.02829637943008	4.33150063770328	1.57513490111233	3.67900186095768	2	2
MvSl-1064-A1-R4_A1g01256	MvSl-1064-A1-R4_A1	aMAT	2780608	2782495	6.62339277643122	1.84007717615815	1.54714221159347	-0.292934964564676	1.60668333573152e-11	1.05184254984955e-08	0.270337526738938	1.66602777793272e-10	3.08436441472203e-07	0.34753160390714	7.20083241571215	7.7665607755824	5.60588918949771	5.73614440420299	5.69067212429752	6.19592216500077	2	2
MvSl-1064-A1-R4_A1g01257	MvSl-1064-A1-R4_A1	aMAT	2783037	2784165	0.342250972442354	0.0462638301074821	1.43966516880183	1.39340133869434	0.922209794328668	0.00458083244636054	0.00584816790007343	0.9414542549128	0.0299588260985671	0.0118863832144232	0.534994917050561	0.861664393787325	0.836285617799632	0.4823764761611	-0.678861739155654	-0.571119025899041	2	2
MvSl-1064-A1-R4_A1g01258	MvSl-1064-A1-R4_A1	aMAT	2784221	2788036	4.55342581963499	0.581824274370622	1.23548363537281	0.653659361002186	0.0386997223061939	1.49018720849776e-05	0.0211660822768959	0.0657147490984397	0.000235616479909998	0.0374307847280396	4.91337527430392	5.21771028565299	4.58898624221488	4.39235568621859	3.69819039354054	3.97369388521121	2	2
MvSl-1064-A1-R4_A1g01259	MvSl-1064-A1-R4_A1	aMAT	2788579	2788821	0.399636515135773	1.3064143863426	1.72325894483851	0.416844558495902	0.00636202647434927	0.000387990404196816	0.412860370164736	0.0133708093618714	0.00390838040190921	0.494172259928285	1.32166648671638	1.09029936928058	0.128917269053574	-0.190016368386914	-0.393693758376867	-0.428492528183995	2	2
MvSl-1064-A1-R4_A1g01260	MvSl-1064-A1-R4_A1	aMAT	2789004	2791037	7.92484499499125	2.83813764418708	2.33631149527636	-0.501826148910722	4.92436852820327e-13	1.25862792479123e-09	0.172686386908469	6.48834797276063e-12	4.28888315613344e-08	0.23648654038657	8.7212982468155	9.38350406930625	6.24989133183855	6.25636042369776	5.97682909788421	7.25714818069387	2	2
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	9.9647929323894	3.41277745578043	2.08336724312131	-1.32941021265912	9.57856049456546e-17	8.42269823006668e-08	0.000473537680199713	2.00966740567507e-15	2.12872388515394e-06	0.00123177134923231	11.0186007016792	11.2492271927655	8.00061521345839	7.38732568479153	9.29376677884297	8.76945688909093	2	2
MvSl-1064-A1-R4_A1g01263	MvSl-1064-A1-R4_A1	aMAT	2802481	2802996	2.04691252051323	0.394660176642973	1.36975184566473	0.975091669021752	0.343908114446173	0.00138839626147373	0.0227460146462104	0.430462316270688	0.0114334432132362	0.0398539214067112	2.6843504610332	2.36751421812506	2.56980583800769	1.56480974913987	1.34252201824994	1.02643780038097	2	2
MvSl-1064-A1-R4_A1g01265	MvSl-1064-A1-R4_A1	aMAT	2803618	2805417	4.86918245471951	0.535302493099379	1.0106371784931	0.475334685393724	0.0809090614762708	0.0010749520836543	0.122186828096766	0.124928647735704	0.009350947615028	0.175987499672386	5.36579988340807	5.28523585614938	5.15753709870308	4.30642120195189	4.28782117383957	4.34781641410238	2	2
MvSl-1064-A1-R4_A1g01266	MvSl-1064-A1-R4_A1	aMAT	2805693	2806912	3.42538625162217	0.707001848327253	1.5176838423602	0.810681994032951	0.0266775745277265	3.28216511535023e-06	0.0124782750357924	0.0474406678932865	6.01750569014675e-05	0.0233941024290838	4.150253079894	3.92087153142586	3.54889900618126	3.09499926676771	2.59725484560934	2.46836238008572	2	2
MvSl-1064-A1-R4_A1g01267	MvSl-1064-A1-R4_A1	aMAT	2807188	2811238	6.03788601430708	0.0929936744310513	1.05976182260316	0.966768148172113	0.679764182366801	3.47184487801392e-06	2.21999426180467e-05	0.747960099114657	6.30675939053925e-05	7.50529705615935e-05	6.29981141858549	6.39800341003438	6.27760794913479	6.23591750545808	5.19368358345787	5.38300608588982	2	2
MvSl-1064-A1-R4_A1g01268	MvSl-1064-A1-R4_A1	aMAT	2811451	2812801	6.00186519740787	1.02457782680812	1.05897764661854	0.0343998198104228	4.57409693950435e-05	2.50980149673452e-05	0.890343823083289	0.000153432538887244	0.000366349459242696	0.915739381018592	6.71991739899796	6.48601511346127	5.56991345765714	5.5982900571179	5.27350464336391	5.78185860733289	2	2
MvSl-1064-A1-R4_A1g01269	MvSl-1064-A1-R4_A1	aMAT	2813503	2814534	6.66601207292727	0.799981282666304	1.00359714651922	0.203615863852917	0.00138960164875428	6.41708297942306e-05	0.413826528491879	0.00341168782434529	0.000823553428605956	0.495028901411057	7.09442433755323	7.2970258122041	6.34547441197268	6.45200915262978	5.87731030423527	6.45766592623085	2	2
MvSl-1064-A1-R4_A1g01270	MvSl-1064-A1-R4_A1	aMAT	2815202	2815883	4.33599796759688	2.14619116992589	1.00175894208604	-1.14443222783985	1.61360690113083e-11	0.00103029061972656	0.000244483744848209	1.67145318626571e-10	0.00901800877248705	0.000675045645875944	4.7996683385961	5.40542946122063	2.98567452335881	3.01055932479464	4.13925978542267	4.13170675678512	2	2
MvSl-1064-A1-R4_A1g01273	MvSl-1064-A1-R4_A1	aMAT	2819344	2820733	1.2668839720714	1.62105814244259	1.14186866396188	-0.479189478480703	0.000200223284889976	0.00657588999806536	0.277745073345545	0.000589572854971019	0.0398913105959987	0.355943044326375	2.17293826014609	1.84810458527586	0.678901949756943	0.20685280491608	0.691025138138968	1.09889339549633	2	2
MvSl-1064-A1-R4_A1g01283	MvSl-1064-A1-R4_A1	aMAT	2837125	2842123	6.51377700882444	-0.364250174477583	1.00137374212771	1.3656239166053	0.117605834763188	2.1154431845644e-05	8.30052694420581e-09	0.172737939823101	0.00031764372715429	4.97427575880181e-08	6.71991739899796	6.51372918114565	6.81970272844927	7.1318813942864	5.48287160250377	5.74564417486842	2	2
MvSl-1064-A1-R4_A1g01284	MvSl-1064-A1-R4_A1	aMAT	2842509	2842715	2.34088776978242	-0.229835881529291	-2.09203551339962	-1.86219963187033	0.567743602280447	1.33650906426057e-07	1.71635712265718e-06	0.648156455376084	3.24505714324889e-06	7.11453065692039e-06	0.930339085826859	1.50712798325879	1.16784846544997	1.70957880557515	3.10046754412502	3.48536989933448	1	1
MvSl-1064-A1-R4_A1g01285	MvSl-1064-A1-R4_A1	aMAT	2842897	2844563	1.37632831595772	0.557750620771755	-2.73078943222595	-3.28854005299771	0.286784841200075	5.81405184663795e-09	1.25357521542569e-11	0.370168208038028	1.78985857783415e-07	1.15450421983567e-10	0.287523885416462	-0.509072669184856	-0.465102486347716	-0.658081678232467	2.75874503181902	2.3644223807954	1	1
MvSl-1064-A1-R4_A1g01287	MvSl-1064-A1-R4_A1	aMAT	2848012	2851779	4.51628514546356	0.363451491213227	-6.93763383677252	-7.30108532798574	0.514016108081037	2.76074743459829e-43	5.76527232818368e-46	0.598927859928878	1.24007755221365e-40	7.49637120356725e-44	-0.388814704873653	-1.05954890712934	-0.770966651820499	-1.23262835213665	6.50130461475526	5.44917213737346	1	1
MvSl-1064-A1-R4_A1g01290	MvSl-1064-A1-R4_A1	aMAT	2854025	2856120	5.6777736511515	-0.413123110251216	-0.804946286855734	-0.391823176604518	0.0751306760383574	0.000535459608078938	0.0892910050506896	0.117048926471866	0.00515229975368652	0.133753783827636	5.19641819609397	5.27198122085956	5.68304969663328	5.61063611868756	6.10754310116214	5.96585246067411	1	1
MvSl-1064-A1-R4_A1g01291	MvSl-1064-A1-R4_A1	aMAT	2856231	2857832	6.15145595017677	-0.027298531551748	-0.738574164029447	-0.711275632477699	0.906479341600473	0.00151092560480661	0.00222028947532242	0.929717576927439	0.0122585934537758	0.00499906598203149	5.72846932843631	5.96859871289422	5.91472000664536	5.84639190485421	6.49858439785745	6.67864332120905	1	1
MvSl-1064-A1-R4_A1g01299	MvSl-1064-A1-R4_A1	aMAT	2871494	2881732	6.30319543435227	0.328914472579936	0.751094833408909	0.422180360828974	0.139306195202294	0.000781573036145544	0.058254042243154	0.199684337248196	0.00714477774578193	0.0918567808276444	6.73360578147649	6.5207504197296	6.3430169522704	6.26093674931175	5.82093792548918	5.9381426873924	2	2
MvSl-1064-A1-R4_A1g01300	MvSl-1064-A1-R4_A1	aMAT	2881852	2882406	2.172869002719	3.81749466857123	1.92267875577764	-1.89481591279358	4.90626989505067e-12	9.51230130254124e-05	0.000403520463657525	5.49079944540098e-11	0.00116770883815792	0.0010644925845872	3.4285964037535	3.25908740706482	-0.376037168632212	-0.308996905302537	0.386545607837168	2.0601368054829	2	2
MvSl-1064-A1-R4_A1g01302	MvSl-1064-A1-R4_A1	aMAT	2883014	2885819	2.19415030629084	-0.422560415099212	-1.80815727985366	-1.38559686475445	0.36094177893385	8.67974233055359e-05	0.00211200836849389	0.448206416112629	0.00107350705520063	0.00477266560655308	1.58592983894508	0.789083774768143	2.14239741997993	0.939219294925743	3.02383653501587	3.00936696827392	1	1
MvSl-1064-A1-R4_A1g01305	MvSl-1064-A1-R4_A1	aMAT	2891625	2892286	5.02781514088255	2.39191738244253	1.58536704368378	-0.80655033875875	4.61979526959671e-17	8.5384218415246e-09	0.00344898636694082	1.00335861217922e-15	2.53383437351189e-07	0.00739645904472855	5.71222006010422	6.24953476347025	3.6263916405071	3.61553904329231	4.42250263725233	4.42500403666828	2	2
MvSl-1064-A1-R4_A1g01306	MvSl-1064-A1-R4_A1	aMAT	2894931	2896335	5.16602938188243	1.30560605343533	-4.98492463287495	-6.29053068631028	0.000336267651223935	7.67376893353035e-44	8.34225818043693e-59	0.000946722771907387	3.61105640957842e-41	2.06095488347694e-56	2.03502578434387	1.33935837174309	0.908974777418522	-0.0801050753575515	6.68861989791696	6.67370975536313	1	1
MvSl-1064-A1-R4_A1g01307	MvSl-1064-A1-R4_A1	aMAT	2896667	2897461	4.01227365387225	-1.07092678430302	-9.89610338054812	-8.8251765962451	0.33629583597574	2.53747382591178e-65	6.06705910302518e-64	0.423131582774671	1.92887048828155e-62	1.81680842594227e-61	-3.66975599204334	-2.57575821853002	-1.92629933731864	-3.14212268152814	5.72923903764035	5.40579706260302	1	1
MvSl-1064-A1-R4_A1g01308	MvSl-1064-A1-R4_A1	aMAT	2898422	2899008	0.345741153461563	0.428739806776138	-2.83152658135934	-3.26026638813548	0.520729532894572	3.78607171423288e-07	1.30371828269796e-08	0.605180435618506	8.40763161349423e-06	7.55178433154819e-08	-0.901409493099769	-1.35614273929288	-1.01811402685093	-1.98816634733378	1.5416998679173	1.47061124825618	1	1
MvSl-1064-A1-R4_A1g01312	MvSl-1064-A1-R4_A1	aMAT	2907934	2908910	3.36061231634818	1.2603068092485	1.13670306004017	-0.123603749208325	0.000374968670217632	0.00123333764153798	0.726079082505516	0.0010431983105548	0.0103903176246192	0.782625817334152	3.938780347458	4.13732975537339	2.76845883330906	2.81103396121029	2.44281066232607	3.26691158512006	2	2
MvSl-1064-A1-R4_A1g01316	MvSl-1064-A1-R4_A1	aMAT	2912763	2915681	5.27064093591165	0.620081010998008	0.885908322073688	0.26582731107568	0.020570422652681	0.000978147553468213	0.32068089807	0.03772771281622	0.0086073500653365	0.401287657936906	5.6558235728357	5.78833626867143	5.36393742729126	4.79165669655409	4.84538189963226	4.83342243428006	2	2
MvSl-1064-A1-R4_A1g01319	MvSl-1064-A1-R4_A1	aMAT	2919665	2924047	2.99142932566467	0.0180447244726624	1.81353467405581	1.79548994958315	0.956578945144594	2.14974415242065e-07	2.67569868428244e-07	0.967445822937149	5.02216825395292e-06	1.26634360144057e-06	3.10776986626314	3.63538155121926	3.33473172215544	3.41895913264041	1.7166855411806	1.48870241596472	2	2
MvSl-1064-A1-R4_A1g01321	MvSl-1064-A1-R4_A1	aMAT	2930346	2932906	1.01323494700873	1.27308882830565	-4.3732364540035	-5.64632528230915	0.124341689272991	8.85870205723081e-15	3.91598063062731e-19	0.181150607901473	5.95521726051394e-13	8.63788406068283e-18	-1.50369633383699	-1.72992069373974	-2.20442220392479	-2.75662734176972	2.61343759164582	2.17631475238175	1	1
MvSl-1064-A1-R4_A1g01329	MvSl-1064-A1-R4_A1	aMAT	2947632	2948402	0.229416167545305	4.58253933831074	-4.66896472938089	-9.25150406769163	0.00801032856566916	1.56409164820583e-12	1.35244517387387e-18	0.0163549724970956	8.22146471679256e-11	2.86185507670697e-17	-2.5569536780702	-2.23574376285907	-3.66975599204333	-3.66975599204333	1.60781258286559	1.62580240805297	1	1
MvSl-1064-A1-R4_A1g01335	MvSl-1064-A1-R4_A1	aMAT	2957157	2964227	6.21108566002159	0.818767018696686	0.808632654634598	-0.0101343640620883	0.000508738379237431	0.000587681168219448	0.965515288939819	0.00136873200752091	0.00555207008063536	0.97458856846816	6.68511721850929	6.71446650664109	6.06045382933412	5.67964594331724	5.91125174784315	5.87248724646915	2	2
MvSl-1064-A1-R4_A1g01336	MvSl-1064-A1-R4_A1	aMAT	2964675	2969469	4.93116797143508	0.404516919875485	1.28230414008318	0.877787220207695	0.161685219210963	1.29022263751331e-05	0.00266462434469793	0.226956439807207	0.000205977061452448	0.00589738360006829	5.51592867900352	5.2769659905809	5.28420135663449	4.64331667840419	4.24691283704818	3.98648249023589	2	2
MvSl-1064-A1-R4_A1g01338	MvSl-1064-A1-R4_A1	aMAT	2970367	2971159	3.37413942863431	1.58284990473971	2.05433992546695	0.471490020727239	3.01553753087006e-06	2.52271353636708e-09	0.166510933784821	1.28114969389759e-05	8.25478647893361e-08	0.22891778626344	4.29827198375507	4.31585283231443	2.55855260030186	2.88743459695501	1.93843092295062	2.53951259547471	2	2
MvSl-1064-A1-R4_A1g01340	MvSl-1064-A1-R4_A1	aMAT	2972496	2976661	5.14228251308153	0.376906615450208	1.09015179880271	0.713245183352497	0.130924293390238	1.59915068790849e-05	0.00457725987301552	0.189566867001074	0.000250440683009694	0.00954674589808767	5.55149216143826	5.57691104618592	5.34113278060429	5.01862084376987	4.43621435005817	4.51602055324015	2	2
MvSl-1064-A1-R4_A1g01342	MvSl-1064-A1-R4_A1	aMAT	2977819	2979035	4.39567296331387	-1.01198990591246	1.48567797687286	2.49766788278531	0.00101647818115022	2.82580348612838e-06	1.37317256919507e-14	0.0025742791866034	5.3393097609791e-05	1.82388324311636e-13	3.99772213065083	4.42765831302295	5.26355921110997	5.21198675244862	2.45183869277082	3.00308746014759	2	2
MvSl-1064-A1-R4_A1g01343	MvSl-1064-A1-R4_A1	aMAT	2979583	2982096	3.53399163855956	1.83805618694119	1.92155427916141	0.0834980922202218	8.31943467163042e-07	2.57521823235056e-07	0.820922628778852	3.89081726784407e-06	5.90447948308313e-06	0.859086881032788	4.48052973334859	4.50899727837694	2.93435909453772	2.35320101663758	2.07324319459923	2.9648253717838	2	2
MvSl-1064-A1-R4_A1g01352	MvSl-1064-A1-R4_A1	aMAT	3002566	3003090	3.36448481520403	-0.37495114742065	1.12985192717278	1.50480307459343	0.218694504130125	0.000317116949831463	1.62802570212031e-06	0.293274404914357	0.00329521524525186	6.78538590820452e-06	3.4285964037535	3.55010450084559	3.86432604757504	3.86265082517105	2.30013783125428	2.44074959694806	2	2
MvSl-1064-A1-R4_A1g01353	MvSl-1064-A1-R4_A1	aMAT	3003286	3005801	4.25083087551661	0.0455524867465346	1.35308095704523	1.3075284702987	0.870736579554776	2.51373518449102e-06	5.20440669182072e-06	0.902803365770674	4.81409517308919e-05	1.97352060355228e-05	4.48052973334859	4.70666044906332	4.61637810296296	4.48691466666815	3.26828457133337	3.23511500016616	2	2
MvSl-1064-A1-R4_A1g01354	MvSl-1064-A1-R4_A1	aMAT	3006054	3009838	3.07575807318333	0.679167349094894	-1.1337530284796	-1.81292037757449	0.048775124987799	0.00072136374578481	1.37529055340645e-07	0.080574353916655	0.00664353824403121	6.79870997937097e-07	2.9115385042746	2.50981049279738	2.215867793755	1.88245173879613	3.71328534138439	3.97369388521121	1	1
MvSl-1064-A1-R4_A1g01355	MvSl-1064-A1-R4_A1	aMAT	3010036	3014204	2.3648293889239	0.0694009630021966	-2.10932041078198	-2.17872137378417	0.859840306470844	3.38379083706664e-08	1.13092811192581e-08	0.89488593033648	9.21174133660952e-07	6.62467789096079e-08	1.60771658049835	0.930767788388771	1.38726158169166	1.08791711975695	3.45497501591257	3.30824544117204	1	1
MvSl-1064-A1-R4_A1g01357	MvSl-1064-A1-R4_A1	aMAT	3015842	3017282	4.69667931022963	-1.28471974537879	0.961186246109895	2.24590599148868	3.08776025602478e-06	0.00055576363836436	2.92144437701341e-15	1.30845826972714e-05	0.00531660820359787	4.22856258563866e-14	4.42024796850374	4.17342042651773	5.45019212844077	5.70481665488527	3.32343207877283	3.36810719331646	2	2
MvSl-1064-A1-R4_A1g01365	MvSl-1064-A1-R4_A1	aMAT	3031516	3032927	6.80236371401366	1.93750719566033	0.785436357094247	-1.15207083856608	3.27575782869486e-10	0.00859498717944213	0.00013591750119606	2.77386794028814e-09	0.0492095384167133	0.000397142740041237	7.70587058919812	7.27518674879806	5.97732884701361	5.006214018446	6.70097790944206	6.74176157577073	2	2
MvSl-1064-A1-R4_A1g01371	MvSl-1064-A1-R4_A1	aMAT	3050902	3054160	2.34268848632904	1.72789265046944	-1.82521881194893	-3.55311146241838	4.32439224223771e-05	1.31403170710682e-06	2.89583930042297e-17	0.000145649775520767	2.66091420689131e-05	5.30921780459736e-16	1.95229894633246	1.26102069624137	0.128917269053574	-0.134014280004543	3.44144128809709	3.4534855229222	1	1
MvSl-1064-A1-R4_A1g01373	MvSl-1064-A1-R4_A1	aMAT	3058207	3062521	1.21173965315702	1.08507052856908	1.32271620134946	0.237645672780387	0.0249291989594265	0.00634858076712376	0.62966394178007	0.0446934586569399	0.0387024522768149	0.699136093569748	2.18747871867138	1.52957840945968	1.2817222062239	0.249583856316395	0.42372835359668	0.784289294567807	2	2
MvSl-1064-A1-R4_A1g01374	MvSl-1064-A1-R4_A1	aMAT	3063323	3068110	7.19716288863205	0.116479863293626	0.625595488170615	0.509115624876989	0.619585367780326	0.00792766202241383	0.0304825955017977	0.69556165078487	0.0463119420307282	0.0516510646002684	7.45068807586156	7.38891390203367	7.09751766225108	7.48360340640564	6.72351826014902	6.86287598429305	2	2
MvSl-1064-A1-R4_A1g01383	MvSl-1064-A1-R4_A1	aMAT	3089488	3092080	5.11121561571724	0.0696958189123799	0.679186018465331	0.609490199552951	0.777202257475107	0.00615705453578113	0.0138398097187299	0.828691487739427	0.0377678540798194	0.0256306221215309	5.2751091580247	5.38402778707281	5.32295848478546	5.19705420214333	4.73322686403662	4.56799592093464	2	2
MvSl-1064-A1-R4_A1g01387	MvSl-1064-A1-R4_A1	aMAT	3098348	3104148	5.78635925743399	0.402870257338722	0.718255751936103	0.31538549459738	0.126325414558992	0.00660767720148921	0.231684160085608	0.183742676872529	0.0399859559737393	0.304659893718839	6.34428867149639	5.87855081614221	5.91472000664536	5.51426286614525	5.56317274469446	5.24480681190149	2	2
MvSl-1064-A1-R4_A1g01389	MvSl-1064-A1-R4_A1	aMAT	3107476	3107769	6.35728346123162	0.463334699883371	0.649053928021964	0.185719228138593	0.0539921507052872	0.00705338307492707	0.439479901344956	0.0881755797834487	0.0422151168944186	0.519676963634181	6.48556836939167	6.88956982433942	6.18184832032115	6.29320933005566	5.88899006736979	6.20073173266715	2	2
MvSl-1064-A1-R4_A1g01399	MvSl-1064-A1-R4_A1	aMAT	3125647	3130622	6.29387070573277	-1.56853247183649	1.03780045417565	2.60633292601213	3.58699161610251e-11	1.13107650382016e-05	3.21052322443075e-26	3.49228090150985e-10	0.000182635588410962	1.32746403781693e-24	5.72224124988475	5.72773301656032	7.07597502475305	7.47968247742257	4.67851576828369	4.70002691936075	2	2
MvSl-1064-A1-R4_A1g01401	MvSl-1064-A1-R4_A1	aMAT	3132127	3133455	1.48674307054969	10.6779561972794	4.32070232834982	-6.35725386892957	7.44363926423632e-20	1.4655254800744e-10	1.13133234415326e-05	2.10768032118004e-18	5.86328858060535e-09	4.04333679020705e-05	3.67033856938953	1.81192799344148	-3.66975599204333	-3.66975599204333	-1.25195983142513	-0.907229827314307	2	2
MvSl-1064-A1-R4_A1g01404	MvSl-1064-A1-R4_A1	aMAT	3136389	3137566	3.8091238533965	0.297081072707271	2.06585012162758	1.76876904892031	0.320962332433318	6.12635698963115e-11	1.74479608884517e-08	0.407104321538448	2.62080778231754e-09	9.92635287850775e-08	4.36054868503745	4.35723352150045	4.17551797773541	3.94295793637531	2.08489647767469	2.50437606281318	2	2
MvSl-1064-A1-R4_A1g01406	MvSl-1064-A1-R4_A1	aMAT	3139638	3144611	11.0622191246233	0.129699465885726	1.07845008298923	0.948750617103508	0.742609552088549	0.00692983569847802	0.0172448217732576	0.801038701393893	0.0415790141908681	0.0311427866892054	11.211687572396	11.5516376154958	11.1381398262679	11.3759762404843	10.3010717475631	10.3253202763027	2	2
MvSl-1064-A1-R4_A1g01408	MvSl-1064-A1-R4_A1	aMAT	3147657	3147986	1.8152053997451	0.0516216722774788	1.16850891099289	1.11688723871541	0.887041535817014	0.00193342003089771	0.002942346606251	0.913859930874033	0.0150086855815642	0.00644152906338403	2.29880984707673	1.95149043887625	2.09644945036563	2.07294897954697	1.0413280377841	0.950150001586361	2	2
MvSl-1064-A1-R4_A1g01417	MvSl-1064-A1-R4_A1	aMAT	3170422	3170891	1.24157329903138	-1.60408199487847	1.93844844188521	3.54253043676368	0.000134871831481504	8.49176260473856e-05	9.92022709799638e-14	0.000413657181471205	0.00105289332572179	1.18970490512622e-12	0.859465905096584	0.631954687954634	2.14239741997993	2.45712888191375	-1.03464021389458	-1.00509795423555	2	2
MvSl-1064-A1-R4_A1g01436	MvSl-1064-A1-R4_A1	aMAT	3200725	3201551	1.49123801621722	-2.89451170554314	-1.63712719546276	1.25738451008039	4.19655576496401e-09	0.000918335393169189	0.00404306189522307	2.96640658579216e-08	0.00820480358678777	0.00854986895968208	0.175283509619756	-1.20023736986667	2.28577724198377	2.52827128107158	1.22104925607153	1.14525136472389	1	1
