gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC02g03538	MvSl-1064-A2-R4_MC02g03538	Chr02	213366	215293	4.23818051492205	-3.62005500998734	-1.29716057890907	2.32289443107826	1.78355322173453e-33	7.01670974930604e-06	6.88500501823202e-17	4.2553481572678e-32	8.39026378042019e-05	5.22950942957848e-16
MvSl-1064-A2-R4_MC02g03543	MvSl-1064-A2-R4_MC02g03543	Chr02	226616	228014	7.07232621379873	1.85856809703394	-1.60570243451521	-3.46427053154914	1.75463224027657e-19	1.63400847770367e-15	5.59037341514316e-57	1.60577354841195e-18	7.29905108542518e-14	3.72936752825998e-55
MvSl-1064-A2-R4_MC02g03547	MvSl-1064-A2-R4_MC02g03547	Chr02	235149	235805	5.07646759166112	-2.27387940046431	-0.381922133178753	1.89195726728555	1.24874498645909e-19	0.118173028660731	1.58294849891804e-14	1.15531698564737e-18	0.30062080045655	9.84729925093797e-14
MvSl-1064-A2-R4_MC02g03551	MvSl-1064-A2-R4_MC02g03551	Chr02	242634	244070	5.41010033624983	-1.78268808778159	0.236082116196706	2.0187702039783	2.8777838228732e-15	0.290006737313941	7.05246852248078e-19	1.85628040483042e-14	0.540862298393114	6.51293541147132e-18
MvSl-1064-A2-R4_MC02g03557	MvSl-1064-A2-R4_MC02g03557	Chr02	253685	257512	7.26156863371688	-2.28590101541628	-0.294354617477862	1.99154639793842	1.95239269721999e-23	0.180901096506638	1.46404974799254e-18	2.42316547733301e-22	0.402149646265992	1.30912384873407e-17
MvSl-1064-A2-R4_MC02g03558	MvSl-1064-A2-R4_MC02g03558	Chr02	257842	259431	9.30529696467244	-5.48202757899297	-0.238705435173294	5.24332214381968	2.39363826999794e-55	0.412422827846805	5.8343314007203e-52	1.8387493983166e-53	0.660668494653997	3.32360226984853e-50
MvSl-1064-A2-R4_MC02g03559	MvSl-1064-A2-R4_MC02g03559	Chr02	260299	263433	7.02238639627658	-2.58502326136361	-0.202233050284063	2.38279021107955	4.51120070766488e-37	0.29683724596615	2.49465547309969e-32	1.35737611797394e-35	0.548057114729928	5.57176354564556e-31
MvSl-1064-A2-R4_MC02g03564	MvSl-1064-A2-R4_MC02g03564	Chr02	268339	269777	4.5917826414173	3.09313011600622	0.0101604244395758	-3.08296969156664	2.10775777501851e-33	0.96447849608262	2.88998578851162e-33	5.01705723912857e-32	0.988358964151366	6.86287023314001e-32
MvSl-1064-A2-R4_MC02g03565	MvSl-1064-A2-R4_MC02g03565	Chr02	269835	270393	1.76467228010923	2.38566315606561	0.00311638423872283	-2.38254677182689	4.05309133444054e-09	0.993074691888034	3.80845740770007e-09	1.43700510948346e-08	0.997995775594119	1.38713211616662e-08
MvSl-1064-A2-R4_MC02g03566	MvSl-1064-A2-R4_MC02g03566	Chr02	270471	270983	1.86900811082887	2.07090112760924	0.39082784383419	-1.68007328377505	5.01129469163134e-08	0.263095475029401	9.60710706322771e-06	1.56786572579888e-07	0.508925623196896	2.3411695655162e-05
MvSl-1064-A2-R4_MC02g03571	MvSl-1064-A2-R4_MC02g03571	Chr02	283917	284539	8.46326591836143	-2.59748163738441	-0.0464578439876293	2.55102379339678	4.43864155995322e-18	0.86963701873073	1.47247694149539e-17	3.62059460713542e-17	0.948797695381615	1.20605138826844e-16
MvSl-1064-A2-R4_MC02g03574	MvSl-1064-A2-R4_MC02g03574	Chr02	292392	292550	3.84746300631904	12.9578281905217	2.52184380615977	-10.435984384362	2.92965976004784e-68	5.73363164159498e-14	1.1059285073726e-37	3.6227743862055e-66	2.17749156725742e-12	3.19490457685419e-36
MvSl-1064-A2-R4_MC02g03575	MvSl-1064-A2-R4_MC02g03575	Chr02	293272	295292	7.66448839490673	6.94060037382634	2.04115670678901	-4.89944366703732	5.46936596394927e-102	1.13626569030798e-15	5.92133171133139e-61	2.21837483497782e-99	5.18997031519049e-14	4.69080496507034e-59
MvSl-1064-A2-R4_MC02g03595	MvSl-1064-A2-R4_MC02g03595	Chr02	342822	345181	6.61256005377051	3.78625671253615	-0.191253539173208	-3.97751025170936	7.65012132857006e-56	0.365519238126847	1.49943019434538e-60	6.10804962769294e-54	0.617521671877079	1.16062764661543e-58
MvSl-1064-A2-R4_MC02g03596	MvSl-1064-A2-R4_MC02g03596	Chr02	345923	346199	2.11165574040005	5.36160974733226	0.89406754141559	-4.46754220591667	9.68170878491084e-27	0.0138356645015672	5.89362312196506e-19	1.51734972301385e-25	0.0589716847607783	5.48269160153447e-18
MvSl-1064-A2-R4_MC02g03597	MvSl-1064-A2-R4_MC02g03597	Chr02	346976	348640	4.26354481237705	5.30481003956188	0.727431757350276	-4.57737828221161	2.95832940814193e-54	0.00608606151895231	3.57973258800273e-42	2.09772448940973e-52	0.0301418786217353	1.34938618744787e-40
MvSl-1064-A2-R4_MC02g03607	MvSl-1064-A2-R4_MC02g03607	Chr02	377288	378439	3.96208593658579	3.68092984715971	1.85203248116098	-1.82889736599873	2.37791219229299e-21	1.7347113959104e-07	7.25963547432048e-07	2.4883415510682e-20	2.9026359000877e-06	2.04479732526693e-06
MvSl-1064-A2-R4_MC02g03610	MvSl-1064-A2-R4_MC02g03610	Chr02	385562	388205	10.5242000871073	-2.11239896623254	0.162384981859954	2.27478394809249	2.45127158171704e-10	0.612451419277705	1.22967988553008e-11	9.80508632686818e-10	0.809048644017187	5.81303218614219e-11
MvSl-1064-A2-R4_MC02g03619	MvSl-1064-A2-R4_MC02g03619	Chr02	411856	412149	5.87486040889888	1.01438446490789	-1.26047285848714	-2.27485732339502	1.29141116162332e-06	1.24848612682217e-09	3.76616051083101e-26	3.45056895358642e-06	2.83848639595893e-08	5.65761001182613e-25
MvSl-1064-A2-R4_MC02g03621	MvSl-1064-A2-R4_MC02g03621	Chr02	413047	413437	5.88602490617067	0.584300092389297	-1.71404562510062	-2.29834571748992	0.00909615440422463	3.57885044184901e-14	2.74142984817225e-23	0.014364585836916	1.39575167232112e-12	3.48347101008354e-22
MvSl-1064-A2-R4_MC02g03627	MvSl-1064-A2-R4_MC02g03627	Chr02	429120	429299	0.786204697549319	3.65332620729767	0.143994247073415	-3.50933196022426	2.30742883184385e-10	0.749484028228739	1.10220256431348e-09	9.25527229228504e-10	0.892288053020777	4.23506404021929e-09
MvSl-1064-A2-R4_MC02g03628	MvSl-1064-A2-R4_MC02g03628	Chr02	429544	429898	1.71365090325693	3.13970580972315	0.429440227952426	-2.71026558177072	1.21313333640384e-10	0.308672447566815	2.35338556306976e-08	4.99033348119064e-10	0.560645897465102	7.91224456549316e-08
MvSl-1064-A2-R4_MC02g03636	MvSl-1064-A2-R4_MC02g03636	Chr02	443700	445252	4.82940656926876	1.48587149311262	-0.622426316905326	-2.10829781001794	3.51018317634151e-10	0.00634564868181535	1.27829209072822e-18	1.37638273039841e-09	0.0311727488388873	1.1480851904326e-17
MvSl-1064-A2-R4_MC02g03641	MvSl-1064-A2-R4_MC02g03641	Chr02	461603	463907	0.00544383156892592	2.72112087731739	0.552872419141173	-2.16824845817622	1.40735772275047e-05	0.303964289057501	0.000605908889874506	3.29271050038989e-05	0.556253003256282	0.00116186008761866
MvSl-1064-A2-R4_MC02g03653	MvSl-1064-A2-R4_MC02g03653	Chr02	500650	501386	4.37083036022239	-1.52647726796228	0.598526038770177	2.12500330673246	7.11322845089401e-07	0.0519494377439414	1.42860326598723e-11	1.95310415629746e-06	0.16643516547348	6.70960496392334e-11
MvSl-1064-A2-R4_MC02g03659	MvSl-1064-A2-R4_MC02g03659	Chr02	520095	521974	4.44125878849751	-4.1250233340775	0.521950484819777	4.64697381889727	2.29987405305648e-45	0.0779665529614077	6.79077587745973e-54	1.08468478595315e-43	0.223802167983493	4.07446552647584e-52
MvSl-1064-A2-R4_MC02g03664	MvSl-1064-A2-R4_MC02g03664	Chr02	534649	535777	5.0445742878727	2.40533260812172	0.308081254204822	-2.0972513539169	5.45486352783896e-19	0.224013400590668	4.7550777113616e-15	4.74376639556493e-18	0.462532250455991	3.10873552502944e-14
MvSl-1064-A2-R4_MC02g03665	MvSl-1064-A2-R4_MC02g03665	Chr02	535844	536333	2.46115326223199	2.11876105782988	-0.725622608657411	-2.8443836664873	1.06673685547848e-08	0.0294655582026001	1.80189294385961e-14	3.63342684398784e-08	0.108489745887569	1.11341830900283e-13
MvSl-1064-A2-R4_MC02g03672	MvSl-1064-A2-R4_MC02g03672	Chr02	545626	548750	1.75945852938764	2.52399187198951	-0.954586376208818	-3.47857824819833	1.0326269097195e-08	0.0105673106271023	1.92408305600796e-15	3.52079248976318e-08	0.0475553327425904	1.305903760905e-14
MvSl-1064-A2-R4_MC02g03683	MvSl-1064-A2-R4_MC02g03683	Chr02	576440	584174	1.21419891467605	2.07140174084272	0.457329680218545	-1.61407206062417	1.16366778208828e-05	0.293302757707645	0.000634094621854092	2.76138490120278e-05	0.54433692987766	0.00121178278658132
MvSl-1064-A2-R4_MC02g03697	MvSl-1064-A2-R4_MC02g03697	Chr02	605391	607371	2.57053084204806	3.6987653336919	0.275491465414596	-3.4232738682773	2.47402358208368e-22	0.378358163380424	1.78777878546057e-19	2.78430622889329e-21	0.629355606410351	1.72977832868036e-18
MvSl-1064-A2-R4_MC02g03704	MvSl-1064-A2-R4_MC02g03704	Chr02	632046	634731	0.603534430974834	-2.87663220003988	-1.20846184388616	1.66817035615372	3.24024159502864e-05	0.0816837020326906	0.00902741257410542	7.2449944373959e-05	0.231684682129086	0.0144267869978611
MvSl-1064-A2-R4_MC02g03705	MvSl-1064-A2-R4_MC02g03705	Chr02	634831	638342	2.05350975136295	0.996252547023193	-8.07667231788503	-9.07292486490822	0.501354228764991	3.12477311641312e-39	2.26462150425032e-42	0.560499655973209	7.61802813382727e-37	8.63280528311966e-41
MvSl-1064-A2-R4_MC02g03708	MvSl-1064-A2-R4_MC02g03708	Chr02	645202	650028	0.47199634775414	5.73392406172735	-3.883345191287	-9.61726925301434	0.000275472089503977	4.54563629993804e-07	4.91392238945675e-14	0.000540078690558841	6.98375031535935e-06	2.92241484041592e-13
MvSl-1064-A2-R4_MC02g03719	MvSl-1064-A2-R4_MC02g03719	Chr02	673781	678607	1.38365446451815	1.81260370891912	-4.75990364501686	-6.57250735393598	0.0332557462293875	3.1933489639498e-16	4.46220791938164e-22	0.0479268429172811	1.54193135687862e-14	5.22480234440298e-21
MvSl-1064-A2-R4_MC02g03731	MvSl-1064-A2-R4_MC02g03731	Chr02	697677	698633	2.51941307515226	-1.71820294959727	-8.54350552050541	-6.82530257090815	0.107811622579754	5.10178633630412e-28	9.95655644507554e-25	0.141497521739413	5.81259701686785e-26	1.3887136499734e-23
MvSl-1064-A2-R4_MC02g03735	MvSl-1064-A2-R4_MC02g03735	Chr02	709297	709961	6.96184278046743	-1.71407928087218	0.340269566721574	2.05434884759376	1.35128160564887e-13	0.133581261406857	1.77538484419487e-18	7.43461501968504e-13	0.326074624618567	1.57226221136559e-17
MvSl-1064-A2-R4_MC02g03745	MvSl-1064-A2-R4_MC02g03745	Chr02	720619	721953	0.818533918781938	2.09970223689774	-0.0800101266208146	-2.17971236351856	3.44444008406016e-06	0.838835727188479	1.19755296526353e-06	8.76892353812956e-06	0.936142887265153	3.27486166876274e-06
MvSl-1064-A2-R4_MC02g03760	MvSl-1064-A2-R4_MC02g03760	Chr02	746878	747436	4.30394022368266	3.43686167754762	0.852052739052573	-2.58480893849505	1.72798224798314e-33	0.000751036733126189	1.9124823167591e-20	4.14225531786029e-32	0.00519830202996557	2.00751249398936e-19
MvSl-1064-A2-R4_MC02g03761	MvSl-1064-A2-R4_MC02g03761	Chr02	748508	749320	5.20649764660886	2.36052321910228	-0.115544329454059	-2.47606754855634	4.82715441035173e-26	0.57871558415145	2.26593257042492e-28	7.19813907661273e-25	0.788309514145044	3.96831714406023e-27
MvSl-1064-A2-R4_MC02g03763	MvSl-1064-A2-R4_MC02g03763	Chr02	751829	752720	8.13294310984451	2.56687934267683	-7.35904946492433	-9.92592880760116	1.15124542816745e-15	7.41147135539613e-117	1.28753628741616e-160	7.76688532376444e-15	1.25253865906195e-113	2.61112359087998e-157
MvSl-1064-A2-R4_MC02g03784	MvSl-1064-A2-R4_MC02g03784	Chr02	786709	787364	3.46021481390068	-3.90713525940546	0.048140104938659	3.95527536434412	1.38519290159621e-32	0.887253018636202	1.51849530488584e-33	3.13523571923785e-31	0.956693493084973	3.64870672785364e-32
MvSl-1064-A2-R4_MC02g03788	MvSl-1064-A2-R4_MC02g03788	Chr02	794679	794997	5.86175288616819	1.62196321583408	-1.22227121227192	-2.844234428106	2.17036137437834e-15	6.71400884407313e-10	2.27256941470361e-41	1.42627766274766e-14	1.58694754496274e-08	8.20065973846783e-40
MvSl-1064-A2-R4_MC02g03797	MvSl-1064-A2-R4_MC02g03797	Chr02	811088	811514	0.80658407511549	2.20056728191003	0.0329587955185498	-2.16760848639148	4.44071530867401e-06	0.937522698400575	5.67444879163431e-06	1.11237285647121e-05	0.977776787617443	1.42564199076244e-05
MvSl-1064-A2-R4_MC02g03804	MvSl-1064-A2-R4_MC02g03804	Chr02	825347	827177	6.06593198073898	2.86143185154288	0.731685767182581	-2.1297460843603	6.21603190647618e-37	0.000464558311733762	3.82644319941977e-22	1.84840362262957e-35	0.00344092131554445	4.50117564293695e-21
MvSl-1064-A2-R4_MC02g03811	MvSl-1064-A2-R4_MC02g03811	Chr02	845021	846219	3.4960573495206	-4.030890414736	-0.87049894901652	3.16039146571948	1.0078821905971e-37	0.0058993461515619	4.92486089960267e-27	3.08759075911016e-36	0.0293232205768812	7.79065359157115e-26
MvSl-1064-A2-R4_MC02g03812	MvSl-1064-A2-R4_MC02g03812	Chr02	846281	846631	1.01688554323971	-4.08575106336562	-0.0112767732527983	4.07447429011282	7.1833983056992e-14	0.986054371725715	3.72647631089798e-14	4.04440082286451e-13	0.99488470938296	2.23588578653879e-13
MvSl-1064-A2-R4_MC02g03816	MvSl-1064-A2-R4_MC02g03816	Chr02	856836	857461	6.6827099196832	-2.64085779263761	-0.0989730268537045	2.5418847657839	6.82924228206723e-45	0.582418807617428	3.47513766568048e-42	3.14765985182553e-43	0.791016167859727	1.3148468630597e-40
MvSl-1064-A2-R4_MC02g03824	MvSl-1064-A2-R4_MC02g03824	Chr02	874718	876407	5.64237654657489	1.83952349825708	-0.532853276089399	-2.37237677434648	1.84854085268936e-12	0.0336693369893321	3.52079741916806e-19	9.10797096514581e-12	0.119918186537347	3.32410482591845e-18
MvSl-1064-A2-R4_MC02g03825	MvSl-1064-A2-R4_MC02g03825	Chr02	878428	879065	8.0368441193777	-2.36836019806292	0.290379907149287	2.65874010521221	5.78539186914185e-24	0.195433812925604	3.89780475815301e-29	7.51137945622258e-23	0.422579609934782	7.29220299772537e-28
MvSl-1064-A2-R4_MC02g03826	MvSl-1064-A2-R4_MC02g03826	Chr02	879656	880240	3.63726558859158	3.38298712961599	1.13588934535325	-2.24709778426274	1.24673311691114e-25	8.36060687237236e-05	1.14921500284769e-12	1.81375520882051e-24	0.000783517132031939	5.97898416053134e-12
MvSl-1064-A2-R4_MC02g03833	MvSl-1064-A2-R4_MC02g03833	Chr02	892912	893498	0.296849685766146	2.6930983990382	1.16042869273059	-1.53266970630761	9.56305460864575e-07	0.018096136168299	0.00668441730698861	2.59207093642523e-06	0.0735450183352913	0.0108674028367588
MvSl-1064-A2-R4_MC02g03841	MvSl-1064-A2-R4_MC02g03841	Chr02	905635	906507	2.45189184935309	-2.07386123816605	0.114795583524154	2.18865682169021	1.05829623991957e-09	0.743139860632355	1.23434422416886e-10	3.95836365650478e-09	0.889452099482068	5.22817478407362e-10
MvSl-1064-A2-R4_MC02g03845	MvSl-1064-A2-R4_MC02g03845	Chr02	911190	912744	5.1006446743205	2.44128305584468	0.657975575552646	-1.78330748029203	8.84002975506199e-23	0.00486449903220956	2.8812829265051e-13	1.03747571430936e-21	0.0250249136121982	1.5939011933858e-12
MvSl-1064-A2-R4_MC02g03857	MvSl-1064-A2-R4_MC02g03857	Chr02	946255	948012	4.21944844774374	-4.40898011925939	0.0198139818297913	4.42879410108918	4.73554710345635e-42	0.951076533407517	9.95526967467156e-43	1.89049006413572e-40	0.982769392515258	3.92787682883928e-41
MvSl-1064-A2-R4_MC02g03860	MvSl-1064-A2-R4_MC02g03860	Chr02	953539	955068	7.72924396821318	-2.18304145619056	0.150677096386972	2.33371855257753	8.31514070325701e-26	0.45163984859225	5.82222199838045e-29	1.22196415552212e-24	0.693566969482868	1.05658769154487e-27
MvSl-1064-A2-R4_MC02g03862	MvSl-1064-A2-R4_MC02g03862	Chr02	958969	961146	3.57290193516286	2.45766021865052	-3.23062602429465	-5.68828624294517	1.391606724626e-10	3.09793985724346e-23	3.61611855714952e-49	5.69676713270395e-10	2.43512481801928e-21	1.89007433863382e-47
MvSl-1064-A2-R4_MC02g03863	MvSl-1064-A2-R4_MC02g03863	Chr02	963811	965690	7.57408273061492	3.1957869901189	-0.00832764454272842	-3.20411463466163	6.6708525855396e-42	0.969132402287331	4.29901654238919e-42	2.6320017594308e-40	0.989740428916704	1.60856190921869e-40
MvSl-1064-A2-R4_MC02g03864	MvSl-1064-A2-R4_MC02g03864	Chr02	966191	967100	4.18415558039986	-2.66283473411935	0.327804572510132	2.99063930662948	1.81578326891301e-22	0.228809567741703	3.66453068654288e-27	2.07342819220472e-21	0.468429036321598	5.90752641677979e-26
MvSl-1064-A2-R4_MC02g03875	MvSl-1064-A2-R4_MC02g03875	Chr02	992598	996001	5.54309088002565	-2.07419395227168	-0.120128653285826	1.95406529898586	3.57090129714324e-15	0.639621179967296	8.81007023067436e-14	2.27586041188136e-14	0.826479074149398	5.11943336040332e-13
MvSl-1064-A2-R4_MC02g03877	MvSl-1064-A2-R4_MC02g03877	Chr02	998076	1002830	4.83655634283604	-3.84703751456614	-0.0429593475725676	3.80407816699357	1.48706361288533e-48	0.866591431249161	3.96688175958681e-48	8.23979510090561e-47	0.947724070750043	1.93385485779857e-46
MvSl-1064-A2-R4_MC02g03881	MvSl-1064-A2-R4_MC02g03881	Chr02	1016024	1018821	6.3485458623239	-2.65795195479459	-0.562675922892063	2.09527603190253	3.41829401017459e-32	0.00886437424105191	1.35093651582443e-21	7.61791236553195e-31	0.0412030963221144	1.53055824250946e-20
MvSl-1064-A2-R4_MC02g03886	MvSl-1064-A2-R4_MC02g03886	Chr02	1031655	1035101	9.47892844644611	-1.81051630787785	0.344099336098071	2.15461564397592	6.72288765707219e-11	0.201751745780251	1.62720283334909e-14	2.84872882752662e-10	0.432193329463858	1.01040028966073e-13
MvSl-1064-A2-R4_MC02g03888	MvSl-1064-A2-R4_MC02g03888	Chr02	1044258	1046571	7.01190957272893	3.31983130079454	-1.31671834430889	-4.63654964510344	4.01256791108624e-56	4.99531075906993e-12	2.91954255238516e-97	3.25499508947316e-54	1.46394367332281e-10	8.45833185176729e-95
MvSl-1064-A2-R4_MC02g03889	MvSl-1064-A2-R4_MC02g03889	Chr02	1046696	1046911	0.534085279905624	3.38055127946844	-0.980217634645395	-4.36076891411384	3.37120107582998e-08	0.0263851923598393	1.27388476180715e-13	1.07835895611722e-07	0.0990910557513963	7.28139317064516e-13
MvSl-1064-A2-R4_MC02g03891	MvSl-1064-A2-R4_MC02g03891	Chr02	1050381	1051884	5.66729074392697	2.84107894941273	1.06542409383147	-1.77565485558125	3.47384073360473e-14	0.0024907638759255	9.04790649952971e-07	2.020926278758e-13	0.0141889582594857	2.51703077929304e-06
MvSl-1064-A2-R4_MC02g03922	MvSl-1064-A2-R4_MC02g03922	Chr02	1136085	1141658	3.67495361017717	1.71826320827773	2.20079027351229	0.482527065234555	3.73739246936737e-07	1.82754640804383e-10	0.153953422165856	1.05954347085646e-06	4.50883712349501e-09	0.195062814039957
MvSl-1064-A2-R4_MC02g03931	MvSl-1064-A2-R4_MC02g03931	Chr02	1156797	1157120	3.2094834901725	2.40939752779702	0.526793231815766	-1.88260429598126	2.5443135003157e-15	0.0602988588128201	4.81641102343948e-10	1.65380377520521e-14	0.185394308175257	1.91373071229139e-09
MvSl-1064-A2-R4_MC02g03932	MvSl-1064-A2-R4_MC02g03932	Chr02	1158023	1158637	1.41697313894764	2.03989146684063	1.67035559278709	-0.369535874053537	1.03252047636671e-07	8.05739911346119e-06	0.353904926083649	3.11785516091674e-07	9.48920174337938e-05	0.411394697980992
MvSl-1064-A2-R4_MC02g03938	MvSl-1064-A2-R4_MC02g03938	Chr02	1169564	1170161	1.39960848776595	2.73501799423524	1.41930082222158	-1.31571717201366	1.15024590663914e-10	0.000261106406833803	0.00232881197581065	4.75284983427908e-10	0.00209629371757305	0.00408055182905132
MvSl-1064-A2-R4_MC02g03940	MvSl-1064-A2-R4_MC02g03940	Chr02	1172554	1173499	2.74688896298276	2.03695167240543	-0.355749767931053	-2.39270144033649	2.15490173972208e-09	0.253797399158967	2.10233287453225e-12	7.83460152053851e-09	0.499709315131865	1.0600524787547e-11
MvSl-1064-A2-R4_MC02g03943	MvSl-1064-A2-R4_MC02g03943	Chr02	1179482	1179801	0.904827512511985	3.21525567884026	1.35970307835626	-1.855552600484	6.52429790563067e-12	0.000790715179329691	0.00012483206536212	3.05572197520069e-11	0.00543951961899801	0.000263927677808986
MvSl-1064-A2-R4_MC02g03944	MvSl-1064-A2-R4_MC02g03944	Chr02	1180053	1180583	6.94147986985313	-3.07766204078118	0.0409456134722537	3.11860765425344	6.20365477543598e-21	0.893277865715301	2.13988145237151e-21	6.25298801420684e-20	0.959325766827598	2.38182194588882e-20
MvSl-1064-A2-R4_MC02g03945	MvSl-1064-A2-R4_MC02g03945	Chr02	1180643	1181337	6.5857236506444	-3.36909886374976	-0.0624443850231365	3.30665447872663	1.95607533025406e-27	0.827682156484491	1.13294309196863e-26	3.23566131301406e-26	0.932074481352957	1.75658149121742e-25
MvSl-1064-A2-R4_MC02g03946	MvSl-1064-A2-R4_MC02g03946	Chr02	1181416	1182254	5.95447149454712	-3.54566315714848	-0.0285177515126106	3.51714540563587	2.294229430082e-27	0.924855703297124	4.41781762640346e-27	3.78884143665008e-26	0.972871841209149	7.06572093560427e-26
MvSl-1064-A2-R4_MC02g03952	MvSl-1064-A2-R4_MC02g03952	Chr02	1194292	1196491	3.90523381150655	-0.117000312952465	-2.96312367866727	-2.8461233657148	0.709319851899722	2.27207649427003e-20	2.86506985598175e-19	0.754724492249667	1.51571418762488e-18	2.72275617053936e-18
MvSl-1064-A2-R4_MC02g03957	MvSl-1064-A2-R4_MC02g03957	Chr02	1200218	1202029	7.26399145265718	-3.82374261166335	-1.0297399310383	2.79400268062504	4.55889594055887e-53	6.14271437852589e-06	5.37733338211505e-32	3.10249696894409e-51	7.45953578422186e-05	1.17260560203541e-30
MvSl-1064-A2-R4_MC02g03968	MvSl-1064-A2-R4_MC02g03968	Chr02	1229045	1229884	9.35156819582466	-2.17119900060754	-0.11948480147755	2.05171419912999	1.01137684262319e-13	0.669418572258118	1.65874265378754e-12	5.62245678958285e-13	0.847223070380041	8.47337557148901e-12
MvSl-1064-A2-R4_MC02g03982	MvSl-1064-A2-R4_MC02g03982	Chr02	1260211	1262399	7.43925988037307	2.30910180348467	-0.171755365400505	-2.48085716888517	1.0797033940305e-27	0.392387213483496	2.340684896993e-31	1.81863661386533e-26	0.643715635774576	4.92417943060352e-30
MvSl-1064-A2-R4_MC02g03984	MvSl-1064-A2-R4_MC02g03984	Chr02	1264917	1267606	1.63891531360333	2.2231541152086	-0.0353569272931884	-2.25851104250179	5.49303654233659e-08	0.922729142029343	3.00929430222137e-08	1.70961910802004e-07	0.971657040459797	9.97197523677279e-08
MvSl-1064-A2-R4_MC02g03986	MvSl-1064-A2-R4_MC02g03986	Chr02	1269761	1272883	4.15327034302944	-0.995180270157635	-2.38093000771799	-1.38574973756035	0.00033456503548957	3.92902904000747e-17	2.90368957333379e-07	0.000648907700815654	2.04309510080388e-15	8.56411060896005e-07
MvSl-1064-A2-R4_MC02g03990	MvSl-1064-A2-R4_MC02g03990	Chr02	1281587	1283696	5.09486422084489	2.20530654983942	0.751728335990287	-1.45357821384913	1.53616180108717e-17	0.0023066993665891	1.06578260227498e-08	1.20749462504061e-16	0.0132746490222551	3.72014994391336e-08
MvSl-1064-A2-R4_MC02g03997	MvSl-1064-A2-R4_MC02g03997	Chr02	1296629	1297045	1.83363548250248	8.10704356107226	0.501518585934574	-7.60552497513769	4.54479310505627e-32	0.160610495817678	1.94962967297562e-27	1.00401311732616e-30	0.370977318357917	3.20420094704628e-26
MvSl-1064-A2-R4_MC02g04000	MvSl-1064-A2-R4_MC02g04000	Chr02	1301952	1303585	7.07567877044677	2.08376702645244	0.367101858751876	-1.71666516770057	1.42075829028798e-15	0.142774590834639	2.88181261578291e-11	9.48419293187634e-15	0.342011422410404	1.30686851180853e-10
MvSl-1064-A2-R4_MC02g04006	MvSl-1064-A2-R4_MC02g04006	Chr02	1322580	1324082	3.43543694913551	-2.2204693126437	-1.08130506673588	1.13916424590782	6.19308661825082e-13	0.000400685794713265	0.000100757455203734	3.19419625173262e-12	0.00303885860762342	0.000215408095248969
MvSl-1064-A2-R4_MC02g04012	MvSl-1064-A2-R4_MC02g04012	Chr02	1331021	1332928	7.17478613789573	-3.59787878279208	-0.955015694826102	2.64286308796598	1.68151179762588e-49	2.02136207254959e-05	6.1667309427303e-30	9.79915495857841e-48	0.000217289932365353	1.20949036284884e-28
MvSl-1064-A2-R4_MC02g04013	MvSl-1064-A2-R4_MC02g04013	Chr02	1333221	1335056	6.59511699377731	2.0490023721222	0.247927441514489	-1.80107493060771	3.86343303216248e-12	0.381474481187754	7.75698695271759e-10	1.84614566192873e-11	0.632464231400233	3.03925222954236e-09
MvSl-1064-A2-R4_MC02g04017	MvSl-1064-A2-R4_MC02g04017	Chr02	1341942	1342694	8.51151126173395	-2.00930908513638	0.125578526865169	2.13488761200155	2.90246699922354e-16	0.596591235611372	5.09620255016576e-18	2.05955321008584e-15	0.798499885044787	4.32069346644488e-17
MvSl-1064-A2-R4_MC02g04018	MvSl-1064-A2-R4_MC02g04018	Chr02	1342754	1342978	5.13453569610318	-2.18082819114298	-0.108231403140343	2.07259678800264	1.40027674661624e-19	0.646198257647311	4.69124287944152e-18	1.29433055703634e-18	0.831102193377361	4.00077399474659e-17
MvSl-1064-A2-R4_MC02g04019	MvSl-1064-A2-R4_MC02g04019	Chr02	1343340	1345654	5.69101554597647	-2.07996960158996	-0.0478594242820605	2.0321101773079	5.82298400816326e-20	0.829307294947375	3.02261139169726e-19	5.52339175329986e-19	0.932074481352957	2.86709817697009e-18
MvSl-1064-A2-R4_MC02g04022	MvSl-1064-A2-R4_MC02g04022	Chr02	1350291	1350857	7.64320608611352	-2.85304147853568	-0.158060755702642	2.69498072283304	2.09241365542799e-16	0.626687248330298	5.48277035955815e-15	1.50582501533284e-15	0.817628499494238	3.55468615383118e-14
MvSl-1064-A2-R4_MC02g04042	MvSl-1064-A2-R4_MC02g04042	Chr02	1398547	1399455	8.87050246404692	-2.43598354258985	-0.095757828246577	2.34022571434327	2.82144674843878e-15	0.743756946819061	2.59695424722966e-14	1.8222592375267e-14	0.889875568229531	1.58347059933306e-13
MvSl-1064-A2-R4_MC02g04044	MvSl-1064-A2-R4_MC02g04044	Chr02	1401294	1401944	0.0972883841550051	3.48509755898382	-0.00833616004432047	-3.49343371902814	7.82334516449044e-08	0.986505805399805	6.35409796570206e-08	2.39519082028783e-07	0.995072017977506	2.02357265616265e-07
