gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC01g02033	MvSl-1064-A2-R4_MC01g02033	Chr01	117886	118092	3.48185543229859	-1.35891492303132	-0.299620786271049	1.05929413676027	4.90044721494303e-07	0.269398466320081	6.8159936487494e-05	1.37342550468553e-06	0.517073717298054	0.000149339186686082
MvSl-1064-A2-R4_MC01g02037	MvSl-1064-A2-R4_MC01g02037	Chr01	121744	123376	5.54963522098924	-1.14025222047455	-0.128946625449195	1.01130559502536	3.11130436778074e-08	0.529433610552424	8.06594333659713e-07	9.99006532276653e-08	0.753799757120523	2.26435950811448e-06
MvSl-1064-A2-R4_MC01g02038	MvSl-1064-A2-R4_MC01g02038	Chr01	125413	126999	1.08259107831768	0.913741773262878	-1.92471473649726	-2.83845650976014	0.0607731623574706	1.08828373942889e-05	9.20219758262781e-10	0.0835239721204597	0.000124270237813163	3.56146120182618e-09
MvSl-1064-A2-R4_MC01g02040	MvSl-1064-A2-R4_MC01g02040	Chr01	130113	130556	1.77768599549685	1.79945712547834	-4.87729501845372	-6.67675214393206	0.0153663125655727	2.04947426729551e-25	6.60220008037531e-34	0.0234801701951338	1.87222243877265e-23	1.61706059939627e-32
MvSl-1064-A2-R4_MC01g02041	MvSl-1064-A2-R4_MC01g02041	Chr01	131360	132835	9.00717645668325	-1.36019832521612	-4.8673943333075	-3.50719600809138	0.000222029221332764	2.10152625680936e-30	1.22757286265559e-18	0.000440841257942868	2.95964947833985e-28	1.10448880455437e-17
MvSl-1064-A2-R4_MC01g02043	MvSl-1064-A2-R4_MC01g02043	Chr01	134765	135118	2.38886299171838	-1.34949734699938	-0.21636732618691	1.13313002081248	0.00106745544107906	0.6010613310142	0.00542329945279225	0.00193596819397991	0.801520501904786	0.00895363851773378
MvSl-1064-A2-R4_MC01g02050	MvSl-1064-A2-R4_MC01g02050	Chr01	153294	154921	5.77959342109648	1.17408338070469	-0.185889571249439	-1.35997295195413	3.74810925738112e-08	0.37395440580716	2.04359218565081e-10	1.18954077839889e-07	0.625457442117839	8.46366432436163e-10
MvSl-1064-A2-R4_MC01g02051	MvSl-1064-A2-R4_MC01g02051	Chr01	155344	157063	7.42707495392186	-1.1483470300239	0.0613524245379285	1.20969945456183	1.12472634168823e-09	0.742468324343422	1.45892977497622e-10	4.19908877198773e-09	0.889278148930109	6.15116337557541e-10
MvSl-1064-A2-R4_MC01g02056	MvSl-1064-A2-R4_MC01g02056	Chr01	165980	170622	5.95666207060118	0.714876561608281	-0.320618913726313	-1.03549547533459	0.000187279408620828	0.0905835147340374	6.73207985108095e-08	0.00037731237898176	0.248583718377034	2.13656618747921e-07
MvSl-1064-A2-R4_MC01g02057	MvSl-1064-A2-R4_MC01g02057	Chr01	170871	172100	2.26448069748286	3.19085258802212	-0.31148449929161	-3.50233708731373	4.98904709578519e-14	0.382219408863215	1.42781993569113e-16	2.85490618235112e-13	0.633254843168169	1.05834021549035e-15
MvSl-1064-A2-R4_MC01g02060	MvSl-1064-A2-R4_MC01g02060	Chr01	177340	179786	2.80507422264252	2.40146805411366	0.0699243000615915	-2.33154375405207	2.04136755362818e-11	0.830250339975886	6.81278073233333e-11	9.12272674913606e-11	0.932617530448154	2.97380958354972e-10
MvSl-1064-A2-R4_MC01g02066	MvSl-1064-A2-R4_MC01g02066	Chr01	192944	193332	1.05510341335439	3.10505867027049	1.30030244618571	-1.80475622408478	8.00431029681442e-11	0.00197933929314919	0.000208820419683553	3.36081600040158e-10	0.0116350727145118	0.000427679065964699
MvSl-1064-A2-R4_MC01g02067	MvSl-1064-A2-R4_MC01g02067	Chr01	195736	196087	1.84532468771024	0.542042219439428	-0.512787197227388	-1.05482941666682	0.143215550217082	0.15346017765039	0.00389558878495817	0.182920478549088	0.359207341037616	0.0065846424869938
MvSl-1064-A2-R4_MC01g02069	MvSl-1064-A2-R4_MC01g02069	Chr01	197630	202808	5.84760370727959	1.27443403160009	0.215320604292876	-1.05911342730722	2.25275242267497e-10	0.2737075718605	1.20804186210074e-07	9.04311542593989e-10	0.521396727158646	3.72326579990929e-07
MvSl-1064-A2-R4_MC01g02071	MvSl-1064-A2-R4_MC01g02071	Chr01	206076	208300	5.58875755454349	1.01869999790378	0.689080205896577	-0.329619792007205	2.2033033602929e-07	0.000413157630552944	0.0921825697105243	6.39241661612876e-07	0.0031241002041811	0.12228300063641
MvSl-1064-A2-R4_MC01g02073	MvSl-1064-A2-R4_MC01g02073	Chr01	209450	212173	2.13281390299682	1.13363956626406	0.960673740220166	-0.172965826043891	0.000929152611687529	0.00470157623839985	0.617910478404132	0.00170218744038149	0.0243300659375194	0.66918853476641
MvSl-1064-A2-R4_MC01g02074	MvSl-1064-A2-R4_MC01g02074	Chr01	213275	213436	0.0956121696133296	-2.58867457506254	0.593155141046333	3.18182971610888	1.29346440376317e-06	0.357543254408623	1.15059215999405e-08	3.45332518540247e-06	0.609956205514066	4.00103035059659e-08
MvSl-1064-A2-R4_MC01g02075	MvSl-1064-A2-R4_MC01g02075	Chr01	213518	214870	1.91464962304654	-1.06802930934782	0.71729078868444	1.78532009803226	0.00719904857017289	0.0825184480360431	1.28005742990307e-05	0.0115485449298454	0.233074390831609	3.07359278693278e-05
MvSl-1064-A2-R4_MC01g02078	MvSl-1064-A2-R4_MC01g02078	Chr01	218313	219673	4.7361453863533	-1.10990807509962	0.807680293090047	1.91758836818967	9.80966539062907e-06	0.00148122612661657	1.02943856502885e-13	2.35376259017934e-05	0.00918631983112661	5.94915167629689e-13
MvSl-1064-A2-R4_MC01g02081	MvSl-1064-A2-R4_MC01g02081	Chr01	222933	223782	8.85744858129719	-2.59216531592867	-0.306408231492529	2.28575708443614	3.78327565096668e-17	0.292207557725272	5.712370916522e-14	2.88222502635629e-16	0.543866489598799	3.36764192404262e-13
MvSl-1064-A2-R4_MC01g02083	MvSl-1064-A2-R4_MC01g02083	Chr01	229467	234844	8.07905399423538	1.2096011414467	0.294266425512018	-0.915334715934684	6.92127678501142e-09	0.152840495348841	1.04016074387106e-05	2.39937595213729e-08	0.35825303348064	2.5268878636446e-05
MvSl-1064-A2-R4_MC01g02084	MvSl-1064-A2-R4_MC01g02084	Chr01	235261	236783	8.98171327740781	-2.27976505676737	-0.317160193204022	1.96260486356335	1.4484800120495e-14	0.263039507584036	2.1108770101015e-11	8.773947026393e-14	0.508914445125383	9.7203873217208e-11
MvSl-1064-A2-R4_MC01g02085	MvSl-1064-A2-R4_MC01g02085	Chr01	238398	242658	5.98925110850379	-1.46134535400427	0.350976306430901	1.81232166043517	4.88431957674054e-10	0.130986585380515	2.25271027315806e-14	1.88530645253708e-09	0.322614519251499	1.37854448822105e-13
MvSl-1064-A2-R4_MC01g02086	MvSl-1064-A2-R4_MC01g02086	Chr01	243096	244952	5.98299008998715	0.352885394908004	-0.948043811535523	-1.30092920644353	0.0593577011015704	3.96249401744221e-07	5.15619934089088e-12	0.0816782588098689	6.21015291141638e-06	2.5136471786843e-11
MvSl-1064-A2-R4_MC01g02092	MvSl-1064-A2-R4_MC01g02092	Chr01	260704	262501	4.49394291015557	-1.06502782599568	0.24430624772171	1.30933407371739	3.0641748498895e-06	0.287443932122548	1.16509961610094e-08	7.85407810360958e-06	0.538061929430061	4.04731418542771e-08
MvSl-1064-A2-R4_MC01g02095	MvSl-1064-A2-R4_MC01g02095	Chr01	272561	275013	4.9009134342698	-1.44552875151424	-0.691511740909781	0.754017010604457	3.69088800491477e-08	0.00787090743076985	0.00337764921013869	1.17358433270103e-07	0.0371905877670113	0.00576685687671432
MvSl-1064-A2-R4_MC01g02097	MvSl-1064-A2-R4_MC01g02097	Chr01	276253	278068	7.01705037695998	-0.886788444349208	0.153249811763064	1.04003825611227	2.60491471788683e-06	0.414710082388627	3.85459264747672e-08	6.74682892448849e-06	0.662542970761096	1.25879450709868e-07
MvSl-1064-A2-R4_MC01g02098	MvSl-1064-A2-R4_MC01g02098	Chr01	278478	281492	7.23956774722533	-1.09820237440953	-0.0831635968882369	1.01503877752129	1.27873686701048e-08	0.663802391779784	1.3590991697547e-07	4.30634069461516e-08	0.842560738762872	4.16982317135028e-07
MvSl-1064-A2-R4_MC01g02099	MvSl-1064-A2-R4_MC01g02099	Chr01	282804	284566	5.48246198559328	1.27506647238523	0.373521211568867	-0.901545260816365	4.31412088526644e-09	0.0793697488996238	2.97724760325166e-05	1.52741570449028e-08	0.226898577344851	6.78258609233248e-05
MvSl-1064-A2-R4_MC01g02101	MvSl-1064-A2-R4_MC01g02101	Chr01	287931	288969	4.2709779646506	2.50449793505078	0.915836607856642	-1.58866132719414	5.79567183078833e-15	0.00244774329886907	4.12752506843063e-07	3.63664061659614e-14	0.0139910468154072	1.19580297696819e-06
MvSl-1064-A2-R4_MC01g02102	MvSl-1064-A2-R4_MC01g02102	Chr01	290141	291323	8.82375393112451	6.38167332477197	2.97720144067428	-3.40447188409768	2.29759048132248e-25	1.18391491866711e-08	1.78632937135818e-10	3.26754102112342e-24	2.34929496580911e-07	7.45713455149114e-10
MvSl-1064-A2-R4_MC01g02104	MvSl-1064-A2-R4_MC01g02104	Chr01	296900	298974	6.64060158611197	1.61346784165545	0.881774174295279	-0.731693667360169	1.44001184767178e-13	3.8300514030316e-05	0.000653834906125595	7.88429812926126e-13	0.000391104946895674	0.00124809599926836
MvSl-1064-A2-R4_MC01g02107	MvSl-1064-A2-R4_MC01g02107	Chr01	303696	306425	1.25513983574451	0.888327796532949	1.29622721106335	0.4078994145304	0.0263320919969493	0.00150768536093457	0.325831563632614	0.0386239567263222	0.00931055393415134	0.382753945231083
MvSl-1064-A2-R4_MC01g02108	MvSl-1064-A2-R4_MC01g02108	Chr01	307247	308241	3.09542569734917	3.34536925320901	1.20257425889713	-2.14279499431188	6.09031824075205e-18	0.000547954584372026	1.51716120556344e-08	4.92800663769497e-17	0.0039744345390074	5.20785870833218e-08
MvSl-1064-A2-R4_MC01g02109	MvSl-1064-A2-R4_MC01g02109	Chr01	308497	309342	4.91676943512404	2.89283474074313	0.155875447551773	-2.73695929319135	2.83259892091147e-34	0.467017794454349	3.82394916007181e-31	7.16273143592077e-33	0.703649396102095	7.91323356798534e-30
MvSl-1064-A2-R4_MC01g02110	MvSl-1064-A2-R4_MC01g02110	Chr01	309502	311877	4.23918054148641	1.53963861879507	0.580769268531529	-0.958869350263541	2.18106203048196e-09	0.0201342054779698	0.000175037367060345	7.92687060540756e-09	0.0799689947303617	0.000361850948418327
MvSl-1064-A2-R4_MC01g02111	MvSl-1064-A2-R4_MC01g02111	Chr01	312182	314088	4.63571142335474	1.02173153845114	-0.0130599819020601	-1.0347915203532	3.8239219501412e-06	0.951889551519287	2.77823508643054e-06	9.67429355649495e-06	0.982908355642115	7.24756979068835e-06
MvSl-1064-A2-R4_MC01g02115	MvSl-1064-A2-R4_MC01g02115	Chr01	315442	317814	2.30187666092324	2.34131605604389	-2.75292543768047	-5.09424149372436	2.10547285644702e-07	1.69919840306067e-14	2.38541334904653e-32	6.11733374337328e-07	6.86449075977497e-13	5.35134764586988e-31
MvSl-1064-A2-R4_MC01g02117	MvSl-1064-A2-R4_MC01g02117	Chr01	320715	322687	0.243622975216048	0.249793080421355	-1.38776727046316	-1.63756035088451	0.616454730612491	0.00238187360943587	0.00036972369890716	0.670260665709914	0.0136530234028715	0.000731238581417142
MvSl-1064-A2-R4_MC01g02120	MvSl-1064-A2-R4_MC01g02120	Chr01	323503	324266	0.566088302110463	-2.10313350146422	-5.10960881426938	-3.00647531280516	0.00386860329334023	1.40020110196222e-16	9.64116277355891e-10	0.00644767215556705	6.89225202616357e-15	3.72424344852904e-09
MvSl-1064-A2-R4_MC01g02121	MvSl-1064-A2-R4_MC01g02121	Chr01	325469	328325	5.10019618500955	3.24560470618089	-2.82070126205514	-6.06630596823603	9.19445616858167e-25	6.50864530082611e-24	1.27503347284952e-71	1.26330332722789e-23	5.3656636870225e-22	1.59615301415977e-69
MvSl-1064-A2-R4_MC01g02125	MvSl-1064-A2-R4_MC01g02125	Chr01	337476	339255	5.89157379243667	-2.45614029315075	0.26630668761085	2.7224469807616	1.17822555532482e-23	0.260711618747448	4.05143351560456e-28	1.4841251094402e-22	0.506376882710746	6.95119049885452e-27
MvSl-1064-A2-R4_MC01g02130	MvSl-1064-A2-R4_MC01g02130	Chr01	353093	356769	7.87305864235961	-1.24033712975867	0.206823824530052	1.44716095428873	5.41293757204137e-09	0.324698545367561	1.26985506109049e-11	1.89462157336898e-08	0.575702614098106	5.99456718782939e-11
MvSl-1064-A2-R4_MC01g02131	MvSl-1064-A2-R4_MC01g02131	Chr01	357100	358463	4.03187645325121	-1.28661022068069	0.191492100245136	1.47810232092582	1.10594608852904e-06	0.470576947171661	2.50761710890782e-08	2.97303640977848e-06	0.706701754194408	8.40569834192572e-08
MvSl-1064-A2-R4_MC01g02133	MvSl-1064-A2-R4_MC01g02133	Chr01	362640	363957	6.47911113140412	-1.38474359118359	0.0304064444360579	1.41515003561965	1.41933217492564e-13	0.869600188504123	4.09696647398881e-14	7.78368212749917e-13	0.948797695381615	2.44804007343821e-13
MvSl-1064-A2-R4_MC01g02134	MvSl-1064-A2-R4_MC01g02134	Chr01	364504	366293	5.85779763445438	1.33911407066982	-0.282661602786338	-1.62177567345616	2.89628201351178e-12	0.129898985070385	3.79408962183269e-17	1.39982362330836e-11	0.321184030386174	2.97613669653177e-16
MvSl-1064-A2-R4_MC01g02135	MvSl-1064-A2-R4_MC01g02135	Chr01	366749	370139	1.92985775423828	2.01769937407803	0.966681519552277	-1.05101785452575	9.84378101151775e-08	0.00702136461980475	0.00569902973690302	2.98046997482204e-07	0.0338683387364469	0.0093690274857647
MvSl-1064-A2-R4_MC01g02138	MvSl-1064-A2-R4_MC01g02138	Chr01	376214	379222	2.93535671755378	1.04412416940465	0.1810901289625	-0.863034040442151	0.000508847635829958	0.535938775881717	0.00399288836263847	0.00096660079192877	0.75867921086704	0.00674460902834484
MvSl-1064-A2-R4_MC01g02139	MvSl-1064-A2-R4_MC01g02139	Chr01	379593	380205	4.00782943890365	-2.03485977148867	0.160775041109927	2.1956348125986	2.33134615001164e-12	0.577569268220892	4.96271097721099e-14	1.13817284357814e-11	0.787488554492382	2.94797242583008e-13
MvSl-1064-A2-R4_MC01g02142	MvSl-1064-A2-R4_MC01g02142	Chr01	393345	397473	7.93887100005484	1.40033770951927	0.104034439448118	-1.29630327007115	1.07892533459633e-11	0.606379490433078	2.84437423393579e-10	4.95709238459754e-11	0.804696771756499	1.15970867439119e-09
MvSl-1064-A2-R4_MC01g02146	MvSl-1064-A2-R4_MC01g02146	Chr01	404278	404952	4.35516025534784	1.08984303826813	-0.239583005818617	-1.32942604408675	2.7536974696986e-05	0.345104926336976	3.24989039971963e-07	6.2229757839857e-05	0.597059196904443	9.52149339877408e-07
MvSl-1064-A2-R4_MC01g02148	MvSl-1064-A2-R4_MC01g02148	Chr01	406846	408855	5.92124484883715	-0.637068858931734	0.60907298216027	1.246141841092	0.00110842673324566	0.00196156496071596	3.06170407339528e-10	0.00200489601767945	0.0115506786885365	1.24481472751516e-09
MvSl-1064-A2-R4_MC01g02149	MvSl-1064-A2-R4_MC01g02149	Chr01	409158	410477	5.10319223581171	0.431090411134599	1.02323102005703	0.592140608922428	0.0480621911373806	3.61424457064952e-06	0.00711566912517249	0.0671929709269322	4.58678847889689e-05	0.0115333895347265
MvSl-1064-A2-R4_MC01g02156	MvSl-1064-A2-R4_MC01g02156	Chr01	425332	427178	7.11195786655672	2.97210658964888	-0.00168656253965523	-2.97379315218854	2.39923534307817e-39	0.99354514000637	2.13364187897149e-39	8.24686317925852e-38	0.998270681694866	6.73991546815292e-38
MvSl-1064-A2-R4_MC01g02157	MvSl-1064-A2-R4_MC01g02157	Chr01	427444	428426	8.13256504881025	1.35926269547998	0.130840665965205	-1.22842202951478	2.0727623561707e-09	0.556743296352123	5.56827453128005e-08	7.54679005083334e-09	0.774305631031146	1.78226968898926e-07
MvSl-1064-A2-R4_MC01g02158	MvSl-1064-A2-R4_MC01g02158	Chr01	428520	429666	4.68420910632207	-1.42920866198773	0.051911489684877	1.4811201516726	4.71249329358548e-10	0.820763133322364	1.06074546422083e-10	1.82245163985342e-09	0.928486301272847	4.53646520759141e-10
MvSl-1064-A2-R4_MC01g02159	MvSl-1064-A2-R4_MC01g02159	Chr01	429740	431131	5.55932015154069	1.61224991335954	0.220047772845833	-1.3922021405137	1.16737876469484e-09	0.392229745032289	1.27713925663663e-07	4.34872177590217e-09	0.643665579321478	3.92906312569642e-07
MvSl-1064-A2-R4_MC01g02160	MvSl-1064-A2-R4_MC01g02160	Chr01	431660	433371	4.67150727170377	-1.73898544346589	0.146762286685538	1.88574773015143	6.08658358338169e-13	0.541478047566889	7.38485454818292e-15	3.14086297890536e-12	0.763147439988037	4.73041219953094e-14
MvSl-1064-A2-R4_MC01g02163	MvSl-1064-A2-R4_MC01g02163	Chr01	438201	442774	6.83956626483708	-2.13097095578705	0.860046679179892	2.99101763496694	3.24917864671388e-27	8.84607668426258e-06	1.99387669794987e-48	5.31397927059335e-26	0.000103698517431702	1.01089548586058e-46
MvSl-1064-A2-R4_MC01g02164	MvSl-1064-A2-R4_MC01g02164	Chr01	443106	443981	4.53178521422228	-1.40581839445032	0.430352111999756	1.83617050645008	1.18062803963973e-09	0.0645877450445355	4.8871264848391e-15	4.39646284316816e-09	0.195096070340967	3.19300660800699e-14
MvSl-1064-A2-R4_MC01g02165	MvSl-1064-A2-R4_MC01g02165	Chr01	444371	447384	4.44883852818738	3.20481633720312	0.895464734813748	-2.30935160238937	1.59332359756652e-31	0.000298556551561134	7.32828777828365e-18	3.45959342169689e-30	0.00235409287156291	6.1310922501482e-17
MvSl-1064-A2-R4_MC01g02166	MvSl-1064-A2-R4_MC01g02166	Chr01	448504	449583	5.01743958861754	2.49336855467677	0.217146359851929	-2.27622219482484	1.50806980315363e-15	0.457994659041771	2.23796844786571e-13	1.00274280681822e-14	0.697202498526281	1.25030303368365e-12
MvSl-1064-A2-R4_MC01g02167	MvSl-1064-A2-R4_MC01g02167	Chr01	449882	459300	6.60997805360109	1.4728732623514	0.684057830992992	-0.788815431358412	1.22197085144776e-09	0.0040611901082111	0.000977123651334033	4.54041203139621e-09	0.0214878603770753	0.00181532316315997
MvSl-1064-A2-R4_MC01g02168	MvSl-1064-A2-R4_MC01g02168	Chr01	459401	462219	8.22494822766242	4.71934634094474	2.97837881907322	-1.74096752187152	5.08719101747815e-46	1.66293959430243e-22	2.91149190567162e-09	2.49198632450379e-44	1.23986819751666e-20	1.07359644436575e-08
MvSl-1064-A2-R4_MC01g02169	MvSl-1064-A2-R4_MC01g02169	Chr01	464423	465049	4.84995167592047	5.04518270042095	1.50425331779117	-3.54092938262978	1.00590786471313e-42	1.003815729781e-06	4.40220294868839e-24	4.12951649724336e-41	1.44789352773533e-05	5.89926157717383e-23
MvSl-1064-A2-R4_MC01g02170	MvSl-1064-A2-R4_MC01g02170	Chr01	465484	467269	7.22050075946001	-1.37938088324629	0.0481953865295139	1.4275762697758	4.71282312452159e-14	0.789443935355381	6.31943897425e-15	2.70600376458941e-13	0.91589948564114	4.06851499675524e-14
MvSl-1064-A2-R4_MC01g02171	MvSl-1064-A2-R4_MC01g02171	Chr01	467550	471849	6.69146161350753	-2.15630590609121	-1.21693117984119	0.939374726250024	2.98195395482269e-23	9.34945356672144e-09	6.90991941382787e-06	3.63425638244015e-22	1.88476061961343e-07	1.71311938523752e-05
MvSl-1064-A2-R4_MC01g02172	MvSl-1064-A2-R4_MC01g02172	Chr01	472811	475052	4.11500484035231	-2.53449107765653	-0.0932894294789293	2.4412016481776	6.45132708314418e-16	0.761129861893894	4.47752796508816e-15	4.44103575173673e-15	0.899279814930809	2.9348502628309e-14
MvSl-1064-A2-R4_MC01g02173	MvSl-1064-A2-R4_MC01g02173	Chr01	475341	478219	4.9753897318097	0.436554344289381	-3.34580316241489	-3.78235750670427	0.060885411775539	4.85125266787824e-46	7.06191580366588e-56	0.0836442318661381	1.63972340174284e-43	4.50363687101711e-54
MvSl-1064-A2-R4_MC01g02175	MvSl-1064-A2-R4_MC01g02175	Chr01	483479	484972	8.23916504348176	1.78839464502243	-0.398849534316563	-2.18724417933899	6.72902666653604e-15	0.0732976406218594	5.22596087689982e-21	4.19777367681876e-14	0.214498723205095	5.67358065222314e-20
MvSl-1064-A2-R4_MC01g02176	MvSl-1064-A2-R4_MC01g02176	Chr01	485040	485778	5.97133485153194	1.33984750491689	-0.319093512474603	-1.65894101739149	2.06378644607648e-12	0.0855508465021194	4.82984678738574e-18	1.01193397307618e-11	0.23838570583443	4.10861127718888e-17
MvSl-1064-A2-R4_MC01g02180	MvSl-1064-A2-R4_MC01g02180	Chr01	496269	497838	8.64064325776278	-1.56787069107613	-0.434001771224907	1.13386891985122	5.33164076677788e-11	0.0637238347037576	1.59597976087837e-06	2.28595506871576e-10	0.193056374035286	4.29833592969631e-06
MvSl-1064-A2-R4_MC01g02184	MvSl-1064-A2-R4_MC01g02184	Chr01	505221	506671	1.43618052170729	-2.02651562602363	1.180250110954	3.20676573697763	8.1140849199988e-06	0.018123335601924	5.33052560034873e-11	1.96928724482498e-05	0.0736260508828163	2.35929854157731e-10
MvSl-1064-A2-R4_MC01g02190	MvSl-1064-A2-R4_MC01g02190	Chr01	522913	523556	2.56767104845327	2.56325201991298	0.237626936037176	-2.32562508387581	1.92601542763535e-11	0.491076370183088	9.59191928308658e-10	8.64150284788604e-11	0.723661443635592	3.70804656997705e-09
MvSl-1064-A2-R4_MC01g02191	MvSl-1064-A2-R4_MC01g02191	Chr01	523831	524106	1.84214182715432	1.85737776518751	0.711076875437436	-1.14630088975008	3.93934745231513e-06	0.0623495387177476	0.00442091426162064	9.95141583619219e-06	0.190199856377244	0.00741082337788615
MvSl-1064-A2-R4_MC01g02192	MvSl-1064-A2-R4_MC01g02192	Chr01	524933	526629	3.36010013229862	3.682547483365	-0.913650763443396	-4.59619824680839	6.9310195658578e-22	0.00389688653442589	3.50774122082121e-32	7.54893001050463e-21	0.0207170133638119	7.73228173459285e-31
MvSl-1064-A2-R4_MC01g02200	MvSl-1064-A2-R4_MC01g02200	Chr01	553680	555181	8.26315792310014	1.41393387437491	0.255151442917072	-1.15878243145784	5.58223243647867e-11	0.227744800019113	6.52812303111656e-08	2.38834754877189e-10	0.467286983446743	2.07703694808666e-07
MvSl-1064-A2-R4_MC01g02201	MvSl-1064-A2-R4_MC01g02201	Chr01	556945	557781	6.52187158512272	2.41936661333604	1.57563626302478	-0.843730350311257	4.12643280931894e-28	1.4981809809171e-13	6.86261802044792e-05	7.10390979397183e-27	5.3303702268419e-12	0.00015019846045185
MvSl-1064-A2-R4_MC01g02203	MvSl-1064-A2-R4_MC01g02203	Chr01	562371	565242	4.65904271106406	1.16157785873747	0.807671661950855	-0.353906196786614	1.22054049286464e-05	0.00214877355022737	0.180126776434499	2.88760629903113e-05	0.0124862829795447	0.224936639537663
MvSl-1064-A2-R4_MC01g02204	MvSl-1064-A2-R4_MC01g02204	Chr01	565931	568048	7.49734079036639	-0.926739014186101	-1.29705233426589	-0.37031332007979	1.53600980909239e-05	1.87446176953754e-09	0.081088995438565	3.57473937668048e-05	4.18657320332833e-08	0.108776612481419
MvSl-1064-A2-R4_MC01g02212	MvSl-1064-A2-R4_MC01g02212	Chr01	593654	594902	4.88684205787834	1.07241669519848	0.199058068624186	-0.873358626574289	2.94409026450903e-06	0.377001918880202	0.000134582250457478	7.56156922039554e-06	0.628001001663219	0.000283360469194109
MvSl-1064-A2-R4_MC01g02216	MvSl-1064-A2-R4_MC01g02216	Chr01	604289	606988	7.14484877308428	-1.316294118845	0.0438140440257109	1.36010816287071	1.09075336255175e-12	0.810448365816426	1.95983181570734e-13	5.49440590972414e-12	0.924417766281257	1.10220158687035e-12
MvSl-1064-A2-R4_MC01g02218	MvSl-1064-A2-R4_MC01g02218	Chr01	609966	610118	3.05207576222872	-1.04990774306108	-0.824046140592719	0.225861602468363	0.00173675657139127	0.0139482567866754	0.489502921253869	0.00304841814677297	0.0593268975741984	0.547189904256888
MvSl-1064-A2-R4_MC01g02219	MvSl-1064-A2-R4_MC01g02219	Chr01	610320	611992	9.46434005918966	-2.76660694318146	-0.145702251221328	2.62090469196013	3.97339249242021e-20	0.605659747479926	1.98777286631694e-18	3.81897629129298e-19	0.803952066952016	1.75575059794893e-17
MvSl-1064-A2-R4_MC01g02220	MvSl-1064-A2-R4_MC01g02220	Chr01	612601	614329	6.87269832857482	-2.43277047779877	-0.297883119178566	2.1348873586202	7.54263184543528e-41	0.0884198290857917	1.12081427079943e-32	2.80154897116167e-39	0.244165867900307	2.56547555438063e-31
MvSl-1064-A2-R4_MC01g02221	MvSl-1064-A2-R4_MC01g02221	Chr01	614413	615172	7.30591301412386	-2.7515918573753	-0.0549047461576919	2.69668711121761	5.36366962845313e-44	0.769641968412882	1.35737113658607e-42	2.40653141736791e-42	0.903888065752447	5.29374743268568e-41
MvSl-1064-A2-R4_MC01g02222	MvSl-1064-A2-R4_MC01g02222	Chr01	615877	617492	6.99211107819404	-1.38648740962541	0.0164159267275395	1.40290333635295	6.50281324873345e-15	0.925536994364607	3.05428203986488e-15	4.06275578201831e-14	0.973027577954584	2.03752762396249e-14
MvSl-1064-A2-R4_MC01g02223	MvSl-1064-A2-R4_MC01g02223	Chr01	617590	618600	5.04658525240453	-1.1021917096348	0.276514661397225	1.37870637103203	2.0504851071569e-07	0.193836297704819	1.09170058523632e-10	5.9678297894865e-07	0.420248034793	4.65603083470718e-10
MvSl-1064-A2-R4_MC01g02224	MvSl-1064-A2-R4_MC01g02224	Chr01	619286	621638	6.32137205718472	0.91000312289617	-0.178431086202887	-1.08843420909906	5.08640823316187e-07	0.318254118986523	1.99474319512722e-09	1.42318376060324e-06	0.569360434168551	7.49414449743981e-09
MvSl-1064-A2-R4_MC01g02227	MvSl-1064-A2-R4_MC01g02227	Chr01	630096	632045	5.02122331217611	-1.70088921482237	-0.116807107623259	1.58408210719911	2.35695206148208e-14	0.596820928856166	8.48975753182935e-13	1.39763122242271e-13	0.798596492293682	4.46042183278495e-12
MvSl-1064-A2-R4_MC01g02231	MvSl-1064-A2-R4_MC01g02231	Chr01	638654	643119	2.8945028566449	1.91326965023831	0.436667528583569	-1.47660212165474	1.24059535335033e-06	0.244819452526475	0.000163335579617083	3.32004140484888e-06	0.488139243208246	0.000339389913384676
MvSl-1064-A2-R4_MC01g02234	MvSl-1064-A2-R4_MC01g02234	Chr01	652385	653195	6.65164676857279	-1.80353796782496	-0.0600234805722361	1.74351448725272	2.77212668142807e-23	0.73558461523356	5.36652818710065e-22	3.39485079102423e-22	0.885846555637565	6.2475999790127e-21
MvSl-1064-A2-R4_MC01g02235	MvSl-1064-A2-R4_MC01g02235	Chr01	653581	656239	6.51004579741667	-1.50816369321223	-0.0812641549680024	1.42689953824423	8.5119054061152e-15	0.671372219206563	1.74087199218326e-13	5.26605984246541e-14	0.848693606596806	9.82875389796117e-13
MvSl-1064-A2-R4_MC01g02236	MvSl-1064-A2-R4_MC01g02236	Chr01	656713	657179	9.63038572894643	-2.06553726445442	-0.2735119278124	1.79202533664202	2.03444555937269e-11	0.356549956027995	4.37090688058235e-09	9.09580157497314e-11	0.609066131085557	1.58515721634853e-08
MvSl-1064-A2-R4_MC01g02237	MvSl-1064-A2-R4_MC01g02237	Chr01	657656	658054	3.19210115727517	1.23352778301723	-0.0328635477570279	-1.26639133077426	0.00014974062514575	0.916920419614851	9.65343826248426e-05	0.000304893562043756	0.96898416254963	0.000206815685572767
