gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_A2g00756	MvSl-1064-A2-R4_A2g00756	aMAT	1600265	1604529	5.25415745894789	1.25274924852508	0.444960296749282	-0.807788951775801	6.9840518794689e-08	0.0511675263589089	0.000469067034755782	2.14796136056459e-07	0.164606192030246	0.000913802061944982
MvSl-1064-A2-R4_A2g00757	MvSl-1064-A2-R4_A2g00757	aMAT	1604840	1607884	6.7705867603213	-0.0766279875489579	0.964884254813353	1.04151224236231	0.668305880511725	1.00309924730345e-07	9.15417192126997e-09	0.717786423936965	1.73870536199265e-06	3.22079470096036e-08
MvSl-1064-A2-R4_A2g00758	MvSl-1064-A2-R4_A2g00758	aMAT	1608378	1608889	3.04910902700451	-1.03280086748239	-3.89823430931671	-2.86543344183431	0.00579260835241952	5.7130029627549e-25	3.0597902954191e-16	0.00942507199832059	4.99395258985643e-23	2.21616239968212e-15
MvSl-1064-A2-R4_A2g00759	MvSl-1064-A2-R4_A2g00759	aMAT	1609136	1609961	6.66838391610599	-0.78351124927894	-0.36487489543315	0.41863635384579	1.24811346842731e-05	0.0413028607756301	0.0187794749126777	2.94596614754491e-05	0.140351194772199	0.0283284551643189
MvSl-1064-A2-R4_A2g00761	MvSl-1064-A2-R4_A2g00761	aMAT	1611085	1612825	4.06740675242247	-0.529106260846824	0.772498967193659	1.30160522804048	0.0299149519075946	0.00190241633414495	1.68394180402303e-07	0.0434892634183526	0.0112678163716296	5.10468457183663e-07
MvSl-1064-A2-R4_A2g00764	MvSl-1064-A2-R4_A2g00764	aMAT	1615720	1616233	0.99566023488407	1.19185879340325	-0.126324660652662	-1.31818345405591	0.00461691414067573	0.748304606932843	0.00156843299690901	0.00762591780199576	0.891499823558577	0.00282384776077012
MvSl-1064-A2-R4_A2g00765	MvSl-1064-A2-R4_A2g00765	aMAT	1616276	1617166	2.92303833180614	1.60784819106958	0.407420598657433	-1.20042759241214	2.26981324919883e-07	0.170240711687512	0.000106297696782229	6.56846642319524e-07	0.385321610828432	0.000226583696735716
MvSl-1064-A2-R4_A2g00766	MvSl-1064-A2-R4_A2g00766	aMAT	1617720	1618010	0.226258935050486	2.07629395715556	1.11063470838454	-0.965659248771019	0.000242555424120831	0.0365959235056298	0.0951854561043588	0.000479156828479491	0.128153808164714	0.125920485961931
MvSl-1064-A2-R4_A2g00768	MvSl-1064-A2-R4_A2g00768	aMAT	1618986	1620225	2.95987602374827	0.670061027497731	0.122517515380405	-0.547543512117326	0.033237278174698	0.693240138621101	0.0813499276567711	0.0479070363456202	0.862719942347157	0.109097773633072
MvSl-1064-A2-R4_A2g00770	MvSl-1064-A2-R4_A2g00770	aMAT	1621388	1625176	6.14796431386934	-0.223147863334549	0.615917705494049	0.839065568828598	0.277332270060599	0.00290250893028783	5.09682366405112e-05	0.330918061387027	0.0161889111953348	0.000113188331041345
MvSl-1064-A2-R4_A2g00771	MvSl-1064-A2-R4_A2g00771	aMAT	1625530	1627850	6.07388287185732	-0.085823276679919	1.21494066634373	1.30076394302365	0.66851016589584	2.86809909180849e-09	2.11193635294503e-10	0.717929790529953	6.22752136850922e-08	8.72302835798886e-10
MvSl-1064-A2-R4_A2g00772	MvSl-1064-A2-R4_A2g00772	aMAT	1628028	1630243	3.73536532077168	-1.32509831068272	0.925950718939081	2.2510490296218	4.46002802585099e-06	0.00176409483734731	5.9604503544523e-14	1.11665886869454e-05	0.0105595759449243	3.50777519408859e-13
MvSl-1064-A2-R4_A2g00775	MvSl-1064-A2-R4_A2g00775	aMAT	1639806	1641621	4.57105112542797	0.723818681411737	-0.429252946127107	-1.15307162753884	0.00142401812649053	0.0545451499686544	3.79937224457968e-07	0.00252925973070836	0.172948036485978	1.10515302811354e-06
MvSl-1064-A2-R4_A2g00776	MvSl-1064-A2-R4_A2g00776	aMAT	1641777	1644191	6.37497634084697	-0.563840639609874	-0.145497829413531	0.418342810196343	0.00124332601357657	0.404437874343711	0.0162503226505787	0.00223138509339228	0.654252166469275	0.024767514155549
MvSl-1064-A2-R4_A2g00779	MvSl-1064-A2-R4_A2g00779	aMAT	1645536	1645943	0.158235863859042	0.954372290507803	1.6307527376917	0.676380447183895	0.0464104241655525	0.00118005278144734	0.19241749997522	0.0650271799141498	0.00759729219293717	0.238931355590097
MvSl-1064-A2-R4_A2g00781	MvSl-1064-A2-R4_A2g00781	aMAT	1646344	1647279	1.65024017752449	0.892539115988046	1.44309014102133	0.550551025033287	0.0170201071497492	0.000173512833524981	0.156459952784789	0.0257703279824485	0.0014785043125574	0.197966548694505
MvSl-1064-A2-R4_A2g00784	MvSl-1064-A2-R4_A2g00784	aMAT	1652423	1653893	4.6971843342116	1.15665546709054	1.54032955296313	0.38367408587259	1.15937731060962e-06	1.63391729172966e-10	0.108026310732728	3.1133702144019e-06	4.05083651299236e-09	0.141194481932181
MvSl-1064-A2-R4_A2g00787	MvSl-1064-A2-R4_A2g00787	aMAT	1655253	1656169	4.44057161066975	-0.160588184849563	0.814422009055818	0.97501019390538	0.52279769741281	0.00141623650723289	0.000132332549670598	0.581778824820664	0.00884820590470825	0.00027902933118317
MvSl-1064-A2-R4_A2g00788	MvSl-1064-A2-R4_A2g00788	aMAT	1657449	1658797	2.36961802449359	1.4478464404406	0.581047441462148	-0.866798998978452	3.99388769195853e-05	0.0881043792330204	0.0139066968179527	8.8232399414426e-05	0.243506046365844	0.0214842352926016
MvSl-1064-A2-R4_A2g00791	MvSl-1064-A2-R4_A2g00791	aMAT	1665924	1668820	2.82733072265141	0.976521885807303	0.62569108200762	-0.350830803799684	0.00331564177744865	0.0571407905380668	0.292048607423657	0.00558946095150944	0.178765224679268	0.347123814248736
MvSl-1064-A2-R4_A2g00793	MvSl-1064-A2-R4_A2g00793	aMAT	1669478	1670813	1.49804653683828	-3.4140904136815	0.753692700840873	4.16778311452237	1.39249728146095e-10	0.200836576552876	8.69212867183352e-14	5.69811236239469e-10	0.430819311666207	5.05379499612339e-13
MvSl-1064-A2-R4_A2g00795	MvSl-1064-A2-R4_A2g00795	aMAT	1672483	1675829	5.6578979835611	2.07000362509588	0.721623355003538	-1.34838027009234	4.4028611362719e-14	0.00621088183058441	5.47949890826936e-07	2.53953423901007e-13	0.0306463950180661	1.56557111664839e-06
MvSl-1064-A2-R4_A2g00798	MvSl-1064-A2-R4_A2g00798	aMAT	1680669	1681284	3.95019205084783	-1.19764904607881	0.544699646013969	1.74234869209278	4.37232895684534e-06	0.0395901318646651	5.39233997756845e-11	1.09713970854768e-05	0.136385712295362	2.38457598659154e-10
MvSl-1064-A2-R4_A2g00799	MvSl-1064-A2-R4_A2g00799	aMAT	1681330	1682142	4.73030292198399	-1.05438975992587	-0.171283143457611	0.883106616468258	1.29555350616456e-05	0.477813898499583	0.000236692463294933	3.05154763124474e-05	0.712346429789683	0.000480492808370494
MvSl-1064-A2-R4_A2g00801	MvSl-1064-A2-R4_A2g00801	aMAT	1687714	1689371	4.77312279037135	-3.93761783150891	0.359049648794158	4.29666748030307	1.33820392884729e-46	0.185353454707441	3.14958536897687e-53	6.75093922314004e-45	0.407418090264219	1.84605755152748e-51
MvSl-1064-A2-R4_A2g00802	MvSl-1064-A2-R4_A2g00802	aMAT	1689956	1690300	3.00034221273054	-0.54033776365245	1.13206959951832	1.67240736317077	0.100540056920007	0.00090183210281876	9.71946915825011e-07	0.132865395173839	0.00606371073340717	2.69571710242495e-06
MvSl-1064-A2-R4_A2g00803	MvSl-1064-A2-R4_A2g00803	aMAT	1690422	1692332	4.53757753481748	-0.667438312546315	0.315690741002684	0.983129053548999	0.0344301374451689	0.318285861195974	0.00194776204692181	0.0494716726220791	0.569360434168551	0.00345285090136139
MvSl-1064-A2-R4_A2g00804	MvSl-1064-A2-R4_A2g00804	aMAT	1692527	1694528	7.6661295039358	2.81615245126176	1.40354461222949	-1.41260783903226	2.93771728409223e-35	7.97303017064889e-11	7.68743547452167e-11	7.98618049884589e-34	2.04674749190835e-09	3.34408390011367e-10
MvSl-1064-A2-R4_A2g00805	MvSl-1064-A2-R4_A2g00805	aMAT	1694615	1696195	6.1147735812068	2.75454989846587	1.06987666383613	-1.68467323462974	8.60097595245548e-33	8.34083039267615e-07	4.95704941027844e-14	1.96871097421893e-31	1.22219682343549e-05	2.94633534702365e-13
MvSl-1064-A2-R4_A2g00806	MvSl-1064-A2-R4_A2g00806	aMAT	1696277	1699573	7.01211044878786	0.775202229566127	0.742423846927243	-0.0327783826388841	0.000196385843122416	0.000359619496987664	0.874351748518896	0.000394327217675504	0.00277092834305085	0.895548154543596
MvSl-1064-A2-R4_A2g00808	MvSl-1064-A2-R4_A2g00808	aMAT	1700351	1708353	5.518627663407	-0.112069699113465	0.898404823613863	1.01047452272733	0.609670558585894	5.40867381533214e-05	5.65388108946073e-06	0.664380383026434	0.000535062951097248	1.42117883607169e-05
MvSl-1064-A2-R4_A2g00810	MvSl-1064-A2-R4_A2g00810	aMAT	1709852	1711938	4.65508536605918	0.872047184318694	0.609239195506331	-0.262807988812363	0.00023751850483297	0.00979082121264815	0.267164895834958	0.000470030764833394	0.0447807519604205	0.320370393066045
MvSl-1064-A2-R4_A2g00811	MvSl-1064-A2-R4_A2g00811	aMAT	1712421	1712573	0.346829951258819	-0.704300245173251	-7.1421496134194	-6.43784936824615	0.643523206278083	3.10630336326683e-16	5.77909373519076e-16	0.694638799496146	1.50707732552755e-14	4.08932382936736e-15
MvSl-1064-A2-R4_A2g00812	MvSl-1064-A2-R4_A2g00812	aMAT	1712747	1713049	2.14039739160418	1.71628890508566	0.574415579957261	-1.1418733251284	6.99822269912373e-06	0.11462246357202	0.00275231098778792	1.71198982313907e-05	0.294246020410199	0.00476659836313741
MvSl-1064-A2-R4_A2g00813	MvSl-1064-A2-R4_A2g00813	aMAT	1713384	1718374	6.53372528948112	1.01882349265503	0.672391321441231	-0.346432171213802	2.23593698537372e-06	0.00167225463852457	0.10524619663868	5.81940478226116e-06	0.0101415442790904	0.138023335995372
MvSl-1064-A2-R4_A2g00814	MvSl-1064-A2-R4_A2g00814	aMAT	1719038	1725409	7.79418896939522	0.714262710268572	1.59910764660651	0.884844936337942	0.00148675600294796	3.14423107234663e-12	8.92253150615457e-05	0.0026310132408189	9.51716509659546e-11	0.000191967896185884
MvSl-1064-A2-R4_A2g00815	MvSl-1064-A2-R4_A2g00815	aMAT	1726008	1727459	4.65485403160566	0.0947962344174982	0.974728507821439	0.879932273403941	0.665495542158532	1.27105312050489e-05	7.86052114626476e-05	0.715298367340207	0.000142868377038383	0.000170602920426209
MvSl-1064-A2-R4_A2g00816	MvSl-1064-A2-R4_A2g00816	aMAT	1727524	1728459	6.81980254429654	0.0914125729485841	1.08290524333886	0.991492670390275	0.671466857172394	7.20013208058811e-07	5.46548892692739e-06	0.720418361202843	1.06698696518931e-05	1.37655384299661e-05
MvSl-1064-A2-R4_A2g00817	MvSl-1064-A2-R4_A2g00817	aMAT	1729160	1730001	2.09834053221651	3.02907139002457	2.14267745439375	-0.886393935630822	2.92444128238886e-15	3.20474530610248e-09	0.023080441724876	1.88397932677402e-14	6.89938798383847e-08	0.0342808963073447
MvSl-1064-A2-R4_A2g00819	MvSl-1064-A2-R4_A2g00819	aMAT	1732370	1732948	4.22849238183525	1.59708269831568	1.14243988029507	-0.454642818020617	3.71621166871434e-10	5.24147135982764e-06	0.0723479144939016	1.45379576854797e-09	6.45790031453855e-05	0.0980234971897598
MvSl-1064-A2-R4_A2g00821	MvSl-1064-A2-R4_A2g00821	aMAT	1735086	1736918	1.36496222804466	-2.64870314555368	-4.37846970641237	-1.7297665608587	4.11909394410745e-07	3.97599213435081e-18	1.64705880317023e-05	1.16311925907128e-06	2.22743426753134e-16	3.89759072675522e-05
MvSl-1064-A2-R4_A2g00823	MvSl-1064-A2-R4_A2g00823	aMAT	1738466	1744655	5.43740766629565	0.334293106894693	0.629977969222745	0.295684862328051	0.112186836822782	0.00288977063208085	0.161317955483115	0.146708089422622	0.0161356135513766	0.203554513265156
MvSl-1064-A2-R4_A2g00825	MvSl-1064-A2-R4_A2g00825	aMAT	1746799	1749047	6.06425928749401	0.577367688057605	-0.35642311019468	-0.933790798252285	0.00158765121942787	0.0494807847238726	3.43257090850134e-07	0.00279881491046568	0.15999207815691	1.002196055635e-06
MvSl-1064-A2-R4_A2g00826	MvSl-1064-A2-R4_A2g00826	aMAT	1749612	1750715	3.76950949418798	-4.35456855895091	-2.96158300662668	1.39298555232423	3.24269424481462e-41	9.60217145304235e-21	2.46709781915797e-07	1.24548938039471e-39	6.57878503607091e-19	7.33187921637217e-07
MvSl-1064-A2-R4_A2g00829	MvSl-1064-A2-R4_A2g00829	aMAT	1753675	1754010	1.9785733336342	1.89163024240096	0.399805896424126	-1.49182434597683	1.15782961209386e-07	0.228041988233684	2.91997876621919e-05	3.47834166786012e-07	0.467612893971598	6.66709855651039e-05
MvSl-1064-A2-R4_A2g00830	MvSl-1064-A2-R4_A2g00830	aMAT	1754739	1754921	1.84209204292908	3.00056426114798	0.829260818616824	-2.17130344253116	6.40617679491966e-13	0.0238296153180731	1.90324919053058e-07	3.29906717625624e-12	0.0914234957719489	5.74031730873888e-07
MvSl-1064-A2-R4_A2g00831	MvSl-1064-A2-R4_A2g00831	aMAT	1756106	1757331	4.55457955148225	-0.598858556235899	0.763210974900016	1.36206953113592	0.00952035232912011	0.00116095649378126	7.44977459863288e-09	0.0150017673064923	0.00748861249805466	2.64498299825411e-08
MvSl-1064-A2-R4_A2g00832	MvSl-1064-A2-R4_A2g00832	aMAT	1759148	1760084	7.45528358911488	-0.824977553536321	-0.184461062912115	0.640516490624206	1.56859765995057e-05	0.331827858451878	0.000766161189085543	3.64472508521971e-05	0.582940832415462	0.0014488762509003
MvSl-1064-A2-R4_A2g00833	MvSl-1064-A2-R4_A2g00833	aMAT	1761890	1763524	6.85991450650907	0.4350134442136	0.0808593580699536	-0.354154086143647	0.0190837019402167	0.662148897975347	0.0561519682574325	0.0286467413284674	0.841405741517754	0.0778268122102741
MvSl-1064-A2-R4_A2g00834	MvSl-1064-A2-R4_A2g00834	aMAT	1764138	1766180	6.79086925175901	1.16548211734227	0.252419189433958	-0.913062927908308	2.53883693570742e-11	0.142067882398252	1.52928501925321e-07	1.12418369118224e-10	0.34104363814353	4.66094081611888e-07
MvSl-1064-A2-R4_A2g00835	MvSl-1064-A2-R4_A2g00835	aMAT	1767194	1768642	5.82820620835193	-0.667228262344704	-0.360177780669074	0.307050481675629	0.000459586780002441	0.0583612598868865	0.104466130503266	0.000877794301982435	0.18152858136596	0.137053507996264
MvSl-1064-A2-R4_A2g00836	MvSl-1064-A2-R4_A2g00836	aMAT	1769163	1769833	4.47154652401069	-1.70547801898366	0.585532578312825	2.29101059729649	9.39676506734706e-10	0.0357533901282745	9.28179071577142e-16	3.53424324120546e-09	0.12575073739185	6.46854693181596e-15
MvSl-1064-A2-R4_A2g00837	MvSl-1064-A2-R4_A2g00837	aMAT	1770012	1771039	4.53019843114766	-0.238200808700416	0.751290278709965	0.989491087410381	0.292536755049805	0.00108354383090329	1.65553642642308e-05	0.34751507031948	0.00709763207064555	3.91673806904575e-05
MvSl-1064-A2-R4_A2g00838	MvSl-1064-A2-R4_A2g00838	aMAT	1771787	1772240	6.03764768177954	-1.27438016337801	0.795156443234015	2.06953660661203	3.52527664652634e-12	1.60434348920458e-05	4.14260667803306e-28	1.69013263337008e-11	0.000175680809724994	7.09561346541474e-27
MvSl-1064-A2-R4_A2g00839	MvSl-1064-A2-R4_A2g00839	aMAT	1772390	1772702	3.87707321641267	-1.96604157410388	0.82002747091875	2.78606904502263	6.68146763818018e-14	0.00235491904410927	1.88888941691069e-24	3.7743778190054e-13	0.0135367795392676	2.60589642006454e-23
MvSl-1064-A2-R4_A2g00841	MvSl-1064-A2-R4_A2g00841	aMAT	1775526	1778523	6.17125947237875	-5.44830919164335	-1.46452933549876	3.98377985614459	5.76597935229096e-61	5.3695449274898e-07	4.81623279158236e-39	5.56828863164099e-59	8.1385927600518e-06	1.507302484773e-37
MvSl-1064-A2-R4_A2g00842	MvSl-1064-A2-R4_A2g00842	aMAT	1780996	1781821	8.55044844096502	1.36362016532883	1.39512120823334	0.031501042904502	2.02888029371789e-05	1.3211183087208e-05	0.92020889680634	4.65765138743477e-05	0.000147860261042262	0.933055449508895
MvSl-1064-A2-R4_A2g00843	MvSl-1064-A2-R4_A2g00843	aMAT	1782285	1783322	4.42880039008463	0.0771555306243579	-1.44640208551982	-1.52355761614418	0.742375431988438	6.83059525274676e-10	8.1154472926667e-11	0.783236591443426	1.61074967122912e-08	3.51819732995469e-10
MvSl-1064-A2-R4_A2g00844	MvSl-1064-A2-R4_A2g00844	aMAT	1784111	1784371	2.46677837145279	-3.36436024435825	1.22532016205129	4.58968040640953	4.79597174048833e-20	0.00405906568517116	2.55911493528745e-30	4.56630548812692e-19	0.0214878603770753	5.14869552456643e-29
MvSl-1064-A2-R4_A2g00845	MvSl-1064-A2-R4_A2g00845	aMAT	1785540	1787608	3.94854397494255	1.28672413537511	1.234877986186	-0.0518461491891159	1.40994914389966e-05	2.99323257567376e-05	0.860723877685793	3.29725191862143e-05	0.00031257856145553	0.884000822418104
MvSl-1064-A2-R4_A2g00846	MvSl-1064-A2-R4_A2g00846	aMAT	1787872	1788304	2.07343964828331	1.38871528480857	0.956707555370981	-0.432007729437588	4.39136434631821e-05	0.00406446905357303	0.208940744355108	9.64445191069236e-05	0.0214878603770753	0.257681725585113
MvSl-1064-A2-R4_A2g00847	MvSl-1064-A2-R4_A2g00847	aMAT	1788593	1788976	2.31754552327482	1.55814203390586	1.22306704742551	-0.335074986480354	4.01024938050604e-06	0.000236155598989707	0.326773940409893	1.01154051538137e-05	0.00193162375046693	0.383594322268618
MvSl-1064-A2-R4_A2g00849	MvSl-1064-A2-R4_A2g00849	aMAT	1789735	1790068	0.555668087648174	-0.73109572296781	0.288800171923724	1.01989589489153	0.101929093795714	0.536467762769707	0.0236340676833619	0.134560735723023	0.759110119241534	0.0350620989479575
MvSl-1064-A2-R4_A2g00850	MvSl-1064-A2-R4_A2g00850	aMAT	1790487	1793467	3.50410051472552	2.17706959882069	1.50742951508075	-0.66964008373994	6.02603299166459e-14	8.21089382726068e-08	0.0198439234926207	3.41172387132769e-13	1.44797327666823e-06	0.0298276584961716
MvSl-1064-A2-R4_A2g00851	MvSl-1064-A2-R4_A2g00851	aMAT	1793528	1793970	2.42706475958457	2.70137377096264	1.1428226603201	-1.55855111064254	3.3400267043428e-15	0.000270571907680267	5.43791860992188e-06	2.13542690933392e-14	0.00215861458999049	1.37029062387197e-05
MvSl-1064-A2-R4_A2g00852	MvSl-1064-A2-R4_A2g00852	aMAT	1794013	1794201	1.0339879543868	2.24532283508537	0.843867218654967	-1.4014556164304	3.49838738186624e-07	0.0363517676303456	0.00169355850268214	9.95060134343221e-07	0.12755673626045	0.00303190028552206
MvSl-1064-A2-R4_A2g00853	MvSl-1064-A2-R4_A2g00853	aMAT	1794439	1794741	1.45830661624765	1.35095354940719	1.58571546322454	0.234761913817355	0.00779160348313091	0.00198928972438573	0.649004160434281	0.0124263698205328	0.0116800218907188	0.698906349490613
MvSl-1064-A2-R4_A2g00854	MvSl-1064-A2-R4_A2g00854	aMAT	1794984	1796928	4.00653893976029	0.0269223423967754	0.634144653030595	0.607222310633819	0.912938349962643	0.0109249816330739	0.0146076536031487	0.929530562167004	0.0488660404761222	0.0224494706783765
MvSl-1064-A2-R4_A2g00857	MvSl-1064-A2-R4_A2g00857	aMAT	1800207	1801242	3.42251661024976	-0.0900098140961206	0.8371905963455	0.927200410441621	0.762319673652922	0.00578300654493322	0.00219499041907084	0.799867703936323	0.0288832084746074	0.00385940746477863
MvSl-1064-A2-R4_A2g00858	MvSl-1064-A2-R4_A2g00858	aMAT	1801497	1802300	6.6568891418448	1.30955536922942	0.71443282186367	-0.595122547365746	4.17689092109454e-12	0.000126680548118641	0.00146066387805387	1.98843539623937e-11	0.00112417948758341	0.00264390070036885
MvSl-1064-A2-R4_A2g00859	MvSl-1064-A2-R4_A2g00859	aMAT	1802880	1806746	6.78217735546721	1.17324927965601	0.695440001343052	-0.477809278312959	5.66291612969338e-11	8.7123393814407e-05	0.00711748980168706	2.41980486957821e-10	0.000811977218086477	0.0115344968178211
MvSl-1064-A2-R4_A2g00860	MvSl-1064-A2-R4_A2g00860	aMAT	1808339	1809786	4.3693285500167	-0.478300178018562	0.742091771669212	1.22039194968777	0.0412450450505161	0.00186047063232717	3.15792750634187e-07	0.0584362130047176	0.0110581314254382	9.27349693434884e-07
MvSl-1064-A2-R4_A2g00865	MvSl-1064-A2-R4_A2g00865	aMAT	1817389	1819512	8.49573978107978	-2.33950119884522	-0.279321945765413	2.06017925307981	2.6892869989829e-22	0.224666869323029	5.4762094855694e-18	3.01986380616685e-21	0.463127069513216	4.62354406192121e-17
MvSl-1064-A2-R4_A2g00866	MvSl-1064-A2-R4_A2g00866	aMAT	1819678	1826018	6.49793869788278	-1.06431143927487	-0.127463784984764	0.936847654290101	3.09169775588577e-06	0.573383924461581	3.78589697176708e-05	7.91662001128327e-06	0.784287819096514	8.53088784304849e-05
MvSl-1064-A2-R4_A2g00868	MvSl-1064-A2-R4_A2g00868	aMAT	1829052	1832116	7.18098011253568	-0.67351893580646	-0.0450363385279787	0.628482597278481	0.000348673102317808	0.810491534397668	0.000834445908938227	0.000674593638142067	0.924417766281257	0.00156922876792167
MvSl-1064-A2-R4_A2g00869	MvSl-1064-A2-R4_A2g00869	aMAT	1833003	1835470	5.55244678980862	-0.27455590550039	0.29465451685151	0.569210422351901	0.217307094725464	0.186941734031599	0.0107715035908882	0.266186752901209	0.409502955947377	0.0169443137467586
MvSl-1064-A2-R4_A2g00871	MvSl-1064-A2-R4_A2g00871	aMAT	1836361	1838055	3.05297922169938	-0.660869189543081	0.760688888069947	1.42155807761303	0.0235084467551203	0.0113241632484581	2.01117227617996e-06	0.0348095283435922	0.0504290800787724	5.34695513383976e-06
MvSl-1064-A2-R4_A2g00873	MvSl-1064-A2-R4_A2g00873	aMAT	1839057	1840504	4.50138243800016	-0.381020529454345	1.3060224715672	1.68704300102154	0.138396197180171	8.29987892800065e-07	2.37707065135365e-10	0.177435508838909	1.2179561842247e-05	9.7664085918663e-10
MvSl-1064-A2-R4_A2g00874	MvSl-1064-A2-R4_A2g00874	aMAT	1842097	1845963	6.78217735546721	1.17324928774327	0.695440019505158	-0.477809268238113	5.79969453499675e-11	8.79014281956802e-05	0.00714862266652917	2.47616431936282e-10	0.000816975693771033	0.0115812484164572
MvSl-1064-A2-R4_A2g00875	MvSl-1064-A2-R4_A2g00875	aMAT	1846746	1847566	2.90641646819892	0.235464221302343	1.12423806729268	0.888773845990339	0.449238417638253	0.00043612358042017	0.00532804743703373	0.508401512818291	0.00327092685315127	0.00882640108013756
MvSl-1064-A2-R4_A2g00878	MvSl-1064-A2-R4_A2g00878	aMAT	1852221	1854236	0.523712001664753	0.244907527577682	-1.62588317871009	-1.87079070628777	0.617717546256205	0.00031240368408613	3.77664234483342e-05	0.671215044701486	0.00244238500896943	8.51381800280367e-05
MvSl-1064-A2-R4_A2g00880	MvSl-1064-A2-R4_A2g00880	aMAT	1857913	1859420	3.73875016038494	-0.471290934991906	1.24896230888273	1.72025324387463	0.0748361686255844	5.47345819980273e-06	4.19700526683944e-10	0.101057231304225	6.72737771466663e-05	1.68079120875797e-09
MvSl-1064-A2-R4_A2g00881	MvSl-1064-A2-R4_A2g00881	aMAT	1859481	1859740	1.40258701782838	-1.02725869359992	0.333995020338822	1.36125371393874	0.00555662575757704	0.389257345152299	0.000279633160614402	0.00905563889132613	0.640862068492339	0.000562372123885371
MvSl-1064-A2-R4_A2g00882	MvSl-1064-A2-R4_A2g00882	aMAT	1860766	1865746	2.25598862485376	-0.930220378180829	2.10636179768886	3.03658217586969	0.125480247287964	0.00109450868559271	4.36555306012646e-06	0.162231203290719	0.00715449886090078	1.11396763951339e-05
MvSl-1064-A2-R4_A2g00885	MvSl-1064-A2-R4_A2g00885	aMAT	1869520	1871159	4.45722259817829	0.344238822374368	-0.578016432647022	-0.92225525502139	0.205300793957461	0.0324646601164973	0.000694448256328717	0.253069541785637	0.116817478204855	0.00132064990982243
MvSl-1064-A2-R4_A2g00892	MvSl-1064-A2-R4_A2g00892	aMAT	1879647	1885911	8.49689417947716	1.70167425522875	0.00740475150486911	-1.69426950372388	3.79550815126851e-11	0.97638899103482	4.55053815686926e-11	1.64965506446047e-10	0.990521465064519	2.02823986420459e-10
MvSl-1064-A2-R4_A2g00893	MvSl-1064-A2-R4_A2g00893	aMAT	1886323	1889340	2.54849788191874	0.0292132139278744	1.32483958918365	1.29562637525577	0.942743603866708	0.00163801829091662	0.00202830662993852	0.954605566527703	0.00996371053982876	0.00358587162914647
MvSl-1064-A2-R4_A2g00894	MvSl-1064-A2-R4_A2g00894	aMAT	1889433	1896247	5.0213002482217	1.02215328424752	0.457963457732103	-0.564189826515419	2.72957449860114e-06	0.0333307070563261	0.00936699583032671	7.05169055180014e-06	0.119046625414282	0.0149200970341679
MvSl-1064-A2-R4_A2g00896	MvSl-1064-A2-R4_A2g00896	aMAT	1900341	1902794	2.27829216564098	1.72446251843623	1.34465749617864	-0.379805022257589	2.50331151959339e-05	0.000835938025140113	0.353424023965445	5.68628557542046e-05	0.00569268742439271	0.410882779524148
MvSl-1064-A2-R4_A2g00897	MvSl-1064-A2-R4_A2g00897	aMAT	1902944	1906331	4.98951952081894	0.43582486758056	0.908705196049127	0.472880328468567	0.0720878030975666	0.000202951284639043	0.0523584523271152	0.0976841271427669	0.00168544310093358	0.0729378632500273
MvSl-1064-A2-R4_A2g00899	MvSl-1064-A2-R4_A2g00899	aMAT	1907001	1913118	5.33106758828373	0.306926584677383	0.553710521351237	0.246783936673854	0.155032385118119	0.0105974750450101	0.254081188142293	0.196356280926521	0.0476322681544338	0.306529833166312
MvSl-1064-A2-R4_A2g00901	MvSl-1064-A2-R4_A2g00901	aMAT	1914580	1918853	4.68627943581307	2.23193200534687	1.15267761054371	-1.07925439480316	2.2464420490675e-20	6.23892916990332e-07	5.14604922939659e-06	2.19028099784081e-19	9.40011022032981e-06	1.30029751273564e-05
MvSl-1064-A2-R4_A2g00902	MvSl-1064-A2-R4_A2g00902	aMAT	1919148	1921491	6.00100213645715	-0.597712429958372	-0.335076919279234	0.262635510679138	0.00122779865692832	0.069774536021652	0.153024031920244	0.00220586080461609	0.206890089988875	0.194079259996407
MvSl-1064-A2-R4_A2g00904	MvSl-1064-A2-R4_A2g00904	aMAT	1922345	1925012	6.63156494692999	-4.32481306450394	-6.24511838548154	-1.9203053209776	2.78846331899992e-55	1.35115906788016e-98	4.70449585983551e-16	2.1100759742283e-53	1.14172941235874e-95	3.34997106873118e-15
MvSl-1064-A2-R4_A2g00905	MvSl-1064-A2-R4_A2g00905	aMAT	1926085	1932298	5.18724244659676	2.34292175578395	0.847832340313538	-1.49508941547042	3.17296921434644e-19	0.000643066232008718	5.15572574337604e-09	2.8347055359888e-18	0.00454087158256852	1.86311685808386e-08
MvSl-1064-A2-R4_A2g00906	MvSl-1064-A2-R4_A2g00906	aMAT	1932492	1934423	4.77017320569063	2.12321451022552	1.34400465354688	-0.779209856678649	9.04359015054536e-17	5.83397753449075e-08	0.00182644597092213	6.69846633502775e-16	1.05825638997739e-06	0.0032520038885251
