gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC01g02797	MvSl-1064-A2-R4_MC01g02797	Chr01	1981945	1982202	2.34836970293239	-5.25203033850598	-0.902315190882413	4.34971514762357	9.17554155439787e-33	0.0752981269821536	2.96953099218655e-27	2.09549530093681e-31	0.218399029633592	4.82548786230314e-26
MvSl-1064-A2-R4_MC01g02804	MvSl-1064-A2-R4_MC01g02804	Chr01	1998447	2000625	2.32475544028969	-4.01541610621622	0.662466919589954	4.67788302580617	1.22828029094464e-21	0.168507399036344	1.77553928721604e-26	1.31657105181593e-20	0.382508400767525	2.7237471062588e-25
MvSl-1064-A2-R4_MC01g02806	MvSl-1064-A2-R4_MC01g02806	Chr01	2004561	2005639	5.82269097357153	3.03467014730166	-0.00480744529504412	-3.03947759259671	1.99280450197181e-40	0.981451928690302	1.43073349005758e-40	7.11515410211062e-39	0.992512472017519	4.85205270541267e-39
MvSl-1064-A2-R4_MC01g02816	MvSl-1064-A2-R4_MC01g02816	Chr01	2031946	2034634	1.73041557346258	-2.19703752359609	0.976121479340929	3.17315900293702	2.28507701662779e-06	0.0488739598662751	1.09191729042738e-10	5.94120024323226e-06	0.158535493616132	4.65603083470718e-10
MvSl-1064-A2-R4_MC01g02846	MvSl-1064-A2-R4_MC01g02846	Chr01	2133311	2133548	0.602532957759346	5.17001752768812	-0.983869592720692	-6.15388712040881	8.84561958274712e-13	0.0173329298552188	1.65395420162923e-19	4.50953155198873e-12	0.0710699186137965	1.60335522031743e-18
MvSl-1064-A2-R4_MC01g02847	MvSl-1064-A2-R4_MC01g02847	Chr01	2134751	2136416	4.51779454115845	0.155785370843936	-2.84623658646962	-3.00202195731355	0.659618947516253	1.15880394270766e-14	5.71486378750974e-16	0.709884963682318	4.7960293792064e-13	4.052357958416e-15
MvSl-1064-A2-R4_MC01g02864	MvSl-1064-A2-R4_MC01g02864	Chr01	2174621	2175104	6.21852435939594	-3.52665099548991	0.872432204624956	4.39908320011486	5.69244326791174e-40	0.00055136786869456	3.89058893384816e-56	2.00421440057726e-38	0.00399347870611632	2.49687163222914e-54
MvSl-1064-A2-R4_MC01g02866	MvSl-1064-A2-R4_MC01g02866	Chr01	2177333	2178996	2.44735172224078	-4.33763090598573	0.165001391719764	4.5026322977055	3.9187215241186e-28	0.71599436354743	5.47288856567833e-30	6.7577952813882e-27	0.875670346926901	1.07757456419375e-28
MvSl-1064-A2-R4_MC01g02867	MvSl-1064-A2-R4_MC01g02867	Chr01	2181564	2182067	2.43542538545445	3.54178886489038	-0.155501262490748	-3.69729012738112	8.3297104925766e-20	0.623070831867034	1.68889131154609e-21	7.82792070386717e-19	0.815007512271895	1.89439799768555e-20
MvSl-1064-A2-R4_MC01g02882	MvSl-1064-A2-R4_MC01g02882	Chr01	2210170	2211471	6.2306829563865	-3.97630826581492	-0.316410403649327	3.65989786216559	3.29661721060033e-70	0.129572601588736	4.61155026800076e-62	4.64273590492879e-68	0.320611561764222	3.77105804173611e-60
MvSl-1064-A2-R4_MC01g02885	MvSl-1064-A2-R4_MC01g02885	Chr01	2218070	2219420	4.42586974946955	4.04581950630289	-1.6044087943157	-5.65022830061859	2.5289966945742e-23	2.99916309386992e-06	6.05950107819828e-40	3.11213913628427e-22	3.84469200655385e-05	1.97567012646079e-38
MvSl-1064-A2-R4_MC01g02886	MvSl-1064-A2-R4_MC01g02886	Chr01	2219882	2222016	1.25337286314374	3.75188356304723	-0.167139390127335	-3.91902295317457	4.70605945516077e-10	0.728842406790674	7.30317784933532e-11	1.82065787391569e-09	0.882116293302326	3.18239034775506e-10
MvSl-1064-A2-R4_MC01g02894	MvSl-1064-A2-R4_MC01g02894	Chr01	2239286	2239769	5.60822495330378	-3.20925871602509	1.74202975162505	4.95128846765014	2.10938995685717e-26	6.1151049158743e-09	1.47085159372502e-50	3.22126719315237e-25	1.2758675688676e-07	8.10567128281073e-49
MvSl-1064-A2-R4_MC01g02917	MvSl-1064-A2-R4_MC01g02917	Chr01	2291327	2294822	3.33587015217463	-2.49881430304759	0.576093186859102	3.07490748990669	2.35925239286541e-15	0.0746014356910036	2.91894168091456e-21	1.5414187669881e-14	0.217094363840958	3.23123020136175e-20
MvSl-1064-A2-R4_MC01g02928	MvSl-1064-A2-R4_MC01g02928	Chr01	2324640	2326402	4.08373720025804	6.66489611437518	2.31135163300463	-4.35354448137054	7.44433821388336e-72	3.89015219032698e-17	1.13017521535696e-32	1.12665058938473e-69	2.03330635102657e-15	2.58107582966657e-31
MvSl-1064-A2-R4_MC01g02929	MvSl-1064-A2-R4_MC01g02929	Chr01	2327056	2327355	5.06384842513665	7.40770387160252	3.44873862277031	-3.95896524883222	1.51874041055535e-93	2.16251418517505e-35	1.7920016639621e-30	4.81250867594728e-91	4.21690266109134e-33	3.63417937451514e-29
MvSl-1064-A2-R4_MC01g02930	MvSl-1064-A2-R4_MC01g02930	Chr01	2328148	2333657	9.04760338896349	4.05116598373393	3.55918758798776	-0.491978395746171	1.57271413781034e-35	4.75303565952409e-29	0.089003913775731	4.39320147586689e-34	6.34155020889135e-27	0.118391668068465
MvSl-1064-A2-R4_MC01g02940	MvSl-1064-A2-R4_MC01g02940	Chr01	2352913	2354628	5.191919864924	-1.95451639508242	-3.67138795506535	-1.71687155998293	1.18724195747921e-10	2.22563750688096e-30	4.30465402880929e-09	4.89161512112293e-10	3.09150196161274e-28	1.56280672581906e-08
MvSl-1064-A2-R4_MC01g02949	MvSl-1064-A2-R4_MC01g02949	Chr01	2378331	2380403	6.06106761347218	2.86035803004279	-0.566004953538789	-3.42636298358158	1.19414253868941e-16	0.0770537828173422	2.98844708680518e-22	8.71122686497169e-16	0.222156769339735	3.56085234549995e-21
MvSl-1064-A2-R4_MC01g02952	MvSl-1064-A2-R4_MC01g02952	Chr01	2385741	2386568	3.43801631754114	-4.29062761290433	0.917489713271708	5.20811732617604	3.02249135994848e-32	0.0213693695791971	1.641880804142e-41	6.78054477652158e-31	0.0841496728283721	6.03212730217387e-40
MvSl-1064-A2-R4_MC01g02990	MvSl-1064-A2-R4_MC01g02990	Chr01	2475607	2475833	1.03791977676798	-0.958754803968999	-6.05035304461417	-5.09159824064517	0.273467529295588	3.13766561968643e-24	5.33582492047579e-22	0.326768883697533	2.64794993827727e-22	6.21899594179592e-21
MvSl-1064-A2-R4_MC01g03061	MvSl-1064-A2-R4_MC01g03061	Chr01	2636859	2637575	5.31893865511232	3.0256195984276	0.460574831755594	-2.565044766672	8.50979371775619e-38	0.0312950858881098	2.18054551216459e-28	2.63077159445268e-36	0.113684810057609	3.82538607151367e-27
MvSl-1064-A2-R4_MC01g03071	MvSl-1064-A2-R4_MC01g03071	Chr01	2653994	2655228	0.645526794515967	-1.23356956086139	-7.45604575983002	-6.22247619896863	0.380290748921181	4.09979412866026e-22	4.87478666471835e-21	0.439096810983919	3.0124574249721e-20	5.30938096458045e-20
MvSl-1064-A2-R4_MC01g03091	MvSl-1064-A2-R4_MC01g03091	Chr01	2710362	2713822	5.07628349432929	-2.67302644224536	0.743646222052705	3.41667266429807	1.61778912301372e-23	0.00470450924592834	7.03981611092463e-35	2.01775912759645e-22	0.0243300659375194	1.78014302655301e-33
MvSl-1064-A2-R4_MC01g03093	MvSl-1064-A2-R4_MC01g03093	Chr01	2716897	2721986	9.18431915495689	3.00044234086986	-0.784690676700152	-3.78513301757001	4.39806253698609e-19	0.0121850543045796	1.53404376409939e-27	3.86785378361136e-18	0.0532800563382651	2.54169996208625e-26
MvSl-1064-A2-R4_MC01g03106	MvSl-1064-A2-R4_MC01g03106	Chr01	2756646	2756876	3.61611876014348	3.33892794286621	2.15701032459287	-1.18191761827334	1.49324451502961e-27	5.57337384522595e-14	8.13365347258527e-05	2.47815047175128e-26	2.13260418077703e-12	0.000176116263531955
MvSl-1064-A2-R4_MC01g03142	MvSl-1064-A2-R4_MC01g03142	Chr01	2835610	2837217	1.97105260258024	-3.07367049698169	-1.12149011149557	1.95218038548612	7.9622686805022e-11	0.0172005244490314	8.78909244280285e-06	3.34593470452931e-10	0.0706109312120075	2.15217090968416e-05
MvSl-1064-A2-R4_MC01g03179	MvSl-1064-A2-R4_MC01g03179	Chr01	2910895	2915901	0.158960557346359	4.19931910412619	-5.14450119312942	-9.34382029725562	0.0192117484803	1.11177785749743e-10	3.03246179281135e-15	0.02881762272045	2.79737654467095e-09	2.02430300059955e-14
MvSl-1064-A2-R4_MC01g03201	MvSl-1064-A2-R4_MC01g03201	Chr01	2987511	2992270	2.75581461842872	4.5823597624335	0.149837429821029	-4.43252233261247	5.00519813996337e-14	0.76264011105189	2.46377271785644e-13	2.86253294637499e-13	0.899833689325827	1.3704144464654e-12
MvSl-1064-A2-R4_MC01g03236	MvSl-1064-A2-R4_MC01g03236	Chr01	3097310	3097696	0.979902423845045	0	-10.2471331271039	-10.2471331271039	1	3.56631467838901e-27	2.01943720322353e-28	1	3.72808565349119e-25	3.54888964309993e-27
MvSl-1064-A2-R4_MC01g03239	MvSl-1064-A2-R4_MC01g03239	Chr01	3102428	3106861	0.752776301551251	3.90194266842014	2.08157401417687	-1.82036865424326	1.78378375644232e-11	3.53573831037024e-05	0.00248959257632773	8.03891879570004e-11	0.000363614467212518	0.00434575120054452
MvSl-1064-A2-R4_MC01g03244	MvSl-1064-A2-R4_MC01g03244	Chr01	3119095	3119954	1.79810077947036	3.97975967764074	1.78313420637771	-2.19662547126304	9.66115988230883e-17	1.53688112842385e-05	4.5397931692502e-06	7.11948845978281e-16	0.000168657734223137	1.15574125813677e-05
MvSl-1064-A2-R4_MC01g03252	MvSl-1064-A2-R4_MC01g03252	Chr01	3130861	3131655	4.834506137448	5.79513171839	2.89742849955207	-2.89770321883794	6.53082788770328e-41	3.57152100468529e-15	1.969842630639e-13	2.44363818381222e-39	1.5280684804856e-13	1.10599137733552e-12
MvSl-1064-A2-R4_MC01g03285	MvSl-1064-A2-R4_MC01g03285	Chr01	3215005	3216939	10.3977185370004	-3.05752742221692	-0.083379619166635	2.97414780305029	1.09654126458412e-17	0.800717329413744	6.2600147716183e-17	8.72757333036338e-17	0.920552575992672	4.79430134321824e-16
MvSl-1064-A2-R4_MC01g03288	MvSl-1064-A2-R4_MC01g03288	Chr01	3225740	3225925	2.8374292993918	6.19347600891589	2.8171569567648	-3.37631905215109	6.5235914879864e-42	1.18928453445876e-15	4.03260268732253e-13	2.594086968164e-40	5.40777810735956e-14	2.20434454174935e-12
MvSl-1064-A2-R4_MC01g03300	MvSl-1064-A2-R4_MC01g03300	Chr01	3256540	3257445	8.67406905030494	-3.12243052640652	-0.110478554095799	3.01195197231072	3.44214355227398e-19	0.731677283815131	3.96324138686706e-18	3.06438416330624e-18	0.883975653268847	3.40570064939254e-17
MvSl-1064-A2-R4_MC01g03308	MvSl-1064-A2-R4_MC01g03308	Chr01	3275329	3277743	4.44640472486119	3.1696394592088	0.936091420334514	-2.23354803887429	5.30890810800685e-11	0.0353261568494979	1.74019663302577e-06	2.27717124429735e-10	0.124550497376185	4.66814652351358e-06
MvSl-1064-A2-R4_MC01g03322	MvSl-1064-A2-R4_MC01g03322	Chr01	3304659	3306283	9.95722068589636	-4.31008061321456	0.031577169072132	4.34165778228669	7.09110999767683e-34	0.919056157408797	2.95805267699622e-34	1.7410134473715e-32	0.969844818390834	7.33365627010798e-33
MvSl-1064-A2-R4_MC01g03328	MvSl-1064-A2-R4_MC01g03328	Chr01	3316854	3317994	4.87875722316983	3.79005059139654	-0.637316906148677	-4.42736749754522	2.81815983846186e-49	0.003166883984139	1.46407471051108e-64	1.61447122949171e-47	0.0174647531108719	1.36199243711765e-62
MvSl-1064-A2-R4_MC01g03347	MvSl-1064-A2-R4_MC01g03347	Chr01	3380591	3383942	6.48228454531711	-6.4446245498499	0.575366692320178	7.01999124217008	3.38513683523261e-91	0.0564337459957902	1.89720462691167e-101	1.00956727968408e-88	0.177438196712345	6.01176716152635e-99
MvSl-1064-A2-R4_MC01g03349	MvSl-1064-A2-R4_MC01g03349	Chr01	3392072	3392425	0.729133674943934	2.98796655136361	-0.32957257547083	-3.31753912683444	1.88047347787502e-08	0.436453129940634	2.64515436120881e-10	6.1768710935059e-08	0.679299269009675	1.08196309893737e-09
MvSl-1064-A2-R4_MC01g03368	MvSl-1064-A2-R4_MC01g03368	Chr01	3432942	3434353	8.37436606369451	-3.52104075053857	0.498242945428188	4.01928369596675	6.76666764717784e-38	0.0464268769682071	1.08626296049365e-46	2.12427275363416e-36	0.15302843351452	5.00668473609344e-45
MvSl-1064-A2-R4_MC01g03376	MvSl-1064-A2-R4_MC01g03376	Chr01	3451181	3452084	2.41431239369584	2.50059916177322	-0.59896022546371	-3.09955938723693	8.50384578447346e-11	0.0769479885769412	9.81654458793489e-16	3.56023931686874e-10	0.222041150873701	6.82246484726935e-15
MvSl-1064-A2-R4_MC01g03378	MvSl-1064-A2-R4_MC01g03378	Chr01	3454203	3456028	5.95285073480005	6.29290595579237	0.674712619752705	-5.61819333603966	4.94879956210097e-72	0.0117667833526547	1.49215167844037e-60	7.60315569086422e-70	0.0519439195454588	1.16062764661543e-58
MvSl-1064-A2-R4_MC01g03381	MvSl-1064-A2-R4_MC01g03381	Chr01	3459523	3460835	2.4881113407931	-3.61436791841798	-0.206213584938442	3.40815433347954	7.10287081069098e-23	0.597492360396494	1.8001119364987e-21	8.40409685185607e-22	0.799012933581841	2.01247354311983e-20
MvSl-1064-A2-R4_MC01g03393	MvSl-1064-A2-R4_MC01g03393	Chr01	3492198	3493478	3.86742273468612	-2.06413909742339	1.13701774859833	3.20115684602172	3.29965836460503e-05	0.0213661449443645	9.07870678404582e-10	7.36485490140765e-05	0.0841496728283721	3.51635167265946e-09
MvSl-1064-A2-R4_MC01g03394	MvSl-1064-A2-R4_MC01g03394	Chr01	3494216	3494587	2.46624136177154	3.28763318931724	-0.249051272179287	-3.53668446149653	6.54754505183279e-17	0.448631123820327	2.50749018815545e-19	4.91065878887459e-16	0.69030646366284	2.40093961358794e-18
MvSl-1064-A2-R4_MC01g03395	MvSl-1064-A2-R4_MC01g03395	Chr01	3495195	3495452	2.30602953122691	3.61149165484949	0.164849840648602	-3.44664181420088	2.9641734306724e-18	0.629307770762024	7.60514073209916e-17	2.4496103167904e-17	0.819355170748712	5.73780707019981e-16
MvSl-1064-A2-R4_MC01g03429	MvSl-1064-A2-R4_MC01g03429	Chr01	3593211	3595587	5.7957257860116	4.67708025348547	-0.984244499736208	-5.66132475322168	9.14116240413016e-54	8.06657839550262e-05	8.35447084484048e-73	6.30553651550203e-52	0.000760884697026944	1.17658797731503e-70
MvSl-1064-A2-R4_MC02g03466	MvSl-1064-A2-R4_MC02g03466	Chr02	24928	25729	11.0271216845264	7.18285239816172	-0.487045617997323	-7.66989801615904	7.23740043193039e-50	0.187110769397815	2.47906925543126e-54	4.34244025915824e-48	0.409784708789166	1.50525522455527e-52
MvSl-1064-A2-R4_MC02g03468	MvSl-1064-A2-R4_MC02g03468	Chr02	27754	28284	0.179954690122706	3.19936319243056	-0.669526644463556	-3.86888983689412	1.40287234715124e-06	0.18172278167308	2.23381356959457e-09	3.73460897876439e-06	0.402769181675417	8.34286172953552e-09
MvSl-1064-A2-R4_MC02g03513	MvSl-1064-A2-R4_MC02g03513	Chr02	150732	151316	7.39766117376244	3.43919048327084	-0.015667884464733	-3.45485836773557	1.90324843383252e-31	0.953134756921949	1.10592587598316e-31	4.10722486152389e-30	0.983393003173439	2.35096192504596e-30
MvSl-1064-A2-R4_MC02g03531	MvSl-1064-A2-R4_MC02g03531	Chr02	193538	196160	7.16276735228826	-3.02103318422076	0.556068425825919	3.57710161004667	7.03811163580181e-35	0.0160635213867476	6.99878231351637e-46	1.8731352227567e-33	0.0668928570273595	3.12632831097163e-44
MvSl-1064-A2-R4_MC02g03538	MvSl-1064-A2-R4_MC02g03538	Chr02	213366	215293	4.23818051492205	-3.62005500998734	-1.29716057890907	2.32289443107826	1.78355322173453e-33	7.01670974930604e-06	6.88500501823202e-17	4.2553481572678e-32	8.39026378042019e-05	5.22950942957848e-16
MvSl-1064-A2-R4_MC02g03543	MvSl-1064-A2-R4_MC02g03543	Chr02	226616	228014	7.07232621379873	1.85856809703394	-1.60570243451521	-3.46427053154914	1.75463224027657e-19	1.63400847770367e-15	5.59037341514316e-57	1.60577354841195e-18	7.29905108542518e-14	3.72936752825998e-55
MvSl-1064-A2-R4_MC02g03558	MvSl-1064-A2-R4_MC02g03558	Chr02	257842	259431	9.30529696467244	-5.48202757899297	-0.238705435173294	5.24332214381968	2.39363826999794e-55	0.412422827846805	5.8343314007203e-52	1.8387493983166e-53	0.660668494653997	3.32360226984853e-50
MvSl-1064-A2-R4_MC02g03564	MvSl-1064-A2-R4_MC02g03564	Chr02	268339	269777	4.5917826414173	3.09313011600622	0.0101604244395758	-3.08296969156664	2.10775777501851e-33	0.96447849608262	2.88998578851162e-33	5.01705723912857e-32	0.988358964151366	6.86287023314001e-32
MvSl-1064-A2-R4_MC02g03574	MvSl-1064-A2-R4_MC02g03574	Chr02	292392	292550	3.84746300631904	12.9578281905217	2.52184380615977	-10.435984384362	2.92965976004784e-68	5.73363164159498e-14	1.1059285073726e-37	3.6227743862055e-66	2.17749156725742e-12	3.19490457685419e-36
MvSl-1064-A2-R4_MC02g03575	MvSl-1064-A2-R4_MC02g03575	Chr02	293272	295292	7.66448839490673	6.94060037382634	2.04115670678901	-4.89944366703732	5.46936596394927e-102	1.13626569030798e-15	5.92133171133139e-61	2.21837483497782e-99	5.18997031519049e-14	4.69080496507034e-59
MvSl-1064-A2-R4_MC02g03595	MvSl-1064-A2-R4_MC02g03595	Chr02	342822	345181	6.61256005377051	3.78625671253615	-0.191253539173208	-3.97751025170936	7.65012132857006e-56	0.365519238126847	1.49943019434538e-60	6.10804962769294e-54	0.617521671877079	1.16062764661543e-58
MvSl-1064-A2-R4_MC02g03596	MvSl-1064-A2-R4_MC02g03596	Chr02	345923	346199	2.11165574040005	5.36160974733226	0.89406754141559	-4.46754220591667	9.68170878491084e-27	0.0138356645015672	5.89362312196506e-19	1.51734972301385e-25	0.0589716847607783	5.48269160153447e-18
MvSl-1064-A2-R4_MC02g03597	MvSl-1064-A2-R4_MC02g03597	Chr02	346976	348640	4.26354481237705	5.30481003956188	0.727431757350276	-4.57737828221161	2.95832940814193e-54	0.00608606151895231	3.57973258800273e-42	2.09772448940973e-52	0.0301418786217353	1.34938618744787e-40
MvSl-1064-A2-R4_MC02g03607	MvSl-1064-A2-R4_MC02g03607	Chr02	377288	378439	3.96208593658579	3.68092984715971	1.85203248116098	-1.82889736599873	2.37791219229299e-21	1.7347113959104e-07	7.25963547432048e-07	2.4883415510682e-20	2.9026359000877e-06	2.04479732526693e-06
MvSl-1064-A2-R4_MC02g03627	MvSl-1064-A2-R4_MC02g03627	Chr02	429120	429299	0.786204697549319	3.65332620729767	0.143994247073415	-3.50933196022426	2.30742883184385e-10	0.749484028228739	1.10220256431348e-09	9.25527229228504e-10	0.892288053020777	4.23506404021929e-09
MvSl-1064-A2-R4_MC02g03628	MvSl-1064-A2-R4_MC02g03628	Chr02	429544	429898	1.71365090325693	3.13970580972315	0.429440227952426	-2.71026558177072	1.21313333640384e-10	0.308672447566815	2.35338556306976e-08	4.99033348119064e-10	0.560645897465102	7.91224456549316e-08
MvSl-1064-A2-R4_MC02g03659	MvSl-1064-A2-R4_MC02g03659	Chr02	520095	521974	4.44125878849751	-4.1250233340775	0.521950484819777	4.64697381889727	2.29987405305648e-45	0.0779665529614077	6.79077587745973e-54	1.08468478595315e-43	0.223802167983493	4.07446552647584e-52
MvSl-1064-A2-R4_MC02g03672	MvSl-1064-A2-R4_MC02g03672	Chr02	545626	548750	1.75945852938764	2.52399187198951	-0.954586376208818	-3.47857824819833	1.0326269097195e-08	0.0105673106271023	1.92408305600796e-15	3.52079248976318e-08	0.0475553327425904	1.305903760905e-14
MvSl-1064-A2-R4_MC02g03697	MvSl-1064-A2-R4_MC02g03697	Chr02	605391	607371	2.57053084204806	3.6987653336919	0.275491465414596	-3.4232738682773	2.47402358208368e-22	0.378358163380424	1.78777878546057e-19	2.78430622889329e-21	0.629355606410351	1.72977832868036e-18
MvSl-1064-A2-R4_MC02g03705	MvSl-1064-A2-R4_MC02g03705	Chr02	634831	638342	2.05350975136295	0.996252547023193	-8.07667231788503	-9.07292486490822	0.501354228764991	3.12477311641312e-39	2.26462150425032e-42	0.560499655973209	7.61802813382727e-37	8.63280528311966e-41
MvSl-1064-A2-R4_MC02g03708	MvSl-1064-A2-R4_MC02g03708	Chr02	645202	650028	0.47199634775414	5.73392406172735	-3.883345191287	-9.61726925301434	0.000275472089503977	4.54563629993804e-07	4.91392238945675e-14	0.000540078690558841	6.98375031535935e-06	2.92241484041592e-13
MvSl-1064-A2-R4_MC02g03719	MvSl-1064-A2-R4_MC02g03719	Chr02	673781	678607	1.38365446451815	1.81260370891912	-4.75990364501686	-6.57250735393598	0.0332557462293875	3.1933489639498e-16	4.46220791938164e-22	0.0479268429172811	1.54193135687862e-14	5.22480234440298e-21
MvSl-1064-A2-R4_MC02g03731	MvSl-1064-A2-R4_MC02g03731	Chr02	697677	698633	2.51941307515226	-1.71820294959727	-8.54350552050541	-6.82530257090815	0.107811622579754	5.10178633630412e-28	9.95655644507554e-25	0.141497521739413	5.81259701686785e-26	1.3887136499734e-23
MvSl-1064-A2-R4_MC02g03760	MvSl-1064-A2-R4_MC02g03760	Chr02	746878	747436	4.30394022368266	3.43686167754762	0.852052739052573	-2.58480893849505	1.72798224798314e-33	0.000751036733126189	1.9124823167591e-20	4.14225531786029e-32	0.00519830202996557	2.00751249398936e-19
MvSl-1064-A2-R4_MC02g03763	MvSl-1064-A2-R4_MC02g03763	Chr02	751829	752720	8.13294310984451	2.56687934267683	-7.35904946492433	-9.92592880760116	1.15124542816745e-15	7.41147135539613e-117	1.28753628741616e-160	7.76688532376444e-15	1.25253865906195e-113	2.61112359087998e-157
MvSl-1064-A2-R4_MC02g03784	MvSl-1064-A2-R4_MC02g03784	Chr02	786709	787364	3.46021481390068	-3.90713525940546	0.048140104938659	3.95527536434412	1.38519290159621e-32	0.887253018636202	1.51849530488584e-33	3.13523571923785e-31	0.956693493084973	3.64870672785364e-32
MvSl-1064-A2-R4_MC02g03811	MvSl-1064-A2-R4_MC02g03811	Chr02	845021	846219	3.4960573495206	-4.030890414736	-0.87049894901652	3.16039146571948	1.0078821905971e-37	0.0058993461515619	4.92486089960267e-27	3.08759075911016e-36	0.0293232205768812	7.79065359157115e-26
MvSl-1064-A2-R4_MC02g03812	MvSl-1064-A2-R4_MC02g03812	Chr02	846281	846631	1.01688554323971	-4.08575106336562	-0.0112767732527983	4.07447429011282	7.1833983056992e-14	0.986054371725715	3.72647631089798e-14	4.04440082286451e-13	0.99488470938296	2.23588578653879e-13
MvSl-1064-A2-R4_MC02g03826	MvSl-1064-A2-R4_MC02g03826	Chr02	879656	880240	3.63726558859158	3.38298712961599	1.13588934535325	-2.24709778426274	1.24673311691114e-25	8.36060687237236e-05	1.14921500284769e-12	1.81375520882051e-24	0.000783517132031939	5.97898416053134e-12
MvSl-1064-A2-R4_MC02g03857	MvSl-1064-A2-R4_MC02g03857	Chr02	946255	948012	4.21944844774374	-4.40898011925939	0.0198139818297913	4.42879410108918	4.73554710345635e-42	0.951076533407517	9.95526967467156e-43	1.89049006413572e-40	0.982769392515258	3.92787682883928e-41
MvSl-1064-A2-R4_MC02g03862	MvSl-1064-A2-R4_MC02g03862	Chr02	958969	961146	3.57290193516286	2.45766021865052	-3.23062602429465	-5.68828624294517	1.391606724626e-10	3.09793985724346e-23	3.61611855714952e-49	5.69676713270395e-10	2.43512481801928e-21	1.89007433863382e-47
MvSl-1064-A2-R4_MC02g03863	MvSl-1064-A2-R4_MC02g03863	Chr02	963811	965690	7.57408273061492	3.1957869901189	-0.00832764454272842	-3.20411463466163	6.6708525855396e-42	0.969132402287331	4.29901654238919e-42	2.6320017594308e-40	0.989740428916704	1.60856190921869e-40
MvSl-1064-A2-R4_MC02g03877	MvSl-1064-A2-R4_MC02g03877	Chr02	998076	1002830	4.83655634283604	-3.84703751456614	-0.0429593475725676	3.80407816699357	1.48706361288533e-48	0.866591431249161	3.96688175958681e-48	8.23979510090561e-47	0.947724070750043	1.93385485779857e-46
MvSl-1064-A2-R4_MC02g03888	MvSl-1064-A2-R4_MC02g03888	Chr02	1044258	1046571	7.01190957272893	3.31983130079454	-1.31671834430889	-4.63654964510344	4.01256791108624e-56	4.99531075906993e-12	2.91954255238516e-97	3.25499508947316e-54	1.46394367332281e-10	8.45833185176729e-95
MvSl-1064-A2-R4_MC02g03889	MvSl-1064-A2-R4_MC02g03889	Chr02	1046696	1046911	0.534085279905624	3.38055127946844	-0.980217634645395	-4.36076891411384	3.37120107582998e-08	0.0263851923598393	1.27388476180715e-13	1.07835895611722e-07	0.0990910557513963	7.28139317064516e-13
MvSl-1064-A2-R4_MC02g03943	MvSl-1064-A2-R4_MC02g03943	Chr02	1179482	1179801	0.904827512511985	3.21525567884026	1.35970307835626	-1.855552600484	6.52429790563067e-12	0.000790715179329691	0.00012483206536212	3.05572197520069e-11	0.00543951961899801	0.000263927677808986
MvSl-1064-A2-R4_MC02g03944	MvSl-1064-A2-R4_MC02g03944	Chr02	1180053	1180583	6.94147986985313	-3.07766204078118	0.0409456134722537	3.11860765425344	6.20365477543598e-21	0.893277865715301	2.13988145237151e-21	6.25298801420684e-20	0.959325766827598	2.38182194588882e-20
MvSl-1064-A2-R4_MC02g03945	MvSl-1064-A2-R4_MC02g03945	Chr02	1180643	1181337	6.5857236506444	-3.36909886374976	-0.0624443850231365	3.30665447872663	1.95607533025406e-27	0.827682156484491	1.13294309196863e-26	3.23566131301406e-26	0.932074481352957	1.75658149121742e-25
MvSl-1064-A2-R4_MC02g03946	MvSl-1064-A2-R4_MC02g03946	Chr02	1181416	1182254	5.95447149454712	-3.54566315714848	-0.0285177515126106	3.51714540563587	2.294229430082e-27	0.924855703297124	4.41781762640346e-27	3.78884143665008e-26	0.972871841209149	7.06572093560427e-26
MvSl-1064-A2-R4_MC02g03957	MvSl-1064-A2-R4_MC02g03957	Chr02	1200218	1202029	7.26399145265718	-3.82374261166335	-1.0297399310383	2.79400268062504	4.55889594055887e-53	6.14271437852589e-06	5.37733338211505e-32	3.10249696894409e-51	7.45953578422186e-05	1.17260560203541e-30
MvSl-1064-A2-R4_MC02g03997	MvSl-1064-A2-R4_MC02g03997	Chr02	1296629	1297045	1.83363548250248	8.10704356107226	0.501518585934574	-7.60552497513769	4.54479310505627e-32	0.160610495817678	1.94962967297562e-27	1.00401311732616e-30	0.370977318357917	3.20420094704628e-26
MvSl-1064-A2-R4_MC02g04012	MvSl-1064-A2-R4_MC02g04012	Chr02	1331021	1332928	7.17478613789573	-3.59787878279208	-0.955015694826102	2.64286308796598	1.68151179762588e-49	2.02136207254959e-05	6.1667309427303e-30	9.79915495857841e-48	0.000217289932365353	1.20949036284884e-28
MvSl-1064-A2-R4_MC02g04044	MvSl-1064-A2-R4_MC02g04044	Chr02	1401294	1401944	0.0972883841550051	3.48509755898382	-0.00833616004432047	-3.49343371902814	7.82334516449044e-08	0.986505805399805	6.35409796570206e-08	2.39519082028783e-07	0.995072017977506	2.02357265616265e-07
