gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC01g02452	MvSl-1064-A2-R4_MC01g02452	Chr01	1146458	1146655	1.50222956329947	2.7706561110405	-0.546193522072663	-3.31684963311317	9.37930721315559e-10	0.146822178256685	1.5280289908092e-13	3.54951327805582e-09	0.349029479988829	8.68667105590076e-13
MvSl-1064-A2-R4_MC01g02453	MvSl-1064-A2-R4_MC01g02453	Chr01	1146852	1147970	6.10357896325108	1.64471761099687	-0.130115773210431	-1.7748333842073	3.72313843985965e-15	0.519869248962872	2.58104253904746e-17	2.38779788943211e-14	0.748063168341697	2.07177670895376e-16
MvSl-1064-A2-R4_MC01g02456	MvSl-1064-A2-R4_MC01g02456	Chr01	1149577	1151927	4.54957246825045	0.960176342119056	-0.18254552820819	-1.14272187032725	8.57178409577316e-05	0.446367497448625	2.95944536900623e-06	0.000181110623564587	0.689007246175833	7.7268483566488e-06
MvSl-1064-A2-R4_MC01g02458	MvSl-1064-A2-R4_MC01g02458	Chr01	1153858	1155162	3.69891910088437	2.23743054297378	-1.27847541929453	-3.51590596226831	3.38833085742665e-10	0.000107323212660304	1.00568441247176e-21	1.3385293195222e-09	0.000976593108207575	1.16480297362311e-20
MvSl-1064-A2-R4_MC01g02459	MvSl-1064-A2-R4_MC01g02459	Chr01	1155297	1155998	3.21909027167301	1.16761584148398	-0.463706751178187	-1.63132259266217	0.000744488819744567	0.166715915045356	2.6251917829802e-06	0.00138750616552689	0.380796864937005	6.9062540818702e-06
MvSl-1064-A2-R4_MC01g02461	MvSl-1064-A2-R4_MC01g02461	Chr01	1157472	1162024	1.49277991541624	1.17723644598246	-0.634669888533225	-1.81190633451568	0.00327292236435868	0.0883274318693363	4.37864087862253e-06	0.00553266749563198	0.244855225067291	1.12214423729488e-05
MvSl-1064-A2-R4_MC01g02464	MvSl-1064-A2-R4_MC01g02464	Chr01	1167050	1170855	6.80855960648789	-1.14269081174549	0.0596626967347532	1.20235350848024	1.51493809519932e-07	0.782020512794959	3.38975397980958e-08	4.51014140665854e-07	0.911566203930235	1.12246879501136e-07
MvSl-1064-A2-R4_MC01g02466	MvSl-1064-A2-R4_MC01g02466	Chr01	1174634	1176156	5.26497901243213	-1.58673814773022	0.318070187715354	1.90480833544558	4.24967049625146e-13	0.14437426065818	7.25942493252463e-18	2.23752760015399e-12	0.344686027802873	6.10730724422843e-17
MvSl-1064-A2-R4_MC01g02470	MvSl-1064-A2-R4_MC01g02470	Chr01	1183998	1186711	0.483432392772033	-3.03116257032344	-0.035935404882041	2.9952271654414	3.67760905582418e-08	0.953687413933054	3.20232095960182e-08	1.17521327497298e-07	0.983544673893553	1.06317894162696e-07
MvSl-1064-A2-R4_MC01g02471	MvSl-1064-A2-R4_MC01g02471	Chr01	1187336	1189065	4.01921364363241	-1.38674574373028	-0.686786264884567	0.699959478845716	1.98148713205642e-07	0.00972225195059376	0.00713653447298098	5.82560661890595e-07	0.0447153074753963	0.0115759038789552
MvSl-1064-A2-R4_MC01g02472	MvSl-1064-A2-R4_MC01g02472	Chr01	1189943	1191762	6.77484883076244	-1.19608215653096	0.0349413275659694	1.23102348409693	6.74685842992325e-11	0.847500898776037	1.8640875556632e-11	2.87378780982373e-10	0.941193533163493	8.6598133423804e-11
MvSl-1064-A2-R4_MC01g02473	MvSl-1064-A2-R4_MC01g02473	Chr01	1192121	1196567	6.48717601033335	-1.02404354223406	0.131487985716603	1.15553152795067	1.19576406853897e-07	0.494519720478327	2.52417317145081e-09	3.60648699149714e-07	0.727369829511902	9.41899999909521e-09
MvSl-1064-A2-R4_MC01g02474	MvSl-1064-A2-R4_MC01g02474	Chr01	1197487	1198919	6.18927209053532	-1.80536815177486	0.129120309578314	1.93448846135317	8.07154903450442e-21	0.496017707705492	1.63619799458678e-23	8.14055034831828e-20	0.728262180517401	2.13104811977888e-22
MvSl-1064-A2-R4_MC01g02476	MvSl-1064-A2-R4_MC01g02476	Chr01	1201122	1201702	6.44041872240181	-1.99380874187241	0.034580473348663	2.02838921522107	6.76192217437787e-27	0.848849803999685	8.88448509716055e-28	1.09072277235672e-25	0.942063284926733	1.49986665217622e-26
MvSl-1064-A2-R4_MC01g02478	MvSl-1064-A2-R4_MC01g02478	Chr01	1205432	1215387	8.62280439416758	2.30180329186295	0.52724840528569	-1.77455488657726	7.80332848742062e-15	0.0624426215806762	1.06836638228259e-09	4.88719573045491e-14	0.191096616951171	4.14201196585372e-09
MvSl-1064-A2-R4_MC01g02479	MvSl-1064-A2-R4_MC01g02479	Chr01	1215851	1217238	6.62200053910702	-1.35729523523299	-0.130632222301769	1.22666301293122	8.90183494141546e-13	0.486377002199728	8.6908402795738e-11	4.56382098613447e-12	0.719446440571549	3.78118634119021e-10
MvSl-1064-A2-R4_MC01g02480	MvSl-1064-A2-R4_MC01g02480	Chr01	1218273	1219894	7.85661044738199	1.10691704706383	-0.0182842467373685	-1.1252012938012	3.26073002852839e-07	0.93186518241554	2.09105812516914e-07	9.33503579837728e-07	0.975831199691349	6.31612853169577e-07
MvSl-1064-A2-R4_MC01g02481	MvSl-1064-A2-R4_MC01g02481	Chr01	1221012	1223932	8.51960343394402	2.46390290955451	-0.928186732009602	-3.39208964156412	1.78886061119455e-22	0.000115149947822819	3.31554439340885e-38	2.06247497286135e-21	0.00104034850455059	9.92316029956526e-37
MvSl-1064-A2-R4_MC01g02484	MvSl-1064-A2-R4_MC01g02484	Chr01	1227068	1228567	3.30440760176134	3.07052933986994	-1.21229376345761	-4.28282310332755	5.13579716537868e-20	1.71094447011358e-05	1.45815119306878e-36	4.91583000376718e-19	0.000187870590841692	3.97698978625694e-35
MvSl-1064-A2-R4_MC01g02486	MvSl-1064-A2-R4_MC01g02486	Chr01	1234895	1237880	6.57154038999211	0.106121041426271	-1.06839993943673	-1.174520980863	0.554976528494024	3.39189487893624e-09	8.72973846791726e-11	0.612508632448643	7.32216285993342e-08	3.7932302567661e-10
MvSl-1064-A2-R4_MC01g02487	MvSl-1064-A2-R4_MC01g02487	Chr01	1238644	1242067	7.66747236014523	1.04859784308216	0.356219971197094	-0.692377871885062	1.16727405044421e-06	0.0951938563776224	0.00124746837347092	3.14187942326759e-06	0.25867806452091	0.00228916876781262
MvSl-1064-A2-R4_MC01g02494	MvSl-1064-A2-R4_MC01g02494	Chr01	1262921	1269824	5.14621322072221	1.46774586690152	-2.75067813521982	-4.21842400212133	3.63676532725543e-06	6.37394928833363e-18	1.17684510386539e-34	9.26868148965927e-06	3.55330161974907e-16	2.97021652333788e-33
MvSl-1064-A2-R4_MC01g02496	MvSl-1064-A2-R4_MC01g02496	Chr01	1271221	1271958	0.597912422855491	1.71409881955264	1.08320754151512	-0.630891278037515	0.000110992703117574	0.0107506674058732	0.169256730247666	0.000231001428888391	0.0484783428888844	0.212956198548216
MvSl-1064-A2-R4_MC01g02499	MvSl-1064-A2-R4_MC01g02499	Chr01	1279193	1280619	8.11379719332406	1.01418808468019	0.300562484820536	-0.713625599859654	4.56676118895697e-06	0.170114333592434	0.0011914760361172	1.14859591034104e-05	0.386038923871356	0.00219122158590792
MvSl-1064-A2-R4_MC01g02511	MvSl-1064-A2-R4_MC01g02511	Chr01	1303224	1303580	2.34568941713076	-1.05284333551318	-0.10727027224963	0.945573063263551	0.00153898767090029	0.750458412950944	0.00407102774749313	0.00273029706398922	0.89305400994433	0.00688296076088406
MvSl-1064-A2-R4_MC01g02512	MvSl-1064-A2-R4_MC01g02512	Chr01	1303814	1304949	7.90280548460955	-1.04687278868842	-0.0795635857717452	0.96730920291668	6.9942906913839e-07	0.703501427291685	4.3651504212232e-06	1.92784768689978e-06	0.868465975569403	1.11925236729165e-05
MvSl-1064-A2-R4_MC01g02513	MvSl-1064-A2-R4_MC01g02513	Chr01	1305336	1306365	5.70140024627438	1.14425077197626	-0.515332657589467	-1.65958342956573	4.49728440332867e-09	0.00692713560127745	3.16203595244414e-17	1.5959932688413e-08	0.0336280946462014	2.52018984866443e-16
MvSl-1064-A2-R4_MC01g02514	MvSl-1064-A2-R4_MC01g02514	Chr01	1306594	1308104	3.69054119550109	0.199348787322848	-4.33094981833115	-4.530298605654	0.609643118475839	1.49980301383736e-28	1.33067318545412e-30	0.664609317465012	1.92620270612581e-26	2.71650103412826e-29
MvSl-1064-A2-R4_MC01g02515	MvSl-1064-A2-R4_MC01g02515	Chr01	1308842	1310578	8.49726254998921	-4.36159352730084	-0.0840237466162356	4.2775697806846	6.01721569784356e-48	0.749587961215637	1.39851531710734e-46	3.26474173638079e-46	0.892866797460007	6.44969836698684e-45
MvSl-1064-A2-R4_MC01g02517	MvSl-1064-A2-R4_MC01g02517	Chr01	1315548	1316366	5.53169072723778	-1.84645428596226	-0.506464452927829	1.33998983303443	1.62559114721476e-19	0.0117613655403062	2.21844076568495e-11	1.50211728412031e-18	0.0521095261012868	1.02356980484945e-10
MvSl-1064-A2-R4_MC01g02519	MvSl-1064-A2-R4_MC01g02519	Chr01	1319881	1324758	7.08857500342654	-3.33627936099277	-0.509425137987277	2.82685422300549	4.01543445159602e-23	0.100760904445772	8.74507306653764e-18	4.87327726625518e-22	0.269812651492953	7.3328521762885e-17
MvSl-1064-A2-R4_MC01g02523	MvSl-1064-A2-R4_MC01g02523	Chr01	1329778	1331858	5.34295357335717	-1.35332451519673	-0.511744082278826	0.841580432917906	1.31968154725283e-10	0.0143834612384627	4.89190025019277e-05	5.45396699732269e-10	0.0611987324437056	0.000109155970834519
MvSl-1064-A2-R4_MC01g02524	MvSl-1064-A2-R4_MC01g02524	Chr01	1332905	1334040	4.94868039971828	-2.59911302898913	-0.850789791110824	1.74832323787831	4.06496434226975e-24	0.000621329695286557	1.33440813880936e-12	5.34930327064447e-23	0.00444138336156879	6.92527108765207e-12
MvSl-1064-A2-R4_MC01g02525	MvSl-1064-A2-R4_MC01g02525	Chr01	1334104	1334879	4.87643252356873	-2.47470977918783	-0.878920575178646	1.59578920400918	1.50645537704299e-26	0.000105316017287932	7.48159516547939e-13	2.3442478919445e-25	0.000960050594252793	3.98677860026018e-12
MvSl-1064-A2-R4_MC01g02526	MvSl-1064-A2-R4_MC01g02526	Chr01	1336453	1338398	7.64477226532316	1.11529007006782	-0.604403512196303	-1.71969358226412	4.78270730417814e-08	0.00276643594346453	1.05056881502455e-16	1.50840373976349e-07	0.0155848190351977	7.9190722119161e-16
MvSl-1064-A2-R4_MC01g02528	MvSl-1064-A2-R4_MC01g02528	Chr01	1340803	1343619	8.31083603841612	1.4318578144944	0.381808962979308	-1.05004885151509	8.75565161312736e-09	0.117969319218903	2.08431242742337e-05	3.0144160592735e-08	0.300998463850182	4.88055247833776e-05
MvSl-1064-A2-R4_MC01g02532	MvSl-1064-A2-R4_MC01g02532	Chr01	1350878	1354280	5.17895747590125	-2.20978980963936	0.215883788674943	2.4256735983143	1.11006132160026e-15	0.422370224610411	2.57369473279881e-18	7.53356666819816e-15	0.669054474632729	2.25888466773155e-17
MvSl-1064-A2-R4_MC01g02534	MvSl-1064-A2-R4_MC01g02534	Chr01	1356943	1357959	1.80614357607976	-2.0154313810486	-0.791216701529497	1.2242146795191	6.22187579481122e-08	0.0369478896230685	0.00051670977541782	1.93167539211e-07	0.129624235171388	0.00100412514487439
MvSl-1064-A2-R4_MC01g02535	MvSl-1064-A2-R4_MC01g02535	Chr01	1358080	1358626	3.25967236663334	-1.17104888336437	-0.473968585372577	0.697080297991789	4.75050580745097e-05	0.100595280514456	0.0134785377615315	0.000104190730485079	0.269582598018929	0.0209455114303107
MvSl-1064-A2-R4_MC01g02540	MvSl-1064-A2-R4_MC01g02540	Chr01	1368558	1372287	4.51548752305465	2.07355605327474	0.137966262528995	-1.93558979074575	4.67921160850177e-16	0.566762694346275	2.7780781175961e-14	3.29460659124628e-15	0.781941324505333	1.69185957869928e-13
MvSl-1064-A2-R4_MC01g02546	MvSl-1064-A2-R4_MC01g02546	Chr01	1384293	1386598	5.26031454410013	1.79510411931645	-0.132500260923045	-1.9276043802395	3.16533249588649e-15	0.542997805487685	2.96542986443175e-17	2.04037252244373e-14	0.764749546707115	2.36534995318589e-16
MvSl-1064-A2-R4_MC01g02547	MvSl-1064-A2-R4_MC01g02547	Chr01	1388389	1389796	5.26530615953545	1.15093758638971	0.159149343875212	-0.991788242514496	6.40299063384747e-06	0.525341541399175	9.62054592974892e-05	1.57796315207715e-05	0.751673287129606	0.000207152077680884
MvSl-1064-A2-R4_MC01g02548	MvSl-1064-A2-R4_MC01g02548	Chr01	1390022	1390662	2.99235537672218	-1.02397520731728	-0.0450037408400919	0.978971466477192	0.00148157536907991	0.889719311717231	0.00225699764050514	0.00263212461822532	0.958625982701532	0.00397518341041161
MvSl-1064-A2-R4_MC01g02549	MvSl-1064-A2-R4_MC01g02549	Chr01	1390771	1392232	2.8105342691628	0.162143260434472	1.03719589172003	0.875052631285554	0.618266691285675	0.00187420065405726	0.00855772056099202	0.672139605945976	0.0111988456042786	0.01374056540779
MvSl-1064-A2-R4_MC01g02550	MvSl-1064-A2-R4_MC01g02550	Chr01	1393591	1397764	6.65906081122158	1.27140024393225	0.0010040041224681	-1.27039623980978	1.15367325136963e-10	0.995857257489689	1.16989253716647e-10	4.79327142030969e-10	0.998912691687757	5.01467244701775e-10
MvSl-1064-A2-R4_MC01g02553	MvSl-1064-A2-R4_MC01g02553	Chr01	1400909	1403847	6.83564734564766	-0.957665499559619	0.301626293586494	1.25929179314611	1.50741113853701e-07	0.0970457315371445	6.876612532977e-12	4.48905001807939e-07	0.262426970196127	3.32713928276513e-11
MvSl-1064-A2-R4_MC01g02554	MvSl-1064-A2-R4_MC01g02554	Chr01	1404260	1405600	5.92597389666254	1.28212621644185	0.0911504232778621	-1.19097579316399	5.80067952736435e-08	0.693869181555669	4.41665194811926e-07	1.80810121304573e-07	0.863559553128999	1.27922782374017e-06
MvSl-1064-A2-R4_MC01g02564	MvSl-1064-A2-R4_MC01g02564	Chr01	1432170	1432654	1.75764793137523	-0.167111748140924	1.15810964154093	1.32522138968185	0.619692541300025	0.00114793510531678	0.000177528968745676	0.673313399446354	0.00747043462998239	0.00036774375600115
MvSl-1064-A2-R4_MC01g02568	MvSl-1064-A2-R4_MC01g02568	Chr01	1440183	1441404	5.22630484364208	-1.03838275369536	0.250166120412906	1.28854887410826	5.87384296421991e-06	0.274966116215814	2.26046999310163e-08	1.45533603699573e-05	0.524202595852244	7.6576723038428e-08
MvSl-1064-A2-R4_MC01g02571	MvSl-1064-A2-R4_MC01g02571	Chr01	1443097	1444061	4.59828883251078	1.13599713085666	0.394203885710832	-0.741793245145826	1.72396352329967e-05	0.129478714561269	0.00481529457923621	3.99893322071296e-05	0.321383361394215	0.00804478491699828
MvSl-1064-A2-R4_MC01g02572	MvSl-1064-A2-R4_MC01g02572	Chr01	1445129	1446290	2.16731060350251	-1.29350999099406	-0.248516603259007	1.04499338773506	0.000301616709195997	0.493225878494859	0.00298877127144668	0.000590886876134889	0.726098340570058	0.00515627840845061
MvSl-1064-A2-R4_MC01g02575	MvSl-1064-A2-R4_MC01g02575	Chr01	1449520	1450364	5.84252620018347	0.773068123356137	-0.428855596367676	-1.20192371972381	0.00084162107709877	0.0615459797935011	2.4222678108008e-07	0.0015582276365409	0.189340664337436	7.23684605665046e-07
MvSl-1064-A2-R4_MC01g02577	MvSl-1064-A2-R4_MC01g02577	Chr01	1455178	1456153	4.0130184371807	-1.64270289375826	-0.0558442787544704	1.58685861500379	1.43218351497496e-09	0.836655775745598	4.19066920269424e-09	5.32073743791135e-09	0.935085867009786	1.53060138265647e-08
MvSl-1064-A2-R4_MC01g02579	MvSl-1064-A2-R4_MC01g02579	Chr01	1458866	1459426	6.83256637074147	-1.64830039060031	0.0102976239028609	1.65859801450317	8.92803940665654e-18	0.95641152386513	5.38394367765898e-18	7.18349625852e-17	0.985255609492883	4.58267554979261e-17
MvSl-1064-A2-R4_MC01g02580	MvSl-1064-A2-R4_MC01g02580	Chr01	1459784	1461151	5.90236501795919	-1.41146396584341	-0.292709878050235	1.11875408779318	4.02423719704655e-12	0.145916469811946	2.82274830292823e-08	1.92775781875516e-11	0.347691052774074	9.43022860767527e-08
MvSl-1064-A2-R4_MC01g02581	MvSl-1064-A2-R4_MC01g02581	Chr01	1461214	1464436	4.29574347021072	3.8849508352326	-2.03048606798995	-5.91543690322256	1.67573737795577e-28	1.50994329288768e-12	3.54974465768298e-59	3.00389247998926e-27	4.81757378919446e-11	2.59105822279507e-57
MvSl-1064-A2-R4_MC01g02582	MvSl-1064-A2-R4_MC01g02582	Chr01	1465512	1466122	0.0871124232727616	6.46223341571976	-2.63157725914114	-9.0938106748609	1.63934731166885e-05	0.000407957364935192	5.64953926982649e-12	3.81049663784472e-05	0.00310969519023869	2.76508564552145e-11
MvSl-1064-A2-R4_MC01g02584	MvSl-1064-A2-R4_MC01g02584	Chr01	1468767	1470418	7.39010028719921	2.68666746740787	0.539084858273227	-2.14758260913464	1.56327241212837e-36	0.00689682474851652	8.11264333686425e-25	4.6513084731538e-35	0.0335093119478189	1.13532247304586e-23
MvSl-1064-A2-R4_MC01g02588	MvSl-1064-A2-R4_MC01g02588	Chr01	1478604	1480401	6.39253776796475	-1.01715927055703	0.0560713868313628	1.07323065738839	8.53241651420543e-09	0.749986053341662	1.2529210116012e-09	2.94255261567397e-08	0.89305400994433	4.81702788317764e-09
MvSl-1064-A2-R4_MC01g02590	MvSl-1064-A2-R4_MC01g02590	Chr01	1484901	1487338	6.87030960806419	1.7503659619741	-0.189057092433181	-1.93942305440728	3.6377777002412e-18	0.331342306523041	9.65595284385145e-22	3.01297082013447e-17	0.583544357226657	1.12093017796015e-20
MvSl-1064-A2-R4_MC01g02591	MvSl-1064-A2-R4_MC01g02591	Chr01	1487658	1488746	4.60487936748698	-2.38231026672297	-0.155926565447144	2.22638370127583	1.20194978674464e-24	0.497174060083997	3.51447575398917e-22	1.64131662669059e-23	0.729409517779091	4.17778615016256e-21
MvSl-1064-A2-R4_MC01g02593	MvSl-1064-A2-R4_MC01g02593	Chr01	1492136	1494602	8.16512934486905	-2.2993522355863	-0.655322359046484	1.64402987653982	8.58986061861015e-24	0.00282697607172105	1.87094602226242e-13	1.11022580683336e-22	0.0158817825158814	1.05752748422699e-12
MvSl-1064-A2-R4_MC01g02594	MvSl-1064-A2-R4_MC01g02594	Chr01	1495811	1499170	9.14799369290788	1.28448311808019	-0.837283325635429	-2.12176644371562	6.97099964710968e-07	0.00108800186759268	1.27791128308377e-15	1.92195006574931e-06	0.00716809542116579	8.86239772943808e-15
MvSl-1064-A2-R4_MC01g02595	MvSl-1064-A2-R4_MC01g02595	Chr01	1499845	1507230	6.57188904463122	-2.13784583767835	0.36104594801445	2.4988917856928	1.18809751684805e-21	0.0965696523884741	3.09490586287637e-28	1.28512125862903e-20	0.261488041935804	5.38609174695431e-27
MvSl-1064-A2-R4_MC01g02596	MvSl-1064-A2-R4_MC01g02596	Chr01	1508798	1509074	2.03945057832639	-1.19200300063408	0.334662298244395	1.52666529887848	0.002158250233443	0.40093531219096	0.000100955894208881	0.00374702376257917	0.651854344656282	0.000216821520921461
MvSl-1064-A2-R4_MC01g02598	MvSl-1064-A2-R4_MC01g02598	Chr01	1514551	1517627	6.21126093128547	0.606402447566916	-0.419046235857666	-1.02544868342458	0.00189973008433078	0.0307321889821155	1.67372105534089e-07	0.00332953211878047	0.112810705286738	5.10263636643289e-07
MvSl-1064-A2-R4_MC01g02599	MvSl-1064-A2-R4_MC01g02599	Chr01	1517986	1520406	6.69925246517568	2.63212688961423	2.18472666920219	-0.44740022041204	1.07349097656025e-33	1.43718904819259e-24	0.030948233842672	2.64360180781075e-32	1.24630086179163e-22	0.0450244881800616
MvSl-1064-A2-R4_MC01g02600	MvSl-1064-A2-R4_MC01g02600	Chr01	1522575	1522758	0.166038495949594	6.0892911068853	2.48902578994243	-3.60026531694288	7.11261050761988e-15	5.98366748653577e-06	4.94820439982341e-05	4.47393342903356e-14	7.34991408212977e-05	0.00011033952052881
MvSl-1064-A2-R4_MC01g02601	MvSl-1064-A2-R4_MC01g02601	Chr01	1523286	1525377	10.0893924801303	2.63876376685329	0.145085164657205	-2.49367860219609	1.48102152190658e-16	0.629382367282016	4.19067414388555e-15	1.07871100942313e-15	0.819887836456092	2.77899214796489e-14
MvSl-1064-A2-R4_MC01g02603	MvSl-1064-A2-R4_MC01g02603	Chr01	1529560	1530437	8.84447632133443	-2.08091208490699	-0.303199135253248	1.77771294965374	1.88198635758982e-14	0.246563711291086	3.83331876547841e-11	1.13455933357732e-13	0.491011861603691	1.73087904737623e-10
MvSl-1064-A2-R4_MC01g02605	MvSl-1064-A2-R4_MC01g02605	Chr01	1533919	1536621	6.86128508215943	-3.03208455473268	-0.144008101357731	2.88807645337495	2.22635241161966e-47	0.466047209485507	8.34232186734051e-44	1.1951625168409e-45	0.703334075180716	3.39924488618622e-42
MvSl-1064-A2-R4_MC01g02606	MvSl-1064-A2-R4_MC01g02606	Chr01	1536820	1536993	4.73529466278878	-2.9579369912889	-0.16477120289453	2.79316578839437	1.29492387443369e-29	0.51677930825363	3.54652192487811e-27	2.50730870801608e-28	0.746070726292354	5.77576427765864e-26
MvSl-1064-A2-R4_MC01g02608	MvSl-1064-A2-R4_MC01g02608	Chr01	1539853	1544708	7.25765291798924	0.894538854938159	-0.259945885964586	-1.15448474090274	1.47088125833905e-05	0.203658590870719	2.56341196539395e-08	3.44814261716914e-05	0.435656770603904	8.62346744061241e-08
MvSl-1064-A2-R4_MC01g02609	MvSl-1064-A2-R4_MC01g02609	Chr01	1546679	1547088	4.06685094475218	-1.33981127765083	-0.0369935485048725	1.30281772914596	3.30571612001047e-07	0.887995518254615	6.2082343242116e-07	9.46115536068442e-07	0.957449790458164	1.77034135619592e-06
MvSl-1064-A2-R4_MC01g02610	MvSl-1064-A2-R4_MC01g02610	Chr01	1547805	1548630	4.93284306131667	2.20333735094224	-0.280823847721258	-2.4841611986635	6.42703849458619e-22	0.188841385960747	3.93913707067499e-27	7.08020983344968e-21	0.413284016815733	6.38442247908442e-26
MvSl-1064-A2-R4_MC01g02613	MvSl-1064-A2-R4_MC01g02613	Chr01	1553314	1558136	7.10641096913079	0.934509361570478	-0.0940846755065101	-1.02859403707699	6.87845383042415e-06	0.647187624376587	7.64392481513181e-07	1.68980127272357e-05	0.83213352387845	2.1575513100148e-06
MvSl-1064-A2-R4_MC01g02616	MvSl-1064-A2-R4_MC01g02616	Chr01	1569348	1570987	7.96665996614302	2.62817435040834	-1.16463544702246	-3.7928097974308	1.21043165030176e-22	4.84553815421363e-06	2.93548010861239e-41	1.41323815005312e-21	6.05453572815905e-05	1.05241629618309e-39
MvSl-1064-A2-R4_MC01g02617	MvSl-1064-A2-R4_MC01g02617	Chr01	1573357	1574563	5.35378921539841	0.48227730735059	3.24088029862696	2.75860299127637	0.0674395203978611	9.52107297851202e-29	5.79731979422469e-22	0.0919432106902309	1.25455592779199e-26	6.79995452395419e-21
MvSl-1064-A2-R4_MC01g02619	MvSl-1064-A2-R4_MC01g02619	Chr01	1576202	1576651	2.42571347170809	2.60327237601927	0.372931008856305	-2.23034136716296	2.02469549285231e-12	0.261898568190765	1.43243617540009e-09	9.99151773856009e-12	0.508462088186663	5.47607288455511e-09
MvSl-1064-A2-R4_MC01g02620	MvSl-1064-A2-R4_MC01g02620	Chr01	1576921	1581452	5.462797261686	-1.02559560530722	-0.829762372138921	0.195833233168297	5.41014969895414e-07	4.87098685375553e-05	0.33012360253379	1.51549913985612e-06	0.000487868041640707	0.387441766490206
MvSl-1064-A2-R4_MC01g02624	MvSl-1064-A2-R4_MC01g02624	Chr01	1586403	1587694	6.25118501347868	-1.10967470451213	-0.178542404438562	0.931132300073571	1.26409278150555e-08	0.356606441694469	1.5815035514226e-06	4.27801379624928e-08	0.609678439126096	4.28234188223476e-06
MvSl-1064-A2-R4_MC01g02625	MvSl-1064-A2-R4_MC01g02625	Chr01	1588476	1590129	6.06261068465486	-1.25287246827492	0.0760787610476031	1.32895122932253	2.57526949384385e-11	0.683646108235498	1.57862090891522e-12	1.14700106604652e-10	0.85591484907823	8.13029834611867e-12
MvSl-1064-A2-R4_MC01g02627	MvSl-1064-A2-R4_MC01g02627	Chr01	1591903	1593290	4.16749824333194	-1.05921776824001	-0.115557118394724	0.943660649845287	2.36209479614931e-05	0.645224316144652	0.000150801423265403	5.39649038543817e-05	0.830676571154305	0.00031651453050285
MvSl-1064-A2-R4_MC01g02632	MvSl-1064-A2-R4_MC01g02632	Chr01	1604064	1604420	1.68837444193318	1.37602455958648	1.5229751904482	0.14695063086172	0.000259264650422775	6.05903750707693e-05	0.705327652207947	0.000512069134356527	0.000593961299969107	0.749502970182429
MvSl-1064-A2-R4_MC01g02633	MvSl-1064-A2-R4_MC01g02633	Chr01	1605220	1610123	3.79855777015992	1.34317693427566	0.371438496943272	-0.971738437332392	7.17298879429213e-06	0.202671862365067	0.00110587650297749	1.75747752491881e-05	0.43409514789022	0.00204561950760431
MvSl-1064-A2-R4_MC01g02634	MvSl-1064-A2-R4_MC01g02634	Chr01	1611291	1616906	1.72391664118821	2.17215712792656	0.822268434712611	-1.34988869321395	6.56816097064536e-07	0.0442374003432036	0.00196067756821273	1.81829634947252e-06	0.147834098066902	0.00348633624379362
MvSl-1064-A2-R4_MC01g02635	MvSl-1064-A2-R4_MC01g02635	Chr01	1616984	1617647	2.5182002777283	1.20575665011594	0.462938960955688	-0.742817689160248	0.000263506604492276	0.150154250644061	0.024628008234716	0.000519739115314664	0.355285687274871	0.0364835408890975
MvSl-1064-A2-R4_MC01g02637	MvSl-1064-A2-R4_MC01g02637	Chr01	1623056	1624989	6.85144321671975	-1.2789667312746	-0.240253523704445	1.03871320757015	1.56689011380949e-11	0.200285606497829	3.53855624061826e-08	7.13539815741073e-11	0.430132490736817	1.16869113337607e-07
MvSl-1064-A2-R4_MC01g02640	MvSl-1064-A2-R4_MC01g02640	Chr01	1632364	1635062	8.33623008427089	0.912793075644079	-0.102942359211217	-1.0157354348553	2.52766319867191e-05	0.631707947704006	2.87567788786199e-06	5.76048311179811e-05	0.821740301170739	7.52362760449917e-06
MvSl-1064-A2-R4_MC01g02641	MvSl-1064-A2-R4_MC01g02641	Chr01	1636818	1638602	3.83017931817099	2.43319391205003	-0.25734802258945	-2.69054193463948	1.03419946349426e-10	0.461232647610749	1.2537455168129e-12	4.31987968571953e-10	0.701265464660639	6.51973864252342e-12
MvSl-1064-A2-R4_MC01g02642	MvSl-1064-A2-R4_MC01g02642	Chr01	1638687	1639271	1.35997788676794	2.35798047543575	0.405002623660735	-1.95297785177502	3.17656371463116e-06	0.379315750112101	0.000107934707561619	8.1490304547782e-06	0.631218238582479	0.00023084012287525
MvSl-1064-A2-R4_MC01g02643	MvSl-1064-A2-R4_MC01g02643	Chr01	1639362	1641086	3.19147155780375	2.63713628772244	0.48661471172534	-2.1505215759971	1.41795406917104e-14	0.119917865663114	2.40167266671532e-10	8.63021114925577e-14	0.304781228711914	9.94180778314712e-10
MvSl-1064-A2-R4_MC01g02644	MvSl-1064-A2-R4_MC01g02644	Chr01	1641279	1642709	6.26534418786344	0.853430831226777	-0.713940213950958	-1.56737104517774	0.00515836906971795	0.018664089347472	4.10016144245857e-07	0.00847559717916734	0.0758069857964173	1.19437950029241e-06
