gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC01g02040	MvSl-1064-A2-R4_MC01g02040	Chr01	130113	130556	1.77759966033934	1.79958626404784	-4.87727748010688	-6.67686374415472	0.0154728848398391	3.13282552122544e-25	1.1230216911899e-33	0.0236891337837645	2.81288918038525e-23	2.72587992316094e-32
MvSl-1064-A2-R4_MC01g02041	MvSl-1064-A2-R4_MC01g02041	Chr01	131360	132835	9.00719297396374	-1.36005290436177	-4.86737489532262	-3.50732199096086	0.000220707308009507	1.9632982833731e-30	1.17577468459763e-18	0.00044037292960953	2.76661449765326e-28	1.07278866456183e-17
MvSl-1064-A2-R4_MC01g02057	MvSl-1064-A2-R4_MC01g02057	Chr01	170871	172100	2.26453891017364	3.19092377288425	-0.311481651096972	-3.50240542398122	9.27626054973841e-14	0.3883423676302	3.0705409202919e-16	5.20558293902909e-13	0.639996246602502	2.23966270145806e-15
MvSl-1064-A2-R4_MC01g02066	MvSl-1064-A2-R4_MC01g02066	Chr01	192944	193332	1.05526562189989	3.10516027844572	1.30029373447859	-1.80486654396713	1.03246272443263e-10	0.00212150298727147	0.000224887463497613	4.31440148356404e-10	0.0124492592879447	0.00045974374463969
MvSl-1064-A2-R4_MC01g02074	MvSl-1064-A2-R4_MC01g02074	Chr01	213275	213436	0.095501873517935	-2.58856799449022	0.593043861202969	3.18161185569319	1.75575926293746e-06	0.361260024984294	1.73472467673269e-08	4.63421786726418e-06	0.614168133912308	5.95014082830624e-08
MvSl-1064-A2-R4_MC01g02102	MvSl-1064-A2-R4_MC01g02102	Chr01	290141	291323	8.82379600212195	6.38172272761565	2.97721548228348	-3.40450724533217	2.30139262290858e-25	1.18457051134149e-08	1.78720107258706e-10	3.29801264859187e-24	2.37522774863059e-07	7.4991489174807e-10
MvSl-1064-A2-R4_MC01g02108	MvSl-1064-A2-R4_MC01g02108	Chr01	307247	308241	3.09551384214243	3.34546409129983	1.20256462403663	-2.14289946726319	1.1076736186956e-17	0.000610583086793555	1.94286519165677e-08	8.8422159994379e-17	0.00437498304986399	6.63490751751921e-08
MvSl-1064-A2-R4_MC01g02115	MvSl-1064-A2-R4_MC01g02115	Chr01	315442	317814	2.30183684677435	2.3413857336066	-2.75290587801993	-5.09429161162654	2.72798548677885e-07	4.15609078435584e-14	1.57974313534728e-31	7.86981539632021e-07	1.63440686426645e-12	3.39577835831219e-30
MvSl-1064-A2-R4_MC01g02120	MvSl-1064-A2-R4_MC01g02120	Chr01	323503	324266	0.565974570067634	-2.10308011663244	-5.10963949533257	-3.00655937870013	0.00403635893186565	2.59501768610001e-16	1.44781279387106e-09	0.00672571813478549	1.27193475570873e-14	5.53068848140653e-09
MvSl-1064-A2-R4_MC01g02121	MvSl-1064-A2-R4_MC01g02121	Chr01	325469	328325	5.10020985450702	3.24569007236831	-2.82069258098967	-6.06638265335798	9.10084224551678e-25	6.45252980316707e-24	1.23827841049871e-71	1.25971549008204e-23	5.3225501937344e-22	1.59032566492658e-69
MvSl-1064-A2-R4_MC01g02165	MvSl-1064-A2-R4_MC01g02165	Chr01	444371	447384	4.44889236217322	3.20491690613696	0.895470361502376	-2.30944654463459	7.04868584812558e-31	0.00035002594892068	1.61300910251988e-17	1.49302644290359e-29	0.00272135117068906	1.31944000777383e-16
MvSl-1064-A2-R4_MC01g02168	MvSl-1064-A2-R4_MC01g02168	Chr01	459401	462219	8.22498194182066	4.71942563106032	2.97838427328509	-1.74104135777524	6.15625101211791e-46	1.82230289826379e-22	3.00781198403691e-09	3.00294821004559e-44	1.36956186709514e-20	1.11417526068049e-08
MvSl-1064-A2-R4_MC01g02169	MvSl-1064-A2-R4_MC01g02169	Chr01	464423	465049	4.85001517241899	5.04527009773579	1.50426315590697	-3.54100694182882	1.09664232272801e-42	1.01618967322151e-06	4.60409658437427e-24	4.52298089690992e-41	1.46869806616887e-05	6.19537983356252e-23
MvSl-1064-A2-R4_MC01g02173	MvSl-1064-A2-R4_MC01g02173	Chr01	475341	478219	4.97539355046199	0.436669685897822	-3.34578838259372	-3.78245806849154	0.0609765361576438	5.62968651096216e-46	8.4073609327238e-56	0.0838644348455272	1.9039599780074e-43	5.33131775146348e-54
MvSl-1064-A2-R4_MC01g02184	MvSl-1064-A2-R4_MC01g02184	Chr01	505221	506671	1.43606559770735	-2.02636040049924	1.18028043525395	3.20664083575318	8.85393713955828e-06	0.0184969353764367	6.34582466327655e-11	2.14703743350761e-05	0.0752485590735069	2.79568984079913e-10
MvSl-1064-A2-R4_MC01g02192	MvSl-1064-A2-R4_MC01g02192	Chr01	524933	526629	3.36013024146296	3.6826619522007	-0.913645587007891	-4.59630753920859	1.48899556818604e-21	0.00426152581867833	1.18390980243184e-31	1.59866127352545e-20	0.0224610082889924	2.56118312483442e-30
MvSl-1064-A2-R4_MC01g02242	MvSl-1064-A2-R4_MC01g02242	Chr01	669171	669335	3.22191835666186	4.48176902752755	0.427451500069678	-4.05431752745788	7.84400268232978e-31	0.168065592313943	6.55026483849371e-26	1.65457902733717e-29	0.383052971287187	9.83121110227177e-25
MvSl-1064-A2-R4_MC01g02285	MvSl-1064-A2-R4_MC01g02285	Chr01	774322	775219	1.54099674993457	-4.41036538995957	0.334497077139051	4.74486246709862	2.24760169371326e-21	0.572213427852723	1.06728865443786e-23	2.37791103070018e-20	0.784657040004558	1.40086813556617e-22
MvSl-1064-A2-R4_MC01g02286	MvSl-1064-A2-R4_MC01g02286	Chr01	775375	776150	3.21426149727686	-3.21572936529098	-4.73154097439529	-1.51581160910431	3.13984326260393e-17	2.46111878631657e-34	1.30117032217512e-06	2.43182059102133e-16	4.45901985820856e-32	3.5564854765056e-06
MvSl-1064-A2-R4_MC01g02300	MvSl-1064-A2-R4_MC01g02300	Chr01	813918	814432	2.86231852233955	7.26645172828686	1.92219730570288	-5.34425442258398	9.13210846166001e-35	2.01960472640178e-06	9.57819225461023e-20	2.42550713225137e-33	2.73576896583077e-05	9.52748417796818e-19
MvSl-1064-A2-R4_MC01g02351	MvSl-1064-A2-R4_MC01g02351	Chr01	927611	928260	2.50124063366385	4.31188861745292	-0.122435150194839	-4.43432376764776	1.57132647378673e-23	0.712483825527212	7.86786832061353e-25	1.98786513753619e-22	0.874000833490399	1.10258828702962e-23
MvSl-1064-A2-R4_MC01g02371	MvSl-1064-A2-R4_MC01g02371	Chr01	976444	977498	6.41014532293474	-5.41975105781967	0.153480129601141	5.57323118742081	5.23072602551522e-120	0.487858745901607	2.38377080296605e-125	4.08238048114442e-117	0.720994482982722	1.27293360878387e-122
MvSl-1064-A2-R4_MC01g02381	MvSl-1064-A2-R4_MC01g02381	Chr01	1000105	1002037	5.25311161226877	3.33125341176505	0.172501791712351	-3.1587516200527	5.56469711508854e-40	0.440947170005157	1.54350885898487e-36	1.97410548705204e-38	0.684396466090379	4.1872836586258e-35
MvSl-1064-A2-R4_MC01g02392	MvSl-1064-A2-R4_MC01g02392	Chr01	1021553	1022698	5.27452997749952	-3.27710615200745	0.849533586993015	4.12663973900047	1.62337808789425e-43	0.00030106029791607	4.28893676807483e-62	7.13021388734851e-42	0.00238079328344228	3.5668485613842e-60
MvSl-1064-A2-R4_MC01g02404	MvSl-1064-A2-R4_MC01g02404	Chr01	1045896	1046983	6.73400949387961	-3.00499393085133	0.668130909998238	3.67312484084957	1.41115489300093e-27	0.0104730987656513	4.92365868095822e-38	2.38229243667012e-26	0.0475303438053496	1.4649689436071e-36
MvSl-1064-A2-R4_MC01g02417	MvSl-1064-A2-R4_MC01g02417	Chr01	1073955	1074194	1.30298678565085	5.72156684879691	0.324402192495332	-5.39716465630158	6.22914556989217e-20	0.425740988645935	1.00199710109224e-17	5.93435783588037e-19	0.672207186513551	8.36041331223841e-17
MvSl-1064-A2-R4_MC01g02433	MvSl-1064-A2-R4_MC01g02433	Chr01	1111190	1111679	2.95746035372226	3.2896430880181	-0.533202741444295	-3.82284582946239	1.17887260717963e-13	0.164517179165084	1.57686020527141e-17	6.55029653474508e-13	0.37772346265803	1.29335680215713e-16
MvSl-1064-A2-R4_MC01g02441	MvSl-1064-A2-R4_MC01g02441	Chr01	1125522	1125671	1.51784507064157	-5.80335268794336	0.929362896683804	6.73271558462716	7.01356472665212e-19	0.328932772394386	1.01130962363256e-21	6.09243387984696e-18	0.581217678285169	1.16998260448985e-20
MvSl-1064-A2-R4_MC01g02442	MvSl-1064-A2-R4_MC01g02442	Chr01	1126529	1128590	4.70193280999204	-2.48199135842955	-3.90727066214219	-1.42527930371264	4.91918107076631e-12	3.55796659096552e-25	2.18742924395124e-05	2.33531165421486e-11	3.16659026595931e-23	5.10357757033541e-05
MvSl-1064-A2-R4_MC01g02451	MvSl-1064-A2-R4_MC01g02451	Chr01	1142925	1144970	1.42258715541265	-3.93797307790532	1.65952727319481	5.59750035110013	2.9910762509086e-14	0.0151130730125401	4.61278209495025e-21	1.76233795828796e-13	0.063810752719614	5.07056198649678e-20
MvSl-1064-A2-R4_MC01g02452	MvSl-1064-A2-R4_MC01g02452	Chr01	1146458	1146655	1.50222956329947	2.7706561110405	-0.546193522072663	-3.31684963311317	9.37930721315559e-10	0.146822178256685	1.5280289908092e-13	3.54951327805582e-09	0.349029479988829	8.68667105590076e-13
MvSl-1064-A2-R4_MC01g02458	MvSl-1064-A2-R4_MC01g02458	Chr01	1153858	1155162	3.69891910088437	2.23743054297378	-1.27847541929453	-3.51590596226831	3.38833085742665e-10	0.000107323212660304	1.00568441247176e-21	1.3385293195222e-09	0.000976593108207575	1.16480297362311e-20
MvSl-1064-A2-R4_MC01g02470	MvSl-1064-A2-R4_MC01g02470	Chr01	1183998	1186711	0.483432392772033	-3.03116257032344	-0.035935404882041	2.9952271654414	3.67760905582418e-08	0.953687413933054	3.20232095960182e-08	1.17521327497298e-07	0.983544673893553	1.06317894162696e-07
MvSl-1064-A2-R4_MC01g02481	MvSl-1064-A2-R4_MC01g02481	Chr01	1221012	1223932	8.51960343394402	2.46390290955451	-0.928186732009602	-3.39208964156412	1.78886061119455e-22	0.000115149947822819	3.31554439340885e-38	2.06247497286135e-21	0.00104034850455059	9.92316029956526e-37
MvSl-1064-A2-R4_MC01g02484	MvSl-1064-A2-R4_MC01g02484	Chr01	1227068	1228567	3.30440760176134	3.07052933986994	-1.21229376345761	-4.28282310332755	5.13579716537868e-20	1.71094447011358e-05	1.45815119306878e-36	4.91583000376718e-19	0.000187870590841692	3.97698978625694e-35
MvSl-1064-A2-R4_MC01g02494	MvSl-1064-A2-R4_MC01g02494	Chr01	1262921	1269824	5.14621322072221	1.46774586690152	-2.75067813521982	-4.21842400212133	3.63676532725543e-06	6.37394928833363e-18	1.17684510386539e-34	9.26868148965927e-06	3.55330161974907e-16	2.97021652333788e-33
MvSl-1064-A2-R4_MC01g02514	MvSl-1064-A2-R4_MC01g02514	Chr01	1306594	1308104	3.69054119550109	0.199348787322848	-4.33094981833115	-4.530298605654	0.609643118475839	1.49980301383736e-28	1.33067318545412e-30	0.664609317465012	1.92620270612581e-26	2.71650103412826e-29
MvSl-1064-A2-R4_MC01g02515	MvSl-1064-A2-R4_MC01g02515	Chr01	1308842	1310578	8.49726254998921	-4.36159352730084	-0.0840237466162356	4.2775697806846	6.01721569784356e-48	0.749587961215637	1.39851531710734e-46	3.26474173638079e-46	0.892866797460007	6.44969836698684e-45
MvSl-1064-A2-R4_MC01g02519	MvSl-1064-A2-R4_MC01g02519	Chr01	1319881	1324758	7.08857500342654	-3.33627936099277	-0.509425137987277	2.82685422300549	4.01543445159602e-23	0.100760904445772	8.74507306653764e-18	4.87327726625518e-22	0.269812651492953	7.3328521762885e-17
MvSl-1064-A2-R4_MC01g02581	MvSl-1064-A2-R4_MC01g02581	Chr01	1461214	1464436	4.29574347021072	3.8849508352326	-2.03048606798995	-5.91543690322256	1.67573737795577e-28	1.50994329288768e-12	3.54974465768298e-59	3.00389247998926e-27	4.81757378919446e-11	2.59105822279507e-57
MvSl-1064-A2-R4_MC01g02582	MvSl-1064-A2-R4_MC01g02582	Chr01	1465512	1466122	0.0871124232727616	6.46223341571976	-2.63157725914114	-9.0938106748609	1.63934731166885e-05	0.000407957364935192	5.64953926982649e-12	3.81049663784472e-05	0.00310969519023869	2.76508564552145e-11
MvSl-1064-A2-R4_MC01g02600	MvSl-1064-A2-R4_MC01g02600	Chr01	1522575	1522758	0.166038495949594	6.0892911068853	2.48902578994243	-3.60026531694288	7.11261050761988e-15	5.98366748653577e-06	4.94820439982341e-05	4.47393342903356e-14	7.34991408212977e-05	0.00011033952052881
MvSl-1064-A2-R4_MC01g02605	MvSl-1064-A2-R4_MC01g02605	Chr01	1533919	1536621	6.86128508215943	-3.03208455473268	-0.144008101357731	2.88807645337495	2.22635241161966e-47	0.466047209485507	8.34232186734051e-44	1.1951625168409e-45	0.703334075180716	3.39924488618622e-42
MvSl-1064-A2-R4_MC01g02616	MvSl-1064-A2-R4_MC01g02616	Chr01	1569348	1570987	7.96665996614302	2.62817435040834	-1.16463544702246	-3.7928097974308	1.21043165030176e-22	4.84553815421363e-06	2.93548010861239e-41	1.41323815005312e-21	6.05453572815905e-05	1.05241629618309e-39
MvSl-1064-A2-R4_MC01g02617	MvSl-1064-A2-R4_MC01g02617	Chr01	1573357	1574563	5.35378921539841	0.48227730735059	3.24088029862696	2.75860299127637	0.0674395203978611	9.52107297851202e-29	5.79731979422469e-22	0.0919432106902309	1.25455592779199e-26	6.79995452395419e-21
MvSl-1064-A2-R4_MC01g02662	MvSl-1064-A2-R4_MC01g02662	Chr01	1672638	1674962	4.64566809108343	-3.27557440492787	0.0680770304787847	3.34365143540665	1.91117867050096e-24	0.824839368178676	2.37988675732121e-25	2.58199983900169e-23	0.930075597859618	3.42501149500439e-24
MvSl-1064-A2-R4_MC01g02682	MvSl-1064-A2-R4_MC01g02682	Chr01	1711476	1712732	6.30678038668812	2.57789632875147	4.07189678650683	1.49400045775536	1.9758297291976e-11	4.76429545419029e-23	6.5571173242327e-05	8.92157028590959e-11	3.71834935986267e-21	0.000144344787094087
MvSl-1064-A2-R4_MC01g02683	MvSl-1064-A2-R4_MC01g02683	Chr01	1715057	1715224	5.81377813339902	7.85596744401942	3.00755116731897	-4.84841627670045	3.7460367873228e-138	5.41194868912165e-39	3.6111533397564e-59	7.60145784883542e-135	1.30737217618639e-36	2.61705441322632e-57
MvSl-1064-A2-R4_MC01g02694	MvSl-1064-A2-R4_MC01g02694	Chr01	1743652	1744009	1.38514808293613	-3.39241529840966	0.0329637555784202	3.42537905398808	1.55350172904443e-13	0.94876409078118	5.5522101341508e-14	8.49694261071959e-13	0.981733095586031	3.30785226195502e-13
MvSl-1064-A2-R4_MC01g02695	MvSl-1064-A2-R4_MC01g02695	Chr01	1744112	1745946	4.58443066317269	-3.23655933311519	0.0453630858528994	3.28192241896809	3.60256767972207e-33	0.863370016597891	4.04710724117685e-34	8.58019992452116e-32	0.947484241038541	9.99074210924095e-33
MvSl-1064-A2-R4_MC01g02732	MvSl-1064-A2-R4_MC01g02732	Chr01	1829949	1831371	9.25620373066609	-9.99838863513185	0.618649839565856	10.6170384746977	3.71227603982738e-106	0.106648011409046	3.12234245685672e-113	1.88323763500443e-103	0.280542059568625	1.26717146269073e-110
MvSl-1064-A2-R4_MC01g02737	MvSl-1064-A2-R4_MC01g02737	Chr01	1837679	1838357	6.04974408871537	-9.33977491063897	0.0723458117865847	9.41212072242555	5.53503650318401e-130	0.897454047162051	7.03051127496102e-133	5.6158480361305e-127	0.96074032884368	4.45822296223466e-130
MvSl-1064-A2-R4_MC01g02761	MvSl-1064-A2-R4_MC01g02761	Chr01	1895664	1898177	9.13766981347055	-2.91118502766027	0.134112733504517	3.04529776116479	8.01975207239706e-16	0.690474967418553	5.43509663251211e-17	5.51276453431847e-15	0.860845296071349	4.22239589842786e-16
MvSl-1064-A2-R4_MC01g02776	MvSl-1064-A2-R4_MC01g02776	Chr01	1929684	1931195	5.76040084811023	3.80435312077555	1.47274880078019	-2.33160431999536	5.48085772424753e-31	7.28594052351838e-07	6.57848281534034e-14	1.16336365000451e-29	1.0775969759711e-05	3.88505742982789e-13
MvSl-1064-A2-R4_MC01g02782	MvSl-1064-A2-R4_MC01g02782	Chr01	1942785	1945097	7.87981375000472	-2.47616564243877	0.816533645474883	3.29269928791366	1.33758170725799e-30	7.97114272345669e-05	2.72970764246691e-49	2.7471870449068e-29	0.000760820452231341	1.44247988231611e-47
MvSl-1064-A2-R4_MC01g02786	MvSl-1064-A2-R4_MC01g02786	Chr01	1954077	1954731	6.18431491772988	5.36741526042224	3.07182666644767	-2.29558859397456	2.21578854165821e-75	1.27105368004528e-32	2.6396637132677e-18	3.94410360415162e-73	2.18578146402363e-30	2.31478202548091e-17
MvSl-1064-A2-R4_MC01g02797	MvSl-1064-A2-R4_MC01g02797	Chr01	1981945	1982202	2.34821862946314	-5.2519331275662	-0.902305154965979	4.34962797260022	5.72262606109202e-32	0.0772447357250644	1.48919399391162e-26	1.27328429859297e-30	0.223092823417735	2.30677286446218e-25
MvSl-1064-A2-R4_MC01g02804	MvSl-1064-A2-R4_MC01g02804	Chr01	1998447	2000625	2.32463887825146	-4.01531539518036	0.662474000455269	4.67778939563563	3.3586527283181e-21	0.171278141319903	6.03570700074456e-26	3.49865406381062e-20	0.387466671534389	9.08579869874693e-25
MvSl-1064-A2-R4_MC01g02806	MvSl-1064-A2-R4_MC01g02806	Chr01	2004561	2005639	5.82272429963154	3.03479359006716	-0.00479252726000367	-3.03958611732716	1.72357599419216e-40	0.981494506965296	1.23758738828952e-40	6.29043238743656e-39	0.992548915346346	4.25646157341879e-39
MvSl-1064-A2-R4_MC01g02816	MvSl-1064-A2-R4_MC01g02816	Chr01	2031946	2034634	1.73028625695657	-2.19689042677251	0.976130273995842	3.17302070076835	2.42448580007286e-06	0.0493319722141931	1.21192505872542e-10	6.30739305834338e-06	0.160321008995901	5.17516483410273e-10
MvSl-1064-A2-R4_MC01g02846	MvSl-1064-A2-R4_MC01g02846	Chr01	2133311	2133548	0.602556505049382	5.17012464875332	-0.983861055762232	-6.15398570451555	1.19890681411927e-12	0.0185844697828082	3.05573729912007e-19	6.06991443914874e-12	0.0755440826988669	2.91935128407459e-18
MvSl-1064-A2-R4_MC01g02847	MvSl-1064-A2-R4_MC01g02847	Chr01	2134751	2136416	4.51779140479116	0.155899094465198	-2.84620669497292	-3.00210578943811	0.659619329073079	1.21500886495832e-14	6.00677573379018e-16	0.710230044866333	4.99088256836724e-13	4.25889214500595e-15
MvSl-1064-A2-R4_MC01g02864	MvSl-1064-A2-R4_MC01g02864	Chr01	2174621	2175104	6.21848253901892	-3.52655786183091	0.872453466291185	4.39901132812209	5.33263507075806e-40	0.000548632307387493	3.54013366138373e-56	1.89841808518987e-38	0.00399231066833564	2.28778319289168e-54
MvSl-1064-A2-R4_MC01g02866	MvSl-1064-A2-R4_MC01g02866	Chr01	2177333	2178996	2.44721099561035	-4.33751715779736	0.164996827474388	4.50251398527175	1.96300136636889e-27	0.718029535398443	3.1092148517596e-29	3.27575853012808e-26	0.877514775494171	5.90750821834324e-28
MvSl-1064-A2-R4_MC01g02867	MvSl-1064-A2-R4_MC01g02867	Chr01	2181564	2182067	2.4354845671146	3.5419030038863	-0.155485684650451	-3.69738868853675	2.31052082123996e-19	0.628279013249024	5.25641634623519e-21	2.10247033652921e-18	0.81934689825509	5.74693968199377e-20
MvSl-1064-A2-R4_MC01g02882	MvSl-1064-A2-R4_MC01g02882	Chr01	2210170	2211471	6.23062925653019	-3.97620794294328	-0.316394312780388	3.65981363016289	2.8533019313683e-70	0.12942478749614	4.05384142378666e-62	4.07740864727644e-68	0.321376381286303	3.39919628807764e-60
MvSl-1064-A2-R4_MC01g02885	MvSl-1064-A2-R4_MC01g02885	Chr01	2218070	2219420	4.42589794549682	4.04593833152674	-1.60436877480698	-5.65030710633371	4.81686397332732e-23	3.54868904024149e-06	2.01361409786583e-39	5.80426388044882e-22	4.52324108068972e-05	6.46523058131225e-38
MvSl-1064-A2-R4_MC01g02886	MvSl-1064-A2-R4_MC01g02886	Chr01	2219882	2222016	1.25345346437546	3.75195520774486	-0.16715320031257	-3.91910840805743	5.3818183332534e-10	0.72991265943118	8.47986331650445e-11	2.08094240888677e-09	0.882996761963604	3.69414741130331e-10
MvSl-1064-A2-R4_MC01g02894	MvSl-1064-A2-R4_MC01g02894	Chr01	2239286	2239769	5.60818552026599	-3.20917213149659	1.74204930607352	4.95122143757011	2.04892409443992e-26	6.05947426358819e-09	1.38675659549492e-50	3.16413757415333e-25	1.27023607186706e-07	7.64675674885404e-49
MvSl-1064-A2-R4_MC01g02917	MvSl-1064-A2-R4_MC01g02917	Chr01	2291327	2294822	3.3357791453492	-2.49868906736026	0.576120560791887	3.07480962815215	4.71010567796571e-15	0.0773346230572543	7.71402397262728e-21	2.9924065252749e-14	0.223225344392291	8.34397518403799e-20
MvSl-1064-A2-R4_MC01g02928	MvSl-1064-A2-R4_MC01g02928	Chr01	2324640	2326402	4.08382828695655	6.66498511662297	2.31135644360856	-4.35362867301442	1.9500881799777e-70	9.09733830922528e-17	3.76294427359958e-32	2.82651352486482e-68	4.61507972426999e-15	8.37255100875907e-31
MvSl-1064-A2-R4_MC01g02929	MvSl-1064-A2-R4_MC01g02929	Chr01	2327056	2327355	5.06391473583273	7.40779341590809	3.44873832459049	-3.9590550913176	1.48520007750507e-93	2.14630011813607e-35	1.77858553224131e-30	4.70901249573951e-91	4.18776173050164e-33	3.60910576202407e-29
MvSl-1064-A2-R4_MC01g02930	MvSl-1064-A2-R4_MC01g02930	Chr01	2328148	2333657	9.0476259681663	4.05125742651778	3.55918497556061	-0.49207245095717	1.33037660816245e-35	4.16035765226573e-29	0.0886085504046059	3.74944474067116e-34	5.55407746577475e-27	0.118136971406719
MvSl-1064-A2-R4_MC01g02940	MvSl-1064-A2-R4_MC01g02940	Chr01	2352913	2354628	5.19190167682744	-1.95438912595648	-3.6713863338786	-1.71699720792212	1.18171127940564e-10	2.17413531285217e-30	4.26641410900535e-09	4.90173452201539e-10	3.02175025810934e-28	1.55596828001324e-08
MvSl-1064-A2-R4_MC01g02949	MvSl-1064-A2-R4_MC01g02949	Chr01	2378331	2380403	6.06109392938906	2.86050767887736	-0.565992666966418	-3.42650034584378	1.17227654782867e-16	0.0769942625829382	2.91705109115995e-22	8.61254008274417e-16	0.222749868310947	3.49426214532572e-21
MvSl-1064-A2-R4_MC01g02952	MvSl-1064-A2-R4_MC01g02952	Chr01	2385741	2386568	3.4379250806028	-4.29053686050591	0.917496807180125	5.20803366768603	1.25118634362245e-31	0.0222226154588122	9.93471253176961e-41	2.74180057071131e-30	0.0870701542735602	3.44019089922643e-39
MvSl-1064-A2-R4_MC01g02990	MvSl-1064-A2-R4_MC01g02990	Chr01	2475607	2475833	1.03780192117367	-0.958652362893653	-6.05033512400594	-5.09168276111229	0.274328109755869	6.24293946581919e-24	1.04306161359323e-21	0.327720829104326	5.19187408362307e-22	1.20123758587025e-20
MvSl-1064-A2-R4_MC01g03061	MvSl-1064-A2-R4_MC01g03061	Chr01	2636859	2637575	5.31897941585988	3.02572716040733	0.460590471936293	-2.56513668847104	8.19289887847492e-38	0.0312547219735923	2.12028657864642e-28	2.56559111175946e-36	0.114068492497866	3.74129176120811e-27
MvSl-1064-A2-R4_MC01g03071	MvSl-1064-A2-R4_MC01g03071	Chr01	2653994	2655228	0.645414367601186	-1.23347371172162	-7.45603633703235	-6.22256262531073	0.380723525819205	8.22876233479666e-22	9.92363370698587e-21	0.439706419232971	5.96350161777478e-20	1.06545172054051e-19
MvSl-1064-A2-R4_MC01g03091	MvSl-1064-A2-R4_MC01g03091	Chr01	2710362	2713822	5.07622661642951	-2.672939184314	0.743644426666943	3.41658361098094	1.61762240805768e-23	0.00470344114883734	7.03152942763805e-35	2.04388505008135e-22	0.0244222691382312	1.78801748302796e-33
MvSl-1064-A2-R4_MC01g03093	MvSl-1064-A2-R4_MC01g03093	Chr01	2716897	2721986	9.18433979326914	3.00054604553284	-0.784695924354697	-3.78524196988753	3.93316606025365e-19	0.0120676790031724	1.30134836545141e-27	3.48827822092076e-18	0.0531772050052768	2.17879216433498e-26
MvSl-1064-A2-R4_MC01g03106	MvSl-1064-A2-R4_MC01g03106	Chr01	2756646	2756876	3.61622505777544	3.33904297010628	2.15703855310479	-1.18200441700149	5.79922162275275e-27	1.09842609467163e-13	9.61138002560527e-05	9.41422441351191e-26	4.0972908663744e-12	0.000206998645170433
MvSl-1064-A2-R4_MC01g03142	MvSl-1064-A2-R4_MC01g03142	Chr01	2835610	2837217	1.97091331152151	-3.07354741279173	-1.12149314633594	1.95205426645579	8.33005348901504e-11	0.0172989402377968	8.9963952614476e-06	3.51274824187642e-10	0.0712028590883107	2.20690102327484e-05
MvSl-1064-A2-R4_MC01g03179	MvSl-1064-A2-R4_MC01g03179	Chr01	2910895	2915901	0.158876484461371	4.19939462005408	-5.14447099994915	-9.34386562000324	0.0193254896571749	1.52622158758984e-10	4.53817938229571e-15	0.0290268568559136	3.81405030238584e-09	2.99378205544683e-14
MvSl-1064-A2-R4_MC01g03201	MvSl-1064-A2-R4_MC01g03201	Chr01	2987511	2992270	2.75588697920508	4.58239644920284	0.149816377833592	-4.43258007136925	6.87738496677776e-14	0.764085077429226	3.32197858451129e-13	3.91790835895155e-13	0.901144904337445	1.84179206111757e-12
MvSl-1064-A2-R4_MC01g03236	MvSl-1064-A2-R4_MC01g03236	Chr01	3097310	3097696	0.979793332276662	0	-10.247168049865	-10.247168049865	1	7.12113409983173e-27	4.22585326884934e-28	1	7.44855944091678e-25	7.26703512978736e-27
MvSl-1064-A2-R4_MC01g03239	MvSl-1064-A2-R4_MC01g03239	Chr01	3102428	3106861	0.753000008321656	3.90201328588945	2.08159610355618	-1.82041718233327	2.44138306367052e-11	4.05538265976885e-05	0.00262295397141173	1.09120143453749e-10	0.000412283692044236	0.00457023716193429
MvSl-1064-A2-R4_MC01g03244	MvSl-1064-A2-R4_MC01g03244	Chr01	3119095	3119954	1.79827598753938	3.97984696779008	1.78312627743831	-2.19672069035177	1.17500450861584e-16	1.63416260076132e-05	4.78029709411257e-06	8.62633556035913e-16	0.00018021971464483	1.21800337310061e-05
MvSl-1064-A2-R4_MC01g03252	MvSl-1064-A2-R4_MC01g03252	Chr01	3130861	3131655	4.83456091156118	5.79521368208075	2.89741062024469	-2.89780306183606	6.59216289047212e-41	3.5875600498343e-15	1.97262152157813e-13	2.47718832173074e-39	1.54234679091605e-13	1.11313781746005e-12
MvSl-1064-A2-R4_MC01g03285	MvSl-1064-A2-R4_MC01g03285	Chr01	3215005	3216939	10.3976740174221	-3.05740583492806	-0.0833505505673817	2.97405528436068	6.70423910875938e-18	0.799493090460571	3.91327885814889e-17	5.43300399340836e-17	0.91968919018793	3.08981535367927e-16
MvSl-1064-A2-R4_MC01g03288	MvSl-1064-A2-R4_MC01g03288	Chr01	3225740	3225925	2.83759143402454	6.19359602400127	2.81714431315806	-3.37645171084322	5.0846183458852e-41	2.75503743944051e-15	6.22263579556231e-13	1.93215497143638e-39	1.19968282663362e-13	3.34524758473708e-12
MvSl-1064-A2-R4_MC01g03300	MvSl-1064-A2-R4_MC01g03300	Chr01	3256540	3257445	8.67403113942098	-3.12230921124593	-0.110440648240169	3.01186856300576	3.52095060243273e-19	0.731828824367945	4.04562882582342e-18	3.14191423151121e-18	0.88457651322816	3.48742141604116e-17
