gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC02g03900	MvSl-1064-A1-R4_MC02	Chr02	1719652	1721751	7.02831283207388	1.02021048181113	0.766724478770099	-0.253486003041034	5.31156487141414e-06	0.000582452695945307	0.254089413855318	2.12082688562678e-05	0.00646269252196706	0.326409700065541	7.6135678256465	7.49659342200562	6.56457264442944	6.50841974865443	6.64257106180763	6.92379175491335	2	2
MvSl-1064-A1-R4_MC02g03907	MvSl-1064-A1-R4_MC02	Chr02	1737664	1740902	3.89513434622286	-1.60404047820148	-1.14381991681345	0.460220561388039	6.30387147330022e-08	0.000104663707257227	0.104423836352143	3.64677331603093e-07	0.00148154712079486	0.150753791223103	2.930884729666	2.74695506870867	4.47656898570854	4.39151836885913	4.01363218402867	3.9377393178929	1	1
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1760401	1763575	4.31312989348203	-1.00589566168217	-2.29340470737034	-1.28750904568817	0.000530709843771104	8.00751293808681e-15	4.80818588075563e-06	0.00143125009799622	5.67643694944376e-13	1.79093896108879e-05	3.03732091710427	2.79043798010479	3.78772251604365	4.03294897203829	5.11850629347718	5.27640507667407	1	1
MvSl-1064-A1-R4_MC02g03919	MvSl-1064-A1-R4_MC02	Chr02	1771376	1772914	6.62318786526083	0.573864270697346	0.80695302249449	0.233088751797144	0.0289360074030965	0.00220037055361557	0.374147629717419	0.0506677941824069	0.0190074562716579	0.452931441233985	6.61421977063065	7.37243148203816	6.41120320861437	6.52479489007466	6.18196149687031	6.28884470595769	2	2
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1780790	1782811	4.07874643963295	4.39190182211951	-1.65198560797541	-6.04388743009492	2.83450651502064e-24	1.33843135143183e-06	7.44117838835669e-42	1.26589060960822e-22	3.11986743082855e-05	8.10543967863439e-40	3.97212555364909	3.08048227029154	-0.545527386133299	-0.672598996866441	5.23882409635254	5.238703693045	1	1
MvSl-1064-A1-R4_MC02g03927	MvSl-1064-A1-R4_MC02	Chr02	1789842	1790830	4.26938540174265	1.58287032078851	-5.9291232809586	-7.51199360174711	0.00230753501909087	3.92958457680426e-51	6.64846693643918e-65	0.00533546538713944	2.6999268800012e-48	2.04772781642327e-62	-0.0926638062287141	0.0897934170604137	-1.79889629382699	-1.07881636000132	5.63942773185791	5.96048534089463	1	1
MvSl-1064-A1-R4_MC02g03944	MvSl-1064-A1-R4_MC02	Chr02	1828686	1829959	6.72309252759353	-0.230131932079623	-1.24512081576407	-1.01498888368445	0.332233323441727	2.11754343964408e-07	2.06655875826331e-05	0.416492357190386	5.74890516805498e-06	6.87723652340087e-05	6.22849908760769	6.01202899895216	6.22813190395469	6.4694724041723	7.15227921014654	7.55639177631976	1	1
MvSl-1064-A1-R4_MC02g03945	MvSl-1064-A1-R4_MC02	Chr02	1830920	1832167	8.79137402306686	-3.90896852405395	-4.03154207754018	-0.122573553486229	8.64821256978666e-26	4.86993893623404e-27	0.710560185618472	4.5438726278432e-24	1.03567368043911e-24	0.764481278962201	5.25146485605932	5.46430653457414	8.74753485527167	9.64970694595436	9.5066358054636	9.26452207889868	1	1
MvSl-1064-A1-R4_MC02g03949	MvSl-1064-A1-R4_MC02	Chr02	1835469	1836740	0.51720695891181	1.19868656723765	1.76464407339483	0.565957506157179	0.0215540316137846	0.000948560658199006	0.304330276042434	0.0392819037695009	0.00974976271465307	0.380739744173072	1.48313960557065	1.13354500322793	0.748037998960158	-0.672598996866441	-0.364103127507205	-0.307007459189716	2	2
MvSl-1064-A1-R4_MC02g03950	MvSl-1064-A1-R4_MC02	Chr02	1836960	1838246	7.13487240103462	3.74698602383429	2.12712442712897	-1.61986159670532	7.19175354394425e-18	1.56457918778429e-07	5.37411843884935e-05	1.68159012184581e-16	4.36713165790289e-06	0.000164867277150997	8.61636713774182	7.99320281923878	5.16333732163892	3.65508158839315	6.46032738876261	5.91244486974466	2	2
MvSl-1064-A1-R4_MC02g03952	MvSl-1064-A1-R4_MC02	Chr02	1840628	1843449	8.40833463808279	-0.407424346489946	-1.47765581286959	-1.07023146637965	0.141025745461286	1.59175401543294e-07	0.000125454744800147	0.200516071069756	4.42914232580904e-06	0.000356639650081132	7.64871798571892	7.63048517286348	7.98585774896113	8.10540887971348	8.82226860021125	9.36146515260287	1	1
MvSl-1064-A1-R4_MC02g03955	MvSl-1064-A1-R4_MC02	Chr02	1847829	1848001	6.98219162803422	1.07747618116891	-0.601090108723823	-1.67856628989273	1.84978978199837e-06	0.00705529195912824	2.17010768930235e-13	8.07542636012193e-06	0.0475606549274969	2.41688302753723e-12	7.05469614916869	6.91485257351687	5.80278138252213	6.00909266265652	7.51011661319014	7.66043160621819	1	1
MvSl-1064-A1-R4_MC02g03970	MvSl-1064-A1-R4_MC02	Chr02	1890605	1892319	6.52384082811918	-2.0913450640708	-1.80130799513606	0.290037068934736	0.000388424212656647	0.00203463274980964	0.608357601936737	0.00107922279550991	0.01788714539498	0.674928592783373	5.03030075196992	4.93265309684216	7.84664931189209	5.27545693284581	7.28627635121985	5.99617221105972	1	1
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1905739	1908630	4.23767653668217	-0.430362898741593	-2.10542745234239	-1.6750645536008	0.362558354097291	1.51379778788775e-05	0.000458108135297798	0.448217469729689	0.000277074627897815	0.00116709123345121	3.77366061755599	1.7549209879688	3.29767728163408	3.70702943617578	5.28200822897491	5.08231618843905	1	1
MvSl-1064-A1-R4_MC02g03992	MvSl-1064-A1-R4_MC02	Chr02	1942216	1942925	5.25196576601116	-0.939839255472751	1.2959717703067	2.23581102577945	0.000302932892037149	1.09059225543888e-06	1.59688835597407e-16	0.000860910137668418	2.62565229800002e-05	2.64627213275702e-15	5.20654720368826	4.99438474915991	5.82446148596922	6.23083215449585	3.75217826100882	3.87227593461806	2	2
MvSl-1064-A1-R4_MC02g03993	MvSl-1064-A1-R4_MC02	Chr02	1943361	1944222	5.68040447999416	-0.72407125539022	-0.78203700099575	-0.0579657456055297	0.00435664134550837	0.00206901570701874	0.817414968689946	0.00945880420468661	0.0181091976372581	0.855236090001007	5.08321435826909	5.18972229899	6.08013985256428	5.60245132621907	6.008547215711	5.82151853483766	1	1
MvSl-1064-A1-R4_MC02g04000	MvSl-1064-A1-R4_MC02	Chr02	1959630	1963586	3.01092446232579	0.844129487950207	-1.11698810741018	-1.96111759536039	0.0221639562805847	0.0017441930724237	1.03399862663085e-07	0.040270231386937	0.0158205346731358	5.08012966615331e-07	2.930884729666	2.41318019391114	2.15825070994234	1.51590016508505	3.6237835053542	3.96015267436424	1	1
MvSl-1064-A1-R4_MC02g04016	MvSl-1064-A1-R4_MC02	Chr02	1996551	1998529	5.21390822340096	1.77148323162376	-2.43488114190725	-4.20636437353101	1.05267717459141e-10	3.57922555401198e-20	1.87297258091703e-47	9.5070905191612e-10	4.32022197951824e-18	2.57375247580783e-45	4.1071127645847	4.00070158267116	2.36731216842333	2.23489143646346	6.59883803592465	6.3586993770557	1	1
MvSl-1064-A1-R4_MC02g04019	MvSl-1064-A1-R4_MC02	Chr02	2003353	2004669	6.33783909891361	-1.22692892149241	-0.668992028069223	0.557936893423184	1.82683279276895e-07	0.00413545231880917	0.0159511656816741	9.63239108914535e-07	0.0311449073453655	0.0285637152904397	5.51360518710037	5.72181397882949	6.72369813558191	6.96029608750126	6.20233659777045	6.37199482169515	1	1
MvSl-1064-A1-R4_MC02g04020	MvSl-1064-A1-R4_MC02	Chr02	2004956	2008019	5.6428239117868	-1.33743439471941	-0.785348855443051	0.552085539276358	8.6662740090886e-08	0.00152755594727717	0.0239958046557303	4.8561580582923e-07	0.0142274553921581	0.0411461945066198	5.0042913861991	4.6464976575685	6.11263718056811	6.22713065632307	5.69799751466815	5.537151882782	1	1
MvSl-1064-A1-R4_MC02g04030	MvSl-1064-A1-R4_MC02	Chr02	2035569	2039178	7.42171611607366	-0.052093556848353	-0.625465772781739	-0.573372215933386	0.818823631413682	0.00608276313517592	0.0118036581064702	0.863588697105563	0.0424131462321556	0.0218508340325371	7.289161312242	7.03326807771173	7.26787156809094	7.16839297604923	7.75276226651808	7.83025478047525	1	1
MvSl-1064-A1-R4_MC02g04041	MvSl-1064-A1-R4_MC02	Chr02	2065348	2070399	6.11232265983576	-0.0781195481984147	1.97326953720669	2.0513890854051	0.806366768205206	2.69559708402102e-09	6.74793728805853e-10	0.853372982655084	9.44198947234344e-08	4.7485333143501e-09	6.93150234751038	5.85064886523134	6.70800375921186	6.41324726162439	4.70575126363551	4.3076414435002	2	2
MvSl-1064-A1-R4_MC02g04078	MvSl-1064-A1-R4_MC02	Chr02	2169287	2171652	1.75490112677222	-1.85602633412335	-1.26935162825703	0.586674705866314	4.84968716534606e-06	0.00187372810266942	0.113778314665014	1.95035595501445e-05	0.0168711082792775	0.162371834560904	0.702941411285899	0.401608697483374	2.09249826881198	2.57020541019406	1.7061774104013	1.85100808792807	1	1
MvSl-1064-A1-R4_MC02g04090	MvSl-1064-A1-R4_MC02	Chr02	2199255	2201526	10.3320144611384	3.24111197397813	-4.4244368604212	-7.66554883439934	7.28223185735796e-14	2.58473674196688e-22	2.10519783112602e-47	1.0576405682914e-12	3.72368848052389e-20	2.84903439812389e-45	7.63529985125012	7.16816110554622	4.19262223859493	4.17804949115385	12.1485560969183	11.4582679097295	1	1
MvSl-1064-A1-R4_MC02g04091	MvSl-1064-A1-R4_MC02	Chr02	2202642	2204913	7.59946025257951	0.430138063797365	-1.68947493621586	-2.11961300001323	0.116771301574414	1.66227065253642e-09	8.93160725240698e-14	0.170564393403543	5.98359529972056e-08	1.04557163798819e-12	7.1824972040087	6.47540309234874	6.45764464244158	6.42621947620616	8.38657733302978	8.71578749097026	1	1
MvSl-1064-A1-R4_MC02g04092	MvSl-1064-A1-R4_MC02	Chr02	2205417	2207253	6.9905045617957	-0.429764944579674	-1.27388452436436	-0.844119579784688	0.118220520018273	4.74140927213614e-06	0.00219481898208361	0.172343020206172	9.49557569926458e-05	0.00480964748478185	6.60559572371477	5.97127955270549	6.934821478685	6.54396481202721	7.79858742546023	7.36002965313593	1	1
MvSl-1064-A1-R4_MC02g04102	MvSl-1064-A1-R4_MC02	Chr02	2228933	2230146	6.09846696435305	-0.985251938741166	-1.04848590980746	-0.0632339710662968	0.0002881938852099	0.00011506164203098	0.813329093175345	0.000823990967571967	0.00159091422077509	0.852059049993218	5.57272228869497	5.08229543866792	6.50737608657775	6.13294850496057	6.61299990970508	6.13808837501892	1	1
MvSl-1064-A1-R4_MC02g04114	MvSl-1064-A1-R4_MC02	Chr02	2257829	2258992	3.8902919382126	-1.19732958020126	-1.13525666713033	0.062072913070938	0.000304472336780424	0.000602187088068544	0.846839349449413	0.000864445935194771	0.00666062037466421	0.87983820743075	2.55438324062886	3.37281456914908	4.21596855872515	4.20539710634775	4.08038693764921	4.21437930847153	1	1
MvSl-1064-A1-R4_MC02g04119	MvSl-1064-A1-R4_MC02	Chr02	2265467	2267882	5.7976407821554	2.53899131463574	-0.676577626965327	-3.21556894160107	3.79460781556507e-24	0.00359343214519202	3.00272656986753e-36	1.66144299061898e-22	0.0277892085894849	2.41624808306818e-34	5.83798934012331	5.98186841398041	3.312192865964	3.44679849938609	6.48825361843081	6.68059743181143	1	1
MvSl-1064-A1-R4_MC02g04123	MvSl-1064-A1-R4_MC02	Chr02	2274948	2276487	3.42705046918234	0.825510565191687	-1.48702796417386	-2.31253852936555	0.0324229312673532	8.79312644431291e-05	3.44345480120864e-09	0.0559508543431219	0.00127108095869603	2.17056727483385e-08	2.59297137766079	3.12362213977188	1.61899978095708	2.40179882438374	4.61634641604066	4.04647827832627	1	1
MvSl-1064-A1-R4_MC02g04130	MvSl-1064-A1-R4_MC02	Chr02	2294959	2298247	8.09501505587527	-0.310049005080746	-1.47342905416254	-1.16338004908179	0.198972452051454	2.0485575129861e-09	1.82383129462554e-06	0.269643747796023	7.26099829602852e-08	7.31201618353599e-06	7.35799548505899	7.34853797026792	7.6779227572492	7.64831673626271	8.82312163034965	8.82934017721897	1	1
MvSl-1064-A1-R4_MC02g04132	MvSl-1064-A1-R4_MC02	Chr02	2301029	2301297	8.52560120943901	5.51824983643509	-1.52454008509734	-7.04278992153243	3.76302021317759e-40	1.08478086299e-05	2.08452045374208e-56	5.01661142449287e-38	0.000206154524855886	4.77408633149339e-54	8.49935521607516	7.68081825255279	2.96252313091734	2.25829335348098	9.45324467594001	9.86124885731076	1	1
MvSl-1064-A1-R4_MC02g04141	MvSl-1064-A1-R4_MC02	Chr02	2328260	2331958	7.26020876017997	1.89175075162005	-1.01323637235341	-2.90498712397346	1.112342198142e-16	4.55132090286276e-06	8.59993057834952e-35	2.27355618164859e-15	9.17661361272464e-05	6.09639523220777e-33	7.13316339871123	7.12210355477763	5.31698468053802	5.15594786741591	8.0912081745021	8.18807309793841	1	1
MvSl-1064-A1-R4_MC02g04171	MvSl-1064-A1-R4_MC02	Chr02	2393411	2393843	5.46704649802339	0.817046392756083	0.89520784267106	0.0781614499149769	0.0133191210475442	0.00674287344815141	0.81198819571822	0.0256946844917203	0.045975073006785	0.851106840925236	5.7931210567964	6.1425522407024	5.03138357145496	5.28260749876001	4.44454023694377	5.52717826534991	2	2
MvSl-1064-A1-R4_MC02g04172	MvSl-1064-A1-R4_MC02	Chr02	2393915	2394226	4.57839324125502	2.10625726396641	1.31645862020137	-0.789798643765043	9.20354449595587e-10	8.01717222874101e-05	0.0185544089921207	7.16704964584811e-09	0.00118362615449776	0.0327235793250504	5.35612858258666	5.55061164091355	3.62283981331021	3.0440995361021	3.71063681440158	4.47782096007932	2	2
MvSl-1064-A1-R4_MC02g04176	MvSl-1064-A1-R4_MC02	Chr02	2402453	2404245	6.9460729725085	-3.44449849375141	1.36540623759027	4.80990473134169	9.42646275019456e-23	3.55714298211119e-05	1.11727954906914e-37	3.49365831057003e-21	0.000573509045419082	9.97954093228551e-36	4.38145781973147	5.30477414454146	7.95930054795986	8.6680680527057	3.72322532492495	3.3681556466726	2	2
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2428738	2428961	4.09457143066447	0.655831882126698	-1.22270707325139	-1.87853895537808	0.0392724315832725	9.84330163605495e-05	4.85576812856961e-09	0.066122782073853	0.00140223875938186	2.98087429033566e-08	3.6326072504337	3.74295555403541	3.36187724660702	2.63421383913867	4.88636964989415	4.92599528564693	1	1
MvSl-1064-A1-R4_MC02g04187	MvSl-1064-A1-R4_MC02	Chr02	2430558	2431515	7.90877681715737	-0.252203210080078	-0.731298798738046	-0.479095588657968	0.302618274789686	0.00290769560692884	0.0502723271929791	0.385205419755091	0.0236319719391159	0.0792223758799734	7.69638472434795	7.38356611099228	7.8606041419333	7.73792227015104	8.2886931528222	8.27015921368111	1	1
MvSl-1064-A1-R4_MC02g04188	MvSl-1064-A1-R4_MC02	Chr02	2431840	2432016	8.67781541199976	-1.770778072952	-0.913959588600995	0.856818484351007	1.78243635839833e-07	0.00593596063161432	0.00976087832295875	9.41497430704548e-07	0.0416998554149879	0.0184438682421552	7.94285408767099	7.17227615180241	9.03018955221141	9.65914680720974	8.46471595027721	8.57720250474604	1	1
MvSl-1064-A1-R4_MC02g04192	MvSl-1064-A1-R4_MC02	Chr02	2440702	2442987	2.45390356080849	3.96027167931419	-4.30127520470972	-8.26154688402391	1.96993263637988e-06	3.85241281736289e-18	8.68141454837418e-33	8.5539320895212e-06	3.86626418929049e-16	5.20418756685088e-31	-0.265984482530087	-0.219592537270027	-2.85475900590613	-2.97697802537233	4.32574683906748	3.34563187699458	1	1
MvSl-1064-A1-R4_MC02g04194	MvSl-1064-A1-R4_MC02	Chr02	2446715	2448196	4.44012607089577	0.968632178993904	-1.36876278212298	-2.33739496111689	0.00123566096984928	3.3801129663607e-06	2.02671314684329e-14	0.00304634937419095	7.07053138537091e-05	2.59349596384016e-13	4.21000161814097	3.73184604310104	2.88696242716584	3.15423301591021	5.31287475986891	5.3949461184812	1	1
MvSl-1064-A1-R4_MC02g04195	MvSl-1064-A1-R4_MC02	Chr02	2450386	2452210	1.1280639668893	0.645685468084637	-2.0800901289885	-2.72577559707314	0.19893585391058	2.90245082290927e-06	3.13721510868086e-09	0.269635060262413	6.17254541672038e-05	2.00011458606263e-08	0.201767750568421	0.157781353815844	-0.654211730192668	-0.220424178189638	1.91079063437943	2.4024615423883	1	1
MvSl-1064-A1-R4_MC02g04197	MvSl-1064-A1-R4_MC02	Chr02	2457484	2457835	3.32152155480106	-0.341220073972119	-2.12114091343426	-1.77992083946214	0.391916618182067	1.41408698645564e-07	6.59570777778939e-06	0.478223939016697	3.9594435620758e-06	2.40068711781641e-05	2.59297137766079	1.61681104244067	2.58616441992687	2.45340290840557	3.90364297422952	4.58746812369173	1	1
MvSl-1064-A1-R4_MC02g04198	MvSl-1064-A1-R4_MC02	Chr02	2459295	2461148	3.23078205556971	-0.0300708244991391	-2.17246345985076	-2.14239263535163	0.933586053805838	1.44732459537814e-09	1.83381537415158e-09	0.952134121099993	5.31996019996605e-08	1.20972222466188e-08	2.29828753624838	1.90093268851834	2.29607491974482	1.97727288008515	3.9720445408941	4.50602384917014	1	1
MvSl-1064-A1-R4_MC02g04200	MvSl-1064-A1-R4_MC02	Chr02	2463543	2464593	7.06125884969733	0.363685062889457	-1.97880583474465	-2.34249089763411	0.12378645618585	3.65043146634694e-16	1.67824271895313e-21	0.179315703316901	2.93744629346044e-14	4.55871652007477e-20	6.34046301828543	5.88490298142696	5.66820202353541	5.8593199346211	8.07124205515998	8.14388427974211	1	1
MvSl-1064-A1-R4_MC02g04201	MvSl-1064-A1-R4_MC02	Chr02	2465001	2468172	2.95457247229306	0.067175185047897	-2.26152444128002	-2.32869962632791	0.85535174824212	4.32234847665217e-10	1.09781550634986e-10	0.891737117715339	1.73906381051609e-08	8.66226864197609e-10	1.90727199841787	1.66433196831876	1.7527186111967	1.69807088271219	3.67219849084958	4.3076414435002	1	1
MvSl-1064-A1-R4_MC02g04202	MvSl-1064-A1-R4_MC02	Chr02	2468528	2471015	5.95514339873789	1.67522651445261	-6.54057707764199	-8.21580359209459	0.000531072207265905	1.85274241551718e-41	1.4270745359525e-53	0.00143179503631122	9.7345266208232e-39	2.77100646850603e-51	1.11010466742505	0.953980018831268	-0.444460210678791	-0.586698263271194	6.59370553747128	8.07324215114214	1	1
MvSl-1064-A1-R4_MC02g04205	MvSl-1064-A1-R4_MC02	Chr02	2474269	2475031	2.43285591287055	0.30219157244268	-1.30944749240045	-1.61163906484313	0.478819038894024	0.00171846257421947	0.000130586337473933	0.562590325625023	0.0156306595854667	0.000369346791107399	2.02483992009943	1.79816802070704	2.09249826881198	0.953095158838648	2.96610603430424	3.41217492427172	1	1
MvSl-1064-A1-R4_MC02g04206	MvSl-1064-A1-R4_MC02	Chr02	2475174	2479746	1.80276915653622	-1.52117836632823	-1.65526462490754	-0.134086258579309	0.000445657516107975	0.000122582368817863	0.735751864046163	0.00122179648062505	0.00168345587658539	0.787314881268305	0.605647650132751	0.610123524865942	2.46148077347166	1.57300646571304	2.23765693840373	2.17863833460168	1	1
MvSl-1064-A1-R4_MC02g04209	MvSl-1064-A1-R4_MC02	Chr02	2485941	2486527	5.70021252558286	0.698887441078834	2.18319007501277	1.48430263393394	0.0441085439679155	1.59762882146194e-09	2.84412332440198e-05	0.0732164123251108	5.77733628878465e-08	9.20090892196975e-05	6.65430432604003	6.11502559946571	6.17153997275085	5.03582966862349	3.97555633445637	4.44905572831086	2	2
MvSl-1064-A1-R4_MC02g04218	MvSl-1064-A1-R4_MC02	Chr02	2507200	2509929	6.49328780768429	-0.79209776796021	-1.03642385207885	-0.24432608411864	0.00113537571869016	2.17975754411662e-05	0.310380148777878	0.00282562717173043	0.000378050376389313	0.386924701867971	6.04699620712807	5.5521914236492	6.68657665854414	6.53321309078574	6.96490617410522	6.73793322923899	1	1
MvSl-1064-A1-R4_MC02g04219	MvSl-1064-A1-R4_MC02	Chr02	2510201	2512113	4.3369577835188	-0.498326825331242	-1.75205040657365	-1.25372358124241	0.288898389685987	0.000255530014272608	0.00780678342723188	0.370050361772289	0.0031877012395013	0.0151127415630765	3.76241882704425	2.89373544158606	4.50527834905482	2.79486691904038	5.38858764796017	4.82987337015823	1	1
MvSl-1064-A1-R4_MC02g04220	MvSl-1064-A1-R4_MC02	Chr02	2512202	2513344	2.95494138873877	-0.878473393333792	-2.30410003653845	-1.42562664320466	0.162856145975171	0.000367561813115334	0.0224311350751147	0.227144143636825	0.00437158736983511	0.0387084425214306	1.82320901756446	1.3231317076136	3.25323311539605	0.559879991340417	4.21125859384413	3.41217492427172	1	1
MvSl-1064-A1-R4_MC02g04224	MvSl-1064-A1-R4_MC02	Chr02	2537745	2542439	8.48775774346976	-1.4705354942503	-5.3369866142125	-3.8664511199622	0.00316989620658539	7.73948855232465e-20	1.32652209869417e-12	0.00710858973568182	8.86270663453381e-18	1.34489164421525e-11	5.01380367921954	4.05073325162393	6.7505925332606	4.78301673606548	9.80162364162798	10.0721899847536	1	1
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC03	Chr03	7637	9754	2.49158500976249	1.52867260010698	-1.12681285312595	-2.65548545323292	3.45357854407551e-05	0.000799307186710305	3.34813473266279e-13	0.000119332160756992	0.00846349698456727	3.64701700392e-12	2.20171540630654	2.29738279612554	0.870788573890774	0.668677733914715	3.22405391751841	3.49125699969507	1	1
MvSl-1064-A1-R4_MC03g04281	MvSl-1064-A1-R4_MC03	Chr03	55092	58906	4.78611341710194	2.44467873273528	1.51830582103611	-0.926372911699168	1.7984115772454e-15	2.79143160321253e-07	0.00186734833487375	3.2191206829571e-14	7.39853622548794e-06	0.00416250444898736	6.04699620712807	5.3938101232779	3.31939625510807	3.32464315134819	4.24947289210771	4.23597169446928	2	2
MvSl-1064-A1-R4_MC03g04282	MvSl-1064-A1-R4_MC03	Chr03	59827	63159	5.79377374284143	2.32357022877349	1.32646138706972	-0.997108841703768	6.82676900366298e-17	7.647248689774e-07	0.000215494281407085	1.43474589978159e-15	1.90796718706875e-05	0.000587723640161247	6.96007558713019	6.38964214582921	4.46036896848838	4.30427045266696	5.18371942414834	5.54952271957591	2	2
MvSl-1064-A1-R4_MC03g04286	MvSl-1064-A1-R4_MC03	Chr03	73623	74593	4.64154495539905	1.34100513026217	1.07161893244223	-0.269386197819949	8.35218758076357e-05	0.0015183104584592	0.424086272403458	0.000266149623515449	0.0141561054435883	0.503313657335595	5.09894072546605	5.51864717812368	4.06986327713831	3.90163978261121	3.70218303277452	4.65543136082177	2	2
MvSl-1064-A1-R4_MC03g04292	MvSl-1064-A1-R4_MC03	Chr03	92436	93453	5.70242513137456	-1.04688108496798	-0.981104916977952	0.0657761679900313	3.73504575241266e-05	0.000108782742218922	0.791926440068333	0.000128017761552379	0.00152295839106491	0.834235990410467	5.14295103393845	4.73817841025592	5.96658565007632	6.03133711326079	6.08775296069256	5.76110291586573	1	1
MvSl-1064-A1-R4_MC03g04297	MvSl-1064-A1-R4_MC03	Chr03	103867	105090	4.59734270976626	0.653715098132524	-0.989903750327195	-1.64361884845972	0.0217320425764471	0.000439523829263237	1.02117777049955e-08	0.0395659609239351	0.00507868931821376	5.94599729211339e-08	4.45662120052691	4.17897220170981	3.78251949292747	3.55941331395086	5.19129014402971	5.42211085424624	1	1
MvSl-1064-A1-R4_MC03g04301	MvSl-1064-A1-R4_MC03	Chr03	120329	123064	6.22567117917951	-0.297312037206546	-0.770940834518894	-0.473628797312347	0.186209612378236	0.000626311775682129	0.0344915293948181	0.255095745055583	0.00688095544943761	0.056673719748807	5.84733007461388	5.8208138907926	6.12912788947876	6.13294850496057	6.72937380893361	6.46700916733182	1	1
MvSl-1064-A1-R4_MC03g04304	MvSl-1064-A1-R4_MC03	Chr03	129676	130583	4.64296755208762	-0.0399171566766546	-0.841808453971001	-0.801891297294346	0.891597496087907	0.00402993184130365	0.00598406360170121	0.92119708907544	0.0304787055093347	0.0119174261071115	4.52473887852296	4.01909629303482	4.38684512116719	4.27875041094108	5.3003272577969	4.94297471989662	1	1
MvSl-1064-A1-R4_MC03g04317	MvSl-1064-A1-R4_MC03	Chr03	154299	155489	6.602248376525	-2.04726188077653	0.806280454751077	2.85354233552761	3.33190538434256e-14	0.00225437431323366	1.27510206872165e-24	5.10473051337011e-13	0.0193430080363142	4.61101687361205e-23	5.33351734466008	5.95226084759208	7.51650092453087	7.9005948934094	4.96620571398259	4.76981397851545	2	2
MvSl-1064-A1-R4_MC03g04330	MvSl-1064-A1-R4_MC03	Chr03	199552	199982	5.58440286156849	-0.3717462520505	-0.78147029508632	-0.40972404303582	0.147519940529959	0.00237290490286754	0.108215696591548	0.208488624812277	0.0201503154797355	0.155499131588757	5.22713784173169	5.09968475052858	5.33130825353585	5.71349958143163	6.09422857407984	5.77802356840076	1	1
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	225354	228442	0.732911153675213	-0.311309629343602	-6.24088143561702	-5.92957180627342	0.80408807079214	2.47781538931637e-18	7.84990697627285e-19	0.851264033224534	2.51498262015612e-16	1.66544819743632e-17	-2.82010288667031	-2.83780479073902	-2.07293153604974	-3.49783471756653	2.12832290930757	2.17863833460168	1	1
MvSl-1064-A1-R4_MC03g04353	MvSl-1064-A1-R4_MC03	Chr03	235307	237113	6.55777332695322	0.552543895817257	1.04395783637394	0.49141394055668	0.111683040648462	0.00286933213176971	0.157292096958125	0.164422765629152	0.0233840096724152	0.216043827468856	6.6618868290206	7.31868383376931	6.21274075817462	6.69684244150938	5.29612038848734	6.44863242437269	2	2
MvSl-1064-A1-R4_MC03g04356	MvSl-1064-A1-R4_MC03	Chr03	243610	245142	7.04383185155487	1.18926106216705	0.645659907401915	-0.543601154765133	4.16349094730155e-07	0.00545732140167822	0.0194674290755411	2.06143576171272e-06	0.0387786752265631	0.0341482868230034	7.36961830870691	7.75265584116554	6.50184633476136	6.25938246224443	6.95248557009412	6.90417735694866	2	2
MvSl-1064-A1-R4_MC03g04361	MvSl-1064-A1-R4_MC03	Chr03	255941	257219	4.6972307678985	-1.90352646690511	-1.67686606604853	0.226660400856582	2.36052574213683e-09	1.22624546493332e-07	0.455136298807061	1.72821442039067e-08	3.49930494977139e-06	0.533781173968575	3.6264198704478	2.87365917901961	5.01150778811471	5.35222899795168	5.01991360538531	4.91073284245305	1	1
MvSl-1064-A1-R4_MC03g04367	MvSl-1064-A1-R4_MC03	Chr03	271374	275570	4.85487327633889	-3.48661241064238	-1.53449088172936	1.95212152891303	1.94546360528936e-22	5.96054209058903e-06	3.7007561301756e-09	6.95075236897783e-21	0.000118310137673647	2.32618956753895e-08	1.96725323179632	2.94273681849246	5.7637091127761	6.21073028696598	4.09337507781396	4.02182908540455	1	1
MvSl-1064-A1-R4_MC03g04383	MvSl-1064-A1-R4_MC03	Chr03	323582	324840	6.67297242703575	-1.53083766794498	0.902295482682344	2.43313315062732	3.80501927554009e-08	0.00108132602171584	2.35929516755831e-17	2.27603735715762e-07	0.0109011332121511	4.24863395899815e-16	5.66012193321144	6.4569682406875	7.60316207723632	7.68115456480905	5.03345513837718	5.37144699322305	2	2
