gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_MC02g03728	MvSl-1064-A1-R4_MC02	Chr02	1350627	1351379	2.94358812768842	-0.898959299065685	-1.06775287507877	-0.168793576013088	0.0114351763385277	0.00261367586679393	0.622731969632393	0.0224628518924444	0.0216915664409571	0.687731448035774
MvSl-1064-A1-R4_MC02g03731	MvSl-1064-A1-R4_MC02	Chr02	1354681	1357525	0.957438657498579	1.63331194358824	0.642127386878925	-0.991184556709313	0.000659292749970834	0.152187142902199	0.0392910175934221	0.00173620886382765	0.405666588228304	0.0635862245576765
MvSl-1064-A1-R4_MC02g03733	MvSl-1064-A1-R4_MC02	Chr02	1358976	1359542	5.62997631774635	-1.37773695911897	0.101809644055543	1.47954660317452	7.78498785858437e-08	0.688406584288943	8.01813836493302e-09	4.42238814104061e-07	0.875957651424944	4.75569893183814e-08
MvSl-1064-A1-R4_MC02g03734	MvSl-1064-A1-R4_MC02	Chr02	1360555	1360809	6.50046186996954	-2.63635054638913	-1.06896009326026	1.56739045312887	6.1728783063565e-23	3.00898583585903e-05	9.41099582408364e-10	2.33575437609167e-21	0.000498520287833416	6.47459111780176e-09
MvSl-1064-A1-R4_MC02g03735	MvSl-1064-A1-R4_MC02	Chr02	1361130	1362103	6.79454009329354	2.02065992831224	0.347178217158614	-1.67348171115363	1.67480325688193e-09	0.281718026060123	4.5220612808771e-07	1.25575088866126e-08	0.574048945408487	1.99910926921943e-06
MvSl-1064-A1-R4_MC02g03739	MvSl-1064-A1-R4_MC02	Chr02	1368257	1369066	8.46784776635494	-1.45210881721045	0.343608411565712	1.79571722877616	2.65406588664247e-07	0.215080212798998	2.93872519679944e-10	1.36211542343203e-06	0.498295906498948	2.16346380935029e-09
MvSl-1064-A1-R4_MC02g03740	MvSl-1064-A1-R4_MC02	Chr02	1369227	1371067	5.22701033497224	-1.52509810798005	0.357692972977532	1.88279108095758	1.09406131518456e-07	0.208639344354574	8.33146890955008e-11	6.02712371659352e-07	0.48991568369349	6.6906490433707e-10
MvSl-1064-A1-R4_MC02g03741	MvSl-1064-A1-R4_MC02	Chr02	1371495	1375208	5.37233034170936	-1.20850912134795	0.0502381116799044	1.25874723302786	1.97167065748535e-06	0.842269102092582	6.90528904196319e-07	8.55956196954021e-06	0.949666290103024	2.95751708128208e-06
MvSl-1064-A1-R4_MC02g03742	MvSl-1064-A1-R4_MC02	Chr02	1375533	1377457	6.71664944118172	0.66440546466484	-0.676550093369767	-1.34095555803461	0.0859189830318478	0.0798650891275607	0.000613374069606491	0.131177383907403	0.268118513499668	0.00151729375113185
MvSl-1064-A1-R4_MC02g03744	MvSl-1064-A1-R4_MC02	Chr02	1381901	1387139	7.42191761385977	-2.20795202674739	-0.0145698629612978	2.19338216378609	1.35749537579001e-10	0.96477074708776	1.70641558173787e-10	1.20982372313421e-09	0.99027618063146	1.30353217663979e-09
MvSl-1064-A1-R4_MC02g03751	MvSl-1064-A1-R4_MC02	Chr02	1404317	1405231	6.42613990295995	-0.560564802216431	-1.01545596907011	-0.454891166853675	0.0108859604412045	4.39229820106802e-06	0.0374291201269468	0.0215308602342902	8.89415486066608e-05	0.0608842690011205
MvSl-1064-A1-R4_MC02g03755	MvSl-1064-A1-R4_MC02	Chr02	1409980	1410630	2.29947033309376	1.00235160570217	0.0194617364258393	-0.982889869276332	0.0101142495672503	0.95878755795845	0.0110392572875142	0.020187807026273	0.987835365026925	0.0206063059317521
MvSl-1064-A1-R4_MC02g03764	MvSl-1064-A1-R4_MC02	Chr02	1424504	1426172	8.77943839172024	-1.83518965735523	0.131013830083095	1.96620348743833	3.76353527693557e-08	0.68555751406568	4.35427347913631e-09	2.25711014258124e-07	0.874283608315737	2.70025431726995e-08
MvSl-1064-A1-R4_MC02g03766	MvSl-1064-A1-R4_MC02	Chr02	1428945	1430945	0.263746649263314	2.34055995860874	-0.120185648932817	-2.46074560754156	0.000141385589735518	0.815872658573475	4.73051333245289e-05	0.000429446706237473	0.936952525856627	0.000147343857896074
MvSl-1064-A1-R4_MC02g03777	MvSl-1064-A1-R4_MC02	Chr02	1457787	1461881	7.79359260497476	-0.9162925488366	0.177830271071419	1.09412281990802	0.000198545472817887	0.467223876487827	9.43444726626698e-06	0.00058728422400256	0.739504306404856	3.35121774414336e-05
MvSl-1064-A1-R4_MC02g03780	MvSl-1064-A1-R4_MC02	Chr02	1468380	1471272	3.08380937836825	2.71489657603963	-2.4676956586411	-5.18259223468073	7.69789425985056e-08	1.83530912693313e-08	2.63220163438657e-23	4.38127442577856e-07	5.81181223528825e-07	8.13341197061318e-22
MvSl-1064-A1-R4_MC02g03781	MvSl-1064-A1-R4_MC02	Chr02	1471862	1475891	8.60675889161574	0.818026085434436	-2.54222035445177	-3.36024643988621	0.00548141411757281	1.82023853334157e-16	8.07102838792654e-26	0.0116776618645929	1.54806953359431e-14	3.18912758868071e-24
MvSl-1064-A1-R4_MC02g03782	MvSl-1064-A1-R4_MC02	Chr02	1476309	1478664	5.18018326407791	1.44966861930544	-0.14525228288963	-1.59492090219507	3.1583723891019e-08	0.567230684504494	1.18426498862141e-09	1.91996361025731e-07	0.803516816723529	8.00566718273218e-09
MvSl-1064-A1-R4_MC02g03783	MvSl-1064-A1-R4_MC02	Chr02	1478975	1480652	8.02685859225794	-1.35634388069472	0.447461871226343	1.80380575192106	9.94174397872526e-07	0.101605694243382	1.31401692971243e-10	4.54814414600495e-06	0.313762287854842	1.02481844387179e-09
MvSl-1064-A1-R4_MC02g03784	MvSl-1064-A1-R4_MC02	Chr02	1480894	1481817	4.50545402916981	-0.817476180326776	0.248813518225121	1.0662896985519	0.00405518023169037	0.382804971242381	0.000183048551507511	0.00886317048968859	0.6725870265962	0.000504669208077208
MvSl-1064-A1-R4_MC02g03792	MvSl-1064-A1-R4_MC02	Chr02	1494586	1497164	4.90632606364694	-0.993161975398665	0.249239265874695	1.24240124127336	0.000273651140364136	0.360819835471486	5.66465153931671e-06	0.000785504559129455	0.653441721914495	2.09030323330984e-05
MvSl-1064-A1-R4_MC02g03796	MvSl-1064-A1-R4_MC02	Chr02	1503505	1504466	6.13771750890484	-1.09193339656927	0.256503360014628	1.3484367565839	6.05439996669822e-06	0.285096200010295	2.67433044678114e-08	2.39017646784328e-05	0.578484223151995	1.45177938539547e-07
MvSl-1064-A1-R4_MC02g03797	MvSl-1064-A1-R4_MC02	Chr02	1504605	1504893	5.40260924593502	-0.898165322900757	0.369888840366943	1.2680541632677	0.00329219828441629	0.225342517422772	3.77240582057061e-05	0.0073388244333094	0.510479117347883	0.000119248084876799
MvSl-1064-A1-R4_MC02g03798	MvSl-1064-A1-R4_MC02	Chr02	1505963	1507711	4.62996488409415	-2.93282399502274	-2.43966046785853	0.493163527164213	3.53076427516659e-16	5.68446911582502e-12	0.132415160167108	6.8394197347587e-15	2.93423752626112e-10	0.185503957994077
MvSl-1064-A1-R4_MC02g03799	MvSl-1064-A1-R4_MC02	Chr02	1508180	1510066	6.36574318953038	-1.31391751616195	0.0353377230897772	1.34925523925173	2.08970246320554e-08	0.878807729421594	8.33720750956606e-09	1.30314546064424e-07	0.963377430546443	4.92728412047815e-08
MvSl-1064-A1-R4_MC02g03808	MvSl-1064-A1-R4_MC02	Chr02	1527572	1528966	5.40672069041479	0.524321534434802	-1.48012970378136	-2.00445123821616	0.104170686836932	5.43444470043059e-06	1.38314323166518e-09	0.154911612565163	0.000108324980300994	9.25203674814240e-09
MvSl-1064-A1-R4_MC02g03814	MvSl-1064-A1-R4_MC02	Chr02	1543334	1543912	3.80988544902211	-1.07573808894025	-0.35431788172903	0.721420207211217	0.000580660345984844	0.256177728074786	0.0189861993461296	0.00155062706030044	0.548864470179424	0.0333950679852152
MvSl-1064-A1-R4_MC02g03819	MvSl-1064-A1-R4_MC02	Chr02	1552963	1557044	4.38538194876398	1.97443197156388	0.115511364081924	-1.85892060748196	4.29083611644676e-09	0.717467892518691	2.7829543971589e-08	3.01472592603222e-08	0.891345058457417	1.50616865252297e-07
MvSl-1064-A1-R4_MC02g03822	MvSl-1064-A1-R4_MC02	Chr02	1562026	1563154	8.69491296854728	-2.0335973422726	0.420679249365986	2.45427659163858	5.54340782982863e-09	0.211610281471974	4.24774168247566e-12	3.82850981596053e-08	0.493775754780435	4.07874550801158e-11
MvSl-1064-A1-R4_MC02g03830	MvSl-1064-A1-R4_MC02	Chr02	1585581	1588364	4.04908942624255	-1.6130870836226	-0.0207641758857913	1.59232290773681	2.24310863595987e-06	0.951015886759086	2.62040831010895e-06	9.62564157574321e-06	0.985379947387819	1.02273803362207e-05
MvSl-1064-A1-R4_MC02g03831	MvSl-1064-A1-R4_MC02	Chr02	1588652	1590156	6.69328898701096	1.78007354665028	-0.6235110536654	-2.40358460031568	5.08775416138926e-06	0.0999689054962289	1.60187764014149e-09	2.03738316866395e-05	0.310836464512996	1.06434280702854e-08
MvSl-1064-A1-R4_MC02g03833	MvSl-1064-A1-R4_MC02	Chr02	1592201	1596075	4.82800019434722	-1.1242101795341	0.0948674385860778	1.21907761812017	0.000305167967206317	0.759408997453754	8.92996487604748e-05	0.00086595168323877	0.91063815593689	0.000260858967429192
MvSl-1064-A1-R4_MC02g03837	MvSl-1064-A1-R4_MC02	Chr02	1602895	1604001	6.30143075132459	-1.99487658317796	-0.214685004432044	1.78019157874592	2.3928638260372e-13	0.41684952490912	4.1094540876037e-11	3.24253019218698e-12	0.700106499424195	3.45875824715372e-10
MvSl-1064-A1-R4_MC02g03840	MvSl-1064-A1-R4_MC02	Chr02	1609131	1609385	5.96175946399461	1.43987968925738	-0.294373654975063	-1.73425334423244	4.71910338226562e-10	0.189991019393641	8.35615527410578e-14	3.85206519228812e-09	0.464700028262178	9.81848244707429e-13
MvSl-1064-A1-R4_MC02g03841	MvSl-1064-A1-R4_MC02	Chr02	1609619	1610865	7.96922715837322	0.684180078946532	-0.748219475310164	-1.4323995542567	0.0525011131260182	0.0339800277885424	6.29185050816047e-05	0.085072571260269	0.150442066510503	0.000190332740643201
MvSl-1064-A1-R4_MC02g03842	MvSl-1064-A1-R4_MC02	Chr02	1611238	1612560	6.68562154122793	1.02862626257249	-0.151096199238532	-1.17972246181103	7.79271278680789e-05	0.556453512186015	6.12203225295038e-06	0.000249512101779112	0.797339463769859	2.24332162572207e-05
MvSl-1064-A1-R4_MC02g03845	MvSl-1064-A1-R4_MC02	Chr02	1616540	1617328	7.03312534833292	1.84043241723702	-0.435349374768425	-2.27578179200545	3.21808801914788e-13	0.0742694994851259	6.12563014738841e-19	4.28918298671501e-12	0.256292054669001	1.31811752328141e-17
MvSl-1064-A1-R4_MC02g03849	MvSl-1064-A1-R4_MC02	Chr02	1620217	1621879	8.83845037246433	3.85012870485129	-0.218005776186736	-4.06813448103803	4.49800360795597e-25	0.510688507731531	2.78187261656389e-27	2.20698748456301e-23	0.77030583940281	1.24210612329578e-25
MvSl-1064-A1-R4_MC02g03852	MvSl-1064-A1-R4_MC02	Chr02	1628799	1630137	2.04899129699341	1.83956525276304	-0.0815601635178169	-1.92112541628085	0.0112365536929317	0.906009569831511	0.00807219152319201	0.0221311037666255	0.970699768175553	0.0155724066325566
MvSl-1064-A1-R4_MC02g03853	MvSl-1064-A1-R4_MC02	Chr02	1630326	1632434	7.67249319757434	-1.0429367516377	-0.0267639927410955	1.01617275889661	6.85559880374415e-05	0.917848243976709	0.000102882455724143	0.000221813396077664	0.974483987482108	0.000297134647353362
MvSl-1064-A1-R4_MC02g03854	MvSl-1064-A1-R4_MC02	Chr02	1632810	1635981	3.86280816431841	2.31103042077412	-0.917494678196768	-3.22852509897089	4.64009929036116e-13	0.00157034689914974	2.07279833991912e-23	6.10251644520252e-12	0.0145619914947115	6.44950842351142e-22
MvSl-1064-A1-R4_MC02g03855	MvSl-1064-A1-R4_MC02	Chr02	1636224	1636930	1.73158679359844	1.5231070287383	-1.08093791786938	-2.60404494660769	0.000389701199297123	0.00472953914434471	4.87400425860795e-10	0.00108176304312195	0.0346186758680314	3.51006919591686e-09
MvSl-1064-A1-R4_MC02g03856	MvSl-1064-A1-R4_MC02	Chr02	1637576	1642703	4.69410648265878	0.706870216491826	-1.1260726403211	-1.83294285681293	0.0162768278887952	0.000112501923105158	7.67281828560062e-10	0.0306585262701838	0.00155758476485126	5.3571749249737e-09
MvSl-1064-A1-R4_MC02g03860	MvSl-1064-A1-R4_MC02	Chr02	1649288	1650095	3.41349053945223	1.17913481208497	-0.671779482151632	-1.85091429423661	0.00149387213355538	0.0609729950032535	6.89688733778469e-07	0.00361231469067143	0.223793195799036	2.95533608092213e-06
MvSl-1064-A1-R4_MC02g03864	MvSl-1064-A1-R4_MC02	Chr02	1650579	1651756	7.48717730769926	0.400884474647779	-0.845081293980498	-1.24596576862828	0.0811485657109039	0.000246487089890365	8.2788671565539e-08	0.124511459071885	0.00309147431561933	4.14175258868495e-07
MvSl-1064-A1-R4_MC02g03865	MvSl-1064-A1-R4_MC02	Chr02	1651801	1652269	5.7475049299671	-1.28188356000345	-0.164057911545307	1.11782564845814	5.3672465947645e-08	0.48231504340598	1.75916365808972e-06	3.13674817351093e-07	0.749881661640018	7.06990615064861e-06
MvSl-1064-A1-R4_MC02g03868	MvSl-1064-A1-R4_MC02	Chr02	1654305	1657418	7.88153561584811	-1.00835724436088	0.0124948391464548	1.02085208350734	3.37989988024657e-05	0.958661256511831	2.67884309410131e-05	0.000117122646218866	0.987835365026925	8.71160554636733e-05
MvSl-1064-A1-R4_MC02g03869	MvSl-1064-A1-R4_MC02	Chr02	1658307	1658501	8.10179530829628	-1.87576348704085	0.165509255358626	2.04127274239948	9.41481594575386e-13	0.516220199287441	1.08259457512048e-14	1.16932275932659e-11	0.774113581802998	1.43648878987012e-13
MvSl-1064-A1-R4_MC02g03872	MvSl-1064-A1-R4_MC02	Chr02	1661024	1662156	3.84810180776987	0.51737818858867	-0.603552234599627	-1.1209304231883	0.10708000208297	0.0566226543312772	0.000466124626453654	0.158472724328956	0.213934588514542	0.00118353509076802
MvSl-1064-A1-R4_MC02g03873	MvSl-1064-A1-R4_MC02	Chr02	1662245	1664952	1.01501523753452	3.12461714596498	-0.860886932531406	-3.98550407849639	2.10962537840016e-08	0.0385398926599081	1.12205461989956e-13	1.31465140468342e-07	0.164277442220993	1.29123038088957e-12
MvSl-1064-A1-R4_MC02g03874	MvSl-1064-A1-R4_MC02	Chr02	1665789	1666000	4.75826212035703	1.10954844130339	-0.517209764217578	-1.62675820552097	0.00248081704259499	0.150877773089528	1.09071264957046e-05	0.00570383527043595	0.403636463058563	3.83014705492105e-05
MvSl-1064-A1-R4_MC02g03878	MvSl-1064-A1-R4_MC02	Chr02	1670971	1671627	2.78905063053039	1.52860207376641	0.680483770145333	-0.848118303621074	0.000196542220858302	0.0867024894578487	0.0373275968363958	0.000581937013350344	0.283883402515983	0.0607611082298605
MvSl-1064-A1-R4_MC02g03879	MvSl-1064-A1-R4_MC02	Chr02	1672084	1674685	7.06623898683941	2.11380428713447	0.999619172459556	-1.11418511467491	2.13785355742712e-09	0.0034477829927935	0.00117839889253686	1.57516767886338e-08	0.0269367472665319	0.00274785009668587
MvSl-1064-A1-R4_MC02g03883	MvSl-1064-A1-R4_MC02	Chr02	1679660	1681625	0.900429855421748	0.902444483374654	-1.30355366018971	-2.20599814356436	0.0965915142505623	0.00840947771158999	2.24472656017744e-05	0.145163618690259	0.0544178521481874	7.4022925341154e-05
MvSl-1064-A1-R4_MC02g03889	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	4.40271501096419	1.544070388985	-0.114647087417504	-1.6587174764025	2.20102941153401e-07	0.689065586532288	2.54062157514071e-08	1.14407407712449e-06	0.876421547889664	1.38847923292574e-07
MvSl-1064-A1-R4_MC02g03890	MvSl-1064-A1-R4_MC02	Chr02	1699170	1699334	4.76122205766917	2.18579987501377	-0.361543417302422	-2.54734329231619	7.79707428592409e-13	0.206524365630462	1.19548088379451e-16	9.83444539170934e-12	0.487152153542325	2.01047915108945e-15
MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1699827	1702175	4.9083200252147	1.18760706680982	-0.448939274757615	-1.63654634156743	3.84609524948355e-05	0.110831028195193	1.69238303912697e-08	0.000131391088668279	0.333239421475783	9.52298710737481e-08
MvSl-1064-A1-R4_MC02g03892	MvSl-1064-A1-R4_MC02	Chr02	1702533	1703957	0.433141325716769	0.298437370476572	-0.81590489351085	-1.11434226398742	0.558411945793364	0.0880511172764155	0.0203044679997366	0.637675022498049	0.287074288893169	0.035393109357339
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1704467	1706041	3.89390357530704	1.57562621604031	-0.103017468550106	-1.67864368459042	8.47233845219816e-07	0.736355524939015	1.47418962377106e-07	3.93028479886387e-06	0.900034880605722	7.08150260369854e-07
MvSl-1064-A1-R4_MC02g03895	MvSl-1064-A1-R4_MC02	Chr02	1708423	1710549	5.43207215014619	-7.24781828627854	-2.35000719954667	4.89781108673186	6.65080464831966e-64	4.53243562412833e-09	7.07806260036676e-41	2.69962206861339e-61	1.52160338810022e-07	7.5246546453899e-39
MvSl-1064-A1-R4_MC02g03896	MvSl-1064-A1-R4_MC02	Chr02	1710924	1712063	5.06114452080783	-1.63445607765003	0.2187762734567	1.85323235110673	5.81438624044959e-08	0.46203329112788	9.18065047148226e-10	3.37843812924968e-07	0.736153392034103	6.33564209508011e-09
MvSl-1064-A1-R4_MC02g03898	MvSl-1064-A1-R4_MC02	Chr02	1713787	1716152	5.05205493941214	-1.80547493531164	-0.727139430477807	1.07833550483384	1.65356642085726e-09	0.0134246614907947	0.000216641656122751	1.24383948361798e-08	0.0777446349629029	0.000590360082141035
MvSl-1064-A1-R4_MC02g03900	MvSl-1064-A1-R4_MC02	Chr02	1719652	1721751	7.02832083676054	1.02029625321824	0.76668267794495	-0.253613575273287	5.30341053508015e-06	0.000582936839577515	0.253856227203347	2.11769580339068e-05	0.00646661612102759	0.326224796219008
MvSl-1064-A1-R4_MC02g03905	MvSl-1064-A1-R4_MC02	Chr02	1734098	1735030	8.03515164455011	3.68732933520699	0.286710764920339	-3.40061857028665	2.00695378292406e-29	0.328528903904746	6.91644261469754e-26	1.42902228998681e-27	0.623541575317616	2.75731395309148e-24
MvSl-1064-A1-R4_MC02g03906	MvSl-1064-A1-R4_MC02	Chr02	1735810	1737521	7.11822920562454	-1.26063962418267	-0.21072623685968	1.04991338732299	1.89704837079239e-07	0.377792967694161	1.27026168067177e-05	9.97094876467103e-07	0.668852339712304	4.40692960699257e-05
MvSl-1064-A1-R4_MC02g03907	MvSl-1064-A1-R4_MC02	Chr02	1737664	1740902	3.89512445751069	-1.60395426926005	-1.1438581359701	0.460096133289941	6.31795991696839e-08	0.000104644916384205	0.104525221886238	3.65381207658508e-07	0.00148094945057204	0.150841989567567
MvSl-1064-A1-R4_MC02g03908	MvSl-1064-A1-R4_MC02	Chr02	1741514	1744931	5.53143500863782	-2.19669482742311	-0.0249542331904598	2.17174059423265	1.97360405025039e-12	0.934215291551116	2.89263453859019e-12	2.33125451967407e-11	0.98055848629454	2.82926905034068e-11
MvSl-1064-A1-R4_MC02g03909	MvSl-1064-A1-R4_MC02	Chr02	1745172	1746509	8.71334810376204	-1.69384619218146	0.419914553830568	2.11376074601203	1.49378670263027e-09	0.124787701906159	9.97802692868911e-14	1.13431252164016e-08	0.358313240521542	1.15719195419732e-12
MvSl-1064-A1-R4_MC02g03911	MvSl-1064-A1-R4_MC02	Chr02	1749117	1751879	5.84032169082998	-0.917289675061557	0.438708439048467	1.35599811411002	0.00067200724227229	0.103363452175186	6.28163784099663e-07	0.00176448828976523	0.317303412830669	2.71252543133945e-06
MvSl-1064-A1-R4_MC02g03913	MvSl-1064-A1-R4_MC02	Chr02	1755699	1757250	6.23401166414098	-1.60966025718688	0.236300299613538	1.84596055680042	2.29096039819495e-06	0.479068599864107	7.24483840463999e-08	9.81683126481808e-06	0.74849733588754	3.6696770818738e-07
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1760401	1763575	4.31314834741445	-1.00580273991744	-2.2934436373566	-1.28764089743915	0.000530570952027824	7.94282926690097e-15	4.78516338895999e-06	0.00143098719468694	5.62932264709728e-13	1.78270792922039e-05
MvSl-1064-A1-R4_MC02g03916	MvSl-1064-A1-R4_MC02	Chr02	1763834	1766097	9.13662757918362	-1.9463998912097	-0.213713074425629	1.73268681678407	1.70470514543878e-09	0.493811943642038	6.6436272281542e-08	1.27495954344793e-08	0.757687398062439	3.38048952406935e-07
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1780790	1782811	4.0787929220639	4.39200627242618	-1.65200959431168	-6.04401586673786	2.83297062362952e-24	1.3386344791788e-06	7.44198781425335e-42	1.26492138345058e-22	3.11302911102523e-05	8.1045062416198e-40
MvSl-1064-A1-R4_MC02g03923	MvSl-1064-A1-R4_MC02	Chr02	1783164	1783514	6.94244011006026	2.87095359139911	0.296746901900281	-2.57420668949883	3.99445290852909e-11	0.463068837171635	2.06123391118247e-09	3.87722439925704e-10	0.736570464511323	1.34651198440815e-08
MvSl-1064-A1-R4_MC02g03924	MvSl-1064-A1-R4_MC02	Chr02	1784446	1784991	5.86291588986972	1.9016122697421	-0.280692357956762	-2.18230462769886	2.81278179126981e-13	0.260102288860277	8.45769987971423e-17	3.77716411970518e-12	0.552319277210299	1.44688237405839e-15
MvSl-1064-A1-R4_MC02g03927	MvSl-1064-A1-R4_MC02	Chr02	1789842	1790830	4.26943981839494	1.58295852736533	-5.92917057151799	-7.51212909888332	0.00230590818974723	3.8935897382188e-51	6.55768864739365e-65	0.00533189024713692	2.67459664325337e-48	2.01931584900777e-62
MvSl-1064-A1-R4_MC02g03928	MvSl-1064-A1-R4_MC02	Chr02	1791625	1791813	3.06951936062502	-0.833806141284821	0.768297662929122	1.60210380421394	0.0122642644077139	0.0243253571820963	2.4277455352329e-06	0.0238892587248549	0.119420252686157	9.52119790497575e-06
MvSl-1064-A1-R4_MC02g03932	MvSl-1064-A1-R4_MC02	Chr02	1799897	1801957	5.06723691795206	-1.78355491649803	-0.485933923955188	1.29762099254285	8.02016179605119e-10	0.0882338318410753	5.07063125075624e-06	6.28797584185576e-09	0.287565006693723	1.88193985003229e-05
MvSl-1064-A1-R4_MC02g03933	MvSl-1064-A1-R4_MC02	Chr02	1802551	1804105	9.01089224742748	-1.18140028440439	-0.302511735088339	0.878888549316055	0.000362213631971533	0.355198348556882	0.00759602478208989	0.00101175093322045	0.648607919955044	0.0147526101139762
MvSl-1064-A1-R4_MC02g03936	MvSl-1064-A1-R4_MC02	Chr02	1807873	1808122	6.25191798277192	-1.07329354120426	0.153861839768212	1.22715538097247	3.5805792765497e-05	0.550653579409377	2.4088294604273e-06	0.000123263581108669	0.795434786021537	9.46780241268301e-06
MvSl-1064-A1-R4_MC02g03944	MvSl-1064-A1-R4_MC02	Chr02	1828686	1829959	6.72310830217461	-0.230038633973583	-1.24516147160984	-1.01512283763626	0.332426498376286	2.11533935905039e-07	2.06125011274047e-05	0.416582743544799	5.74163540313676e-06	6.85803409343235e-05
MvSl-1064-A1-R4_MC02g03945	MvSl-1064-A1-R4_MC02	Chr02	1830920	1832167	8.79136170141325	-3.90887306532809	-4.03158704745606	-0.122713982127971	8.60340824999113e-26	4.82696625494608e-27	0.710225089371008	4.51931974543652e-24	1.02630496801592e-24	0.764225816132438
MvSl-1064-A1-R4_MC02g03949	MvSl-1064-A1-R4_MC02	Chr02	1835469	1836740	0.517210085894384	1.19876495224701	1.76460859447374	0.565843642226728	0.0215321517794609	0.000947650754441467	0.304384302755133	0.0392332412549655	0.00973839830606954	0.380800199440087
MvSl-1064-A1-R4_MC02g03950	MvSl-1064-A1-R4_MC02	Chr02	1836960	1838246	7.13490003474551	3.74705877592204	2.12710055150716	-1.61995822441488	7.2085196656e-18	1.56714688243956e-07	5.3731781604015e-05	1.68513300036147e-16	4.37331926880789e-06	0.000164833127391164
MvSl-1064-A1-R4_MC02g03952	MvSl-1064-A1-R4_MC02	Chr02	1840628	1843449	8.40835159560246	-0.407337665372907	-1.4777019093916	-1.07036424401869	0.14110409435761	1.58971964245165e-07	0.000125187920627816	0.20058254737559	4.42249109255242e-06	0.000355801442140802
MvSl-1064-A1-R4_MC02g03953	MvSl-1064-A1-R4_MC02	Chr02	1843927	1845757	4.92321646664479	-0.976041602549966	0.153051799915347	1.12909340246531	0.00659623340235376	0.66863614873816	0.00169933852017971	0.013775576305664	0.864348698354338	0.00382325982215034
MvSl-1064-A1-R4_MC02g03955	MvSl-1064-A1-R4_MC02	Chr02	1847829	1848001	6.98221455418486	1.07756722364219	-0.601130388731402	-1.6786976123736	1.84562649283116e-06	0.00705077796437201	2.15978282307143e-13	8.05544700927775e-06	0.0475554737325091	2.40484546259699e-12
MvSl-1064-A1-R4_MC02g03959	MvSl-1064-A1-R4_MC02	Chr02	1853962	1856543	4.22357781727525	0.470574081734373	-0.644334651189467	-1.11490873292384	0.102887889097377	0.0239077812155309	0.000108061544838653	0.153259190932373	0.117823667910977	0.000310685639217377
MvSl-1064-A1-R4_MC02g03960	MvSl-1064-A1-R4_MC02	Chr02	1856861	1859703	7.13154479340058	0.477149271635928	-0.71593979827961	-1.19308906991554	0.0912867387024731	0.0113602433667161	2.90058137487847e-05	0.138051449421363	0.0686974544466337	9.35772820724883e-05
MvSl-1064-A1-R4_MC02g03961	MvSl-1064-A1-R4_MC02	Chr02	1860016	1862835	5.72854488767309	1.1686247831031	0.387178233719201	-0.781446549383901	9.56585265856876e-07	0.0988087956134279	0.000971997727121931	4.39193132344571e-06	0.309058684703296	0.00230542887203157
MvSl-1064-A1-R4_MC02g03963	MvSl-1064-A1-R4_MC02	Chr02	1870304	1873890	5.56121150366369	-1.49245758299986	0.0963044406059104	1.58876202360577	1.22584045908628e-07	0.729388720158824	1.81473519315512e-08	6.70346313511356e-07	0.897691487096677	1.01538754855108e-07
MvSl-1064-A1-R4_MC02g03965	MvSl-1064-A1-R4_MC02	Chr02	1875702	1877431	6.93310900543198	-1.39471385064574	-0.599562047181405	0.795151803464331	4.23914596655219e-09	0.0105004976696477	0.000672311309208446	2.98075381742607e-08	0.0648474717772849	0.00164659766710696
MvSl-1064-A1-R4_MC02g03970	MvSl-1064-A1-R4_MC02	Chr02	1890605	1892319	6.52384552041161	-2.09129682846044	-1.80133817103701	0.289958657423425	0.000388618323273508	0.00203463023395797	0.60846002084192	0.00107927824957995	0.0178831180996502	0.67505876333934
MvSl-1064-A1-R4_MC02g03971	MvSl-1064-A1-R4_MC02	Chr02	1892506	1894508	5.32296167046103	-0.645713358055611	0.410430080598937	1.05614343865455	0.00938107904057655	0.0998043033255332	2.40231376397212e-05	0.0188465772401234	0.310540915922304	7.87831873384908e-05
MvSl-1064-A1-R4_MC02g03973	MvSl-1064-A1-R4_MC02	Chr02	1896460	1897143	6.12086450096945	-1.51686985384912	0.477286039530507	1.99415589337963	0.00165078042391999	0.313659808532998	4.55796859791917e-05	0.00395001853847951	0.610253565197402	0.000142167864405931
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1905739	1908630	4.23770282922683	-0.430233590933746	-2.10543028605362	-1.67519669511987	0.362707224946043	1.51408083818192e-05	0.000457720887638346	0.448301109864106	0.000277064382888619	0.00116584356149756
