gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g00520	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	5.56307402043741	0.210251201015469	0.320440772592227	0.951639745216565	5.55350608701888	5.76728767420358	5.53611501364858	5.36818892372309
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	2723676	2724484	6.02086885213753	0.294232959287171	0.254598982736379	0.897591978795943	5.7660882545623	6.46977672491549	6.08167185189087	5.61406504013181
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1378554	1381105	1.32646367499525	4.65808951563058	1.93352131282216e-16	3.82751285658218e-14	2.14127070830561	2.40668559879287	-1.26100710692886	-2.80309411576075
MvSl-1064-A1-R4_A1g00525	MvSl-1064-A1-R4_A1	aMAT	1300472	1304579	7.29806958281787	0.428603192047263	0.028685308038825	0.329714482593359	7.52604861844342	7.46646213739764	7.04065926534599	7.09523459692479
MvSl-1064-A1-R4_A1g00527	MvSl-1064-A1-R4_A1	aMAT	1278622	1279107	4.8330038106228	0.581882016632099	0.0404292932551662	0.413577819807938	5.31378615743286	4.83774088265904	4.17709197014698	4.78890886132618
MvSl-1064-A1-R4_A1g00528	MvSl-1064-A1-R4_A1	aMAT	3162864	3163091	2.77917925486307	-0.174837031690773	0.597491323426712	0.999958419202852	2.46725985858851	2.8804727473447	2.92346709763742	2.79701392784725
MvSl-1064-A1-R4_A1g00530	MvSl-1064-A1-R4_A1	aMAT	3139638	3144611	6.85623943387107	0.00686639934135971	0.969856390151158	0.999958419202852	6.8690403502937	6.85024333169212	6.80705947801533	6.89714893936195
MvSl-1064-A1-R4_A1g00532	MvSl-1064-A1-R4_A1	aMAT	3096186	3097883	5.07217437264575	0.189104915574362	0.409075597656971	0.999958419202852	5.15464640550445	5.17266521093749	5.02931178054619	4.91877693425545
MvSl-1064-A1-R4_A1g00533	MvSl-1064-A1-R4_A1	aMAT	1186986	1189109	6.24217834528994	-0.341645499885068	0.0672353951398774	0.531934983523944	6.01924524038266	6.10201908460394	6.41693512953378	6.38789071223101
MvSl-1064-A1-R4_A1g00534	MvSl-1064-A1-R4_A1	aMAT	1199905	1206247	7.59173965333561	0.347983004300663	0.08549903545516	0.60467199177911	7.75207909054276	7.75849692509074	7.47950088467376	7.33166485388314
MvSl-1064-A1-R4_A1g00541	MvSl-1064-A1-R4_A1	aMAT	1207176	1208666	6.27074184579791	0.128964275192438	0.621928745386197	0.999958419202852	6.66988564022236	5.89521744575062	5.94291658280939	6.42671407566664
MvSl-1064-A1-R4_A1g00542	MvSl-1064-A1-R4_A1	aMAT	1209281	1212345	5.21126620419292	-0.323479208980968	0.143590445519418	0.739134413027217	5.09968685945603	4.97881047308939	5.33862180368302	5.38721089793297
MvSl-1064-A1-R4_A1g00543	MvSl-1064-A1-R4_A1	aMAT	1213232	1215281	7.06922670234266	-0.0525554320081037	0.801752888950535	0.999958419202852	7.24530030179259	6.80707490011375	6.99748647714032	7.186742374645
MvSl-1064-A1-R4_A1g00544	MvSl-1064-A1-R4_A1	aMAT	1274366	1278155	5.68748458803325	-0.0867767274591289	0.681035644571784	0.999958419202852	5.5320795094798	5.74666548884346	5.78819041959194	5.66950244660215
MvSl-1064-A1-R4_A1g00575	MvSl-1064-A1-R4_A1	aMAT	924447	925599	7.44006193876152	0.421916293856135	0.0398875309790278	0.413208032520442	7.68608177109784	7.58349411741897	7.32906121269291	7.08895493560147
MvSl-1064-A1-R4_A1g00593	MvSl-1064-A1-R4_A1	aMAT	542621	544478	8.05477917966613	-0.0331574306307314	0.882993854378887	0.999958419202852	8.15010201608468	7.91670482811734	7.98163884292398	8.15561645208111
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	908654	911656	7.53663643816013	0.808088471763115	8.50779251220808e-05	0.00388653413839741	7.77471099405666	7.98725686991029	7.13132290125007	7.02105988610355
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1588797	1592442	5.04824636620791	1.3207337051043	8.96754921711046e-08	6.71285112823698e-06	5.43773333708386	5.67862086895763	4.09079798824339	4.3874256930359
MvSl-1064-A1-R4_A1g00645	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	6.10256106057208	0.00262413055457307	0.98964218638453	0.999958419202852	5.93132568657411	6.2578169975749	6.12195882028465	6.08028108258263
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2776699	2777667	8.0183988016333	1.50964723349858	8.76169475383897e-10	8.67213076302195e-08	8.33539729618903	8.79646563901298	7.19115353095232	6.94927791240624
MvSl-1064-A1-R4_A1g00648	MvSl-1064-A1-R4_A1	aMAT	739770	740360	6.45870638290909	-0.643515079604386	0.00055243028648542	0.0183621231045228	6.12761237784609	6.07470264860951	6.72722989817157	6.76097939649761
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	6.33471636159406	5.49597304172742	3.46999071144897e-104	3.09106772575875e-100	7.26840937594335	7.33909164579489	2.10392902232916	1.5281925795405
MvSl-1064-A1-R4_A1g00669	MvSl-1064-A1-R4_A1	aMAT	1386243	1386532	5.93821842133909	0.154053322487201	0.444692833928009	0.999958419202852	5.95133161464593	6.07249482531279	5.93432357074732	5.7803767885675
MvSl-1064-A1-R4_A1g00693	MvSl-1064-A1-R4_A1	aMAT	1539659	1541133	7.23662593668903	0.0125228498026728	0.948499174909394	0.999958419202852	7.26591537605487	7.21947180314698	7.18301581148468	7.27619599696096
MvSl-1064-A1-R4_A1g00694	MvSl-1064-A1-R4_A1	aMAT	1526188	1527713	7.29368690820427	-0.197895490406907	0.314026700813221	0.948575737824405	7.16833367280157	7.21397370912731	7.44513281007205	7.33084633515802
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	646353	651020	5.23155766743447	-1.03997234267757	4.70152095698201e-05	0.00229771188442252	4.44097823831043	4.77937725054352	5.87942560868364	5.39506328974289
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	547576	548488	7.51065588827343	0.31161577323386	0.137596703556624	0.728923197790293	7.49017282324615	7.80843740427133	7.40293606001213	7.28805219631644
MvSl-1064-A1-R4_A1g00732	MvSl-1064-A1-R4_A1	aMAT	2238742	2239464	6.36368407794076	0.418964567530459	0.0382348164487828	0.402120123879289	6.40016991108273	6.70030748566869	6.26417256717306	6.00325966452354
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	7.4856140641798	0.496680815425074	0.0950931775522143	0.630315997216949	8.00091615043386	7.35234678845095	6.69833907323679	7.59666614244155
MvSl-1064-A1-R4_A1g00750	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	6.05083405923487	-0.0123117063719707	0.951128796186471	0.999958419202852	6.17197877332549	5.90517660323197	5.9892845030018	6.12156859586994
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	985209	987129	8.06848568563047	0.330966011198294	0.133344329961061	0.726058246511695	8.27392261963235	8.17337185639162	7.81464756201005	7.96857793267701
MvSl-1064-A1-R4_A1g00772	MvSl-1064-A1-R4_A1	aMAT	411533	413382	4.15018166339005	0.408200650259874	0.232691130942934	0.870622395391308	3.85040241293982	4.70436376514164	4.19877958165062	3.60922509087776
MvSl-1064-A1-R4_A1g00778	MvSl-1064-A1-R4_A1	aMAT	790625	795162	4.82738254402568	-0.38590472972079	0.151027069629756	0.755032352853083	4.90570710134179	4.26815778567022	5.02324694635109	4.98894458266684
MvSl-1064-A1-R4_A1g00779	MvSl-1064-A1-R4_A1	aMAT	795631	796542	8.04180909720405	-0.654128400582474	0.00306457806789941	0.0714640351540523	7.73703159586323	7.61645047008878	8.2623689254794	8.39820113626083
MvSl-1064-A1-R4_A1g00794	MvSl-1064-A1-R4_A1	aMAT	3044289	3046699	5.24756663460192	-0.0169019637212085	0.940403715667163	0.999958419202852	5.19295975856253	5.28371273421117	5.35320054053629	5.15167155705803
MvSl-1064-A1-R4_A1g00801	MvSl-1064-A1-R4_A1	aMAT	527848	528105	3.66980014710168	0.0315014499007696	0.923332590320272	0.999958419202852	3.35284876036217	3.95478364562296	3.87428160620667	3.39413771599199
MvSl-1064-A1-R4_A1g00832	MvSl-1064-A1-R4_A1	aMAT	3195577	3196417	7.42077396491863	-0.101008858754439	0.609159933188109	0.999958419202852	7.39066256295273	7.34778979343558	7.47321161901445	7.46745131969965
MvSl-1064-A1-R4_A1g00840	MvSl-1064-A1-R4_A1	aMAT	3189050	3195319	6.7297109431594	-0.270688656685733	0.141434368495455	0.734931030132813	6.54872711676636	6.62622764899803	6.93801558067441	6.77428660853495
MvSl-1064-A1-R4_A1g00842	MvSl-1064-A1-R4_A1	aMAT	1400757	1402594	7.44433930550374	0.358832298449866	0.139632214931562	0.732103455332757	7.3975144273789	7.79978831465167	7.50547541243878	6.94927791240624
MvSl-1064-A1-R4_A1g00843	MvSl-1064-A1-R4_A1	aMAT	1437496	1440368	3.9338758298013	0.646969294654539	0.0239071016508861	0.294977936438049	4.04449000542764	4.37950522873746	3.61943365442842	3.53725154998839
MvSl-1064-A1-R4_A1g00845	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	6.71043139918238	-0.0382603242771106	0.838603049335035	0.999958419202852	6.77254542390066	6.60499882930492	6.63876159138168	6.81465868984641
MvSl-1064-A1-R4_A1g00853	MvSl-1064-A1-R4_A1	aMAT	1711315	1715586	7.43225327766646	1.60202969465559	3.25661211678233e-15	5.80198014725939e-13	8.044929991106	7.99805729732433	6.39283311991409	6.44800732282732
MvSl-1064-A1-R4_A1g00854	MvSl-1064-A1-R4_A1	aMAT	1701948	1703146	7.95255019074025	-0.781634241066068	0.00049762589700506	0.0167911041307617	7.63404034219859	7.37312553771672	8.39353626862639	8.18013694142074
MvSl-1064-A1-R4_A1g00869	MvSl-1064-A1-R4_A1	aMAT	834376	836308	9.26550898281914	0.783136283315317	0.0132985461138373	0.200107176996728	9.20622524805163	9.91642161686178	8.99897941084045	8.61927750714363
MvSl-1064-A1-R4_A1g00911	MvSl-1064-A1-R4_A1	aMAT	3038018	3044084	6.59929293005323	0.220741494733949	0.315666686071881	0.950573282458693	6.48753468292789	6.89465905064535	6.67402848673737	6.26729782273176
MvSl-1064-A1-R4_A1g00912	MvSl-1064-A1-R4_A1	aMAT	3035765	3037588	5.45523408684571	0.202295332638458	0.38579825184857	0.98712979748534	5.37246096028979	5.71304430674394	5.5132177290049	5.16826214537264
MvSl-1064-A1-R4_A1g00920	MvSl-1064-A1-R4_A1	aMAT	3000503	3001944	5.77938655567158	0.945533516235328	2.23478976722819e-05	0.00120880603683284	6.32069248919224	6.01617172339543	5.07498072678429	5.37455748973446
MvSl-1064-A1-R4_A1g00921	MvSl-1064-A1-R4_A1	aMAT	3017616	3018135	7.42288484979724	-0.141311490183061	0.480868298199637	0.999958419202852	7.26840937594335	7.42812311603392	7.45905332651494	7.52368910699467
MvSl-1064-A1-R4_A1g00922	MvSl-1064-A1-R4_A1	aMAT	3033187	3035601	6.55577713289889	-0.258848305795529	0.165697968468434	0.779702415685909	6.38829455164951	6.45205291173276	6.66366861325273	6.69444776499288
MvSl-1064-A1-R4_A1g00956	MvSl-1064-A1-R4_A1	aMAT	1794549	1795435	6.00171105436309	-1.56857892827048	1.54074071280792e-13	2.17855845550681e-11	4.82397341020327	5.1829350985052	6.60193286912361	6.55911488204837
MvSl-1064-A1-R4_A1g00957	MvSl-1064-A1-R4_A1	aMAT	1796095	1800988	5.08322307579534	-0.331606852239387	0.155236940759334	0.762595893428536	4.86673632185318	4.94782939047744	5.35963298978501	5.1064739754131
MvSl-1064-A1-R4_A1g00958	MvSl-1064-A1-R4_A1	aMAT	1834558	1837865	6.84093534886247	0.559962839633071	0.00272736410357427	0.0660199984636945	7.01459839598289	7.16921794707374	6.62012991901207	6.44347086655626
MvSl-1064-A1-R4_A1g00960	MvSl-1064-A1-R4_A1	aMAT	1872072	1874749	7.80186122038074	0.0164973059576573	0.944692074120457	0.999958419202852	7.97610842074011	7.62249968306477	7.55150413261648	8.0008407351051
MvSl-1064-A1-R4_A1g00970	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	6.78955132924306	-0.873348638123395	6.54771975611691e-06	0.000377689557857039	6.1088087657494	6.4469487129204	7.14906996094045	7.17173612764518
MvSl-1064-A1-R4_A1g00971	MvSl-1064-A1-R4_A1	aMAT	2097615	2099010	5.63924569494693	0.545396326890647	0.0258527651435698	0.310791406071417	5.57300594033605	6.14362605223953	5.5132177290049	5.14795870608137
MvSl-1064-A1-R4_A1g00972	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	6.17458799924898	1.76142274328535	6.60477960347204e-16	1.25181652569636e-13	6.5601717361156	7.00932404073721	5.05728203645357	5.02986692769226
MvSl-1064-A1-R4_A1g00997	MvSl-1064-A1-R4_A1	aMAT	1790347	1792433	6.06799219365409	2.95453030625525	2.19184852993067e-42	1.95249867046224e-39	6.83310142977781	6.9522301210457	3.81933908913801	4.06402971556765
MvSl-1064-A1-R4_A1g00998	MvSl-1064-A1-R4_A1	aMAT	1792754	1794128	4.64985595952867	-0.36983637000738	0.160624505972962	0.770296811882163	4.28418474935747	4.60399142979664	5.0110402514024	4.60344458862224
MvSl-1064-A1-R4_A1g01017	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	8.22404111201512	0.258676241305112	0.2595339407429	0.903803105605063	8.22622656621007	8.45953158451762	8.09440408368839	8.08358680219766
MvSl-1064-A1-R4_A1g01038	MvSl-1064-A1-R4_A1	aMAT	919803	924298	8.08640611884476	-2.44804904424862	9.51102765140922e-15	1.54044062397733e-12	5.87875718825833	6.77620523439407	9.07448486816108	8.56723296732445
MvSl-1064-A1-R4_A1g01129	MvSl-1064-A1-R4_A1	aMAT	1608112	1609203	6.989945421412	0.370505649507511	0.0419375595199478	0.418578881101168	7.1710020375653	7.15572450207433	6.81058521760963	6.77549029066109
MvSl-1064-A1-R4_A1g01136	MvSl-1064-A1-R4_A1	aMAT	1164814	1164982	3.70277387921649	3.95083490661759	9.00775613754826e-25	2.86575327404571e-22	4.94365281216203	4.19697604329982	0.72264963051778	0.762554685844025
MvSl-1064-A1-R4_A1g01137	MvSl-1064-A1-R4_A1	aMAT	1164529	1164771	6.62899501269224	0.636191170333576	0.00069176154068081	0.0223268543637125	6.92385733885639	6.90089398358594	6.24171283878392	6.31111787657188
MvSl-1064-A1-R4_A1g01154	MvSl-1064-A1-R4_A1	aMAT	1166037	1167381	7.30027224059932	0.0722840500311432	0.718571469749818	0.999958419202852	7.2768568705159	7.39272468526366	7.37185108752509	7.14683869412547
MvSl-1064-A1-R4_A1g01159	MvSl-1064-A1-R4_A1	aMAT	1172917	1174722	7.05077735077279	-0.337264476717181	0.0764976349503453	0.572158633197041	6.79969684219396	6.9413822577205	7.2874957332061	7.12670100640104
MvSl-1064-A1-R4_A1g01160	MvSl-1064-A1-R4_A1	aMAT	1174940	1175619	7.22014193524075	-0.323252528088729	0.0969719074871558	0.634699303376623	7.10052826559506	6.99657158935831	7.40876335376069	7.33534245216731
MvSl-1064-A1-R4_A1g01161	MvSl-1064-A1-R4_A1	aMAT	1176446	1176679	5.79356280282939	0.274503856702017	0.186166775403823	0.82016500261981	5.96492650942463	5.88267103411373	5.73969749526751	5.5550107869807
MvSl-1064-A1-R4_A1g01162	MvSl-1064-A1-R4_A1	aMAT	1176877	1180058	3.00531525336697	-5.46680016060322	8.18805696548998e-32	3.83890586571499e-29	-0.793556811367931	-1.71912154558816	4.14393672922586	3.72339876052355
MvSl-1064-A1-R4_A1g01163	MvSl-1064-A1-R4_A1	aMAT	1183296	1185232	3.95701026938193	-3.61809830778806	9.11110565122727e-29	3.52877083222316e-26	1.3490653228404	1.17761919517806	4.7739781544508	4.88794595161043
MvSl-1064-A1-R4_A1g01173	MvSl-1064-A1-R4_A1	aMAT	2516666	2518918	7.3309171558268	-0.243338540920098	0.218229520762229	0.855809159841904	7.25388379279571	7.15259262575193	7.38963973203875	7.50276514477468
MvSl-1064-A1-R4_A1g01184	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	7.35177182667547	-0.485461094426326	0.0153405619883354	0.222201180800149	6.98942226564628	7.18156240441408	7.61269779946455	7.53403837696884
MvSl-1064-A1-R4_A1g01189	MvSl-1064-A1-R4_A1	aMAT	904475	905581	7.10690934610784	-0.517444208355676	0.0113152817482623	0.180638942318138	7.00924037344765	6.61413517144326	7.33233528814477	7.35197833539462
MvSl-1064-A1-R4_A1g01212	MvSl-1064-A1-R4_A1	aMAT	1185421	1186806	3.68478415072871	1.98008134205863	2.2995062229492e-07	1.65193559951866e-05	4.81308165238509	3.70406096136346	2.46773403045342	2.33093994484671
MvSl-1064-A1-R4_A1g01219	MvSl-1064-A1-R4_A1	aMAT	2503758	2506154	11.2476952559751	0.90240438609968	0.0193005332397871	0.256994245291515	11.5158912918951	11.7347533423583	10.9886279507226	10.407430744979
MvSl-1064-A1-R4_A1g01227	MvSl-1064-A1-R4_A1	aMAT	2725136	2725813	7.51430684188607	0.282165255986778	0.310302409414868	0.945084765505755	7.22541363348676	7.97519362486906	7.63805491461273	7.03167677215585
MvSl-1064-A1-R4_A1g01252	MvSl-1064-A1-R4_A1	aMAT	471540	472718	7.07587299484827	-0.196291943303698	0.290123261638585	0.939446751972562	6.96379897781794	6.98487981462209	7.18482816456475	7.15611013866784
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2570487	2572532	10.6590402717022	2.08306420383073	5.53475788500043e-09	4.78675953782367e-07	11.2400846760929	11.4584155651942	9.08592606232918	9.43407343227842
MvSl-1064-A1-R4_A1g01271	MvSl-1064-A1-R4_A1	aMAT	2557552	2558488	7.83479835248642	0.50272432454752	0.0492583071018837	0.452830753006791	7.75634970434223	8.31807092834797	7.77037357262736	7.31809954922776
MvSl-1064-A1-R4_A1g01272	MvSl-1064-A1-R4_A1	aMAT	2568240	2569874	9.2456699780809	-0.12717276984101	0.677980484811606	0.999958419202852	8.91170423380521	9.40728614540245	9.55260889881684	9.01286585375252
MvSl-1064-A1-R4_A1g01288	MvSl-1064-A1-R4_A1	aMAT	1156584	1158695	4.56884374065588	0.255293136064825	0.376678730588651	0.985153677522191	4.43032660574077	4.91123518748704	4.69224347099857	4.12573619228988
MvSl-1064-A1-R4_A1g01290	MvSl-1064-A1-R4_A1	aMAT	1153924	1156082	5.49401017012976	-0.0864691264978293	0.68466800984848	0.999958419202852	5.41810046345894	5.48138443585813	5.43161548482285	5.63410954173803
MvSl-1064-A1-R4_A1g01347	MvSl-1064-A1-R4_A1	aMAT	2816107	2817007	6.92006136598164	-1.10086985403714	3.46713677593515e-09	3.11972266666973e-07	6.33027323815765	6.20134592847887	7.30468266844124	7.42704484192269
MvSl-1064-A1-R4_A1g01348	MvSl-1064-A1-R4_A1	aMAT	2817417	2818269	7.38586435705897	-0.153025609346111	0.438375440655399	0.999958419202852	7.31740481748982	7.2971619897229	7.50981964265161	7.40893208999559
MvSl-1064-A1-R4_A1g01350	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	6.01078614475089	0.145950771156084	0.45662086192095	0.999958419202852	6.03456396411327	6.12776505734057	5.99342679709123	5.87662023171521
MvSl-1064-A1-R4_A1g01351	MvSl-1064-A1-R4_A1	aMAT	2851861	2852673	10.2007273050467	0.0698214153422044	0.824838505974026	0.999958419202852	10.241317689373	10.229089373104	10.2614883550581	10.0624531105645
MvSl-1064-A1-R4_A1g01366	MvSl-1064-A1-R4_A1	aMAT	1151741	1153580	6.34368663772483	0.0716358126680046	0.696642343134629	0.999958419202852	6.41194831752903	6.34545735121637	6.34095031827275	6.27327477710979
MvSl-1064-A1-R4_A1g01367	MvSl-1064-A1-R4_A1	aMAT	1150800	1151468	4.61642144261748	-0.360021701180448	0.156643833175074	0.76357306196224	4.59516140823396	4.23300587823382	4.80965273407915	4.75757803620595
MvSl-1064-A1-R4_A1g01368	MvSl-1064-A1-R4_A1	aMAT	1148624	1150396	6.05312647324663	0.20062964817019	0.415737788614051	0.999958419202852	6.43788177021194	5.79030858477787	5.73599396146294	6.13569766622621
MvSl-1064-A1-R4_A1g01369	MvSl-1064-A1-R4_A1	aMAT	1144687	1148015	9.07781542980283	-0.615115419443242	0.0258334278510803	0.310791406071417	8.69058312042523	8.78336372055649	9.53717427114735	9.14119932748034
MvSl-1064-A1-R4_A1g01384	MvSl-1064-A1-R4_A1	aMAT	1761367	1764288	7.78333308207343	0.957219371976048	4.63045291820035e-06	0.000274987163968858	8.14929034779233	8.21800090974792	7.2611104928557	7.19261133437548
MvSl-1064-A1-R4_A1g01385	MvSl-1064-A1-R4_A1	aMAT	1745782	1746129	4.98182068019691	-0.108222876826289	0.681852969351193	0.999958419202852	4.7140988720441	5.11161359685837	5.25310494880136	4.77693892973886
MvSl-1064-A1-R4_A1g01388	MvSl-1064-A1-R4_A1	aMAT	468377	470856	5.44225503944372	-0.405275717499041	0.167606891766864	0.781615122913872	4.66345528988873	5.62840396487722	5.78101957950322	5.46088575003828
MvSl-1064-A1-R4_A1g01389	MvSl-1064-A1-R4_A1	aMAT	427406	429655	6.71942939373086	0.424743351463266	0.0435269671520026	0.425618247409483	6.70713137907644	7.0988258770331	6.65454229355559	6.30862565299698
MvSl-1064-A1-R4_A1g01392	MvSl-1064-A1-R4_A1	aMAT	357937	361103	5.61710574413742	0.221441848212345	0.325095640500338	0.954006240622333	5.47102780977476	5.93829006844114	5.57533109779307	5.42605231556354
MvSl-1064-A1-R4_A1g01406	MvSl-1064-A1-R4_A1	aMAT	2500697	2501425	11.2452701958953	0.843617030265832	0.0225114885965348	0.286474772025617	11.4331710998482	11.7608253325776	10.7332389212266	10.7915663867702
MvSl-1064-A1-R4_A1g01407	MvSl-1064-A1-R4_A1	aMAT	2246376	2250905	6.77267363587305	0.376756806817499	0.0371921710066342	0.395827788921264	6.97116647227236	6.92617917072407	6.58212880030435	6.56260532608219
MvSl-1064-A1-R4_A1g01415	MvSl-1064-A1-R4_A1	aMAT	406221	406733	6.86145461261478	-0.393851400105058	0.0416500364687792	0.418578881101168	6.68937338311726	6.6118565044531	7.19924560584013	6.87148682755682
MvSl-1064-A1-R4_A1g01431	MvSl-1064-A1-R4_A1	aMAT	1769429	1769832	6.81964758071753	-0.0596902112969284	0.768943255641883	0.999958419202852	6.94832811674232	6.61109614829971	6.6746735153738	7.00473002877361
MvSl-1064-A1-R4_A1g01432	MvSl-1064-A1-R4_A1	aMAT	1786241	1788119	4.7974067590908	-1.15963539548225	2.86930264177486e-05	0.00146895103062819	4.39789156391081	3.73788970527857	5.34997352886879	5.16459180062604
MvSl-1064-A1-R4_A1g01440	MvSl-1064-A1-R4_A1	aMAT	3215913	3218813	6.95228582581608	-0.0419390925635126	0.821458412384862	0.999958419202852	7.01934443445619	6.83729785442112	6.992321329633	6.95353815145387
MvSl-1064-A1-R4_A1g01441	MvSl-1064-A1-R4_A1	aMAT	3219240	3221354	6.2232918702212	0.0383086349278671	0.836550234379018	0.999958419202852	6.26682994128234	6.21742187992618	6.216242064063	6.19177146494545
MvSl-1064-A1-R4_A1g01444	MvSl-1064-A1-R4_A1	aMAT	3224048	3225965	11.2072241213379	-0.0632067319986562	0.861143161148216	0.999958419202852	11.075806201098	11.2683230782167	11.2676704564853	11.2086833516152
MvSl-1064-A1-R4_A1g01445	MvSl-1064-A1-R4_A1	aMAT	3226394	3229199	7.45130901503878	-0.0365020148488166	0.861202843820553	0.999958419202852	7.57240151861863	7.27860705084509	7.40254673559672	7.53332701279134
MvSl-1064-A1-R4_A1g01447	MvSl-1064-A1-R4_A1	aMAT	3231159	3234807	6.08549230527906	-0.141031684000185	0.490922449977296	0.999958419202852	6.02751399005135	5.99883690048351	5.96628681680899	6.32021937158735
MvSl-1064-A1-R4_A1g01450	MvSl-1064-A1-R4_A1	aMAT	3239229	3242046	4.79029445909909	-0.140798154751891	0.593590413249789	0.999958419202852	4.82938860788906	4.59786394577889	4.5755207022368	5.09494981525883
MvSl-1064-A1-R4_A1g01451	MvSl-1064-A1-R4_A1	aMAT	3242237	3243945	5.38731488794947	0.00399082915125898	0.985873181631614	0.999958419202852	5.24048007968247	5.52401776210504	5.47669692884015	5.28780304523164
MvSl-1064-A1-R4_A1g01453	MvSl-1064-A1-R4_A1	aMAT	3245830	3247989	7.95071170616801	-0.485091207971924	0.0259908698208319	0.311610589991885	7.6074952999807	7.76397999648631	8.25527119035748	8.08528647982172
MvSl-1064-A1-R4_A1g01458	MvSl-1064-A1-R4_A1	aMAT	3251205	3254042	6.64762710313126	0.112703934419169	0.544219575900597	0.999958419202852	6.69975875949678	6.70601578509145	6.59853771139037	6.58199727236615
MvSl-1064-A1-R4_A1g01460	MvSl-1064-A1-R4_A1	aMAT	3259899	3261228	6.95051420853226	-0.108500821663793	0.566319220242774	0.999958419202852	6.7962443143879	6.98781165325626	7.08500581293707	6.9174640021155
MvSl-1064-A1-R4_A1g01461	MvSl-1064-A1-R4_A1	aMAT	3261448	3262668	6.26727154492203	0.00737838487276538	0.968659378334873	0.999958419202852	6.19942266379788	6.33904289396412	6.24084198120839	6.28599975806335
MvSl-1064-A1-R4_A1g01462	MvSl-1064-A1-R4_A1	aMAT	3263169	3264801	7.45945585855245	0.261111031368894	0.201970456508497	0.836952696190881	7.53270306526281	7.63377404318165	7.42572220639991	7.21274455940467
MvSl-1064-A1-R4_A1g01466	MvSl-1064-A1-R4_A1	aMAT	3273914	3276841	6.568804473196	-0.0803401936677486	0.701351901073931	0.999958419202852	6.73913064479932	6.2809485130087	6.53885455732279	6.67458476554766
MvSl-1064-A1-R4_A1g01467	MvSl-1064-A1-R4_A1	aMAT	3277429	3279145	5.68196557367633	-0.0673441127114442	0.751086659217184	0.999958419202852	5.7703176600648	5.51429053089728	5.73969749526751	5.69007348552605
MvSl-1064-A1-R4_A1g01468	MvSl-1064-A1-R4_A1	aMAT	3279617	3281427	5.67505259391682	-0.223213305882832	0.294341404159924	0.940149944012569	5.6772863855558	5.43057373223845	5.72731522942315	5.83450759881467
MvSl-1064-A1-R4_A1g01470	MvSl-1064-A1-R4_A1	aMAT	3284420	3286879	5.67500214838496	0.198377479950982	0.444888252116361	0.999958419202852	5.42705763100192	6.04798312121664	5.78938210202415	5.31785553404182
MvSl-1064-A1-R4_A1g01471	MvSl-1064-A1-R4_A1	aMAT	3289330	3291290	6.69319979437724	0.0133834416404223	0.941564721022038	0.999958419202852	6.6668640233056	6.73212678817997	6.70466908853457	6.66811856540699
MvSl-1064-A1-R4_A1g01472	MvSl-1064-A1-R4_A1	aMAT	3291750	3292872	5.80306821152306	0.0801603597080558	0.710854157287566	0.999958419202852	5.68028627487034	5.98833513932659	5.84316190449794	5.6772509999441
MvSl-1064-A1-R4_A1g01473	MvSl-1064-A1-R4_A1	aMAT	3293435	3294595	7.90228768508858	-0.0673371259188746	0.784046653855139	0.999958419202852	7.57723759867799	8.11019986845913	8.09392191057035	7.75759178322499
MvSl-1064-A1-R4_A1g01476	MvSl-1064-A1-R4_A1	aMAT	3299543	3301627	4.44265514658498	-0.162510547928055	0.530404146815463	0.999958419202852	4.45505917524922	4.25653538976034	4.40874809152925	4.62497227130276
MvSl-1064-A1-R4_A1g01477	MvSl-1064-A1-R4_A1	aMAT	3302338	3304876	7.07728598517947	0.0910243299635147	0.63192414230581	0.999958419202852	7.088722794328	7.15468129854428	7.126144584445	6.92940899376574
