gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_A1g00649	MvSl-1064-A1-R4_A1	aMAT	1402956	1405142	3.69959760094643	0.988212505603929	-0.739566093055621	-1.72777859865955	0.00673270329668787	0.0379993242086904	2.57833059110883e-06	0.0140452974409689	0.148188366941704	1.03742112790462e-05
MvSl-1064-A1-R4_A1g00650	MvSl-1064-A1-R4_A1	aMAT	1405337	1405911	3.71565044933492	4.57380179453908	2.93774609922824	-1.63605569531084	4.35955819594725e-25	1.92474879366628e-13	8.13793893653956e-05	2.15405770461754e-23	1.15977851091526e-11	0.000246684394389214
MvSl-1064-A1-R4_A1g00651	MvSl-1064-A1-R4_A1	aMAT	1406192	1406350	0.371317759091129	1.6812663486366	0.177892031676236	-1.50337431696037	0.00440833226001454	0.743313126493285	0.0103424542626702	0.00965067332597778	0.899072254101181	0.0198162867720307
MvSl-1064-A1-R4_A1g00652	MvSl-1064-A1-R4_A1	aMAT	1406494	1409473	6.21421788891744	1.52345813599857	1.61064902922264	0.0871908932240743	3.94562543871375e-06	1.12781487371631e-06	0.787797517430901	1.63620103169825e-05	2.31706165947288e-05	0.833067422926931
MvSl-1064-A1-R4_A1g00656	MvSl-1064-A1-R4_A1	aMAT	1411669	1416083	3.94388818511806	1.45333973758281	0.838817674942979	-0.61452206263983	3.37287925747871e-05	0.0146422400714692	0.076277069261403	0.000116216153495135	0.0737109609710947	0.116718798148217
MvSl-1064-A1-R4_A1g00658	MvSl-1064-A1-R4_A1	aMAT	1418198	1418380	1.44493854225449	1.66741623980603	2.38507001563074	0.717653775824718	0.00578692988444449	0.000124143095481243	0.243400726219455	0.0123008047145796	0.00146045484469719	0.317613360161184
MvSl-1064-A1-R4_A1g00659	MvSl-1064-A1-R4_A1	aMAT	1419367	1421348	2.26800909759742	2.23690159454727	-1.52717177912091	-3.76407337366818	1.34286730936065e-07	2.87051555350029e-05	4.30717116555344e-19	7.23961524882813e-07	0.000412902979617028	9.41669589778741e-18
MvSl-1064-A1-R4_A1g00660	MvSl-1064-A1-R4_A1	aMAT	1423018	1424956	5.31903437990868	0.383514183853777	1.33760644727417	0.95409226342039	0.120075579562168	1.04725459170967e-07	0.000134835977806071	0.175816695396851	2.59372678578319e-06	0.000394449121574776
MvSl-1064-A1-R4_A1g00663	MvSl-1064-A1-R4_A1	aMAT	1429339	1431109	5.05896442263999	0.644202402793039	1.32572832590922	0.681525923116179	0.0117896617524594	3.291645753981e-07	0.00814860257779352	0.0230840969759865	7.40957707080643e-06	0.0160407351939752
MvSl-1064-A1-R4_A1g00667	MvSl-1064-A1-R4_A1	aMAT	1434163	1437251	1.80395757048518	1.77960904807907	-0.331174435911575	-2.11078348399064	9.90998239190416e-05	0.429981934150196	3.45582502992115e-06	0.000312278207897949	0.698008472226858	1.35571508319495e-05
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1437496	1440368	7.15264261537725	1.48727350536827	-0.830293698246985	-2.31756720361526	3.27929361515265e-09	0.000759195979552582	2.34955663599178e-19	2.3589836777275e-08	0.00696599319400057	5.36219830874613e-18
MvSl-1064-A1-R4_A1g00671	MvSl-1064-A1-R4_A1	aMAT	1448156	1449954	4.48856984672602	1.77185463921947	1.70767979000268	-0.0641748492167922	2.48400171794295e-07	5.93255407804696e-07	0.848984793492824	1.27384042432342e-06	1.28564691665044e-05	0.881402135037025
MvSl-1064-A1-R4_A1g00672	MvSl-1064-A1-R4_A1	aMAT	1450048	1452440	5.06525770123577	2.09094786797446	1.06876577117227	-1.02218209680219	4.2124994650912e-13	0.000122408382702195	0.000287118737775318	5.62539455595016e-12	0.0014452086473872	0.000779265961740097
MvSl-1064-A1-R4_A1g00673	MvSl-1064-A1-R4_A1	aMAT	1453621	1453990	1.10359197081586	4.54100863357515	1.194651247594	-3.34635738598116	1.39682638030207e-14	0.00808171789227902	2.12958131706428e-08	2.2703023503528e-13	0.0468957934301241	1.19707181884125e-07
MvSl-1064-A1-R4_A1g00674	MvSl-1064-A1-R4_A1	aMAT	1454051	1455196	3.37604376482672	3.79309111919049	2.08577140440142	-1.70731971478907	6.92710293054063e-19	7.56046480056108e-08	2.91631999790158e-05	1.75973344883297e-17	1.92063015833277e-06	9.64493782438533e-05
MvSl-1064-A1-R4_A1g00675	MvSl-1064-A1-R4_A1	aMAT	1455898	1456136	1.32715242740972	1.84655829789563	1.76348451604439	-0.083073781851241	9.03916282742516e-05	0.000156161019967048	0.862894993254865	0.000287588561045124	0.00178196674285724	0.893828964711172
MvSl-1064-A1-R4_A1g00676	MvSl-1064-A1-R4_A1	aMAT	1456305	1457669	5.85878779661554	2.15557065316137	2.08575647633249	-0.0698141768288803	3.22244762142928e-12	1.31858575276077e-11	0.815228644323179	3.70712775261515e-11	6.26455019652979e-10	0.854123140712644
MvSl-1064-A1-R4_A1g00677	MvSl-1064-A1-R4_A1	aMAT	1457784	1459910	5.3152332929262	1.23336493331314	0.361747223788952	-0.871617709524186	8.04021922693175e-07	0.139967135866536	0.000448267211259422	3.77630448671766e-06	0.365334188228501	0.00117004135807333
MvSl-1064-A1-R4_A1g00681	MvSl-1064-A1-R4_A1	aMAT	1465592	1465990	0.879382597682141	-1.84888930183441	0.255954253000969	2.10484355483538	9.37797061125277e-05	0.610580363077355	7.9784793349263e-06	0.000296743853923791	0.829308384998239	2.92337162728e-05
MvSl-1064-A1-R4_A1g00685	MvSl-1064-A1-R4_A1	aMAT	1469635	1470091	1.73022987209801	-0.635548659926038	0.957229079560672	1.59277773948671	0.109775456246488	0.0207902146442139	0.000101869513133074	0.162687621269915	0.0962740867451366	0.000303855879499255
MvSl-1064-A1-R4_A1g00686	MvSl-1064-A1-R4_A1	aMAT	1472457	1472968	0.781513235112429	2.42613931939712	-0.533346875849243	-2.95948619524636	6.53570709209155e-06	0.22983783215717	1.94527165573489e-08	2.60112192847558e-05	0.497973571010119	1.09909516878057e-07
MvSl-1064-A1-R4_A1g00689	MvSl-1064-A1-R4_A1	aMAT	1478443	1478850	5.52218103240443	2.56402332614866	0.96824540363377	-1.59577792251489	4.13266606839904e-19	0.000353432961379409	1.06897990404575e-08	1.0775463347736e-17	0.0036229307450196	6.28415194038078e-08
MvSl-1064-A1-R4_A1g00690	MvSl-1064-A1-R4_A1	aMAT	1478950	1479853	5.33496638310352	2.18196874665437	1.09119226222238	-1.09077648443199	7.29036824811126e-16	2.73483551898771e-05	3.56466961564426e-05	1.35930979297803e-14	0.000395111763137961	0.000115717586715966
MvSl-1064-A1-R4_A1g00691	MvSl-1064-A1-R4_A1	aMAT	1479917	1482617	5.70494479718009	1.47423059937325	1.26895034312053	-0.205280256252715	1.2569103743711e-09	1.38591406531205e-07	0.390866554793886	9.62105989119691e-09	3.34855814019893e-06	0.472135838463902
MvSl-1064-A1-R4_A1g00695	MvSl-1064-A1-R4_A1	aMAT	1491761	1492374	3.36521803927389	-1.09686308872982	1.02306942119755	2.11993250992737	0.0125037047471844	0.0216230671338966	2.97357585539229e-06	0.0243156675354381	0.0993394464979851	1.1843964773473e-05
MvSl-1064-A1-R4_A1g00696	MvSl-1064-A1-R4_A1	aMAT	1492967	1494429	3.42092201748023	0.905854508450928	1.36598110606431	0.460126597613385	0.00286340994307405	8.80256252084733e-06	0.133672455337333	0.00658664270424994	0.000145220238449104	0.190146999228951
MvSl-1064-A1-R4_A1g00698	MvSl-1064-A1-R4_A1	aMAT	1495555	1496468	5.43463513538162	-1.65315773958185	0.914441581599906	2.56759932118175	6.1366896011259e-11	0.000293552689894094	9.33488710064537e-23	5.79758763272716e-10	0.00308605072503557	2.85595524237082e-21
MvSl-1064-A1-R4_A1g00699	MvSl-1064-A1-R4_A1	aMAT	1496518	1497491	1.19886845290125	3.04099770940887	0.160207574804947	-2.88079013460393	0.000164345357981091	0.821863184941867	0.000329936795073516	0.00049483876525568	0.935907576972415	0.000884785728335546
MvSl-1064-A1-R4_A1g00700	MvSl-1064-A1-R4_A1	aMAT	1497552	1500923	1.54753299857374	0.369974951782822	-1.03105698016592	-1.40103193194874	0.363300407338471	0.00784114412076944	0.000364584454149126	0.450625659008255	0.0458769604508251	0.000967200959973601
MvSl-1064-A1-R4_A1g00702	MvSl-1064-A1-R4_A1	aMAT	1502359	1503183	0.943159927636493	0.712538900907534	-0.405274974159518	-1.11781387506705	0.120956523699119	0.351179730135405	0.0127143829816908	0.176896902056341	0.625853578574945	0.0237646174815715
MvSl-1064-A1-R4_A1g00705	MvSl-1064-A1-R4_A1	aMAT	1506010	1507991	4.41155147447346	-0.447055432944575	1.12855784320516	1.57561327614974	0.118370864302977	0.000113269282747019	8.31652734258244e-08	0.173578769858203	0.00135673173814833	4.26265161822612e-07
MvSl-1064-A1-R4_A1g00706	MvSl-1064-A1-R4_A1	aMAT	1508492	1509244	4.84730819241825	1.1642610860556	1.1237918942185	-0.0404691918370982	0.000291513639714487	0.00045699254282326	0.898929244844247	0.000831141889110951	0.00446686479542973	0.922644245694936
MvSl-1064-A1-R4_A1g00707	MvSl-1064-A1-R4_A1	aMAT	1509442	1510748	6.27626553639783	1.0835075738488	0.91596936874333	-0.167538205105472	0.00178523456994739	0.00803061627124613	0.625599918542766	0.00430285073663904	0.0467089758637165	0.695721178825074
MvSl-1064-A1-R4_A1g00710	MvSl-1064-A1-R4_A1	aMAT	1512410	1513514	3.74206686820831	0.589135763110519	1.03146645368181	0.442330690571287	0.102869699613756	0.00459239644613644	0.222542296955701	0.153767716167469	0.0300145910586775	0.294091255984838
MvSl-1064-A1-R4_A1g00711	MvSl-1064-A1-R4_A1	aMAT	1513744	1518006	4.44156486263562	-0.581057970788279	1.09177719618761	1.67283516697589	0.0350843158692716	0.000104993194552122	3.61518962382448e-09	0.0602857258598751	0.0012699421647051	2.30634627905962e-08
MvSl-1064-A1-R4_A1g00712	MvSl-1064-A1-R4_A1	aMAT	1519914	1520384	1.97315733993793	1.70198942699007	0.443461166947156	-1.25852826004291	1.18013200426561e-05	0.224084509451629	0.00113581677202445	4.47508229706553e-05	0.49017162592896	0.0027216637587647
MvSl-1064-A1-R4_A1g00713	MvSl-1064-A1-R4_A1	aMAT	1520722	1521246	1.69091225463013	1.02914364453458	-0.95156835030889	-1.98071199484347	0.01734787650015	0.0184930299323348	3.20504943128751e-06	0.03249274366461	0.0878998068088972	1.26689193919933e-05
MvSl-1064-A1-R4_A1g00716	MvSl-1064-A1-R4_A1	aMAT	1524220	1524556	3.41595639447934	-2.00077517005414	-1.46132375215618	0.539451417897958	1.18317662909464e-09	7.49760062198291e-06	0.0809752619272543	9.08481076046093e-09	0.00012600559412659	0.122993780873828
MvSl-1064-A1-R4_A1g00717	MvSl-1064-A1-R4_A1	aMAT	1524811	1525014	5.09562678082769	-2.50420138881206	-2.43886066092416	0.0653407278878974	1.30543964823244e-16	6.61498854212894e-16	0.816244336657252	2.67907745900888e-15	5.06738889715645e-14	0.854915372002858
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	1526188	1527713	5.89667692145086	-2.31914830538699	-1.29927067856679	1.0198776268202	1.70096077989957e-17	9.56372063269223e-07	8.97972017088968e-05	3.82890533643908e-16	2.00230269687001e-05	0.00027030922962853
MvSl-1064-A1-R4_A1g00719	MvSl-1064-A1-R4_A1	aMAT	1528038	1532765	6.38422882364552	1.50278903621003	0.904050366885461	-0.598738669324569	1.21693083445477e-09	0.000202690203363771	0.0138997339995433	9.32948836779058e-09	0.00223547387236695	0.0257126865188107
MvSl-1064-A1-R4_A1g00720	MvSl-1064-A1-R4_A1	aMAT	1532912	1533593	5.71059407892996	-1.14530476845178	0.476853061704729	1.62215783015651	1.17085976208229e-06	0.0424688746572684	1.02109166426644e-11	5.36164790032307e-06	0.160611335385812	9.49240623356631e-11
MvSl-1064-A1-R4_A1g00721	MvSl-1064-A1-R4_A1	aMAT	1534823	1535347	1.69091225463013	1.02914462678182	-0.951568377385676	-1.98071300416749	0.0173435426607608	0.0184879559447173	3.2020214320183e-06	0.0324907845637228	0.0878998068088972	1.2662015122531e-05
MvSl-1064-A1-R4_A1g00724	MvSl-1064-A1-R4_A1	aMAT	1537571	1538928	2.33498089218151	-0.360353801442068	-1.12882856201605	-0.768474760573981	0.384005862995308	0.00596403086221819	0.0572871999674592	0.472159504556382	0.0368353456127751	0.0905779376125492
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	1539659	1541133	7.54106418405264	-0.601916613066693	0.529627167752842	1.13154378081954	0.0188458336761706	0.0388333223275252	1.2092279179787e-05	0.0349473688098927	0.150726980063081	4.29532361087906e-05
MvSl-1064-A1-R4_A1g00731	MvSl-1064-A1-R4_A1	aMAT	1546685	1549632	4.53007462972858	0.364817487481622	1.25142052424313	0.88660303676151	0.293421116130936	0.000392313923076037	0.011525731674866	0.377206643632875	0.00394017601579391	0.021836135048126
MvSl-1064-A1-R4_A1g00733	MvSl-1064-A1-R4_A1	aMAT	1552758	1553579	7.30742521839087	1.73915203264535	1.45590181778748	-0.283250214857874	1.38067944581194e-12	2.14897339747855e-09	0.236604607973104	1.68442892389057e-11	7.1023930146766e-08	0.309726683797883
MvSl-1064-A1-R4_A1g00734	MvSl-1064-A1-R4_A1	aMAT	1553969	1554367	6.88056071098388	1.66185190862698	1.37454289772472	-0.287309010902256	2.88631809903799e-11	2.80994872935949e-08	0.239543733822215	2.84656641264406e-10	7.77812698698334e-07	0.313117880639038
MvSl-1064-A1-R4_A1g00739	MvSl-1064-A1-R4_A1	aMAT	1559475	1559873	0.879382597682141	-1.84888908622546	0.255954261129525	2.10484334735499	9.38283238785479e-05	0.610589746343821	7.98394365025607e-06	0.00029680265575154	0.829308384998239	2.92428951637622e-05
MvSl-1064-A1-R4_A1g00744	MvSl-1064-A1-R4_A1	aMAT	1564245	1567395	6.8428606190201	0.407846877349366	-0.648165042605455	-1.05601191995482	0.0995252704206314	0.0088353944401425	2.28530079430682e-05	0.149469410683386	0.050352576619082	7.70236782037516e-05
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1569616	1570333	5.00509577577293	0.596070266033812	-1.29190317339895	-1.88797343943276	0.0604935844450306	4.79869381617423e-05	5.63440183928855e-09	0.097060821803181	0.000646496839597364	3.4777738273485e-08
MvSl-1064-A1-R4_A1g00746	MvSl-1064-A1-R4_A1	aMAT	1570975	1576517	7.50083131409088	1.66925928125508	0.825876697560379	-0.843382583694705	9.9432019982025e-11	0.00108400907238727	0.000873592799668453	9.08961351954089e-10	0.00940489697395169	0.00214894247519614
MvSl-1064-A1-R4_A1g00747	MvSl-1064-A1-R4_A1	aMAT	1576656	1577372	4.07136991744542	0.949371596469213	1.00876595468704	0.0593943582178285	0.00143281117512174	0.000695961708614967	0.841665104843889	0.00350731732290143	0.00643357680498887	0.876523824013838
MvSl-1064-A1-R4_A1g00748	MvSl-1064-A1-R4_A1	aMAT	1577528	1577867	5.11892656191701	1.58156262993319	-0.593142773492408	-2.1747054034256	2.12839632716343e-08	0.0295439790117371	2.92611397583208e-14	1.32782907228719e-07	0.123499831046525	3.7071613216888e-13
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1578575	1582088	7.82439119638595	1.31557472737519	-1.24146197278198	-2.55703670015718	1.81326207840039e-05	4.85406459852045e-05	1.13727659806094e-15	6.63408213948637e-05	0.000651737314708955	1.72901036031358e-14
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	1588797	1592442	7.64726420086002	1.31668811803149	0.0999414876770989	-1.21674663035439	7.22875748495248e-07	0.701720579909102	4.41909970558684e-06	3.43105578608551e-06	0.875156494528258	1.70118984381025e-05
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	1593613	1594973	3.75100821752632	0.498131895983337	1.65562260120084	1.1574907052175	0.088476382129271	4.28745223673554e-08	0.000115479088467697	0.135030673081306	1.13588747998447e-06	0.00034187068670994
MvSl-1064-A1-R4_A1g00754	MvSl-1064-A1-R4_A1	aMAT	1603528	1605548	6.56354722453727	1.42032738428129	0.896572594442899	-0.523754789838392	3.94378964035011e-09	0.000165565984337249	0.0276266580907255	2.80176342386339e-08	0.00187500341126326	0.0474134482897793
MvSl-1064-A1-R4_A1g00755	MvSl-1064-A1-R4_A1	aMAT	1606147	1607253	3.03737431175313	0.643646988271558	-0.872250537116729	-1.51589752538829	0.0632732628978439	0.00983920299810061	1.13187495253045e-05	0.100849416767176	0.0544406517509688	4.04381355058058e-05
MvSl-1064-A1-R4_A1g00757	MvSl-1064-A1-R4_A1	aMAT	1608112	1609203	1.10334891780854	0.859593955397376	1.6847072549747	0.825113299577323	0.0911345002935031	0.00130733318487227	0.117355426265936	0.138616458657903	0.0108837965736375	0.169970148374613
MvSl-1064-A1-R4_A1g00762	MvSl-1064-A1-R4_A1	aMAT	1613927	1614079	0.714330747686039	2.28841231716636	-0.648275730296893	-2.93668804746325	2.1803658774345e-05	0.145590881185942	2.2215069691442e-08	7.84304009928716e-05	0.374766628778193	1.24661736905639e-07
MvSl-1064-A1-R4_A1g00763	MvSl-1064-A1-R4_A1	aMAT	1614331	1618375	2.5666027215076	1.49037916883206	1.55533530230843	0.0649561334763666	0.000128383251122332	6.06629390247057e-05	0.867956258302858	0.000396092190943143	0.000784329083129892	0.897472401857156
MvSl-1064-A1-R4_A1g00764	MvSl-1064-A1-R4_A1	aMAT	1618535	1619661	1.99051323087389	1.36632802017276	1.50585413747622	0.139526117303461	0.000455888689607228	0.000111422013586064	0.72459473824911	0.00124278400846859	0.00133787647418893	0.781452057555135
MvSl-1064-A1-R4_A1g00766	MvSl-1064-A1-R4_A1	aMAT	1620431	1622693	1.55209974854865	1.58134109775513	1.11132580637312	-0.470015291382013	0.000553597217980705	0.0124238463711361	0.306354621415484	0.00147895315168568	0.0649441065230922	0.386443243404113
MvSl-1064-A1-R4_A1g00767	MvSl-1064-A1-R4_A1	aMAT	1622920	1627028	5.25075952427069	-2.21391600405102	1.3143060076608	3.52822201171181	9.65818365039606e-05	0.0180901171152874	4.23848459978671e-09	0.0003049270633649	0.0863606460547197	2.66951592193067e-08
MvSl-1064-A1-R4_A1g00772	MvSl-1064-A1-R4_A1	aMAT	1637608	1638887	4.64628910076002	-1.24162203665166	0.0831816766343768	1.32480371328604	0.000120737861555203	0.795222499430088	4.06109988606154e-05	0.00037484497263227	0.923647007448064	0.000130637334225456
MvSl-1064-A1-R4_A1g00773	MvSl-1064-A1-R4_A1	aMAT	1640303	1640470	1.29472406184386	-1.89992841750397	0.169942558008155	2.06987097551212	1.30110768052021e-05	0.71006772751172	1.66477960939208e-06	4.88137665106329e-05	0.880452573133401	6.92396973906252e-06
MvSl-1064-A1-R4_A1g00775	MvSl-1064-A1-R4_A1	aMAT	1641489	1642504	1.52027665052112	-3.72107781680611	-2.58643890847056	1.13463890833555	7.76656624385803e-14	2.58729164523946e-07	0.00518068100505328	1.14210130389591e-12	5.91842963848526e-06	0.010690225452482
MvSl-1064-A1-R4_A1g00776	MvSl-1064-A1-R4_A1	aMAT	1644054	1644584	0.213693722992936	-0.711117323492935	-3.43534111846241	-2.72422379496947	0.362620111776958	1.62747993408637e-06	4.73173970336462e-05	0.450023870047002	3.25561876693149e-05	0.000150061141683727
MvSl-1064-A1-R4_A1g00778	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	5.14267293293474	-1.08818042847734	-0.911946566951992	0.176233861525343	0.000122387052090758	0.00124047395937185	0.526316699370271	0.000379726483127432	0.0104415363428557	0.602183816507701
MvSl-1064-A1-R4_A1g00780	MvSl-1064-A1-R4_A1	aMAT	1654625	1656017	2.2375051834493	0.927168682296534	-0.287354249773659	-1.21452293207019	0.0356286469872346	0.501028426919487	0.00568157939468653	0.061157250221965	0.752796072109512	0.0115787518206418
MvSl-1064-A1-R4_A1g00782	MvSl-1064-A1-R4_A1	aMAT	1657145	1659498	5.55700279496797	-2.10614138760605	0.539086683593742	2.64522807119979	1.5380022906749e-11	0.0766112404436906	1.03680026694632e-16	1.60831096682004e-10	0.242729168985108	1.7960894406665e-15
MvSl-1064-A1-R4_A1g00784	MvSl-1064-A1-R4_A1	aMAT	1662910	1667750	3.73511993129376	3.58509742215331	1.67563760068373	-1.90945982146958	1.82396098243927e-12	0.000307691421364285	7.69522725073999e-05	2.19008291961906e-11	0.00321757314912366	0.000234559641245566
MvSl-1064-A1-R4_A1g00785	MvSl-1064-A1-R4_A1	aMAT	1668108	1669511	4.59325430062635	0.96988644172563	1.39543658847752	0.425550146751892	0.00481756287551085	5.88286466044073e-05	0.215397741307366	0.0104470389150314	0.00076593502733169	0.286058389947506
MvSl-1064-A1-R4_A1g00786	MvSl-1064-A1-R4_A1	aMAT	1671739	1675375	4.80257321206392	-0.448319813092958	1.07310787551814	1.52142768861109	0.188006330959841	0.00189801173771805	1.25022465030853e-05	0.257716543562928	0.0148152859337518	4.42821505173795e-05
MvSl-1064-A1-R4_A1g00787	MvSl-1064-A1-R4_A1	aMAT	1675443	1676404	3.21694831276979	-0.633633284833058	-3.83518617303469	-3.20155288820163	0.139171992316508	2.32023169563361e-18	2.6837025177756e-14	0.1995788170181	2.29285296162513e-16	3.4308341889597e-13
MvSl-1064-A1-R4_A1g00793	MvSl-1064-A1-R4_A1	aMAT	1687144	1687392	0.787487245177775	-0.769664049133483	0.645191102473629	1.41485515160711	0.077111451699739	0.159109076751636	0.00141837658740173	0.119663216975003	0.396849039994868	0.0033372374849295
MvSl-1064-A1-R4_A1g00796	MvSl-1064-A1-R4_A1	aMAT	1690452	1692716	3.02121882237788	1.15056153445156	-2.69817478401367	-3.84873631846523	0.00426324955819536	1.18809549680926e-12	3.30554941365953e-21	0.00937459549045095	6.41571568276998e-11	8.78103207144717e-20
MvSl-1064-A1-R4_A1g00799	MvSl-1064-A1-R4_A1	aMAT	1697537	1698363	3.94207148862943	-0.650786308447762	1.56069636331316	2.21148267176092	0.0443675440512635	3.39690922638644e-06	7.78158406143611e-11	0.074023310875331	6.20485341500014e-05	6.42857060258594e-10
MvSl-1064-A1-R4_A1g00802	MvSl-1064-A1-R4_A1	aMAT	1706126	1708911	4.63723428598907	1.26957051005241	0.801034313697325	-0.468536196355085	9.46741358905514e-05	0.012545841471037	0.145611312222482	0.000299190857329846	0.0655274870067589	0.204451689028497
MvSl-1064-A1-R4_A1g00803	MvSl-1064-A1-R4_A1	aMAT	1708980	1710388	4.32355209967553	1.6854558365712	0.588739318153514	-1.09671651841769	4.2632855067527e-06	0.0974599858430446	0.00245188898230305	1.75540780740543e-05	0.287205769170165	0.00546326198942926
MvSl-1064-A1-R4_A1g00804	MvSl-1064-A1-R4_A1	aMAT	1711315	1715586	0.393092867941603	-0.904313136171433	0.360917964200786	1.26523110037222	0.106836508603265	0.533156185782257	0.0242459538929161	0.158880117083139	0.774573570699833	0.0422125645471805
MvSl-1064-A1-R4_A1g00806	MvSl-1064-A1-R4_A1	aMAT	1721558	1724769	7.77700660733439	0.822673756669894	1.42565280980883	0.602979053138934	0.0011824941607828	2.90201062966246e-08	0.0172404979735718	0.002955697951947	7.99560102081565e-07	0.0311406691600872
MvSl-1064-A1-R4_A1g00807	MvSl-1064-A1-R4_A1	aMAT	1724998	1728313	8.22346529635313	0.946911725913308	1.04634486452373	0.0994331386104231	0.000311405577270564	6.97171005142292e-05	0.702670676320218	0.000883015757413977	0.000879877889248547	0.763690374961338
MvSl-1064-A1-R4_A1g00808	MvSl-1064-A1-R4_A1	aMAT	1728684	1729372	2.85882390605333	-0.18476795633514	0.902081456866973	1.08684941320211	0.56166877547831	0.00561429211533732	0.00081079331695177	0.642706211125134	0.0350919890472887	0.00200909216602743
MvSl-1064-A1-R4_A1g00810	MvSl-1064-A1-R4_A1	aMAT	1730738	1731250	2.76618619659193	-0.280643184445288	0.962289771293537	1.24293295573883	0.38566611866215	0.00378914575161905	0.000174247926994607	0.473729345508933	0.0257172653279529	0.000498384374691956
MvSl-1064-A1-R4_A1g00811	MvSl-1064-A1-R4_A1	aMAT	1731610	1731937	1.13779350122906	1.25209638480619	0.396258345955211	-0.85583803885098	0.00619866310660506	0.362417324504122	0.0606108701394103	0.0130691676593708	0.636911292564318	0.0950724791615321
MvSl-1064-A1-R4_A1g00812	MvSl-1064-A1-R4_A1	aMAT	1732001	1734371	3.574400869301	1.23931054354862	-1.04103487316693	-2.28034541671555	8.61157672055928e-05	0.00057645238517769	7.79252700975872e-13	0.000274426317808987	0.00547740622146724	8.30698510360687e-12
MvSl-1064-A1-R4_A1g00813	MvSl-1064-A1-R4_A1	aMAT	1734470	1735304	0.311266859733868	0.546410483101852	-4.02006362850505	-4.5664741116069	0.532655360041744	6.93996492565892e-10	1.87040469567416e-11	0.616339998565358	2.47583875073507e-08	1.69727632714895e-10
MvSl-1064-A1-R4_A1g00814	MvSl-1064-A1-R4_A1	aMAT	1735366	1735672	2.13889590287831	-0.268190612428102	-1.04563257677466	-0.777441964346563	0.459354748197845	0.00334328799811206	0.0263409569303044	0.546711263602445	0.0233236525107884	0.0454036077371981
MvSl-1064-A1-R4_A1g00815	MvSl-1064-A1-R4_A1	aMAT	1735751	1736615	2.58236559799404	2.86697580864415	-2.22975474954848	-5.09673055819263	4.20333821049958e-08	4.04395323588734e-07	1.04113870848246e-21	2.49623727140366e-07	8.94012212014289e-06	2.86588655075868e-20
MvSl-1064-A1-R4_A1g00816	MvSl-1064-A1-R4_A1	aMAT	1736704	1736911	1.76011211249826	2.05294599260928	0.262948987660487	-1.78999700494879	1.77194934870254e-06	0.503316365363421	2.78228051813392e-05	7.8627765890788e-06	0.753643455147925	9.26052410919482e-05
MvSl-1064-A1-R4_A1g00817	MvSl-1064-A1-R4_A1	aMAT	1737501	1741147	0.126163031917878	1.21668462948314	-0.367414160883633	-1.58409879036677	0.0335816930642976	0.479028675419334	0.00447527166297118	0.0579925646805476	0.736209536484874	0.00936962596895788
MvSl-1064-A1-R4_A1g00822	MvSl-1064-A1-R4_A1	aMAT	1746981	1750716	1.09042270891889	0.993131059277352	2.41465920400916	1.42152814473181	0.032916929404422	1.44559072090731e-06	0.00477557328203615	0.0570175453767745	2.91537296000123e-05	0.00992893228972886
MvSl-1064-A1-R4_A1g00824	MvSl-1064-A1-R4_A1	aMAT	1751427	1752854	5.61582295360847	1.96756075599811	1.64280245346355	-0.324758302534556	2.06539822123472e-12	2.76699780727461e-09	0.233106643361441	2.45906809906524e-11	9.02424829422037e-08	0.306283718880171
MvSl-1064-A1-R4_A1g00825	MvSl-1064-A1-R4_A1	aMAT	1753168	1754398	0.196437418614303	1.48384570040205	1.71168816872249	0.227842468320443	0.0238588480391528	0.00906894707790026	0.736340417920991	0.0430085983806837	0.0512239558684145	0.791535299492013
MvSl-1064-A1-R4_A1g00828	MvSl-1064-A1-R4_A1	aMAT	1758020	1758187	2.1372765097287	-1.89046848879383	0.972324349573669	2.8627928383675	4.6975190033716e-06	0.0250648175559625	3.34070630505396e-11	1.91821829716191e-05	0.109938094579681	2.9240796905707e-10
MvSl-1064-A1-R4_A1g00833	MvSl-1064-A1-R4_A1	aMAT	1764621	1764984	2.9971750350838	-1.04225088922884	1.15465303713754	2.19690392636638	0.0111449348421326	0.0061086847192204	2.69350384882742e-07	0.0219434640585683	0.0375193742637099	1.27416012609443e-06
MvSl-1064-A1-R4_A1g00836	MvSl-1064-A1-R4_A1	aMAT	1771409	1772344	5.92135058720396	1.86654492694676	0.525208112870772	-1.34133681407599	8.64477857421037e-14	0.0295426570745761	5.54149503084764e-08	1.2674733215185e-12	0.123499831046525	2.92839860400194e-07
