gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_MC01-1g02335	MvSl-1064-A1-R4_MC01-1	Chr01	1004287	1006146	5.03200248740183	0.600417014029875	2.99558359636982	2.39516658233994	0.0278204405593364	6.82335998655959e-24	2.07347793043665e-16	0.049169507407302	1.05388927292409e-21	3.46221779431863e-15
MvSl-1064-A1-R4_MC01-1g02337	MvSl-1064-A1-R4_MC01-1	Chr01	1011013	1012623	2.32116021844564	2.36336820631419	0.225259610084233	-2.13810859622996	5.22277159009302e-10	0.509731664590969	1.56278362388275e-08	4.28085382819814e-09	0.757584950305477	8.97103142977991e-08
MvSl-1064-A1-R4_MC01-1g02400	MvSl-1064-A1-R4_MC01-1	Chr01	1139542	1140793	6.28695381613368	1.716052975973	3.93750347602	2.221450500047	7.36200118605981e-05	1.15627893737945e-16	5.28846365945994e-07	0.000238679507130867	9.52484774666322e-15	2.39800290246613e-06
MvSl-1064-A1-R4_MC01-1g02401	MvSl-1064-A1-R4_MC01-1	Chr01	1140836	1141331	5.32174731481213	5.27789719599935	2.4650885302837	-2.81280866571565	8.73989269559869e-28	3.81461357277281e-09	1.47494958713607e-10	5.72144631099291e-26	1.22030599245499e-07	1.16964165891738e-09
MvSl-1064-A1-R4_MC01-1g02412	MvSl-1064-A1-R4_MC01-1	Chr01	1162209	1163652	1.33332492284088	-3.13614161691927	-2.44007274534832	0.696068871570949	4.15062468674227e-10	1.24734436835952e-06	0.0972833250095349	3.45943718620973e-09	2.5475204713293e-05	0.144434615157593
MvSl-1064-A1-R4_MC01-1g02413	MvSl-1064-A1-R4_MC01-1	Chr01	1165725	1166737	4.33020227058675	-2.91480853184139	0.105019154299777	3.01982768614117	8.29104054297893e-16	0.763110438615794	7.60077243090832e-17	1.54344511802913e-14	0.908180434109935	1.3464809225722e-15
MvSl-1064-A1-R4_MC01-1g02447	MvSl-1064-A1-R4_MC01-1	Chr01	1272690	1274891	6.3419794428321	-2.21202941296216	-0.0831334551290138	2.12889595783315	3.21561763304714e-18	0.734633203363417	3.76262493882251e-17	7.79077948594876e-17	0.893797989901022	6.8749625730611e-16
MvSl-1064-A1-R4_MC01-1g02450	MvSl-1064-A1-R4_MC01-1	Chr01	1281594	1282478	8.10674395156016	-8.99831301165136	0.513353161480841	9.5116661731322	1.07134182768738e-96	0.181989944367227	1.32500764756459e-103	5.29510698334485e-93	0.432265144956261	1.3097700596176e-100
MvSl-1064-A1-R4_MC01-1g02455	MvSl-1064-A1-R4_MC01-1	Chr01	1293225	1294542	5.3058700210628	-10.2786438678471	-1.56527469802055	8.71336916982651	3.32940234186024e-86	0.042546515571218	3.2702456323799e-82	4.70159173561264e-83	0.160892236580524	1.61631890380377e-79
MvSl-1064-A1-R4_MC01-1g02468	MvSl-1064-A1-R4_MC01-1	Chr01	1316660	1318474	5.12047475873972	2.20686764309741	-0.241164774275089	-2.4480324173725	6.05751199932771e-09	0.502499327036249	1.5075656721375e-10	4.1718290674183e-08	0.753406013613427	1.19218293352633e-09
MvSl-1064-A1-R4_MC01-1g02471	MvSl-1064-A1-R4_MC01-1	Chr01	1326516	1326993	6.13575495388527	-2.06286648438315	0.418916346756138	2.48178283113929	4.90402176787062e-12	0.148648063141177	2.67161042071921e-16	5.49666460332465e-11	0.380966062782093	4.4014781681349e-15
MvSl-1064-A1-R4_MC01-1g02477	MvSl-1064-A1-R4_MC01-1	Chr01	1339229	1340343	4.6347742483796	2.07785778338025	-0.466077448047179	-2.54393523142743	1.66018520231592e-08	0.181782922725818	9.00180951629458e-12	1.05775246636303e-07	0.432160700131004	8.42640976028144e-11
MvSl-1064-A1-R4_MC01-1g02478	MvSl-1064-A1-R4_MC01-1	Chr01	1340666	1343614	6.30805785014139	-2.16956344163454	0.125304639578555	2.29486808121309	8.17131906222317e-10	0.712592993925043	9.68581620901836e-11	6.45671374341135e-09	0.882254697477769	7.85433086350669e-10
MvSl-1064-A1-R4_MC01-1g02479	MvSl-1064-A1-R4_MC01-1	Chr01	1344635	1346771	8.67772426350944	-2.21738128804556	0.259684868720956	2.47706615676652	4.39934350124336e-08	0.503299442610569	1.39656241905744e-09	2.60248417174091e-07	0.753649137409727	9.54044195741728e-09
MvSl-1064-A1-R4_MC01-1g02486	MvSl-1064-A1-R4_MC01-1	Chr01	1361172	1361505	3.41179035311963	-1.87951226041477	1.06358236377471	2.94309462418948	1.33941228365657e-06	0.00701701614741177	4.7146270973498e-13	6.06231246517639e-06	0.0420637990401245	5.17823209525586e-12
MvSl-1064-A1-R4_MC01-1g02489	MvSl-1064-A1-R4_MC01-1	Chr01	1363303	1367847	6.12950150671736	-0.859308877251798	1.17925634764243	2.03856522489423	0.00460844792798972	0.000119570541144049	7.64573709730923e-11	0.01003845477483	0.0014195952154113	6.34395637356674e-10
MvSl-1064-A1-R4_MC01-1g02494	MvSl-1064-A1-R4_MC01-1	Chr01	1375880	1377380	5.48161438205705	2.99324119612748	1.07898597452295	-1.91425522160453	1.40782081568396e-13	0.00422937558161475	9.00996244305113e-07	2.00234658460949e-12	0.0281283431495927	3.92696114416051e-06
MvSl-1064-A1-R4_MC01-1g02500	MvSl-1064-A1-R4_MC01-1	Chr01	1393586	1397759	7.99287572852358	-2.53677380501099	0.937744596023417	3.47451840103441	1.82710672332198e-21	0.000241655672857908	6.38476437976732e-36	5.90227122877052e-20	0.00260214196753858	4.96955873181102e-34
MvSl-1064-A1-R4_MC01-1g02504	MvSl-1064-A1-R4_MC01-1	Chr01	1404255	1405595	5.78981279148554	4.21763621829986	2.63627386755045	-1.58136235074941	2.07500944283331e-37	4.64816034594191e-18	1.68488490137458e-07	2.30465936431543e-35	4.46088009899376e-16	8.21256767755804e-07
MvSl-1064-A1-R4_MC01-1g02515	MvSl-1064-A1-R4_MC01-1	Chr01	1433755	1434200	2.3102809968796	-4.62307293990682	-0.27604401018806	4.34702892971876	6.60582360166966e-25	0.581465438324079	3.19499864520862e-24	3.20091011286787e-23	0.808363071462095	1.10428537090515e-22
MvSl-1064-A1-R4_MC01-1g02522	MvSl-1064-A1-R4_MC01-1	Chr01	1445124	1446285	2.11025842136647	-3.32382368424707	1.13523372569964	4.45905740994671	6.36835412591495e-16	0.016497989947047	4.67387053229095e-24	1.19907010542227e-14	0.0807739626679345	1.57683311302717e-22
MvSl-1064-A1-R4_MC01-1g02524	MvSl-1064-A1-R4_MC01-1	Chr01	1448079	1449185	5.78920285372923	2.77615689627598	-0.0115270133111696	-2.78768390958715	4.13993960926363e-16	0.970919496450597	3.11733086069054e-16	7.96173210847685e-15	0.989539047573374	5.08495306236403e-15
MvSl-1064-A1-R4_MC01-1g02525	MvSl-1064-A1-R4_MC01-1	Chr01	1449515	1450359	7.67517646833711	2.76042959538811	0.0109908266687025	-2.74943876871941	2.65687029581615e-20	0.968580607006227	3.55215691564061e-20	7.88683569794074e-19	0.988684355664658	8.77826777777685e-19
MvSl-1064-A1-R4_MC01-1g02534	MvSl-1064-A1-R4_MC01-1	Chr01	1468760	1470411	1.62309967225662	-2.20133794039301	0.912096428562533	3.11343436895555	1.79128313916823e-07	0.0470172787972743	1.71730510988288e-12	9.43358222199146e-07	0.172518857056814	1.75367365818102e-11
MvSl-1064-A1-R4_MC01-1g02545	MvSl-1064-A1-R4_MC01-1	Chr01	1499838	1507223	5.34492019775523	1.09705010147227	-1.67845364102093	-2.77550374249319	2.90071262146374e-05	1.12818065311994e-10	2.25571123725383e-24	0.000101355759148706	4.64669406503776e-09	7.93512654101568e-23
MvSl-1064-A1-R4_MC01-1g02547	MvSl-1064-A1-R4_MC01-1	Chr01	1509346	1513366	0.152148174319293	0.481708311683354	-1.8404306926593	-2.32213900434265	0.432419708830738	0.000677541667026585	3.12295580898726e-05	0.519629081180628	0.00629464227308063	0.000103060530567731
MvSl-1064-A1-R4_MC01-1g02555	MvSl-1064-A1-R4_MC01-1	Chr01	1534115	1536614	7.74554380235965	-2.24030835364693	0.0889651852547507	2.32927353890169	2.62360819247184e-13	0.761825522777715	3.42780052519625e-14	3.59699958149572e-12	0.907744128816021	4.33851577356785e-13
MvSl-1064-A1-R4_MC01-1g02558	MvSl-1064-A1-R4_MC01-1	Chr01	1539846	1544701	8.52694862252378	-1.99469109777857	0.250711427084709	2.24540252486328	2.16722125827614e-09	0.435975977785382	2.41709127810403e-11	1.60833199234682e-08	0.703037934813785	2.15058031359661e-10
MvSl-1064-A1-R4_MC01-1g02560	MvSl-1064-A1-R4_MC01-1	Chr01	1547798	1548623	5.87981855307412	-2.82464003313298	0.0315371001067299	2.8561771332397	1.79918615950342e-22	0.908681846608138	5.46450410278003e-23	6.61150750434623e-21	0.969704129620905	1.70938680556901e-21
MvSl-1064-A1-R4_MC01-1g02564	MvSl-1064-A1-R4_MC01-1	Chr01	1558372	1563838	0.525299217602007	1.28052859839865	-1.6871188440797	-2.96764744247835	0.0378833102686622	0.00156579504541309	4.00896011774046e-07	0.0645093061164041	0.0126660262061444	1.85353464751471e-06
MvSl-1064-A1-R4_MC01-1g02565	MvSl-1064-A1-R4_MC01-1	Chr01	1564723	1569052	4.93408019890498	-2.20687089506728	-2.92189941509132	-0.715028520024044	0.000365770815200144	4.32451022649471e-06	0.227106352164363	0.0010193528357072	7.7023033493514e-05	0.299366087630981
MvSl-1064-A1-R4_MC01-1g02569	MvSl-1064-A1-R4_MC01-1	Chr01	1576195	1576644	7.93355051485265	-0.750386251060838	-2.1221829030852	-1.37179665202437	0.0103305176142432	2.39130632189459e-12	3.47917904869673e-06	0.0205136935750892	1.23759492104335e-10	1.36474940064949e-05
MvSl-1064-A1-R4_MC01-1g02575	MvSl-1064-A1-R4_MC01-1	Chr01	1588469	1590122	5.02200365315873	1.55229652194671	-0.592003564721048	-2.14430008666776	1.69693704225762e-08	0.0257850490927903	1.38690964859912e-14	1.07872814551232e-07	0.11203640007631	1.83528806913015e-13
MvSl-1064-A1-R4_MC01-1g02576	MvSl-1064-A1-R4_MC01-1	Chr01	1590422	1591678	5.70077002963758	1.56965112092193	-0.664477182338546	-2.23412830326048	6.05017543647997e-11	0.00420311267158985	4.79652254410556e-20	5.72306068800043e-10	0.0280160274839283	1.17651675802688e-18
MvSl-1064-A1-R4_MC01-1g02582	MvSl-1064-A1-R4_MC01-1	Chr01	1604057	1604413	5.41738499987848	-3.43708450178698	0.156046336373182	3.59313083816016	2.74906631797692e-34	0.558649515622669	4.55816417776788e-37	2.53967481805625e-32	0.792402132577139	3.81842821163012e-35
MvSl-1064-A1-R4_MC01-1g02584	MvSl-1064-A1-R4_MC01-1	Chr01	1611284	1616899	2.58805974581945	-4.16754062735731	0.533543574053965	4.70108420141128	1.80877320865576e-25	0.239825252237029	1.07957780944939e-30	9.16908880387803e-24	0.511471978071852	5.70675221733005e-29
MvSl-1064-A1-R4_MC01-1g02585	MvSl-1064-A1-R4_MC01-1	Chr01	1616977	1617640	2.48841540999229	2.52051630415386	-0.0873865034219678	-2.60790280757583	2.62408201367708e-07	0.843732198884082	9.68017154240457e-08	1.33568747194634e-06	0.944112836434973	4.90207457462445e-07
MvSl-1064-A1-R4_MC01-1g02600	MvSl-1064-A1-R4_MC01-1	Chr01	1655561	1655761	6.05449681999082	-3.59440119243251	-0.0992386913614845	3.49516250107103	1.12906525213626e-38	0.699104276567185	2.90955374755262e-37	1.36107439236182e-36	0.874238222154348	2.4793912753929e-35
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1659028	1660378	4.76247032125873	2.86788707699074	-0.58206856543188	-3.44995564242262	2.26261689241971e-11	0.139450916706119	3.33178343235029e-15	2.28224163077233e-10	0.364482366906395	4.79398533170052e-14
MvSl-1064-A1-R4_MC01-1g02604	MvSl-1064-A1-R4_MC01-1	Chr01	1661817	1663140	1.56035600299739	3.79989940170919	-0.0390391490443809	-3.83893855075357	4.09428658622836e-10	0.936303577846507	2.39186141392388e-10	3.41824517777595e-09	0.978323077874994	1.84283320940277e-09
MvSl-1064-A1-R4_MC01-1g02612	MvSl-1064-A1-R4_MC01-1	Chr01	1672630	1674954	4.76502657796261	-3.00250834343416	1.09847050288985	4.10097884632401	5.72883973062007e-22	0.000367446877240887	1.28263348880556e-35	1.90671989014072e-20	0.00375228551810555	9.60517578548711e-34
MvSl-1064-A1-R4_MC01-1g02628	MvSl-1064-A1-R4_MC01-1	Chr01	1703286	1703603	9.2219217033879	-3.39387342625266	-1.37449165973331	2.01938176651934	7.82806217687505e-24	1.13144954196235e-05	2.34217771961634e-10	3.40882795675814e-22	0.000182453160233244	1.80878334050059e-09
MvSl-1064-A1-R4_MC01-1g02635	MvSl-1064-A1-R4_MC01-1	Chr01	1719869	1724582	2.84826347832693	-1.91246252465363	0.565093569606663	2.47755609426029	4.95492619309746e-08	0.114979125972832	4.26664594191905e-12	2.89134860795563e-07	0.321518715768444	4.13488187606567e-11
MvSl-1064-A1-R4_MC01-1g02640	MvSl-1064-A1-R4_MC01-1	Chr01	1729784	1733845	4.05750202655094	-1.54133629741269	0.592077927556888	2.13341422496957	1.20676087424082e-05	0.0920292343220851	2.77285765287648e-09	4.57043342600403e-05	0.275836561938693	1.80089999334323e-08
MvSl-1064-A1-R4_MC01-1g02646	MvSl-1064-A1-R4_MC01-1	Chr01	1746022	1746502	3.45575968923663	6.07005572695121	1.56893750528179	-4.50111822166942	3.48291568541707e-39	5.26781669722499e-06	3.26858826677803e-23	4.59048287337969e-37	9.1676704317023e-05	1.03557676336862e-21
MvSl-1064-A1-R4_MC01-1g02647	MvSl-1064-A1-R4_MC01-1	Chr01	1746546	1748694	4.41807813070471	7.62111467685872	2.78190489113026	-4.83920978572846	5.7198000194713e-67	1.13950896450564e-18	2.22923101464955e-29	2.69239158059399e-64	1.14939246062635e-16	1.10179742899054e-27
MvSl-1064-A1-R4_MC01-1g02648	MvSl-1064-A1-R4_MC01-1	Chr01	1748827	1751156	8.6536474977219	4.5433575958435	3.20342403343131	-1.33993356241218	4.442617371766e-36	4.37621832126926e-21	2.70055212065269e-05	4.52734770308319e-34	5.47581241844894e-19	9.00624727127298e-05
MvSl-1064-A1-R4_MC01-1g02658	MvSl-1064-A1-R4_MC01-1	Chr01	1775213	1777613	5.20145761319084	-2.17405028825296	-3.66117565318485	-1.48712536493189	5.78898156797909e-16	5.1281023892964e-39	3.59032584282341e-09	1.09624679692478e-14	1.87745526363685e-36	2.29314981380627e-08
MvSl-1064-A1-R4_MC01-1g02665	MvSl-1064-A1-R4_MC01-1	Chr01	1787953	1790125	8.33740623253154	1.38994970773381	-0.645492527997558	-2.03544223573136	6.73828573050917e-05	0.0601680387540884	1.02968298309565e-08	0.000220337262474638	0.204666573669705	6.07304074457068e-08
MvSl-1064-A1-R4_MC01-1g02667	MvSl-1064-A1-R4_MC01-1	Chr01	1794041	1797943	5.97543715254738	2.91897945053738	-0.65099456593126	-3.56997401646864	3.20139324199637e-15	0.0570054697346721	5.77689278695152e-21	5.58126493776616e-14	0.197315214036998	1.51070331214328e-19
MvSl-1064-A1-R4_MC01-1g02670	MvSl-1064-A1-R4_MC01-1	Chr01	1803087	1804421	3.10349418867581	-3.61298911391954	1.26250120523872	4.87549031915826	4.1946940729205e-22	0.00207877772093249	1.19991051008353e-33	1.42001886680888e-20	0.0158677357308245	7.90741026145047e-32
MvSl-1064-A1-R4_MC01-1g02690	MvSl-1064-A1-R4_MC01-1	Chr01	1842731	1845191	7.81127685119064	1.95315763501521	-0.311431116177699	-2.26458875119291	7.83042518396113e-13	0.235888523139802	2.01964740149119e-16	9.92355806967382e-12	0.506243606434421	3.38376518029499e-15
MvSl-1064-A1-R4_MC01-1g02706	MvSl-1064-A1-R4_MC01-1	Chr01	1885398	1888012	4.57699010454892	2.27710040628352	-0.0204540214163377	-2.29755442769986	1.30435116566219e-12	0.945765222169778	7.83829402137219e-13	1.60967681305503e-11	0.981673720265311	8.3583102913985e-12
MvSl-1064-A1-R4_MC01-1g02712	MvSl-1064-A1-R4_MC01-1	Chr01	1898581	1899789	7.88494856180005	0.00902791505701177	-2.13404839344187	-2.14307630849888	0.970851601638811	9.23495818695399e-17	6.8947394426237e-17	0.977676047493851	7.67122367042354e-15	1.23022562076417e-15
MvSl-1064-A1-R4_MC01-1g02717	MvSl-1064-A1-R4_MC01-1	Chr01	1909932	1911271	2.25175938238173	2.74896396178578	0.165312578780746	-2.58365138300503	1.29948112416034e-10	0.660863312689002	1.23928440847393e-09	1.16776099202954e-09	0.855872710877584	8.5427659538109e-09
MvSl-1064-A1-R4_MC01-1g02734	MvSl-1064-A1-R4_MC01-1	Chr01	1950567	1951147	4.48972785015866	-2.53332719248628	-2.20014769827262	0.333179494213651	6.52384699213375e-15	8.23836028233336e-12	0.268211034085425	1.10425047118565e-13	3.99197016621889e-10	0.345127059611354
MvSl-1064-A1-R4_MC01-1g02736	MvSl-1064-A1-R4_MC01-1	Chr01	1954059	1954713	2.4532363674504	1.11105156171123	-2.22667500170931	-3.33772656342054	0.0103051091315404	3.82937131832537e-08	1.22009781868606e-14	0.0204673505656574	1.02583564990911e-06	1.63202529603677e-13
MvSl-1064-A1-R4_MC01-1g02750	MvSl-1064-A1-R4_MC01-1	Chr01	1986976	1990051	4.92927242821858	0.676577891446938	-1.3536241058434	-2.03020199729034	0.0318444233052589	1.75984013495444e-05	3.04579489318052e-10	0.0553901327419469	0.0002718196729067	2.31803970237969e-09
MvSl-1064-A1-R4_MC01-1g02754	MvSl-1064-A1-R4_MC01-1	Chr01	1998425	2000603	7.60892420564813	2.32531034531785	1.5582944524931	-0.767015892824753	5.10149479622325e-13	6.72430122774754e-07	0.0130412996204927	6.67924186233997e-12	1.43253701802337e-05	0.024331196670343
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2106959	2107476	1.10064650592344	-1.71751321772604	-2.12863116850931	-0.411117950783268	0.00060221751638988	1.81788347321104e-05	0.355251247661863	0.00159767046417444	0.000279467778113392	0.436882132761572
MvSl-1064-A1-R4_MC01-1g02797	MvSl-1064-A1-R4_MC01-1	Chr01	2134729	2136394	2.67596123309109	0.837153447570099	-2.32951218826929	-3.16666563583939	0.0281148808556631	9.44405456950503e-11	4.43289798069111e-17	0.0496189247024156	3.93967583713756e-09	8.04021954846452e-16
MvSl-1064-A1-R4_MC01-1g02809	MvSl-1064-A1-R4_MC01-1	Chr01	2157571	2159590	4.15886826989936	-1.27817387885565	0.879344940070453	2.1575188189261	2.45300232359501e-05	0.00413179754826025	4.63141298714582e-12	8.70661686489648e-05	0.0276338421952317	4.4708513064391e-11
MvSl-1064-A1-R4_MC01-1g02811	MvSl-1064-A1-R4_MC01-1	Chr01	2167004	2168847	9.3445719521898	3.81635535694287	-0.927413407623858	-4.74376876456672	4.02519534794031e-22	0.00897822498437404	1.20861119929747e-30	1.3767839451346e-20	0.0509763090008831	6.35485197077421e-29
MvSl-1064-A1-R4_MC01-1g02816	MvSl-1064-A1-R4_MC01-1	Chr01	2177312	2178975	2.1243306594785	1.81370593441749	-0.564278755234036	-2.37798468965152	2.87181339357512e-06	0.107758870087336	6.2532130485701e-10	1.227318434738e-05	0.307860240119455	4.52629196924187e-09
MvSl-1064-A1-R4_MC01-1g02817	MvSl-1064-A1-R4_MC01-1	Chr01	2181543	2182046	7.71477748818049	-1.7590485016653	0.435421397641114	2.19446989930642	4.06286131166074e-10	0.112686421172109	1.51202442261315e-14	3.39774822891425e-09	0.317261541807546	1.98754806084189e-13
MvSl-1064-A1-R4_MC01-1g02824	MvSl-1064-A1-R4_MC01-1	Chr01	2194055	2195428	3.29062667696883	2.99187009379891	1.77672927129426	-1.21514082250465	6.34146091551477e-14	2.03279881527987e-06	0.00165670961033532	9.48341015882957e-13	3.97905273050327e-05	0.00383616174705193
MvSl-1064-A1-R4_MC01-1g02833	MvSl-1064-A1-R4_MC01-1	Chr01	2212076	2212987	2.5670509624572	0.492580928151949	-7.17580943430969	-7.66839036246164	0.611627974512642	1.57574256748019e-39	2.23456406941715e-42	0.688133681772987	5.99085203059297e-37	2.48187256474028e-40
MvSl-1064-A1-R4_MC01-1g02835	MvSl-1064-A1-R4_MC01-1	Chr01	2218047	2219397	6.43052886709495	2.93097556561484	-0.103961159663988	-3.03493672527883	3.1901763209812e-30	0.65907388199622	4.45140695691582e-32	2.4257609948384e-28	0.855758553220453	2.69951888154067e-30
MvSl-1064-A1-R4_MC01-1g02837	MvSl-1064-A1-R4_MC01-1	Chr01	2222099	2222899	2.86915778452155	4.04424203184487	2.11416576975494	-1.93007626208993	7.04498777748344e-14	1.26030869799872e-05	0.000171830148789253	1.0472135966981e-12	0.00020224271882658	0.000492759216936978
MvSl-1064-A1-R4_MC01-1g02844	MvSl-1064-A1-R4_MC01-1	Chr01	2239253	2239736	6.53332085339304	-2.0882018987027	-0.0336900294781404	2.05451186922456	1.19197274725811e-16	0.890152036815083	2.97742147395285e-16	2.46498966666244e-15	0.963397638625272	4.87281643543442e-15
MvSl-1064-A1-R4_MC01-1g02849	MvSl-1064-A1-R4_MC01-1	Chr01	2250647	2251923	3.10775463800099	3.02470863165981	1.10587415478889	-1.91883447687092	1.55291348927985e-14	0.00198019690070673	6.25548156667623e-07	2.51236494951413e-13	0.0152566222630445	2.79166750729546e-06
MvSl-1064-A1-R4_MC01-1g02860	MvSl-1064-A1-R4_MC01-1	Chr01	2277804	2277986	0.873614881909214	-2.09785187441171	-1.07299583521077	1.02485603920094	0.000676038294165012	0.081973688995182	0.0753678136463366	0.00177540875074951	0.255456981151965	0.115541383048083
MvSl-1064-A1-R4_MC01-1g02870	MvSl-1064-A1-R4_MC01-1	Chr01	2299525	2301343	2.42838984810471	0.799492953353221	-2.69472231000583	-3.49421526335906	0.0622512981143081	1.69760936291685e-11	9.29565900605013e-17	0.0994591519493676	7.84152736095003e-10	1.62345564089762e-15
MvSl-1064-A1-R4_MC01-1g02919	MvSl-1064-A1-R4_MC01-1	Chr01	2420489	2420842	2.44737720638693	3.34481135514179	0.655692109953485	-2.68911924518831	1.77856335393656e-12	0.113250431369534	8.96693698850699e-09	2.13622099072453e-11	0.31824652740527	5.34286751846845e-08
MvSl-1064-A1-R4_MC01-1g02933	MvSl-1064-A1-R4_MC01-1	Chr01	2455602	2455889	2.48560666138701	-1.45916340489357	0.557880059188352	2.01704346408192	0.00146008713297959	0.228029671973879	1.51511913915968e-05	0.0035698642862981	0.495400726914681	5.27915145949717e-05
MvSl-1064-A1-R4_MC01-2g02957	MvSl-1064-A1-R4_MC01-2	Chr01	2515483	2516434	0.498821232764347	3.15727309261643	-1.32067593386394	-4.47794902648036	2.14746541530757e-06	0.00557779780381404	9.85099886065154e-13	9.38033390645839e-06	0.0350295624464433	1.03263121672896e-11
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2518824	2519848	4.73235848368171	1.23361604562535	-1.31948659465409	-2.55310264027944	0.000109375619558082	2.51707054076119e-05	7.53708591209794e-15	0.000342361621067651	0.000367522042768454	1.03766147968089e-13
MvSl-1064-A1-R4_MC01-2g02962	MvSl-1064-A1-R4_MC01-2	Chr01	2521269	2522626	1.51557416207962	2.55495816471939	1.34083418555269	-1.2141239791667	2.89601613098791e-08	0.00159786283015501	0.00854264915516429	1.77148016428314e-07	0.0129043088856882	0.0167249132301048
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2533966	2535470	0.526088246177332	0.771500574817897	-2.21817796017611	-2.98967853499401	0.197592240418757	1.83648285215334e-05	4.07245376611096e-08	0.268739584003772	0.000281888711079748	2.19499484612905e-07
MvSl-1064-A1-R4_MC01-2g02996	MvSl-1064-A1-R4_MC01-2	Chr01	2591895	2595129	11.1740891705922	-2.52152748973471	0.0222899931695262	2.54381748290424	7.73680721091984e-08	0.959935930521826	6.09477184502768e-08	4.34536018636038e-07	0.985020181738309	3.20121252327835e-07
MvSl-1064-A1-R4_MC01-2g02999	MvSl-1064-A1-R4_MC01-2	Chr01	2602471	2608043	0.495331128582913	3.03447525267258	0.445124176857927	-2.58935107581465	6.11960799936206e-08	0.328304899129595	4.02781742634379e-06	3.51495206703626e-07	0.605090922994823	1.56137157880033e-05
MvSl-1064-A1-R4_MC01-2g03003	MvSl-1064-A1-R4_MC01-2	Chr01	2615773	2617739	10.2703211359477	-2.94895961409651	-0.0776288038400173	2.87133081025649	3.01822320399797e-13	0.836330602307031	1.03640280677812e-12	4.11519122365793e-12	0.941208694210068	1.08482492449598e-11
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2620601	2621197	0.0516477592295727	-0.514070038761581	-5.13295931753353	-4.61888927877195	0.63131224972279	4.00014480638488e-12	1.41715843268799e-11	0.706340870233138	2.04203660625037e-10	1.29950010270137e-10
MvSl-1064-A1-R4_MC01-2g03018	MvSl-1064-A1-R4_MC01-2	Chr01	2645848	2647476	8.434653304843	-2.71618284798792	0.0307045816303271	2.74688742961825	1.93286904989374e-13	0.929498007078216	1.09474236483757e-13	2.69864555906774e-12	0.977560144692857	1.30537132405542e-12
MvSl-1064-A1-R4_MC01-2g03021	MvSl-1064-A1-R4_MC01-2	Chr01	2653950	2655184	4.62481360000301	-2.06606128301995	-0.72330779452282	1.34275348849713	7.78359094936346e-12	0.0142807069324345	4.50518356086639e-06	8.45503258620416e-11	0.0723550938119503	1.73215633991304e-05
MvSl-1064-A1-R4_MC01-2g03022	MvSl-1064-A1-R4_MC01-2	Chr01	2655535	2656816	3.80167720889398	1.91307098112466	-0.194515525713902	-2.10758650683856	9.19642691099895e-08	0.565443791003871	4.2768971700607e-09	5.1071168547879e-07	0.798046906642065	2.69109665983769e-08
MvSl-1064-A1-R4_MC01-2g03024	MvSl-1064-A1-R4_MC01-2	Chr01	2662913	2664730	1.21415512245048	1.08675048685652	-1.08152540841116	-2.16827589526767	0.0150700433095786	0.00752323237463415	5.01529385480425e-07	0.0286861887377594	0.0444248219971676	2.27936458642483e-06
MvSl-1064-A1-R4_MC01-2g03026	MvSl-1064-A1-R4_MC01-2	Chr01	2669072	2672474	4.01489802197561	4.09189533458388	0.391036290187771	-3.70085904439611	1.54029951038553e-20	0.297652537900642	1.59438675215912e-17	4.69933970992623e-19	0.575791651105254	3.01348241779979e-16
MvSl-1064-A1-R4_MC01-2g03030	MvSl-1064-A1-R4_MC01-2	Chr01	2677194	2678216	8.6743777144009	-1.9269133614902	0.189981016942489	2.11689437843268	1.88566598708147e-09	0.540390786628762	5.46130954907586e-11	1.41317727689919e-08	0.779206228263981	4.637890454692e-10
MvSl-1064-A1-R4_MC01-2g03040	MvSl-1064-A1-R4_MC01-2	Chr01	2707953	2708326	10.3218791530622	-4.23826949565956	0.528216124139996	4.76648561979956	1.16478564929472e-18	0.211263666453532	4.05467411999963e-22	2.92231120387775e-17	0.473869149737501	1.16512946733129e-20
MvSl-1064-A1-R4_MC01-2g03046	MvSl-1064-A1-R4_MC01-2	Chr01	2727048	2727239	4.86521293042684	3.81026002767856	-0.561156306207448	-4.37141633388601	4.35208891480155e-28	0.0596325664461475	3.43264608007144e-35	2.88727509549083e-26	0.203264799765575	2.51345974085231e-33
MvSl-1064-A1-R4_MC01-2g03051	MvSl-1064-A1-R4_MC01-2	Chr01	2745734	2746624	7.72548046261123	-2.22422605984093	0.0979285565782306	2.32215461641916	4.6213158431137e-18	0.691079323105768	1.940582015571e-19	1.09548458295393e-16	0.871581359128751	4.49242464260405e-18
