gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_MC01-1g02300	MvSl-1064-A1-R4_MC01-1	Chr01	919532	924611	0.289243044523868	7.5022872690447	-1.45998970093617	-8.96227696998088	5.65135436616603e-08	0.0272116175442883	3.16394506496682e-12	3.2630629620065e-07	0.116042639959142	3.13069038710681e-11
MvSl-1064-A1-R4_MC01-1g02301	MvSl-1064-A1-R4_MC01-1	Chr01	926637	927229	6.26514608638998	-0.587340499034291	-0.329821244373725	0.257519254660566	0.00940022584798872	0.143911369494298	0.252211090697922	0.0188366577148527	0.372398923416527	0.327437172517594
MvSl-1064-A1-R4_MC01-1g02302	MvSl-1064-A1-R4_MC01-1	Chr01	927601	928250	7.42715686832043	2.32543535791629	0.616143478338924	-1.70929187957737	9.39668446633804e-21	0.00941407305086244	2.4458060870851e-12	2.90269456092974e-19	0.0528439023894237	2.46171090355096e-11
MvSl-1064-A1-R4_MC01-1g02303	MvSl-1064-A1-R4_MC01-1	Chr01	928911	929991	3.67306414604275	-1.63812876744949	-0.1270500928539	1.51107867459558	4.36743174182338e-07	0.693171036314319	2.4433230069805e-06	2.1564466917045e-06	0.872088035378267	9.87014627053625e-06
MvSl-1064-A1-R4_MC01-1g02305	MvSl-1064-A1-R4_MC01-1	Chr01	934290	936000	6.91991207665724	0.317692816445149	-0.505525843828818	-0.823218660273967	0.296452707562384	0.0966774329798584	0.00707589004639035	0.380427757270436	0.285958946535526	0.0141103839234554
MvSl-1064-A1-R4_MC01-1g02306	MvSl-1064-A1-R4_MC01-1	Chr01	936414	936855	6.34510909263286	-1.11525044683069	-0.0114211247545543	1.10382932207614	9.87684646781541e-07	0.959682187244613	1.21214219102345e-06	4.57509968764552e-06	0.985020181738309	5.17135328367145e-06
MvSl-1064-A1-R4_MC01-1g02307	MvSl-1064-A1-R4_MC01-1	Chr01	939727	941446	5.6202593579454	0.861786944791108	-0.118948935745724	-0.980735880536833	0.000663447376697446	0.634124034430068	0.000107061587638881	0.00174466010073271	0.841949775734214	0.000318478421248974
MvSl-1064-A1-R4_MC01-1g02308	MvSl-1064-A1-R4_MC01-1	Chr01	941515	942409	6.79673494713298	1.66838625369229	-0.259788706833503	-1.9281749605258	5.43789367334448e-13	0.246407179278927	1.20962641931015e-16	7.07283933697503e-12	0.519125099567816	2.06513940498805e-15
MvSl-1064-A1-R4_MC01-1g02309	MvSl-1064-A1-R4_MC01-1	Chr01	942751	943622	4.83108163774837	-2.73532292376845	-0.139066034801705	2.59625688896675	4.04934595809813e-16	0.665838027877615	6.04565719288384e-15	7.80268709469785e-15	0.859144594938984	8.50089919653723e-14
MvSl-1064-A1-R4_MC01-1g02311	MvSl-1064-A1-R4_MC01-1	Chr01	946379	948098	7.87416913476399	-1.33724070774579	-0.224568414210846	1.11267229353495	1.2943205867639e-07	0.36779105935595	9.91911713687765e-06	7.01060767132118e-07	0.642561792459096	3.58240675550002e-05
MvSl-1064-A1-R4_MC01-1g02312	MvSl-1064-A1-R4_MC01-1	Chr01	948354	949945	9.18607103745191	1.07853244133914	-0.714683375282003	-1.79321581662114	0.000993425198236606	0.0280486902721405	7.70386476983407e-08	0.00252118307691113	0.118772013002777	3.97217085595243e-07
MvSl-1064-A1-R4_MC01-1g02313	MvSl-1064-A1-R4_MC01-1	Chr01	950257	952018	6.05582554111306	-0.837307334715578	0.76451724111006	1.60182457582564	0.00138978246424449	0.00362833266070551	1.9049930555853e-09	0.00341147247555421	0.0248167756850917	1.26892563035449e-08
MvSl-1064-A1-R4_MC01-1g02314	MvSl-1064-A1-R4_MC01-1	Chr01	954174	956793	1.80454473673337	-1.00453841285559	0.222033830070528	1.22657224292612	0.0270606890414691	0.629458615819745	0.00688604118197922	0.0479983691324102	0.839476311033213	0.0137595546965564
MvSl-1064-A1-R4_MC01-1g02316	MvSl-1064-A1-R4_MC01-1	Chr01	958760	961236	6.4254815754189	0.745092766670659	0.0771527401286563	-0.667940026542003	0.00118602528422034	0.735021128973739	0.00359331900312511	0.00296281524754058	0.893797989901022	0.00767833081407083
MvSl-1064-A1-R4_MC01-1g02317	MvSl-1064-A1-R4_MC01-1	Chr01	961804	962909	6.55201155674951	1.37216719388114	1.80763231710241	0.435465123221275	0.00069493872865904	1.02007616628091e-05	0.274801370037578	0.00182165720837831	0.00016611948770489	0.352597552287313
MvSl-1064-A1-R4_MC01-1g02319	MvSl-1064-A1-R4_MC01-1	Chr01	965860	968866	10.076792777104	2.35403479503532	0.162870519710967	-2.19116427532435	4.83437879792337e-10	0.650852773167777	5.58221376147446e-09	3.97900369837406e-09	0.849891633125955	3.45091826342558e-08
MvSl-1064-A1-R4_MC01-1g02321	MvSl-1064-A1-R4_MC01-1	Chr01	974221	975234	8.55428347243753	-1.40541803954927	-0.0914920093785396	1.31392603017073	5.28364304238955e-06	0.762735769349124	1.9751274604786e-05	2.14052506041069e-05	0.90800505782671	6.72782045032079e-05
MvSl-1064-A1-R4_MC01-1g02322	MvSl-1064-A1-R4_MC01-1	Chr01	976432	977486	6.92972077842812	0.651481285724376	1.37262884405747	0.721147558333093	0.0120232452990121	1.84025210070588e-07	0.00556477088343439	0.0234927416052054	4.32087696329635e-06	0.011387695883155
MvSl-1064-A1-R4_MC01-1g02323	MvSl-1064-A1-R4_MC01-1	Chr01	977765	979479	6.40512555867827	-1.98961463465761	0.280257241026839	2.26987187568445	2.03093313571321e-12	0.307799651630908	1.87296224030089e-15	2.41876795741266e-11	0.585678451659581	2.7840949993044e-14
MvSl-1064-A1-R4_MC01-1g02324	MvSl-1064-A1-R4_MC01-1	Chr01	980106	981539	4.38122103834212	-2.03956778958151	0.262100984959285	2.30166877454079	7.79922248616205e-08	0.480287637400387	1.78555243870349e-09	4.37296167190651e-07	0.737440710733586	1.1950024276631e-08
MvSl-1064-A1-R4_MC01-1g02325	MvSl-1064-A1-R4_MC01-1	Chr01	981796	985305	5.35897153715934	-0.733670276700102	0.118126886046273	0.851797162746375	0.0043167600055372	0.645335785851946	0.00092066088208508	0.00948248281216339	0.84622906345886	0.00224900862340083
MvSl-1064-A1-R4_MC01-1g02326	MvSl-1064-A1-R4_MC01-1	Chr01	985756	986765	7.19272975144474	1.25214031123894	-0.178611598084839	-1.43075190932378	4.27547923188358e-06	0.50464321405089	1.66179586570966e-07	1.76169704906916e-05	0.753990050014064	8.1120257444642e-07
MvSl-1064-A1-R4_MC01-1g02327	MvSl-1064-A1-R4_MC01-1	Chr01	987142	988676	4.46030514521536	-1.32341882306866	-1.29916548451231	0.0242533385563503	5.08636830908422e-06	7.29118964420921e-06	0.931255572302438	2.06823326759759e-05	0.000122992166609229	0.947356316991829
MvSl-1064-A1-R4_MC01-1g02328	MvSl-1064-A1-R4_MC01-1	Chr01	988974	989258	5.17244130285883	1.72319375746769	-0.304155488442163	-2.02734924590985	4.69556658103133e-11	0.225721680062822	1.38195163264364e-14	4.50200539801113e-10	0.493261099768601	1.83363649512515e-13
MvSl-1064-A1-R4_MC01-1g02331	MvSl-1064-A1-R4_MC01-1	Chr01	999649	999924	6.93124923143747	1.06928514641044	-0.276799673118611	-1.34608481952905	0.000202630988609043	0.329924304852781	3.27825501213048e-06	0.000595955763879914	0.60630261265472	1.29363476227185e-05
MvSl-1064-A1-R4_MC01-1g02334	MvSl-1064-A1-R4_MC01-1	Chr01	1003116	1003975	7.90296607223638	2.18578467064929	-1.28691049587795	-3.47269516652724	1.80872720162727e-08	0.000637851652288947	2.09914916737081e-17	1.14244526441441e-07	0.00596515003110335	3.91511123008687e-16
MvSl-1064-A1-R4_MC01-1g02335	MvSl-1064-A1-R4_MC01-1	Chr01	1004287	1006146	5.03200248740183	0.600417014029875	2.99558359636982	2.39516658233994	0.0278204405593364	6.82335998655959e-24	2.07347793043665e-16	0.049169507407302	1.05388927292409e-21	3.46221779431863e-15
MvSl-1064-A1-R4_MC01-1g02336	MvSl-1064-A1-R4_MC01-1	Chr01	1006731	1010449	4.7284820317514	-0.855167867596842	0.114757632605237	0.969925500202078	0.00147802501351984	0.669386850102734	0.00030831081252324	0.00361104232789017	0.861244967758972	0.000831782855292639
MvSl-1064-A1-R4_MC01-1g02337	MvSl-1064-A1-R4_MC01-1	Chr01	1011013	1012623	2.32116021844564	2.36336820631419	0.225259610084233	-2.13810859622996	5.22277159009302e-10	0.509731664590969	1.56278362388275e-08	4.28085382819814e-09	0.757584950305477	8.97103142977991e-08
MvSl-1064-A1-R4_MC01-1g02338	MvSl-1064-A1-R4_MC01-1	Chr01	1012918	1014916	5.08846535998509	-0.526066154318888	-1.07855929176318	-0.552493137444293	0.0368515681849571	1.99506340917328e-05	0.0267737814417692	0.0629777723864181	0.000303403104610429	0.0460516494783172
MvSl-1064-A1-R4_MC01-1g02342	MvSl-1064-A1-R4_MC01-1	Chr01	1018630	1020127	6.279773504999	-1.22277724334055	-0.155166465623235	1.06761077771731	5.59057204133589e-07	0.520786822799942	1.11552865378829e-05	2.70763373976508e-06	0.76538473734425	3.99239708280132e-05
MvSl-1064-A1-R4_MC01-1g02343	MvSl-1064-A1-R4_MC01-1	Chr01	1021540	1022685	5.74185304925776	-0.7807176538227	0.0304366208616556	0.811154274684355	0.00119546986078365	0.899169916940829	0.000747638577706847	0.00298339297496753	0.96640884924882	0.00186203258771282
MvSl-1064-A1-R4_MC01-1g02345	MvSl-1064-A1-R4_MC01-1	Chr01	1024917	1026271	4.21065216741816	-1.45255205932377	-0.27207691457685	1.18047514474692	6.39275590789613e-07	0.347157084397492	4.06412498570856e-05	3.07206573405703e-06	0.621420354529125	0.000130859529262961
MvSl-1064-A1-R4_MC01-1g02349	MvSl-1064-A1-R4_MC01-1	Chr01	1033437	1034017	8.0286536506892	-0.635069798478411	-0.921324445307765	-0.286254646829354	0.0108438130166145	0.000231704472971521	0.248737736436691	0.0214339315475374	0.00250590669072591	0.323437585461285
MvSl-1064-A1-R4_MC01-1g02351	MvSl-1064-A1-R4_MC01-1	Chr01	1038769	1039059	4.42735558649834	0.619139484911094	1.07795332512962	0.458813840218525	0.0242002809608095	0.000100422434985388	0.0964257773554604	0.0435816682998	0.00122552564176613	0.143355212687431
MvSl-1064-A1-R4_MC01-1g02352	MvSl-1064-A1-R4_MC01-1	Chr01	1039594	1042644	1.46024467253383	1.38716082774573	-0.238216816726229	-1.62537764447196	0.00206000415335213	0.569511548104368	0.000263654900689182	0.00490441740266999	0.801151955192544	0.000722347198811687
MvSl-1064-A1-R4_MC01-1g02355	MvSl-1064-A1-R4_MC01-1	Chr01	1045883	1046970	6.60728091277632	-0.839538690367769	-0.216815411794045	0.622723278573724	0.000996252178225203	0.392702024512215	0.0141734861241382	0.00252770861954726	0.665613770971063	0.0261780475218808
MvSl-1064-A1-R4_MC01-1g02357	MvSl-1064-A1-R4_MC01-1	Chr01	1049308	1050374	6.14072998175235	-0.0236362394691312	-0.89448383404857	-0.870847594579439	0.915943226146477	6.85704291848518e-05	0.000103924024711883	0.936876618216912	0.000867885649798028	0.00030989109631281
MvSl-1064-A1-R4_MC01-1g02358	MvSl-1064-A1-R4_MC01-1	Chr01	1050803	1050955	8.29334701081848	1.17978150380244	-0.0100508846283026	-1.18983238843074	1.06288096531629e-05	0.969636237440883	8.9388931252584e-06	4.05972888027495e-05	0.989019920310689	3.25574644595355e-05
MvSl-1064-A1-R4_MC01-1g02363	MvSl-1064-A1-R4_MC01-1	Chr01	1058433	1060810	6.70239973017039	1.27252344071912	-0.397160526268792	-1.66968396698791	5.75714859886843e-08	0.0842798406397048	1.68078675743495e-12	3.31446790330893e-07	0.260345695226088	1.7181568869953e-11
MvSl-1064-A1-R4_MC01-1g02364	MvSl-1064-A1-R4_MC01-1	Chr01	1061088	1065744	7.09344730885147	-0.398643958728726	0.345544771192678	0.744188729921405	0.109961471959873	0.166118553599826	0.00295112227430429	0.162957936712884	0.40716139408239	0.00646252629186927
MvSl-1064-A1-R4_MC01-1g02365	MvSl-1064-A1-R4_MC01-1	Chr01	1067438	1069937	6.78253726309836	1.35134376936108	0.64648643035645	-0.704857339004635	5.53644735573473e-09	0.0046077121998491	0.00209673389431939	3.84293532324883e-08	0.0300920284440921	0.00474175578708469
MvSl-1064-A1-R4_MC01-1g02368	MvSl-1064-A1-R4_MC01-1	Chr01	1073942	1074181	1.16176111741832	1.28828563600092	-0.0854219712810486	-1.37370760728197	0.00400449053169706	0.837399533931502	0.00189365919375845	0.00888937545605781	0.941433021864713	0.00433306044682923
MvSl-1064-A1-R4_MC01-1g02371	MvSl-1064-A1-R4_MC01-1	Chr01	1080332	1083617	5.05769875386121	-0.47771698100958	0.0816636723231815	0.559380653332761	0.0606790996911478	0.748495645255902	0.0278159186935912	0.0972626287124711	0.902180112069651	0.047719603659519
MvSl-1064-A1-R4_MC01-1g02372	MvSl-1064-A1-R4_MC01-1	Chr01	1083933	1084786	5.30174694256791	0.782222672386763	-0.802518763391156	-1.58474143577792	0.001714199621099	0.00114163710457958	3.16655278775615e-10	0.00414198564032354	0.00977943822379312	2.40225435970602e-09
MvSl-1064-A1-R4_MC01-1g02374	MvSl-1064-A1-R4_MC01-1	Chr01	1088363	1090180	5.15933152282986	-1.69400154401803	0.249746805127518	1.94374834914555	2.16951608561124e-11	0.317998962312608	2.21649824362718e-14	2.19730189613392e-10	0.596173345511387	2.86032443058155e-13
MvSl-1064-A1-R4_MC01-1g02376	MvSl-1064-A1-R4_MC01-1	Chr01	1092595	1092898	3.28160457100518	-0.636985945863286	-0.989543144661336	-0.352557198798051	0.0742336939205425	0.00547987583284012	0.313444820418875	0.115796128200183	0.0345338330531773	0.393697846231331
MvSl-1064-A1-R4_MC01-1g02378	MvSl-1064-A1-R4_MC01-1	Chr01	1095711	1097171	6.89379116850525	-0.753801042732483	-0.25995582305718	0.493845219675303	0.000834551198387286	0.247277281610042	0.0278423274445499	0.0021488769460949	0.520514465228974	0.0477566209941656
MvSl-1064-A1-R4_MC01-1g02380	MvSl-1064-A1-R4_MC01-1	Chr01	1100307	1102264	3.57647349544761	-1.45989696213734	0.412590591521791	1.87248755365913	1.0181899623836e-05	0.214163064712913	2.11742209493562e-08	3.89806652910994e-05	0.478094375493935	1.19195429433022e-07
MvSl-1064-A1-R4_MC01-1g02384	MvSl-1064-A1-R4_MC01-1	Chr01	1111176	1111665	5.08791657509715	-0.634471821260635	0.208539895876378	0.843011717137013	0.0202955201388607	0.445626092100746	0.0020772342700711	0.0372901889540219	0.710975762912704	0.00470196032966633
MvSl-1064-A1-R4_MC01-1g02385	MvSl-1064-A1-R4_MC01-1	Chr01	1112489	1112675	5.50248647334885	-0.542276937985132	0.120471110865322	0.662748048850454	0.0344326279117052	0.638278092534537	0.009731831668672	0.0592869755978412	0.842987494101884	0.0188146207793512
MvSl-1064-A1-R4_MC01-1g02386	MvSl-1064-A1-R4_MC01-1	Chr01	1112745	1113716	6.45331906774866	-1.31799711298967	0.277756939182085	1.59575405217176	6.83191831434516e-07	0.289480354765435	2.34140474499694e-09	3.26248852837207e-06	0.566075827271282	1.53683837345915e-08
MvSl-1064-A1-R4_MC01-1g02387	MvSl-1064-A1-R4_MC01-1	Chr01	1113914	1117191	6.39227988978026	1.77351499097662	0.132061728715723	-1.6414532622609	6.35995790242362e-15	0.547258534662013	4.26561289587637e-13	1.07835649854987e-13	0.784821847915305	4.71650821876263e-12
MvSl-1064-A1-R4_MC01-1g02389	MvSl-1064-A1-R4_MC01-1	Chr01	1119315	1122188	5.12977283348618	-0.895534063500998	-0.691620698719606	0.203913364781392	0.000556076301438515	0.00749457211785678	0.425157401670883	0.00148683100885034	0.0443350361370522	0.505372885463766
MvSl-1064-A1-R4_MC01-1g02392	MvSl-1064-A1-R4_MC01-1	Chr01	1125508	1125657	2.95289714877509	-0.746277988646591	-0.523911315553972	0.222366673092619	0.0222581772111649	0.107877978272137	0.486300121303001	0.0404526717654652	0.308111475070811	0.564873877682746
MvSl-1064-A1-R4_MC01-1g02393	MvSl-1064-A1-R4_MC01-1	Chr01	1126515	1128576	4.15169263552368	-0.641737852486983	-0.450093563408091	0.191644289078892	0.0274475651505241	0.121280372074055	0.505081485589602	0.0485712820467115	0.333943308621737	0.582310530097179
MvSl-1064-A1-R4_MC01-1g02398	MvSl-1064-A1-R4_MC01-1	Chr01	1137255	1138136	2.32892607118117	0.917800191658595	-0.45477425656237	-1.37257444822096	0.0166384368903111	0.216461126971601	0.000306354354010591	0.0313510636781068	0.480714200395818	0.000826955977442571
MvSl-1064-A1-R4_MC01-1g02399	MvSl-1064-A1-R4_MC01-1	Chr01	1138389	1139340	6.61124874609005	0.96848780583015	0.175688921941743	-0.792798883888407	5.83694670418261e-05	0.460809800291444	0.000963320165662621	0.00019303518959801	0.722525228353445	0.00234600143818059
MvSl-1064-A1-R4_MC01-1g02400	MvSl-1064-A1-R4_MC01-1	Chr01	1139542	1140793	6.28695381613368	1.716052975973	3.93750347602	2.221450500047	7.36200118605981e-05	1.15627893737945e-16	5.28846365945994e-07	0.000238679507130867	9.52484774666322e-15	2.39800290246613e-06
MvSl-1064-A1-R4_MC01-1g02401	MvSl-1064-A1-R4_MC01-1	Chr01	1140836	1141331	5.32174731481213	5.27789719599935	2.4650885302837	-2.81280866571565	8.73989269559869e-28	3.81461357277281e-09	1.47494958713607e-10	5.72144631099291e-26	1.22030599245499e-07	1.16964165891738e-09
MvSl-1064-A1-R4_MC01-1g02402	MvSl-1064-A1-R4_MC01-1	Chr01	1142918	1144963	6.9393323010195	-1.22523640442267	0.188347401109345	1.41358380553202	1.77725792739907e-07	0.416983117276654	1.96569466394537e-09	9.36470928163101e-07	0.687190889566489	1.30847755913131e-08
MvSl-1064-A1-R4_MC01-1g02403	MvSl-1064-A1-R4_MC01-1	Chr01	1146466	1147962	6.75746745633519	0.529820839822087	0.0704282450585067	-0.45939259476358	0.028268187002115	0.769652256350793	0.0568512517152932	0.049862781676643	0.911357517252945	0.0899735227674789
MvSl-1064-A1-R4_MC01-1g02404	MvSl-1064-A1-R4_MC01-1	Chr01	1148765	1149067	4.43331052437704	-1.19643605410834	0.226264079255354	1.42270013336369	8.04779682380116e-05	0.454349813627926	2.95959626453224e-06	0.000257868627563288	0.716513278979567	1.1801375181485e-05
MvSl-1064-A1-R4_MC01-1g02408	MvSl-1064-A1-R4_MC01-1	Chr01	1153850	1155154	6.57999124630441	-0.99878706239205	-0.422063113163432	0.576723949228618	6.5254213517899e-05	0.0892996733434412	0.0200434514322198	0.000213871982965661	0.270489564547376	0.035686152270802
MvSl-1064-A1-R4_MC01-1g02412	MvSl-1064-A1-R4_MC01-1	Chr01	1162209	1163652	1.33332492284088	-3.13614161691927	-2.44007274534832	0.696068871570949	4.15062468674227e-10	1.24734436835952e-06	0.0972833250095349	3.45943718620973e-09	2.5475204713293e-05	0.144434615157593
MvSl-1064-A1-R4_MC01-1g02413	MvSl-1064-A1-R4_MC01-1	Chr01	1165725	1166737	4.33020227058675	-2.91480853184139	0.105019154299777	3.01982768614117	8.29104054297893e-16	0.763110438615794	7.60077243090832e-17	1.54344511802913e-14	0.908180434109935	1.3464809225722e-15
MvSl-1064-A1-R4_MC01-1g02415	MvSl-1064-A1-R4_MC01-1	Chr01	1171890	1173126	5.52841145320714	0.711523307716072	0.213522542708481	-0.49800076500759	0.00444841875664349	0.389526760863157	0.0458299620198523	0.0097241528990316	0.662149269255537	0.0745532414513283
MvSl-1064-A1-R4_MC01-1g02416	MvSl-1064-A1-R4_MC01-1	Chr01	1174625	1176147	6.4978675755782	1.51406761318991	-0.121138581220084	-1.63520619441	2.49638858889673e-07	0.672067146798367	2.75963803283754e-08	1.27660637357704e-06	0.862477882267722	1.53166883518243e-07
MvSl-1064-A1-R4_MC01-1g02417	MvSl-1064-A1-R4_MC01-1	Chr01	1176402	1178693	7.24000145698798	1.21646869290732	0.665480710487968	-0.550987982419353	0.0006336175285415	0.0588668442266882	0.117653953937649	0.00167423396675561	0.201628120298272	0.170354377424002
MvSl-1064-A1-R4_MC01-1g02421	MvSl-1064-A1-R4_MC01-1	Chr01	1187327	1189056	6.57316574057085	-0.39585210139106	-1.05304854895475	-0.657196447563689	0.115829369117679	3.26736903440328e-05	0.00896986406805593	0.170586012176439	0.000462721245058401	0.0174885811267718
MvSl-1064-A1-R4_MC01-1g02427	MvSl-1064-A1-R4_MC01-1	Chr01	1202822	1204486	7.87162546131332	-1.49664873476091	-0.0664041521371385	1.43024458262377	2.4857363710955e-09	0.787284188888253	1.1199543253306e-08	1.828236906866e-08	0.920537614517565	6.57407868520961e-08
MvSl-1064-A1-R4_MC01-1g02431	MvSl-1064-A1-R4_MC01-1	Chr01	1221006	1223926	5.42581531527487	-0.960264815854053	-0.00157982054886693	0.958684995305186	0.000120671766149838	0.994929985172386	0.000118814582302954	0.000374753505620845	0.998870902237359	0.000350905929508426
MvSl-1064-A1-R4_MC01-1g02432	MvSl-1064-A1-R4_MC01-1	Chr01	1224248	1225491	4.02020408444396	-0.70816258767962	-0.075175262793547	0.632987324886073	0.0149520470468423	0.796132205021634	0.0285700230760879	0.0284835199572241	0.924332493145273	0.0488353238988637
MvSl-1064-A1-R4_MC01-1g02435	MvSl-1064-A1-R4_MC01-1	Chr01	1229735	1233664	8.42283064369222	-0.987848879738599	-0.239392450806733	0.748456428931866	0.000767298472677256	0.410838753612645	0.0104613443127444	0.00199336278644275	0.682430025115274	0.0200213724165496
MvSl-1064-A1-R4_MC01-1g02438	MvSl-1064-A1-R4_MC01-1	Chr01	1242200	1245678	8.57696243010233	0.774962770226274	1.23024122216788	0.455278451941609	0.0287481645326936	0.000578816516050112	0.19725668709103	0.0506190962603628	0.00549625481378997	0.265221794820332
MvSl-1064-A1-R4_MC01-1g02439	MvSl-1064-A1-R4_MC01-1	Chr01	1246433	1246678	7.04626089797185	0.150234674579153	0.696748476775226	0.546513802196073	0.505422433755286	0.00212068956109316	0.0157520071503765	0.59104468918384	0.0160636140317287	0.0287232227783566
MvSl-1064-A1-R4_MC01-1g02443	MvSl-1064-A1-R4_MC01-1	Chr01	1256734	1261826	6.72589530762703	-0.510155007657964	0.628457502441389	1.13861251009935	0.164516019160103	0.0875386728158163	0.00213309260867392	0.230198816543113	0.266909247620094	0.00481736816009633
MvSl-1064-A1-R4_MC01-1g02444	MvSl-1064-A1-R4_MC01-1	Chr01	1262915	1269818	6.53602905912586	-0.502717020844451	0.509531190183885	1.01224821102834	0.0956576103858091	0.0917015827957118	0.000868898753356408	0.144450882777837	0.275271832959493	0.00213977682534332
MvSl-1064-A1-R4_MC01-1g02446	MvSl-1064-A1-R4_MC01-1	Chr01	1271215	1271952	7.49801254594576	-1.14310317981754	-0.349735014970005	0.793368164847537	0.00035500214069246	0.269292435733495	0.0125410702237031	0.000992981369763715	0.545259264077344	0.0235055895262239
MvSl-1064-A1-R4_MC01-1g02447	MvSl-1064-A1-R4_MC01-1	Chr01	1272690	1274891	6.3419794428321	-2.21202941296216	-0.0831334551290138	2.12889595783315	3.21561763304714e-18	0.734633203363417	3.76262493882251e-17	7.79077948594876e-17	0.893797989901022	6.8749625730611e-16
MvSl-1064-A1-R4_MC01-1g02448	MvSl-1064-A1-R4_MC01-1	Chr01	1275096	1278363	5.90950510385506	-0.583063859442382	0.00101637014956538	0.584080229591947	0.0179681008065477	0.996703039271342	0.0175744836350561	0.0335122031080611	0.999045872340507	0.0316840727215995
MvSl-1064-A1-R4_MC01-1g02449	MvSl-1064-A1-R4_MC01-1	Chr01	1279187	1280613	6.09859968427869	-0.813604151981815	-0.327196698329557	0.486407453652258	0.000455852752082587	0.156873229082644	0.0347893252244615	0.00124306329774797	0.394277108945317	0.0580820064027499
MvSl-1064-A1-R4_MC01-1g02450	MvSl-1064-A1-R4_MC01-1	Chr01	1281594	1282478	8.10674395156016	-8.99831301165136	0.513353161480841	9.5116661731322	1.07134182768738e-96	0.181989944367227	1.32500764756459e-103	5.29510698334485e-93	0.432265144956261	1.3097700596176e-100
MvSl-1064-A1-R4_MC01-1g02452	MvSl-1064-A1-R4_MC01-1	Chr01	1287500	1290752	4.21646584114271	-1.71009757045403	-0.053328082035183	1.65676948841885	1.28711456578521e-07	0.867497578428648	2.61860531545601e-07	6.97539883924714e-07	0.954998554277316	1.24148266394641e-06
MvSl-1064-A1-R4_MC01-1g02453	MvSl-1064-A1-R4_MC01-1	Chr01	1290809	1291435	7.91403648421424	-1.61220010011522	0.0377266588324661	1.64992675894768	1.05397927668405e-07	0.898647632534817	5.40289308554077e-08	5.7935235087344e-07	0.96640884924882	2.86061050619017e-07
MvSl-1064-A1-R4_MC01-1g02455	MvSl-1064-A1-R4_MC01-1	Chr01	1293225	1294542	5.3058700210628	-10.2786438678471	-1.56527469802055	8.71336916982651	3.32940234186024e-86	0.042546515571218	3.2702456323799e-82	4.70159173561264e-83	0.160892236580524	1.61631890380377e-79
MvSl-1064-A1-R4_MC01-1g02457	MvSl-1064-A1-R4_MC01-1	Chr01	1297866	1299931	4.46272238926598	0.350917979335786	1.12432645278778	0.773408473451993	0.347420415180569	0.00297018996987683	0.0399413851502171	0.434001112607092	0.0211225380231888	0.065814401101833
MvSl-1064-A1-R4_MC01-1g02458	MvSl-1064-A1-R4_MC01-1	Chr01	1300250	1300414	6.72907682866078	-0.333138922357599	0.347453081084917	0.680592003442515	0.152992192112547	0.136576837004001	0.00361360568395256	0.216417833290287	0.359796526982423	0.00771500911141922
MvSl-1064-A1-R4_MC01-1g02464	MvSl-1064-A1-R4_MC01-1	Chr01	1306590	1308100	6.18135072899857	-1.07089560838602	0.0964549486433509	1.16735055702937	1.51879245877e-05	0.694598725808676	2.45049987355737e-06	5.63984352176612e-05	0.87239172496393	9.89025738908434e-06
MvSl-1064-A1-R4_MC01-1g02465	MvSl-1064-A1-R4_MC01-1	Chr01	1308838	1310574	3.29070952185263	-1.06294278580346	-1.02225943744773	0.040683348355735	0.00269633124392362	0.00382678457652796	0.905892207494992	0.00624051377808124	0.0258916944140854	0.92814515662189
MvSl-1064-A1-R4_MC01-1g02466	MvSl-1064-A1-R4_MC01-1	Chr01	1310876	1315137	3.88154827811104	-1.32037566486882	-1.0552153210385	0.265160343830324	0.000473239802216261	0.00500235627528974	0.470776345006942	0.0012830431829149	0.0320468514460396	0.5498138197535
MvSl-1064-A1-R4_MC01-1g02467	MvSl-1064-A1-R4_MC01-1	Chr01	1315544	1316362	6.45746078020623	-1.68453471517891	0.0184048384197202	1.70293955359863	4.50267768004383e-06	0.959045889544725	3.52581023032679e-06	1.84607917325729e-05	0.985020181738309	1.38084921262996e-05
MvSl-1064-A1-R4_MC01-1g02468	MvSl-1064-A1-R4_MC01-1	Chr01	1316660	1318474	5.12047475873972	2.20686764309741	-0.241164774275089	-2.4480324173725	6.05751199932771e-09	0.502499327036249	1.5075656721375e-10	4.1718290674183e-08	0.753406013613427	1.19218293352633e-09
MvSl-1064-A1-R4_MC01-1g02469	MvSl-1064-A1-R4_MC01-1	Chr01	1319877	1324754	6.41340145292553	0.493552470598676	-0.221202307181483	-0.714754777780159	0.0272518796104058	0.319989804520265	0.00139691355436821	0.0482692478534571	0.598559781896438	0.00329322453730735
MvSl-1064-A1-R4_MC01-1g02471	MvSl-1064-A1-R4_MC01-1	Chr01	1326516	1326993	6.13575495388527	-2.06286648438315	0.418916346756138	2.48178283113929	4.90402176787062e-12	0.148648063141177	2.67161042071921e-16	5.49666460332465e-11	0.380966062782093	4.4014781681349e-15
