gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC03g04282	MvSl-1064-A1-R4_MC03	Chr03	31089	31837	5.60129594602365	2.23984289526427	1.2954618005086	-0.944381094755669	9.39507272208751e-16	1.51280951611086e-06	0.00048066362576617	1.74515241803889e-14	3.03236990633012e-05	0.00124899236124673	6.74348002165704	6.18558740492793	4.35209681716898	4.1544925087644	5.019430321303	5.35615872623463	2	2
MvSl-1064-A1-R4_MC03g04283	MvSl-1064-A1-R4_MC03	Chr03	32184	34570	3.71382499555169	0.967839762770769	-0.91685890298302	-1.88469866575379	0.00526358696081716	0.00679626916503202	7.28938725305767e-08	0.0112977337851423	0.0408768909852991	3.77243261623495e-07	3.71618751661531	3.31831353668157	2.7974677799564	2.31347253880845	4.12522027534674	4.70390384776443	2	2
MvSl-1064-A1-R4_MC03g04287	MvSl-1064-A1-R4_MC03	Chr03	42542	43525	5.46398180167975	-0.912665720136715	0.121453638625469	1.03411935876218	0.000176500764708505	0.616621048695425	2.15166247671229e-05	0.00052726135334022	0.831983779793582	7.29328686026531e-05	5.05886438481955	5.1844936893829	5.91140652015959	6.14688745976131	5.03453243360696	4.96847100728597	1	1
MvSl-1064-A1-R4_MC03g04291	MvSl-1064-A1-R4_MC03	Chr03	51615	54673	4.37795140559716	-1.56404263620863	-0.548075431388207	1.01596720482043	7.12882201433904e-06	0.110612370470688	0.00294058106606408	2.81337935885377e-05	0.313470445939586	0.00644034177633981	3.938780347458	2.95346232501912	4.96853770267728	5.19432250905204	4.18057672114042	3.95754704449336	1	1
MvSl-1064-A1-R4_MC03g04295	MvSl-1064-A1-R4_MC03	Chr03	68760	71453	9.44402606267881	-1.26833990407727	0.269019703992545	1.53735960806981	0.000316518163117779	0.438289595267163	1.45605357916489e-05	0.00089520105550369	0.704484999178873	5.09155041376767e-05	8.53647731244917	9.26369340543569	10.171408389071	10.2546827429272	8.82179608669857	8.5148206043006	1	1
MvSl-1064-A1-R4_MC03g04296	MvSl-1064-A1-R4_MC03	Chr03	71664	73176	5.41802401917977	-1.44745261288469	-0.0372348372902904	1.4102177755944	1.26550357906783e-07	0.890453037217099	2.38461809679825e-07	6.86372468076197e-07	0.963690385913851	1.14115235024505e-06	4.61837666541158	4.88047637998952	5.92899115349192	6.42779324345643	4.93984995591543	4.62839932330297	1	1
MvSl-1064-A1-R4_MC03g04297	MvSl-1064-A1-R4_MC03	Chr03	73623	74593	4.4186226665947	0.570264116817641	-1.02089945358025	-1.59116357039789	0.0497687258833028	0.000391550121685147	5.54124988865693e-08	0.0819144818752161	0.00394017601579391	2.92839860400194e-07	4.24017639853702	3.97504208180549	3.6740965647481	3.40956853096814	5.02700113845335	5.22875063802022	2	2
MvSl-1064-A1-R4_MC03g04298	MvSl-1064-A1-R4_MC03	Chr03	75352	76657	5.91078618411202	0.642450145079138	-0.119438272228039	-0.761888417307177	0.0046756239037995	0.595921398623623	0.000790442374837194	0.0101704854539614	0.818915749560795	0.00196161515523384	6.03220597467523	6.06396814871223	5.40221153467374	5.41098801645761	6.1139557158381	6.21913416654367	2	2
MvSl-1064-A1-R4_MC03g04302	MvSl-1064-A1-R4_MC03	Chr03	87561	90830	5.83902632512046	-0.536219139257617	0.329282082313566	0.865501221571183	0.0200668157137924	0.153861825597394	0.000185169636172023	0.0369687309626579	0.388765676439132	0.000526422999036803	5.67658735767488	5.7731284708722	6.21358302198901	6.30718372029861	5.30498372832713	5.48340823749662	1	1
MvSl-1064-A1-R4_MC03g04303	MvSl-1064-A1-R4_MC03	Chr03	92017	92301	0.0426429284442249	0.272316745833052	-0.95899580085833	-1.23131254669138	0.634777313565734	0.0725264888568529	0.0226112252405228	0.709600612291469	0.233607158697334	0.0396881221717311	-0.477787217948564	-0.111592445665843	-0.0663097989503045	-1.11954812122881	0.660198642669364	0.563101705069462	2	2
MvSl-1064-A1-R4_MC03g04304	MvSl-1064-A1-R4_MC03	Chr03	92436	93453	4.47042490600626	-0.123159890587837	-0.876135933798801	-0.752976043210964	0.682114272357771	0.00357608477422415	0.0119156332794179	0.749840047223097	0.0246092407652389	0.0224714290204594	4.30828563527818	3.81518480115593	4.27855982642645	4.1289707020138	5.13603959796591	4.74963210532931	2	2
MvSl-1064-A1-R4_MC03g04305	MvSl-1064-A1-R4_MC03	Chr03	93996	95463	5.27371489800278	-0.950493115382584	0.312149772414437	1.26264288779702	0.000547222301459604	0.255246627037103	4.96860404372297e-06	0.00146350494804433	0.53068528684634	1.89063323681442e-05	4.72189193527301	5.15951944676025	5.6608580338051	6.11474313966656	4.56036050802907	4.72694914667917	1	1
MvSl-1064-A1-R4_MC03g04306	MvSl-1064-A1-R4_MC03	Chr03	95642	97981	8.17338718088588	1.8753444139419	0.820257444093988	-1.05508696984792	1.87852444777821e-07	0.0192490330376938	0.00273957025867516	9.85327950793222e-07	0.0903223857922554	0.00605105795624228	8.58567842472914	9.1234854546321	6.8881632570565	7.11247876144549	7.40369079878976	8.50860014324652	2	2
MvSl-1064-A1-R4_MC03g04310	MvSl-1064-A1-R4_MC03	Chr03	105354	107997	5.47753013343474	-0.174290617830623	0.640078657648031	0.814369275478653	0.541584086041502	0.0258471424022938	0.00462036670648462	0.624423513972947	0.112026956675205	0.00963258729820275	5.33511065436457	5.81142426569589	5.55866106265149	5.94799874607266	4.65330004393595	5.20295716190439	1	1
MvSl-1064-A1-R4_MC03g04312	MvSl-1064-A1-R4_MC03	Chr03	115641	119400	6.94428024435431	0.423327519229184	-0.159253935396993	-0.582581454626176	0.068638918902454	0.491946128633121	0.0122594851061883	0.10810042094605	0.745158130464823	0.0230276053638763	7.10929652492099	6.90735938597661	6.7613908057649	6.39366959689603	7.23417656162976	7.10493424148196	2	2
MvSl-1064-A1-R4_MC03g04313	MvSl-1064-A1-R4_MC03	Chr03	120329	123064	5.26242116888676	-1.17209245495742	-0.0762913066057772	1.09580114835164	9.62731251532319e-06	0.771593612734702	3.22249546268799e-05	3.700392931794e-05	0.91208547482345	0.000106093704974468	4.97334271611308	4.46599383403243	5.92461504816829	5.89850927125795	4.79837887724387	4.83695738386684	1	1
MvSl-1064-A1-R4_MC03g04314	MvSl-1064-A1-R4_MC03	Chr03	123257	129104	6.46407498057722	-0.687746697494252	0.427549399151979	1.11529609664623	0.00323674467315958	0.0671503438692714	2.13367476163895e-06	0.00735299100233632	0.22119323270538	8.70201155365914e-06	6.16487529453731	6.4296830468466	6.93133603018025	7.04736589154241	6.03730737730547	5.69492563999397	1	1
MvSl-1064-A1-R4_MC03g04315	MvSl-1064-A1-R4_MC03	Chr03	129676	130583	5.6241923797058	0.680541056416243	-0.246672585221325	-0.927213641637567	0.00378488015754016	0.289161121140907	8.06390055797605e-05	0.00843912132599546	0.565727618118083	0.000244890796908172	5.64269279581395	5.78949948607938	4.99173254401284	5.08353886685174	5.88732730783049	6.03750023321731	2	2
MvSl-1064-A1-R4_MC03g04316	MvSl-1064-A1-R4_MC03	Chr03	130776	136914	8.09940285260915	1.22724810151706	-0.0611207377410277	-1.28836883925809	3.77040780392567e-06	0.815049354587115	1.24534008192542e-06	1.57145381351301e-05	0.933725680736132	5.30221916828393e-06	8.56772804282415	8.16303779369344	7.21371605122966	7.08913995487226	8.48546828504733	8.39433740980653	2	2
MvSl-1064-A1-R4_MC03g04317	MvSl-1064-A1-R4_MC03	Chr03	137476	138154	6.45255766071098	-2.12485405714844	0.775029272781457	2.8998833299299	5.62835533519783e-15	0.0034683970062137	4.78479204147896e-25	9.55659921347507e-14	0.0239850939226059	1.79103465734451e-23	5.1169891749709	5.7482182689143	7.40844991724304	7.75090766976142	4.80191358691585	4.57647930699822	1	1
MvSl-1064-A1-R4_MC03g04318	MvSl-1064-A1-R4_MC03	Chr03	138635	139790	6.12477950106854	-0.268605770489844	0.540024104923548	0.808629875413392	0.352080984834401	0.0622964992967103	0.00535530767994422	0.438525874985322	0.209486687246399	0.0110232380886905	6.02311473068963	6.31723428789232	6.14093661048663	6.69699079380915	5.25299147976051	5.94225118401849	1	1
MvSl-1064-A1-R4_MC03g04319	MvSl-1064-A1-R4_MC03	Chr03	140182	142859	5.01042200409982	-0.944218349088905	-0.274316919373373	0.669901429715531	0.000184279886541725	0.27522742882718	0.00739733447733268	0.000547562243788498	0.551600763077719	0.0146699697581781	4.5664775490501	4.5314188592025	5.49219917417976	5.48996454320764	4.91884265389012	4.71930820978167	1	1
MvSl-1064-A1-R4_MC03g04324	MvSl-1064-A1-R4_MC03	Chr03	147337	149209	4.00193936052426	-1.03474211373471	-0.251524514978002	0.783217598756708	0.000656332565090153	0.405979303307478	0.00908553492509139	0.00172818502750357	0.677264037449105	0.0176828229536175	3.48265419866432	3.52797367399673	4.5181410167459	4.55237752584025	3.99539988932014	3.46723663005987	1	1
MvSl-1064-A1-R4_MC03g04326	MvSl-1064-A1-R4_MC03	Chr03	150814	151165	0.0575099335921296	0.888874229030399	-0.820666228506182	-1.70954045753658	0.114535205739873	0.103333141923348	0.00136583352962866	0.168930881062899	0.298648573893041	0.00322358895146655	0.175283509619756	-0.420332593007515	-0.661646719378385	-1.11954812122881	0.628699060050443	0.724476014436512	2	2
MvSl-1064-A1-R4_MC03g04338	MvSl-1064-A1-R4_MC03	Chr03	172019	173233	1.99296877806388	-0.828281401752678	0.336054184997291	1.16433558674997	0.0329946031391142	0.395158627920359	0.00278822719011168	0.0571320603155295	0.667742401010429	0.00614342499279457	1.69171531761117	1.81192799344148	2.89015631845324	2.16511769872598	1.47241136666331	1.37658749812138	1	1
MvSl-1064-A1-R4_MC03g04340	MvSl-1064-A1-R4_MC03	Chr03	174012	174368	3.67059636778898	2.36989447454463	0.044912865625704	-2.32498160891893	1.09699652628298e-11	0.889021763210894	2.28816592298391e-11	1.16690200998153e-10	0.963010033844012	2.04260665320027e-10	3.93016001729388	4.32229685974873	2.08080240758395	1.45953966256256	3.99848387519656	4.18538181449887	2	2
MvSl-1064-A1-R4_MC03g04341	MvSl-1064-A1-R4_MC03	Chr03	174631	177716	5.63179576410472	2.27562221151502	0.0935298268436146	-2.18209238467141	1.65364615790234e-19	0.693480821624023	3.43454073576039e-18	4.50373957590356e-18	0.871967412882847	6.94357772125799e-17	5.99445883916237	6.22824642886777	3.75519572232025	3.92988002674338	6.1032521345777	5.93731958218129	2	2
MvSl-1064-A1-R4_MC03g04342	MvSl-1064-A1-R4_MC03	Chr03	177974	179242	3.57866787943299	2.09693161622928	0.467545912207029	-1.62938570402225	2.51908865384949e-07	0.226000070588525	5.01287662456661e-05	1.28982559986221e-06	0.493795350533899	0.000157761932496711	4.31823026152845	4.05846666866136	1.43727047790798	2.56256874480799	3.36225538428661	4.02107761671162	2	2
MvSl-1064-A1-R4_MC03g04343	MvSl-1064-A1-R4_MC03	Chr03	179449	180717	3.08058423177756	3.00260851236014	-0.314337869506098	-3.31694638186623	0.00186478443783897	0.722623535774643	0.000686074303062627	0.00447059675272313	0.887905054348032	0.00171944870983132	2.23024095233508	4.05846666866136	1.43727047790798	-3.14212268152814	3.36225538428661	4.02107761671162	2	2
MvSl-1064-A1-R4_MC03g04344	MvSl-1064-A1-R4_MC03	Chr03	180975	184060	5.63179576410472	2.27562222330085	0.0935298266875693	-2.18209239661328	1.65437913990386e-19	0.693482425917219	3.43595376006391e-18	4.50373957590356e-18	0.871967412882847	6.94357772125799e-17	5.99445883916237	6.22824642886777	3.75519572232025	3.92988002674338	6.1032521345777	5.93731958218129	2	2
MvSl-1064-A1-R4_MC03g04345	MvSl-1064-A1-R4_MC03	Chr03	184323	184679	3.67059636778898	2.36989131192048	0.0449127956468187	-2.32497851627367	1.10719142612347e-11	0.889044782307116	2.30884875661434e-11	1.17648017988732e-10	0.963010033844012	2.05735287762515e-10	3.93016001729388	4.32229685974873	2.08080240758395	1.45953966256256	3.99848387519656	4.18538181449887	2	2
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	199281	199458	0.554971175825252	-0.390129320695917	-6.26847502146538	-5.87834570076946	0.757811651844108	1.09812364408328e-16	1.44533318570145e-16	0.812822127419017	9.04304820902585e-15	2.45408634726834e-15	-3.0086206404986	-3.02145282948393	-2.20442220392479	-3.66975599204333	1.96389788874562	1.98565658137616	2	2
MvSl-1064-A1-R4_MC03g04355	MvSl-1064-A1-R4_MC03	Chr03	207565	209755	6.37858401913268	-0.873457909781292	0.241308136546742	1.11476604632803	0.000115695870136292	0.285096595284054	9.4986705990676e-07	0.000361006185250029	0.562115832920396	4.12415917662504e-06	6.02513996381864	6.14253910354969	6.82029177512142	7.08287659223759	5.80693363614075	5.8802171530909	1	1
MvSl-1064-A1-R4_MC03g04358	MvSl-1064-A1-R4_MC03	Chr03	217281	218031	7.38221497154673	-1.69662355594808	-0.0512793069957969	1.64534424895229	7.39486882841088e-12	0.832004736992414	2.75677075273648e-11	8.05690118658835e-11	0.939427652074844	2.42586006932697e-10	6.518288558181	6.61562018466903	8.03705206134853	8.45916776666894	6.59596556731724	6.64172902500368	1	1
MvSl-1064-A1-R4_MC03g04359	MvSl-1064-A1-R4_MC03	Chr03	218308	218823	6.60082889113002	-0.707760581952878	-0.0314400644223859	0.676320517530492	0.00489597545337808	0.900158405383764	0.00708157379263712	0.010586877337042	0.96671416770592	0.0141088935925081	6.24872879993458	6.38035566306303	6.68905864526362	7.29376303717215	6.27649165744914	6.41514064249819	1	1
MvSl-1064-A1-R4_MC03g04363	MvSl-1064-A1-R4_MC03	Chr03	233232	234987	5.94178363046401	-1.08971016437101	0.308486233967649	1.39819639833866	9.59609670386091e-06	0.207728335272352	1.66954675467297e-08	3.6898298687764e-05	0.468551246003898	9.53117332737049e-08	5.38485150349056	5.69954640833848	6.44584448849844	6.80926294565808	5.20039503952959	5.28418244188897	1	1
MvSl-1064-A1-R4_MC03g04366	MvSl-1064-A1-R4_MC03	Chr03	241505	243093	6.66356525446001	-1.03721600422444	-0.0446178676957865	0.992598136528658	0.00022809545823909	0.872913553131409	0.000410034555952144	0.000664908353486339	0.956545989359568	0.00107994709006372	6.03723202049229	6.38035566306303	6.92969920990788	7.52060282039164	5.95159137779445	6.52001698033596	1	1
MvSl-1064-A1-R4_MC03g04367	MvSl-1064-A1-R4_MC03	Chr03	243610	245142	4.70784452177635	-3.5632718168645	-1.56465658209155	1.99861523477295	7.83553593071723e-23	4.81017461851269e-06	2.35898942141688e-09	3.03650063009207e-21	8.42803999647914e-05	1.54585765666059e-08	1.75165294494578	2.73902219894397	5.65558648075888	6.06102486012878	3.92906498830583	3.82854212957847	1	1
MvSl-1064-A1-R4_MC03g04368	MvSl-1064-A1-R4_MC03	Chr03	245400	247002	4.44108837044157	-0.328701343319368	0.442114687361246	0.770816030680614	0.298367135223693	0.163634127223957	0.0152101886875028	0.382470363248221	0.403048964413546	0.0278361701926451	4.08185172830543	4.73591699884272	4.8350044064469	4.70986038842074	4.22074326220079	3.75196866681082	1	1
MvSl-1064-A1-R4_MC03g04371	MvSl-1064-A1-R4_MC03	Chr03	253422	254920	4.33376684831262	-1.51651108301259	-0.687205554794983	0.829305528217612	7.53401677511013e-07	0.0234772555344118	0.00556364613423738	3.56396140601428e-06	0.105168739433843	0.0113712411786006	3.6547259722274	3.25908740706482	4.81386403252445	5.12859202140185	4.03498647109907	4.26364017790675	1	1
MvSl-1064-A1-R4_MC03g04373	MvSl-1064-A1-R4_MC03	Chr03	258259	261008	5.05010186882069	1.93522723797299	-0.291867035569473	-2.22709427354247	3.82811933247469e-08	0.385849301426394	3.39405091146069e-10	2.28991980892947e-07	0.659423768976956	2.55640328559867e-09	5.3203426034305	5.31946074553932	3.85515741262838	2.72279731918238	5.82615468426749	5.35862014529475	2	2
MvSl-1064-A1-R4_MC03g04377	MvSl-1064-A1-R4_MC03	Chr03	266050	269157	0.711217160092164	2.23600182090586	-0.176804737084879	-2.41280655799074	4.0902696325784e-05	0.706684341796308	7.41209081731777e-06	0.000138567173497222	0.878294337404111	2.73613303910102e-05	1.34779341816187	0.672870252754216	-0.889254461270023	-1.11954812122881	0.916454424083348	1.47061124825618	2	2
MvSl-1064-A1-R4_MC03g04379	MvSl-1064-A1-R4_MC03	Chr03	271374	275570	9.17116202042918	1.04672892438295	-0.15755794277766	-1.20428686716061	0.00106448472867803	0.618476686265796	0.000174473506388429	0.00268827960357686	0.833577006775586	0.000498885182329414	9.54684743236837	9.18643334638043	8.52293466841476	8.11043990578111	9.49952917442909	9.5704099549801	2	2
MvSl-1064-A1-R4_MC03g04380	MvSl-1064-A1-R4_MC03	Chr03	275759	277280	5.83977154579041	-0.61746525238796	0.314502806307294	0.931968058695254	0.0100212870067408	0.189791349623249	0.000108362361362218	0.0199738519968964	0.443236727068505	0.000322250031592367	5.54867912237925	5.81142426569589	6.27846557144015	6.32664795218453	5.51121832169488	5.2179463804794	1	1
MvSl-1064-A1-R4_MC03g04381	MvSl-1064-A1-R4_MC03	Chr03	277745	279449	3.54676535837141	-1.44377489596323	0.506094906849133	1.94986980281236	0.000584522823406671	0.226874944265895	4.73804855157855e-06	0.00155641002479088	0.494237012049182	1.81267502077814e-05	2.05101676813732	3.55558456688967	4.38113214239255	4.47120290569468	2.5048516991701	2.47745043226915	1	1
MvSl-1064-A1-R4_MC03g04383	MvSl-1064-A1-R4_MC03	Chr03	282857	285372	6.51973338705677	-1.61024604934856	0.87401923963346	2.48426528898202	9.58856039026762e-09	0.00163952813497051	9.12221824092346e-18	6.35507402928401e-08	0.0131829267939615	1.76410490522125e-16	5.44357357033867	6.25291193393784	7.49511283174811	7.5314659979082	4.86916399545957	5.17808837409698	1	1
MvSl-1064-A1-R4_MC03g04384	MvSl-1064-A1-R4_MC03	Chr03	285829	288989	7.42296206982049	0.805208253074418	0.0641006621644178	-0.74110759091	0.00454515711738882	0.819996276993099	0.00892496242643677	0.00990631729908168	0.935172936070514	0.0174094904654655	7.37211452973685	7.91570318833979	6.74721158772104	6.97281278228034	7.27480671550255	7.87404931922	2	2
MvSl-1064-A1-R4_MC03g04387	MvSl-1064-A1-R4_MC03	Chr03	297632	300814	5.74268242534181	1.15241674294813	0.523403327658294	-0.629013415289837	3.47477716453184e-05	0.0567894027397149	0.0227443108550339	0.000119435645008361	0.196978897112623	0.0398539214067112	6.02108665057245	6.40560951917701	5.01043662824022	5.13715179389575	5.337009288566	5.99541451347816	2	2
MvSl-1064-A1-R4_MC03g04388	MvSl-1064-A1-R4_MC03	Chr03	301998	310758	8.2013851870299	1.36450517525055	0.616988540385404	-0.747516634865145	6.77826343987223e-06	0.0389146459739064	0.0125719898108192	2.68899234495453e-05	0.150800141857029	0.0235296218391128	9.03760307441366	8.40953226335643	7.57790895330116	7.18203646743793	8.28805212404258	7.97636026244731	2	2
MvSl-1064-A1-R4_MC03g04394	MvSl-1064-A1-R4_MC03	Chr03	323582	324840	1.50444293301217	-2.18056801960002	-0.171543476225654	2.00902454337437	1.87177778193207e-07	0.693088612262039	7.30017281287903e-07	9.82310570422345e-07	0.871967412882847	3.22775426115752e-06	0.287523885416462	0.501747954285852	2.46521972896199	2.56256874480799	0.750769793853935	0.342113650348827	1	1
MvSl-1064-A1-R4_MC03g04396	MvSl-1064-A1-R4_MC03	Chr03	326522	328243	3.33491386973879	1.74010756652411	-1.04671171847823	-2.78681928500234	1.77787834573387e-05	0.00642677402487983	1.59738150932417e-11	6.51910716606385e-05	0.0391308570017637	1.45486857835405e-10	3.1603136748287	3.16900343011072	1.64305498441569	1.2440008523733	3.59194686158271	4.63450600509032	2	2
MvSl-1064-A1-R4_MC03g04397	MvSl-1064-A1-R4_MC03	Chr03	330548	331464	1.84957463073661	1.21899721968042	-0.0837374538956197	-1.30273467357604	0.00229619132385518	0.82515639005904	0.00101273987308685	0.00539875390491003	0.937263844432579	0.00245472048708468	2.24421792851548	1.96802340720307	0.759738844388748	1.06417425674774	1.91250631465579	2.43142662912947	2	2
MvSl-1064-A1-R4_MC03g04399	MvSl-1064-A1-R4_MC03	Chr03	332994	334701	7.68146506274114	-1.18416583570847	-0.223600052183416	0.96056578352505	1.43264975250647e-06	0.356915908750232	8.44582204363052e-05	6.44692388627912e-06	0.63153375048937	0.000255510260095962	7.1263772244504	7.10576833129356	8.13925925291206	8.44415558960775	7.30501274668864	7.37338005060276	1	1
MvSl-1064-A1-R4_MC03g04400	MvSl-1064-A1-R4_MC03	Chr03	335474	336049	6.92619575416553	-2.32087441041436	-0.99086370350241	1.33001070691195	9.05804519868257e-20	5.72178637734397e-05	6.71510573586318e-08	2.53573945193714e-18	0.000748909840806796	3.49993010979958e-07	5.68044751618026	5.32909198942412	7.60140330228165	8.03458175512474	6.55203747326452	6.45651739649358	1	1
MvSl-1064-A1-R4_MC03g04401	MvSl-1064-A1-R4_MC03	Chr03	336504	336683	5.43001411009349	-1.53799407637219	-0.78074014470938	0.757253931662806	2.92966021727387e-09	0.00227901110800529	0.00277247121526876	2.13030921759385e-08	0.0169843045017408	0.00611552690832274	4.69160968180783	4.33828211536311	6.07138185930535	6.04973472304556	5.44267947267211	5.15136444206164	1	1
MvSl-1064-A1-R4_MC03g04402	MvSl-1064-A1-R4_MC03	Chr03	336782	337153	5.86190181230624	-1.35505501357672	-0.657033073609937	0.698021939966785	2.31229857125183e-07	0.0112230096939252	0.00672277112230677	1.19384192691278e-06	0.0600213739179786	0.0134810114104374	5.28697321171814	4.85625705686021	6.4488950632234	6.43243724389653	5.9611073353972	5.48678758373043	1	1
MvSl-1064-A1-R4_MC03g04403	MvSl-1064-A1-R4_MC03	Chr03	337421	338821	4.47589115904158	1.61149878459506	0.136174891369264	-1.4753238932258	3.65977066558116e-06	0.685480911160188	2.07336712053139e-05	1.5298584482772e-05	0.869467486237372	7.04089824229939e-05	4.98170958184946	4.8088597620874	3.70504543735929	2.73036003101814	4.56868414467375	4.93257500416517	2	2
MvSl-1064-A1-R4_MC03g04405	MvSl-1064-A1-R4_MC03	Chr03	341513	342753	4.30087192209049	-0.494389152255203	1.6052132696996	2.0996024219548	0.376180331729697	0.00513226982525838	0.000306777376013399	0.464038701554471	0.0327207034923892	0.000827620537746221	3.25309124280322	5.0742774587527	4.57229796097814	5.2106356165982	1.73158919878363	3.45808380393718	1	1
MvSl-1064-A1-R4_MC03g04407	MvSl-1064-A1-R4_MC03	Chr03	345081	347028	4.42904889024625	-0.891498229130097	0.495814250005501	1.3873124791356	0.00176758335058791	0.0835198266668424	1.46893387412706e-06	0.00426241687774005	0.258728190320294	6.17702321026537e-06	4.34765934364901	3.99534704218243	4.98334113986499	5.15271401090023	3.69439184889653	3.68293562580854	1	1
MvSl-1064-A1-R4_MC03g04408	MvSl-1064-A1-R4_MC03	Chr03	347701	348675	3.09888560470909	-0.659680481783755	0.103496073712513	0.763176555496269	0.0462995342267054	0.755651219691626	0.0206296175100442	0.0769090598803669	0.905070202410803	0.036606550589739	3.10776986626314	2.59743097350494	3.43043483317141	3.6196171665783	2.7804072805083	2.76407677246604	1	1
MvSl-1064-A1-R4_MC03g04409	MvSl-1064-A1-R4_MC03	Chr03	348779	352146	6.04443334024717	-1.06243552996017	-0.269011647965743	0.793423881994427	1.09077718701802e-05	0.261752566783181	0.000933759262500708	4.16179929039078e-05	0.536934186320802	0.00227949827866403	5.67271684298978	5.36698659062894	6.4165377051141	6.74257939873042	5.82615468426749	5.7661844702201	1	1
MvSl-1064-A1-R4_MC03g04410	MvSl-1064-A1-R4_MC03	Chr03	352499	356135	2.83612000354052	-3.36620745016411	-0.390176772898233	2.97603067726588	2.15431171364201e-17	0.325157033487832	6.46991165231664e-15	4.80562265332062e-16	0.602229692932307	9.04323436325219e-14	1.12419308638847	0.407919694440864	3.8734367816681	4.32651950727956	1.15624887105531	1.21210957560376	1	1
MvSl-1064-A1-R4_MC03g04411	MvSl-1064-A1-R4_MC03	Chr03	356407	358705	6.14719574793961	-0.093096406661932	0.435754505151743	0.528850911813675	0.699962463335989	0.072043511336266	0.0290209793820781	0.764904242252156	0.232582155839589	0.049437220867729	6.03622821112778	6.4251997525603	6.27932268422754	6.39188243495493	5.68110706326619	5.92574652666478	1	1
MvSl-1064-A1-R4_MC03g04412	MvSl-1064-A1-R4_MC03	Chr03	358974	359761	5.15702460852918	-1.30781201228003	-0.100092965048996	1.20771904723103	2.39618787088784e-07	0.690019302052705	1.58309706118385e-06	1.23072393659634e-06	0.871204369290409	6.62046769302531e-06	4.55250379995819	4.564411097818	5.78433713270362	5.93823573285705	4.79306052143504	4.50938996953352	1	1
MvSl-1064-A1-R4_MC03g04413	MvSl-1064-A1-R4_MC03	Chr03	359879	361257	5.63669991481884	-0.337271422690985	0.672872451399851	1.01014387409084	0.277135836381404	0.0310833182697271	0.00126242183573585	0.359309411587645	0.128359946151878	0.00300246752845767	5.2441459030254	6.03090775491508	5.66872942203902	6.31349124276473	4.84366808242858	5.1752985266506	1	1
MvSl-1064-A1-R4_MC03g04414	MvSl-1064-A1-R4_MC03	Chr03	361638	362526	3.56708834349247	-2.16273003448092	-0.686333488068606	1.47639654641231	1.10378896090014e-10	0.0375357981049652	4.87161913521677e-06	1.00254067202345e-09	0.14701892860613	1.85945694454276e-05	2.05101676813732	2.57601967903438	4.31579681163285	4.63326672119543	3.06560442540374	2.9648253717838	1	1
MvSl-1064-A1-R4_MC03g04415	MvSl-1064-A1-R4_MC03	Chr03	362930	363362	2.66966466389425	1.17458381152424	-0.0304988281008402	-1.20508263962508	0.00153813681676766	0.931954889977377	0.00108941264110592	0.00374104553859169	0.978496161537617	0.00262255194139067	3.28724428290751	2.50981049279738	1.86025291894835	1.72480292014507	2.91052820085657	3.04648063984807	2	2
MvSl-1064-A1-R4_MC03g04416	MvSl-1064-A1-R4_MC03	Chr03	364477	365226	3.96993825585985	6.6424881880753	1.49503472377859	-5.14745346429671	3.58380332695459e-49	3.8172994219536e-06	1.42354762897511e-31	8.04889647203757e-47	6.85864597959008e-05	8.03857009687544e-30	5.3609974066075	4.79965244949672	-1.01811402685093	-1.48944916742221	3.74668235635339	3.4763317541978	2	2
MvSl-1064-A1-R4_MC03g04417	MvSl-1064-A1-R4_MC03	Chr03	365275	365544	2.76199480319698	5.57201824914612	1.43325898063815	-4.13875926850797	1.00365111741012e-31	5.2109704520213e-05	1.780451333813e-18	8.12957405102199e-30	0.000689354886303541	3.71975054561101e-17	4.12025211780426	3.57190096521216	-1.01811402685093	-1.80210676799157	2.46081057917681	2.44074959694806	2	2
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	369074	371274	1.50163596203582	1.11946668114987	-3.21414792773221	-4.33361460888208	0.0438382463637329	1.41940181152951e-12	2.28794152326376e-18	0.0734129046884271	7.58190740623492e-11	4.72013322189822e-17	-0.225810992935961	-0.336736061375527	-1.01811402685093	-1.48944916742221	2.66092439367732	2.95184246861629	2	2
MvSl-1064-A1-R4_MC03g04423	MvSl-1064-A1-R4_MC03	Chr03	378025	379059	6.46306973224687	1.09044799046243	0.276159471610508	-0.814288518851921	2.59119328352334e-06	0.227415289794127	0.00041873461639041	1.11573734325829e-05	0.494894933659009	0.00110080752305667	6.75206488871509	6.94020033656103	5.59353731187127	5.90771035206343	6.49803973845612	6.64475751548288	2	2
MvSl-1064-A1-R4_MC03g04426	MvSl-1064-A1-R4_MC03	Chr03	389066	389522	1.38634199423673	1.57876970450894	0.65302449369523	-0.925745210813709	0.000192850337445191	0.103207517853282	0.0289614974097535	0.000569559783213801	0.298487561685394	0.0493784536582443	2.20187408967418	1.73673406030827	0.353887067720307	0.552314125985831	1.34252201824994	1.35702440066139	2	2
