gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_A1g00969	MvSl-1064-A1-R4_A1	aMAT	2082268	2082504	2.52623812126942	-1.899392261033	-0.438800308016734	1.46059195301627	1.9903339820714e-07	0.230815495746358	3.56684647983032e-05	1.03901111520495e-06	0.498888610884844	0.000115717586715966	1.44781197285601	1.59490667287108	3.34131327205703	3.44676967041437	2.21785342497799	1.62580240805297	1	1
MvSl-1064-A1-R4_A1g00970	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	6.9210694316908	-1.54215693635821	-0.575179531497279	0.966977404860934	2.11470627995281e-10	0.0159264337816383	5.19853768748231e-05	1.83633808949857e-09	0.078889733649198	0.000162982073057424	5.88720329981056	6.2376520193636	7.44137010684321	7.76823195809616	6.7174482719859	6.5745004600309	1	1
MvSl-1064-A1-R4_A1g00972	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	6.55541843751857	1.3412277432274	-0.621128501592147	-1.96235624481955	6.75913468672396e-08	0.0108101151500602	7.4719291523149e-15	3.8609115013992e-07	0.0584940370776838	1.0269485936464e-13	6.33859986829785	6.80006343439866	5.13498581788449	5.35215632177683	7.09091545512073	7.31722546359016	2	2
MvSl-1064-A1-R4_A1g00973	MvSl-1064-A1-R4_A1	aMAT	2088760	2091247	3.8400522839751	-1.69114591830401	-0.362781331271493	1.32836458703252	9.34126848388791e-05	0.393700803408827	0.0018377475247727	0.000295866715249296	0.666761154976183	0.00422045573781172	2.05101676813732	3.52238751287174	4.56388086740766	4.72886187662242	3.62823768799124	2.94530693981158	1	1
MvSl-1064-A1-R4_A1g00974	MvSl-1064-A1-R4_A1	aMAT	2091293	2095038	4.0377507008258	-1.89741787660798	-1.37176034595113	0.525657530656855	7.02849266632079e-09	2.34142172339067e-05	0.0924386145616531	4.77029976157844e-08	0.000346376189678841	0.138091971141082	2.55575949874364	2.93676067044445	4.47090339373552	4.79886780093361	4.35432768317849	3.84267775876924	1	1
MvSl-1064-A1-R4_A1g00976	MvSl-1064-A1-R4_A1	aMAT	2097071	2097556	2.47150114144399	-0.94792157035324	1.77742275842192	2.72534432877515	0.0156429895140821	2.28085256476068e-05	1.20213937540341e-10	0.0296365073577759	0.000339448569954292	9.62685681340075e-10	2.73472190173195	1.90072341361015	3.18909369423731	3.42828900531398	0.309175472478748	0.923797166567447	1	1
MvSl-1064-A1-R4_A1g00979	MvSl-1064-A1-R4_A1	aMAT	2101207	2104416	0.36294626903581	1.93480624011669	-1.96515044127576	-3.89995668139245	0.00424956210137603	0.000225348330695449	4.06102897138678e-10	0.0093486582114421	0.00244982640696637	3.02191929934068e-09	-0.477787217948564	-0.336736061375527	-3.00337099144007	-1.48944916742221	1.63976646477991	1.23372440325514	2	2
MvSl-1064-A1-R4_A1g00980	MvSl-1064-A1-R4_A1	aMAT	2104867	2106707	5.54967209872488	-2.33679339175873	-0.368952558873088	1.96784083288564	5.22017945858171e-06	0.452145905181015	9.92066075433889e-05	2.1167752732747e-05	0.715324226289702	0.000296539532892852	3.86381146068918	4.57524295162875	7.30745013169178	5.13145092557987	4.48100112084505	4.76641330641453	1	1
MvSl-1064-A1-R4_A1g00985	MvSl-1064-A1-R4_A1	aMAT	2110106	2111747	5.89464860489996	0.783687551212183	1.29333118301755	0.509643631805364	0.00286433731600673	1.12602269444247e-06	0.0524750612710942	0.00658724257779347	2.31706165947288e-05	0.083949903752785	6.51972570580516	6.45556151073129	5.53014001287721	5.86024522493115	4.8607153228775	5.4686722369008	2	2
MvSl-1064-A1-R4_A1g00986	MvSl-1064-A1-R4_A1	aMAT	2111797	2116365	4.19767605563851	1.63219262771195	0.238024312594261	-1.39416831511769	9.96378392124918e-07	0.459060382955299	2.61033811902256e-05	4.61613280402177e-06	0.721198615545705	8.72349046066315e-05	4.72936421398892	4.5940051811696	3.32147785690241	2.69986836817142	4.10533256348039	4.68833322902311	2	2
MvSl-1064-A1-R4_A1g00988	MvSl-1064-A1-R4_A1	aMAT	2118770	2123063	1.14593543020968	-1.2781022917422	-0.507760306582445	0.770341985159757	0.00673916591983896	0.286251657963608	0.0891154676958183	0.0140498813543984	0.563153407239087	0.133534762311387	0.665368294223995	0.254637750665525	1.16784846544997	2.08479726827042	0.992667781250758	0.923797166567447	1	1
MvSl-1064-A1-R4_A1g00995	MvSl-1064-A1-R4_A1	aMAT	2133333	2135273	4.36913039072284	1.24896550118303	-1.31898098687149	-2.56794648805452	0.000221614950160309	6.74187638068602e-05	1.50856137328771e-13	0.000646398741878447	0.000856265754627752	1.74632769776788e-12	4.03035258892711	3.93355417583934	2.9687713769664	2.48422005221887	4.89587198955581	5.61173263517461	2	2
MvSl-1064-A1-R4_A1g00996	MvSl-1064-A1-R4_A1	aMAT	2135852	2138855	5.99433638081294	2.38002183010831	0.498139208030629	-1.88188262207768	6.64106316766641e-23	0.0289020238687612	2.52361746648263e-15	2.62507944891518e-21	0.121422219962556	3.68911062186115e-14	6.75938290442367	6.53815545922374	4.25783621993813	4.29626606801778	6.13372571947449	6.17652193417304	2	2
MvSl-1064-A1-R4_A1g00997	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	6.08120256554093	1.89251877189304	0.487951923645699	-1.40456684824735	7.20934368569836e-15	0.0373417414530405	4.93866053791461e-09	1.21367520105743e-13	0.146432971840851	3.07328988889623e-08	6.61154532693037	6.74296645878861	4.75099190393737	4.82559290371034	6.01387670036121	6.3492153239321	2	2
MvSl-1064-A1-R4_A1g00998	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	4.72059470254496	-1.01852675411898	-0.226274398882389	0.792252355236589	0.0003421403431378	0.423979694403778	0.00495781724647332	0.000961339457175928	0.692523527288948	0.0102624947695118	4.0622613148039	4.39440545399893	5.02686131953469	5.44815303844696	4.49417045063659	4.43203305121292	1	1
MvSl-1064-A1-R4_A1g01003	MvSl-1064-A1-R4_A1	aMAT	2150357	2160302	4.61188857275634	0.819147814724785	0.485625495786178	-0.333522318938607	0.00654491272968074	0.10417159915196	0.266189859027844	0.0137085264083733	0.300386268695556	0.34291333423454	5.22665254332513	4.74793426622879	4.34556438934532	4.01902951416646	4.30536016284937	4.71162658866575	2	2
MvSl-1064-A1-R4_A1g01007	MvSl-1064-A1-R4_A1	aMAT	2165490	2171869	1.16360923241259	2.09819466039995	0.0871476001246505	-2.0110470602753	0.000155117168635931	0.862491301382626	0.000264697701078812	0.000469484796465626	0.953022973212064	0.000724783231382881	1.90028568826397	1.26102069624137	0.00174383713153314	-0.82539566457054	0.86331269761747	1.98565658137616	2	2
MvSl-1064-A1-R4_A1g01009	MvSl-1064-A1-R4_A1	aMAT	2173990	2180257	5.43197101600087	-0.618241962124293	1.27653690953912	1.89477887166341	0.0127305423681205	4.73248463716382e-07	1.54171485279838e-13	0.024730336088415	1.0389178894169e-05	1.77773934368187e-12	5.26486173337041	5.62852347806568	6.05645938715473	6.09437463694697	4.23650190148088	4.13170675678512	1	1
MvSl-1064-A1-R4_A1g01010	MvSl-1064-A1-R4_A1	aMAT	2180684	2181124	2.40962341526367	-1.17530488205254	0.442706402212077	1.61801128426462	0.00618811736160992	0.308264960060198	0.000190210535002658	0.0130509369302457	0.586129661618214	0.000539667099309868	1.42344985926785	2.41652240952896	2.98567452335881	3.32218361457067	1.11137296269484	1.920510712547	1	1
MvSl-1064-A1-R4_A1g01011	MvSl-1064-A1-R4_A1	aMAT	2181536	2182498	6.44347524424561	-1.36759436340609	0.984952330772616	2.35254669417871	4.81711326421107e-09	2.4687396042779e-05	1.97088984335089e-22	3.36652852029235e-08	0.000361959714680627	5.84874877837642e-21	5.79881602888114	6.17405474428181	7.44595773698873	7.27997952193104	5.02397757743719	5.00663779698349	1	1
MvSl-1064-A1-R4_A1g01024	MvSl-1064-A1-R4_A1	aMAT	2208436	2212373	1.15616519804004	2.1988881706231	1.88648267867547	-0.312405491947626	2.01174388978106e-05	0.000162591958232979	0.551342072017697	7.27673979458874e-05	0.00184894560559067	0.626969200883646	2.24421792851548	2.09387937775649	0.636718965239318	-0.82539566457054	0.184736224863229	0.493133830722367	2	2
MvSl-1064-A1-R4_A1g01031	MvSl-1064-A1-R4_A1	aMAT	2227919	2230836	0.152799309964909	2.57183993289447	1.57456056225527	-0.997279370639199	1.82246380785426e-05	0.00399974185417358	0.108382125674596	6.6652802920858e-05	0.0269063641953324	0.15864792859078	1.12419308638847	1.14947978615939	-0.560030185105639	-2.20182460605613	-0.459877147404467	-0.237944304922139	2	2
MvSl-1064-A1-R4_A1g01034	MvSl-1064-A1-R4_A1	aMAT	2234431	2236252	6.14677486271133	2.89258210671855	1.36339106895463	-1.52919103776392	7.65621627097354e-14	0.000192732946108503	3.50006344039985e-05	1.12923476402628e-12	0.00213998536342048	0.000113887477504219	6.91055116933283	7.31126868822182	3.99945826976584	4.43925654472237	4.93824482513237	6.28402261483678	2	2
MvSl-1064-A1-R4_A1g01036	MvSl-1064-A1-R4_A1	aMAT	2237077	2237486	4.22123787137461	1.21874712217353	1.64030996269431	0.421562840520779	0.00026151017222225	1.19852204386954e-06	0.205737109795061	0.000753204174264144	2.44706504907414e-05	0.275114224491852	4.67106252087847	5.26697916813304	3.64246919121469	3.91336414479429	3.00555907918051	3.65517132627985	2	2
MvSl-1064-A1-R4_A1g01038	MvSl-1064-A1-R4_A1	aMAT	2238742	2239464	7.70893163502154	-2.56519928189309	-0.788988109555587	1.7762111723375	1.58172194682064e-13	0.0170150107895159	1.42590847728459e-07	2.23613394541939e-12	0.0827065108814543	7.03135108409495e-07	5.6571301013116	6.56693135199632	8.40242335254796	9.02421060772619	6.74846220288476	7.16382431130823	1	1
MvSl-1064-A1-R4_A1g01041	MvSl-1064-A1-R4_A1	aMAT	2241642	2244555	3.93135900085023	1.12853145199834	0.270171817441039	-0.858359634557299	0.00078650623327629	0.411774684518426	0.0102678706034338	0.00203782239046573	0.683283162093042	0.0197061754327312	4.46569378304877	4.16268770690358	3.42424839768241	2.94056271849056	3.70575760971608	4.3328724443801	2	2
MvSl-1064-A1-R4_A1g01053	MvSl-1064-A1-R4_A1	aMAT	2259783	2261194	1.31674452388424	3.69381942681807	0.208440918472121	-3.48537850834595	9.15590810208394e-06	0.767593707908926	2.50568029522442e-05	3.53156455366095e-05	0.910927909572918	8.40500090882814e-05	2.15824975969096	1.65740444324273	-0.560030185105639	-3.66975599204333	2.31999599080034	0.693612982282862	2	2
MvSl-1064-A1-R4_A1g01054	MvSl-1064-A1-R4_A1	aMAT	2261246	2264163	0.152799309964909	2.57187860706247	1.57456095314677	-0.997317653915695	1.80784174805713e-05	0.00398339796683584	0.108249600589241	6.61670079788911e-05	0.026832950721385	0.15852438545093	1.12419308638847	1.14947978615939	-0.560030185105639	-2.20182460605613	-0.459877147404467	-0.237944304922139	2	2
MvSl-1064-A1-R4_A1g01055	MvSl-1064-A1-R4_A1	aMAT	2264206	2272064	1.78615485256391	1.74432991991748	-0.802517141724168	-2.54684706164165	6.82144058373511e-05	0.0414810379312168	4.30632823197672e-09	0.000222473517651717	0.157963628838645	2.70534873416363e-08	1.77109127573717	1.73673406030827	0.502222887454841	-0.4386790719317	2.59725484560934	2.4864815937486	2	2
MvSl-1064-A1-R4_A1g01105	MvSl-1064-A1-R4_A1	aMAT	2449375	2456285	5.23762071372836	1.08324522495768	0.796385661321306	-0.286859563636369	7.23648340414633e-05	0.00326968276376753	0.289587215837266	0.000234844280878739	0.0228993657487957	0.368443526059465	5.94717793893302	5.61020765857944	4.9209983807149	4.45987452578779	4.87420955163379	5.10373912676958	2	2
MvSl-1064-A1-R4_A1g01111	MvSl-1064-A1-R4_A1	aMAT	2471925	2475920	0.155844838256247	3.30774997425613	1.96210998966919	-1.34563998458694	3.02772249775105e-08	0.000181907805605021	0.0340066098945358	1.84236168243694e-07	0.00203580173837918	0.0569099608768506	1.54134376570627	0.99671195850933	-1.92629933731864	-1.48944916742221	-0.845811478738472	-0.29870635373912	2	2
MvSl-1064-A1-R4_A1g01124	MvSl-1064-A1-R4_A1	aMAT	2495055	2495807	0.915275440038325	1.6792382411619	1.22830797798011	-0.450930263181783	0.000902242796432723	0.0119495365769287	0.37870371270202	0.00230505773380252	0.0632714814191157	0.460313664073968	2.08247662441018	1.17818384938178	0.30084729509551	-0.134014280004543	0.227419758312902	0.754692610190813	2	2
MvSl-1064-A1-R4_A1g01127	MvSl-1064-A1-R4_A1	aMAT	2500697	2501425	0.930215009140271	1.57511603671946	-1.31975817139947	-2.89487420811893	0.00386731091483499	0.0054590753395424	4.23654115982915e-08	0.00860737983342329	0.0343546714719943	2.27653614689677e-07	0.895337662163393	0.142582541183479	-0.465102486347716	-1.35533155690652	1.80388198951775	1.87996273070508	2	2
MvSl-1064-A1-R4_A1g01133	MvSl-1064-A1-R4_A1	aMAT	2509204	2511523	4.888628242102	1.68906164363368	0.998900982018943	-0.69016066161474	3.17508690989112e-10	0.000139670361330393	0.00905091412374898	2.70019008980585e-09	0.00161149706406052	0.0176308167496328	5.58070257475953	5.65301448002703	3.95294342198801	3.91336414479429	4.46993409803483	4.75711452548012	2	2
MvSl-1064-A1-R4_A1g01136	MvSl-1064-A1-R4_A1	aMAT	2515006	2516109	4.62323727682633	-0.98251838413161	0.920648473618157	1.90316685774977	0.00216280769747702	0.00441289849781369	7.15861962579097e-09	0.00512661685451377	0.0290528067657527	4.33730712091149e-08	4.72189193527301	3.98725931904194	5.11399949712097	5.60447629450278	3.39538935413116	3.56852093486818	1	1
MvSl-1064-A1-R4_A1g01137	MvSl-1064-A1-R4_A1	aMAT	2516666	2518918	6.3338980930206	0.977853382225939	0.278439038407844	-0.699414343818094	9.28501135151168e-06	0.201438125442528	0.0014462347803623	3.57717279437187e-05	0.460059185853422	0.00339817010986451	6.70230585129101	6.69162746840017	5.77099226691892	5.66787889919723	6.40639326900104	6.43101561300301	2	2
MvSl-1064-A1-R4_A1g01140	MvSl-1064-A1-R4_A1	aMAT	2521041	2521388	3.32590024209777	7.9382380107629	2.3975836601738	-5.54065435058911	7.8589222389592e-35	4.75677299091667e-08	2.4607945194374e-18	7.39636853003761e-33	1.25017102915528e-06	5.05562815822878e-17	5.15817331173372	3.8951667838102	-3.00337099144007	-2.20182460605613	2.37798128171197	2.17631475238175	2	2
MvSl-1064-A1-R4_A1g01141	MvSl-1064-A1-R4_A1	aMAT	2522143	2522310	2.23151842574012	2.86806199109396	-0.956635674684666	-3.82469766577862	1.57222909374866e-07	0.0439261124431938	5.42366882384406e-12	8.37110339678033e-07	0.164486956135963	5.18845065994453e-11	2.08247662441018	2.277527582963	0.128917269053574	-1.63732468504956	2.60536890879155	3.51214949001442	2	2
MvSl-1064-A1-R4_A1g01145	MvSl-1064-A1-R4_A1	aMAT	2531392	2532409	1.01603685509427	1.11875722629892	1.11331559236733	-0.00544163393158783	0.00947926694427534	0.00905935814857306	0.990141235499568	0.0189815837777769	0.0512154331946218	0.993055484543462	1.82788256997779	1.46115105711741	0.636718965239318	0.517769056255298	0.459976813208178	0.693612982282862	2	2
MvSl-1064-A1-R4_A1g01146	MvSl-1064-A1-R4_A1	aMAT	2533178	2539500	7.09128502055933	2.11625553290995	0.513530489973229	-1.60272504293672	8.48341216656499e-20	0.0211434372580696	2.47039666174106e-12	2.38840680997137e-18	0.0974531002725017	2.4809410377363e-11	7.75153894047111	7.70131255910712	5.71127074177711	5.50657588133733	7.14444924683546	7.27907830324466	2	2
MvSl-1064-A1-R4_A1g01147	MvSl-1064-A1-R4_A1	aMAT	2540612	2546864	6.26054072096346	1.24870493217537	1.18538515192085	-0.0633197802545203	2.02697264277731e-08	9.293242367923e-08	0.773625622904646	1.27016763829584e-07	2.33678934045331e-06	0.82141757746087	6.93983204086635	6.95996528248425	5.73645582525022	5.66787889919723	5.72086100637906	5.80911012535778	2	2
MvSl-1064-A1-R4_A1g01152	MvSl-1064-A1-R4_A1	aMAT	2550874	2553727	4.73716046092119	2.52406997338614	1.43210456304065	-1.09196541034549	8.37552252478207e-18	3.2204829465351e-07	0.000124767183031146	1.92929868507917e-16	7.28256578436153e-06	0.000367167749468071	5.5571018378254	5.82169452882286	3.32812000968299	3.02292899726489	4.15316398644814	4.37238410420587	2	2
MvSl-1064-A1-R4_A1g01154	MvSl-1064-A1-R4_A1	aMAT	2557552	2558488	7.37361591616238	-0.594922471940477	-0.0900538239970676	0.50486864794341	0.00916135138392968	0.69238560838868	0.0267191925710567	0.0184009094260149	0.871967412882847	0.0459678030966543	7.05532081109905	7.18348174538373	7.68009641449049	7.74997783826763	7.2240023706887	7.19755685727749	1	1
MvSl-1064-A1-R4_A1g01160	MvSl-1064-A1-R4_A1	aMAT	2570487	2572532	6.67895214148666	0.600427464233208	-0.0491145602564779	-0.649542024489686	0.0070431469976783	0.82450422468604	0.003537831427098	0.0146035204849049	0.937061615681132	0.0075722005983501	6.87898497086962	6.78731031090374	6.34219686793501	6.11762959193601	6.91030960745133	6.85505234977091	2	2
MvSl-1064-A1-R4_A1g01161	MvSl-1064-A1-R4_A1	aMAT	2573298	2575010	6.29774289107187	-1.28289857540901	-0.113070034214949	1.16982854119406	9.35915921564219e-08	0.633904300886225	1.00458539083225e-06	5.17555743530924e-07	0.841741776586626	4.34075768788995e-06	5.74330792732147	5.67332083113427	6.73975804042468	7.20325162138719	5.86553521184307	5.77634598319776	1	1
MvSl-1064-A1-R4_A1g01162	MvSl-1064-A1-R4_A1	aMAT	2575916	2576612	2.4177932606882	-4.49345729130969	-4.85339763961092	-0.359940348301237	2.84922795947557e-16	1.16965955270981e-18	0.38705613540984	5.56444084892047e-15	1.16753289897761e-16	0.468334606357296	-1.03007482081639	-1.96077653400821	3.12187639916269	2.30336709196832	3.43234775200381	2.72645485927866	1	1
MvSl-1064-A1-R4_A1g01163	MvSl-1064-A1-R4_A1	aMAT	2576791	2577822	3.23619001071609	-2.54488067427571	-2.84267633620907	-0.29779566193336	4.45444855468094e-13	7.34574302425037e-16	0.340346028400392	5.93246099964381e-12	5.5412696614994e-14	0.421994912503472	1.12419308638847	0.964116621040636	3.46097523707378	3.62773899185485	3.89306138718046	3.7925849710196	1	1
MvSl-1064-A1-R4_A1g01169	MvSl-1064-A1-R4_A1	aMAT	2589242	2591258	5.98163631803636	-0.602219976736351	-0.488594296173352	0.113625680562998	0.00911843550495677	0.0341024018311266	0.620168648018929	0.0183296134377508	0.136936178340184	0.690769452177983	5.46163156729844	5.71799131507934	6.24111954014833	6.15182393911848	6.06772316225389	6.09914889144741	1	1
MvSl-1064-A1-R4_A1g01173	MvSl-1064-A1-R4_A1	aMAT	2593478	2595807	7.25420913949358	-0.586379414629904	-0.144640050353449	0.441739364276455	0.0108573481386621	0.528659671812084	0.0543903124654179	0.0214426031882262	0.770930058433882	0.0866212840907751	7.03234684006409	6.9433391758015	7.50503915733975	7.6408476641925	7.00994619008704	7.24655528632058	1	1
MvSl-1064-A1-R4_A1g01174	MvSl-1064-A1-R4_A1	aMAT	2596448	2598123	6.81718743251868	-1.02052723324798	0.598302183510103	1.61882941675808	7.18878695843755e-06	0.00832341930772233	2.30139296750617e-12	2.83364949035819e-05	0.0478632395265205	2.32301994942757e-11	6.37001271714057	6.6544435660123	7.48102572316666	7.59498139085834	6.00240119199622	5.83585640970534	1	1
MvSl-1064-A1-R4_A1g01176	MvSl-1064-A1-R4_A1	aMAT	2599824	2605494	5.06399523735365	0.937908276375544	0.750384775623758	-0.187523500751786	0.000202941500378536	0.00278755469612132	0.455311981218262	0.000596865448434729	0.0200777080955327	0.535196026929805	5.69578568724052	5.42651828731165	4.63792319060453	4.62517604265008	4.8124660493019	4.82454697963644	2	2
MvSl-1064-A1-R4_A1g01179	MvSl-1064-A1-R4_A1	aMAT	2609428	2609592	2.59838563630953	3.23638534719224	1.13466484032617	-2.10172050686608	1.96004166230691e-16	0.00111073977903768	6.16358524730263e-08	3.88158952042423e-15	0.00957794982238252	3.23293786697689e-07	3.62298457825942	3.45360996242813	0.30084729509551	0.446093752842708	2.11930197993348	2.66414150002033	2	2
MvSl-1064-A1-R4_A1g01188	MvSl-1064-A1-R4_A1	aMAT	2623923	2624564	1.81383233811703	-2.54140510221124	0.806741340105945	3.34814644231719	2.58483727471314e-09	0.0802444012415381	4.52781574213816e-14	1.89503002741268e-08	0.251310805694918	5.66378166630498e-13	0.232494947379053	0.825830468913143	3.05937960378759	3.02292899726489	-0.602113806978159	0.127968893211423	1	1
MvSl-1064-A1-R4_A1g01190	MvSl-1064-A1-R4_A1	aMAT	2628613	2629713	4.49695085133711	1.58540453188965	0.848754973430648	-0.736649558459003	2.14329312666677e-06	0.00942724672447153	0.0255340564099281	9.3551336915729e-06	0.0528834003929668	0.0441904632999842	5.24935281426601	5.0742774587527	3.96577874567632	3.07731640823645	4.18057672114042	4.44367250389155	2	2
MvSl-1064-A1-R4_A1g01191	MvSl-1064-A1-R4_A1	aMAT	2629993	2631280	5.12379345530132	-1.78608527756335	-0.578495496031623	1.20758978153173	1.55819531039945e-12	0.0198375357053116	9.94330476106685e-07	1.88702035016757e-11	0.0927315647303166	4.29832623135882e-06	4.17964285756305	4.10031301856907	5.91692477728721	5.92758404221184	4.79128337042355	4.63856281309434	1	1
MvSl-1064-A1-R4_A1g01192	MvSl-1064-A1-R4_A1	aMAT	2631363	2634911	6.30879946062345	1.7421559808274	0.975222467277751	-0.766933513549654	0.000155242131244312	0.0307151268284809	0.0887706068514946	0.000469719149098681	0.127158308889421	0.133154899426518	6.99253485086013	7.0855494292751	6.00038389893121	3.88991958708514	6.02223443728432	6.10722199949967	2	2
MvSl-1064-A1-R4_A1g01203	MvSl-1064-A1-R4_A1	aMAT	2660311	2667382	2.25823575356462	0.894655504211156	0.457214256170413	-0.437441248040743	0.0109482350755352	0.184053833654672	0.212645365172688	0.0216035261614295	0.434916304202647	0.282821197663055	2.58899763267912	2.72935668436501	1.74584965942068	1.81292065124408	2.03770769939901	2.3644223807954	2	2
MvSl-1064-A1-R4_A1g01204	MvSl-1064-A1-R4_A1	aMAT	2667624	2673941	6.6576805056982	1.26839987142913	1.26943674582187	0.00103687439273774	7.85872805880883e-06	7.62278949809401e-06	0.99704560830742	3.0695632678715e-05	0.000127675264101975	0.99795449218008	7.45632769309046	7.28016047419046	6.48054258850893	5.59415111263928	6.1259912103063	6.0783929644415	2	2
MvSl-1064-A1-R4_A1g01205	MvSl-1064-A1-R4_A1	aMAT	2674056	2677992	4.42697077098051	1.71418476462495	2.25364373788267	0.539458973257726	0.000494317380494244	6.87149049417189e-06	0.264557267108606	0.00133356384221789	0.000116473531841178	0.341076961978766	5.41913916918035	5.41148636171541	4.39701390248795	2.35320101663758	3.40935993917415	2.88511538775076	2	2
MvSl-1064-A1-R4_A1g01212	MvSl-1064-A1-R4_A1	aMAT	2689352	2692677	5.03192026394747	-1.93878816517968	0.457423124482511	2.3962112896622	6.42374023837019e-08	0.192389403927803	4.78454040464939e-11	3.67783320020708e-07	0.44702376901353	4.09712550075783e-10	4.59129420453309	3.49412757938341	5.97203727882075	6.17763980745179	3.96103367476428	3.35337300130229	1	1
MvSl-1064-A1-R4_A1g01213	MvSl-1064-A1-R4_A1	aMAT	2694625	2700335	6.97294412767702	0.524462203656522	0.896737073716944	0.372274870060422	0.0255781682911609	0.000146400795544381	0.112940780192646	0.0457324876159312	0.00168002367373518	0.16444390597668	7.51874852808688	7.26936231386014	6.97854141884031	6.76438425039729	6.32888416294703	6.65880701531969	2	2
MvSl-1064-A1-R4_A1g01218	MvSl-1064-A1-R4_A1	aMAT	2703817	2704714	6.00318292905323	0.850516761649668	2.06733068067794	1.21681391902827	0.0135952832736563	6.59782383410535e-09	0.000477957326907664	0.0262072242435823	2.00614446549628e-07	0.00124261360286807	6.76968695945077	6.72240596365641	6.34547441197268	5.2440401054265	4.24171676031229	5.01913893070512	2	2
MvSl-1064-A1-R4_A1g01219	MvSl-1064-A1-R4_A1	aMAT	2705499	2709175	10.5705546960336	1.96647232843375	1.26757820614433	-0.698894122289427	2.56500065097699e-07	0.000700029265738727	0.0589353267112301	1.30723756745511e-06	0.0064590935611859	0.0928125734757572	11.2944079383639	11.5255655740295	9.56881409478323	9.31672474609698	10.1574367460234	10.1366652731738	2	2
MvSl-1064-A1-R4_A1g01220	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	6.09813470188704	-0.681757813048814	-2.2342464996923	-1.55248868664348	0.0110928699908386	8.33870324801902e-16	9.59318998780933e-09	0.0218540154006115	6.24265647703969e-14	5.68344744961222e-08	4.77581056254705	4.85180952537416	5.11015078557996	5.79592940434945	6.93385901697891	7.14932561900239	1	1
MvSl-1064-A1-R4_A1g01224	MvSl-1064-A1-R4_A1	aMAT	2716542	2717950	4.76253611835898	0.762736631126533	0.73633947294759	-0.026397158178943	0.0216213399622008	0.0262717170060813	0.936404475722076	0.0394137763339731	0.11322159069084	0.951228313022775	5.21959537187915	5.21424959882171	4.88766307882989	3.84534234875988	4.51585566457369	4.44830211811096	2	2
MvSl-1064-A1-R4_A1g01227	MvSl-1064-A1-R4_A1	aMAT	2723676	2724484	8.63553565367862	-2.33877180679485	0.252988191895794	2.59175999869064	4.27006957062463e-11	0.454564588186332	4.58737870682784e-13	4.11676365823538e-10	0.716657188968942	5.04254464748306e-12	7.00387555376278	7.76596996265358	9.54736026738709	9.96798015188594	7.43731821135449	6.87108849437511	1	1
MvSl-1064-A1-R4_A1g01228	MvSl-1064-A1-R4_A1	aMAT	2725136	2725813	3.54527654646286	-0.934430782327904	-0.0503867792414679	0.884044003086436	0.0023577806529864	0.869880027080698	0.0037379629172911	0.00552253814003593	0.955576881325885	0.00795575049508306	3.05323981299412	3.24558920723246	4.17919641637864	3.97832266227496	3.32343207877283	3.07070306005027	1	1
MvSl-1064-A1-R4_A1g01230	MvSl-1064-A1-R4_A1	aMAT	2729331	2732646	5.83634257611793	0.840153304849788	1.15230209401249	0.312148789162704	0.000803374842447062	4.87391328230367e-06	0.211880878759223	0.00207673912200116	8.52460372667698e-05	0.281956213829604	6.557297639601	6.25796291286182	5.7807098486058	5.33984934189809	5.26712555556463	5.262001688288	2	2
MvSl-1064-A1-R4_A1g01231	MvSl-1064-A1-R4_A1	aMAT	2733622	2735613	7.3770274455765	1.63772449378456	1.71831959204424	0.0805950982596726	7.09007240644991e-08	1.68311509940421e-08	0.785994434705767	4.02667215635276e-07	4.7657717513789e-07	0.831783787081002	7.70713259086776	8.66092689556233	6.6047248695171	6.64392043036242	6.41622801451316	6.66130152031382	2	2
MvSl-1064-A1-R4_A1g01235	MvSl-1064-A1-R4_A1	aMAT	2741236	2742846	1.70023238964648	-1.26913706092636	-0.38908457794844	0.88005248297792	0.00285186092980919	0.363414271041694	0.0330067861760411	0.00656313220968199	0.637992507804942	0.0554621766692123	1.34779341816187	0.7126573613786	2.40366370861181	2.1982174225339	1.73158919878363	1.07514356785797	1	1
MvSl-1064-A1-R4_A1g01239	MvSl-1064-A1-R4_A1	aMAT	2748553	2751021	4.55938691457002	1.22772928844633	0.964213102704703	-0.263516185741625	3.09597638769861e-05	0.000960974708740719	0.367176395009824	0.000107575382078895	0.00848646297745825	0.448939436429267	5.35456913453688	5.00185968013074	3.91814690541026	4.00973705335729	3.98610817828211	4.43436846630429	2	2
