gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC01-1g02450	MvSl-1064-A1-R4_MC01-1	Chr01	1368553	1372282	10.416981801129	-1.10877325686232	0.000930922033538185	0.0113227975798066
MvSl-1064-A1-R4_MC01-1g02476	MvSl-1064-A1-R4_MC01-1	Chr01	1437057	1439268	5.04862176212331	-1.28113847661822	3.35787668138904e-06	0.000114167807167227
MvSl-1064-A1-R4_MC01-1g02532	MvSl-1064-A1-R4_MC01-1	Chr01	1586396	1587687	8.19722592521977	-0.793957116770696	0.000588980732557036	0.00801647509723991
MvSl-1064-A1-R4_MC01-1g02540	MvSl-1064-A1-R4_MC01-1	Chr01	1604057	1604413	4.38962763852815	1.44322971074915	0.00163205390243843	0.0175926411889416
MvSl-1064-A1-R4_MC01-1g02565	MvSl-1064-A1-R4_MC01-1	Chr01	1667970	1669000	4.33169486264411	2.28406838285229	0.000157798995206372	0.00281615551196103
MvSl-1064-A1-R4_MC01-1g02575	MvSl-1064-A1-R4_MC01-1	Chr01	1685895	1687396	4.25468238247505	-1.07519446226606	0.000277787373732085	0.00441687058935933
MvSl-1064-A1-R4_MC01-1g02576	MvSl-1064-A1-R4_MC01-1	Chr01	1688441	1689997	4.85699234590578	-1.04348049696891	0.000143686986336963	0.00264667121299904
MvSl-1064-A1-R4_MC01-1g02593	MvSl-1064-A1-R4_MC01-1	Chr01	1719869	1724582	8.81619106881663	1.49236404190041	4.38039310136891e-08	2.59863044537761e-06
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1744104	1745938	1.43598497715244	2.19969539027322	0.0001001938864948	0.00195434877920243
MvSl-1064-A1-R4_MC01-1g02609	MvSl-1064-A1-R4_MC01-1	Chr01	1757003	1757904	6.06513897797846	-0.822481846477091	0.00027718487679953	0.00441545242635103
MvSl-1064-A1-R4_MC01-1g02610	MvSl-1064-A1-R4_MC01-1	Chr01	1760139	1763661	2.40855520087097	-1.08956178240581	0.00591174861204242	0.0475260388418588
MvSl-1064-A1-R4_MC01-1g02614	MvSl-1064-A1-R4_MC01-1	Chr01	1766685	1770043	7.31337184296759	-1.05965925192694	2.12305364647284e-06	7.69854648226995e-05
MvSl-1064-A1-R4_MC01-1g02616	MvSl-1064-A1-R4_MC01-1	Chr01	1771966	1774597	6.91711548266015	0.604789407624512	0.00344856225211163	0.031391039674777
MvSl-1064-A1-R4_MC01-1g02625	MvSl-1064-A1-R4_MC01-1	Chr01	1790615	1792611	5.32859883697547	-0.813734281059536	0.00170753175093057	0.0182128951056172
MvSl-1064-A1-R4_MC01-1g02632	MvSl-1064-A1-R4_MC01-1	Chr01	1812599	1813134	3.76788285507266	-1.04234523182613	0.000883859706701296	0.0108380040839183
MvSl-1064-A1-R4_MC01-1g02640	MvSl-1064-A1-R4_MC01-1	Chr01	1827407	1829251	5.48965386770557	-0.761375640826073	0.00443153063235805	0.0380226875420499
MvSl-1064-A1-R4_MC01-1g02648	MvSl-1064-A1-R4_MC01-1	Chr01	1840545	1842389	6.05142526581453	-0.850399590450838	0.000201952656773055	0.00343453031785431
MvSl-1064-A1-R4_MC01-1g02684	MvSl-1064-A1-R4_MC01-1	Chr01	1923678	1924976	5.59890161669175	0.801550640386372	0.00355529774601633	0.032090945657117
MvSl-1064-A1-R4_MC01-1g02693	MvSl-1064-A1-R4_MC01-1	Chr01	1942767	1945079	7.58670413019239	0.743998061184093	0.00611312883114328	0.0489164039120879
MvSl-1064-A1-R4_MC01-1g02734	MvSl-1064-A1-R4_MC01-1	Chr01	2039963	2041115	5.55324072851259	-0.690682321872189	0.0054748332521629	0.044766649843256
MvSl-1064-A1-R4_MC01-1g02763	MvSl-1064-A1-R4_MC01-1	Chr01	2127734	2131703	7.99249724534485	-1.13978237686145	4.38003304876022e-06	0.00014271607683877
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2190569	2190916	2.13846890532438	-1.33976455066486	0.002657051319148	0.0257967894439177
MvSl-1064-A1-R4_MC01-1g02791	MvSl-1064-A1-R4_MC01-1	Chr01	2200042	2200389	5.65678984533155	-1.1019906265483	7.19492215776626e-05	0.00149856465862241
MvSl-1064-A1-R4_MC01-1g02803	MvSl-1064-A1-R4_MC01-1	Chr01	2219859	2221993	8.5939295205217	0.89871605666365	0.00105852171101567	0.0125939194442003
MvSl-1064-A1-R4_MC01-1g02807	MvSl-1064-A1-R4_MC01-1	Chr01	2228722	2232029	2.79753875627524	-1.11116513958422	0.00319629790604747	0.0296277527885995
MvSl-1064-A1-R4_MC01-1g02809	MvSl-1064-A1-R4_MC01-1	Chr01	2237326	2237787	5.86660049662984	-1.26004779809511	4.332348106029e-08	2.5879762783376e-06
MvSl-1064-A1-R4_MC01-1g02811	MvSl-1064-A1-R4_MC01-1	Chr01	2240124	2240829	5.99081111619436	-0.674317988728275	0.00286717980113807	0.0272524648059554
MvSl-1064-A1-R4_MC01-1g02836	MvSl-1064-A1-R4_MC01-1	Chr01	2298090	2298928	5.81494254684805	-1.02269131622424	0.000202336704789897	0.00343453031785431
MvSl-1064-A1-R4_MC01-1g02838	MvSl-1064-A1-R4_MC01-1	Chr01	2301392	2302204	5.47899038999867	-2.74075848527902	6.62932337120663e-08	3.75167366046839e-06
MvSl-1064-A1-R4_MC01-1g02841	MvSl-1064-A1-R4_MC01-1	Chr01	2311772	2318389	4.16835381787919	-1.26016899234667	0.000206414216714721	0.00348835970958749
MvSl-1064-A1-R4_MC01-1g02860	MvSl-1064-A1-R4_MC01-1	Chr01	2365320	2367551	2.57232213867785	-1.41185757889553	0.000963688724380975	0.0116385324958306
MvSl-1064-A1-R4_MC01-1g02861	MvSl-1064-A1-R4_MC01-1	Chr01	2369109	2369384	2.22348115964522	1.18208752138929	0.00405187016682335	0.0355447970666965
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2421729	2423505	0.299072451211229	-8.84931037748916	1.2538498936751e-15	3.37050524543539e-13
MvSl-1064-A1-R4_MC01-2g02965	MvSl-1064-A1-R4_MC01-1	Chr01	2542547	2547050	6.47547009532129	-0.64865948959669	0.00384189051007753	0.0341404361236435
MvSl-1064-A1-R4_MC01-2g02967	MvSl-1064-A1-R4_MC01-1	Chr01	2551682	2553176	5.39515113361252	0.700571942730483	0.00437251185550284	0.0376877224258872
MvSl-1064-A1-R4_MC01-2g02971	MvSl-1064-A1-R4_MC01-1	Chr01	2560183	2561316	3.54046870851191	1.8154246405893	4.7823865885461e-08	2.77960063747794e-06
MvSl-1064-A1-R4_MC01-2g02975	MvSl-1064-A1-R4_MC01-1	Chr01	2568218	2568373	5.8606775606018	-0.718204220959022	0.00295649950662282	0.0279470425889775
MvSl-1064-A1-R4_MC01-2g02981	MvSl-1064-A1-R4_MC01-1	Chr01	2576345	2577026	2.08758952680995	1.30482765842489	0.00401977956768751	0.0353559752977996
MvSl-1064-A1-R4_MC01-2g03008	MvSl-1064-A1-R4_MC01-1	Chr01	2641693	2642886	5.74512344682653	0.836329688791466	0.00122748417484693	0.0139851905589845
MvSl-1064-A1-R4_MC01-2g03011	MvSl-1064-A1-R4_MC01-1	Chr01	2645848	2647476	4.62479950308033	1.23425592330521	5.42563114640359e-05	0.00119308548411423
MvSl-1064-A1-R4_MC01-2g03021	MvSl-1064-A1-R4_MC01-1	Chr01	2677194	2678216	6.10245895391877	-0.919632895480237	4.85836686767819e-05	0.00108268579781782
MvSl-1064-A1-R4_MC01-2g03039	MvSl-1064-A1-R4_MC01-1	Chr01	2736154	2741520	6.49939305783772	0.758264618444932	0.00117161032722493	0.0135824690495806
MvSl-1064-A1-R4_MC01-2g03043	MvSl-1064-A1-R4_MC01-1	Chr01	2748814	2750211	7.97954877147362	0.700877028287859	0.00509524934162435	0.0424291721555205
MvSl-1064-A1-R4_MC01-2g03057	MvSl-1064-A1-R4_MC01-1	Chr01	2779684	2780708	5.02052808904035	-0.793616767055651	0.00452926640442569	0.0384987644376183
MvSl-1064-A1-R4_MC01-2g03063	MvSl-1064-A1-R4_MC01-1	Chr01	2793324	2799844	6.82001699229694	0.680752219515033	0.00325590131046969	0.0300185027574065
MvSl-1064-A1-R4_MC01-2g03065	MvSl-1064-A1-R4_MC01-1	Chr01	2802877	2803656	7.31382932699112	-2.41479574252909	2.05332148857085e-25	1.60569740406241e-22
MvSl-1064-A1-R4_MC01-2g03070	MvSl-1064-A1-R4_MC01-1	Chr01	2813014	2813993	3.99532336115818	-0.916139326339905	0.00470476347302975	0.0396768386225509
MvSl-1064-A1-R4_MC01-2g03076	MvSl-1064-A1-R4_MC01-1	Chr01	2826363	2827842	5.04918643006194	-0.909881680004146	0.000769626153509476	0.00976448992992406
MvSl-1064-A1-R4_MC01-2g03082	MvSl-1064-A1-R4_MC01-1	Chr01	2835119	2835367	6.90332502887297	0.727361162465104	0.000947771387812284	0.0114827175745933
MvSl-1064-A1-R4_MC01-2g03100	MvSl-1064-A1-R4_MC01-1	Chr01	2860657	2861037	3.42844029275871	-1.02907516683842	0.00247342416781819	0.0244275484403812
MvSl-1064-A1-R4_MC01-2g03106	MvSl-1064-A1-R4_MC01-1	Chr01	2869676	2873716	2.20215624651047	-2.69575319195766	0.000130809999163314	0.00244084080868292
MvSl-1064-A1-R4_MC01-2g03107	MvSl-1064-A1-R4_MC01-1	Chr01	2874507	2874971	2.72902862254971	-1.90436353283081	2.74542130107095e-05	0.000680579655095456
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-1	Chr01	2877538	2877804	5.39486905135435	2.09990060547431	1.00691456137444e-10	1.23735415099185e-08
MvSl-1064-A1-R4_MC01-2g03113	MvSl-1064-A1-R4_MC01-1	Chr01	2877953	2880822	6.4303057599557	2.08078623995788	4.58705078010521e-08	2.69477512045216e-06
MvSl-1064-A1-R4_MC01-2g03119	MvSl-1064-A1-R4_MC01-1	Chr01	2905207	2909973	2.83084429762485	1.34721128904186	0.000443612776404597	0.00642417020645176
MvSl-1064-A1-R4_MC01-2g03127	MvSl-1064-A1-R4_MC01-1	Chr01	2931423	2933723	7.28259271913446	-0.736650245277812	0.000434618825890541	0.00637507401837403
MvSl-1064-A1-R4_MC01-2g03128	MvSl-1064-A1-R4_MC01-1	Chr01	2945334	2953049	5.05723361190038	0.794097123756941	0.00339065614011333	0.0309735178255839
MvSl-1064-A1-R4_MC01-2g03153	MvSl-1064-A1-R4_MC02	Chr02	21283	24140	5.96062302960165	0.931087754916741	0.000360827076394344	0.00544532370376166
MvSl-1064-A1-R4_MC01-2g03165	MvSl-1064-A1-R4_MC02	Chr02	44880	46291	6.80154038113066	0.837762598014693	0.000659679555901735	0.00873784741497471
MvSl-1064-A1-R4_MC01-2g03166	MvSl-1064-A1-R4_MC02	Chr02	46893	50202	0.409318824844224	5.01963145949819	3.12714955418637e-13	6.11357737843435e-11
MvSl-1064-A1-R4_MC02g03181	MvSl-1064-A1-R4_MC02	Chr02	83039	86268	8.07538122916446	0.660185991497611	0.00354714605120562	0.0320509982483936
MvSl-1064-A1-R4_MC02g03194	MvSl-1064-A1-R4_MC02	Chr02	113598	114750	5.50928965871343	-0.913380748844461	0.00017793130023352	0.00313741665104909
MvSl-1064-A1-R4_MC02g03202	MvSl-1064-A1-R4_MC02	Chr02	141506	145109	5.71588419173205	-1.00374488618106	7.91107392437483e-05	0.00161258431036664
MvSl-1064-A1-R4_MC02g03221	MvSl-1064-A1-R4_MC02	Chr02	186027	186273	7.88234689447773	0.642481402991333	0.0037159306771956	0.0331925604208064
MvSl-1064-A1-R4_MC02g03224	MvSl-1064-A1-R4_MC02	Chr02	198023	198831	5.74557130422475	0.8192916646987	0.000808751749145046	0.0101412282013786
MvSl-1064-A1-R4_MC02g03227	MvSl-1064-A1-R4_MC02	Chr02	204657	205662	6.6673649307868	-0.61689344075317	0.00317721179148002	0.0295144447411567
MvSl-1064-A1-R4_MC02g03230	MvSl-1064-A1-R4_MC02	Chr02	213356	215283	6.37796232255758	-0.755265706758298	0.000339686330934645	0.00519002099236202
MvSl-1064-A1-R4_MC02g03231	MvSl-1064-A1-R4_MC02	Chr02	215550	216622	4.28737779659358	-1.000434583157	0.00158125469506338	0.0171525257086195
MvSl-1064-A1-R4_MC02g03233	MvSl-1064-A1-R4_MC02	Chr02	219292	221976	5.18629158394604	1.1472322147654	0.000389127307052215	0.00578112797109353
MvSl-1064-A1-R4_MC02g03246	MvSl-1064-A1-R4_MC02	Chr02	247314	248334	7.15687477669991	1.24813320605216	1.30184667520923e-07	6.87023625776059e-06
MvSl-1064-A1-R4_MC02g03251	MvSl-1064-A1-R4_MC02	Chr02	260302	263436	8.19059504124252	-0.713036360805222	0.00459386600576244	0.0388941293125674
MvSl-1064-A1-R4_MC02g03252	MvSl-1064-A1-R4_MC02	Chr02	263920	266311	9.46837684759865	0.953303877873682	0.000369677724490954	0.00554386811317948
MvSl-1064-A1-R4_MC02g03253	MvSl-1064-A1-R4_MC02	Chr02	266543	266707	7.14724041906222	0.771260608610201	0.00290091394309121	0.0274820063199015
MvSl-1064-A1-R4_MC02g03254	MvSl-1064-A1-R4_MC02	Chr02	266756	266914	5.90778765188948	0.867979675582082	0.000257692316924191	0.0041656190793949
MvSl-1064-A1-R4_MC02g03258	MvSl-1064-A1-R4_MC02	Chr02	270475	270987	4.97866990000781	-1.3112242596676	5.15486216913662e-06	0.000165455687981019
MvSl-1064-A1-R4_MC02g03263	MvSl-1064-A1-R4_MC02	Chr02	283921	284543	5.51581493114401	1.31533240436836	0.00122616512100786	0.0139851905589845
MvSl-1064-A1-R4_MC02g03285	MvSl-1064-A1-R4_MC02	Chr02	336608	338418	0.944115536471483	1.70811096406355	0.00309809620812244	0.0289987198936553
MvSl-1064-A1-R4_MC02g03288	MvSl-1064-A1-R4_MC02	Chr02	345926	346202	2.49607513566573	-1.38050723088283	0.000703386429068313	0.00918138097548654
MvSl-1064-A1-R4_MC02g03292	MvSl-1064-A1-R4_MC02	Chr02	354894	359868	4.76613338516126	-0.815745079694469	0.00347350867408672	0.0315846951527421
MvSl-1064-A1-R4_MC02g03295	MvSl-1064-A1-R4_MC02	Chr02	368234	369897	3.13449936060268	1.74379253315214	3.38873436607135e-05	0.000809719250470715
MvSl-1064-A1-R4_MC02g03327	MvSl-1064-A1-R4_MC02	Chr02	441250	443026	2.36795934713158	1.45000722177361	0.00029252579561207	0.00460862068471617
MvSl-1064-A1-R4_MC02g03334	MvSl-1064-A1-R4_MC02	Chr02	463954	466744	5.80018795232936	-0.877041765840726	0.000108539604272312	0.00209340286087539
MvSl-1064-A1-R4_MC02g03350	MvSl-1064-A1-R4_MC02	Chr02	519205	519363	3.93226408370112	-1.23213629909095	0.000237180405184634	0.00388614446742518
MvSl-1064-A1-R4_MC02g03355	MvSl-1064-A1-R4_MC02	Chr02	534266	534577	5.48040522441802	0.882869779214529	0.000729663213513386	0.00938200741800022
MvSl-1064-A1-R4_MC02g03371	MvSl-1064-A1-R4_MC02	Chr02	563925	564206	5.23925754798918	0.965963280988545	0.000827782605675823	0.0102986972337794
MvSl-1064-A1-R4_MC02g03381	MvSl-1064-A1-R4_MC02	Chr02	595096	595805	6.50271729507852	-0.963026815634138	1.03120217976783e-05	0.000295680038345428
MvSl-1064-A1-R4_MC02g03417	MvSl-1064-A1-R4_MC02	Chr02	722894	723079	1.01795096324586	2.14909108964351	8.85729636929616e-06	0.000261822898174177
MvSl-1064-A1-R4_MC02g03489	MvSl-1064-A1-R4_MC02	Chr02	815914	819244	7.06734917071486	0.884287025230315	2.03554655019456e-05	0.000524244653436335
MvSl-1064-A1-R4_MC02g03504	MvSl-1064-A1-R4_MC02	Chr02	848679	853081	7.42298577645978	-1.02487699803914	1.21952904701117e-05	0.000338399640722261
MvSl-1064-A1-R4_MC02g03506	MvSl-1064-A1-R4_MC02	Chr02	854980	855330	4.390864747137	-1.25942407406468	3.54725982275307e-05	0.000838358491113323
MvSl-1064-A1-R4_MC02g03513	MvSl-1064-A1-R4_MC02	Chr02	873298	873808	3.81748416284486	1.02239573766915	0.00129121163945935	0.0145761187961015
MvSl-1064-A1-R4_MC02g03533	MvSl-1064-A1-R4_MC02	Chr02	916381	917322	4.34846542542766	-1.34987289681764	1.31863714298163e-05	0.000362070642692443
MvSl-1064-A1-R4_MC02g03544	MvSl-1064-A1-R4_MC02	Chr02	943327	944277	7.98571012045718	-0.641502110902805	0.0052783123689753	0.0434488449740914
MvSl-1064-A1-R4_MC02g03563	MvSl-1064-A1-R4_MC02	Chr02	986958	989474	3.98278127913047	0.842542030507413	0.00571408176367833	0.0462686458302309
MvSl-1064-A1-R4_MC02g03565	MvSl-1064-A1-R4_MC02	Chr02	992861	995207	0.834216150827936	-5.58041685199182	6.22498707682776e-11	7.87460865218712e-09
MvSl-1064-A1-R4_MC02g03579	MvSl-1064-A1-R4_MC02	Chr02	1039105	1039693	5.2342518604967	-1.14562496129601	4.13937505038836e-05	0.000955465963709522
MvSl-1064-A1-R4_MC02g03580	MvSl-1064-A1-R4_MC02	Chr02	1040352	1043797	4.22826862218328	-0.94647285922981	0.00164582271732456	0.017718857339707
MvSl-1064-A1-R4_MC02g03597	MvSl-1064-A1-R4_MC02	Chr02	1087142	1090332	6.22862520980233	-0.801371441384646	0.000594494772526813	0.00805802977261129
MvSl-1064-A1-R4_MC02g03599	MvSl-1064-A1-R4_MC02	Chr02	1094919	1097243	5.6229095033846	-1.78933574102765	5.58736291535234e-11	7.17350683550162e-09
MvSl-1064-A1-R4_MC02g03603	MvSl-1064-A1-R4_MC02	Chr02	1110708	1112201	7.06029639737359	-1.01805481917652	2.31105196191344e-06	8.18093373513555e-05
MvSl-1064-A1-R4_MC02g03610	MvSl-1064-A1-R4_MC02	Chr02	1129843	1132052	4.30776629513754	1.38077920091985	0.00217665493638078	0.021873347853677
MvSl-1064-A1-R4_MC02g03613	MvSl-1064-A1-R4_MC02	Chr02	1138775	1139887	4.54918802014518	1.31576346058054	2.70409271832933e-06	9.41724921581736e-05
MvSl-1064-A1-R4_MC02g03621	MvSl-1064-A1-R4_MC02	Chr02	1158138	1159902	6.98846328109604	0.628002361914586	0.00211432133180552	0.0213717885971693
MvSl-1064-A1-R4_MC02g03627	MvSl-1064-A1-R4_MC02	Chr02	1168054	1170762	5.26090323461918	-0.741345720087963	0.00547039421944189	0.044766649843256
MvSl-1064-A1-R4_MC02g03658	MvSl-1064-A1-R4_MC02	Chr02	1226730	1227941	3.25166908012245	1.03661717445085	0.00541155452776432	0.0443757788825822
MvSl-1064-A1-R4_MC02g03672	MvSl-1064-A1-R4_MC02	Chr02	1260461	1262093	4.4771799627732	2.73370293202232	0.000322996498588716	0.00497923992985688
MvSl-1064-A1-R4_MC02g03674	MvSl-1064-A1-R4_MC02	Chr02	1264172	1265650	1.79090525389433	-1.53103393709759	0.000653752586135	0.00870489429190025
MvSl-1064-A1-R4_MC02g03679	MvSl-1064-A1-R4_MC02	Chr02	1276645	1277923	8.09470020086953	-1.26887029779943	2.73832122785077e-07	1.30138338132444e-05
MvSl-1064-A1-R4_MC02g03684	MvSl-1064-A1-R4_MC02	Chr02	1290271	1292380	7.17464034672511	0.696265460768155	0.00110293972391003	0.0129610485041995
MvSl-1064-A1-R4_MC02g03697	MvSl-1064-A1-R4_MC02	Chr02	1318884	1320604	6.71068903111889	-0.872730248158204	8.81362426206166e-05	0.001754972127367
MvSl-1064-A1-R4_MC02g03699	MvSl-1064-A1-R4_MC02	Chr02	1328678	1330142	4.1371766143431	1.03908708212032	0.000583757249526342	0.00795797125265546
MvSl-1064-A1-R4_MC02g03700	MvSl-1064-A1-R4_MC02	Chr02	1331265	1332767	6.38831516569044	1.06080151837378	9.85487600962273e-06	0.000287361503168728
MvSl-1064-A1-R4_MC02g03722	MvSl-1064-A1-R4_MC02	Chr02	1368257	1369066	6.37792338044674	1.28589792931502	2.54141752810239e-08	1.69467237028967e-06
MvSl-1064-A1-R4_MC02g03728	MvSl-1064-A1-R4_MC02	Chr02	1388778	1393900	3.80931130073942	-1.2601891795834	8.50158490881706e-05	0.00171668153487428
MvSl-1064-A1-R4_MC02g03734	MvSl-1064-A1-R4_MC02	Chr02	1404317	1405231	8.04672744410094	-1.02998897768738	1.63323484538275e-05	0.000432279573537921
MvSl-1064-A1-R4_MC02g03741	MvSl-1064-A1-R4_MC02	Chr02	1414159	1417477	6.41658548007313	-0.724798436547145	0.00186362538121545	0.0195144626339562
MvSl-1064-A1-R4_MC02g03759	MvSl-1064-A1-R4_MC02	Chr02	1455115	1457007	6.0208559556359	0.715643028975636	0.00386095290638354	0.0342390895883621
MvSl-1064-A1-R4_MC02g03776	MvSl-1064-A1-R4_MC02	Chr02	1498405	1498854	4.96061026679511	-0.743662097399246	0.00615462433038776	0.0491113900649309
MvSl-1064-A1-R4_MC02g03781	MvSl-1064-A1-R4_MC02	Chr02	1505963	1507711	6.77970455971372	-0.628667853394358	0.00269542601705244	0.0260810512921092
MvSl-1064-A1-R4_MC02g03790	MvSl-1064-A1-R4_MC02	Chr02	1524808	1527389	5.64191572581337	-0.803474774082544	0.00111417306960328	0.0130396146186768
MvSl-1064-A1-R4_MC02g03813	MvSl-1064-A1-R4_MC02	Chr02	1585581	1588364	5.23100684262951	-0.939395423664248	0.00048389728158995	0.00681360270494964
MvSl-1064-A1-R4_MC02g03830	MvSl-1064-A1-R4_MC02	Chr02	1618503	1619403	5.83404168551801	-1.57884276993869	2.80840150246798e-09	2.39186828952768e-07
MvSl-1064-A1-R4_MC02g03836	MvSl-1064-A1-R4_MC02	Chr02	1630326	1632434	6.76881963396559	-0.823046253700126	8.58343729438622e-05	0.00172511045809136
MvSl-1064-A1-R4_MC02g03837	MvSl-1064-A1-R4_MC02	Chr02	1632810	1635981	6.86518583915779	0.773221007488186	0.000483970152606863	0.00681360270494964
MvSl-1064-A1-R4_MC02g03860	MvSl-1064-A1-R4_MC02	Chr02	1674738	1674962	1.63916003040093	1.36558287127526	0.00523937811949684	0.0432940735676386
MvSl-1064-A1-R4_MC02g03894	MvSl-1064-A1-R4_MC02	Chr02	1749117	1751879	0.769515781261876	-1.45660315447899	0.00416090961414207	0.0361764183399127
MvSl-1064-A1-R4_MC02g03895	MvSl-1064-A1-R4_MC02	Chr02	1753098	1755126	7.50722729523032	-1.0403921109875	8.62396959710591e-05	0.00172921646793252
MvSl-1064-A1-R4_MC02g03913	MvSl-1064-A1-R4_MC02	Chr02	1794841	1797222	6.62508436342239	1.12517936744388	1.63030150969399e-05	0.000432279573537921
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1811379	1812803	1.27719399714685	-2.88802974108697	0.000270371386569732	0.0043229268908417
MvSl-1064-A1-R4_MC02g03944	MvSl-1064-A1-R4_MC02	Chr02	1863355	1865606	7.06544542847658	-1.26997419358758	3.30022424048148e-09	2.73784313926067e-07
MvSl-1064-A1-R4_MC02g03950	MvSl-1064-A1-R4_MC02	Chr02	1882606	1883490	4.0227029239563	1.33559724486223	0.00396044801370451	0.0349413064757808
MvSl-1064-A1-R4_MC02g03953	MvSl-1064-A1-R4_MC02	Chr02	1890605	1892319	6.30556059536275	-1.35950896895706	1.88391620250259e-07	9.42896324953412e-06
MvSl-1064-A1-R4_MC02g03963	MvSl-1064-A1-R4_MC02	Chr02	1913579	1915404	7.29045481687751	-1.53184726355344	3.81843306078339e-10	4.10577014860734e-08
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1944481	1948666	4.99822250568708	-2.27266507314286	7.12269513439225e-13	1.3615427454676e-10
MvSl-1064-A1-R4_MC02g03980	MvSl-1064-A1-R4_MC02	Chr02	1952365	1955844	5.91417726319643	-0.913710152054385	2.80718166495197e-05	0.00069389013453784
MvSl-1064-A1-R4_MC02g03982	MvSl-1064-A1-R4_MC02	Chr02	1957794	1958668	5.51474064032862	-0.98961740850517	0.000120915883553225	0.00227597030705655
MvSl-1064-A1-R4_MC02g03990	MvSl-1064-A1-R4_MC02	Chr02	1984312	1985863	5.63952472618891	-1.28713476646777	7.82668600409628e-06	0.000237060397912804
MvSl-1064-A1-R4_MC02g04009	MvSl-1064-A1-R4_MC02	Chr02	2030409	2031271	4.50449420969603	-1.03488328010773	0.000814367232241771	0.0101967786488264
MvSl-1064-A1-R4_MC02g04010	MvSl-1064-A1-R4_MC02	Chr02	2031352	2032728	4.9433821822291	-0.848517695993981	0.00378322785083763	0.0336539048323736
MvSl-1064-A1-R4_MC02g04012	MvSl-1064-A1-R4_MC02	Chr02	2035569	2039178	5.24017624487507	-0.781238554347095	0.00342957885601169	0.0312513107197166
MvSl-1064-A1-R4_MC02g04017	MvSl-1064-A1-R4_MC02	Chr02	2045364	2045580	0.662424114274844	2.31305090533335	0.00174396685939743	0.0185170968284898
MvSl-1064-A1-R4_MC02g04036	MvSl-1064-A1-R4_MC02	Chr02	2101374	2104648	5.18182797985963	-0.80703328244128	0.00321034549973656	0.0297259332494445
MvSl-1064-A1-R4_MC02g04039	MvSl-1064-A1-R4_MC02	Chr02	2106487	2107670	7.55762093561359	0.776081447492864	0.00147926018649241	0.0162823451276405
MvSl-1064-A1-R4_MC02g04042	MvSl-1064-A1-R4_MC02	Chr02	2113471	2114939	9.010410688835	0.819836391355302	0.0011206108886601	0.0130793688795851
MvSl-1064-A1-R4_MC02g04045	MvSl-1064-A1-R4_MC02	Chr02	2117997	2118939	2.50530885051479	1.25593118480117	0.00122485201419744	0.0139851905589845
MvSl-1064-A1-R4_MC02g04062	MvSl-1064-A1-R4_MC02	Chr02	2172146	2179806	5.90507359434451	0.653257808470186	0.00272205418049793	0.0262501233863713
MvSl-1064-A1-R4_MC02g04087	MvSl-1064-A1-R4_MC02	Chr02	2231905	2234542	5.72642226640965	-0.929790534911068	6.12511880484924e-05	0.00131392199399783
MvSl-1064-A1-R4_MC02g04088	MvSl-1064-A1-R4_MC02	Chr02	2235170	2236092	4.91884799154085	-0.88835719927139	0.00148736829432407	0.0163193138619587
MvSl-1064-A1-R4_MC02g04091	MvSl-1064-A1-R4_MC02	Chr02	2239151	2241104	6.83802557013221	-0.798235123548683	0.000142887488271611	0.0026432648905643
MvSl-1064-A1-R4_MC02g04097	MvSl-1064-A1-R4_MC02	Chr02	2259649	2260498	8.99894166678994	2.0651726686535	0.000213885727777822	0.00358644255427841
MvSl-1064-A1-R4_MC02g04101	MvSl-1064-A1-R4_MC02	Chr02	2265467	2267882	5.74739662737306	-1.49257739674432	4.2846799512883e-10	4.47115589826473e-08
MvSl-1064-A1-R4_MC02g04116	MvSl-1064-A1-R4_MC02	Chr02	2303436	2306061	6.51936604321491	-1.16727904746246	2.8406197740836e-06	9.73506426162038e-05
MvSl-1064-A1-R4_MC02g04124	MvSl-1064-A1-R4_MC02	Chr02	2328260	2331958	5.92227728598651	-0.750666252468326	0.00180296014725851	0.0190529031777859
MvSl-1064-A1-R4_MC02g04131	MvSl-1064-A1-R4_MC02	Chr02	2345672	2347172	5.34854270627456	-1.29143569219595	8.22865129865131e-07	3.52153524731336e-05
MvSl-1064-A1-R4_MC02g04136	MvSl-1064-A1-R4_MC02	Chr02	2357838	2359715	5.82640599933153	-0.665798800096417	0.00561574258595491	0.0456153141873316
MvSl-1064-A1-R4_MC02g04151	MvSl-1064-A1-R4_MC02	Chr02	2384388	2389259	5.88146401166239	0.618509277030366	0.00498062924240307	0.0416359307513617
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2459295	2461148	5.41125885088845	1.5086237032453	0.000692074090598861	0.00907503251117592
