gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC02g03944	MvSl-1064-A1-R4_MC02	Chr02	1838919	1840403	7.06544542847658	-1.26997419358758	3.30022424048148e-09	2.73784313926067e-07
MvSl-1064-A1-R4_MC02g03950	MvSl-1064-A1-R4_MC02	Chr02	1848538	1849769	4.0227029239563	1.33559724486223	0.00396044801370451	0.0349413064757808
MvSl-1064-A1-R4_MC02g03953	MvSl-1064-A1-R4_MC02	Chr02	1853962	1856543	6.30556059536275	-1.35950896895706	1.88391620250259e-07	9.42896324953412e-06
MvSl-1064-A1-R4_MC02g03963	MvSl-1064-A1-R4_MC02	Chr02	1887370	1890259	7.29045481687751	-1.53184726355344	3.81843306078339e-10	4.10577014860734e-08
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1923468	1924745	4.99822250568708	-2.27266507314286	7.12269513439225e-13	1.3615427454676e-10
MvSl-1064-A1-R4_MC02g03990	MvSl-1064-A1-R4_MC02	Chr02	1950113	1951617	5.63952472618891	-1.28713476646777	7.82668600409628e-06	0.000237060397912804
MvSl-1064-A1-R4_MC02g04009	MvSl-1064-A1-R4_MC02	Chr02	1996551	1998529	4.50449420969603	-1.03488328010773	0.000814367232241771	0.0101967786488264
MvSl-1064-A1-R4_MC02g04017	MvSl-1064-A1-R4_MC02	Chr02	2015824	2020654	0.662424114274844	2.31305090533335	0.00174396685939743	0.0185170968284898
MvSl-1064-A1-R4_MC02g04045	MvSl-1064-A1-R4_MC02	Chr02	2096797	2098771	2.50530885051479	1.25593118480117	0.00122485201419744	0.0139851905589845
MvSl-1064-A1-R4_MC02g04097	MvSl-1064-A1-R4_MC02	Chr02	2230234	2231123	8.99894166678994	2.0651726686535	0.000213885727777822	0.00358644255427841
MvSl-1064-A1-R4_MC02g04101	MvSl-1064-A1-R4_MC02	Chr02	2237246	2238753	5.74739662737306	-1.49257739674432	4.2846799512883e-10	4.47115589826473e-08
MvSl-1064-A1-R4_MC02g04116	MvSl-1064-A1-R4_MC02	Chr02	2274604	2274903	6.51936604321491	-1.16727904746246	2.8406197740836e-06	9.73506426162038e-05
MvSl-1064-A1-R4_MC02g04131	MvSl-1064-A1-R4_MC02	Chr02	2317668	2319522	5.34854270627456	-1.29143569219595	8.22865129865131e-07	3.52153524731336e-05
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2430558	2431515	5.41125885088845	1.5086237032453	0.000692074090598861	0.00907503251117592
MvSl-1064-A1-R4_MC02g04203	MvSl-1064-A1-R4_MC02	Chr02	2485941	2486527	7.20092491939568	-1.13550671336801	4.75630615476441e-07	2.13092424704601e-05
MvSl-1064-A1-R4_MC02g04252	MvSl-1064-A1-R4_MC03	Chr03	41393	42492	5.67843601377508	-1.2144110894055	0.000143318809759305	0.00264555450976297
MvSl-1064-A1-R4_MC03g04291	MvSl-1064-A1-R4_MC03	Chr03	103867	105090	6.03934784501226	-1.42535191184663	7.97096784793788e-09	6.06781109981961e-07
MvSl-1064-A1-R4_MC03g04356	MvSl-1064-A1-R4_MC03	Chr03	258259	261008	7.72029660644354	-2.08679838372317	1.90513844415039e-19	8.19400044829083e-17
MvSl-1064-A1-R4_MC03g04361	MvSl-1064-A1-R4_MC03	Chr03	271374	275570	6.01600287741076	-1.4273400904221	7.39328826269942e-10	7.06634062619338e-08
MvSl-1064-A1-R4_MC03g04373	MvSl-1064-A1-R4_MC03	Chr03	317035	317640	2.87219914026051	1.57792792139208	0.000444892244472079	0.00642988814558726
MvSl-1064-A1-R4_MC03g04385	MvSl-1064-A1-R4_MC03	Chr03	336782	337153	3.82264184061339	1.25668208701905	0.000242220316281216	0.00394827608196346
MvSl-1064-A1-R4_MC03g04407	MvSl-1064-A1-R4_MC03	Chr03	380380	384679	5.72727465131048	-1.0003965798991	7.6642618194262e-05	0.00157346014727218
MvSl-1064-A1-R4_MC03g04410	MvSl-1064-A1-R4_MC03	Chr03	389570	391739	5.05146448036975	-1.39725825708019	4.95624773733744e-06	0.000160276853520965
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	430098	433569	2.85392307593926	-1.07867376229302	0.00362234167458539	0.0325090267426596
MvSl-1064-A1-R4_MC03g04431	MvSl-1064-A1-R4_MC03	Chr03	451783	452392	4.67369559261994	-1.00638014434035	0.000265691424152522	0.00426714428014626
MvSl-1064-A1-R4_MC03g04439	MvSl-1064-A1-R4_MC03	Chr03	467618	471525	5.86406404138604	-1.26873919920156	5.96732749042516e-07	2.60563203414402e-05
MvSl-1064-A1-R4_MC03g04440	MvSl-1064-A1-R4_MC03	Chr03	472638	474004	8.18171692739163	-1.88609756682781	5.56801004636007e-15	1.4087065417291e-12
MvSl-1064-A1-R4_MC03g04449	MvSl-1064-A1-R4_MC03	Chr03	491082	492440	6.95217448103198	-1.33683185795596	4.38349495055473e-10	4.48890756722283e-08
MvSl-1064-A1-R4_MC03g04453	MvSl-1064-A1-R4_MC03	Chr03	497574	500780	3.76170736680598	1.19346063257252	0.0039672068833077	0.0349591841856846
MvSl-1064-A1-R4_MC03g04457	MvSl-1064-A1-R4_MC03	Chr03	510545	510813	5.15526551677302	-1.05583561128836	7.19276235881527e-05	0.00149856465862241
MvSl-1064-A1-R4_MC03g04461	MvSl-1064-A1-R4_MC03	Chr03	518874	522741	5.45680369942536	-1.15095723560349	4.25998538054989e-06	0.000139332297503765
MvSl-1064-A1-R4_MC03g04462	MvSl-1064-A1-R4_MC03	Chr03	524154	526676	6.47020857893505	-1.82568898346718	3.28988108132958e-08	2.05069254069544e-06
MvSl-1064-A1-R4_MC03g04550	MvSl-1064-A1-R4_MC03	Chr03	736466	738274	4.74224416833258	-2.0834897417323	1.88022951194468e-09	1.65038104711716e-07
MvSl-1064-A1-R4_MC03g04602	MvSl-1064-A1-R4_MC03	Chr03	858083	859516	6.37741282961887	1.65722964401153	7.84156906546333e-05	0.00160351186556615
MvSl-1064-A1-R4_MC03g04607	MvSl-1064-A1-R4_MC03	Chr03	867204	868008	3.29387489554821	3.96072744387541	1.01465681580447e-18	3.96730814979548e-16
MvSl-1064-A1-R4_MC03g04641	MvSl-1064-A1-R4_MC03	Chr03	940955	942918	1.20397786811037	2.35881464686963	1.32238989992625e-05	0.000362070642692443
MvSl-1064-A1-R4_MC03g04679	MvSl-1064-A1-R4_MC03	Chr03	1042152	1043382	3.97779040720631	-1.25594187115562	0.000185514580930537	0.00325009455226982
MvSl-1064-A1-R4_MC03g04688	MvSl-1064-A1-R4_MC03	Chr03	1063805	1064500	4.37803249452877	-1.66996868347161	2.70805963342951e-05	0.000675209535268425
MvSl-1064-A1-R4_MC03g04711	MvSl-1064-A1-R4_MC03	Chr03	1123145	1123826	6.03636023378915	-1.45833925587869	6.22859453341009e-08	3.57189134509291e-06
MvSl-1064-A1-R4_MC03g04712	MvSl-1064-A1-R4_MC03	Chr03	1123882	1124905	5.06796970756841	1.40414416135766	2.1541067253941e-06	7.75298161164854e-05
MvSl-1064-A1-R4_MC03g04713	MvSl-1064-A1-R4_MC03	Chr03	1125210	1131412	5.71157178993948	1.28399528164279	8.64447375990745e-07	3.64508643542764e-05
MvSl-1064-A1-R4_MC03g04776	MvSl-1064-A1-R4_MC03	Chr03	1291511	1292509	5.15647930869427	-1.11634023039605	4.26054514556301e-05	0.000977312249123546
MvSl-1064-A1-R4_MC03g04806	MvSl-1064-A1-R4_MC03	Chr03	1360125	1362458	4.90129919017789	1.6848509379881	2.77515494403341e-06	9.54875313143015e-05
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1362864	1363882	2.16958841928715	2.58317036893565	1.43761809718349e-07	7.44963305540505e-06
MvSl-1064-A1-R4_MC03g04842	MvSl-1064-A1-R4_MC03	Chr03	1439216	1439587	5.65236795691018	1.00379382351932	8.02415535431158e-05	0.00162856359504159
MvSl-1064-A1-R4_MC03g04844	MvSl-1064-A1-R4_MC03	Chr03	1449656	1449929	4.14893987424918	1.85034975385382	1.08099015605936e-09	9.89220991747088e-08
MvSl-1064-A1-R4_MC03g04845	MvSl-1064-A1-R4_MC03	Chr03	1451040	1452487	7.45967212100126	1.52863979318009	8.59397660825087e-12	1.23208977973623e-09
MvSl-1064-A1-R4_MC03g04873	MvSl-1064-A1-R4_MC03	Chr03	1520931	1523929	4.8574438314903	1.03651840035543	0.00118924751610086	0.0136946547971883
MvSl-1064-A1-R4_MC03g04874	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	4.56498426561681	1.02473443307169	0.00147029950446789	0.0162355793805299
MvSl-1064-A1-R4_MC03g04908	MvSl-1064-A1-R4_MC03	Chr03	1619693	1620835	0.458536878394637	-1.71573218893491	0.00109626896426545	0.012900281300426
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1621176	1622066	3.21868112877501	-1.75712713721293	8.53909303512452e-07	3.61838809301188e-05
MvSl-1064-A1-R4_MC03g04959	MvSl-1064-A1-R4_MC03	Chr03	1729459	1732205	0.0473876610684147	-2.22708802696435	0.000180059067338829	0.00316095530050736
MvSl-1064-A1-R4_MC03g04973	MvSl-1064-A1-R4_MC03	Chr03	1762439	1764527	7.57567487845347	-1.02635826399652	3.58867016756956e-06	0.000120584924927474
MvSl-1064-A1-R4_MC03g04974	MvSl-1064-A1-R4_MC03	Chr03	1766092	1766274	5.26249132973425	-1.36274335950343	1.51713800673156e-06	5.77452262562162e-05
MvSl-1064-A1-R4_MC03g04984	MvSl-1064-A1-R4_MC03	Chr03	1797415	1797651	6.6568134922652	-1.02667652457472	1.40532056062251e-06	5.42088227016809e-05
MvSl-1064-A1-R4_MC03g04986	MvSl-1064-A1-R4_MC03	Chr03	1800760	1802416	5.805117350359	-1.37045839770551	3.2298553066826e-09	2.72384464196899e-07
MvSl-1064-A1-R4_MC03g04987	MvSl-1064-A1-R4_MC03	Chr03	1803236	1805173	3.93653140881468	-1.40073167886733	7.90277451263515e-06	0.000237691141110796
MvSl-1064-A1-R4_MC03g04992	MvSl-1064-A1-R4_MC03	Chr03	1811726	1816597	8.84134754140129	-1.00180634185534	0.00528619582280517	0.0434721381145029
MvSl-1064-A1-R4_MC03g04998	MvSl-1064-A1-R4_MC03	Chr03	1818143	1820376	7.10925610771318	-1.02176390555959	5.74818296903115e-05	0.00125179417467357
MvSl-1064-A1-R4_MC03g05069	MvSl-1064-A1-R4_MC03	Chr03	2009612	2010537	6.6175898862804	-1.61488660847915	0.0002579532243268	0.0041656190793949
MvSl-1064-A1-R4_MC03g05075	MvSl-1064-A1-R4_MC03	Chr03	2024165	2024835	8.27078997813508	1.08754760001702	6.79472805377133e-05	0.00143406313940751
MvSl-1064-A1-R4_MC03g05078	MvSl-1064-A1-R4_MC03	Chr03	2028024	2028689	9.3048579844917	1.62754166228855	3.32596752512211e-09	2.73784313926067e-07
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2067514	2069185	2.21989378903654	-1.35913246249472	0.00185554559623505	0.0194651258766023
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2083144	2084710	3.34885187136684	-1.13108730684382	0.000827045698558336	0.0102986972337794
MvSl-1064-A1-R4_MC03g05101	MvSl-1064-A1-R4_MC03	Chr03	2086582	2087902	7.1451674359066	-1.34954584657467	2.45038533125023e-09	2.10782146194145e-07
MvSl-1064-A1-R4_MC03g05104	MvSl-1064-A1-R4_MC03	Chr03	2090606	2092738	7.09617583332298	-1.03835722297857	2.73519448936497e-06	9.48715443448286e-05
MvSl-1064-A1-R4_MC03g05110	MvSl-1064-A1-R4_MC03	Chr03	2105186	2105630	2.68448341112886	2.12051011154574	1.26501482048252e-05	0.00034877107326252
MvSl-1064-A1-R4_MC03g05118	MvSl-1064-A1-R4_MC03	Chr03	2126979	2128290	4.19213683901157	-1.29634639622647	3.64480015922309e-05	0.00085429348691109
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	Chr03	2177592	2178279	7.39009084128804	-2.32743776189594	2.75949883525529e-08	1.79827340764136e-06
MvSl-1064-A1-R4_MC03g05143	MvSl-1064-A1-R4_MC03	Chr03	2182004	2185678	5.80233558439691	-1.20616714361117	2.41467761280765e-07	1.16691330479614e-05
MvSl-1064-A1-R4_MC03g05156	MvSl-1064-A1-R4_MC03	Chr03	2213025	2213247	3.90209440650168	-1.1118025150835	0.000727276671741727	0.00936532025497356
MvSl-1064-A1-R4_MC03g05157	MvSl-1064-A1-R4_MC03	Chr03	2214073	2216410	2.94685398198915	-1.41891470154517	0.000213513449726492	0.00358644255427841
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2220142	2221455	6.19496742054176	-1.41684976302381	1.32860072078235e-08	9.68527406794045e-07
MvSl-1064-A1-R4_MC03g05164	MvSl-1064-A1-R4_MC03	Chr03	2233271	2233747	3.877288718961	2.0234285691733	1.05708057767914e-05	0.00030109295129788
MvSl-1064-A1-R4_MC03g05165	MvSl-1064-A1-R4_MC03	Chr03	2236247	2236895	3.08739094318445	2.0652640303029	0.000112301668520418	0.00213721007215185
MvSl-1064-A1-R4_MC03g05166	MvSl-1064-A1-R4_MC03	Chr03	2236983	2237840	7.33849745571086	1.10259197908292	2.6455833955075e-06	9.28869729312471e-05
MvSl-1064-A1-R4_MC03g05174	MvSl-1064-A1-R4_MC03	Chr03	2252816	2254099	6.5549744418195	-2.14964736051372	1.03976116160155e-12	1.78880510241931e-10
MvSl-1064-A1-R4_MC03g05176	MvSl-1064-A1-R4_MC03	Chr03	2255728	2257946	3.42677748414772	-1.83616056318613	0.000149926076653493	0.00270937838523813
MvSl-1064-A1-R4_MC03g05180	MvSl-1064-A1-R4_MC03	Chr03	2269863	2271059	0.922255595904616	-1.40675197410814	0.00358482935113464	0.0322559645172177
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2294987	2295441	4.64629195029028	-1.16863846724603	5.06114463534957e-05	0.00112206098333188
MvSl-1064-A1-R4_MC03g05221	MvSl-1064-A1-R4_MC03	Chr03	2377427	2378725	4.93073100933451	-1.04578883515131	0.000279513369583896	0.00442794476088521
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2379331	2380742	4.12467472165334	-3.42306118718343	8.4480269589052e-22	5.19070913575018e-19
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2406369	2407408	7.49308715767839	1.88752388363661	4.16160947782763e-18	1.43192658913093e-15
MvSl-1064-A1-R4_MC03g05259	MvSl-1064-A1-R4_MC04-1	Chr04	11113	11856	2.57719653501218	-1.30073334262554	0.00066026514993415	0.00873784741497471
MvSl-1064-A1-R4_MC04-1g05285	MvSl-1064-A1-R4_MC04-1	Chr04	39054	41683	4.96353647735701	-1.25598956344676	1.77573839422477e-05	0.000467122375141329
MvSl-1064-A1-R4_MC04-1g05292	MvSl-1064-A1-R4_MC04-1	Chr04	48674	49149	3.16495098932089	-1.82557010341963	2.09776826600844e-06	7.64618755262908e-05
MvSl-1064-A1-R4_MC04-1g05327	MvSl-1064-A1-R4_MC04-1	Chr04	96799	97188	1.70025464243172	2.59666501181367	0.000554613784136234	0.00765776528272855
MvSl-1064-A1-R4_MC04-1g05335	MvSl-1064-A1-R4_MC04-1	Chr04	109530	110317	2.85611464062897	-1.58928844860346	0.00016239479767243	0.00288619844954182
MvSl-1064-A1-R4_MC04-1g05336	MvSl-1064-A1-R4_MC04-1	Chr04	110944	111552	9.99003895215679	1.1007401992512	0.000200925657257408	0.00343453031785431
MvSl-1064-A1-R4_MC04-1g05341	MvSl-1064-A1-R4_MC04-1	Chr04	121442	125481	6.5484372624925	1.0177706920363	1.38164072655969e-06	5.37777082799388e-05
MvSl-1064-A1-R4_MC04-1g05358	MvSl-1064-A1-R4_MC04-1	Chr04	168300	169986	1.76959100548485	1.3731408720569	0.00212492426144504	0.0214537541044016
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	294508	303853	0.0549150369310829	5.07400571842925	1.30611852289276e-09	1.15874090104754e-07
MvSl-1064-A1-R4_MC04-1g05444	MvSl-1064-A1-R4_MC04-1	Chr04	404216	404803	4.15304450416641	-1.15637814718749	0.000279332415770989	0.00442794476088521
MvSl-1064-A1-R4_MC04-1g05471	MvSl-1064-A1-R4_MC04-1	Chr04	458614	460172	5.77531307071481	-1.75695190386523	4.91425303559736e-14	1.06690517244544e-11
MvSl-1064-A1-R4_MC04-1g05502	MvSl-1064-A1-R4_MC04-1	Chr04	520565	521509	0.172765316776395	3.29179144405478	7.89025900544272e-06	0.000237691141110796
MvSl-1064-A1-R4_MC04-1g05505	MvSl-1064-A1-R4_MC04-1	Chr04	524681	526084	0.0732710317539313	2.54341018710134	6.56832901971872e-06	0.000205986345648677
MvSl-1064-A1-R4_MC04-1g05563	MvSl-1064-A1-R4_MC04-1	Chr04	658220	658477	5.2625493337447	-1.02448949830277	0.000651839562691146	0.00870489429190025
MvSl-1064-A1-R4_MC04-1g05564	MvSl-1064-A1-R4_MC04-1	Chr04	660271	662285	6.84767357746762	-1.39388320331917	1.01399929226193e-06	4.15353424382719e-05
MvSl-1064-A1-R4_MC04-1g05583	MvSl-1064-A1-R4_MC04-1	Chr04	708158	709958	7.08668520492738	-1.84809573207808	3.05196893433803e-11	4.15889139841362e-09
MvSl-1064-A1-R4_MC04-1g05603	MvSl-1064-A1-R4_MC04-1	Chr04	753437	754771	6.62789898403728	-1.62894939376193	1.11789485189587e-10	1.35438472056454e-08
MvSl-1064-A1-R4_MC04-1g05618	MvSl-1064-A1-R4_MC04-1	Chr04	792190	794000	8.65722743495163	-1.60082674648343	2.96350737963857e-08	1.90239481191425e-06
MvSl-1064-A1-R4_MC04-1g05636	MvSl-1064-A1-R4_MC04-1	Chr04	842443	845146	2.51062380087768	-1.68371917883952	2.0281481363692e-05	0.000523907815887324
MvSl-1064-A1-R4_MC04-1g05637	MvSl-1064-A1-R4_MC04-1	Chr04	845501	847475	6.97686209698867	-1.97776634203746	1.49086490278026e-18	5.57583473639817e-16
MvSl-1064-A1-R4_MC04-1g05648	MvSl-1064-A1-R4_MC04-1	Chr04	874042	875639	6.58864415886102	-1.16527368696476	4.68355854575431e-07	2.10931783301459e-05
MvSl-1064-A1-R4_MC04-1g05682	MvSl-1064-A1-R4_MC04-1	Chr04	968162	971358	6.0513673107951	-1.35181577004534	3.78201060025267e-05	0.000884044977809061
MvSl-1064-A1-R4_MC04-1g05686	MvSl-1064-A1-R4_MC04-1	Chr04	982164	982337	5.42598572238154	2.10732716804669	0.00162993186736129	0.0175918116976685
MvSl-1064-A1-R4_MC04-1g05687	MvSl-1064-A1-R4_MC04-1	Chr04	984669	985443	4.80151619640463	1.3751612770952	0.00149593333258658	0.016392380289057
MvSl-1064-A1-R4_MC04-1g05725	MvSl-1064-A1-R4_MC04-1	Chr04	1069684	1072396	4.00280115173767	-1.33749621185822	0.000109108629652725	0.00209966987085624
MvSl-1064-A1-R4_MC04-1g05794	MvSl-1064-A1-R4_MC04-1	Chr04	1261784	1264861	4.95712094401665	-1.12522746151412	3.62256642718379e-05	0.00085373469607219
MvSl-1064-A1-R4_MC04-1g05826	MvSl-1064-A1-R4_MC04-1	Chr04	1327589	1327924	2.18836115300955	-1.71161323194591	3.25862498386666e-05	0.000785173448493587
MvSl-1064-A1-R4_MC04-1g05858	MvSl-1064-A1-R4_MC04-1	Chr04	1397892	1399681	4.73303033307016	-2.25712232110343	6.3527975167955e-15	1.56133612112785e-12
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1410224	1412264	3.40499783255571	-1.64117328293494	3.79172125517875e-06	0.000125931993193234
MvSl-1064-A1-R4_MC04-1g05909	MvSl-1064-A1-R4_MC04-1	Chr04	1496719	1500094	3.75851992456496	1.56214205132967	1.34915424174241e-05	0.000367260278084437
MvSl-1064-A1-R4_MC04-1g05911	MvSl-1064-A1-R4_MC04-1	Chr04	1504021	1507215	0.655326573515221	3.35370035731846	5.26867757471032e-09	4.12010586342347e-07
MvSl-1064-A1-R4_MC04-1g05937	MvSl-1064-A1-R4_MC04-1	Chr04	1580789	1584145	4.64133275343987	-1.50624876219722	2.21193004234178e-06	7.89502996855767e-05
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1598711	1599197	4.2053533525056	1.15945370290281	0.000105291339155356	0.00203990112480714
MvSl-1064-A1-R4_MC04-1g05971	MvSl-1064-A1-R4_MC04-1	Chr04	1658786	1660423	1.38761046953566	1.26507080867268	0.00442135593186382	0.0379945092166759
MvSl-1064-A1-R4_MC04-1g05981	MvSl-1064-A1-R4_MC04-1	Chr04	1674033	1674488	1.49384324253577	1.85752966945679	0.000151410503046367	0.00273046781384664
MvSl-1064-A1-R4_MC04-1g05987	MvSl-1064-A1-R4_MC04-1	Chr04	1685389	1687031	4.03073045166684	1.47441816971006	4.0080056863856e-06	0.000132603326593419
MvSl-1064-A1-R4_MC04-1g06019	MvSl-1064-A1-R4_MC04-1	Chr04	1774637	1776773	3.58122800081152	-1.15939176405455	0.00155028305279955	0.0168804238230148
MvSl-1064-A1-R4_MC04-1g06026	MvSl-1064-A1-R4_MC04-1	Chr04	1794734	1797046	4.27825417211363	2.78886271576561	6.69067844230322e-16	1.91844053202308e-13
MvSl-1064-A1-R4_MC04-1g06039	MvSl-1064-A1-R4_MC04-1	Chr04	1826385	1828413	5.0140387957824	-1.70741799199235	5.36205810611009e-07	2.35328693003872e-05
MvSl-1064-A1-R4_MC04-1g06040	MvSl-1064-A1-R4_MC04-1	Chr04	1828905	1833006	3.88257322403714	-1.40507195903978	5.96295266699219e-05	0.001285546838132
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1833496	1835700	4.71479068057289	-1.3946661586431	6.41079117683558e-06	0.000202770376655346
MvSl-1064-A1-R4_MC04-1g06048	MvSl-1064-A1-R4_MC04-1	Chr04	1855737	1859404	6.02357776483435	-1.1854250139806	1.38977033888141e-06	5.38504705182788e-05
MvSl-1064-A1-R4_MC04-1g06052	MvSl-1064-A1-R4_MC04-1	Chr04	1868139	1871971	6.17597122053109	-1.5319473741091	8.84609695057363e-12	1.24744468801368e-09
MvSl-1064-A1-R4_MC04-1g06053	MvSl-1064-A1-R4_MC04-1	Chr04	1873011	1875626	3.43543092313793	-1.46463752732468	1.60188171244371e-05	0.000426606392892905
MvSl-1064-A1-R4_MC04-1g06054	MvSl-1064-A1-R4_MC04-1	Chr04	1876070	1877745	5.09460487981502	-1.39846886132167	3.74150986360728e-07	1.73034773369623e-05
MvSl-1064-A1-R4_MC04-1g06069	MvSl-1064-A1-R4_MC04-1	Chr04	1914550	1915218	3.87410611975964	-3.14235255854932	2.31009072831655e-20	1.04586318131468e-17
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-1	Chr04	1917429	1917761	5.81243196195668	-1.8527755994471	8.98664734250684e-13	1.64474766894136e-10
MvSl-1064-A1-R4_MC04-2g06105	MvSl-1064-A1-R4_MC05-3	Chr05	19288	25731	2.25483550051104	2.83146752290368	1.1605336975552e-06	4.60041975408747e-05
MvSl-1064-A1-R4_MC04-2g06106	MvSl-1064-A1-R4_MC05-2	Chr05	19524	21452	2.78208937095635	1.70821989444938	3.6424858834345e-05	0.00085429348691109
MvSl-1064-A1-R4_MC05-1g06137	MvSl-1064-A1-R4_MC05-3	Chr05	49257	53662	3.50389547501382	-1.34564824593639	0.000774229314572226	0.00980842498372649
MvSl-1064-A1-R4_MC05-1g06182	MvSl-1064-A1-R4_MC05-1	Chr05	93643	94493	2.39075816781548	1.44378461366034	0.000204131914079623	0.00345658016715141
MvSl-1064-A1-R4_MC05-1g06189	MvSl-1064-A1-R4_MC05-2	Chr05	98598	99021	5.68879309749163	-1.01535172927753	1.32588063762055e-05	0.000362070642692443
MvSl-1064-A1-R4_MC05-1g06196	MvSl-1064-A1-R4_MC05-2	Chr05	104091	109253	5.8056128639497	-1.24085095812361	0.00188255839639497	0.0196050451886072
MvSl-1064-A1-R4_MC05-1g06212	MvSl-1064-A1-R4_MC05-1	Chr05	116241	118105	3.73763791151125	2.86829700072381	7.85145731486988e-16	2.17865276846809e-13
MvSl-1064-A1-R4_MC05-1g06265	MvSl-1064-A1-R4_MC05-1	Chr05	160379	161853	0.108482959564205	2.50569241576648	2.58672793596546e-05	0.000648718183824341
MvSl-1064-A1-R4_MC05-1g06274	MvSl-1064-A1-R4_MC05-2	Chr05	167510	168561	1.11002237684221	2.08062093190365	0.000188176056336422	0.00328334774159412
MvSl-1064-A1-R4_MC05-2g06298	MvSl-1064-A1-R4_MC05-3	Chr05	181941	183011	2.66274800762108	1.11000771877611	0.00432345120880514	0.0373022340001423
MvSl-1064-A1-R4_MC05-2g06334	MvSl-1064-A1-R4_MC05-3	Chr05	211093	212372	3.2681338089276	1.0586607229115	0.00248616648013213	0.0244691121991952
MvSl-1064-A1-R4_MC05-2g06374	MvSl-1064-A1-R4_MC05-3	Chr05	235382	236867	1.43154016884023	-2.02970355182365	0.00125275516254165	0.0142354027849184
MvSl-1064-A1-R4_MC05-2g06432	MvSl-1064-A1-R4_MC05-3	Chr05	278525	279935	4.81603591065644	1.67802017074118	4.9312100932737e-07	2.19783778354095e-05
MvSl-1064-A1-R4_MC05-2g06447	MvSl-1064-A1-R4_MC05-3	Chr05	291596	300040	0.405105962674446	-1.92199524246487	0.000417996312556756	0.00616741729093175
MvSl-1064-A1-R4_MC05-2g06484	MvSl-1064-A1-R4_MC05-2	Chr05	316942	317490	2.18231090771149	1.6807941052046	5.78363946721372e-05	0.00125317044576757
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-2	Chr05	326097	326932	5.02385566705049	1.14022499375461	5.26460119439157e-05	0.00116118203779888
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	327205	329313	7.90803796992892	1.06528565316106	1.02598345419347e-06	4.17272702659815e-05
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-1	Chr05	329515	331156	4.56229080938005	1.26364353358768	7.76152740145537e-06	0.000237060397912804
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	329938	332970	9.93997136319655	1.28720622402558	3.27867991711699e-05	0.000787799012487161
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-2	Chr05	330257	330859	7.38038374011375	1.5052241982973	1.16582599958939e-12	1.96635985264076e-10
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-2	Chr05	331413	333406	5.735539349688	1.72531228837853	4.31110408229628e-12	6.62216380641296e-10
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-1	Chr05	332054	332859	5.06122964261723	1.82526468237408	2.67201484433784e-08	1.75455509091558e-06
MvSl-1064-A1-R4_MC05-3g06521	MvSl-1064-A1-R4_MC05-1	Chr05	333219	334279	9.40984127237127	1.18686903552344	6.80188050311861e-05	0.00143406313940751
MvSl-1064-A1-R4_MC05-3g06526	MvSl-1064-A1-R4_MC05-1	Chr05	337264	338212	7.26381521329054	-1.11788124566289	9.80883215685043e-06	0.000286991749024583
MvSl-1064-A1-R4_MC05-3g06544	MvSl-1064-A1-R4_MC05-2	Chr05	351647	352050	5.29446797495109	-1.19521312722684	4.52070016067657e-05	0.00102334375742473
