gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1191973	1193730	1.44811784070872	-4.03167002973827	2.73184767070229e-11	1.52225602141005e-09
MvSl-1064-A1-R4_MC02g03676	MvSl-1064-A1-R4_MC02	Chr02	1223395	1223826	0.88283931197273	-2.18866804349579	7.69565539796114e-06	0.00020080778148698
MvSl-1064-A1-R4_MC02g03772	MvSl-1064-A1-R4_MC02	Chr02	1436112	1442398	3.00909836232416	-1.58308733660728	2.37679124577355e-06	6.79746555951858e-05
MvSl-1064-A1-R4_MC02g03805	MvSl-1064-A1-R4_MC02	Chr02	1511821	1513467	0.189544236431723	-4.08276961961338	2.66476428222913e-09	1.13377187712379e-07
MvSl-1064-A1-R4_MC02g03808	MvSl-1064-A1-R4_MC02	Chr02	1519005	1519896	5.82894367545983	-1.7216141646787	9.79899671905602e-14	6.88080769613714e-12
MvSl-1064-A1-R4_MC02g03872	MvSl-1064-A1-R4_MC02	Chr02	1658307	1658501	3.94482308535678	-1.13493567124436	5.51859916946583e-05	0.00125762905083579
MvSl-1064-A1-R4_MC02g03874	MvSl-1064-A1-R4_MC02	Chr02	1658749	1659513	5.52690696167283	-1.2107516549795	1.11030857310834e-08	4.30032966185504e-07
MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1689978	1693166	6.3901983905219	-1.89483798044404	8.44704411165537e-13	5.48549774378703e-11
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	6.49391079441407	-2.48905244187814	9.41746781084551e-25	1.19615690415107e-22
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1768204	1771270	4.38127835591654	-1.25769626280682	7.27701518779142e-05	0.00162827927919571
MvSl-1064-A1-R4_MC02g04109	MvSl-1064-A1-R4_MC02	Chr02	2235170	2236092	3.9215108479542	-1.27763007090595	3.68082035121004e-05	0.000888023613782153
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2412588	2413529	6.32390646654186	1.04513129636562	1.9634733391878e-07	6.65039969826081e-06
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2419609	2421508	5.06994435722298	2.61088586468505	1.24304895308274e-24	1.55597301561966e-22
MvSl-1064-A1-R4_MC02g04196	MvSl-1064-A1-R4_MC02	Chr02	2443845	2446277	3.75305061364895	-2.17720823344723	3.04154642299938e-08	1.12746079207921e-06
MvSl-1064-A1-R4_MC02g04198	MvSl-1064-A1-R4_MC02	Chr02	2450386	2452210	0.562052385645574	-1.75925428732635	0.000613791476735608	0.0110674676086961
MvSl-1064-A1-R4_MC02g04206	MvSl-1064-A1-R4_MC02	Chr02	2471733	2472188	1.43619999999276	-1.26212066451283	0.00245750310403994	0.0358538079553935
MvSl-1064-A1-R4_MC02g04217	MvSl-1064-A1-R4_MC02	Chr02	2500661	2500881	5.02167268417336	1.57967282528788	1.8190426397457e-11	1.04740475196557e-09
MvSl-1064-A1-R4_MC02g04224	MvSl-1064-A1-R4_MC02	Chr02	2513704	2518547	5.33297083702058	-1.16531688711319	0.000401771307400303	0.00752732924515492
MvSl-1064-A1-R4_MC02g04225	MvSl-1064-A1-R4_MC02	Chr02	2520294	2521314	0.956788217502126	2.44498162995952	4.04593929740091e-07	1.29425102635747e-05
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC02	Chr02	2560247	2562613	5.59796843767204	-3.28824296549442	2.27114185793682e-36	5.02970569923085e-34
MvSl-1064-A1-R4_MC02g04246	MvSl-1064-A1-R4_MC03	Chr03	10734	11302	1.76303923126347	1.47192505477722	0.00028850226380859	0.00559953719666246
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	214412	216650	4.06546970720712	-9.97858740767837	1.0790563648013e-65	7.76650818565732e-63
MvSl-1064-A1-R4_MC03g04376	MvSl-1064-A1-R4_MC03	Chr03	282857	285372	0.561216538190867	-3.69351527524657	1.10891241574036e-09	4.95804763614856e-08
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	389570	391739	3.64343661118059	-2.48823733837981	1.96902452621425e-15	1.5893892367208e-13
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	404345	405628	5.35146984940356	-3.3415630922332	9.68119089508826e-41	2.53383168972356e-38
MvSl-1064-A1-R4_MC03g04533	MvSl-1064-A1-R4_MC03	Chr03	680919	681963	4.25707657014495	-1.77109270530279	6.59851920822508e-09	2.66315001875888e-07
MvSl-1064-A1-R4_MC03g04565	MvSl-1064-A1-R4_MC03	Chr03	746224	747360	4.94047565803238	-1.62075058464528	5.09059512604748e-08	1.8473726934316e-06
MvSl-1064-A1-R4_MC03g04585	MvSl-1064-A1-R4_MC03	Chr03	797211	798213	7.34974530492094	-1.78655886495332	2.04709065688625e-18	2.08008494159136e-16
MvSl-1064-A1-R4_MC03g04642	MvSl-1064-A1-R4_MC03	Chr03	921260	925020	6.41871775693873	1.07382830532136	3.74668118788051e-07	1.22113529885751e-05
MvSl-1064-A1-R4_MC03g04706	MvSl-1064-A1-R4_MC03	Chr03	1088463	1089617	0.484708411396368	-8.66462665292062	4.14710153859641e-13	2.79832156162947e-11
MvSl-1064-A1-R4_MC03g04707	MvSl-1064-A1-R4_MC03	Chr03	1089857	1091821	5.36631999825419	-4.42554103014275	1.52671423767124e-56	8.79082058051097e-54
MvSl-1064-A1-R4_MC03g04760	MvSl-1064-A1-R4_MC03	Chr03	1218516	1220123	4.02346355716654	-1.64245811736284	3.04013064146588e-09	1.28713766423239e-07
MvSl-1064-A1-R4_MC03g04792	MvSl-1064-A1-R4_MC03	Chr03	1309316	1310027	6.61448484401918	-1.5006908593945	8.39883706735907e-14	5.99510378105622e-12
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1345764	1346051	4.27537323074965	1.75845847641414	8.19156859860953e-09	3.23061999936943e-07
MvSl-1064-A1-R4_MC03g04822	MvSl-1064-A1-R4_MC03	Chr03	1380725	1381468	3.72854183884541	-1.72183144441979	8.26332366800475e-09	3.24410575093441e-07
MvSl-1064-A1-R4_MC03g04831	MvSl-1064-A1-R4_MC03	Chr03	1401619	1402875	3.6022661240647	-1.04765127986176	0.000461604837786238	0.00861097404742924
MvSl-1064-A1-R4_MC03g04840	MvSl-1064-A1-R4_MC03	Chr03	1414458	1415377	3.49890780167238	1.27823472302241	1.8399050436534e-05	0.000460616227885055
MvSl-1064-A1-R4_MC03g04877	MvSl-1064-A1-R4_MC03	Chr03	1504690	1506478	2.27133791003773	-4.66976720834447	5.40179429266615e-21	5.98144837253302e-19
MvSl-1064-A1-R4_MC03g04879	MvSl-1064-A1-R4_MC03	Chr03	1511301	1512245	5.56884587183319	1.53065404795724	1.24393335939995e-12	7.8998914890716e-11
MvSl-1064-A1-R4_MC03g04884	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	0.97343341628872	-3.4865669714919	9.82491077297206e-10	4.4661975971663e-08
MvSl-1064-A1-R4_MC03g04885	MvSl-1064-A1-R4_MC03	Chr03	1526781	1528843	2.75533857906124	5.53571896722969	8.70300991723591e-25	1.12190890530099e-22
MvSl-1064-A1-R4_MC03g04895	MvSl-1064-A1-R4_MC03	Chr03	1588368	1590325	6.95576409956818	1.23794384733645	5.65360609663149e-09	2.29249745805663e-07
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1597021	1598099	4.29749205391736	-1.69433261626297	2.19094509923301e-10	1.09382617468645e-08
MvSl-1064-A1-R4_MC03g04915	MvSl-1064-A1-R4_MC03	Chr03	1601268	1603634	2.8590601563429	1.00548588331458	0.00360234351172252	0.049701982285539
MvSl-1064-A1-R4_MC03g04929	MvSl-1064-A1-R4_MC03	Chr03	1648424	1649875	3.53794767522632	1.53992736236595	2.62733226758653e-07	8.76149374329917e-06
MvSl-1064-A1-R4_MC03g04931	MvSl-1064-A1-R4_MC03	Chr03	1651607	1652476	5.67148950317062	-1.32230943881346	1.35934386560344e-08	5.21806798542973e-07
MvSl-1064-A1-R4_MC03g04941	MvSl-1064-A1-R4_MC03	Chr03	1681672	1687691	3.53323859981152	-3.70389586594282	1.82059422952976e-19	1.89451474222272e-17
MvSl-1064-A1-R4_MC03g05014	MvSl-1064-A1-R4_MC03	Chr03	1837082	1839243	5.8495479084772	-1.73499555645367	8.51306979402369e-17	7.82206210755134e-15
MvSl-1064-A1-R4_MC03g05016	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	1.73771400293343	-1.61575698997955	8.93556851959999e-05	0.00196377876091056
MvSl-1064-A1-R4_MC03g05022	MvSl-1064-A1-R4_MC03	Chr03	1847049	1847753	4.85991637123915	-2.77697925930136	2.10916320697589e-26	3.03614043644179e-24
MvSl-1064-A1-R4_MC03g05082	MvSl-1064-A1-R4_MC03	Chr03	2015028	2016811	2.7832101873064	1.87664651361145	2.91532113119269e-07	9.64736728356755e-06
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2040299	2044931	2.75307299963422	-1.46732254662432	2.07703547838419e-05	0.000516984306247961
MvSl-1064-A1-R4_MC03g05097	MvSl-1064-A1-R4_MC03	Chr03	2054587	2059584	4.23463740783976	-3.82648356819321	1.18281006504688e-34	2.32180239359317e-32
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2060022	2061623	4.45042310564849	-1.96688325639859	1.72229997733975e-13	1.18059562732408e-11
MvSl-1064-A1-R4_MC03g05134	MvSl-1064-A1-R4_MC03	Chr03	2130759	2136537	0.734043628335635	-4.12390609038222	1.07365607396653e-09	4.82977474523381e-08
MvSl-1064-A1-R4_MC03g05149	MvSl-1064-A1-R4_MC03	Chr03	2176003	2177343	2.97076060787407	-1.82720901537137	8.02695777029851e-07	2.45846930007334e-05
MvSl-1064-A1-R4_MC03g05154	MvSl-1064-A1-R4_MC03	Chr03	2187002	2188631	6.10868752887647	1.25499223961532	1.53839768144561e-09	6.77915345645191e-08
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2193893	2194681	6.10928160331259	1.07628862716371	4.3678866955526e-08	1.59179060715138e-06
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2259638	2261730	5.28691957320212	-1.44083878705465	2.55678788278162e-09	1.09519796690897e-07
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2356833	2357805	4.48638761872302	-1.34969444610943	7.2481373131676e-08	2.56566237597658e-06
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2381786	2383232	4.70885130068434	-1.44331704285176	1.07199440951737e-08	4.17063770946016e-07
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2384276	2386106	6.1268997841139	1.76547740032177	8.66425359611085e-08	3.04199830526867e-06
MvSl-1064-A1-R4_MC04-1g05279	MvSl-1064-A1-R4_MC04-1	Chr04	14662	15523	0.557494882105008	1.71569374023937	0.0010318058998071	0.017337952444813
MvSl-1064-A1-R4_MC04-1g05282	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	3.83434580038093	-5.29602385328893	3.23040816073581e-41	8.719073526336e-39
MvSl-1064-A1-R4_MC04-1g05312	MvSl-1064-A1-R4_MC04-1	Chr04	54684	56011	2.78831758973981	-2.83532693255429	6.20145513892301e-12	3.74559217027119e-10
MvSl-1064-A1-R4_MC04-1g05313	MvSl-1064-A1-R4_MC04-1	Chr04	55965	58043	3.21880037072517	-2.98198307491636	1.30772196595643e-13	9.10870533868198e-12
MvSl-1064-A1-R4_MC04-1g05315	MvSl-1064-A1-R4_MC04-1	Chr04	59297	59753	2.97768524832982	-5.66086500277006	1.36063822379498e-29	2.21732685639947e-27
MvSl-1064-A1-R4_MC04-1g05376	MvSl-1064-A1-R4_MC04-1	Chr04	172091	172368	9.00070307398965	-1.74616145310065	4.3319482798666e-11	2.39839982648768e-09
MvSl-1064-A1-R4_MC04-1g05382	MvSl-1064-A1-R4_MC04-1	Chr04	187190	187345	2.24999349672866	-1.29077629589665	0.00050154253887382	0.00927585205193402
MvSl-1064-A1-R4_MC04-1g05389	MvSl-1064-A1-R4_MC04-1	Chr04	201540	202270	1.20050449804101	-3.37229162244096	3.46037667316193e-10	1.66118336955996e-08
MvSl-1064-A1-R4_MC04-1g05392	MvSl-1064-A1-R4_MC04-1	Chr04	205350	206664	3.27665540473304	1.07506598917498	0.00162580133204409	0.0253924884355603
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	247860	248072	6.53836907499947	-1.21173341643191	4.98325553742406e-09	2.05934823333644e-07
MvSl-1064-A1-R4_MC04-1g05437	MvSl-1064-A1-R4_MC04-1	Chr04	329838	336992	4.55216136464821	-1.78435783066072	8.37143433813789e-12	5.02111655406229e-10
MvSl-1064-A1-R4_MC04-1g05504	MvSl-1064-A1-R4_MC04-1	Chr04	503362	503958	8.19929155183398	1.05650101577781	9.97215995069171e-06	0.000259426341849772
MvSl-1064-A1-R4_MC04-1g05546	MvSl-1064-A1-R4_MC04-1	Chr04	586431	586712	1.83987123318464	-1.21584720714708	0.00217406588492923	0.0324307548327008
MvSl-1064-A1-R4_MC04-1g05744	MvSl-1064-A1-R4_MC04-1	Chr04	1069684	1072396	5.80543496419468	1.00410963461253	2.00388768267571e-06	5.7884875970803e-05
MvSl-1064-A1-R4_MC04-1g05801	MvSl-1064-A1-R4_MC04-1	Chr04	1233222	1233788	4.05774138611593	-1.30287829121005	0.000117541619309425	0.00251912398505087
MvSl-1064-A1-R4_MC04-1g05803	MvSl-1064-A1-R4_MC04-1	Chr04	1237345	1237580	0.670236290295351	-4.63359548508355	1.45975288873495e-12	9.20283627737503e-11
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1298642	1299283	1.43387957307356	-4.66930573174901	2.28505820771624e-15	1.81064658165552e-13
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1299353	1300536	4.87530761406099	-4.10666073430134	1.10466046664775e-41	3.07772659691505e-39
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1367721	1368435	0.169077395658869	-1.87448651816993	0.000561718468792872	0.0102353637446499
MvSl-1064-A1-R4_MC04-1g05907	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	2.9287654396725	-1.03900738729063	0.00147503232373603	0.0233221098074849
MvSl-1064-A1-R4_MC04-1g06004	MvSl-1064-A1-R4_MC04-1	Chr04	1684277	1685047	2.51488006816199	-1.41980044811345	7.72759837929144e-05	0.00171136582569077
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	5.37470850290579	-8.10654515602859	3.15666090318945e-59	1.94743430148909e-56
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1787514	1789936	5.21643442093045	-1.23922315560482	3.79952383845101e-07	1.2337025335602e-05
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	7.130883940975	2.54097106787419	6.89721708386863e-33	1.29502747724725e-30
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.74954862482156	-2.88701959347789	1.09722427693053e-35	2.256363352345e-33
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	2.14995717059288	-2.15508503381996	2.65462971697768e-08	9.88277451100701e-07
MvSl-1064-A1-R4_MC05-1g06272	MvSl-1064-A1-R4_MC05-1	Chr05	148148	148306	0.875701763681652	3.53307193476602	1.03390756504157e-09	4.67531918286077e-08
MvSl-1064-A1-R4_MC05-1g06275	MvSl-1064-A1-R4_MC05-1	Chr05	149560	152357	0.627834447476096	-2.01636835857686	7.40251684942955e-05	0.00164782314506503
MvSl-1064-A1-R4_MC05-2g06305	MvSl-1064-A1-R4_MC05-2	Chr05	178795	180229	2.03258421422203	-1.41383945509996	0.00146989707873784	0.0233221098074849
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-2	Chr05	180667	185119	4.05142145499861	-1.76646046035223	5.98579426624841e-08	2.13633492056147e-06
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	5.9919602694208	2.84250039786205	9.77300348171091e-39	2.34470641865381e-36
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.30955324682916	-2.56193457708212	4.4796440263003e-21	5.09087966515206e-19
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.13478563919988	-3.08321956433269	5.78351871804847e-26	8.18889363406305e-24
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-2	Chr05	201219	202635	1.10077323361813	-1.51965474354879	0.0010589842955586	0.0177256731797279
MvSl-1064-A1-R4_MC05-2g06375	MvSl-1064-A1-R4_MC05-2	Chr05	231831	233255	3.55215243458171	-1.16400518988072	0.000113051863075497	0.00243498489122959
MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	3.60468491242225	-1.09252529051561	0.000223786467964482	0.00442298334967788
MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	3.43881047290273	1.04722687641116	0.000564444033323706	0.010263374980667
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.49389918085824	-2.95243297231169	3.66917166291487e-28	5.55976064080626e-26
MvSl-1064-A1-R4_MC05-2g06462	MvSl-1064-A1-R4_MC05-2	Chr05	292567	293957	2.75722581683293	-1.0551354965169	0.00164095694747238	0.025490908552732
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.9676553843198	1.36918942889063	3.64278541190418e-06	0.000100047917725754
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.30707635687196	1.32477073290211	4.85935369547081e-05	0.00113590682855959
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.60556500544592	1.2260301551484	7.29909249299697e-05	0.00162899901452235
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.69243683502937	1.11880953677766	6.9018520857054e-06	0.000181212044504172
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.79632871404688	1.15521887079233	0.000164815665581842	0.00337325332613832
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.10067531883796	1.03201469115702	5.61457521023085e-06	0.000149670018798654
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.93421058214036	1.0695984674126	3.12612781369078e-06	8.76635257365172e-05
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	339369	346823	8.64900348689727	1.3530000669535	7.1200737098543e-08	2.53070274205809e-06
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0652003641424197	2.42828592505824	4.18990653982107e-05	0.000996920737863212
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	372360	377356	6.80881863408512	-1.28987677503407	1.32015767327365e-06	3.90486363837825e-05
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	565851	570084	7.12983992138915	1.03383311590409	7.90336786661962e-08	2.78617911281607e-06
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	632784	634814	8.28477036759376	-1.5548621802115	2.1668381551069e-11	1.22326076427762e-09
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.67729819724976	3.40211650996997	1.68928661187086e-24	2.0843383523898e-22
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.086244605810285	-2.40527982450023	0.000313708357392683	0.0060479890241085
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	5.1343180064415	-2.52699902591972	2.34619441095933e-23	2.81445571214663e-21
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.10973573560331	1.01608943217183	4.8095292296126e-07	1.5160548889111e-05
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.09031489640979	-1.78039632660498	4.25750723245465e-17	4.04088900733086e-15
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.02709494536193	1.98135262006971	4.71697713927462e-06	0.000128114879094072
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98285530348567	2.9496114854734	2.49425847450341e-15	1.95844640402599e-13
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99392277249833	2.60675614454803	2.36147111880613e-36	5.09900651328214e-34
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30321922274469	2.99151392536148	1.07925526450087e-40	2.66329363414114e-38
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.77788168005945	1.56877704600259	1.13090455951791e-07	3.86072042709732e-06
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	3.3038027573035	-1.72015018704407	9.88939344490947e-07	2.99700670819941e-05
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.19194707220474	2.29165242831872	2.56142166626853e-09	1.09519796690897e-07
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.84152539341415	1.63468996419094	2.16694334762621e-11	1.22326076427762e-09
MvSl-1064-A1-R4_MC06g07086	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	2.47925046966034	-1.95714229017681	2.03287139914878e-05	0.000507454054174799
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	3.04524626950596	-5.1827097563114	1.77142780213868e-30	3.05996438541436e-28
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	651177	656491	5.56706649535877	1.04006308116025	2.16018425539208e-05	0.000534599180911788
MvSl-1064-A1-R4_MC06g07105	MvSl-1064-A1-R4_MC06	Chr06	694808	698331	2.6886598205065	1.79849301661481	7.92051025299532e-07	2.43449989520002e-05
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	3.72835222285789	2.71034916505587	3.39352614921347e-17	3.25665392786186e-15
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	747469	748345	7.14176370305758	1.42936306105114	6.40898922939562e-13	4.22552976902977e-11
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	8.99224934042578	4.95969655715072	1.17463532965021e-48	4.83110730580424e-46
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1666915741689	-4.56045541182652	9.07943265876197e-38	2.11943405064127e-35
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.62516329881906	1.23425380067852	9.58459352908034e-11	5.17388339441668e-09
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	889505	890482	5.26535375607299	-1.25760239518765	4.54894604758453e-05	0.00107347669434392
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.60767004464456	-9.86175963632195	4.97746513345743e-21	5.5831644620353e-19
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1173410	1175964	4.57345008535892	-1.92298331717558	2.70623774420157e-11	1.51777762316032e-09
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.19366812279751	-3.36284936864623	2.56338336787559e-06	7.25899742568573e-05
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1433455	1433734	1.88892200711718	1.99402659984139	5.80485220089214e-07	1.80347152730595e-05
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1566396	1569472	3.01402966152036	-1.30299200888549	0.000166601711199568	0.00340174699676281
MvSl-1064-A1-R4_MC07g07548	MvSl-1064-A1-R4_MC07	Chr07	28375	28666	3.75974073600558	1.64360125984348	3.31258711177108e-08	1.22268439676781e-06
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	123980	126397	3.33998893124512	-1.14339488306202	0.000793071032117637	0.0138378878876768
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.42263069683003	6.35859735300352	2.36900908667683e-59	1.57393319089445e-56
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	5.21666929198445	-1.40115048786127	5.05134651772377e-10	2.38406993844701e-08
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	696657	699613	1.1815970019011	-1.36157557543332	0.00219446111533435	0.0326223074925004
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.41528588938935	-3.1490489815456	1.35780206655305e-10	7.1508149078163e-09
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	743304	745005	1.88076307943538	-1.37721813821029	0.00111686440549255	0.0185506882119983
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	3.13212284359654	-1.13301563644073	0.00250366016193905	0.0364656202675676
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	1.16884741213875	1.49959422850038	0.00112787424061585	0.0186976004149695
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.47213510230751	-2.06839243629231	8.80207856628139e-11	4.78135550798568e-09
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1250646	1252658	4.41966543511297	1.07577593808686	4.08773490376547e-05	0.00097529741336526
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1305828	1307606	6.07284537451198	-1.24566482072904	1.04556653648652e-05	0.000270656530766247
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	2.66262461373595	-1.09328996159879	0.00147507310584395	0.0233221098074849
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1356317	1358239	4.39744572224484	1.42367296355567	2.94439940652676e-07	9.70640369243193e-06
