gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC01-1g02873	MvSl-1064-A1-R4_MC01-1	Chr01	2340468	2340984	2.9544772858525	-1.18377073108311	0.000223670112933586	0.00442298334967788
MvSl-1064-A1-R4_MC01-1g02876	MvSl-1064-A1-R4_MC01-1	Chr01	2357391	2359246	3.84523074851891	-1.50789609119317	5.27553898896618e-05	0.00121183059169417
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2382803	2384819	2.00453070514705	-3.98786946341374	1.20809369802488e-15	1.01303934658649e-13
MvSl-1064-A1-R4_MC01-1g02888	MvSl-1064-A1-R4_MC01-1	Chr01	2386906	2387899	3.74990306962613	2.29187491304108	2.65266907086556e-13	1.80402383976897e-11
MvSl-1064-A1-R4_MC01-1g02899	MvSl-1064-A1-R4_MC01-1	Chr01	2407407	2407795	2.05311245347849	1.11541826648625	0.00302370670460534	0.0428127127994694
MvSl-1064-A1-R4_MC01-1g02912	MvSl-1064-A1-R4_MC01-1	Chr01	2463663	2465753	3.19229378480764	-1.0446015745721	0.00286808213840624	0.041148879450855
MvSl-1064-A1-R4_MC01-1g02909	MvSl-1064-A1-R4_MC01-2	Chr01	2505946	2508327	4.20755905994387	-0.908988286469197	0.000574980860020066	0.0104330035462044
MvSl-1064-A1-R4_MC01-2g02957	MvSl-1064-A1-R4_MC01-2	Chr01	2530520	2530747	3.73624558913912	-1.95105007933056	1.64055709684557e-10	8.53583834063568e-09
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2533966	2535470	9.31704089501857	-2.09644005128378	4.44002616752306e-13	2.94988507760744e-11
MvSl-1064-A1-R4_MC01-2g02961	MvSl-1064-A1-R4_MC01-2	Chr01	2536087	2536269	2.90795704330584	1.08908268113919	0.00216254977884999	0.0323147793078329
MvSl-1064-A1-R4_MC01-2g02966	MvSl-1064-A1-R4_MC01-2	Chr01	2548787	2549811	0.995663381637592	-2.73812986013582	9.93517480435333e-08	3.43240419140799e-06
MvSl-1064-A1-R4_MC01-2g02969	MvSl-1064-A1-R4_MC01-2	Chr01	2551682	2553176	2.16399812992063	-4.15775429337915	2.23163088835164e-18	2.24123209101083e-16
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2553249	2553440	7.58271658205548	-2.99039206795859	1.07789475887585e-40	2.66329363414114e-38
MvSl-1064-A1-R4_MC01-2g02987	MvSl-1064-A1-R4_MC01-2	Chr01	2588368	2590196	6.70072720460005	-1.34596847786599	1.39730369063585e-10	7.31424968243749e-09
MvSl-1064-A1-R4_MC01-2g03005	MvSl-1064-A1-R4_MC01-2	Chr01	2638903	2639454	7.10487556839854	-1.22882189331087	2.01621975181081e-06	5.80469666546331e-05
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2639620	2640860	3.45841446898302	-7.96734731096653	3.2843038022117e-49	1.41832659698512e-46
MvSl-1064-A1-R4_MC01-2g03044	MvSl-1064-A1-R4_MC01-2	Chr01	2745734	2746624	2.6110235739305	-1.09387543523934	0.00276099162998061	0.0397444745135709
MvSl-1064-A1-R4_MC01-2g03070	MvSl-1064-A1-R4_MC01-2	Chr01	2811814	2812791	5.06371912109804	-1.30582110108188	2.28728250046377e-08	8.58924302456763e-07
MvSl-1064-A1-R4_MC01-2g03077	MvSl-1064-A1-R4_MC01-2	Chr01	2821947	2826170	6.58365317867185	-0.560858030744185	0.00275192306090966	0.0396800659049694
MvSl-1064-A1-R4_MC01-2g03096	MvSl-1064-A1-R4_MC01-2	Chr01	2862188	2867899	6.85618686348897	-0.697177971210505	0.000271184483447191	0.00527527113408421
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-2	Chr01	2892242	2893054	5.87582505267496	0.754199574962709	0.0021231550444935	0.0317810920611617
MvSl-1064-A1-R4_MC01-2g03113	MvSl-1064-A1-R4_MC01-2	Chr01	2893115	2893489	3.88140575071019	1.19201937575008	0.00015153757208348	0.00315380725321692
MvSl-1064-A1-R4_MC01-2g03117	MvSl-1064-A1-R4_MC01-2	Chr01	2894136	2896739	7.51748289239945	-0.832180264080869	0.000778462998654576	0.0136104957882178
MvSl-1064-A1-R4_MC01-2g03144	MvSl-1064-A1-R4_MC01-2	Chr01	2976089	2980943	4.93538627673189	-0.707050379322893	0.0030592748258934	0.0431747658026819
MvSl-1064-A1-R4_MC01-2g03166	MvSl-1064-A1-R4_MC02	Chr02	1	793	6.26688260321091	-3.77688936220274	4.48256895298311e-30	7.59136236214021e-28
MvSl-1064-A1-R4_MC02g03205	MvSl-1064-A1-R4_MC02	Chr02	92362	93729	6.29486339349681	-0.993795525949033	3.68031341560147e-06	0.000100591351172626
MvSl-1064-A1-R4_MC02g03224	MvSl-1064-A1-R4_MC02	Chr02	146032	148493	5.55764848547015	0.828386927068705	0.00151770943210782	0.0238335570274822
MvSl-1064-A1-R4_MC02g03229	MvSl-1064-A1-R4_MC02	Chr02	158789	159670	4.72720350359589	-0.804975149074711	0.00106338152829818	0.017731657283427
MvSl-1064-A1-R4_MC02g03274	MvSl-1064-A1-R4_MC02	Chr02	268343	269781	2.93785110742938	-1.64520409034039	1.33645335699283e-06	3.93957257486249e-05
MvSl-1064-A1-R4_MC02g03284	MvSl-1064-A1-R4_MC02	Chr02	285527	287967	5.73616665560484	-0.742624209075334	0.00126426662507562	0.0204102258706134
MvSl-1064-A1-R4_MC02g03288	MvSl-1064-A1-R4_MC02	Chr02	293276	295296	6.70742432785479	-1.46039115698587	9.79015296819316e-15	7.35283053793777e-13
MvSl-1064-A1-R4_MC02g03297	MvSl-1064-A1-R4_MC02	Chr02	314523	318088	7.55889991516869	-1.45536455547315	2.15657642123485e-09	9.40724775262898e-08
MvSl-1064-A1-R4_MC02g03348	MvSl-1064-A1-R4_MC02	Chr02	443683	445235	5.01360587350673	-1.34598402156031	5.73319272945188e-08	2.06323273351149e-06
MvSl-1064-A1-R4_MC02g03352	MvSl-1064-A1-R4_MC02	Chr02	449144	458208	7.12283638077421	-1.09424623944527	1.14841445102375e-08	4.42806054173756e-07
MvSl-1064-A1-R4_MC02g03359	MvSl-1064-A1-R4_MC02	Chr02	500634	501370	7.63210410296042	-0.989089899992338	1.11290573629056e-05	0.000286930353562434
MvSl-1064-A1-R4_MC02g03360	MvSl-1064-A1-R4_MC02	Chr02	501565	509249	3.07387163974073	1.78695124081517	2.74957344376991e-07	9.13387147455413e-06
MvSl-1064-A1-R4_MC02g03362	MvSl-1064-A1-R4_MC02	Chr02	509780	510497	5.45536083541351	-2.19779617584199	7.30218598469999e-11	4.01713250636012e-09
MvSl-1064-A1-R4_MC02g03366	MvSl-1064-A1-R4_MC02	Chr02	510570	514733	0.581182258493456	-2.21957811664354	8.81085144004799e-05	0.00194130928284935
MvSl-1064-A1-R4_MC02g03373	MvSl-1064-A1-R4_MC02	Chr02	524827	527169	2.50019953250234	-1.10022080654726	0.00164083542466687	0.025490908552732
MvSl-1064-A1-R4_MC02g03374	MvSl-1064-A1-R4_MC02	Chr02	527610	533747	7.54713685679588	-0.636191123943103	0.00289626949665785	0.0414156947725725
MvSl-1064-A1-R4_MC02g03375	MvSl-1064-A1-R4_MC02	Chr02	534633	535761	0.603995638900617	-2.33731116905806	4.92497054815419e-05	0.00114040135722273
MvSl-1064-A1-R4_MC02g03384	MvSl-1064-A1-R4_MC02	Chr02	549572	549877	8.05072629466509	-1.97525169238794	6.19070402970378e-16	5.40092027318703e-14
MvSl-1064-A1-R4_MC02g03392	MvSl-1064-A1-R4_MC02	Chr02	576424	584158	3.74109830878845	1.68763239105549	7.60617928450020e-09	3.02739956130084e-07
MvSl-1064-A1-R4_MC02g03394	MvSl-1064-A1-R4_MC02	Chr02	592447	594811	4.71500753923149	-1.60543870618332	2.91137349369938e-10	1.42872345824327e-08
MvSl-1064-A1-R4_MC02g03432	MvSl-1064-A1-R4_MC02	Chr02	707663	711864	4.03465040411003	3.92406394947428	1.91588444647172e-22	2.20633252855684e-20
MvSl-1064-A1-R4_MC02g03433	MvSl-1064-A1-R4_MC02	Chr02	712271	712823	3.95750869512922	6.34644173357304	2.23601458983067e-47	8.39672087494239e-45
MvSl-1064-A1-R4_MC02g03442	MvSl-1064-A1-R4_MC02	Chr02	714322	716738	4.36437537635859	3.97322268628133	1.08162846930597e-33	2.07600557542127e-31
MvSl-1064-A1-R4_MC02g03451	MvSl-1064-A1-R4_MC02	Chr02	723169	723507	0.55638843491694	2.70180744521722	5.46251321459845e-07	1.70941038530749e-05
MvSl-1064-A1-R4_MC02g03469	MvSl-1064-A1-R4_MC02	Chr02	757207	758019	2.20155708280411	-1.81238380968381	7.46749312734158e-06	0.000195444661032876
MvSl-1064-A1-R4_MC02g03472	MvSl-1064-A1-R4_MC02	Chr02	758736	759144	4.92065084913803	0.824182800995786	0.0012542211493359	0.0203240301441166
MvSl-1064-A1-R4_MC02g03482	MvSl-1064-A1-R4_MC02	Chr02	767990	769723	5.59942517678299	-1.33458386352687	1.72017330201065e-10	8.84353381515834e-09
MvSl-1064-A1-R4_MC02g03493	MvSl-1064-A1-R4_MC02	Chr02	787392	787596	5.76537429133607	-0.702648361407611	0.000686492042991977	0.0122504788746316
MvSl-1064-A1-R4_MC02g03495	MvSl-1064-A1-R4_MC02	Chr02	787700	788051	4.50389563555619	-1.47103417731433	5.49658761221747e-09	2.24995389605319e-07
MvSl-1064-A1-R4_MC02g03508	MvSl-1064-A1-R4_MC02	Chr02	829013	830241	2.18267139062081	2.38734516253347	8.15629565940527e-09	3.23061999936943e-07
MvSl-1064-A1-R4_MC02g03514	MvSl-1064-A1-R4_MC02	Chr02	834046	835876	1.38513346495692	1.47170882739763	0.000541596951431124	0.00995270823300131
MvSl-1064-A1-R4_MC02g03522	MvSl-1064-A1-R4_MC02	Chr02	843831	845750	4.2133862261676	4.1684418692382	8.5662495713356e-33	1.5741850542048e-30
MvSl-1064-A1-R4_MC02g03579	MvSl-1064-A1-R4_MC02	Chr02	974889	975798	6.65669165423572	-5.13567083759296	7.08750327967608e-85	8.74496654665175e-82
MvSl-1064-A1-R4_MC02g03584	MvSl-1064-A1-R4_MC02	Chr02	986958	989474	3.41740409803861	-1.48876137398768	1.49474603942379e-06	4.34684227020313e-05
MvSl-1064-A1-R4_MC02g03606	MvSl-1064-A1-R4_MC02	Chr02	1060724	1063651	8.10114099186489	-1.34284213047789	2.30564165857548e-09	9.95691350255822e-08
MvSl-1064-A1-R4_MC02g03617	MvSl-1064-A1-R4_MC02	Chr02	1086136	1086456	5.27232573354386	-0.853441029363691	0.000294270728937031	0.00569869122383214
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1191973	1193730	1.44811784070872	-4.03167002973827	2.73184767070229e-11	1.52225602141005e-09
MvSl-1064-A1-R4_MC02g03664	MvSl-1064-A1-R4_MC02	Chr02	1194204	1196896	4.62356371898991	0.850565123014964	0.00231108258558752	0.0340628332623199
MvSl-1064-A1-R4_MC02g03676	MvSl-1064-A1-R4_MC02	Chr02	1223395	1223826	0.88283931197273	-2.18866804349579	7.69565539796114e-06	0.00020080778148698
MvSl-1064-A1-R4_MC02g03772	MvSl-1064-A1-R4_MC02	Chr02	1436112	1442398	3.00909836232416	-1.58308733660728	2.37679124577355e-06	6.79746555951858e-05
MvSl-1064-A1-R4_MC02g03805	MvSl-1064-A1-R4_MC02	Chr02	1511821	1513467	0.189544236431723	-4.08276961961338	2.66476428222913e-09	1.13377187712379e-07
MvSl-1064-A1-R4_MC02g03808	MvSl-1064-A1-R4_MC02	Chr02	1519005	1519896	5.82894367545983	-1.7216141646787	9.79899671905602e-14	6.88080769613714e-12
MvSl-1064-A1-R4_MC02g03872	MvSl-1064-A1-R4_MC02	Chr02	1658307	1658501	3.94482308535678	-1.13493567124436	5.51859916946583e-05	0.00125762905083579
MvSl-1064-A1-R4_MC02g03874	MvSl-1064-A1-R4_MC02	Chr02	1658749	1659513	5.52690696167283	-1.2107516549795	1.11030857310834e-08	4.30032966185504e-07
MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1689978	1693166	6.3901983905219	-1.89483798044404	8.44704411165537e-13	5.48549774378703e-11
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	6.49391079441407	-2.48905244187814	9.41746781084551e-25	1.19615690415107e-22
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1749117	1751879	3.46402492882063	-0.899047630137179	0.00323995933324001	0.0452076393557253
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1768204	1771270	4.38127835591654	-1.25769626280682	7.27701518779142e-05	0.00162827927919571
MvSl-1064-A1-R4_MC02g04109	MvSl-1064-A1-R4_MC02	Chr02	2235170	2236092	3.9215108479542	-1.27763007090595	3.68082035121004e-05	0.000888023613782153
MvSl-1064-A1-R4_MC02g04171	MvSl-1064-A1-R4_MC02	Chr02	2391779	2393227	5.70397293954797	0.713944250084896	0.00209224651446469	0.0314273619920549
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2412588	2413529	6.32390646654186	1.04513129636562	1.9634733391878e-07	6.65039969826081e-06
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2419609	2421508	5.06994435722298	2.61088586468505	1.24304895308274e-24	1.55597301561966e-22
MvSl-1064-A1-R4_MC02g04196	MvSl-1064-A1-R4_MC02	Chr02	2443845	2446277	3.75305061364895	-2.17720823344723	3.04154642299938e-08	1.12746079207921e-06
MvSl-1064-A1-R4_MC02g04198	MvSl-1064-A1-R4_MC02	Chr02	2450386	2452210	0.562052385645574	-1.75925428732635	0.000613791476735608	0.0110674676086961
MvSl-1064-A1-R4_MC02g04206	MvSl-1064-A1-R4_MC02	Chr02	2471733	2472188	1.43619999999276	-1.26212066451283	0.00245750310403994	0.0358538079553935
MvSl-1064-A1-R4_MC02g04208	MvSl-1064-A1-R4_MC02	Chr02	2472298	2473826	4.98122180876289	-0.899232533794399	0.000208565895499352	0.00416986953571274
MvSl-1064-A1-R4_MC02g04217	MvSl-1064-A1-R4_MC02	Chr02	2500661	2500881	5.02167268417336	1.57967282528788	1.8190426397457e-11	1.04740475196557e-09
MvSl-1064-A1-R4_MC02g04224	MvSl-1064-A1-R4_MC02	Chr02	2513704	2518547	5.33297083702058	-1.16531688711319	0.000401771307400303	0.00752732924515492
MvSl-1064-A1-R4_MC02g04225	MvSl-1064-A1-R4_MC02	Chr02	2520294	2521314	0.956788217502126	2.44498162995952	4.04593929740091e-07	1.29425102635747e-05
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC02	Chr02	2560247	2562613	5.59796843767204	-3.28824296549442	2.27114185793682e-36	5.02970569923085e-34
MvSl-1064-A1-R4_MC02g04246	MvSl-1064-A1-R4_MC03	Chr03	10734	11302	1.76303923126347	1.47192505477722	0.00028850226380859	0.00559953719666246
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	214412	216650	4.06546970720712	-9.97858740767837	1.0790563648013e-65	7.76650818565732e-63
MvSl-1064-A1-R4_MC03g04352	MvSl-1064-A1-R4_MC03	Chr03	218308	218823	5.7855401505882	0.814474762438789	0.000804884758105758	0.0140157049511279
MvSl-1064-A1-R4_MC03g04376	MvSl-1064-A1-R4_MC03	Chr03	282857	285372	0.561216538190867	-3.69351527524657	1.10891241574036e-09	4.95804763614856e-08
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	389570	391739	3.64343661118059	-2.48823733837981	1.96902452621425e-15	1.5893892367208e-13
MvSl-1064-A1-R4_MC03g04423	MvSl-1064-A1-R4_MC03	Chr03	403096	404129	6.66913867468819	-0.841751206010856	5.1606014643906e-06	0.000138422716919073
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	404345	405628	5.35146984940356	-3.3415630922332	9.68119089508826e-41	2.53383168972356e-38
MvSl-1064-A1-R4_MC03g04533	MvSl-1064-A1-R4_MC03	Chr03	680919	681963	4.25707657014495	-1.77109270530279	6.59851920822508e-09	2.66315001875888e-07
MvSl-1064-A1-R4_MC03g04565	MvSl-1064-A1-R4_MC03	Chr03	746224	747360	4.94047565803238	-1.62075058464528	5.09059512604748e-08	1.8473726934316e-06
MvSl-1064-A1-R4_MC03g04585	MvSl-1064-A1-R4_MC03	Chr03	797211	798213	7.34974530492094	-1.78655886495332	2.04709065688625e-18	2.08008494159136e-16
MvSl-1064-A1-R4_MC03g04642	MvSl-1064-A1-R4_MC03	Chr03	921260	925020	6.41871775693873	1.07382830532136	3.74668118788051e-07	1.22113529885751e-05
MvSl-1064-A1-R4_MC03g04650	MvSl-1064-A1-R4_MC03	Chr03	940434	940661	6.23346433975072	-0.80833693338399	0.000316647766646327	0.00609106182744839
MvSl-1064-A1-R4_MC03g04706	MvSl-1064-A1-R4_MC03	Chr03	1088463	1089617	0.484708411396368	-8.66462665292062	4.14710153859641e-13	2.79832156162947e-11
MvSl-1064-A1-R4_MC03g04707	MvSl-1064-A1-R4_MC03	Chr03	1089857	1091821	5.36631999825419	-4.42554103014275	1.52671423767124e-56	8.79082058051097e-54
MvSl-1064-A1-R4_MC03g04730	MvSl-1064-A1-R4_MC03	Chr03	1151193	1152134	5.56210558293051	-0.934819826468817	6.9652176030242e-05	0.00156662980305521
MvSl-1064-A1-R4_MC03g04747	MvSl-1064-A1-R4_MC03	Chr03	1190549	1191676	5.47380790500563	0.838743722401858	0.000142632656449966	0.00299736801401061
MvSl-1064-A1-R4_MC03g04760	MvSl-1064-A1-R4_MC03	Chr03	1218516	1220123	4.02346355716654	-1.64245811736284	3.04013064146588e-09	1.28713766423239e-07
MvSl-1064-A1-R4_MC03g04777	MvSl-1064-A1-R4_MC03	Chr03	1264442	1266803	4.76249581594179	-0.856756531613578	0.000716997176470725	0.0126381726799544
MvSl-1064-A1-R4_MC03g04791	MvSl-1064-A1-R4_MC03	Chr03	1305527	1308404	7.39777810154824	-0.947706062275474	2.24557631405577e-06	6.44353575564775e-05
MvSl-1064-A1-R4_MC03g04792	MvSl-1064-A1-R4_MC03	Chr03	1309316	1310027	6.61448484401918	-1.5006908593945	8.39883706735907e-14	5.99510378105622e-12
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1345764	1346051	4.27537323074965	1.75845847641414	8.19156859860953e-09	3.23061999936943e-07
MvSl-1064-A1-R4_MC03g04822	MvSl-1064-A1-R4_MC03	Chr03	1380725	1381468	3.72854183884541	-1.72183144441979	8.26332366800475e-09	3.24410575093441e-07
MvSl-1064-A1-R4_MC03g04831	MvSl-1064-A1-R4_MC03	Chr03	1401619	1402875	3.6022661240647	-1.04765127986176	0.000461604837786238	0.00861097404742924
MvSl-1064-A1-R4_MC03g04840	MvSl-1064-A1-R4_MC03	Chr03	1414458	1415377	3.49890780167238	1.27823472302241	1.8399050436534e-05	0.000460616227885055
MvSl-1064-A1-R4_MC03g04877	MvSl-1064-A1-R4_MC03	Chr03	1504690	1506478	2.27133791003773	-4.66976720834447	5.40179429266615e-21	5.98144837253302e-19
MvSl-1064-A1-R4_MC03g04879	MvSl-1064-A1-R4_MC03	Chr03	1511301	1512245	5.56884587183319	1.53065404795724	1.24393335939995e-12	7.8998914890716e-11
MvSl-1064-A1-R4_MC03g04884	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	0.97343341628872	-3.4865669714919	9.82491077297206e-10	4.4661975971663e-08
MvSl-1064-A1-R4_MC03g04885	MvSl-1064-A1-R4_MC03	Chr03	1526781	1528843	2.75533857906124	5.53571896722969	8.70300991723591e-25	1.12190890530099e-22
MvSl-1064-A1-R4_MC03g04895	MvSl-1064-A1-R4_MC03	Chr03	1588368	1590325	6.95576409956818	1.23794384733645	5.65360609663149e-09	2.29249745805663e-07
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1597021	1598099	4.29749205391736	-1.69433261626297	2.19094509923301e-10	1.09382617468645e-08
MvSl-1064-A1-R4_MC03g04915	MvSl-1064-A1-R4_MC03	Chr03	1601268	1603634	2.8590601563429	1.00548588331458	0.00360234351172252	0.049701982285539
MvSl-1064-A1-R4_MC03g04929	MvSl-1064-A1-R4_MC03	Chr03	1648424	1649875	3.53794767522632	1.53992736236595	2.62733226758653e-07	8.76149374329917e-06
MvSl-1064-A1-R4_MC03g04931	MvSl-1064-A1-R4_MC03	Chr03	1651607	1652476	5.67148950317062	-1.32230943881346	1.35934386560344e-08	5.21806798542973e-07
MvSl-1064-A1-R4_MC03g04941	MvSl-1064-A1-R4_MC03	Chr03	1681672	1687691	3.53323859981152	-3.70389586594282	1.82059422952976e-19	1.89451474222272e-17
MvSl-1064-A1-R4_MC03g05014	MvSl-1064-A1-R4_MC03	Chr03	1837082	1839243	5.8495479084772	-1.73499555645367	8.51306979402369e-17	7.82206210755134e-15
MvSl-1064-A1-R4_MC03g05016	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	1.73771400293343	-1.61575698997955	8.93556851959999e-05	0.00196377876091056
MvSl-1064-A1-R4_MC03g05022	MvSl-1064-A1-R4_MC03	Chr03	1847049	1847753	4.85991637123915	-2.77697925930136	2.10916320697589e-26	3.03614043644179e-24
MvSl-1064-A1-R4_MC03g05043	MvSl-1064-A1-R4_MC03	Chr03	1888458	1891265	4.69890895732466	0.892173693331751	0.00031216188883535	0.00603163810709377
MvSl-1064-A1-R4_MC03g05077	MvSl-1064-A1-R4_MC03	Chr03	1994288	2003020	6.62307101554091	-0.719866540150489	0.00190206960445269	0.0287205859679333
MvSl-1064-A1-R4_MC03g05082	MvSl-1064-A1-R4_MC03	Chr03	2015028	2016811	2.7832101873064	1.87664651361145	2.91532113119269e-07	9.64736728356755e-06
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2040299	2044931	2.75307299963422	-1.46732254662432	2.07703547838419e-05	0.000516984306247961
MvSl-1064-A1-R4_MC03g05097	MvSl-1064-A1-R4_MC03	Chr03	2054587	2059584	4.23463740783976	-3.82648356819321	1.18281006504688e-34	2.32180239359317e-32
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2060022	2061623	4.45042310564849	-1.96688325639859	1.72229997733975e-13	1.18059562732408e-11
MvSl-1064-A1-R4_MC03g05112	MvSl-1064-A1-R4_MC03	Chr03	2088953	2089315	5.67512546839902	-0.7660015274462	0.000168496942393288	0.00343233040436516
MvSl-1064-A1-R4_MC03g05134	MvSl-1064-A1-R4_MC03	Chr03	2130759	2136537	0.734043628335635	-4.12390609038222	1.07365607396653e-09	4.82977474523381e-08
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	Chr03	2155040	2156556	8.26134009794639	0.9383837529937	0.000485272297299178	0.00903296730985561
MvSl-1064-A1-R4_MC03g05149	MvSl-1064-A1-R4_MC03	Chr03	2176003	2177343	2.97076060787407	-1.82720901537137	8.02695777029851e-07	2.45846930007334e-05
MvSl-1064-A1-R4_MC03g05154	MvSl-1064-A1-R4_MC03	Chr03	2187002	2188631	6.10868752887647	1.25499223961532	1.53839768144561e-09	6.77915345645191e-08
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2193893	2194681	6.10928160331259	1.07628862716371	4.3678866955526e-08	1.59179060715138e-06
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2259638	2261730	5.28691957320212	-1.44083878705465	2.55678788278162e-09	1.09519796690897e-07
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2356833	2357805	4.48638761872302	-1.34969444610943	7.2481373131676e-08	2.56566237597658e-06
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2381786	2383232	4.70885130068434	-1.44331704285176	1.07199440951737e-08	4.17063770946016e-07
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2384276	2386106	6.1268997841139	1.76547740032177	8.66425359611085e-08	3.04199830526867e-06
MvSl-1064-A1-R4_MC04-1g05279	MvSl-1064-A1-R4_MC04-1	Chr04	14662	15523	0.557494882105008	1.71569374023937	0.0010318058998071	0.017337952444813
MvSl-1064-A1-R4_MC04-1g05282	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	3.83434580038093	-5.29602385328893	3.23040816073581e-41	8.719073526336e-39
MvSl-1064-A1-R4_MC04-1g05308	MvSl-1064-A1-R4_MC04-1	Chr04	46216	47141	4.33029288964974	-0.990144079989719	0.000146796233363199	0.00306992510304589
MvSl-1064-A1-R4_MC04-1g05310	MvSl-1064-A1-R4_MC04-1	Chr04	51262	53882	5.38751556580756	0.668529648424007	0.00251754053735997	0.0366060566013098
MvSl-1064-A1-R4_MC04-1g05312	MvSl-1064-A1-R4_MC04-1	Chr04	54684	56011	2.78831758973981	-2.83532693255429	6.20145513892301e-12	3.74559217027119e-10
MvSl-1064-A1-R4_MC04-1g05313	MvSl-1064-A1-R4_MC04-1	Chr04	55965	58043	3.21880037072517	-2.98198307491636	1.30772196595643e-13	9.10870533868198e-12
MvSl-1064-A1-R4_MC04-1g05315	MvSl-1064-A1-R4_MC04-1	Chr04	59297	59753	2.97768524832982	-5.66086500277006	1.36063822379498e-29	2.21732685639947e-27
MvSl-1064-A1-R4_MC04-1g05323	MvSl-1064-A1-R4_MC04-1	Chr04	63200	65175	7.1449812585711	-0.643455935493941	0.00111539397868426	0.0185506882119983
MvSl-1064-A1-R4_MC04-1g05376	MvSl-1064-A1-R4_MC04-1	Chr04	172091	172368	9.00070307398965	-1.74616145310065	4.3319482798666e-11	2.39839982648768e-09
MvSl-1064-A1-R4_MC04-1g05378	MvSl-1064-A1-R4_MC04-1	Chr04	174063	174694	5.45461990875722	-0.949568783140761	1.78036150893394e-05	0.000447005300949489
MvSl-1064-A1-R4_MC04-1g05382	MvSl-1064-A1-R4_MC04-1	Chr04	187190	187345	2.24999349672866	-1.29077629589665	0.00050154253887382	0.00927585205193402
MvSl-1064-A1-R4_MC04-1g05389	MvSl-1064-A1-R4_MC04-1	Chr04	201540	202270	1.20050449804101	-3.37229162244096	3.46037667316193e-10	1.66118336955996e-08
MvSl-1064-A1-R4_MC04-1g05392	MvSl-1064-A1-R4_MC04-1	Chr04	205350	206664	3.27665540473304	1.07506598917498	0.00162580133204409	0.0253924884355603
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	247860	248072	6.53836907499947	-1.21173341643191	4.98325553742406e-09	2.05934823333644e-07
MvSl-1064-A1-R4_MC04-1g05437	MvSl-1064-A1-R4_MC04-1	Chr04	329838	336992	4.55216136464821	-1.78435783066072	8.37143433813789e-12	5.02111655406229e-10
MvSl-1064-A1-R4_MC04-1g05441	MvSl-1064-A1-R4_MC04-1	Chr04	357258	362613	7.43922621973436	0.663144081134289	0.00124637863267698	0.0202349102451712
MvSl-1064-A1-R4_MC04-1g05493	MvSl-1064-A1-R4_MC04-1	Chr04	473810	475492	6.73528174842551	-0.610361811363432	0.00168426171343916	0.0258635729541135
MvSl-1064-A1-R4_MC04-1g05504	MvSl-1064-A1-R4_MC04-1	Chr04	503362	503958	8.19929155183398	1.05650101577781	9.97215995069171e-06	0.000259426341849772
