gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_MC02g03519	MvSl-1064-A1-R4_MC02	Chr02	843831	845750	0.767197229597368	0.986492077032432	-0.502044143258828	-1.48853622029126	0.0448672851393335	0.268128741817738	0.00177776549182731	0.074197195610046	0.560746994012272	0.00397781153646152
MvSl-1064-A1-R4_MC02g03523	MvSl-1064-A1-R4_MC02	Chr02	854980	855330	0.518598587389923	0.250397338742864	-6.01299307340874	-6.2633904121516	0.852663518476024	1.35596411943079e-16	3.56009220319265e-18	0.889623229348159	1.16430380639586e-14	7.06480519433563e-17
MvSl-1064-A1-R4_MC02g03524	MvSl-1064-A1-R4_MC02	Chr02	855764	859470	5.41295071790209	-0.617974182268775	-0.0780651278804918	0.539909054388283	0.0148270371674646	0.757919416335566	0.0325369709642708	0.02829176109091	0.909340371876476	0.0537895621915741
MvSl-1064-A1-R4_MC02g03526	MvSl-1064-A1-R4_MC02	Chr02	863254	865092	6.25632020580251	2.45501418904212	0.688022448021885	-1.76699174102023	1.95065869800275e-16	0.0149358154442002	1.42500637633863e-09	3.87959513878942e-15	0.0838320753719091	9.50358994824795e-09
MvSl-1064-A1-R4_MC02g03529	MvSl-1064-A1-R4_MC02	Chr02	873057	873242	6.64932929076532	-0.458065365883561	0.0635847459979826	0.521650111881543	0.0403217866533766	0.775724596961117	0.0194534704901465	0.067670279048046	0.91890668069565	0.0341238330030085
MvSl-1064-A1-R4_MC02g03530	MvSl-1064-A1-R4_MC02	Chr02	873298	873808	7.11774619655637	-0.79942512772112	-0.112098631570716	0.687326496150404	0.000352354520860548	0.614604219985034	0.00205774681325612	0.000988540958619132	0.831424360535383	0.00453608468091264
MvSl-1064-A1-R4_MC02g03533	MvSl-1064-A1-R4_MC02	Chr02	883417	885106	2.57513281896559	-2.76286780615311	-1.135315961996	1.62755184415711	1.31740483831696e-12	0.00353352973412751	5.71244246645667e-06	1.58978719002303e-11	0.027438626544138	2.10532856894173e-05
MvSl-1064-A1-R4_MC02g03534	MvSl-1064-A1-R4_MC02	Chr02	887127	887764	0.403057027050478	-3.01665407301191	0.317227612362911	3.33388168537482	4.34778688629182e-08	0.632550952735196	9.90100627990144e-10	2.57124085394609e-07	0.84233224096709	6.79078234097695e-09
MvSl-1064-A1-R4_MC02g03538	MvSl-1064-A1-R4_MC02	Chr02	893445	894584	7.02230212983847	-2.77330872295593	0.0215667923628152	2.79487551531875	4.30536961003938e-24	0.933561041607014	1.79195925162394e-24	1.8518929109573e-22	0.98055848629454	6.37537693904454e-23
MvSl-1064-A1-R4_MC02g03539	MvSl-1064-A1-R4_MC02	Chr02	894913	896460	7.9852870202151	1.49589528146103	0.0815857954221662	-1.41430948603886	3.61280017510428e-09	0.741935009539922	2.23943934923438e-08	2.57275163984699e-08	0.902368005320777	1.23751196712024e-07
MvSl-1064-A1-R4_MC02g03541	MvSl-1064-A1-R4_MC02	Chr02	897204	900290	3.11702915660648	-1.43478785018794	-0.112536702230217	1.32225114795773	1.17090562893862e-05	0.732430751667447	4.10103021174781e-05	4.38966719832991e-05	0.899066461965819	0.000128951407714465
MvSl-1064-A1-R4_MC02g03542	MvSl-1064-A1-R4_MC02	Chr02	901165	901376	5.28976405623234	-1.28041874512911	0.0587668908446197	1.33918563597373	3.73464701854291e-07	0.814347033256573	1.00468566921462e-07	1.86941692127736e-06	0.936377512517891	4.94588920952954e-07
MvSl-1064-A1-R4_MC02g03543	MvSl-1064-A1-R4_MC02	Chr02	901611	902197	6.65215862253694	0.964324995294535	0.348660180293051	-0.615664815001484	4.91210425126647e-05	0.138206358963749	0.00917399431367475	0.00016398164846284	0.381509361838108	0.0174454363758764
MvSl-1064-A1-R4_MC02g03546	MvSl-1064-A1-R4_MC02	Chr02	905828	907337	5.95119333749996	1.95012349059008	-0.158102076125489	-2.10822556671557	3.58943974407156e-12	0.556125154531774	6.98065152413516e-14	4.06772803484251e-11	0.797339463769859	8.3116290814036e-13
MvSl-1064-A1-R4_MC02g03547	MvSl-1064-A1-R4_MC02	Chr02	907749	907961	8.25469336093277	-2.54295490049023	0.239468964388069	2.7824238648783	9.82243823748098e-21	0.353900888308302	4.39085706628478e-24	2.96332342772652e-19	0.648122117019177	1.47963598497823e-22
MvSl-1064-A1-R4_MC02g03548	MvSl-1064-A1-R4_MC02	Chr02	909352	909636	3.65156679090304	2.59612495960274	0.875472448270996	-1.72065251133175	4.13718568144839e-16	0.00298329398531527	4.28776455608842e-08	7.97949635752356e-15	0.0240875364275455	2.25499042908537e-07
MvSl-1064-A1-R4_MC02g03549	MvSl-1064-A1-R4_MC02	Chr02	909894	911846	2.33175102971204	2.10436132305785	0.86149799762852	-1.24286332542933	3.04891838164224e-08	0.0152417337219425	0.00101973631158796	1.85595372515782e-07	0.085042379991193	0.00240714915740959
MvSl-1064-A1-R4_MC02g03551	MvSl-1064-A1-R4_MC02	Chr02	914335	915207	6.15197762912924	-0.906231914191099	-0.221056565986859	0.685175348204239	7.6878177570683e-05	0.332370943598029	0.00261864634544159	0.000246684198960187	0.628562584991613	0.00563889844822605
MvSl-1064-A1-R4_MC02g03552	MvSl-1064-A1-R4_MC02	Chr02	916381	917322	5.94619659159646	-0.807051690899214	0.133724208363638	0.940775899262852	0.000757070546612915	0.575857357089243	8.70045748446816e-05	0.00196189662208702	0.808877639751235	0.000254321064930608
MvSl-1064-A1-R4_MC02g03555	MvSl-1064-A1-R4_MC02	Chr02	919890	921444	0.209612633126497	1.92171710410941	0.67420664139416	-1.24751046271525	0.00287042908528171	0.25991384718655	0.0532677697908141	0.00649428217166598	0.552319277210299	0.0833650866161883
MvSl-1064-A1-R4_MC02g03557	MvSl-1064-A1-R4_MC02	Chr02	922678	926898	3.22796651432238	0.0700240535054242	-1.0786645150991	-1.14868856860452	0.834628322395658	0.00115523361062576	0.000515819178488323	0.875717414991567	0.0113740200031841	0.00129607914009587
MvSl-1064-A1-R4_MC02g03558	MvSl-1064-A1-R4_MC02	Chr02	927043	930233	4.08864386256647	1.11965099825845	0.356037643653971	-0.763613354604476	7.98021061486166e-05	0.199965167186554	0.00681872673371427	0.000255149591087414	0.480023909402131	0.0134110128080223
MvSl-1064-A1-R4_MC02g03561	MvSl-1064-A1-R4_MC02	Chr02	938909	941490	7.59777876052092	0.429110015739378	-0.141381551099633	-0.570491566839011	0.0740958017186808	0.555200282097452	0.0176451852147947	0.115033989803168	0.797339463769859	0.0313138918855557
MvSl-1064-A1-R4_MC02g03563	MvSl-1064-A1-R4_MC02	Chr02	943327	944277	3.12062691244875	-3.36593553399873	-0.382626796356439	2.98330873764229	2.0939465184857e-21	0.287402502863852	1.54415054531603e-18	6.67819371788476e-20	0.580788493001629	3.19195934483152e-17
MvSl-1064-A1-R4_MC02g03567	MvSl-1064-A1-R4_MC02	Chr02	953406	953994	5.21096701327891	2.03054251248766	0.71171500766361	-1.31882750482405	2.33116989878992e-11	0.0146901927318623	9.95021315959177e-06	2.35490352898122e-10	0.0830274817060317	3.5190258817883e-05
MvSl-1064-A1-R4_MC02g03568	MvSl-1064-A1-R4_MC02	Chr02	954952	956709	6.0622766105035	-0.0257768688070775	0.631096019343283	0.65687288815036	0.916513589803114	0.0107159027413275	0.0078569546536518	0.938908610409752	0.0657232221703673	0.0151932882323756
MvSl-1064-A1-R4_MC02g03569	MvSl-1064-A1-R4_MC02	Chr02	957154	959521	8.23819503663168	0.515974676391791	-1.00118471841462	-1.51715939480642	0.0491640131918473	0.000147487080675172	1.34018984832325e-08	0.0804829766825291	0.00197460214457164	7.65700278024734e-08
MvSl-1064-A1-R4_MC02g03570	MvSl-1064-A1-R4_MC02	Chr02	960058	961681	1.03481506890455	1.0939322295588	-0.300978294755405	-1.3949105243142	0.0185810775294452	0.485390003761282	0.00214794089572746	0.0343751858997194	0.751739981544961	0.00471860078692405
MvSl-1064-A1-R4_MC02g03574	MvSl-1064-A1-R4_MC02	Chr02	972509	974388	4.28781619633217	-0.856429416463725	0.226919097895309	1.08334851435903	0.0045622363031623	0.45332163843555	0.000339935943878217	0.00987415661348505	0.728740191305603	0.000891782602477226
MvSl-1064-A1-R4_MC02g03575	MvSl-1064-A1-R4_MC02	Chr02	974889	975798	2.03962591190767	-0.591336204200756	0.603967546471359	1.19530375067211	0.147303264735752	0.148416442764072	0.00380264930828973	0.208267598810999	0.399456395961757	0.00791000659749064
MvSl-1064-A1-R4_MC02g03576	MvSl-1064-A1-R4_MC02	Chr02	976078	980432	7.69845793409123	-0.242789625031941	0.698182994052732	0.940972619084673	0.452668516619185	0.0316126188409166	0.00389429559173473	0.537615354888857	0.142422501562871	0.00808369587033732
MvSl-1064-A1-R4_MC02g03579	MvSl-1064-A1-R4_MC02	Chr02	984348	985441	3.32988250641208	-3.18525260384743	-0.0948407831707769	3.09041182067666	1.12062672252893e-18	0.793310490000583	2.57227831081425e-18	2.9090687884254e-17	0.926642042252253	5.19693332931477e-17
MvSl-1064-A1-R4_MC02g03580	MvSl-1064-A1-R4_MC02	Chr02	986958	989474	3.76499461385893	-0.771469822061395	-1.31624392013244	-0.544774098071049	0.0121535640297936	1.9181213980502e-05	0.0685954014392847	0.0237071487081819	0.000340533281999768	0.104549741398329
MvSl-1064-A1-R4_MC02g03581	MvSl-1064-A1-R4_MC02	Chr02	990105	992675	5.71984459288467	1.17075860548579	-0.0819633912637862	-1.25272199674958	3.59697075111995e-05	0.768253430548133	9.86560235915321e-06	0.000123684824056608	0.915005271381196	3.49186797729838e-05
MvSl-1064-A1-R4_MC02g03582	MvSl-1064-A1-R4_MC02	Chr02	992861	995207	7.95842339374349	-2.11634158942914	0.316999186246161	2.4333407756753	1.75980381372954e-14	0.233457453958759	2.89654095238265e-18	2.78229790135382e-13	0.520757450380597	5.79957639120562e-17
MvSl-1064-A1-R4_MC02g03583	MvSl-1064-A1-R4_MC02	Chr02	995958	996692	6.57948667044446	1.06479566381763	0.322673229698292	-0.74212243411934	1.20084197005602e-06	0.136035011811918	0.000666901762499135	5.40499939143158e-06	0.377616616562147	0.0016343119481661
MvSl-1064-A1-R4_MC02g03584	MvSl-1064-A1-R4_MC02	Chr02	998233	998496	4.03786638062985	2.00744108710166	-3.42649823683889	-5.43393932394055	1.02904217086998e-07	3.50843226903961e-24	3.36249432004034e-45	5.70412575162566e-07	6.02505772356225e-22	4.22916539126201e-43
MvSl-1064-A1-R4_MC02g03585	MvSl-1064-A1-R4_MC02	Chr02	998907	1000030	7.56266538284073	3.50561585392156	-0.270985499080447	-3.77660135300201	2.66289133775043e-39	0.259591972999255	2.3878320719071e-44	3.44632168784222e-37	0.552319277210299	2.92100553453841e-42
MvSl-1064-A1-R4_MC02g03586	MvSl-1064-A1-R4_MC02	Chr02	1001296	1004699	3.81362787990375	-1.58201373987075	0.634361515683793	2.21637525555454	5.44626563318201e-07	0.0468686467230504	6.21046488502073e-12	2.62750686679175e-06	0.188667377220796	5.81335968797013e-11
MvSl-1064-A1-R4_MC02g03588	MvSl-1064-A1-R4_MC02	Chr02	1006774	1011528	6.76659701507825	-0.326523395497267	0.228610913487706	0.555134308984973	0.179533997498177	0.347562723438295	0.0226843045296565	0.247222605652849	0.642196383261736	0.0391063396621299
MvSl-1064-A1-R4_MC02g03590	MvSl-1064-A1-R4_MC02	Chr02	1015411	1020316	8.56238240615041	0.872363507387775	0.4151015494005	-0.457261957987275	0.00694403123480262	0.19627439699313	0.154849916631012	0.0143975386410001	0.473791877980377	0.213100594161649
MvSl-1064-A1-R4_MC02g03591	MvSl-1064-A1-R4_MC02	Chr02	1020855	1023222	7.94495913426902	0.907390174199968	-0.426980954286165	-1.33437112848613	0.000232573863493969	0.0808543448201149	7.92162824315645e-08	0.000679164356115482	0.269662520260393	3.9898556238797e-07
MvSl-1064-A1-R4_MC02g03592	MvSl-1064-A1-R4_MC02	Chr02	1024722	1027519	6.54970731343777	1.47619419440379	0.441668891989611	-1.03452530241418	2.26467434258814e-10	0.0522540739299711	7.20803115880684e-06	1.93526716548441e-09	0.203768069953992	2.60598049587632e-05
MvSl-1064-A1-R4_MC02g03596	MvSl-1064-A1-R4_MC02	Chr02	1039105	1039693	5.37074163888287	0.873196128385686	0.14134922670397	-0.731846901681716	0.000737933742996418	0.580192291793567	0.00453715623246795	0.00191785457653027	0.811573902665429	0.00926733878223669
MvSl-1064-A1-R4_MC02g03597	MvSl-1064-A1-R4_MC02	Chr02	1040352	1043797	5.17623460805786	-1.18687113048605	-0.0766533073629987	1.11021782312305	6.16136019140151e-05	0.794210435157841	0.000165647144393053	0.000201837661442463	0.926642042252253	0.000459530599387999
MvSl-1064-A1-R4_MC02g03598	MvSl-1064-A1-R4_MC02	Chr02	1044797	1049789	4.62294613776963	-0.788601126687781	-0.284155119350805	0.504446007336976	0.00918064831963451	0.34654319938544	0.0925780679547904	0.0184980120700217	0.641382112682019	0.135750763027303
MvSl-1064-A1-R4_MC02g03599	MvSl-1064-A1-R4_MC02	Chr02	1052954	1055267	3.61190687143293	-1.61470477596671	0.355394376449251	1.97009915241597	2.00435538676521e-06	0.297232174815333	8.70331758590144e-09	8.68878330282201e-06	0.59287096741142	5.12669037217018e-08
MvSl-1064-A1-R4_MC02g03600	MvSl-1064-A1-R4_MC02	Chr02	1055392	1055607	6.02403415420163	-1.04978728095281	0.144071904991413	1.19385918594423	1.13841177487675e-05	0.544705763484432	6.19563179175152e-07	4.27817076728416e-05	0.793513078333721	2.67797637465349e-06
MvSl-1064-A1-R4_MC02g03601	MvSl-1064-A1-R4_MC02	Chr02	1055688	1056076	6.78381762307187	0.57853228576202	0.358089151526997	-0.220443134235023	0.0278946975002913	0.172290693490411	0.40078681075403	0.0491514697469616	0.437587000247262	0.480858016933158
MvSl-1064-A1-R4_MC02g03602	MvSl-1064-A1-R4_MC02	Chr02	1059077	1060580	7.48934310564679	0.129688063085375	-0.376334130275436	-0.506022193360811	0.570222301255752	0.0995065803304147	0.0269008014283755	0.64850804256417	0.31014377832998	0.0454453569344293
MvSl-1064-A1-R4_MC02g03603	MvSl-1064-A1-R4_MC02	Chr02	1060724	1063651	5.89841281170073	-1.13598515268693	-0.106861009811689	1.02912414287524	2.78684864453753e-05	0.690914681472892	0.000136925607146588	9.79014885748237e-05	0.877052946412112	0.000385360331178878
MvSl-1064-A1-R4_MC02g03606	MvSl-1064-A1-R4_MC02	Chr02	1071016	1072813	7.26674569024946	-1.01129378926037	-0.859033042138008	0.152260747122364	7.03536088249438e-05	0.00071056812794995	0.544685203329443	0.000226889753270765	0.00763582837857167	0.617812633777712
MvSl-1064-A1-R4_MC02g03607	MvSl-1064-A1-R4_MC02	Chr02	1073030	1075046	3.91814004590113	-1.18481438010517	-0.567233000817114	0.617581379288052	0.00021571064622429	0.0751937205460444	0.0488122224511213	0.000632817368851152	0.258858876050955	0.0771219296688806
MvSl-1064-A1-R4_MC02g03608	MvSl-1064-A1-R4_MC02	Chr02	1075362	1076202	9.66376054688679	-1.67779487974505	0.508023040207083	2.18581791995214	4.88182038650862e-07	0.11886609369344	1.15684464204651e-10	2.37832275240163e-06	0.347227417953033	9.0858598535403e-10
MvSl-1064-A1-R4_MC02g03609	MvSl-1064-A1-R4_MC02	Chr02	1076564	1077251	7.62818544780931	1.27563137688019	-0.153091780323661	-1.42872315720385	6.84507308391399e-07	0.54421320119652	2.95850194396198e-08	3.23934831157138e-06	0.793311114378865	1.59633971961211e-07
MvSl-1064-A1-R4_MC02g03610	MvSl-1064-A1-R4_MC02	Chr02	1078782	1083766	7.1264604722131	1.68281078684667	-1.62852912846131	-3.31133991530798	2.58726453715618e-05	4.22156138336953e-05	6.47441967981559e-15	9.12491007772699e-05	0.000663706745660034	8.86757173937933e-14
MvSl-1064-A1-R4_MC02g03611	MvSl-1064-A1-R4_MC02	Chr02	1084274	1085094	0.686338152685686	1.85668138859266	-1.23647442515993	-3.09315581375259	0.00161629131756569	0.0116753539457941	3.63204854167666e-08	0.00387372020017758	0.0700671007367217	1.93060675459361e-07
MvSl-1064-A1-R4_MC02g03613	MvSl-1064-A1-R4_MC02	Chr02	1086136	1086456	6.33897040607959	2.19296653973569	1.68003562729348	-0.512930912442209	3.78038650003668e-08	1.77951034760365e-05	0.181280942319617	2.2641751472386e-07	0.000318457463008028	0.244190442932641
MvSl-1064-A1-R4_MC02g03615	MvSl-1064-A1-R4_MC02	Chr02	1090949	1092646	7.04193781010738	-0.551280423818077	0.115254320085146	0.666534743903222	0.0142105525626068	0.607633521370316	0.00304541260916909	0.0272142900244646	0.828043239102232	0.0064658902995435
MvSl-1064-A1-R4_MC02g03620	MvSl-1064-A1-R4_MC02	Chr02	1110708	1112201	6.84526506145151	-0.575262389755302	0.297265813662095	0.872528203417397	0.0168633943848765	0.216575517239914	0.000304833888395338	0.0316565297155659	0.500263675362761	0.000806328976116815
MvSl-1064-A1-R4_MC02g03621	MvSl-1064-A1-R4_MC02	Chr02	1112802	1114693	7.79541459288848	0.675273728455456	0.0363356925526315	-0.638938035902824	0.00454837926952878	0.877991218004633	0.0072074806934528	0.00984893959187487	0.962740605273014	0.0141053698427643
MvSl-1064-A1-R4_MC02g03622	MvSl-1064-A1-R4_MC02	Chr02	1115062	1115674	7.4145059855912	-0.539283711852174	-0.0655400460776861	0.473743665774488	0.0190660408389729	0.775228309265469	0.0391432588227007	0.0351921754220811	0.918751002221717	0.0633815596168118
MvSl-1064-A1-R4_MC02g03623	MvSl-1064-A1-R4_MC02	Chr02	1116373	1120136	4.23871421030869	-0.952168689246923	0.0737229356144949	1.02589162486142	0.000618767649779194	0.791279923124737	0.000213737749673408	0.00163866996219698	0.925919851938456	0.000583158602072573
MvSl-1064-A1-R4_MC02g03624	MvSl-1064-A1-R4_MC02	Chr02	1120483	1122160	4.26101731597694	-0.759012023528126	0.132355758571471	0.891367782099597	0.00641691435529737	0.635484976950714	0.0013383404989576	0.0134482621902853	0.843935908128972	0.00308343154171603
MvSl-1064-A1-R4_MC02g03626	MvSl-1064-A1-R4_MC02	Chr02	1124260	1126241	6.3719344965403	1.09965300442498	-0.367431341249269	-1.46708434567425	2.05802544020438e-06	0.106799971538324	3.03784120449462e-10	8.8955310653558e-06	0.323845074987177	2.22908150831035e-09
MvSl-1064-A1-R4_MC02g03628	MvSl-1064-A1-R4_MC02	Chr02	1132676	1135688	6.85724066767694	-0.945506771679272	0.145325726597174	1.09083249827645	3.40880420287823e-05	0.521700230277666	1.81676518879433e-06	0.00011789551329087	0.777863969078453	7.28828083375265e-06
MvSl-1064-A1-R4_MC02g03629	MvSl-1064-A1-R4_MC02	Chr02	1135960	1136685	7.39519745835472	-0.716770154108818	0.0259758116636788	0.742745965772497	0.00249052907462526	0.912370004281833	0.00171564635452187	0.00571880294070546	0.972860961645132	0.00385233139197392
MvSl-1064-A1-R4_MC02g03630	MvSl-1064-A1-R4_MC02	Chr02	1138775	1139887	7.07855805058342	0.81157886083331	-0.308236517039912	-1.11981537787322	0.00140020693661112	0.221379200388315	1.14123473086325e-05	0.00340333368098457	0.505826662333321	3.99499260941153e-05
MvSl-1064-A1-R4_MC02g03633	MvSl-1064-A1-R4_MC02	Chr02	1144783	1150356	7.76286038520393	-1.6152988735615	0.289433252018511	1.90473212558001	6.93180448004713e-10	0.258886480786504	5.57104267838871e-13	5.51702442128528e-09	0.552151008699184	5.92960799976295e-12
MvSl-1064-A1-R4_MC02g03634	MvSl-1064-A1-R4_MC02	Chr02	1150600	1152710	6.40532620507669	0.405838699580201	-0.151209650339176	-0.557048349919377	0.0641099677903103	0.488521635886012	0.0109876986638578	0.101435508924073	0.753844515027145	0.0205315231362733
MvSl-1064-A1-R4_MC02g03635	MvSl-1064-A1-R4_MC02	Chr02	1153008	1153223	6.93596104073529	-1.1041968841571	0.0137561817416919	1.11795306589879	8.21725176659656e-06	0.955271865079488	6.21519398962556e-06	3.17250576202799e-05	0.986193960134084	2.2746591117769e-05
MvSl-1064-A1-R4_MC02g03637	MvSl-1064-A1-R4_MC02	Chr02	1157393	1157902	7.76888326781952	0.456318901006981	-0.673604107876583	-1.12992300888356	0.222830345132418	0.0724140846230279	0.00279649057359854	0.297084948049043	0.251738272186574	0.00598577680302851
MvSl-1064-A1-R4_MC02g03638	MvSl-1064-A1-R4_MC02	Chr02	1158138	1159902	3.1557305102097	0.342746574712361	-1.62270203699484	-1.96544861170721	0.306346516841067	7.29284295296211e-07	2.908252698235e-09	0.389253613459125	1.82935639241437e-05	1.85903339980233e-08
MvSl-1064-A1-R4_MC02g03639	MvSl-1064-A1-R4_MC02	Chr02	1160524	1162079	4.90728007440677	-0.845303230370575	0.264571085500203	1.10987431587078	0.00608612176688306	0.390213526532916	0.000331349575307107	0.0128212900834009	0.679365181343225	0.000871304978649136
MvSl-1064-A1-R4_MC02g03640	MvSl-1064-A1-R4_MC02	Chr02	1164101	1164346	4.07675666339513	1.7848062464735	0.918999474539755	-0.865806771933744	5.7523442004446e-10	0.000964894724915803	0.00234684850612729	4.63195975743645e-09	0.00988752813366072	0.0051065685087029
MvSl-1064-A1-R4_MC02g03641	MvSl-1064-A1-R4_MC02	Chr02	1164491	1165326	4.82645597682028	-0.80772372745814	0.0507269665030959	0.858450693961236	0.00262695748895293	0.85005467534959	0.00134328527970085	0.00599967528806898	0.953339632701217	0.00309322783592796
MvSl-1064-A1-R4_MC02g03644	MvSl-1064-A1-R4_MC02	Chr02	1168054	1170762	3.88337014563788	1.16361437016145	2.28875767280406	1.12514330264261	0.000217759071351842	3.26313446200414e-12	0.000483479322928901	0.000638090393840104	1.75754953298465e-10	0.0012234259999306
MvSl-1064-A1-R4_MC02g03645	MvSl-1064-A1-R4_MC02	Chr02	1172309	1173755	6.9865723962832	-1.00175589648494	0.190784779014622	1.19254067549957	1.70057440737259e-05	0.409540979843021	3.32353673667369e-07	6.20855660582062e-05	0.694625061728049	1.50502956686085e-06
MvSl-1064-A1-R4_MC02g03646	MvSl-1064-A1-R4_MC02	Chr02	1174351	1175429	0.548999824351535	1.37855461424726	0.38267186223937	-0.995882752007892	0.0100709579810863	0.445575331656264	0.0620536179921947	0.0201058919676057	0.722901313400949	0.0955741305053982
MvSl-1064-A1-R4_MC02g03648	MvSl-1064-A1-R4_MC02	Chr02	1176154	1177404	6.0154016291771	-0.332117857556469	0.480484557548734	0.812602415105203	0.185604802864608	0.0563632960528697	0.001275710970409	0.25444441043613	0.213665324882302	0.00295173759525422
MvSl-1064-A1-R4_MC02g03649	MvSl-1064-A1-R4_MC02	Chr02	1178246	1178843	3.02196372134388	1.25596705495617	0.613931720778132	-0.642035334178043	0.000899925343144562	0.096707799295212	0.0878258978999047	0.00229889913227782	0.304590853912788	0.129805572367784
MvSl-1064-A1-R4_MC02g03650	MvSl-1064-A1-R4_MC02	Chr02	1179540	1180625	7.60365756923976	-1.22962226659119	-0.662442805494754	0.567179461096437	8.74131915140597e-07	0.00747208299618051	0.0215407880501974	4.04455855036556e-06	0.0497952993700686	0.0373223200016032
MvSl-1064-A1-R4_MC02g03652	MvSl-1064-A1-R4_MC02	Chr02	1182787	1184620	2.58455262634241	1.23703468310151	0.270944895413603	-0.966089787687902	0.000541370172921667	0.431961269934203	0.00656942445135162	0.00145615531451521	0.711962742804066	0.0129672977814956
MvSl-1064-A1-R4_MC02g03653	MvSl-1064-A1-R4_MC02	Chr02	1185992	1188000	3.46132926079754	1.54324148326687	0.533366607157595	-1.00987487610928	1.60109383915931e-06	0.085561557326331	0.00155772240717926	7.06411461644895e-06	0.281734773939578	0.00353595859077549
MvSl-1064-A1-R4_MC02g03654	MvSl-1064-A1-R4_MC02	Chr02	1188164	1188483	1.50661230246457	1.52140502128158	1.5243912503387	0.00298622905712484	0.000142669186571809	0.000125354643176806	0.994167905044043	0.000433050930008923	0.00171164673328574	0.995059335579836
MvSl-1064-A1-R4_MC02g03657	MvSl-1064-A1-R4_MC02	Chr02	1190098	1190936	6.0862436777211	-0.448521894052692	0.170466824641156	0.618988718693848	0.0534147202319456	0.463006279374917	0.00770970570220972	0.0863962057002852	0.736570464511323	0.0149441441112943
MvSl-1064-A1-R4_MC02g03659	MvSl-1064-A1-R4_MC02	Chr02	1191973	1193730	11.0457664831197	-0.988800939519586	0.192536700716311	1.1813376402359	0.0173073312260431	0.6399883112261	0.0046210463961632	0.0324081501045428	0.846291657879413	0.0094149998443389
MvSl-1064-A1-R4_MC02g03660	MvSl-1064-A1-R4_MC02	Chr02	1194204	1196896	1.20457654819122	2.13194543201444	0.914242747344276	-1.21770268467016	1.26075609517137e-06	0.0233426887771546	0.00613902761201196	5.65527089059998e-06	0.115587106176339	0.0121988243380656
MvSl-1064-A1-R4_MC02g03662	MvSl-1064-A1-R4_MC02	Chr02	1201117	1202072	3.01005020881466	1.40647656831408	-0.325764672116084	-1.73224124043017	2.9223990280373e-05	0.306617863760578	2.30731865094158e-07	0.000102341267923032	0.603105181361665	1.07091245077486e-06
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1202974	1205173	1.05996723828581	-2.19229551983957	-3.85894857331624	-1.66665305347668	0.0027293867393699	1.2530224483829e-07	0.00758975815446902	0.00620978944778936	3.56353199492333e-06	0.0147468538553978
MvSl-1064-A1-R4_MC02g03664	MvSl-1064-A1-R4_MC02	Chr02	1205701	1206736	4.15961932244914	1.0813813803498	2.04994592450614	0.968564544156342	0.0275133080607576	4.97498890848215e-05	0.0495098837858113	0.0485656930188901	0.000771296023485166	0.0781136505666599
MvSl-1064-A1-R4_MC02g03665	MvSl-1064-A1-R4_MC02	Chr02	1206880	1207152	0.733544049253515	2.10864500249931	0.747591929079099	-1.36105307342021	6.52460051394389e-05	0.119029080211632	0.0103392442170919	0.000212257495772382	0.3474761968911	0.0194173398230558
MvSl-1064-A1-R4_MC02g03666	MvSl-1064-A1-R4_MC02	Chr02	1207256	1207435	6.86255920467985	-2.81194735930835	0.0432442129108402	2.85519157221919	1.90730200640779e-17	0.889540023486791	6.44343926150029e-18	4.2474331464393e-16	0.966021209988696	1.24276269125697e-16
MvSl-1064-A1-R4_MC02g03667	MvSl-1064-A1-R4_MC02	Chr02	1207565	1207732	6.50235487699091	-3.0163877011631	0.0205488065911326	3.03693650775423	6.17223681345081e-24	0.941631667661329	2.70313670901453e-24	2.5756109693512e-22	0.982996690009416	9.3926112107003e-23
MvSl-1064-A1-R4_MC02g03668	MvSl-1064-A1-R4_MC02	Chr02	1208900	1210711	5.75383407614637	-3.15520301762346	-0.0340784042800202	3.12112461334344	1.453259173512e-22	0.910600143680381	2.5792632355921e-22	5.27544895100088e-21	0.971872748065711	7.38231432494789e-21
MvSl-1064-A1-R4_MC02g03669	MvSl-1064-A1-R4_MC02	Chr02	1212532	1217241	3.32442328068835	-1.22510009014873	-0.688450437592958	0.536649652555776	0.000151811790717724	0.0329429158616916	0.0869552611981558	0.000458464420395427	0.146943176146307	0.128646534542666
MvSl-1064-A1-R4_MC02g03670	MvSl-1064-A1-R4_MC02	Chr02	1217518	1218719	6.3568824720957	-0.531424142187673	0.306314839720279	0.837738981907952	0.0363687166381902	0.227789375193134	0.0010108583102037	0.0618076856266948	0.5135468620234	0.00238871783808389
MvSl-1064-A1-R4_MC02g03672	MvSl-1064-A1-R4_MC02	Chr02	1220297	1222990	4.28689844466008	-2.01714225338848	0.230704567653326	2.24784682104181	0.00114724844575547	0.701400279035781	0.000320876133219543	0.00284818699488362	0.882929869155558	0.000846006456938446
