gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC02g03505	MvSl-1064-A1-R4_MC02	Chr02	814822	815124	6.19025038390845	0.254203829680568	0.985071348262343	0.730867518581775	0.271886391051518	2.53152333261818e-05	0.00170431182938974	0.351672287382685	0.00042978143270495	0.00383073361098675	6.63525135502051	6.45269383774705	6.12294930741499	6.44406341840434	5.62611553171463	5.4969163272693	2	2
MvSl-1064-A1-R4_MC02g03510	MvSl-1064-A1-R4_MC02	Chr02	822072	824769	5.76593069932458	1.24547358282283	-1.62435888032185	-2.86983246314468	8.52538440499808e-05	2.80017492665571e-07	5.27905935218338e-18	0.000271027706431587	7.39809529438921e-06	1.02705882385616e-16	5.15167361554037	5.20581921058629	3.3121763470226	4.36738545572357	6.60795031250309	6.97154152515357	1	1
MvSl-1064-A1-R4_MC02g03511	MvSl-1064-A1-R4_MC02	Chr02	824845	826614	4.44949104482562	0.888609538558089	-0.791706033690508	-1.6803155722486	0.00271695970132153	0.00651123204352759	1.80956980864739e-08	0.00618624429699166	0.0448231454063626	1.01313218753738e-07	4.38886656518759	4.25461291395458	3.41662360527679	3.46187302646782	4.82348527355523	5.35329459948659	1	1
MvSl-1064-A1-R4_MC02g03518	MvSl-1064-A1-R4_MC02	Chr02	839886	843383	4.32123970946867	0.371216764442573	-1.47003275807942	-1.841249522522	0.262384850921159	9.19458686905798e-06	3.96689659236113e-08	0.341221612408601	0.000178494914653669	2.09487797574127e-07	3.89194163467363	3.52853491726963	3.59341316081688	3.07065758921126	4.8195824797986	5.47762374722048	1	1
MvSl-1064-A1-R4_MC02g03523	MvSl-1064-A1-R4_MC02	Chr02	854980	855330	0.518598587389923	0.250397338742864	-6.01299307340874	-6.2633904121516	0.852663518476024	1.35596411943079e-16	3.56009220319265e-18	0.889623229348159	1.16430380639586e-14	7.06480519433563e-17	-2.82007401367034	-2.83782472065605	-3.49783624199624	-2.5951525410395	1.75606858127735	2.08663748870145	1	1
MvSl-1064-A1-R4_MC02g03533	MvSl-1064-A1-R4_MC02	Chr02	883417	885106	2.57513281896559	-2.76286780615311	-1.135315961996	1.62755184415711	1.31740483831696e-12	0.00353352973412751	5.71244246645667e-06	1.58978719002303e-11	0.027438626544138	2.10532856894173e-05	0.879889148808524	0.875341310780103	3.25321660207917	3.84854032681554	2.03719149877791	1.91367610142456	1	1
MvSl-1064-A1-R4_MC02g03548	MvSl-1064-A1-R4_MC02	Chr02	909352	909636	3.65156679090304	2.59612495960274	0.875472448270996	-1.72065251133175	4.13718568144839e-16	0.00298329398531527	4.28776455608842e-08	7.97949635752356e-15	0.0240875364275455	2.25499042908537e-07	4.47403374844586	4.4536844026593	1.83542408217757	1.94866757379273	3.5121809630362	3.66966509623439	2	2
MvSl-1064-A1-R4_MC02g03557	MvSl-1064-A1-R4_MC02	Chr02	922678	926898	3.22796651432238	0.0700240535054242	-1.0786645150991	-1.14868856860452	0.834628322395658	0.00115523361062576	0.000515819178488323	0.875717414991567	0.0113740200031841	0.00129607914009587	2.92088634869858	2.64399356805144	2.46146436285475	2.93203018008181	3.7315895326406	3.97498288030222	1	1
MvSl-1064-A1-R4_MC02g03569	MvSl-1064-A1-R4_MC02	Chr02	957154	959521	8.23819503663168	0.515974676391791	-1.00118471841462	-1.51715939480642	0.0491640131918473	0.000147487080675172	1.34018984832325e-08	0.0804829766825291	0.00197460214457164	7.65700278024734e-08	7.87278807673593	7.99489471420255	7.59611920904551	7.21834573573636	9.03362286315801	8.83144754869914	1	1
MvSl-1064-A1-R4_MC02g03580	MvSl-1064-A1-R4_MC02	Chr02	986958	989474	3.76499461385893	-0.771469822061395	-1.31624392013244	-0.544774098071049	0.0121535640297936	1.9181213980502e-05	0.0685954014392847	0.0237071487081819	0.000340533281999768	0.104549741398329	3.17093967244743	2.74690407205083	3.62282326824876	3.84468078789454	4.28673358348872	4.27531330720924	1	1
MvSl-1064-A1-R4_MC02g03584	MvSl-1064-A1-R4_MC02	Chr02	998233	998496	4.03786638062985	2.00744108710166	-3.42649823683889	-5.43393932394055	1.02904217086998e-07	3.50843226903961e-24	3.36249432004034e-45	5.70412575162566e-07	6.02505772356225e-22	4.22916539126201e-43	2.16811066083259	1.92058505320796	0.241609993567553	0.017483321771628	5.63724479274487	5.23265835431109	1	1
MvSl-1064-A1-R4_MC02g03606	MvSl-1064-A1-R4_MC02	Chr02	1071016	1072813	7.26674569024946	-1.01129378926037	-0.859033042138008	0.152260747122364	7.03536088249438e-05	0.00071056812794995	0.544685203329443	0.000226889753270765	0.00763582837857167	0.617812633777712	6.65057757184846	6.50583399657432	7.23442589070066	7.87562624376264	7.41409710628175	7.46244651424102	1	1
MvSl-1064-A1-R4_MC02g03610	MvSl-1064-A1-R4_MC02	Chr02	1078782	1083766	7.1264604722131	1.68281078684667	-1.62852912846131	-3.31133991530798	2.58726453715618e-05	4.22156138336953e-05	6.47441967981559e-15	9.12491007772699e-05	0.000663706745660034	8.86757173937933e-14	6.70297236823299	6.42881500951428	5.50402870756219	3.81737098513462	8.32376299747423	8.06472807344517	1	1
MvSl-1064-A1-R4_MC02g03613	MvSl-1064-A1-R4_MC02	Chr02	1086136	1086456	6.33897040607959	2.19296653973569	1.68003562729348	-0.512930912442209	3.78038650003668e-08	1.77951034760365e-05	0.181280942319617	2.2641751472386e-07	0.000318457463008028	0.244190442932641	7.00377241370824	7.56308295708198	5.1910740652724	5.04582713468021	4.67371383055411	6.20303829949628	2	2
MvSl-1064-A1-R4_MC02g03638	MvSl-1064-A1-R4_MC02	Chr02	1158138	1159902	3.1557305102097	0.342746574712361	-1.62270203699484	-1.96544861170721	0.306346516841067	7.29284295296211e-07	2.908252698235e-09	0.389253613459125	1.82935639241437e-05	1.85903339980233e-08	2.40342520059061	2.50734771630601	2.20565386126272	2.03248751156531	3.87387548041483	4.23298596728925	1	1
MvSl-1064-A1-R4_MC02g03640	MvSl-1064-A1-R4_MC02	Chr02	1164101	1164346	4.07675666339513	1.7848062464735	0.918999474539755	-0.865806771933744	5.7523442004446e-10	0.000964894724915803	0.00234684850612729	4.63195975743645e-09	0.00988752813366072	0.0051065685087029	4.85889232896118	4.73812691878418	3.06890876861575	2.98207911372318	3.88885242173181	3.88021255627714	2	2
MvSl-1064-A1-R4_MC02g03644	MvSl-1064-A1-R4_MC02	Chr02	1168054	1170762	3.88337014563788	1.16361437016145	2.28875767280406	1.12514330264261	0.000217759071351842	3.26313446200414e-12	0.000483479322928901	0.000638090393840104	1.75754953298465e-10	0.0012234259999306	4.98273594129347	4.47049045082152	3.40989085146764	3.74881193936879	2.38228563628723	2.56734707998985	2	2
MvSl-1064-A1-R4_MC02g03650	MvSl-1064-A1-R4_MC02	Chr02	1179540	1180625	7.60365756923976	-1.22962226659119	-0.662442805494754	0.567179461096437	8.74131915140597e-07	0.00747208299618051	0.0215407880501974	4.04455855036556e-06	0.0497952993700686	0.0373223200016032	6.82686878089433	6.94638001729229	7.9357482925342	8.27764353232355	7.71021699237919	7.36955983336874	1	1
MvSl-1064-A1-R4_MC02g03654	MvSl-1064-A1-R4_MC02	Chr02	1188164	1188483	1.50661230246457	1.52140502128158	1.5243912503387	0.00298622905712484	0.000142669186571809	0.000125354643176806	0.994167905044043	0.000433050930008923	0.00171164673328574	0.995059335579836	2.37418066373085	2.29733204118787	0.516922903324613	1.11555353112813	0.824881534339372	0.886057161802127	2	2
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1202974	1205173	1.05996723828581	-2.19229551983957	-3.85894857331624	-1.66665305347668	0.0027293867393699	1.2530224483829e-07	0.00758975815446902	0.00620978944778936	3.56353199492333e-06	0.0147468538553978	-3.49783624199624	-0.614010635176774	1.0197111348757	-0.286725204367713	1.63693082782427	2.45609267415514	1	1
MvSl-1064-A1-R4_MC02g03664	MvSl-1064-A1-R4_MC02	Chr02	1205701	1206736	4.15961932244914	1.0813813803498	2.04994592450614	0.968564544156342	0.0275133080607576	4.97498890848215e-05	0.0495098837858113	0.0485656930188901	0.000771296023485166	0.0781136505666599	4.60881944770905	5.25902313229052	4.14068738109754	3.59648759888066	1.63693082782427	3.60475423705648	2	2
MvSl-1064-A1-R4_MC02g03674	MvSl-1064-A1-R4_MC02	Chr02	1224324	1226287	2.71465720045113	0.723494683755895	-2.28726177656806	-3.01075646032395	0.0944252912808756	4.2986409117661e-08	3.54406591855851e-12	0.142363304261053	1.29685349128619e-06	3.43259312936307e-11	1.86593029076404	1.29316412522481	1.15470239842156	0.633199113557912	3.38590884014469	4.22066078898617	1	1
MvSl-1064-A1-R4_MC02g03679	MvSl-1064-A1-R4_MC02	Chr02	1237729	1238568	6.41314464529105	-2.56302807900425	-1.0842385912259	1.47878948777834	2.19334492423365e-17	0.000184636628173607	3.37229636631627e-07	4.8242783678341e-16	0.00241053375671098	1.52479020512427e-06	5.19203624894206	4.33389687279221	7.13535900054092	7.59749107080446	5.95087537941955	5.86282886848014	1	1
MvSl-1064-A1-R4_MC02g03698	MvSl-1064-A1-R4_MC02	Chr02	1281672	1283135	5.32245849155894	-0.147087615726977	0.789381459458342	0.936469075185319	0.548051981605369	0.0014237681837449	0.000153679056372391	0.628496750447663	0.0134970805529108	0.000428592746222816	5.51200737013967	5.45246025627859	5.49292221679104	5.75303903952027	4.61637900092207	4.76989328122036	2	2
MvSl-1064-A1-R4_MC02g03699	MvSl-1064-A1-R4_MC02	Chr02	1283458	1286830	4.13888512648523	-0.4056386185063	0.956499488683435	1.36213810718973	0.19202447756765	0.00251342190293703	1.75767556641892e-05	0.261478893668667	0.0210552135020898	5.94351720531548e-05	4.25889831228973	4.17892078896598	4.66646414911714	4.57963523255	2.84849082401939	3.59523816919851	2	2
MvSl-1064-A1-R4_MC02g03700	MvSl-1064-A1-R4_MC02	Chr02	1287011	1289654	6.37029442485245	-0.498341851822869	0.835606617992274	1.33394846981514	0.101226791175353	0.00634226962266773	1.55746966458332e-05	0.151087288182501	0.0437685222027997	5.31050175820126e-05	6.16382918887278	6.57429177771735	6.83089816568085	6.93043737994561	4.95916033034719	5.96703547425096	2	2
MvSl-1064-A1-R4_MC02g03708	MvSl-1064-A1-R4_MC02	Chr02	1305314	1305730	4.1439514052726	-0.952960302668199	-2.79704095977745	-1.84408065710925	0.00970485798127733	2.1862575875535e-13	3.9867551895253e-07	0.0194358335440248	1.34643312116226e-11	1.78008619212305e-06	2.56743932706062	2.28218133864569	3.80833241124736	2.76237803660292	5.37272724647713	5.02507710847043	1	1
MvSl-1064-A1-R4_MC02g03710	MvSl-1064-A1-R4_MC02	Chr02	1308447	1309859	5.07317780769205	-1.16779528687691	-1.0415106874007	0.126284599476214	1.08515398275279e-05	8.37192583952443e-05	0.625950518480447	4.09743131754012e-05	0.00122358916116126	0.690104532191726	4.44268227218236	4.03268864138404	5.4360698347417	5.39628151156418	5.28911419488361	5.29129340483213	1	1
MvSl-1064-A1-R4_MC02g03713	MvSl-1064-A1-R4_MC02	Chr02	1317469	1318324	6.10232441975694	-1.59776225218876	-0.928383272920878	0.669378979267882	8.19058597274507e-07	0.00366304503970102	0.034469804882936	3.8134480050372e-06	0.0282478343735147	0.0566253417227039	5.49342803701304	4.61655855858281	6.92125708982625	6.47684905339804	6.3292536469819	5.6959014051506	1	1
MvSl-1064-A1-R4_MC02g03728	MvSl-1064-A1-R4_MC02	Chr02	1350627	1351379	2.94358812768842	-0.898959299065685	-1.06775287507877	-0.168793576013088	0.0114351763385277	0.00261367586679393	0.622731969632393	0.0224628518924444	0.0216915664409571	0.687731448035774	2.38887703204581	2.03346501488671	2.88694595444382	3.2965389339296	2.98019198253358	3.52179363165778	1	1
MvSl-1064-A1-R4_MC02g03734	MvSl-1064-A1-R4_MC02	Chr02	1360555	1360809	6.50046186996954	-2.63635054638913	-1.06896009326026	1.56739045312887	6.1728783063565e-23	3.00898583585903e-05	9.41099582408364e-10	2.33575437609167e-21	0.000498520287833416	6.47459111780176e-09	4.98031192605961	4.74643063902026	7.33957826632995	7.64570002863549	6.17666441913908	5.64377252776277	1	1
MvSl-1064-A1-R4_MC02g03738	MvSl-1064-A1-R4_MC02	Chr02	1366939	1367660	7.29088711238326	-0.265168069246535	-0.656018878826426	-0.390850809579891	0.234129405463106	0.00332111691203551	0.0790256555611187	0.309423648184925	0.0263155049019318	0.118286809279382	7.05189276956176	6.85845621642642	7.19727430641477	7.24896560413871	7.67392968725571	7.55155917503074	1	1
MvSl-1064-A1-R4_MC02g03751	MvSl-1064-A1-R4_MC02	Chr02	1404317	1405231	6.42613990295995	-0.560564802216431	-1.01545596907011	-0.454891166853675	0.0108859604412045	4.39229820106802e-06	0.0374291201269468	0.0215308602342902	8.89415486066608e-05	0.0608842690011205	5.91876962625386	5.76190815282943	6.32881267756038	6.47185335087772	6.90818419983683	6.80352387199598	1	1
MvSl-1064-A1-R4_MC02g03770	MvSl-1064-A1-R4_MC02	Chr02	1436112	1442398	6.94839071560532	0.512215549134729	0.73558182284588	0.223366273711151	0.0239669803228613	0.00122417207473568	0.324276394841625	0.0431328364133718	0.0119735559993314	0.401356646699336	7.30627593934432	7.35483639215385	6.80354804497474	6.83396461503263	6.4171074129551	6.75467150449754	2	2
MvSl-1064-A1-R4_MC02g03780	MvSl-1064-A1-R4_MC02	Chr02	1468380	1471272	3.08380937836825	2.71489657603963	-2.4676956586411	-5.18259223468073	7.69789425985056e-08	1.83530912693313e-08	2.63220163438657e-23	4.38127442577856e-07	5.81181223528825e-07	8.13341197061318e-22	2.29836564275047	1.43690940047399	-0.0240905135559003	-1.48227029247058	4.06731333386891	4.6231002736324	1	1
MvSl-1064-A1-R4_MC02g03781	MvSl-1064-A1-R4_MC02	Chr02	1471862	1475891	8.60675889161574	0.818026085434436	-2.54222035445177	-3.36024643988621	0.00548141411757281	1.82023853334157e-16	8.07102838792654e-26	0.0116776618645929	1.54806953359431e-14	3.18912758868071e-24	7.57601487483324	6.97316101813749	6.55771958445309	6.4157276506173	9.93620986655508	9.75276719531548	1	1
MvSl-1064-A1-R4_MC02g03795	MvSl-1064-A1-R4_MC02	Chr02	1502268	1503424	4.97661420633932	0.168337252850363	0.917643622208788	0.749306369358425	0.555615569944774	0.00148442845351434	0.00926674927219514	0.635294115186535	0.013924313119625	0.0176105705470744	4.96077177123963	5.55371791510345	5.15327796480021	5.08561441825105	4.22610897848224	4.50610309908653	2	2
MvSl-1064-A1-R4_MC02g03798	MvSl-1064-A1-R4_MC02	Chr02	1505963	1507711	4.62996488409415	-2.93282399502274	-2.43966046785853	0.493163527164213	3.53076427516659e-16	5.68446911582502e-12	0.132415160167108	6.8394197347587e-15	2.93423752626112e-10	0.185503957994077	2.43208868705773	2.39915288758415	5.33307212172647	5.32465898284851	4.26680710798684	5.24488189166129	1	1
MvSl-1064-A1-R4_MC02g03808	MvSl-1064-A1-R4_MC02	Chr02	1527572	1528966	5.40672069041479	0.524321534434802	-1.48012970378136	-2.00445123821616	0.104170686836932	5.43444470043059e-06	1.38314323166518e-09	0.154911612565163	0.000108324980300994	9.25203674814240e-09	4.94096332260816	4.70158138755076	3.90247168218023	4.61405229627673	5.87580934071503	6.63322523325	1	1
MvSl-1064-A1-R4_MC02g03854	MvSl-1064-A1-R4_MC02	Chr02	1632810	1635981	3.86280816431841	2.31103042077412	-0.917494678196768	-3.22852509897089	4.64009929036116e-13	0.00157034689914974	2.07279833991912e-23	6.10251644520252e-12	0.0145619914947115	6.44950842351142e-22	3.89194163467363	3.73736016716453	1.64214854585088	1.43594296406354	4.6780312476189	4.78042835453924	1	1
MvSl-1064-A1-R4_MC02g03855	MvSl-1064-A1-R4_MC02	Chr02	1636224	1636930	1.73158679359844	1.5231070287383	-1.08093791786938	-2.60404494660769	0.000389701199297123	0.00472953914434471	4.87400425860795e-10	0.00108176304312195	0.0346186758680314	3.51006919591686e-09	1.63886480031392	1.38111793495658	0.179630280637902	-0.0384419508947282	2.78586213466488	2.32406039147974	1	1
MvSl-1064-A1-R4_MC02g03856	MvSl-1064-A1-R4_MC02	Chr02	1637576	1642703	4.69410648265878	0.706870216491826	-1.1260726403211	-1.83294285681293	0.0162768278887952	0.000112501923105158	7.67281828560062e-10	0.0306585262701838	0.00155758476485126	5.3571749249737e-09	4.09379912351016	4.57364758351487	3.46289311734837	3.81342703849386	5.37804440287005	5.56917744583235	1	1
MvSl-1064-A1-R4_MC02g03864	MvSl-1064-A1-R4_MC02	Chr02	1650579	1651756	7.48717730769926	0.400884474647779	-0.845081293980498	-1.24596576862828	0.0811485657109039	0.000246487089890365	8.2788671565539e-08	0.124511459071885	0.00309147431561933	4.14175258868495e-07	7.19308182415725	7.29051521560546	6.92716305261177	6.75185454823744	8.00193454484981	8.16803385909542	1	1
MvSl-1064-A1-R4_MC02g03879	MvSl-1064-A1-R4_MC02	Chr02	1672084	1674685	7.06623898683941	2.11380428713447	0.999619172459556	-1.11418511467491	2.13785355742712e-09	0.0034477829927935	0.00117839889253686	1.57516767886338e-08	0.0269367472665319	0.00274785009668587	8.25664293272893	7.3102544950488	6.10638760732879	5.27102627068304	7.09574876347058	6.57934097127638	2	2
MvSl-1064-A1-R4_MC02g03895	MvSl-1064-A1-R4_MC02	Chr02	1708423	1710549	5.43207215014619	-7.24781828627854	-2.35000719954667	4.89781108673186	6.65080464831966e-64	4.53243562412833e-09	7.07806260036676e-41	2.69962206861339e-61	1.52160338810022e-07	7.5246546453899e-39	0.266933299751861	-0.732099442749118	6.52926890916283	7.28537010308377	2.19011591802173	1.97366362571637	1	1
MvSl-1064-A1-R4_MC02g03900	MvSl-1064-A1-R4_MC02	Chr02	1719652	1721751	7.02832083676054	1.02029625321824	0.76668267794495	-0.253613575273287	5.30341053508015e-06	0.000582936839577515	0.253856227203347	2.11769580339068e-05	0.00646661612102759	0.326224796219008	7.61364735481534	7.4965417888255	6.56455600480325	6.50829633875301	6.64260373990436	6.92387126161365	2	2
MvSl-1064-A1-R4_MC02g03907	MvSl-1064-A1-R4_MC02	Chr02	1737664	1740902	3.89512445751069	-1.60395426926005	-1.1438581359701	0.460096133289941	6.31795991696839e-08	0.000104644916384205	0.104525221886238	3.65381207658508e-07	0.00148094945057204	0.150841989567567	2.93096335420549	2.74690407205083	4.47655239209022	4.39139535491284	4.01366470484311	3.93781841530369	1	1
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1760401	1763575	4.31314834741445	-1.00580273991744	-2.2934436373566	-1.28764089743915	0.000530570952027824	7.94282926690097e-15	4.78516338895999e-06	0.00143098719468694	5.62932264709728e-13	1.78270792922039e-05	3.03739960858787	2.79038696381874	3.78770595924119	4.03282610328534	5.11853891467486	5.27648445729174	1	1
MvSl-1064-A1-R4_MC02g03919	MvSl-1064-A1-R4_MC02	Chr02	1771376	1772914	6.62317953741326	0.573933807161691	0.806893338294629	0.232959531132938	0.0289040854185523	0.00220024327206225	0.374374753671301	0.0506303418571345	0.0190021009859922	0.453003597599555	6.61429926318118	7.37237985106665	6.41118657057522	6.52467147883431	6.18199416355924	6.28892417997169	2	2
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1780790	1782811	4.0787929220639	4.39200627242618	-1.65200959431168	-6.04401586673786	2.83297062362952e-24	1.3386344791788e-06	7.44198781425335e-42	1.26492138345058e-22	3.11302911102523e-05	8.1045062416198e-40	3.97220466209229	3.08043113717934	-0.545542085168516	-0.672705310303185	5.23885672452985	5.23878306875904	1	1
MvSl-1064-A1-R4_MC02g03927	MvSl-1064-A1-R4_MC02	Chr02	1789842	1790830	4.26943981839494	1.58295852736533	-5.92917057151799	-7.51212909888332	0.00230590818974723	3.8935897382188e-51	6.55768864739365e-65	0.00533189024713692	2.67459664325337e-48	2.01931584900777e-62	-0.0925918945942597	0.0897459294374183	-1.7989082875555	-1.07891707501744	5.63946037949238	5.96056479144434	1	1
MvSl-1064-A1-R4_MC02g03944	MvSl-1064-A1-R4_MC02	Chr02	1828686	1829959	6.72310830217461	-0.230038633973583	-1.24516147160984	-1.01512283763626	0.332426498376286	2.11533935905039e-07	2.06125011274047e-05	0.416582743544799	5.74163540313676e-06	6.85803409343235e-05	6.22857855770013	6.01197740996469	6.22811526804464	6.46934899751718	7.15231189727054	7.55647130400688	1	1
MvSl-1064-A1-R4_MC02g03945	MvSl-1064-A1-R4_MC02	Chr02	1830920	1832167	8.79136170141325	-3.90887306532809	-4.03158704745606	-0.122713982127971	8.60340824999113e-26	4.82696625494608e-27	0.710225089371008	4.51931974543652e-24	1.02630496801592e-24	0.764225816132438	5.25154423344751	5.46425497734161	8.74751820461215	9.64958343086456	9.50666850972445	9.26460163304806	1	1
MvSl-1064-A1-R4_MC02g03949	MvSl-1064-A1-R4_MC02	Chr02	1835469	1836740	0.517210085894384	1.19876495224701	1.76460859447374	0.565843642226728	0.0215321517794609	0.000947650754441467	0.304384302755133	0.0392332412549655	0.00973839830606954	0.380800199440087	1.48321660375087	1.1334953682576	0.74802214260488	-0.672705310303185	-0.36407431932083	-0.306936773575735	2	2
MvSl-1064-A1-R4_MC02g03950	MvSl-1064-A1-R4_MC02	Chr02	1836960	1838246	7.13490003474551	3.74705877592204	2.12710055150716	-1.61995822441488	7.2085196656e-18	1.56714688243956e-07	5.3731781604015e-05	1.68513300036147e-16	4.37331926880789e-06	0.000164833127391164	8.61644668527191	7.9931511789019	5.16332070523569	3.65495891719202	6.46036006277551	5.91252431639134	2	2
MvSl-1064-A1-R4_MC02g03952	MvSl-1064-A1-R4_MC02	Chr02	1840628	1843449	8.40835159560246	-0.407337665372907	-1.4777019093916	-1.07036424401869	0.14110409435761	1.58971964245165e-07	0.000125187920627816	0.20058254737559	4.42249109255242e-06	0.000355801442140802	7.64879751576995	7.63043353750534	7.98584110046867	8.10528539039429	8.82230130194344	9.36154470751072	1	1
MvSl-1064-A1-R4_MC02g03955	MvSl-1064-A1-R4_MC02	Chr02	1847829	1848001	6.98221455418486	1.07756722364219	-0.601130388731402	-1.6786976123736	1.84562649283116e-06	0.00705077796437201	2.15978282307143e-13	8.05544700927775e-06	0.0475554737325091	2.40484546259699e-12	7.05477566099713	6.91480095254169	5.80276475273813	6.00896930181677	7.51014930499363	7.66051113655847	1	1
MvSl-1064-A1-R4_MC02g03970	MvSl-1064-A1-R4_MC02	Chr02	1890605	1892319	6.52384552041161	-2.09129682846044	-1.80133817103701	0.289958657423425	0.000388618323273508	0.00203463023395797	0.60846002084192	0.00107927824957995	0.0178831180996502	0.67505876333934	5.03038009813985	4.93260158440068	7.84663266393481	5.27533368315898	7.28630904023333	5.99625166442582	1	1
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1905739	1908630	4.23770282922683	-0.430233590933746	-2.10543028605362	-1.67519669511987	0.362707224946043	1.51408083818192e-05	0.000457720887638346	0.448301109864106	0.000277064382888619	0.00116584356149756	3.77373965854669	1.75487064512679	3.29766076405615	3.70690673465336	5.28204085951872	5.08239554238727	1	1
MvSl-1064-A1-R4_MC02g03992	MvSl-1064-A1-R4_MC02	Chr02	1942216	1942925	5.25193435538486	-0.939743239190444	1.29593330500552	2.23567654419597	0.000303232075781527	1.09059133834266e-06	1.59978587327492e-16	0.000861279400995239	2.62506217018868e-05	2.65048012028665e-15	5.20662657511742	4.99433323063176	5.82444485582739	6.23070876976461	3.75221074454732	3.87235501028481	2	2
MvSl-1064-A1-R4_MC02g03993	MvSl-1064-A1-R4_MC02	Chr02	1943361	1944222	5.68040544784742	-0.723997973817887	-0.782080045145006	-0.0580820713271197	0.0043604467880385	0.00206778757489407	0.81705453202434	0.0094649464796266	0.0181032774939255	0.854867834912402	5.08329371234917	5.18967076283143	6.08012321858417	5.60232801998046	6.00857987706902	5.82159797373164	1	1
MvSl-1064-A1-R4_MC02g04000	MvSl-1064-A1-R4_MC02	Chr02	1959630	1963586	3.01095317159581	0.844212745671382	-1.11702260628491	-1.9612353519563	0.0221724594418444	0.00174687571169	1.03746677815171e-07	0.0402689636239773	0.0158371574674027	5.09602768366051e-07	2.93096335420549	2.41312936934112	2.15823435620118	1.51578041320733	3.62381596796082	3.96023177899589	1	1
MvSl-1064-A1-R4_MC02g04016	MvSl-1064-A1-R4_MC02	Chr02	1996551	1998529	5.21395037251981	1.77156908573537	-2.43491932058498	-4.20648840632035	1.04955007316871e-10	3.56683320159452e-20	1.85345620111943e-47	9.48631796902485e-10	4.30430006624853e-18	2.54636367323024e-45	4.10719191388178	4.00065020215275	2.36729577420748	2.23477020233203	6.5988707130879	6.35877885540901	1	1
MvSl-1064-A1-R4_MC02g04019	MvSl-1064-A1-R4_MC02	Chr02	2003353	2004669	6.33782439644405	-1.2268450724348	-0.66904012369884	0.557804948735963	1.827722069149e-07	0.00413094147538327	0.0159707128098585	9.63492212367213e-07	0.0311039691190326	0.0285923146335278	5.51368459579657	5.72176240516484	6.72368149447807	6.96017264569808	6.2023692650447	6.37207430085083	1	1
MvSl-1064-A1-R4_MC02g04020	MvSl-1064-A1-R4_MC02	Chr02	2004956	2008019	5.64281165310087	-1.33734058683936	-0.785382199088637	0.551958387750726	8.68240176523674e-08	0.00152676896039703	0.0240273604195275	4.86410588228131e-07	0.0142169414143331	0.0411752693430015	5.0043707283732	4.64644617700671	6.11262054614709	6.22700727196127	5.6980301647212	5.53723129402185	1	1
MvSl-1064-A1-R4_MC02g04030	MvSl-1064-A1-R4_MC02	Chr02	2035569	2039178	7.4217262742687	-0.0520055495789836	-0.625502867163955	-0.573497317584972	0.819128625136345	0.00608098357148957	0.0117873899557076	0.863716923186629	0.0423912437887602	0.0218158326019625	7.28924083216921	7.0332164538383	7.26785492300545	7.168269522596	7.75279496089494	7.83033431475552	1	1
MvSl-1064-A1-R4_MC02g04041	MvSl-1064-A1-R4_MC02	Chr02	2065348	2070399	6.11231504544816	-0.078017617695902	1.97325372834284	2.05127134603874	0.806617369262084	2.69786336043417e-09	6.76618413119034e-10	0.853447050652892	9.44781168967731e-08	4.75763970799447e-09	6.9315818545258	5.85059728438288	6.70798711824661	6.41312385981301	4.70578385594071	4.30772064684883	2	2
MvSl-1064-A1-R4_MC02g04078	MvSl-1064-A1-R4_MC02	Chr02	2169287	2171652	1.75488812080911	-1.85592857852839	-1.26939065609628	0.586537922432111	4.86820512325881e-06	0.00187544173842236	0.113912289855089	1.95648387716927e-05	0.0168739926319588	0.162445983456715	0.703016567523617	0.401560399302178	2.09248192906162	2.57008370023016	1.70620919013027	1.85108566401624	1	1
MvSl-1064-A1-R4_MC02g04090	MvSl-1064-A1-R4_MC02	Chr02	2199255	2201526	10.332063340313	3.24120643828073	-4.4244630538797	-7.66566949216043	7.27300529921682e-14	2.58427390800998e-22	2.10176992054907e-47	1.05606402149604e-12	3.72218806427888e-20	2.84375839250048e-45	7.63537938096693	7.16810947864848	4.19260565806208	4.17792655927051	12.1485888046775	11.4583474729987	1	1
MvSl-1064-A1-R4_MC02g04091	MvSl-1064-A1-R4_MC02	Chr02	2202642	2204913	7.5994938601114	0.43023719810085	-1.68950419693221	-2.11974139503306	0.116705068489198	1.6642777010796e-09	8.92793399327153e-14	0.170457353877746	5.96934781014266e-08	1.04490760891107e-12	7.18257672041427	6.47535148447016	6.45762800390393	6.42609607326042	8.38661003240177	8.71586703971832	1	1
