gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_A1g00863	MvSl-1064-A1-R4_A1	MAT	1859765	1861043	10.8235524080222	-0.290228223577549	-0.995267580205455	-0.705039356627906	0.346660022845603	0.00119847650805736	0.0214792274453445	0.480620090670895	0.00625871065318846	0.0490060043655919	10.4999597196538	10.1526384190932	10.5893684055875	10.6599108982396	11.5569368199751	11.0547861862848	1	1
MvSl-1064-A1-R4_A1g00865	MvSl-1064-A1-R4_A1	MAT	1861713	1862835	9.07494122416402	1.66531800523172	1.51932670623779	-0.145991298993927	4.55663619238531e-05	0.000159017506860188	0.72857477686435	0.000225433580044326	0.00120545529394014	0.846996999065332	9.99664144441481	9.78835634349807	8.3489527532346	8.19012365542236	7.69249567632884	8.86998697783267	2	2
MvSl-1064-A1-R4_A1g00882	MvSl-1064-A1-R4_A1	MAT	1896076	1897987	12.6765317610934	0.480867650016144	-0.802807947630281	-1.28367559764642	0.106483521868734	0.00689175611155438	2.01715913244422e-05	0.192489443378096	0.0276848322429962	9.87567491925818e-05	12.460212720529	12.480807060352	12.1138535415093	11.8574595807373	13.1344145560779	13.3973600296688	1	1
MvSl-1064-A1-R4_A1g00889	MvSl-1064-A1-R4_A1	MAT	1916537	1917571	10.0076893155728	0.478939728966709	-1.37933510633139	-1.8582748352981	0.191254140488072	0.00010377735772866	4.16705664011189e-07	0.303680560910114	0.000840954450559832	2.54352807902934e-06	9.37229638500912	9.59730008387303	9.32081885582836	8.6530154145146	10.5176487923425	11.1222508080673	1	1
MvSl-1064-A1-R4_A1g00896	MvSl-1064-A1-R4_A1	MAT	1934137	1934705	8.17497366252572	2.98796422849717	-7.05986470164199	-10.0478289301392	0.134262684665672	6.90612217673269e-30	1.18429591154286e-29	0.22699086975851	6.49175484612873e-28	1.39154769606286e-27	4.52329355896884	3.65459552555813	3.65459552555813	3.65459552555813	9.89956174351737	9.52640843158963	1	1
MvSl-1064-A1-R4_A1g00901	MvSl-1064-A1-R4_A1	MAT	1943418	1943662	6.96475559719866	-0.909460081258583	-4.73388695905651	-3.82442687779793	0.358495515314036	2.22576443076633e-10	6.31103887432231e-08	0.490661956137068	3.48703094153392e-09	4.36204157489924e-07	4.15336427203613	4.90263489139206	5.17403476581678	5.00410153270882	8.79536471714029	7.71618524031572	1	1
MvSl-1064-A1-R4_A1g00914	MvSl-1064-A1-R4_A1	MAT	1975648	1977845	15.5659139601271	0.830913587817976	1.60730695803481	0.776393370216838	0.0730353828446221	0.000658438198426979	0.0937994104372764	0.144838100999884	0.00382056732420593	0.16826611796	15.6802476148597	16.630099313763	15.2397936023444	15.5463359030792	14.5197473336408	14.7232386269738	2	2
MvSl-1064-A1-R4_A1g00915	MvSl-1064-A1-R4_A1	MAT	1978003	1978161	6.50353623909798	0.0128423462284899	2.42038814495863	2.40754579873014	0.980892552574524	0.000381331693995402	0.000545216819008956	1	0.00245514926271012	0.00192670605213691	6.65839944237108	7.12509122448683	6.83878841099744	6.9434573199688	4.30658124188589	5.41096165532624	2	2
MvSl-1064-A1-R4_A1g00945	MvSl-1064-A1-R4_A1	MAT	2034877	2035970	7.5994244587916	0.924639364361785	-1.37118776497032	-2.29582712933211	0.103484378219088	0.00538773265707893	2.54292378225287e-05	0.189251586626349	0.0222967236670189	0.000119517417765885	7.15605738092466	7.18355164720444	6.83878841099744	5.68898632616964	7.88042676660884	8.86998697783267	1	1
MvSl-1064-A1-R4_A1g00976	MvSl-1064-A1-R4_A1	MAT	2097071	2097556	9.80599825641832	-1.53075391939178	1.13145569171824	2.66220961111002	1.46883157429636e-05	0.00264010299918349	2.20121517523215e-12	8.31747999902761e-05	0.0126617184654718	2.46326460085502e-11	9.57281541251119	8.92468959536915	10.5966877697129	10.9761044461439	8.00687397980665	8.34031105017076	2	2
MvSl-1064-A1-R4_A1g00994	MvSl-1064-A1-R4_A1	MAT	2129917	2130858	7.02702264703184	3.01736752359337	1.826798032481	-1.19056949111238	6.32251816114187e-05	0.00660904283919306	0.139415738837449	0.000297158353573668	0.0267780184001788	0.234019275905719	8.53711591795772	7.06416147395792	5.89753087978565	4.67761357260875	5.80124320710001	6.678805703752	2	2
MvSl-1064-A1-R4_A1g01001	MvSl-1064-A1-R4_A1	MAT	2147585	2149416	9.63014497017256	0.109698024809122	-2.93584381181655	-3.04554183662567	0.783719213082529	5.34730306743479e-15	2.53802657042737e-15	0.911113556610104	1.67029619664341e-13	4.11335340724437e-14	7.9155480759739	8.08940801406926	7.75716115994516	8.01994851274718	10.5105506580417	11.1717932528166	1	1
MvSl-1064-A1-R4_A1g01043	MvSl-1064-A1-R4_A1	MAT	2245051	2245491	4.57647681511387	5.29382771189845	5.29382771189845	0	0.000520374974177698	0.000345316481815434	1	0.00203813531552932	0.00229620541946415	1	5.45287120588825	5.37354827799711	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	2	2
MvSl-1064-A1-R4_A1g01048	MvSl-1064-A1-R4_A1	MAT	2254832	2255059	6.5832230096275	2.16637853734995	-6.16963545164856	-8.33601398899851	0.289083415949905	9.41287131531863e-12	6.55628072881939e-12	0.415502157481515	1.84335396591656e-10	6.84767098343358e-11	3.65459552555813	4.19897676272701	3.65459552555813	3.65459552555813	8.3938942208011	7.631550889853	1	1
MvSl-1064-A1-R4_A1g01094	MvSl-1064-A1-R4_A1	MAT	2409081	2410475	4.77507245336551	0.526829516279559	-2.55342431404733	-3.08025383032689	0.72158585954308	0.00458875225822884	0.00362322585939149	0.871838956260276	0.0203463543525241	0.0105118281105803	4.15336427203613	4.19897676272701	4.35260532394462	3.65459552555813	5.60194276946062	5.60100936940226	1	1
MvSl-1064-A1-R4_A1g01114	MvSl-1064-A1-R4_A1	MAT	2486044	2486963	8.29750587377962	-1.31780882856896	-6.21732844144153	-4.89951961287258	0.131708148578035	2.05055951183251e-28	7.72559319729839e-22	0.223475919969951	1.37680424365897e-26	3.30093527520931e-20	4.52329355896884	4.59328738131764	5.45743447707722	5.27016786155353	9.5578010081674	9.98444731630951	1	1
MvSl-1064-A1-R4_A1g01115	MvSl-1064-A1-R4_A1	MAT	2487024	2487693	5.92259268106186	0	-7.55957586439427	-7.55957586439427	1	2.05100587203771e-11	5.40846561507231e-10	1	3.62487845160365e-10	4.79618648883771e-09	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	7.41686444030205	7.23243759478487	1	1
MvSl-1064-A1-R4_A1g01116	MvSl-1064-A1-R4_A1	MAT	2488287	2489096	6.15343771841917	1.42935910602881	-3.81132963769245	-5.24068874372126	0.290758030601332	7.64796542479574e-08	7.16637231394506e-09	0.41663498287386	1.02701249990114e-06	5.346341250086e-08	4.52329355896884	4.59328738131764	4.35260532394462	3.65459552555813	7.53350792708738	7.39530686296588	1	1
MvSl-1064-A1-R4_A1g01117	MvSl-1064-A1-R4_A1	MAT	2489884	2490261	6.27511128898211	-4.22992455184297	-7.87935117116414	-3.64942661932117	0.0137225460918888	2.02378695575605e-11	1.89430067336489e-06	0.0372809055675593	3.62487845160365e-10	1.07267628491747e-05	3.65459552555813	3.65459552555813	3.65459552555813	5.27016786155353	7.41686444030205	7.7961285225863	1	1
MvSl-1064-A1-R4_A1g01122	MvSl-1064-A1-R4_A1	MAT	2492581	2493816	4.83594606234836	-3.32623412094391	-5.78449608632904	-2.45826196538513	0.0695112685689918	1.18337332819913e-05	0.00629346398472921	0.138433458590789	0.000123596769834131	0.0170978501319233	3.65459552555813	3.65459552555813	4.35260532394462	4.25494412396616	5.97632345631724	5.60100936940226	1	1
MvSl-1064-A1-R4_A1g01138	MvSl-1064-A1-R4_A1	MAT	2519820	2520678	7.70329525318825	-1.60287221630171	-3.77906775671959	-2.17619554041787	0.00743439759851171	1.32142188935757e-12	4.08787665826971e-06	0.0213058955567104	3.10534143999029e-11	2.11132091141402e-05	5.27049938209279	5.72799179655127	6.37714635217986	7.15560875067398	9.1823861716515	8.53926816752465	1	1
MvSl-1064-A1-R4_A1g01140	MvSl-1064-A1-R4_A1	MAT	2521041	2521388	10.3793866938195	7.34190206479271	1.70083768628244	-5.64106437851027	2.17113831483423e-34	1.93314336540495e-05	6.7346293731397e-21	1.02043500797209e-31	0.000181715476348065	1.97829737835979e-19	11.9906358941483	10.913746009014	4.35260532394462	5.27016786155353	10.0925459859509	9.59506547222018	2	2
MvSl-1064-A1-R4_A1g01141	MvSl-1064-A1-R4_A1	MAT	2522143	2522310	9.58325900949419	2.35225345663021	-1.5570220376899	-3.90927549432011	9.67628819619233e-07	0.000169986251447135	9.63383102895536e-16	6.89069007910666e-06	0.00126815139968498	1.61710735128894e-14	8.92451320827129	9.29984279426725	7.53134203170957	5.86016945058731	10.3206986072162	10.9318760618177	1	1
MvSl-1064-A1-R4_A1g01142	MvSl-1064-A1-R4_A1	MAT	2523541	2525310	12.6556117737267	-1.187805658551	-2.78897400692536	-1.60116834837436	0.00050354820829582	5.68611471197757e-15	2.73295602708074e-06	0.00200565811778844	1.67029619664341e-13	1.45964696900903e-05	10.7161048542969	11.0613469264565	11.7469824266745	12.3512099772757	13.413758278746	13.9041177470719	1	1
MvSl-1064-A1-R4_A1g01191	MvSl-1064-A1-R4_A1	MAT	2629993	2631280	12.5511602236724	-2.34256794891978	-1.2391072459406	1.10346070297918	6.08349599965282e-14	4.46345032736014e-05	0.000230747523689154	1.36154434277944e-12	0.00038848549145542	0.000860724889951607	11.0133593839466	11.1186525380845	13.325115553859	13.4766518959548	12.5101042425792	12.0586361979411	1	1
MvSl-1064-A1-R4_A1g01193	MvSl-1064-A1-R4_A1	MAT	2635950	2638646	11.1879170956699	-0.462128190139171	-0.788012968578303	-0.325884778439132	0.0946166299668243	0.00426865142662078	0.23494292357877	0.178593638893203	0.0191072968620168	0.353920429750071	10.6287594553084	10.8429641010218	11.2993524354597	11.0923199130376	11.4754370406556	11.5688284213834	1	1
MvSl-1064-A1-R4_A1g01207	MvSl-1064-A1-R4_A1	MAT	2679047	2679570	7.18528271015506	-0.903655511327263	-3.712590814718	-2.80893530339073	0.204783688486602	7.60232589098083e-11	2.17450248831377e-07	0.317651265969317	1.2321010926762e-09	1.40002215001024e-06	5.06169181797653	5.37354827799711	6.37714635217986	5.27016786155353	8.59519139062935	8.25800919119336	1	1
MvSl-1064-A1-R4_A1g01218	MvSl-1064-A1-R4_A1	MAT	2703817	2704714	13.2024644489079	0.320894979810833	1.45432533933333	1.1334303595225	0.390487221078199	0.000138213549199166	0.00279246694904276	0.524851811602979	0.00106492406760013	0.00842472334428132	13.6012796365356	13.7394308639792	13.753692446361	12.7929449249259	11.9600821682412	12.4392802726969	2	2
MvSl-1064-A1-R4_A1g01221	MvSl-1064-A1-R4_A1	MAT	2711352	2711600	8.13709894381091	-2.09244973251785	-7.82583556115692	-5.73338582863907	0.10296891602647	1.8431547791021e-32	3.48269248228408e-25	0.189044494267347	2.16570686544497e-30	2.33837923810502e-23	4.15336427203613	3.65459552555813	4.82100932781139	4.67761357260875	9.73877778483188	9.58384713915876	1	1
MvSl-1064-A1-R4_A1g01233	MvSl-1064-A1-R4_A1	MAT	2736134	2736497	7.71461492890739	0.479017735663054	-1.96349236321706	-2.44251009888011	0.373820048057105	2.1220969293135e-05	8.7648021826107e-07	0.506326866244493	0.000195565795446538	5.26229466334883e-06	6.22896000694182	7.34593566820651	6.73647775743778	6.15150410848597	8.62178545183711	8.83256195113957	1	1
MvSl-1064-A1-R4_A1g01248	MvSl-1064-A1-R4_A1	MAT	2768811	2769341	6.29545401668428	-1.12368198708591	-3.83630463737622	-2.71262265029031	0.227266530881925	5.12523460216899e-08	2.92083938377754e-05	0.345680483865712	7.08488312652772e-07	0.000135920248552024	4.81746383814689	4.19897676272701	4.82100932781139	5.49472204770933	7.41686444030205	7.54164041882728	1	1
MvSl-1064-A1-R4_A1g01249	MvSl-1064-A1-R4_A1	MAT	2769725	2770523	13.9183936735209	3.50574126708487	-1.45795984439526	-4.96370111148013	1.749121608162e-13	0.000818090383497842	1.50562724362729e-22	3.42536314931726e-12	0.00468905463712178	7.07644804504826e-21	13.6012796365356	13.5258595079738	10.6039701871674	9.23846175241526	14.9383432307913	15.0994058087191	1	1
MvSl-1064-A1-R4_A1g01255	MvSl-1064-A1-R4_A1	MAT	2778871	2780197	11.5728416880501	0.445035878253616	1.66409029260853	1.21905441435491	0.335275966917252	0.000458090568621473	0.0095981933208277	0.467925303908827	0.0029094941520553	0.0250619492266057	11.6698235017728	12.4617406165773	11.4362004491291	11.8800241792344	9.28578729446166	11.0987983310298	2	2
MvSl-1064-A1-R4_A1g01284	MvSl-1064-A1-R4_A1	MAT	2842509	2842715	9.78459076429224	-0.781730310768035	-2.70935563392117	-1.92762532315314	0.0455275077602012	3.45683458857121e-12	3.04761338077602e-07	0.0977074367456373	7.38505571194758e-11	1.92843020394975e-06	7.78554988333275	8.53334402516369	8.57329042114097	9.2539020856302	10.817098030991	10.9050844800376	1	1
MvSl-1064-A1-R4_A1g01300	MvSl-1064-A1-R4_A1	MAT	2881852	2882406	9.30230495421916	3.25555581998515	1.33931882721819	-1.91623699276695	1.63337906941061e-11	0.00174232388684637	6.89448565136464e-05	2.39902550819683e-10	0.00880529276148164	0.000300037801494572	10.2640501211876	10.2786682509623	7.02391960830982	7.21991728615837	8.08540673340084	9.47875194883271	2	2
MvSl-1064-A1-R4_A1g01301	MvSl-1064-A1-R4_A1	MAT	2882708	2882899	5.79778841566499	2.38630013765397	-2.21308139327906	-4.59938153093303	0.0454802626607095	0.000531291592230624	8.95061793651224e-07	0.0977074367456373	0.0032856190572157	5.26229466334883e-06	5.27049938209279	4.90263489139206	3.65459552555813	4.25494412396616	6.72966313150425	6.98201719740098	1	1
MvSl-1064-A1-R4_A1g01305	MvSl-1064-A1-R4_A1	MAT	2891625	2892286	12.2109497276388	1.85487248290536	0.951790137715113	-0.90308234519025	1.69644965045877e-08	0.00289786784242496	0.00521479785166581	1.81211667208096e-07	0.0134851275835617	0.0145890177993032	12.5442703574728	13.2666585917573	11.034169510021	11.1635397537929	12.14103740485	11.8450306595845	2	2
MvSl-1064-A1-R4_A1g01306	MvSl-1064-A1-R4_A1	MAT	2894931	2896335	12.7206164570868	0.743828935530911	-5.65445664206068	-6.39828557759159	0.0602299520423256	3.36097429369746e-42	2.23713678314465e-48	0.125256979911031	7.89828959018904e-40	5.25727144038993e-46	8.87742432929934	8.36673505485041	8.31385495751798	7.45182347322863	14.4081591297879	14.0940047048386	1	1
MvSl-1064-A1-R4_A1g01307	MvSl-1064-A1-R4_A1	MAT	2896667	2897461	11.5909516635872	-1.57383873361058	-10.5187419535267	-8.94490321991608	0.149594575435034	4.05264254255142e-71	4.57970584421881e-63	0.247568487515725	1.90474199499917e-68	2.15246174678284e-60	3.65459552555813	4.59328738131764	5.45743447707722	4.25494412396616	13.4485293517777	12.8259913298313	1	1
MvSl-1064-A1-R4_A1g01308	MvSl-1064-A1-R4_A1	MAT	2898422	2899008	7.7743159613486	-0.112322879106351	-3.48597237044231	-3.37364949133596	0.854573849984012	1.57271169591287e-13	4.56169227190863e-12	0.965504109356937	4.10652498377248e-12	4.87271674499331e-11	6.01357440545194	5.72799179655127	6.37714635217986	5.49472204770933	9.25213702414361	8.88834161044235	1	1
MvSl-1064-A1-R4_A1g01323	MvSl-1064-A1-R4_A1	MAT	2936331	2936675	4.16131299560477	0	-4.4446200542367	-4.4446200542367	1	0.00518599441197672	0.0108648401367189	1	0.0218267947734826	0.0278224997115276	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	5.09501009494027	4.61909347618597	1	1
MvSl-1064-A1-R4_A1g01329	MvSl-1064-A1-R4_A1	MAT	2947632	2948402	7.67896101177419	4.20245188583984	-5.29904498204667	-9.50149686788651	0.0193915511159486	1.79774877863666e-20	1.55151108837374e-23	0.0485209521563428	9.38824362176925e-19	8.10233568372953e-22	4.52329355896884	4.90263489139206	3.65459552555813	3.65459552555813	9.31867054252053	9.04380183619343	1	1
MvSl-1064-A1-R4_A1g01338	MvSl-1064-A1-R4_A1	MAT	2970367	2971159	10.5567106355108	1.02147452803843	1.4328911321733	0.411416604134876	0.0009043113005831	4.39286794035177e-06	0.19046349422182	0.00321989629753073	4.69238166355758e-05	0.307621451148644	11.1317876036668	11.3339746161579	9.9657613139726	10.4345575358353	9.65112533378799	9.95862306883827	2	2
MvSl-1064-A1-R4_A1g01370	MvSl-1064-A1-R4_A1	MAT	3048163	3050355	12.7014486705983	1.89666303279261	-1.22029145463424	-3.11695448742684	8.29261536806195e-07	0.00107027552991456	8.35556094442812e-15	6.0898894109205e-06	0.00571624430749821	1.19003443753976e-13	12.5112326547258	12.3640157010365	10.0212107627021	10.9335910429954	13.9870214800972	13.2320436809965	1	1
MvSl-1064-A1-R4_A1g01371	MvSl-1064-A1-R4_A1	MAT	3050902	3054160	9.77666129555535	1.15890020717865	-2.49216647894326	-3.65106668612191	0.00333235028840635	1.44004480307449e-12	6.50083066831143e-21	0.010303977865467	3.2229574164048e-11	1.97829737835979e-19	8.79535749169727	8.2889869603062	7.53134203170957	7.39724729834835	11.1587400871468	10.8731855332937	1	1
MvSl-1064-A1-R4_A1g01400	MvSl-1064-A1-R4_A1	MAT	3130971	3131616	7.98882556566061	-1.97493328784531	-1.58095508740179	0.393978200443525	3.49371589058116e-05	0.00100585638770162	0.368982476141467	0.000178483311801429	0.00543393680712367	0.499774535407751	7.04679807942831	6.24970333381478	8.0408885074718	8.92788941020749	7.88042676660884	8.41817011967017	1	1
MvSl-1064-A1-R4_A1g01401	MvSl-1064-A1-R4_A1	MAT	3132127	3133455	8.50930228945089	10.2290379083054	3.63917578123181	-6.58986212707354	3.22760111095287e-20	1.00776361996863e-09	3.94947464681735e-06	3.0339450442957e-18	1.43529970116744e-08	2.06250342667128e-05	10.505132134825	8.83634980454466	3.65459552555813	3.65459552555813	6.40161651367325	6.49938250720649	2	2
MvSl-1064-A1-R4_A1g01423	MvSl-1064-A1-R4_A1	MAT	3178351	3179220	5.5260537783081	2.18691327512621	-1.98077918355687	-4.16769245868307	0.0773932092775346	0.0051498883270102	3.64963878327923e-05	0.151608991688148	0.0218267947734826	0.000164935598859734	5.27049938209279	4.59328738131764	4.35260532394462	3.65459552555813	6.13243752545578	6.76078882325286	1	1
MvSl-1064-A1-R4_A1g01430	MvSl-1064-A1-R4_A1	MAT	3186854	3188061	10.175451165905	-0.124858106278261	-1.11642140475307	-0.991563298474806	0.681075016078121	0.000183487668920023	0.000957813917912534	0.837971878420724	0.00134748756863142	0.00314805973020203	9.71352096415257	9.63967877707203	9.9080952060136	9.68824662382101	10.7158148221631	10.8452707351707	1	1
