gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_A1g00621	MvSl-1064-A1-R4_A1	MAT	1354338	1354822	8.69029581804691	7.8063863149853	2.25343733269084	-5.55294898229446	2.38355397416529e-25	2.25643540404701e-07	7.51080885918799e-11	5.60135183928844e-23	2.79085431553183e-06	7.20424523228235e-10	9.47075886474264	10.2920154167219	3.65459552555813	4.25494412396616	8.04667465455913	7.39530686296588	1	1
MvSl-1064-A1-R4_A1g00622	MvSl-1064-A1-R4_A1	MAT	1355213	1356312	12.852779368442	3.26424940686167	0.387437793326919	-2.87681161353475	4.17651988262157e-23	0.193557539469262	9.07564178265469e-19	4.90741086208034e-21	0.392911020841726	2.50914802226336e-17	13.5180153307257	13.5489747101183	10.4181651442093	10.1343785040295	13.1005428153557	13.1910449718896	1	1
MvSl-1064-A1-R4_A1g00623	MvSl-1064-A1-R4_A1	MAT	1356413	1356598	9.83920135700582	2.92809451053059	0.466216371538051	-2.46187813899254	2.34718926803098e-14	0.162540535949267	1.42361101003425e-10	5.51589477987281e-13	0.35489722777067	1.31195524454137e-09	10.3470473925239	10.6697375674911	7.4036262725803	7.86769523469109	9.7865731757618	10.2768947664473	1	1
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	MAT	1369568	1370214	9.77530070050633	1.71260804905545	0.0398500397098983	-1.67275800934555	1.32878341302065e-05	0.913871123453106	2.2064426021937e-05	7.61619761121594e-05	1	0.000105819186023575	9.81697113101233	10.4432334316142	8.0408885074718	8.80749083287776	9.92113510650529	10.2976431560846	1	1
MvSl-1064-A1-R4_A1g00629	MvSl-1064-A1-R4_A1	MAT	1370267	1370662	10.0552336027803	-1.02353516716864	0.493483991943066	1.5170191591117	0.00322299956785952	0.164906267872444	2.06887517484434e-05	0.0100318529595627	0.357170257603912	0.000100244467234726	9.44945170508614	9.99017668205004	10.3847305941049	11.0487224339233	9.20014257611992	9.31200645682034	2	2
MvSl-1064-A1-R4_A1g00630	MvSl-1064-A1-R4_A1	MAT	1370783	1372841	13.1370363437649	-2.27591868821629	0.473394653912014	2.7493133421283	5.44797618190949e-10	0.181213252177582	2.09178176971252e-13	7.31585372999274e-09	0.379559213066209	2.52086520965355e-12	11.9979926460885	12.0234764681847	13.7892643098589	14.6504387550752	11.634077709847	11.4378824986541	2	2
MvSl-1064-A1-R4_A1g00631	MvSl-1064-A1-R4_A1	MAT	1373003	1373898	13.9110946486269	-3.89634716226269	0.287909955100865	4.18425711736355	7.39804844473654e-19	0.467449377604271	6.41439490063301e-21	4.96726109860882e-17	0.657788046329363	1.97829737835979e-19	11.4298289290916	11.4486620616718	14.8112139571831	15.7104376339327	11.3012909361007	10.9882720319915	2	2
MvSl-1064-A1-R4_A1g00632	MvSl-1064-A1-R4_A1	MAT	1374331	1374784	10.5755608029645	-1.58462346241803	0.271575546564154	1.85619900898218	7.18390572647595e-07	0.401596279027467	1.1757241937691e-08	5.44586401845758e-06	0.595426659756812	8.63422454799179e-08	9.74883502363725	10.0384906986198	11.1874620991503	11.70852414196	9.77477195283082	9.47875194883271	2	2
MvSl-1064-A1-R4_A1g00633	MvSl-1064-A1-R4_A1	MAT	1374868	1376500	13.3594640749985	-1.65081362681916	0.318967743409792	1.96978137022895	2.77356596466613e-06	0.355559769277925	3.21683415881777e-08	1.86225143341868e-05	0.564571255272381	2.2565851561856e-07	12.5912347690516	12.6893580781723	13.9284650921593	14.5786803958166	12.4163719299027	12.2231253889941	2	2
MvSl-1064-A1-R4_A1g00634	MvSl-1064-A1-R4_A1	MAT	1378027	1378182	11.7962608402345	-1.5516451379937	0.305928082240217	1.85757322023392	5.69553086464219e-06	0.366819475883507	8.21424629405697e-08	3.52223619260767e-05	0.570877992269035	5.51527965458111e-07	11.3458334108066	10.9007362260427	12.2337177583689	13.0311171932057	10.5935067542743	11.0425461292768	2	2
MvSl-1064-A1-R4_A1g00636	MvSl-1064-A1-R4_A1	MAT	1381215	1381929	12.3540318507769	1.863811133835	1.52481928597906	-0.338991847855947	1.51221695254938e-06	6.82837626907948e-05	0.370054014887723	1.03006082275103e-05	0.000573095865440599	0.499785594819627	12.6021375193322	13.6778497837684	11.1679400052774	11.5611636494377	11.4272501056008	11.9557831295985	1	1
MvSl-1064-A1-R4_A1g00638	MvSl-1064-A1-R4_A1	MAT	1383670	1384158	6.84451799526626	4.78228299333821	-0.600830689178957	-5.38311368251717	1.63342750039777e-07	0.215733379512892	7.15439369191803e-10	1.47636716382106e-06	0.400769519253198	6.22697228741014e-09	6.79980594281244	7.23973512189281	3.65459552555813	4.25494412396616	7.58847375057421	7.58729595695865	1	1
MvSl-1064-A1-R4_A1g00659	MvSl-1064-A1-R4_A1	MAT	1419367	1421348	9.69371199655034	1.66477566021732	-2.19786399528363	-3.86263965550095	4.32081928319635e-05	4.20143089138137e-10	9.56321021630632e-22	0.000216040964159817	6.17085162171639e-09	3.45746830897229e-20	8.82874648278486	8.64157277002186	6.83878841099744	7.39724729834835	11.1450543529965	10.6221751996473	1	1
MvSl-1064-A1-R4_A1g00673	MvSl-1064-A1-R4_A1	MAT	1453621	1453990	8.3325762933606	3.98827705691617	0.512621018178478	-3.47565603873769	9.68419366249662e-13	0.22053270117429	1.03331870100622e-09	1.75060423898977e-11	0.408072321070536	8.83017799041676e-09	8.93987403906307	9.16125735565885	5.45743447707722	5.49472204770933	9.03187175620353	7.87187356783676	1	1
MvSl-1064-A1-R4_A1g00676	MvSl-1064-A1-R4_A1	MAT	1456305	1457669	13.0122550667267	1.62302019866615	1.49242992840944	-0.130590270256713	8.38000294313438e-06	3.87221496453345e-05	0.714509511753831	4.92325172909145e-05	0.000343385100628438	0.839616913263768	13.3499618107277	14.2158378185236	12.154098197213	12.2944784045439	12.1318151962765	12.5500692459055	1	1
MvSl-1064-A1-R4_A1g00685	MvSl-1064-A1-R4_A1	MAT	1469635	1470091	9.06472303370509	-1.19612829988272	0.285120399530497	1.48124869941321	0.000720293299234244	0.440572234404005	4.67613835283564e-05	0.00262432442356662	0.635180828741971	0.000207338209984222	8.81214857728739	8.41633283023424	9.91981430082021	9.67683623858588	8.62178545183711	8.04547441373756	2	2
MvSl-1064-A1-R4_A1g00686	MvSl-1064-A1-R4_A1	MAT	1472457	1472968	8.11333906483661	1.87338910273072	-1.16772438527068	-3.0411134880014	4.14301275561676e-05	0.000863800390212273	2.34834630316288e-12	0.000209378063993535	0.00477630803999727	2.56679712206175e-11	7.9155480759739	7.85771828885008	6.37714635217986	6.01317825305095	8.9291458988765	9.09210968480544	1	1
MvSl-1064-A1-R4_A1g00688	MvSl-1064-A1-R4_A1	MAT	1475930	1476249	6.94929471075635	2.51627900397989	0.828258671032078	-1.68802033294782	8.54246714548865e-06	0.0733401597651737	0.00568861376030768	4.95674019553045e-05	0.203925165798126	0.0157028485194507	7.52537798142522	7.74577191605477	5.45743447707722	5.49472204770933	6.91310572777955	6.83836258502792	1	1
MvSl-1064-A1-R4_A1g00689	MvSl-1064-A1-R4_A1	MAT	1478443	1478850	12.7317675389253	2.02590302727045	0.33634174482799	-1.68956128244246	2.6886420005845e-10	0.272984424246511	1.08098769404742e-07	3.71665217727857e-09	0.466551010884411	7.15583403101811e-07	13.153968033742	13.4105106498772	11.4922178484403	11.0037662975953	12.9394176108842	12.9643491727683	1	1
MvSl-1064-A1-R4_A1g00690	MvSl-1064-A1-R4_A1	MAT	1478950	1479853	12.544787910389	1.63788018381045	0.453823132113477	-1.18405705169698	3.32285787455004e-08	0.114695862143871	5.67158450946121e-05	3.25363166883024e-07	0.279333467271434	0.000249125674714651	12.986553971617	13.1885237503762	11.5944701496786	11.3073698646618	12.6619738165829	12.613503787127	1	1
MvSl-1064-A1-R4_A1g00697	MvSl-1064-A1-R4_A1	MAT	1494572	1495446	13.2615742233041	-1.42916257397628	-0.605446795312886	0.823715778663397	3.15380932778396e-05	0.0737601663525138	0.0150549373032157	0.000166549481354884	0.203925165798126	0.0364733017139761	12.2590624057089	12.6471366413499	13.5991959591574	14.1369492328487	13.0910572192794	13.0493862327781	2	2
MvSl-1064-A1-R4_A1g00698	MvSl-1064-A1-R4_A1	MAT	1495555	1496468	12.8264193522719	-2.20527108757404	0.283466127119176	2.48873721469322	5.43156091186688e-12	0.360950576065875	1.61326005442969e-14	8.50944542859144e-11	0.568543805112933	2.10620062661654e-13	11.5372450396341	11.9003407894391	13.7707793731357	14.075275705303	11.457093577677	11.4378824986541	2	2
MvSl-1064-A1-R4_A1g00705	MvSl-1064-A1-R4_A1	MAT	1506010	1507991	11.7380807200195	-0.993338766663511	0.502658190493253	1.49599695715676	0.000538882830258072	0.081902388131104	3.07728224034535e-07	0.00209318124149829	0.216259114728196	1.92843020394975e-06	11.1778607500198	11.6615815439276	12.3246825852402	12.5267195840442	10.9331282304515	10.9450875584766	2	2
MvSl-1064-A1-R4_A1g00716	MvSl-1064-A1-R4_A1	MAT	1524220	1524556	10.8600983777926	-2.56284048183082	-2.10067640608927	0.462164075741554	1.23847615115072e-16	7.78835685721676e-12	0.105434395915677	4.47756762339107e-15	1.59153379256169e-10	0.186291979664637	8.9550730397703	9.02401785561436	11.3435280845498	11.6830859886942	11.0697867626574	11.0588432365287	2	2
MvSl-1064-A1-R4_A1g00717	MvSl-1064-A1-R4_A1	MAT	1524811	1525014	12.5743196047312	-3.05445540977216	-3.05510445126757	-0.000649041495411701	1.22306753954811e-17	1.19041510769319e-17	0.998414679163084	6.38713048430682e-16	4.66245917179832e-16	1	9.68645632059388	10.3183449183011	12.7801374634621	13.3195159198389	13.011583492246	13.1373825810693	2	2
MvSl-1064-A1-R4_A1g00720	MvSl-1064-A1-R4_A1	MAT	1532912	1533593	13.0920091159182	-1.70569717314685	-0.179014458150426	1.52668271499642	2.13425904237523e-07	0.577819373965552	3.09572625723321e-06	1.85759583317844e-06	0.771520186829005	1.63482173134788e-05	12.1787976900345	12.3141895763172	13.7602256367337	14.1196708505879	12.6014608962569	12.2285381932617	2	2
MvSl-1064-A1-R4_A1g00733	MvSl-1064-A1-R4_A1	MAT	1552758	1553579	14.5085332451306	1.19982719960514	0.817538214814671	-0.382288984790471	0.00169852796201024	0.031150041515617	0.31165452284306	0.00580046149852276	0.103833471718723	0.435945314691185	14.8887133334978	15.2684438514189	13.9902098132182	13.7863649928037	14.360101260717	14.1821911957605	1	1
MvSl-1064-A1-R4_A1g00748	MvSl-1064-A1-R4_A1	MAT	1577528	1577867	12.4722228975105	1.03729197295759	-1.22680675690985	-2.26409872986744	0.000546349245113172	3.55172739465575e-05	2.22092493096152e-13	0.00210478807543599	0.000321021514516962	2.60958679387978e-12	12.0555339440939	12.1842187510232	11.2721828339647	10.8798691226465	13.3102596201675	13.3804400554127	1	1
MvSl-1064-A1-R4_A1g00754	MvSl-1064-A1-R4_A1	MAT	1603528	1605548	13.8049886485853	0.866255774363794	0.252895481299122	-0.613360293064671	0.0111992439543181	0.455460338375788	0.0716576918613485	0.0313312182055328	0.64988703620348	0.135257490661983	14.1615953826994	14.1053554893867	13.3534771746554	13.1779653378814	13.8864237683805	13.875651218612	1	1
MvSl-1064-A1-R4_A1g00758	MvSl-1064-A1-R4_A1	MAT	1609522	1610175	12.1258115887762	-0.808655407555836	-0.0582609848625435	0.750394422693292	0.00377393161372674	0.834433142123527	0.00723120721725317	0.0114435345706553	0.973027928736985	0.0192015106898813	11.6949374630421	11.8783876026601	12.6595087438759	12.5298940495004	11.7471033735756	11.9404724467785	2	2
MvSl-1064-A1-R4_A1g00759	MvSl-1064-A1-R4_A1	MAT	1610298	1611449	12.1589771839243	-0.642687412894259	-0.0681214552821931	0.574565957612065	0.0190563524565223	0.803642169376975	0.0362180806634001	0.0484134359706243	0.956232454701717	0.0770248774289504	11.8533944116871	11.9326566434594	12.576800588708	12.4913315261783	11.9626851355703	11.9601279311415	2	2
MvSl-1064-A1-R4_A1g00760	MvSl-1064-A1-R4_A1	MAT	1612135	1612362	11.0306851097963	-1.22860666924127	-0.982785737287991	0.245820931953278	6.99703779688324e-05	0.00142121045286113	0.41647389588685	0.000322412525934816	0.00726053166135579	0.546767405214579	9.96695856115323	10.4251755457987	11.6657980699549	11.1594462753773	11.2165890642533	11.1605104520818	2	2
MvSl-1064-A1-R4_A1g00761	MvSl-1064-A1-R4_A1	MAT	1612647	1613030	9.79344353187708	-1.13243742753527	-1.42337164640234	-0.290934218867073	0.000616154837620034	1.5192438215453e-05	0.360419998913189	0.00233542559420497	0.000149602730239497	0.489587859795373	8.69028756953449	8.9916623762993	10.0640852307814	9.84938388200142	10.1935068178218	10.2976431560846	2	2
MvSl-1064-A1-R4_A1g00762	MvSl-1064-A1-R4_A1	MAT	1613927	1614079	8.07051333087168	1.7279184189228	-1.31797567118012	-3.04589409010292	0.000379622825043204	0.000611566131752902	4.83459501001649e-11	0.00157338702350372	0.0035929510240483	4.73387428064114e-10	7.81916399705599	7.6660039948389	6.23428801773303	6.15150410848597	9.30232260466233	8.67232519469993	1	1
MvSl-1064-A1-R4_A1g00769	MvSl-1064-A1-R4_A1	MAT	1634670	1635220	5.13377113966859	-1.89242275192373	-0.552864299652621	1.33955845227111	0.019296362474912	0.565628905973535	0.0865728184827224	0.0485209521563428	0.763662506225722	0.157656573053434	4.15336427203613	4.90263489139206	6.07571304894674	5.49472204770933	5.37062850536883	4.21598732819973	2	2
MvSl-1064-A1-R4_A1g00770	MvSl-1064-A1-R4_A1	MAT	1635321	1635701	7.02283217888722	1.28983502384102	1.99145386215215	0.701618838311124	0.0194083808625371	0.000607284632603151	0.268237326337657	0.0485209521563428	0.0035929510240483	0.387912441165227	7.25762152944937	8.17834227654484	6.37714635217986	6.78243393738142	5.60194276946062	6.29443285284695	1	1
MvSl-1064-A1-R4_A1g00787	MvSl-1064-A1-R4_A1	MAT	1675443	1676404	10.7138615241333	-1.15810103581907	-4.45491557317001	-3.29681453735094	0.00298620052428286	5.45188619321327e-29	1.24567935106864e-18	0.00941955870075803	4.27064418468373e-27	3.25260719445701e-17	7.44152858779923	7.96160016142469	9.2296022098083	8.31314373734044	12.011269595534	12.1753437119164	2	2
MvSl-1064-A1-R4_A1g00790	MvSl-1064-A1-R4_A1	MAT	1683482	1684057	6.8048519302447	-1.81682066066582	-0.131780705758028	1.68503995490779	0.00155617911091664	0.836389964276047	0.00381392982479351	0.0054178087565246	0.973027928736985	0.0109301647417863	6.50161166018577	5.37354827799711	7.75716115994516	7.60416032944046	6.40161651367325	5.91929328093719	2	2
MvSl-1064-A1-R4_A1g00791	MvSl-1064-A1-R4_A1	MAT	1684208	1684384	4.66837982290086	-3.05164773516638	-1.58928404895971	1.46236368620666	0.00522051344559448	0.236183898843583	0.105305577316575	0.0154317064115057	0.428596264310749	0.186291979664637	3.65459552555813	4.19897676272701	5.45743447707722	5.27016786155353	4.75399775944264	4.21598732819973	2	2
MvSl-1064-A1-R4_A1g00810	MvSl-1064-A1-R4_A1	MAT	1730738	1731250	10.0883039297435	-0.833073878068152	0.33401617908649	1.16709005715464	0.00689617801125859	0.288834276825752	0.000205679386423295	0.0198846850631383	0.481390461376253	0.000785929362755678	9.66812697429472	9.99834221539503	10.5446548274076	10.7767526569186	9.4727036715352	9.54965904710321	2	2
MvSl-1064-A1-R4_A1g00814	MvSl-1064-A1-R4_A1	MAT	1735366	1735672	9.54155310440732	-0.819449506215197	-1.67991222519754	-0.86046271898234	0.0181331992873397	9.20180594693449e-07	0.00978369557432631	0.0465716047270472	1.10893558847672e-05	0.025405176353223	8.31950045897256	8.79944150156381	9.21064580369779	9.51965313464232	10.2878620819235	10.1608962742481	2	2
MvSl-1064-A1-R4_A1g00815	MvSl-1064-A1-R4_A1	MAT	1735751	1736615	10.0024818500098	2.32549472494223	-2.83421330144872	-5.15970802639095	7.16886675796588e-07	1.87142111873124e-13	1.68283399476052e-28	5.44586401845758e-06	4.62930487265096e-12	1.58186395507489e-26	8.53711591795772	8.5776144905474	6.83878841099744	5.86016945058731	10.9437071481398	11.6677755953879	1	1
MvSl-1064-A1-R4_A1g00816	MvSl-1064-A1-R4_A1	MAT	1736704	1736911	9.05192071605003	1.50281573911435	-0.352445887224714	-1.85526162633906	0.0001378719958978	0.326957579815301	2.58704314363889e-06	0.000623075366076597	0.531609245761666	1.39759802012676e-05	8.86138018336254	9.53130237806555	7.46889695866735	8.01994851274718	9.50163076896965	9.64988479222806	1	1
MvSl-1064-A1-R4_A1g00824	MvSl-1064-A1-R4_A1	MAT	1751427	1752854	12.8037980343205	1.43125899886263	1.03026484882161	-0.400994150041021	2.71976413549625e-05	0.00226255083474253	0.233256873446196	0.000148638272521307	0.0109628751786494	0.352510387523189	13.042766874239	13.8331421764927	11.9577655398869	12.1595740172342	12.422057432692	12.5017112452744	1	1
MvSl-1064-A1-R4_A1g00828	MvSl-1064-A1-R4_A1	MAT	1758020	1758187	9.53711356797506	-2.46309671162355	0.340878980831193	2.80397569245474	1.24497060733919e-09	0.418649098682701	1.96259899597949e-11	1.62537829291505e-08	0.611071665779098	1.96259899597949e-10	8.1970012472329	8.39174706954791	10.1361798764268	11.1220727189461	7.92381896594413	8.0123852969341	2	2
MvSl-1064-A1-R4_A1g00833	MvSl-1064-A1-R4_A1	MAT	1764621	1764984	10.3331723658615	-1.57238356787428	0.536486194462248	2.10886976233653	1.57746351081634e-05	0.147045313404832	1.84618253689762e-08	8.82628392956759e-05	0.322949987384445	1.33493198821828e-07	9.64018878027075	9.77890726189853	11.6657980699549	10.7278315699186	8.95028457192	9.37843927112789	2	2
MvSl-1064-A1-R4_A1g00841	MvSl-1064-A1-R4_A1	MAT	1788461	1789644	11.0607677500607	-3.27095977020884	0.396028313181969	3.6669880833908	2.68540312234397e-08	0.476499125275452	1.09305020464316e-09	2.68540312234397e-07	0.668521160834217	9.17381421754082e-09	9.39476500332622	8.89000005267541	13.1669310006971	10.7222920610037	8.84135069993484	8.71408351110724	2	2
MvSl-1064-A1-R4_A1g00852	MvSl-1064-A1-R4_A1	MAT	1832733	1833013	7.54108046794942	4.52288976639715	3.40186193475493	-1.12102783164222	1.4991596312894e-08	1.57046472008304e-06	0.214705345347294	1.63861634117678e-07	1.84529604609757e-05	0.339769401728041	8.9701135847131	8.64157277002186	5.69419952433565	3.65459552555813	3.65459552555813	6.49938250720649	1	1
MvSl-1064-A1-R4_A1g00857	MvSl-1064-A1-R4_A1	MAT	1845751	1846365	9.4993375129423	-0.902701020227532	0.476918715265728	1.37961973549326	0.0108562131970058	0.192402111536525	0.000155717274491532	0.0305534143867829	0.392911020841726	0.000615017806815296	8.93987403906307	9.50861473123924	9.89628013618306	10.3436766572271	8.9291458988765	8.62932207824483	2	2
MvSl-1064-A1-R4_A1g00859	MvSl-1064-A1-R4_A1	MAT	1850243	1851664	10.2574517847608	-1.87072630808061	-0.416567690592303	1.45415861748831	1.66471482303996e-09	0.182707343584739	2.09548380832212e-06	2.1146377481859e-08	0.379966599490387	1.1586792822487e-05	9.20438147275995	9.35175252194947	10.9959294961872	11.2507771123996	9.8098899095909	9.56114533208454	2	2
MvSl-1064-A1-R4_A1g00865	MvSl-1064-A1-R4_A1	MAT	1861713	1862835	9.07494122416402	1.66531800523172	1.51932670623779	-0.145991298993927	4.55663619238531e-05	0.000159017506860188	0.72857477686435	0.000225433580044326	0.00120545529394014	0.846996999065332	9.99664144441481	9.78835634349807	8.3489527532346	8.19012365542236	7.69249567632884	8.86998697783267	1	1
MvSl-1064-A1-R4_A1g00874	MvSl-1064-A1-R4_A1	MAT	1880645	1880865	4.92582045723887	4.68107509862976	-0.725113246154991	-5.40618834478475	0.00665175343961263	0.362575257792212	0.000740175735538662	0.0192982970161601	0.568543805112933	0.00252088837466066	3.65459552555813	5.72799179655127	3.65459552555813	3.65459552555813	5.37062850536883	5.60100936940226	1	1
MvSl-1064-A1-R4_A1g00875	MvSl-1064-A1-R4_A1	MAT	1880922	1881191	5.30751380251296	2.49645989572844	0.731086177819538	-1.7653737179089	0.00627410142406646	0.287868446832185	0.0853828204774263	0.0183156998093866	0.481390461376253	0.156757521970275	5.45287120588825	6.13588080939843	4.82100932781139	3.65459552555813	5.37062850536883	5.19202512772423	1	1
MvSl-1064-A1-R4_A1g00891	MvSl-1064-A1-R4_A1	MAT	1921718	1923408	10.3596080167044	1.14556634359295	0.450661107464313	-0.694905236128635	0.000299146619985498	0.144146396504082	0.029042252147295	0.00126665685939806	0.321084390317149	0.0629025737752471	10.9388660253079	10.6697375674911	9.38985469149701	9.90911581056048	10.237161960658	10.4781328383038	1	1
MvSl-1064-A1-R4_A1g00904	MvSl-1064-A1-R4_A1	MAT	1950368	1950922	5.14037834178579	3.0515204314896	0.426189590206166	-2.62533084128344	0.00502150089225313	0.553378993227433	0.0255252647507134	0.0150325185946431	0.751699788488131	0.0563233541447666	6.01357440545194	4.90263489139206	4.35260532394462	3.65459552555813	5.09501009494027	5.41096165532624	1	1
MvSl-1064-A1-R4_A1g00919	MvSl-1064-A1-R4_A1	MAT	1983323	1983762	9.4930383044982	-2.4198708228703	0.14207977045252	2.56195059332282	1.82537888668473e-09	0.732440858518233	3.91636644237823e-10	2.25770546511006e-08	0.910706887575581	3.53979274599571e-09	7.56554327617754	8.74224587913406	10.5217673870988	10.7443236085762	8.04667465455913	8.20041145430896	2	2
MvSl-1064-A1-R4_A1g00925	MvSl-1064-A1-R4_A1	MAT	1999093	1999997	8.83426256233364	1.03722640177317	0.550257428656431	-0.486968973116743	0.0024555309073078	0.0953292935195583	0.16713480125379	0.00795930707885977	0.244834797563893	0.273705075223977	9.30271142890207	9.25964680837162	8.41668617573428	8.12444224305369	8.79536471714029	8.69335543265987	1	1
MvSl-1064-A1-R4_A1g00926	MvSl-1064-A1-R4_A1	MAT	2000097	2000516	9.86841820020354	1.20219322362413	0.111406214538978	-1.09078700908515	0.0013980712518672	0.758441796058236	0.00388752643420853	0.00490368274908645	0.929398681951536	0.0110735601459273	10.1231383071548	10.285357269034	9.13222665236236	8.90850787027449	10.5034174278076	9.53808057749103	1	1
MvSl-1064-A1-R4_A1g00931	MvSl-1064-A1-R4_A1	MAT	2009185	2010535	9.41765202037103	1.46728511688544	-0.393074733878926	-1.86035985076437	0.00194014405759579	0.377964748052775	9.34384111179508e-05	0.00637669725223791	0.580534090146419	0.000388637639163158	9.67732075639202	9.46214019208413	8.79310666166658	7.0176952878259	9.79827864758626	10.1070587540802	1	1
MvSl-1064-A1-R4_A1g00932	MvSl-1064-A1-R4_A1	MAT	2010788	2011245	5.06424874839196	2.70050636167239	-0.110182249526931	-2.81068861119932	0.0155901071038443	0.876476296809675	0.0127018099900077	0.0416326723795841	0.996643377060791	0.0312557628026367	5.27049938209279	5.37354827799711	3.65459552555813	4.25494412396616	5.80124320710001	4.93381510747154	1	1
MvSl-1064-A1-R4_A1g00939	MvSl-1064-A1-R4_A1	MAT	2019346	2020028	4.90885969870202	3.06145729890849	1.78243120458268	-1.27902609432581	0.00363269119179711	0.0332317422615442	0.357183093112041	0.011086784806134	0.108464714325873	0.486597257283071	5.76029272564015	5.37354827799711	4.35260532394462	3.65459552555813	3.65459552555813	4.93381510747154	1	1
MvSl-1064-A1-R4_A1g00967	MvSl-1064-A1-R4_A1	MAT	2078590	2079312	11.0590738712455	1.30690142160163	0.34741594141685	-0.959485480184783	3.5942778796624e-06	0.20334031725694	0.000679470095490099	2.34626472700184e-05	0.392911020841726	0.00233102879474705	11.4541027101309	11.5604256263722	10.3065434570609	10.1091320369762	11.2165890642533	11.1066582600084	1	1
MvSl-1064-A1-R4_A1g00976	MvSl-1064-A1-R4_A1	MAT	2097071	2097556	9.80599825641832	-1.53075391939178	1.13145569171824	2.66220961111002	1.46883157429636e-05	0.00264010299918349	2.20121517523215e-12	8.31747999902761e-05	0.0126617184654718	2.46326460085502e-11	9.57281541251119	8.92468959536915	10.5966877697129	10.9761044461439	8.00687397980665	8.34031105017076	2	2
MvSl-1064-A1-R4_A1g00980	MvSl-1064-A1-R4_A1	MAT	2104867	2106707	12.9508808130337	-2.82296693950575	-0.983051998982641	1.83991494052311	2.76989765442157e-07	0.0584884289267634	0.000507098538382756	2.32473553138953e-06	0.176215138433197	0.00181936116824348	10.6981506762184	11.5931423437292	14.7157065164535	12.680320675992	12.1995862949697	12.1865115469088	2	2
MvSl-1064-A1-R4_A1g00981	MvSl-1064-A1-R4_A1	MAT	2106900	2107445	5.54753006974151	-4.13041615015381	2.99219460240514	7.12261075255895	0.00019564914541507	0.135328855921173	6.21626563865885e-06	0.000875762841381743	0.307268416825851	3.14155360233297e-05	4.15336427203613	4.19897676272701	7.64866541031088	5.49472204770933	3.65459552555813	3.65459552555813	2	2
MvSl-1064-A1-R4_A1g00994	MvSl-1064-A1-R4_A1	MAT	2129917	2130858	7.02702264703184	3.01736752359337	1.826798032481	-1.19056949111238	6.32251816114187e-05	0.00660904283919306	0.139415738837449	0.000297158353573668	0.0267780184001788	0.234019275905719	8.53711591795772	7.06416147395792	5.89753087978565	4.67761357260875	5.80124320710001	6.678805703752	1	1
MvSl-1064-A1-R4_A1g00996	MvSl-1064-A1-R4_A1	MAT	2135852	2138855	13.2514794072083	1.81833426336487	-0.157459831124824	-1.97579409448969	2.57007851614966e-08	0.616940626003519	1.74037962682937e-09	2.62594978823987e-07	0.814500264667567	1.41030762863759e-08	13.5909786155632	13.555215105609	11.6657980699549	11.8447694969304	13.8531413350819	13.5967874647161	1	1
MvSl-1064-A1-R4_A1g01010	MvSl-1064-A1-R4_A1	MAT	2180684	2181124	9.78531705809323	-1.7101706964977	-0.14256723004078	1.56760346645692	4.79569913408518e-05	0.735216939364753	0.000189830331006876	0.000229997815614289	0.911746600267636	0.000737357484076296	8.27174155248557	9.4383291734055	10.3931621537809	10.8698828803928	8.81854092649383	9.33894777023009	2	2
MvSl-1064-A1-R4_A1g01011	MvSl-1064-A1-R4_A1	MAT	2181536	2182498	13.8195068356476	-1.90547127678952	0.345209996904517	2.25068127369403	3.29478431856352e-07	0.341161640701872	2.63383900586014e-09	2.71675198197343e-06	0.547255874163413	2.06317388792378e-08	12.6308150174386	13.1911975847852	14.8542178250123	14.8292110043244	12.7429447464344	12.4267771797918	2	2
MvSl-1064-A1-R4_A1g01019	MvSl-1064-A1-R4_A1	MAT	2200588	2202941	12.3839415296422	-0.724974635985919	0.277824853500294	1.00279948948621	0.0123440417887438	0.33803327133095	0.000592587808031557	0.0341276449453505	0.54409464906009	0.00207847962518531	12.0886438665423	12.2506672852566	12.966821940794	12.8204272150734	12.0435932668459	11.7301606411206	2	2
MvSl-1064-A1-R4_A1g01034	MvSl-1064-A1-R4_A1	MAT	2234431	2236252	13.3092264975018	2.3414039933538	0.791285499269096	-1.5501184940847	5.09300748572386e-08	0.0539529146859495	0.000218571741876581	4.88512962916371e-07	0.166828091463133	0.000828457408725752	13.7421044695861	14.3282081056131	11.4073544082899	11.9878386322001	12.6571608194453	13.704295391878	1	1
MvSl-1064-A1-R4_A1g01043	MvSl-1064-A1-R4_A1	MAT	2245051	2245491	4.57647681511387	5.29382771189845	5.29382771189845	0	0.000520374974177698	0.000345316481815434	1	0.00203813531552932	0.00229620541946415	1	5.45287120588825	5.37354827799711	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	1	1
