gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_A1g01011	MvSl-1064-A1-R4_A1	MAT	2181536	2182498	13.8195068356476	-1.90547127678952	0.345209996904517	2.25068127369403	3.29478431856352e-07	0.341161640701872	2.63383900586014e-09	2.71675198197343e-06	0.547255874163413	2.06317388792378e-08
MvSl-1064-A1-R4_A1g01034	MvSl-1064-A1-R4_A1	MAT	2234431	2236252	13.3092264975018	2.3414039933538	0.791285499269096	-1.5501184940847	5.09300748572386e-08	0.0539529146859495	0.000218571741876581	4.88512962916371e-07	0.166828091463133	0.000828457408725752
MvSl-1064-A1-R4_A1g01043	MvSl-1064-A1-R4_A1	MAT	2245051	2245491	4.57647681511387	5.29382771189845	5.29382771189845	0	0.000520374974177698	0.000345316481815434	1	0.00203813531552932	0.00229620541946415	1
MvSl-1064-A1-R4_A1g01044	MvSl-1064-A1-R4_A1	MAT	2245658	2246287	5.14044608825803	2.49261860996247	1.68956415760438	-0.80305445235809	0.00507694578408029	0.0270637014274428	0.486849448448927	0.0151023070792262	0.095638644142091	0.630356035181806
MvSl-1064-A1-R4_A1g01048	MvSl-1064-A1-R4_A1	MAT	2254832	2255059	6.5832230096275	2.16637853734995	-6.16963545164856	-8.33601398899851	0.289083415949905	9.41287131531863e-12	6.55628072881939e-12	0.415502157481515	1.84335396591656e-10	6.84767098343358e-11
MvSl-1064-A1-R4_A1g01094	MvSl-1064-A1-R4_A1	MAT	2409081	2410475	4.77507245336551	0.526829516279559	-2.55342431404733	-3.08025383032689	0.72158585954308	0.00458875225822884	0.00362322585939149	0.871838956260276	0.0203463543525241	0.0105118281105803
MvSl-1064-A1-R4_A1g01114	MvSl-1064-A1-R4_A1	MAT	2486044	2486963	8.29750587377962	-1.31780882856896	-6.21732844144153	-4.89951961287258	0.131708148578035	2.05055951183251e-28	7.72559319729839e-22	0.223475919969951	1.37680424365897e-26	3.30093527520931e-20
MvSl-1064-A1-R4_A1g01115	MvSl-1064-A1-R4_A1	MAT	2487024	2487693	5.92259268106186	0	-7.55957586439427	-7.55957586439427	1	2.05100587203771e-11	5.40846561507231e-10	1	3.62487845160365e-10	4.79618648883771e-09
MvSl-1064-A1-R4_A1g01116	MvSl-1064-A1-R4_A1	MAT	2488287	2489096	6.15343771841917	1.42935910602881	-3.81132963769245	-5.24068874372126	0.290758030601332	7.64796542479574e-08	7.16637231394506e-09	0.41663498287386	1.02701249990114e-06	5.346341250086e-08
MvSl-1064-A1-R4_A1g01117	MvSl-1064-A1-R4_A1	MAT	2489884	2490261	6.27511128898211	-4.22992455184297	-7.87935117116414	-3.64942661932117	0.0137225460918888	2.02378695575605e-11	1.89430067336489e-06	0.0372809055675593	3.62487845160365e-10	1.07267628491747e-05
MvSl-1064-A1-R4_A1g01122	MvSl-1064-A1-R4_A1	MAT	2492581	2493816	4.83594606234836	-3.32623412094391	-5.78449608632904	-2.45826196538513	0.0695112685689918	1.18337332819913e-05	0.00629346398472921	0.138433458590789	0.000123596769834131	0.0170978501319233
MvSl-1064-A1-R4_A1g01128	MvSl-1064-A1-R4_A1	MAT	2503139	2503641	6.06151824812992	3.5260837086078	0.616315400231039	-2.90976830837676	2.68729730103046e-05	0.275650041255031	0.00135612199872363	0.000148591733115802	0.466856445892031	0.00433590026802794
MvSl-1064-A1-R4_A1g01138	MvSl-1064-A1-R4_A1	MAT	2519820	2520678	7.70329525318825	-1.60287221630171	-3.77906775671959	-2.17619554041787	0.00743439759851171	1.32142188935757e-12	4.08787665826971e-06	0.0213058955567104	3.10534143999029e-11	2.11132091141402e-05
MvSl-1064-A1-R4_A1g01140	MvSl-1064-A1-R4_A1	MAT	2521041	2521388	10.3793866938195	7.34190206479271	1.70083768628244	-5.64106437851027	2.17113831483423e-34	1.93314336540495e-05	6.7346293731397e-21	1.02043500797209e-31	0.000181715476348065	1.97829737835979e-19
MvSl-1064-A1-R4_A1g01141	MvSl-1064-A1-R4_A1	MAT	2522143	2522310	9.58325900949419	2.35225345663021	-1.5570220376899	-3.90927549432011	9.67628819619233e-07	0.000169986251447135	9.63383102895536e-16	6.89069007910666e-06	0.00126815139968498	1.61710735128894e-14
MvSl-1064-A1-R4_A1g01142	MvSl-1064-A1-R4_A1	MAT	2523541	2525310	12.6556117737267	-1.187805658551	-2.78897400692536	-1.60116834837436	0.00050354820829582	5.68611471197757e-15	2.73295602708074e-06	0.00200565811778844	1.67029619664341e-13	1.45964696900903e-05
MvSl-1064-A1-R4_A1g01165	MvSl-1064-A1-R4_A1	MAT	2583336	2583491	6.04171820954712	-4.6928102216027	0.619100427129464	5.31191064873216	2.36916832336738e-08	0.680992399481673	1.98362782863747e-08	2.47446469329482e-07	0.865044399341584	1.41258345372668e-07
MvSl-1064-A1-R4_A1g01170	MvSl-1064-A1-R4_A1	MAT	2591375	2591527	5.70284885081103	-1.4921263460634	0.712021437439889	2.20414778350329	0.0185961546049852	0.388301894293537	0.00227767641915751	0.0475010470888209	0.594468698104112	0.00704281524344756
MvSl-1064-A1-R4_A1g01179	MvSl-1064-A1-R4_A1	MAT	2609428	2609592	9.79288885975822	2.67265231487372	0.505312163897836	-2.16734015097588	7.36941621470108e-14	0.108083444738459	1.50744892298254e-09	1.57437528223159e-12	0.265964497523957	1.24298419965227e-08
MvSl-1064-A1-R4_A1g01183	MvSl-1064-A1-R4_A1	MAT	2616817	2617032	5.9360369773154	-1.71842254457581	1.65812049486204	3.37654303943786	0.0167699921385751	0.0893436891415333	0.000130935055137554	0.0442803163209568	0.233722474761379	0.00053051272340216
MvSl-1064-A1-R4_A1g01188	MvSl-1064-A1-R4_A1	MAT	2623923	2624564	9.22101031222634	-3.0825989285309	0.197830447346529	3.28042937587743	2.12324086376413e-15	0.643279347347655	2.33970768095432e-16	5.87013650570084e-14	0.839836925703884	4.58192754186888e-15
MvSl-1064-A1-R4_A1g01191	MvSl-1064-A1-R4_A1	MAT	2629993	2631280	12.5511602236724	-2.34256794891978	-1.2391072459406	1.10346070297918	6.08349599965282e-14	4.46345032736014e-05	0.000230747523689154	1.36154434277944e-12	0.00038848549145542	0.000860724889951607
MvSl-1064-A1-R4_A1g01207	MvSl-1064-A1-R4_A1	MAT	2679047	2679570	7.18528271015506	-0.903655511327263	-3.712590814718	-2.80893530339073	0.204783688486602	7.60232589098083e-11	2.17450248831377e-07	0.317651265969317	1.2321010926762e-09	1.40002215001024e-06
MvSl-1064-A1-R4_A1g01209	MvSl-1064-A1-R4_A1	MAT	2680895	2681239	7.27891589402576	-9.14645477275637	0	9.14645477275637	1.62566792115286e-17	1	2.546235102199e-16	7.51840850710551e-16	1	4.78692199213412e-15
MvSl-1064-A1-R4_A1g01214	MvSl-1064-A1-R4_A1	MAT	2700378	2700722	7.27891589402576	-9.14640933282104	0	9.14640933282104	1.91959366138864e-17	1	2.9541762351639e-16	7.51840850710551e-16	1	5.1424549278779e-15
MvSl-1064-A1-R4_A1g01217	MvSl-1064-A1-R4_A1	MAT	2703214	2703624	4.89571983207223	-2.16609554388807	0.287635854033907	2.45373139792197	0.0126855509160423	0.812994844573536	0.00990391188734784	0.034866718892046	0.963773085182491	0.0255760361926016
MvSl-1064-A1-R4_A1g01221	MvSl-1064-A1-R4_A1	MAT	2711352	2711600	8.13709894381091	-2.09244973251785	-7.82583556115692	-5.73338582863907	0.10296891602647	1.8431547791021e-32	3.48269248228408e-25	0.189044494267347	2.16570686544497e-30	2.33837923810502e-23
MvSl-1064-A1-R4_A1g01233	MvSl-1064-A1-R4_A1	MAT	2736134	2736497	7.71461492890739	0.479017735663054	-1.96349236321706	-2.44251009888011	0.373820048057105	2.1220969293135e-05	8.7648021826107e-07	0.506326866244493	0.000195565795446538	5.26229466334883e-06
MvSl-1064-A1-R4_A1g01248	MvSl-1064-A1-R4_A1	MAT	2768811	2769341	6.29545401668428	-1.12368198708591	-3.83630463737622	-2.71262265029031	0.227266530881925	5.12523460216899e-08	2.92083938377754e-05	0.345680483865712	7.08488312652772e-07	0.000135920248552024
MvSl-1064-A1-R4_A1g01249	MvSl-1064-A1-R4_A1	MAT	2769725	2770523	13.9183936735209	3.50574126708487	-1.45795984439526	-4.96370111148013	1.749121608162e-13	0.000818090383497842	1.50562724362729e-22	3.42536314931726e-12	0.00468905463712178	7.07644804504826e-21
MvSl-1064-A1-R4_A1g01254	MvSl-1064-A1-R4_A1	MAT	2777826	2778361	11.5314227351716	-2.41414342626573	0.328925936712704	2.74306936297843	3.55737921627295e-15	0.278647744712052	1.95225194339949e-18	9.28871239804604e-14	0.469406595034639	4.82925480735662e-17
MvSl-1064-A1-R4_A1g01284	MvSl-1064-A1-R4_A1	MAT	2842509	2842715	9.78459076429224	-0.781730310768035	-2.70935563392117	-1.92762532315314	0.0455275077602012	3.45683458857121e-12	3.04761338077602e-07	0.0977074367456373	7.38505571194758e-11	1.92843020394975e-06
MvSl-1064-A1-R4_A1g01300	MvSl-1064-A1-R4_A1	MAT	2881852	2882406	9.30230495421916	3.25555581998515	1.33931882721819	-1.91623699276695	1.63337906941061e-11	0.00174232388684637	6.89448565136464e-05	2.39902550819683e-10	0.00880529276148164	0.000300037801494572
MvSl-1064-A1-R4_A1g01301	MvSl-1064-A1-R4_A1	MAT	2882708	2882899	5.79778841566499	2.38630013765397	-2.21308139327906	-4.59938153093303	0.0454802626607095	0.000531291592230624	8.95061793651224e-07	0.0977074367456373	0.0032856190572157	5.26229466334883e-06
MvSl-1064-A1-R4_A1g01306	MvSl-1064-A1-R4_A1	MAT	2894931	2896335	12.7206164570868	0.743828935530911	-5.65445664206068	-6.39828557759159	0.0602299520423256	3.36097429369746e-42	2.23713678314465e-48	0.125256979911031	7.89828959018904e-40	5.25727144038993e-46
MvSl-1064-A1-R4_A1g01307	MvSl-1064-A1-R4_A1	MAT	2896667	2897461	11.5909516635872	-1.57383873361058	-10.5187419535267	-8.94490321991608	0.149594575435034	4.05264254255142e-71	4.57970584421881e-63	0.247568487515725	1.90474199499917e-68	2.15246174678284e-60
MvSl-1064-A1-R4_A1g01308	MvSl-1064-A1-R4_A1	MAT	2898422	2899008	7.7743159613486	-0.112322879106351	-3.48597237044231	-3.37364949133596	0.854573849984012	1.57271169591287e-13	4.56169227190863e-12	0.965504109356937	4.10652498377248e-12	4.87271674499331e-11
MvSl-1064-A1-R4_A1g01318	MvSl-1064-A1-R4_A1	MAT	2918580	2919346	7.69327254456776	5.37415248465324	0.443373406588994	-4.93077907806425	3.65905069099341e-13	0.321099187309612	9.93799077575712e-11	6.87901529906762e-12	0.524016034845547	9.3417113292117e-10
MvSl-1064-A1-R4_A1g01323	MvSl-1064-A1-R4_A1	MAT	2936331	2936675	4.16131299560477	0	-4.4446200542367	-4.4446200542367	1	0.00518599441197672	0.0108648401367189	1	0.0218267947734826	0.0278224997115276
MvSl-1064-A1-R4_A1g01329	MvSl-1064-A1-R4_A1	MAT	2947632	2948402	7.67896101177419	4.20245188583984	-5.29904498204667	-9.50149686788651	0.0193915511159486	1.79774877863666e-20	1.55151108837374e-23	0.0485209521563428	9.38824362176925e-19	8.10233568372953e-22
MvSl-1064-A1-R4_A1g01334	MvSl-1064-A1-R4_A1	MAT	2955573	2956394	4.58897200404691	3.51371746094785	-1.57790871150973	-5.09162617245758	0.0660632146112135	0.0789589106767232	0.00154710920016428	0.133834960634786	0.209664904056836	0.00488014311461216
MvSl-1064-A1-R4_A1g01370	MvSl-1064-A1-R4_A1	MAT	3048163	3050355	12.7014486705983	1.89666303279261	-1.22029145463424	-3.11695448742684	8.29261536806195e-07	0.00107027552991456	8.35556094442812e-15	6.0898894109205e-06	0.00571624430749821	1.19003443753976e-13
MvSl-1064-A1-R4_A1g01371	MvSl-1064-A1-R4_A1	MAT	3050902	3054160	9.77666129555535	1.15890020717865	-2.49216647894326	-3.65106668612191	0.00333235028840635	1.44004480307449e-12	6.50083066831143e-21	0.010303977865467	3.2229574164048e-11	1.97829737835979e-19
MvSl-1064-A1-R4_A1g01401	MvSl-1064-A1-R4_A1	MAT	3132127	3133455	8.50930228945089	10.2290379083054	3.63917578123181	-6.58986212707354	3.22760111095287e-20	1.00776361996863e-09	3.94947464681735e-06	3.0339450442957e-18	1.43529970116744e-08	2.06250342667128e-05
MvSl-1064-A1-R4_A1g01414	MvSl-1064-A1-R4_A1	MAT	3163920	3164102	6.87342931985861	2.84769525250294	-0.265340566447692	-3.11303581895063	3.3308709005821e-05	0.590468576542964	4.8817433496297e-06	0.000172033991568526	0.783955454732184	2.49393410252821e-05
MvSl-1064-A1-R4_A1g01423	MvSl-1064-A1-R4_A1	MAT	3178351	3179220	5.5260537783081	2.18691327512621	-1.98077918355687	-4.16769245868307	0.0773932092775346	0.0051498883270102	3.64963878327923e-05	0.151608991688148	0.0218267947734826	0.000164935598859734
MvSl-1064-A1-R4_A1g01425	MvSl-1064-A1-R4_A1	MAT	3181703	3182009	6.8014527366254	-1.39117559812666	0.999819087489365	2.39099468561602	0.0117666224801953	0.129755240230855	0.000118013212522109	0.0327237429922593	0.300418536495082	0.000482314868568618
MvSl-1064-A1-R4_A1g01427	MvSl-1064-A1-R4_A1	MAT	3184962	3185129	10.5139492983975	-2.61908839430513	-0.0444405589919761	2.57464783531315	4.52889302685061e-12	0.90567466492992	1.16719978806716e-11	7.33993007799927e-11	0.999218527035358	1.1925736965034e-10
MvSl-1064-A1-R4_A1g01428	MvSl-1064-A1-R4_A1	MAT	3185299	3185481	9.03506831377686	-3.07204783585746	0.166430843836961	3.23847867969442	6.79566974786209e-16	0.697876250760375	1.54330178775218e-16	2.12930985433012e-14	0.881725370584345	3.15370365323271e-15
MvSl-1064-A1-R4_A1g01429	MvSl-1064-A1-R4_A1	MAT	3185524	3186787	11.1244180871816	-2.14718156443495	-0.557914799823404	1.58926676461154	1.06280756419591e-12	0.0609054259111886	7.55643677850159e-08	1.79514308602638e-11	0.180034906781501	5.14713809550108e-07
