gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC01-1g02419	MvSl-1064-A1-R4_MC01-1	Chr01	1227062	1228561	0.814689382988478	1.58108591964262	0.000705020416783947	0.0108091380233259
MvSl-1064-A1-R4_MC01-1g02422	MvSl-1064-A1-R4_MC01-1	Chr01	1238638	1242061	2.31572884456878	1.30085448796614	0.00115677919021914	0.0165750962162397
MvSl-1064-A1-R4_MC01-1g02440	MvSl-1064-A1-R4_MC01-1	Chr01	1293225	1294542	2.18927713540189	1.3562587676171	0.000850854550298196	0.0127475749319106
MvSl-1064-A1-R4_MC01-1g02509	MvSl-1064-A1-R4_MC01-1	Chr01	1448079	1449185	6.39470622432623	0.919559431240785	0.00267639065574623	0.0333154501247761
MvSl-1064-A1-R4_MC01-1g02511	MvSl-1064-A1-R4_MC01-1	Chr01	1450529	1454344	2.24926132386064	1.26364511227034	0.00134048784995883	0.0187688702157858
MvSl-1064-A1-R4_MC01-1g02545	MvSl-1064-A1-R4_MC01-1	Chr01	1547798	1548623	5.33160518923141	0.708744031762887	0.00178665623577731	0.0237850227393857
MvSl-1064-A1-R4_MC01-1g02588	MvSl-1064-A1-R4_MC01-1	Chr01	1659028	1660378	6.54107568864593	5.1841359842831	1.4536278555601e-50	4.77568665832049e-48
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1685895	1687396	4.75517151437647	-0.998483724330318	0.00181855967298469	0.0241398707529382
MvSl-1064-A1-R4_MC01-1g02628	MvSl-1064-A1-R4_MC01-1	Chr01	1739703	1740826	7.92058004382126	0.691743679866197	0.00154947272819337	0.0211477739267817
MvSl-1064-A1-R4_MC01-1g02647	MvSl-1064-A1-R4_MC01-1	Chr01	1785330	1786825	6.39993182388272	0.678814258145779	0.0031893209446706	0.0384515902621558
MvSl-1064-A1-R4_MC01-1g02686	MvSl-1064-A1-R4_MC01-1	Chr01	1877001	1879882	3.71254262844371	1.06299179467569	0.000208764395308612	0.00354321710783011
MvSl-1064-A1-R4_MC01-1g02708	MvSl-1064-A1-R4_MC01-1	Chr01	1923678	1924976	2.48475420181575	-6.82429737097374	9.69924808061138e-31	1.35186944081127e-28
MvSl-1064-A1-R4_MC01-1g02724	MvSl-1064-A1-R4_MC01-1	Chr01	1965903	1967224	0.873089408389803	-1.5011510853109	0.000642972472732514	0.00997420535694165
MvSl-1064-A1-R4_MC01-1g02725	MvSl-1064-A1-R4_MC01-1	Chr01	1973283	1974977	4.25228693273771	1.20138777251203	1.01304279727208e-05	0.00021875541530765
MvSl-1064-A1-R4_MC01-1g02736	MvSl-1064-A1-R4_MC01-1	Chr01	1998425	2000603	4.39449222834178	1.78331322563307	2.95413981546771e-10	1.16133043429434e-08
MvSl-1064-A1-R4_MC01-1g02744	MvSl-1064-A1-R4_MC01-1	Chr01	2012321	2014294	4.14760701613634	0.983760911095581	0.000602589289672784	0.00942724298588425
MvSl-1064-A1-R4_MC01-1g02753	MvSl-1064-A1-R4_MC01-1	Chr01	2038956	2039464	5.82222761986806	-1.69268303705809	4.7423936892805e-14	2.66007802120069e-12
MvSl-1064-A1-R4_MC01-1g02763	MvSl-1064-A1-R4_MC01-1	Chr01	2070788	2075231	8.751222012001	0.783146205584412	0.0019581126313383	0.0256225861958478
MvSl-1064-A1-R4_MC01-1g02764	MvSl-1064-A1-R4_MC01-1	Chr01	2075547	2076338	8.02344582222443	0.941970674236338	3.61542709061375e-05	0.000719876922219824
MvSl-1064-A1-R4_MC01-1g02769	MvSl-1064-A1-R4_MC01-1	Chr01	2085598	2091183	4.0731276454601	0.978036987658807	0.000371000313918312	0.0060834793007746
MvSl-1064-A1-R4_MC01-1g02774	MvSl-1064-A1-R4_MC01-1	Chr01	2110139	2112190	2.59635442256013	2.11080785900106	1.14958407049085e-08	3.73675754927398e-07
MvSl-1064-A1-R4_MC01-1g02778	MvSl-1064-A1-R4_MC01-1	Chr01	2123642	2125237	0.365912203168675	-2.82903485219107	3.68931427113633e-07	1.00408289882199e-05
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2147039	2147964	2.57407186444022	2.28097125475616	5.06398642148608e-10	1.95729458366599e-08
MvSl-1064-A1-R4_MC01-1g02789	MvSl-1064-A1-R4_MC01-1	Chr01	2151238	2154733	2.08510870835497	-5.27938603450491	1.15456843986954e-25	1.27962350341686e-23
MvSl-1064-A1-R4_MC01-1g02828	MvSl-1064-A1-R4_MC01-1	Chr01	2238339	2238604	0.223808257634905	-3.8621667599923	2.42496954889485e-10	9.65683761051243e-09
MvSl-1064-A1-R4_MC01-1g02832	MvSl-1064-A1-R4_MC01-1	Chr01	2244685	2246126	8.97129574235616	5.79770125085069	4.14727822819456e-65	2.38442577632261e-62
MvSl-1064-A1-R4_MC01-1g02833	MvSl-1064-A1-R4_MC01-1	Chr01	2246478	2250300	7.00943637713734	9.42149937079018	1.97616982401937e-178	1.81787862111542e-174
MvSl-1064-A1-R4_MC01-1g02837	MvSl-1064-A1-R4_MC01-1	Chr01	2257512	2259365	3.69251964969785	-1.88133777285191	1.81520989723012e-09	6.37332665825187e-08
MvSl-1064-A1-R4_MC01-1g02838	MvSl-1064-A1-R4_MC01-1	Chr01	2259505	2260982	6.56377895697915	-0.889176843983776	0.000329015985735464	0.00542404668957085
MvSl-1064-A1-R4_MC01-1g02839	MvSl-1064-A1-R4_MC01-1	Chr01	2261249	2264137	4.68765497955101	-1.67694829464934	2.56853716196522e-09	8.8494282220667e-08
MvSl-1064-A1-R4_MC01-1g02843	MvSl-1064-A1-R4_MC01-1	Chr01	2273922	2274698	3.34825612204118	1.6720667231767	1.04719486334677e-06	2.62483529916266e-05
MvSl-1064-A1-R4_MC01-1g02848	MvSl-1064-A1-R4_MC01-1	Chr01	2281819	2283228	5.77744641448786	-0.709727842428589	0.000977559145028549	0.014365122324469
MvSl-1064-A1-R4_MC01-1g02849	MvSl-1064-A1-R4_MC01-1	Chr01	2283643	2284865	5.35517354742098	-0.922259044856435	0.00011458006535277	0.00206670984545123
MvSl-1064-A1-R4_MC01-1g02852	MvSl-1064-A1-R4_MC01-1	Chr01	2291302	2294797	4.55458070214082	-1.69886559132052	3.59357650078421e-11	1.58168948472316e-09
MvSl-1064-A1-R4_MC01-1g02853	MvSl-1064-A1-R4_MC01-1	Chr01	2295752	2297044	5.70707565876081	0.831567045742316	6.52024502628225e-05	0.00123669554632516
MvSl-1064-A1-R4_MC01-1g02854	MvSl-1064-A1-R4_MC01-1	Chr01	2298090	2298928	3.48828624786552	0.916002681144411	0.00221118830090802	0.0285283607013365
MvSl-1064-A1-R4_MC01-1g02857	MvSl-1064-A1-R4_MC01-1	Chr01	2302800	2305965	0.806399180911223	-5.48335802458816	2.28404176839349e-17	1.70820327052453e-15
MvSl-1064-A1-R4_MC01-1g02861	MvSl-1064-A1-R4_MC01-1	Chr01	2320591	2322718	5.17532379821497	-1.84755018728802	2.14193451410775e-15	1.35887279967429e-13
MvSl-1064-A1-R4_MC01-1g02869	MvSl-1064-A1-R4_MC01-1	Chr01	2340468	2340984	1.65278098783213	3.52026449227236	4.69930045895327e-14	2.65207760257123e-12
MvSl-1064-A1-R4_MC01-1g02870	MvSl-1064-A1-R4_MC01-1	Chr01	2341587	2342353	2.85397163770941	2.90374666777492	1.08493146226986e-14	6.39761828296182e-13
MvSl-1064-A1-R4_MC01-1g02871	MvSl-1064-A1-R4_MC01-1	Chr01	2347993	2348767	2.19056079635567	2.4018216202106	5.85856977462739e-08	1.74410949374749e-06
MvSl-1064-A1-R4_MC01-1g02873	MvSl-1064-A1-R4_MC01-1	Chr01	2360609	2363709	2.76279954386769	0.993892655437449	0.00256372859922681	0.0322622973793262
MvSl-1064-A1-R4_MC01-1g02879	MvSl-1064-A1-R4_MC01-1	Chr01	2384936	2385532	0.8760942152874	-1.55788534646307	0.00174399821392722	0.0233863550581873
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2407407	2407795	1.03874401103623	4.05519700510562	1.8102692094201e-13	9.85364879139376e-12
MvSl-1064-A1-R4_MC01-1g02898	MvSl-1064-A1-R4_MC01-1	Chr01	2439610	2444437	2.91678734999133	-5.13241703598469	1.39890674133304e-28	1.71580574846969e-26
MvSl-1064-A1-R4_MC01-1g02899	MvSl-1064-A1-R4_MC01-1	Chr01	2447458	2447823	2.41415010801396	-1.51844910257604	2.62427297607497e-05	0.000532907000152619
MvSl-1064-A1-R4_MC01-2g02954	MvSl-1064-A1-R4_MC01-2	Chr01	2536087	2536269	2.30709355928202	-2.05256496222043	5.98944985344502e-07	1.54766711241126e-05
MvSl-1064-A1-R4_MC01-2g02957	MvSl-1064-A1-R4_MC01-2	Chr01	2548787	2549811	3.06017171471389	2.55488701812002	2.34238835562095e-13	1.25276921414867e-11
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2553249	2553440	8.93954852578268	2.87239956699586	3.89069451508444e-24	3.76742093097492e-22
MvSl-1064-A1-R4_MC01-2g02966	MvSl-1064-A1-R4_MC01-2	Chr01	2568218	2568373	0.995241226856369	2.75399475310868	3.53305473911598e-08	1.07617783262013e-06
MvSl-1064-A1-R4_MC01-2g02969	MvSl-1064-A1-R4_MC01-2	Chr01	2571931	2573787	1.76905374419188	3.83068173488848	1.31952841751121e-15	8.73262008106881e-14
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2574684	2576195	5.40652375337397	1.64296845882039	2.02999200900464e-13	1.0984644994608e-11
MvSl-1064-A1-R4_MC01-2g02971	MvSl-1064-A1-R4_MC01-2	Chr01	2576345	2577026	2.59987341430108	-1.63005439836738	1.23172013300726e-05	0.000263502174500785
MvSl-1064-A1-R4_MC01-2g02981	MvSl-1064-A1-R4_MC01-2	Chr01	2602471	2608043	5.53765673354183	2.2078670500168	2.53385886644761e-23	2.39330689208043e-21
MvSl-1064-A1-R4_MC01-2g02987	MvSl-1064-A1-R4_MC01-2	Chr01	2620601	2621197	6.52403506757752	1.26426325905106	7.95540261547807e-09	2.61363388070653e-07
MvSl-1064-A1-R4_MC01-2g02989	MvSl-1064-A1-R4_MC01-2	Chr01	2623721	2630675	5.95241054394064	-3.45971748813205	2.32680824517943e-47	6.29538501394283e-45
MvSl-1064-A1-R4_MC01-2g02998	MvSl-1064-A1-R4_MC01-2	Chr01	2643535	2643720	5.73294860446959	0.927947484706045	0.000296028508585728	0.00490660585672092
MvSl-1064-A1-R4_MC01-2g03005	MvSl-1064-A1-R4_MC01-2	Chr01	2655535	2656816	7.08729872419567	1.22408590368657	2.1162685683152e-06	5.10959437268545e-05
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2657496	2662419	3.44020096318303	7.96312350189244	1.08856821069869e-48	3.12929342819289e-46
MvSl-1064-A1-R4_MC01-2g03010	MvSl-1064-A1-R4_MC01-2	Chr01	2672876	2675419	1.11677793430668	-1.88676781265967	2.17790911643e-05	0.000451229413559449
MvSl-1064-A1-R4_MC01-2g03035	MvSl-1064-A1-R4_MC01-2	Chr01	2747163	2748556	7.11598911964413	0.685203441059792	0.000516413745833815	0.00821884091336551
MvSl-1064-A1-R4_MC01-2g03070	MvSl-1064-A1-R4_MC01-2	Chr01	2829814	2830219	4.8366569407793	1.34008826220633	3.90073000351492e-08	1.18418189874234e-06
MvSl-1064-A1-R4_MC01-2g03077	MvSl-1064-A1-R4_MC01-2	Chr01	2850841	2851251	6.56747689252874	0.556999832512734	0.00311631301442639	0.037769385269708
MvSl-1064-A1-R4_MC01-2g03096	MvSl-1064-A1-R4_MC01-2	Chr01	2877953	2880822	4.1403721263449	4.95946033607157	5.07504675696596e-46	1.29681541992583e-43
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-2	Chr01	2910327	2910593	5.86082407681272	-0.758518558708001	0.00216168291739622	0.0280469974007445
MvSl-1064-A1-R4_MC01-2g03113	MvSl-1064-A1-R4_MC01-2	Chr01	2910859	2915865	3.86610410451484	-1.19704542131397	0.000158392038670146	0.00277005392343474
MvSl-1064-A1-R4_MC01-2g03117	MvSl-1064-A1-R4_MC01-2	Chr01	2924031	2924804	7.50052356485314	0.828013983216773	0.000737865121711077	0.0112189352589409
MvSl-1064-A1-R4_MC01-2g03144	MvSl-1064-A1-R4_MC01-2	Chr01	3020115	3023750	4.91883941191879	0.702978591618744	0.00342944303477295	0.0408645679752284
MvSl-1064-A1-R4_MC01-2g03166	MvSl-1064-A1-R4_MC02	Chr02	27286	27618	6.25039151042701	3.77367458319328	1.78060621020913e-29	2.33997093253055e-27
MvSl-1064-A1-R4_MC02g03205	MvSl-1064-A1-R4_MC02	Chr02	113598	114750	6.18794519111182	0.987417674015362	6.52804360277202e-06	0.000144354502648798
MvSl-1064-A1-R4_MC02g03224	MvSl-1064-A1-R4_MC02	Chr02	170028	171600	5.54285574402543	-0.832200440709288	0.00158135010906394	0.0214239170151387
MvSl-1064-A1-R4_MC02g03229	MvSl-1064-A1-R4_MC02	Chr02	180261	181082	4.71054871477722	0.800584455221145	0.00124710665853355	0.0177630267923406
MvSl-1064-A1-R4_MC02g03274	MvSl-1064-A1-R4_MC02	Chr02	283921	284543	2.92068006028793	1.64065604035187	1.32766856809023e-06	3.29197389699785e-05
MvSl-1064-A1-R4_MC02g03288	MvSl-1064-A1-R4_MC02	Chr02	318323	318827	6.17507261823237	0.985695856599145	4.72783355168175e-07	1.253352762015e-05
MvSl-1064-A1-R4_MC02g03297	MvSl-1064-A1-R4_MC02	Chr02	338720	342495	7.54246689949204	1.45276792735912	1.90353118043639e-09	6.65801647484197e-08
MvSl-1064-A1-R4_MC02g03308	MvSl-1064-A1-R4_MC02	Chr02	371404	372694	7.28234200509784	-0.585307351268473	0.0034118106408245	0.0407071933656868
MvSl-1064-A1-R4_MC02g03344	MvSl-1064-A1-R4_MC02	Chr02	461586	463890	2.77146317337775	-1.71307325456262	0.00288380932086487	0.0353708825901813
MvSl-1064-A1-R4_MC02g03345	MvSl-1064-A1-R4_MC02	Chr02	463954	466744	2.37884643575067	2.5981859143354	9.33818244784688e-10	3.47781134970621e-08
MvSl-1064-A1-R4_MC02g03347	MvSl-1064-A1-R4_MC02	Chr02	473172	473615	3.42517753589036	1.38427171951984	7.3662977074475e-06	0.000160956229479358
MvSl-1064-A1-R4_MC02g03352	MvSl-1064-A1-R4_MC02	Chr02	489526	492358	7.10335813918956	1.08969492056912	1.8300787369765e-08	5.76537476076946e-07
MvSl-1064-A1-R4_MC02g03359	MvSl-1064-A1-R4_MC02	Chr02	510570	514733	7.1741890864179	1.2467445479439	1.49197099643386e-08	4.74901079453116e-07
MvSl-1064-A1-R4_MC02g03360	MvSl-1064-A1-R4_MC02	Chr02	516242	517721	2.99423371806227	-1.93843070006213	2.38302037226264e-08	7.40587986636621e-07
MvSl-1064-A1-R4_MC02g03361	MvSl-1064-A1-R4_MC02	Chr02	519205	519363	3.86531278000685	1.53826687342103	2.22600148726008e-06	5.33254887533998e-05
MvSl-1064-A1-R4_MC02g03362	MvSl-1064-A1-R4_MC02	Chr02	520079	521958	5.09079869012847	2.03643115820447	1.67263986038489e-09	5.89525443512668e-08
MvSl-1064-A1-R4_MC02g03364	MvSl-1064-A1-R4_MC02	Chr02	524827	527169	0.617160657657343	-2.90332718786682	3.91337424956704e-08	1.18418189874234e-06
MvSl-1064-A1-R4_MC02g03365	MvSl-1064-A1-R4_MC02	Chr02	527610	533747	0.274931295976052	1.54315263144791	0.00290577628153067	0.0355928575416787
MvSl-1064-A1-R4_MC02g03366	MvSl-1064-A1-R4_MC02	Chr02	534266	534577	0.489949379175932	2.54167238351272	1.40665474531007e-05	0.000298152465486344
MvSl-1064-A1-R4_MC02g03369	MvSl-1064-A1-R4_MC02	Chr02	536645	536854	2.09259726549286	2.77177591796582	2.74907338760818e-06	6.48428874169427e-05
MvSl-1064-A1-R4_MC02g03373	MvSl-1064-A1-R4_MC02	Chr02	542592	543917	2.48655560701007	1.10088669575776	0.00156508743581779	0.0212880109555799
MvSl-1064-A1-R4_MC02g03374	MvSl-1064-A1-R4_MC02	Chr02	544546	545356	7.41087579966219	0.684213365611448	0.00114759755061967	0.0164949216689848
MvSl-1064-A1-R4_MC02g03384	MvSl-1064-A1-R4_MC02	Chr02	569119	570909	7.42976482925497	2.46251367902988	2.91727265823327e-28	3.44051169013947e-26
MvSl-1064-A1-R4_MC02g03392	MvSl-1064-A1-R4_MC02	Chr02	595096	595805	3.03999088423284	-1.90958894353045	1.82117498968766e-08	5.7570408007343e-07
MvSl-1064-A1-R4_MC02g03394	MvSl-1064-A1-R4_MC02	Chr02	597010	597642	3.96568712479944	1.8234697240039	6.57595221757581e-10	2.45903188819024e-08
MvSl-1064-A1-R4_MC02g03432	MvSl-1064-A1-R4_MC02	Chr02	712271	712823	0.770088307042065	-3.71610878971756	3.22863574946402e-11	1.42789520477498e-09
MvSl-1064-A1-R4_MC02g03433	MvSl-1064-A1-R4_MC02	Chr02	714322	716738	3.92656947402356	-6.16356106818702	2.25143241258274e-46	5.91740764667104e-44
MvSl-1064-A1-R4_MC02g03442	MvSl-1064-A1-R4_MC02	Chr02	722894	723079	2.25050023707522	-5.1594125593671	5.52575459347064e-19	4.49835544295012e-17
MvSl-1064-A1-R4_MC02g03451	MvSl-1064-A1-R4_MC02	Chr02	732170	732833	0.515745366829784	-2.67424709092193	2.28207033779375e-07	6.32312199920622e-06
MvSl-1064-A1-R4_MC02g03453	MvSl-1064-A1-R4_MC02	Chr02	735411	736051	4.90121827358041	-3.84906319694277	6.25611875518231e-42	1.47564195971595e-39
MvSl-1064-A1-R4_MC02g03455	MvSl-1064-A1-R4_MC02	Chr02	741315	743288	1.69176041816166	2.50925038185024	6.27292434830523e-07	1.61637622072997e-05
MvSl-1064-A1-R4_MC02g03469	MvSl-1064-A1-R4_MC02	Chr02	765732	767493	1.78337749383162	2.56531832854855	3.42938837740687e-09	1.16840532162095e-07
MvSl-1064-A1-R4_MC02g03471	MvSl-1064-A1-R4_MC02	Chr02	769884	772061	3.40757071221746	1.2425742478477	0.0014803024479865	0.0204157454558138
MvSl-1064-A1-R4_MC02g03482	MvSl-1064-A1-R4_MC02	Chr02	784223	785518	4.71098711629143	1.16907525870299	1.5072075182159e-06	3.70716629948345e-05
MvSl-1064-A1-R4_MC02g03493	MvSl-1064-A1-R4_MC02	Chr02	803378	803696	5.46245345003602	0.86814334815259	6.06122235781973e-05	0.00116403307869695
MvSl-1064-A1-R4_MC02g03495	MvSl-1064-A1-R4_MC02	Chr02	804586	806840	4.26614979315889	1.67067133204182	1.15370819042432e-09	4.19484649949142e-08
MvSl-1064-A1-R4_MC02g03508	MvSl-1064-A1-R4_MC02	Chr02	830862	832677	1.90238677277701	-2.30651980018976	6.55224158977264e-08	1.93396865135478e-06
MvSl-1064-A1-R4_MC02g03513	MvSl-1064-A1-R4_MC02	Chr02	843831	845750	4.73349965772953	-0.764729994589124	0.0020859867483364	0.0271414315388212
MvSl-1064-A1-R4_MC02g03522	MvSl-1064-A1-R4_MC02	Chr02	866716	868885	4.15716363703912	-4.51550486764465	2.05289271015936e-35	3.25595862771654e-33
MvSl-1064-A1-R4_MC02g03523	MvSl-1064-A1-R4_MC02	Chr02	873057	873242	1.91211265811185	6.38359928063332	9.38056813588586e-26	1.06533143558042e-23
MvSl-1064-A1-R4_MC02g03579	MvSl-1064-A1-R4_MC02	Chr02	998907	1000030	6.6371542370258	5.13002033271253	7.27454793246756e-82	6.69185664307691e-79
MvSl-1064-A1-R4_MC02g03584	MvSl-1064-A1-R4_MC02	Chr02	1015411	1020316	2.88018323162361	1.42059118375855	2.73936776588584e-05	0.000555053834325636
MvSl-1064-A1-R4_MC02g03606	MvSl-1064-A1-R4_MC02	Chr02	1085380	1085925	8.0796098684312	1.34951506483993	2.01848287105727e-09	7.03334239805146e-08
MvSl-1064-A1-R4_MC02g03617	MvSl-1064-A1-R4_MC02	Chr02	1116373	1120136	5.25619819070063	0.850048664581232	0.000323444887216021	0.00534177651256764
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1212532	1217241	1.30932142140157	3.4217999748546	7.85007950834658e-08	2.29247242531048e-06
MvSl-1064-A1-R4_MC02g03664	MvSl-1064-A1-R4_MC02	Chr02	1217518	1218719	4.60866565338022	-0.854651143571464	0.00269553348709176	0.0335083953348069
MvSl-1064-A1-R4_MC02g03676	MvSl-1064-A1-R4_MC02	Chr02	1243122	1244236	0.86606685150874	2.18475598371495	3.30745683586071e-06	7.62538732658714e-05
MvSl-1064-A1-R4_MC02g03772	MvSl-1064-A1-R4_MC02	Chr02	1462814	1464806	2.73875999445433	1.33718959083667	0.000155990138462321	0.00273324434993313
MvSl-1064-A1-R4_MC02g03808	MvSl-1064-A1-R4_MC02	Chr02	1543334	1543912	5.81152007232662	1.71720057678476	1.18639026981912e-13	6.61430551034306e-12
MvSl-1064-A1-R4_MC02g03872	MvSl-1064-A1-R4_MC02	Chr02	1670971	1671627	3.93028638341764	1.12821038218489	6.51334066470437e-05	0.00123669554632516
MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1712449	1713500	6.12266489253556	2.20421515047163	4.83492714824652e-16	3.31914140572536e-14
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1716811	1719158	5.6648013662036	1.91966058477224	1.23849976635949e-14	7.25666200684139e-13
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1778688	1780063	3.44728107609279	0.894891425017401	0.00365855268349675	0.0435381968117549
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1791625	1791813	4.36413474480007	1.25389877229019	8.7012926083465e-05	0.0016072929860277
MvSl-1064-A1-R4_MC02g03939	MvSl-1064-A1-R4_MC02	Chr02	1832471	1834847	1.7718836138828	4.26307138427072	6.54295905838923e-13	3.40049041684308e-11
MvSl-1064-A1-R4_MC02g04109	MvSl-1064-A1-R4_MC02	Chr02	2261251	2262287	3.90424574648139	1.27321960688685	4.29379638869483e-05	0.000849432967303306
MvSl-1064-A1-R4_MC02g04171	MvSl-1064-A1-R4_MC02	Chr02	2406457	2408842	5.68895145695727	-0.717619055143288	0.00193734956609921	0.0253870066361063
MvSl-1064-A1-R4_MC02g04173	MvSl-1064-A1-R4_MC02	Chr02	2412588	2413529	2.58471880732611	-1.47693746022066	2.45328641940614e-05	0.00050039427432632
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2430558	2431515	6.09097346769513	-0.803163949655901	0.000107847457762057	0.00196453220584784
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2438632	2440539	5.10352898680166	-2.52764009541261	2.0259164632154e-24	2.00391457474393e-22
MvSl-1064-A1-R4_MC02g04195	MvSl-1064-A1-R4_MC02	Chr02	2465001	2468172	0.847034141082142	1.33848719871782	0.00396568665479387	0.0464717853980239
MvSl-1064-A1-R4_MC02g04198	MvSl-1064-A1-R4_MC02	Chr02	2472298	2473826	0.589600703095423	1.97707468994644	8.19692170253179e-05	0.00152638629031559
MvSl-1064-A1-R4_MC02g04206	MvSl-1064-A1-R4_MC02	Chr02	2492649	2493498	1.39285049750383	1.29074843411922	0.0015141759444833	0.0208151013301228
MvSl-1064-A1-R4_MC02g04207	MvSl-1064-A1-R4_MC02	Chr02	2493883	2495696	6.46142128258344	0.643586067728467	0.00221737147507035	0.0285680675058434
MvSl-1064-A1-R4_MC02g04208	MvSl-1064-A1-R4_MC02	Chr02	2500661	2500881	4.4981949909951	0.899705095216685	0.00048444147598982	0.00775022110892236
MvSl-1064-A1-R4_MC02g04217	MvSl-1064-A1-R4_MC02	Chr02	2520294	2521314	4.54784315652922	-2.06534142923892	2.06178506778679e-15	1.33565921398385e-13
MvSl-1064-A1-R4_MC02g04224	MvSl-1064-A1-R4_MC02	Chr02	2555603	2555884	5.3154301266416	1.16098058951053	0.000407110257583035	0.00660495107496708
MvSl-1064-A1-R4_MC02g04225	MvSl-1064-A1-R4_MC02	Chr02	2556627	2559405	0.798356164483796	-3.34261604915734	1.88764645190574e-10	7.61599110135129e-09
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC03	Chr03	26279	28913	5.47306450920928	3.56252597486132	1.95785660673719e-40	3.91528759247292e-38
MvSl-1064-A1-R4_MC02g04246	MvSl-1064-A1-R4_MC03	Chr03	29181	30201	1.74796796242299	-1.47527738973743	0.000217402355093172	0.00367625783915825
MvSl-1064-A1-R4_MC03g04343	MvSl-1064-A1-R4_MC03	Chr03	238110	241071	4.02305433002372	1.14435068177095	5.16953188731552e-05	0.00100751109812321
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	243610	245142	3.77836361368523	9.70214776217813	1.05079647846807e-59	4.60298895496561e-57
MvSl-1064-A1-R4_MC03g04352	MvSl-1064-A1-R4_MC03	Chr03	247547	248344	5.77002289074108	-0.819438255509509	0.000734803153171659	0.0111911493477253
MvSl-1064-A1-R4_MC03g04392	MvSl-1064-A1-R4_MC03	Chr03	348779	352146	1.62729251167302	-1.19518699669344	0.0023817196505256	0.0305145390880014
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	408659	411202	3.49047856444643	2.3461070717755	3.02147368709203e-13	1.59738715215859e-11
MvSl-1064-A1-R4_MC03g04423	MvSl-1064-A1-R4_MC03	Chr03	426752	428683	6.64996065222393	0.836734380686393	1.0471225134836e-05	0.000225585011745565
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	430098	433569	4.92546777957831	3.04727232974165	2.76022533483377e-29	3.47826203495012e-27
MvSl-1064-A1-R4_MC03g04440	MvSl-1064-A1-R4_MC03	Chr03	472638	474004	8.05723054768844	1.05945484962244	0.00420255531189301	0.0486280582567344
MvSl-1064-A1-R4_MC03g04474	MvSl-1064-A1-R4_MC03	Chr03	558348	559291	0.781285069665553	-1.57640357394017	0.00109475496375788	0.015834356779259
MvSl-1064-A1-R4_MC03g04485	MvSl-1064-A1-R4_MC03	Chr03	590018	591935	1.32442638172663	1.41370794427188	0.00412911418082192	0.0478987658882482
MvSl-1064-A1-R4_MC03g04519	MvSl-1064-A1-R4_MC03	Chr03	664241	665593	5.88384924402752	-0.594047134732937	0.00406947839803942	0.0473781795263713
MvSl-1064-A1-R4_MC03g04539	MvSl-1064-A1-R4_MC03	Chr03	704605	709495	2.60132744124016	2.55404946288599	3.41132875295086e-08	1.04255193350149e-06
MvSl-1064-A1-R4_MC03g04565	MvSl-1064-A1-R4_MC03	Chr03	768441	768751	4.92902938439366	1.61781715042192	5.77467043593117e-08	1.72471406948477e-06
MvSl-1064-A1-R4_MC03g04585	MvSl-1064-A1-R4_MC03	Chr03	824646	829822	7.30897344740807	1.83764644951313	1.59603815531999e-19	1.34696834777877e-17
MvSl-1064-A1-R4_MC03g04642	MvSl-1064-A1-R4_MC03	Chr03	943695	945674	6.4035299052699	-1.07708239475947	4.70815348180869e-07	1.25174288668087e-05
MvSl-1064-A1-R4_MC03g04650	MvSl-1064-A1-R4_MC03	Chr03	967176	970153	6.18737105555364	0.789064233201554	0.000617542871931871	0.00962843538796827
MvSl-1064-A1-R4_MC03g04681	MvSl-1064-A1-R4_MC03	Chr03	1045842	1046461	4.83152479339721	-2.52220537388327	1.11242154556082e-21	1.00325154878568e-19
