gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_A2g01149	MvSl-1064-A1-R4_A2	MAT	2481973	2482404	5.40200390402323	-1.65002938910914	-2.56803812701189	-0.918008737902746	0.0735289953640995	0.00359754122188465	0.161200453399471	0.134326821919574	0.00978909900902296	0.332034400029987
MvSl-1064-A2-R4_A2g01157	MvSl-1064-A1-R4_A2	MAT	2501686	2502282	4.67839023026282	-2.7770174707723	-6.51517977413535	-3.73816230336306	0.208908147225402	6.89106201943644e-05	0.000147118105964527	0.312154659293447	0.000282752306670527	0.0010712684617417
MvSl-1064-A2-R4_A2g01158	MvSl-1064-A1-R4_A2	MAT	2502506	2502754	3.9293310537543	0	-5.27002340299856	-5.27002340299856	1	0.00935285913276739	0.00151754428523316	1	0.0231955242791233	0.00825863574174258
MvSl-1064-A2-R4_A2g01164	MvSl-1064-A1-R4_A2	MAT	2510548	2511159	5.47387276718428	1.29648464120003	-1.38671624104603	-2.68320088224606	0.118597001074249	0.0430861286295496	0.000126628010384601	0.200374671749629	0.0837425883514179	0.000977114647296097
MvSl-1064-A2-R4_A2g01167	MvSl-1064-A1-R4_A2	MAT	2516737	2517698	5.95409315551787	-2.80468253949449	-1.69821973559327	1.10646280390121	0.000132934466259166	0.039075166174595	0.0491863166878438	0.000536930617624912	0.0774017659473779	0.135985699078156
MvSl-1064-A2-R4_A2g01171	MvSl-1064-A1-R4_A2	MAT	2526936	2527205	7.06092575554818	-2.0469102663557	-1.27786156215592	0.769048704199787	9.39924090461632e-06	0.0105947764471711	0.0438384211124069	4.76412504675161e-05	0.0253587936258679	0.129785926504507
MvSl-1064-A2-R4_A2g01172	MvSl-1064-A1-R4_A2	MAT	2527309	2527467	8.60320036391207	-2.03629815289027	-7.36025112045697	-5.3239529675667	0.0311846477438416	1.90564777334318e-28	1.2302365808746e-26	0.0664693083508538	9.85219898818426e-27	7.06702569235741e-25
MvSl-1064-A2-R4_A2g01174	MvSl-1064-A1-R4_A2	MAT	2530580	2530952	7.56579930180104	2.76703053812957	2.01730275061667	-0.749727787512903	6.75605449976298e-10	4.27922363277809e-06	0.117046240959055	5.92013589216519e-09	2.04848020198729e-05	0.25850195751185
MvSl-1064-A2-R4_A2g01176	MvSl-1064-A1-R4_A2	MAT	2535423	2536801	13.8200073041046	2.16276811477393	2.43472060337633	0.2719524886024	3.5276251808891e-11	1.69381779839511e-13	0.387091772062609	4.24135399655735e-10	2.24539436351352e-12	0.566930442369317
MvSl-1064-A2-R4_A2g01200	MvSl-1064-A1-R4_A2	MAT	2591127	2591291	5.03214863082895	3.51421452332579	3.92486296205097	0.410648438725179	0.000100677430923627	0.000105255726771819	0.743765511489349	0.000413097077678691	0.000412251596522958	0.864105099865154
MvSl-1064-A2-R4_A2g01206	MvSl-1064-A1-R4_A2	MAT	2599101	2600289	4.16702706337195	-4.22172724039491	-4.9571903325508	-0.735463092155884	0.0347361302186453	0.00932710361549508	0.431019796436563	0.0730023549717059	0.0231955242791233	0.605535964015497
MvSl-1064-A2-R4_A2g01220	MvSl-1064-A1-R4_A2	MAT	2625926	2626225	6.66565272146252	-3.75668083123335	-4.65960208580165	-0.902921254568302	3.61411593771091e-06	1.40208204819265e-09	0.0501543170825787	1.92628653587272e-05	1.20812736485933e-08	0.137924371977091
MvSl-1064-A2-R4_A2g01239	MvSl-1064-A1-R4_A2	MAT	2664094	2664525	5.3084604868349	-3.75577967466112	-3.10081839213137	0.654961282529747	0.00132058875472355	0.0130684698991846	0.400458281054035	0.00432116700121568	0.0300284397239041	0.575102586958156
MvSl-1064-A2-R4_A2g01245	MvSl-1064-A1-R4_A2	MAT	2683100	2683291	8.48670998286126	1.01571071290662	2.59681552867493	1.58110481576831	0.00850374651902079	1.65064346763338e-09	0.000206808971496204	0.022662046135741	1.37642366575235e-08	0.0014448680846424
MvSl-1064-A2-R4_A2g01272	MvSl-1064-A1-R4_A2	MAT	2754912	2755521	9.89348655487895	-2.44115110653244	-4.32567117459799	-1.88452006806555	3.55535101192245e-10	4.41373434584674e-28	5.49206853074929e-09	3.22476574239282e-09	2.07445514254797e-26	6.45318052363042e-08
MvSl-1064-A2-R4_A2g01282	MvSl-1064-A1-R4_A2	MAT	2779342	2780037	10.9224250373334	2.23499760923855	2.05870960686129	-0.176288002377262	1.0281717042457e-14	1.0644177935372e-12	0.535333428771019	1.6108023366516e-13	1.25069090740621e-11	0.716885133648844
MvSl-1064-A2-R4_A2g01297	MvSl-1064-A1-R4_A2	MAT	2825660	2826820	10.5200871172308	-3.42863493957659	-1.16330206515222	2.26533287442437	9.14374219966498e-24	0.000514476679833799	5.55663712378007e-13	3.15154314481786e-22	0.00166240277171296	1.02599335464082e-11
MvSl-1064-A2-R4_A2g01302	MvSl-1064-A1-R4_A2	MAT	2834759	2835394	5.61104122593885	-4.34878103329118	-2.93415309494286	1.41462793834832	7.67654010339341e-05	0.0178576068293821	0.0554832838055372	0.000327997622599536	0.0386292164468224	0.150182501190904
MvSl-1064-A2-R4_A2g01307	MvSl-1064-A1-R4_A2	MAT	2844200	2844358	5.60237709541456	1.08678606298795	3.04583609294834	1.9590500299604	0.087493174368209	0.000181794015595548	0.0187995413443162	0.155979210856428	0.000666578057183676	0.0639431768092861
MvSl-1064-A2-R4_A2g01351	MvSl-1064-A1-R4_A2	MAT	2964970	2966008	4.36115741936281	-5.02897645299598	-4.72814298159205	0.300833471403938	0.00976873157288853	0.0203111732462953	0.765166672196078	0.0253790664481576	0.0428607206870803	0.87325513995555
MvSl-1064-A2-R4_A2g01377	MvSl-1064-A1-R4_A2	MAT	3046536	3047073	5.19823402968721	-0.512744104737874	2.58801769678349	3.10076180152137	0.51408547442395	0.0180393459245206	0.00198869344329475	0.641985966853098	0.0386985138712745	0.0104913725528917
MvSl-1064-A2-R4_A2g01380	MvSl-1064-A1-R4_A2	MAT	3049436	3049886	4.9615279920887	-6.31275335216386	-4.73864114076254	1.57411221140132	7.34756295718737e-05	0.0146415303792581	0.0464736451483446	0.000319217651165199	0.0329116139394628	0.131323574567964
MvSl-1064-A2-R4_A2g01385	MvSl-1064-A1-R4_A2	MAT	3065290	3065475	8.61235381220036	2.35434686067278	2.183417985279	-0.170928875393781	1.41827003140159e-10	4.65092125804156e-09	0.6559394909902	1.41008770429735e-09	3.53606807412865e-08	0.807000853268314
MvSl-1064-A2-R4_A2g01391	MvSl-1064-A1-R4_A2	MAT	3077909	3078073	7.4233749699447	4.50040744204826	0.481741450188685	-4.01866599185958	5.49124790606009e-20	0.171357989954696	7.05617314800794e-16	1.35189293687289e-18	0.269276841357379	1.58610500761744e-14
MvSl-1064-A2-R4_A2g01408	MvSl-1064-A1-R4_A2	MAT	3115139	3115754	8.70097603715132	-4.21003320091324	-3.21425397463821	0.995779226275031	1.22757187345742e-15	1.57804602154222e-09	0.0143036162358777	2.04727309218544e-14	1.33745867727431e-08	0.0506504766708821
MvSl-1064-A2-R4_A2g01418	MvSl-1064-A1-R4_A2	MAT	3134582	3135198	6.3044284310483	1.66870360342893	2.3059318554535	0.637228252024571	0.00139830709820701	7.43574094592016e-05	0.298710002113862	0.00449021596132313	0.000302699060554388	0.485638588342348
MvSl-1064-A2-R4_A2g01420	MvSl-1064-A1-R4_A2	MAT	3144331	3144775	12.223635889494	2.08369237358154	2.21083328811642	0.127140914534873	8.97134839905737e-15	3.58407519228854e-16	0.627739264697931	1.44943347572271e-13	6.86284027560434e-15	0.79415943765472
MvSl-1064-A2-R4_A2g01429	MvSl-1064-A1-R4_A2	MAT	3165368	3165907	6.81054870839201	0.384603422551689	-2.73071325795241	-3.1153166805041	0.544128523295637	1.56206404001106e-07	1.266113582873e-10	0.670007165178436	9.39054777541531e-07	1.92523741866277e-09
MvSl-1064-A2-R4_A2g01438	MvSl-1064-A1-R4_A2	MAT	3184589	3185623	4.59530554096265	6.63661983916635	2.81722119209586	-3.81939864707049	3.78559690481555e-05	0.0185446076116019	0.0339798684849551	0.000170394568476044	0.0394549882106921	0.105828867510372
MvSl-1064-A2-R4_A2g01476	MvSl-1064-A1-R4_A2	MAT	3275092	3276160	9.75768633222256	0.285990020652413	-2.42923816691993	-2.71522818757234	0.378805479699347	2.18731134851887e-14	3.30999912076912e-18	0.49455159849637	3.42678777934623e-13	8.55634772718817e-17
MvSl-1064-A2-R4_A2g01479	MvSl-1064-A1-R4_A2	MAT	3279518	3279981	6.73637897054857	2.88773344938458	1.40115190577414	-1.48658154361044	3.26602751767501e-09	0.00173979817572243	0.00458220492827616	2.6802162327587e-08	0.00499708698249164	0.0207807012975331
MvSl-1064-A2-R4_A2g01484	MvSl-1064-A1-R4_A2	MAT	3285286	3286579	9.60350925170541	-1.8499431161313	-2.30748995304682	-0.457546836915519	2.00943738681979e-08	3.62302148264129e-12	0.118051064871004	1.46321004082511e-07	3.90229605526155e-11	0.25861186668775
MvSl-1064-A2-R4_A2g01485	MvSl-1064-A1-R4_A2	MAT	3286655	3287279	7.82781858310361	-2.81361046470786	-2.4138260843267	0.399784380381158	2.92687126640278e-10	1.71531772421622e-07	0.242689657763772	2.75125899041862e-09	1.01933248668941e-06	0.421042124375403
MvSl-1064-A2-R4_A2g01524	MvSl-1064-A1-R4_A2	MAT	3348904	3349075	5.06392688485812	-0.788258336903262	-3.10451943918061	-2.31626110227734	0.503322158086551	0.00207653111859324	0.00413621027810387	0.631596009055211	0.0057718633780253	0.0194401883070882
MvSl-1064-A2-R4_A2g01528	MvSl-1064-A1-R4_A2	MAT	3357588	3357861	4.04376116825622	-3.93939417650584	-4.73936454464831	-0.799970368142467	0.0639893386369302	0.0211685912483949	0.473737314113872	0.121626794394459	0.044488462095204	0.649660985137591
MvSl-1064-A2-R4_A2g01539	MvSl-1064-A1-R4_A2	MAT	3385274	3385982	9.27381617849363	3.21230086354263	2.60198574806611	-0.610315115476525	6.82622725503124e-19	2.38675811945897e-13	0.0971023145614774	1.53441716993528e-17	3.08488486940072e-12	0.222195302850424
MvSl-1064-A2-R4_A2g01540	MvSl-1064-A1-R4_A2	MAT	3386449	3386788	5.85558086227792	2.07934977712656	3.09305542951056	1.01370565238399	0.00425406309887562	0.000183545212496917	0.244496793821483	0.0120843440775753	0.000668259682119058	0.421349474685689
MvSl-1064-A2-R4_A2g01541	MvSl-1064-A1-R4_A2	MAT	3386914	3387183	5.90033280646503	2.65193376227417	5.72637031690471	3.07443655463054	3.79020800285204e-05	1.9942497814375e-09	0.00661657831799338	0.000170394568476044	1.61097990156748e-08	0.0278111462634356
MvSl-1064-A2-R4_A2g01550	MvSl-1064-A1-R4_A2	MAT	3399843	3400036	4.6779111121465	-6.14055989185098	-2.40766498655073	3.73289490530025	0.000342661754113756	0.297693036850528	0.00145880539342613	0.00129311041515921	0.421946117816138	0.00802342966384372
MvSl-1064-A2-R4_A2g01551	MvSl-1064-A1-R4_A2	MAT	3400602	3400894	5.0482489132969	3.03055218846171	1.26531748507497	-1.76523470338674	0.00061978672406725	0.108253960235199	0.0627475677799576	0.00219472422152581	0.183499335874091	0.163017550463508
MvSl-1064-A2-R4_A2g01571	MvSl-1064-A1-R4_A2	MAT	3444795	3445097	7.82432358200933	2.0888243480483	0.29693570905099	-1.79188863899731	1.95987916298788e-08	0.383002065935722	1.22087782464453e-06	1.46321004082511e-07	0.514245280746268	1.31498715696088e-05
MvSl-1064-A2-R4_A2g01574	MvSl-1064-A1-R4_A2	MAT	3449068	3449912	7.8323896608411	-3.76954893375333	-2.29742940298176	1.47211953077157	6.07103734602429e-11	0.000138484971684453	0.00134559755814056	6.539013141447e-10	0.000526446546771047	0.00756167323433335
MvSl-1064-A2-R4_A2g01576	MvSl-1064-A1-R4_A2	MAT	3460083	3461198	10.2492202670163	3.70101517836544	2.27197475147775	-1.42904042688769	1.546795558648e-21	4.10054243968876e-10	0.000119494846340483	4.44274057678341e-20	3.59318718867642e-09	0.000936042963000451
MvSl-1064-A2-R4_A2g01587	MvSl-1064-A1-R4_A2	MAT	3493135	3494190	7.61148123011528	-3.66759923575801	-10.0040887256717	-6.33648948991368	0.0738425594500277	4.0894957485431e-24	1.73614451986373e-26	0.134424659280508	1.32141831374799e-22	8.97586716769546e-25
MvSl-1064-A2-R4_A2g01591	MvSl-1064-A1-R4_A2	MAT	3503287	3504041	4.90685197584221	-3.658621686191	-6.77700402808584	-3.11838234189484	0.0846047324957804	3.71335893701409e-05	0.000716666703113084	0.151351718686223	0.000158661700036057	0.00435901982952311
MvSl-1064-A2-R4_A2g01593	MvSl-1064-A1-R4_A2	MAT	3505859	3507002	7.13580671315663	0.935686356549975	-4.2815841696115	-5.21727052616148	0.276375142106583	2.12244694592248e-15	2.66778923479246e-23	0.386178239105685	3.78381058979974e-14	9.19498022925134e-22
MvSl-1064-A2-R4_A2g01597	MvSl-1064-A1-R4_A2	MAT	3512419	3512649	4.08972135612224	-4.92063066445215	-3.25729142727861	1.66333923717354	0.00770851086018934	0.143171697616521	0.118785813672675	0.0208654456267952	0.234239771100447	0.259123483834485
MvSl-1064-A2-R4_A2g01603	MvSl-1064-A1-R4_A2	MAT	3524930	3525520	12.274678957064	-2.9816932938475	-2.16746270896322	0.814230584884276	1.05122086400296e-21	9.75591320247778e-13	0.00442584411655138	3.19694815699723e-20	1.17297840132117e-11	0.020421827011682
MvSl-1064-A2-R4_A2g01616	MvSl-1064-A1-R4_A2	MAT	3553425	3553947	8.61317034463742	-1.91108114780714	-3.95816969294835	-2.04708854514122	2.25370412027799e-05	4.61772726332976e-20	3.02263849561257e-09	0.000104032591980689	1.19368249757074e-18	3.81147342007732e-08
MvSl-1064-A2-R4_A2g01645	MvSl-1064-A1-R4_A2	MAT	3627568	3627894	7.68630335696339	0.865697018326375	2.60730293312694	1.74160591480057	0.0296505002747393	1.87361086426562e-08	0.00016204744582322	0.0638721193418343	1.34535669003518e-07	0.00116359068736951
MvSl-1064-A2-R4_A2g01659	MvSl-1064-A1-R4_A2	MAT	3658072	3658420	4.94032691308921	7.22711780480495	3.96982558114175	-3.2572922236632	4.30099754713803e-09	1.91185069233605e-05	0.0638769675326961	3.42094727980055e-08	8.37649837235373e-05	0.165051825502345
MvSl-1064-A2-R4_A2g01660	MvSl-1064-A1-R4_A2	MAT	3658473	3658671	4.93384092022335	5.20633314811745	3.92743320152429	-1.27889994659316	4.26709919186699e-07	4.55653409797094e-05	0.389736563489256	2.53573595654625e-06	0.000188458250292078	0.569191534813406
MvSl-1064-A2-R4_A2g01676	MvSl-1064-A1-R4_A2	MAT	3703262	3704013	9.69687680618239	3.27971904254484	2.22624853849746	-1.05347050404738	6.52688008750149e-24	7.82878154926795e-13	0.00119018656434323	2.41028357517019e-22	9.63685728802746e-12	0.00683696059739391
MvSl-1064-A2-R4_A2g01677	MvSl-1064-A1-R4_A2	MAT	3704056	3704652	4.48731727454118	4.35310307526937	2.52063689420495	-1.83246618106442	0.000477976274178799	0.0225243998954541	0.213013878786803	0.00174023756162281	0.0471462135463553	0.383415447838343
MvSl-1064-A2-R4_A2g01702	MvSl-1064-A1-R4_A2	MAT	3751517	3752054	7.06670132938434	-2.1892458405035	-4.54033006922717	-2.35108422872366	0.00207058653575456	5.68820878832383e-14	2.26057445912749e-08	0.00637198356538753	8.16889984323173e-13	2.54068912036721e-07
MvSl-1064-A2-R4_A2g01703	MvSl-1064-A1-R4_A2	MAT	3752179	3752331	7.04585930534529	2.26899924998618	-3.77049429346222	-6.0394935434484	0.0148127272028936	2.82220225030331e-11	7.39126174401281e-21	0.0362946917720188	2.75297842152229e-10	2.24781313038507e-19
MvSl-1064-A2-R4_A2g01707	MvSl-1064-A1-R4_A2	MAT	3757436	3757846	4.43060476197318	-5.80212578273361	0	5.80212578273361	0.00146478793863111	1	0.000493506665363699	0.00467466274242151	1	0.00311149934137844
MvSl-1064-A2-R4_A2g01708	MvSl-1064-A1-R4_A2	MAT	3758404	3758689	6.31029121743631	-8.23191208392247	-4.9594896056828	3.27242247823967	4.14471280353386e-07	0.0137296500243977	0.000565020482749393	2.4916471156128e-06	0.0311724593663575	0.00347756654263615
MvSl-1064-A2-R4_A2g01709	MvSl-1064-A1-R4_A2	MAT	3758851	3759567	7.03640302407375	-2.09086672736118	0.30902355850255	2.39989028586373	0.000896853747394267	0.657875523080036	0.000131767839108349	0.00307068468478699	0.805975463109902	0.00099374344247212
MvSl-1064-A2-R4_A2g01712	MvSl-1064-A1-R4_A2	MAT	3767784	3768554	6.52129959001389	0.444647094395611	3.25927178374808	2.81462468935247	0.516885262331947	0.000116870639785535	0.000752922623872784	0.643926941266547	0.000454301659918209	0.00452629065746778
MvSl-1064-A2-R4_A2g01717	MvSl-1064-A1-R4_A2	MAT	3775738	3776041	7.37622814542585	1.65824622881984	-3.78781584386012	-5.44606207267996	0.0346367679352393	6.50123554478967e-13	3.70732028946742e-22	0.0730023549717059	8.19789945525917e-12	1.19792786853416e-20
MvSl-1064-A2-R4_A2g01718	MvSl-1064-A1-R4_A2	MAT	3777566	3778113	9.80937234830483	-1.59922762063261	-2.11325428508967	-0.514026664457058	2.20596554556438e-05	2.84874203606668e-08	0.142233090381074	0.000102746323158269	2.01753374335134e-07	0.301370933307439
MvSl-1064-A2-R4_A2g01730	MvSl-1064-A1-R4_A2	MAT	3813478	3813972	7.4876346751254	-5.9331441839342	-2.79075023258539	3.14239395134881	2.27931971910909e-19	0.00157267718814325	2.64982941697321e-12	5.35640133990636e-18	0.00456783205769698	4.72400623646603e-11
MvSl-1064-A2-R4_A2g01731	MvSl-1064-A1-R4_A2	MAT	3814036	3814323	4.49222982690289	-2.02116725392458	1.24382647630059	3.26499373022517	0.056243349445545	0.428861635806122	0.00492373821028224	0.109315081441153	0.564176757536297	0.0221354143888341
MvSl-1064-A2-R4_A2g01743	MvSl-1064-A1-R4_A2	MAT	3837356	3837658	4.71253717290727	3.04122714542236	6.75129753684013	3.71007039141777	0.050165201557128	0.00177417849630192	0.0874789580237939	0.09975157386552	0.00506768111927122	0.20651425250366
MvSl-1064-A2-R4_A2g01748	MvSl-1064-A1-R4_A2	MAT	3847031	3847750	4.85087237074951	4.29363259846253	4.66575280722077	0.372120208758241	2.14671916158394e-05	4.25271618858163e-05	0.809607215130324	0.000100895800594445	0.000177310828185218	0.907954295493226
MvSl-1064-A2-R4_A2g01750	MvSl-1064-A1-R4_A2	MAT	3848241	3849525	4.77375269940636	2.62400299738261	-1.85931883979187	-4.48332183717448	0.0604616580676221	0.0639558516756211	0.000137693786294732	0.11662603933819	0.117252394738639	0.00101696696449109
