gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_A2g00664	MvSl-1064-A1-R4_A2	MAT	1413318	1416817	10.7785291304416	0.346539309523517	-3.02346694288035	-3.37000625240387	0.227351054458971	5.76567237906775e-26	2.80158808689195e-32	0.329245084468594	2.12918044284145e-24	1.81052630115392e-30	9.31342531124006	8.77862572671478	8.64681819962622	8.80413802120305	11.9544054899116	12.1826214696124	2	2
MvSl-1064-A2-R4_A2g00665	MvSl-1064-A1-R4_A2	MAT	1417896	1419666	10.5772474760728	-1.8727364852926	-1.44145625973022	0.431280225562379	1.56592938129825e-12	5.79423296731984e-08	0.0799317195328312	2.1304881319242e-11	3.94160321592679e-07	0.192944259944383	9.17788330920395	9.37399086626363	11.0671837997759	11.2067894298501	10.7273151093052	10.6913719590599	2	2
MvSl-1064-A2-R4_A2g00667	MvSl-1064-A1-R4_A2	MAT	1421125	1422227	13.4619506148882	-2.01406803947862	-1.69031984629539	0.32374819318323	8.44299313039359e-11	3.82030227354969e-08	0.276813629610947	8.73005489682697e-10	2.63346170056692e-07	0.460169281378969	12.1807254437392	11.7935048903122	13.9186685099616	14.0993115432344	13.4617612579078	13.8838260331474	2	2
MvSl-1064-A2-R4_A2g00688	MvSl-1064-A1-R4_A2	MAT	1464767	1464975	10.8571650713477	1.53326765031281	2.70696286149131	1.1736952111785	2.50119282353442e-10	1.8814481609126e-25	3.55531603153751e-06	2.3946605366061e-09	6.48472466127877e-24	3.53480459289402e-05	11.9505524419338	11.776150520219	10.3966069999184	10.2785317113327	9.1936077362625	9.15891974284835	1	1
MvSl-1064-A2-R4_A2g00689	MvSl-1064-A1-R4_A2	MAT	1465769	1465982	7.39113049699175	-0.780995093003143	-6.10083084616649	-5.31983575316335	0.468748374984836	2.99496292533017e-21	3.44483403548595e-25	0.593977720262647	9.10821077879824e-20	1.36998399718941e-23	4.41513525817813	3.11375692647303	3.93576293256661	4.57117390382962	8.6605245166696	9.06726609520467	2	2
MvSl-1064-A2-R4_A2g00696	MvSl-1064-A1-R4_A2	MAT	1477968	1478285	9.9907631884109	-4.20742158635544	-1.40784690761361	2.79957467874183	3.24709191303806e-32	0.000120166829131943	4.19122278181394e-19	2.09843314880085e-30	0.000460194449342331	1.203812321221e-17	7.08151797708001	7.21059856188909	11.0671837997759	11.4568916434106	8.51387730619541	8.49389706719081	2	2
MvSl-1064-A2-R4_A2g00697	MvSl-1064-A1-R4_A2	MAT	1478454	1479989	18.7595621875613	-9.00763776219734	-5.92551049170399	3.08212727049335	3.35229302347589e-50	4.01148936597197e-29	2.44826699193097e-11	4.33283873284259e-48	2.59242500275938e-27	3.95548135883847e-10	11.2618571185245	11.0897153339716	20.0944217581262	20.2624516871254	17.1368169187082	17.0598133294013	2	2
MvSl-1064-A2-R4_A2g00701	MvSl-1064-A1-R4_A2	MAT	1489848	1491337	10.7478307285609	1.21479226649906	1.04592300859165	-0.168869257907412	0.00478728691256098	0.0150301607823488	0.692242161681768	0.0135247395289291	0.0336389312747806	0.834240553821617	10.360337606637	11.9976777024999	10.5322971008983	9.74506977274271	10.4781680791742	10.2294941589456	1	1
MvSl-1064-A2-R4_A2g00704	MvSl-1064-A1-R4_A2	MAT	1500175	1501861	8.38653281143913	0.537638404385879	1.37214375835169	0.834505353965813	0.151254073306393	0.000544130616070317	0.0326313678091711	0.242852036954675	0.00174730141930654	0.103323363321942	9.29897881278006	8.41848718642074	8.61047776643597	8.14850777717312	7.77395850722551	7.3836236551554	1	1
MvSl-1064-A2-R4_A2g00707	MvSl-1064-A1-R4_A2	MAT	1504851	1505054	6.71869870925484	-0.0239449447600148	1.20711773577699	1.23106268053701	0.956424565318054	0.0164911852517686	0.00912896677974317	1	0.0363138275088947	0.0354862843994528	7.21061468565967	6.72346051030282	6.88666976489105	7.11528872160623	5.7185106536739	6.04073078641844	1	1
MvSl-1064-A2-R4_A2g00712	MvSl-1064-A1-R4_A2	MAT	1511168	1511455	8.2172115140602	0.0124536699037649	-1.00127295007699	-1.01372661998075	0.97259755506876	0.00494298509625384	0.00264632261370439	1	0.0131052476654525	0.0135460276364868	7.92604382484828	7.7056519251537	7.47696247635456	8.06953441767111	8.793631116732	8.79466194550388	2	2
MvSl-1064-A2-R4_A2g00716	MvSl-1064-A1-R4_A2	MAT	1519880	1522626	7.29562917372139	3.18955941867912	3.47156482330503	0.282005404625908	5.56509260338372e-11	2.58386174366418e-11	0.629242341446998	6.25468016510736e-10	2.56895484898919e-10	0.79415943765472	8.86133568804583	8.54097319970835	5.87055994549376	5.58364873635161	3.75970206774396	6.22166396653778	1	1
MvSl-1064-A2-R4_A2g00730	MvSl-1064-A1-R4_A2	MAT	1550852	1551019	7.50159620933924	1.95541336410603	1.67134822204986	-0.284065142056169	7.79847891474591e-06	0.00016109165683012	0.538331211417923	3.99189465239964e-05	0.000601244693447387	0.717312464698624	7.88794111662086	8.89344759818736	6.92663104272105	6.23196958987485	6.92003699327468	6.83557746355547	1	1
MvSl-1064-A2-R4_A2g00739	MvSl-1064-A1-R4_A2	MAT	1566368	1567059	11.9784404744265	-6.51571050775942	-3.13228005770422	3.38343045005521	2.87551926285386e-61	2.73513431594527e-17	4.63741470065802e-26	7.43321729447724e-59	6.14810626671177e-16	2.17958490930927e-24	7.14750984527376	6.80395475986214	12.987471843334	13.7281511105771	10.1209151711565	9.93759919296573	2	2
MvSl-1064-A2-R4_A2g00740	MvSl-1064-A1-R4_A2	MAT	1567430	1567678	12.4515427876357	-8.36869625471061	-4.57970450653875	3.78899174817185	5.05182932441942e-82	7.41040812062783e-28	2.50685524084687e-32	2.61179576072484e-79	2.9470623064343e-26	1.81052630115392e-30	5.33458399057208	6.11460935776829	13.6292378938234	14.1663143277456	10.1272352887116	10.159096418469	2	2
MvSl-1064-A2-R4_A2g00752	MvSl-1064-A1-R4_A2	MAT	1592302	1592888	6.62253861771309	5.46087285943921	4.94113522290242	-0.519737636536793	1.23263760505578e-18	4.52274778819561e-15	0.608258560605481	2.54909456725536e-17	7.30706439530353e-14	0.776468335390206	8.2897372311707	8.25629978322439	3.11375692647303	4.37494468529484	4.20429070958875	4.12537751991138	1	1
MvSl-1064-A2-R4_A2g00758	MvSl-1064-A1-R4_A2	MAT	1608378	1608889	10.0724045238343	2.15899164343761	-2.43042293005809	-4.5894145734957	1.04492518198052e-09	2.66339856807484e-14	6.41835325591323e-38	9.00377198473218e-09	4.0499325285138e-13	6.63657726661428e-36	8.7595023870371	9.11471587627477	7.14561510470333	6.54384274945573	11.1866287377068	11.5140467246673	2	2
MvSl-1064-A2-R4_A2g00761	MvSl-1064-A1-R4_A2	MAT	1611085	1612825	11.1292291269099	1.66883878284375	1.71617456045688	0.0473357776131278	5.03693114005534e-11	2.25698404620103e-11	0.851636537475112	5.78687422090802e-10	2.31151054036146e-10	0.942818179603068	12.0829286488592	11.9652283966194	10.4072384306496	10.3166488171114	10.507534873679	10.0967227330183	1	1
MvSl-1064-A2-R4_A2g00762	MvSl-1064-A1-R4_A2	MAT	1613152	1614450	9.35034057551042	1.32360238865876	1.08991023109561	-0.233692157563153	0.00011185337144042	0.00154199753381868	0.497232311706083	0.000455340102635409	0.00452961775559238	0.672955772649333	10.1102763619484	9.97890887807418	8.65873106538127	8.81386211952445	9.32037209926826	8.51139124457411	1	1
MvSl-1064-A2-R4_A2g00764	MvSl-1064-A1-R4_A2	MAT	1615720	1616233	7.88016910693201	-0.0526074455554135	-0.904578129422422	-0.851970683867008	0.891048650870416	0.0169766597576596	0.0165019356626568	0.983315929616883	0.0370334729734601	0.0572043358888152	7.80857699333473	7.1502956207499	7.5807896277497	7.54703135803544	8.60726326385225	8.13618746800678	2	2
MvSl-1064-A2-R4_A2g00765	MvSl-1064-A1-R4_A2	MAT	1616276	1617166	9.75211367264609	-0.477973350477594	-0.786971175311623	-0.308997824834029	0.132344328112654	0.0137472354652408	0.316094293557208	0.22000648756991	0.0311724593663575	0.496478900167674	9.28438618912483	9.30651727157863	9.9595928020791	9.54941819812647	10.2597018200824	9.8646090598712	2	2
MvSl-1064-A2-R4_A2g00782	MvSl-1064-A1-R4_A2	MAT	1647322	1648362	6.38399179185265	0.900430678409538	1.6764807171743	0.776050038764763	0.0556515049940573	0.00156675502103684	0.143841504311092	0.108572936158217	0.00456783205769698	0.303534929505448	7.01236220202354	7.1502956207499	6.02579942615664	6.44718707253162	5.5779317950542	5.59215562254963	1	1
MvSl-1064-A2-R4_A2g00784	MvSl-1064-A1-R4_A2	MAT	1652423	1653893	11.5111037435926	-0.0138945978102366	0.812625091541645	0.826519689351882	0.95271617689671	0.000665730742006178	0.000484141585733982	1	0.00208595632495269	0.00309013826943789	11.6166550275737	11.8324052024742	11.6993330001385	11.7844366166704	10.8584617254719	10.9760087662562	1	1
MvSl-1064-A2-R4_A2g00786	MvSl-1064-A1-R4_A2	MAT	1654749	1655046	7.52827312264388	1.57371314754346	0.90290148204041	-0.670811665503049	1.27640047900545e-05	0.0113330812263425	0.0714928366841994	6.28475283472206e-05	0.0268846331658956	0.180915579872181	8.19928584417129	8.28462904271584	6.92663104272105	6.54384274945573	7.27909986179056	7.45768471655827	1	1
MvSl-1064-A2-R4_A2g00787	MvSl-1064-A1-R4_A2	MAT	1655253	1656169	11.4520425011277	1.28587525254136	1.40535835719753	0.119483104656175	9.58820750719691e-07	1.11732124630677e-07	0.647577993785076	5.50789253468978e-06	7.04457419927564e-07	0.803183388739073	12.1162696332088	12.2839028030197	11.1768729360642	10.6096559216967	10.7231487266222	10.8748899571352	1	1
MvSl-1064-A2-R4_A2g00809	MvSl-1064-A1-R4_A2	MAT	1708488	1708969	6.6850573881595	-0.028204866553459	-4.33087028371871	-4.30266541716525	0.976352399906804	1.91958445039008e-09	2.2146460515056e-11	1	1.57527803309789e-08	3.69345809234966e-10	3.90646337539499	4.7466851328021	4.21929664976079	4.57117390382962	7.36717520055933	8.52867582590007	2	2
MvSl-1064-A2-R4_A2g00816	MvSl-1064-A1-R4_A2	MAT	1727524	1728459	13.8035373694538	1.02708025003568	1.40929206706412	0.382211817028445	0.00245405834480777	3.85218049506508e-05	0.256087151937074	0.00741957990798606	0.000163244042290873	0.436953985318373	14.4503158242374	14.5251290840268	13.8140285007177	12.9946873365462	13.1976975750303	12.951462224151	1	1
MvSl-1064-A2-R4_A2g00830	MvSl-1064-A1-R4_A2	MAT	1754739	1754921	8.56730542831868	-1.856936923414	-1.73514698875222	0.121789934661786	2.96471588509412e-07	2.39697034069115e-06	0.697756618651035	1.80324483834548e-06	1.2149349668013e-05	0.835046694080059	7.27107455058873	7.0873617173818	8.87840133814439	9.07064266184747	8.62523637960006	9.05538888292196	2	2
MvSl-1064-A2-R4_A2g00838	MvSl-1064-A1-R4_A2	MAT	1771787	1772240	13.2056520965042	2.41052408157076	2.49065119580201	0.0801271142312468	4.91018286363572e-17	6.57070045331332e-18	0.770935365137861	9.06630193035595e-16	1.61764387350618e-16	0.87325513995555	14.3838505807182	14.3007829945592	12.039427224269	11.8222643333299	11.9419110013432	11.7625559655933	1	1
MvSl-1064-A2-R4_A2g00840	MvSl-1064-A1-R4_A2	MAT	1773353	1773866	10.6290076869958	1.58011492581382	0.903942150068425	-0.676172775745397	4.60160810994989e-10	0.00029987630132834	0.00729659410569017	4.1017782635243e-09	0.00101997399859705	0.0304220899406598	11.2729872042611	11.3631298963435	9.8495645143329	9.63966418541981	10.4978122107625	10.3364213807558	1	1
MvSl-1064-A2-R4_A2g00843	MvSl-1064-A1-R4_A2	MAT	1782285	1783322	11.4248015449871	1.06028873396201	-1.10007029937959	-2.16035903334159	1.10992540487927e-05	3.55390406860461e-06	7.77753752136123e-19	5.51760994540946e-05	1.73336641836659e-05	2.1163088939704e-17	11.0879067502611	11.2201123057225	10.1614749663792	10.0383938010173	12.2863328054367	12.219011931871	2	2
MvSl-1064-A2-R4_A2g00844	MvSl-1064-A1-R4_A2	MAT	1784111	1784371	9.7707173823805	4.50652088509659	5.01704100115863	0.510520116062048	8.76139904991574e-37	1.80584665346161e-39	0.215871677832576	9.05928661761287e-35	1.86724543967931e-37	0.384931756679758	11.2087502775258	11.3598051581713	6.75968176463946	6.98363496428368	6.35734389832423	6.45653516355591	1	1
MvSl-1064-A2-R4_A2g00851	MvSl-1064-A1-R4_A2	MAT	1793528	1793970	9.1436340336853	-1.56859298312026	-1.13756092209292	0.431032061027343	2.44252546475641e-06	0.000760085565596901	0.160732997854102	1.34338900561603e-05	0.00235307926594969	0.332034400029987	8.10278192037794	8.10565532882087	9.77490859560367	9.50208598458534	9.28688979407227	9.14777644591591	2	2
MvSl-1064-A2-R4_A2g00852	MvSl-1064-A1-R4_A2	MAT	1794013	1794201	7.82294514128903	-1.10747990056499	-1.00055215379999	0.106927746765003	0.00597730273137073	0.0152586585607467	0.769256377418977	0.0167041379033442	0.034003131361664	0.87325513995555	6.86323330341461	7.21059856188909	8.08325583880276	8.13305516411865	8.37206584185741	7.52812876222803	2	2
MvSl-1064-A2-R4_A2g00875	MvSl-1064-A1-R4_A2	MAT	1846746	1847566	9.84963471476027	0.907892331660299	1.31860243992784	0.41071010826754	0.00184659043260768	1.08497604819906e-05	0.16619074822798	0.00571669014166568	4.83562600792167e-05	0.338270145015219	10.3533635210424	10.6137743069955	9.51799595895223	9.65597438819101	9.09387471921533	9.26586018746394	1	1
MvSl-1064-A2-R4_A2g00909	MvSl-1064-A1-R4_A2	MAT	1939366	1940814	9.4409000306629	1.11202525178072	1.64901984020831	0.536994588427588	0.000183011900769972	1.02048243085723e-07	0.0804984899852636	0.000727824251523659	6.51344958954554e-07	0.192944259944383	10.3393133880289	10.0548899127524	9.09553781245712	9.11063933711595	8.58906341110543	8.56263587776647	1	1
MvSl-1064-A2-R4_A2g00916	MvSl-1064-A1-R4_A2	MAT	1952534	1952924	10.7542076028963	0.417667390992535	0.732248490875521	0.314581099882985	0.139663730208928	0.0105483119307478	0.267575686852861	0.230506091941594	0.0253587936258679	0.452080490532448	10.9186987474747	11.2740944960856	10.7315621972445	10.6509286356219	9.9813647323266	10.6875295670129	1	1
MvSl-1064-A2-R4_A2g00929	MvSl-1064-A1-R4_A2	MAT	1982422	1983799	11.9243828322094	3.12260905719851	2.3260473073527	-0.79656174984581	5.47398877424239e-29	8.45492629810611e-18	0.00269520670688358	2.83005219628332e-27	1.98690768005494e-16	0.0136609987005766	13.3493743404443	12.8509627402778	10.0796540963223	9.93525834963697	10.7884086810152	10.8127499964961	1	1
MvSl-1064-A2-R4_A2g00940	MvSl-1064-A1-R4_A2	MAT	2012628	2012780	6.6516928291523	-4.64568835550563	-3.51441225114101	1.13127610436462	4.14664327358707e-08	0.000118164617184073	0.0441824430653642	2.85841942992602e-07	0.000455903784210193	0.129785926504507	3.11375692647303	4.37735967579641	7.99203642546378	6.63442743198923	6.35734389832423	6.45653516355591	2	2
MvSl-1064-A2-R4_A2g00944	MvSl-1064-A1-R4_A2	MAT	2020276	2021554	6.38051581657346	0.999444611214886	2.44982052313736	1.45037591192247	0.0766275494644208	0.000185606006165012	0.027526987737837	0.138519031724145	0.000671037099211965	0.090646195289565	7.72459150998776	6.45091805767337	6.4662822887127	6.1109860688087	4.5436632405532	5.45423330597254	1	1
MvSl-1064-A2-R4_A2g00946	MvSl-1064-A1-R4_A2	MAT	2024263	2024860	3.94626183399483	3.56800900004161	5.52774092855157	1.95973192850995	0.01977251303453	0.00555174103133183	0.329181507477726	0.0454328410615645	0.014496212692922	0.503511359070959	3.11375692647303	5.83704955838672	3.11375692647303	3.54589589354536	3.11375692647303	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g00984	MvSl-1064-A1-R4_A2	MAT	2125376	2125812	6.15841082724452	-1.22194759507156	-5.6456191968101	-4.42367160173854	0.377267218966815	7.53833270828526e-09	3.70709866381222e-09	0.493790258748971	5.48918029603307e-08	4.56326192664504e-08	3.11375692647303	3.87969287971631	4.21929664976079	3.87798840270851	8.03822414980724	6.8900907496904	2	2
MvSl-1064-A2-R4_A2g00986	MvSl-1064-A1-R4_A2	MAT	2128636	2129629	11.3538141991804	1.58939165476845	1.94638378968139	0.356992134912939	1.9434633161176e-11	9.43325115909339e-16	0.132943647166155	2.45065984008e-10	1.74178244616117e-14	0.285194463007893	12.2518307484916	12.294389741287	10.6915327860922	10.6857674567005	10.4227254466453	10.2400260500824	1	1
MvSl-1064-A2-R4_A2g00997	MvSl-1064-A1-R4_A2	MAT	2150048	2151803	13.6424717132804	-0.690682275001357	1.36300922670008	2.05369150170143	0.0222763512469712	9.21061399219297e-06	5.39131197862007e-11	0.0498565956479831	4.14077168170762e-05	8.44638876650477e-10	13.8672651392265	13.3711748928965	14.278993517988	14.3806235444428	12.3739807961279	12.1771513641961	1	1
MvSl-1064-A2-R4_A2g01007	MvSl-1064-A1-R4_A2	MAT	2176103	2177263	5.3322753638544	2.7177422640311	5.07195861657193	2.35421635254082	0.000211307398661576	7.58215285898949e-07	0.0561140842846289	0.00083393835960332	4.08330523760163e-06	0.151098862370589	6.50884379736078	6.88019423146693	3.93576293256661	4.89810488338009	3.75970206774396	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01013	MvSl-1064-A1-R4_A2	MAT	2194008	2194852	8.833756974407	-1.10874197487023	-1.98403950849959	-0.875297533629352	0.00319552356992301	1.34222255354163e-07	0.00995423077366408	0.00944048963228684	8.16387129624735e-07	0.0378407155145907	7.99935699084493	7.0873617173818	8.50884165329035	8.84264723658806	9.52568892892227	9.5712679873482	2	2
MvSl-1064-A2-R4_A2g01018	MvSl-1064-A1-R4_A2	MAT	2213635	2214925	10.9160043109608	2.77931767469547	1.86156183355163	-0.917755841143838	1.56846631200283e-27	4.83521013157812e-14	0.000247868231240776	7.37179166641328e-26	7.1422961086454e-13	0.00168615625725633	12.0765905164589	11.9297919475926	9.34447341103901	9.13411568931504	10.1707174493385	10.1310785782795	1	1
MvSl-1064-A2-R4_A2g01023	MvSl-1064-A1-R4_A2	MAT	2227476	2228423	8.75955742654836	0.218628203621873	-1.77799363109747	-1.99662183471935	0.529638341994072	1.00415645502496e-07	5.19453810405743e-10	0.656649934798405	6.48936109059883e-07	7.06730578894129e-09	7.72459150998776	8.1678130962759	7.72373663448924	7.7831394714033	9.60933572527613	9.80201491638487	2	2
MvSl-1064-A2-R4_A2g01030	MvSl-1064-A1-R4_A2	MAT	2256927	2257413	10.9850915020087	4.56644885498707	3.9864206785055	-0.580028176481572	1.47914871131643e-57	4.43968343309199e-46	0.0426258979706038	2.54906627916865e-55	5.73829083727139e-44	0.127384908964174	12.3566864086165	12.521147277317	7.83291078554813	8.00308757366181	8.51387730619541	8.45825914975131	1	1
MvSl-1064-A2-R4_A2g01034	MvSl-1064-A1-R4_A2	MAT	2266194	2267443	10.5347151825976	0.693943791680318	1.45453974036915	0.760595948688837	0.0185240164506904	1.70665765928329e-06	0.0111854616014104	0.042945813923798	9.00286802892342e-06	0.0414808081317463	11.2126091407261	11.0531305462423	10.0972693900995	10.7223685668408	9.92443806304412	9.41273332959386	1	1
MvSl-1064-A2-R4_A2g01035	MvSl-1064-A1-R4_A2	MAT	2267519	2268034	9.37273256994931	0.200846271892651	0.820485553115649	0.619639281222998	0.512764717938046	0.00966898190539393	0.0465446805606226	0.641887068217844	0.0235795454957012	0.131323574567964	9.55141046777275	9.78431527753751	9.29952708640513	9.62868736719427	8.76148798967149	8.95667772896413	1	1
MvSl-1064-A2-R4_A2g01037	MvSl-1064-A1-R4_A2	MAT	2271999	2272163	3.54344850937932	4.5670650053937	4.5670650053937	0	0.00928461779711715	0.0202823275614394	1	0.0242431686924726	0.0428607206870803	1	3.11375692647303	5.0404742153898	3.11375692647303	3.11375692647303	3.11375692647303	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01040	MvSl-1064-A1-R4_A2	MAT	2278645	2279789	6.93981429189654	-1.80247680553929	-1.2799351315977	0.52254167394159	0.000483146397834842	0.0184837220390224	0.23333362419694	0.00174676005371058	0.0394549882106921	0.410022716298828	6.40474955728763	4.7466851328021	7.33569861842837	7.52352016971765	7.18529597904435	6.65846899643627	2	2
MvSl-1064-A2-R4_A2g01051	MvSl-1064-A1-R4_A2	MAT	2291671	2291950	7.95732756331423	-0.811567257709159	-1.79414507080567	-0.98257781309651	0.104957843552903	0.00032572170891472	0.0322273573803734	0.179679487141891	0.00107947515069814	0.103195739299477	6.2925565079114	7.37771477681357	8.11818766930049	7.14640702375913	8.11655049691123	9.05538888292196	2	2
MvSl-1064-A2-R4_A2g01055	MvSl-1064-A1-R4_A2	MAT	2297984	2298706	14.0367368563913	-1.37065897709923	0.876705694694601	2.24736467179383	9.39125066954942e-05	0.0118043726707788	4.72550703656962e-10	0.000388422127692564	0.0277402757763302	6.60293821055809e-09	13.8562069638089	13.2244302989151	14.7216461538186	15.1377017467646	12.909486712624	12.4520187716067	1	1
MvSl-1064-A2-R4_A2g01056	MvSl-1064-A1-R4_A2	MAT	2299480	2299803	12.7066721193337	-3.0828501031163	-1.38338582665374	1.69946427646256	3.17370984593207e-27	3.62268680966774e-07	2.23389421103702e-10	1.36733999195573e-25	2.05816382483321e-06	3.29978087744611e-09	10.5853460468674	10.8019270621348	13.7601005322297	13.7888837582151	12.0671773418569	12.0866855313963	2	2
MvSl-1064-A2-R4_A2g01057	MvSl-1064-A1-R4_A2	MAT	2300250	2300420	10.2940159642614	-4.66714775900789	-1.97686544090225	2.69028231810564	5.85791065799644e-33	3.33477296814737e-07	8.89228402121044e-16	5.04756635030694e-31	1.93716587026089e-06	1.91554618290242e-14	6.40474955728763	7.42937868084259	11.3055751228286	11.8258729871373	9.13208707268505	8.67557014486768	2	2
MvSl-1064-A2-R4_A2g01063	MvSl-1064-A1-R4_A2	MAT	2313804	2314247	7.25562222909614	2.22631413149272	3.33541717822119	1.10910304672847	4.01348871058449e-09	9.07304765852043e-14	0.0254852320597462	3.24214634901904e-08	1.23441201038291e-12	0.0850055804831535	8.55585874660447	8.4687362202181	6.23122328370897	6.54384274945573	5.7185106536739	5.13115290357423	1	1
MvSl-1064-A2-R4_A2g01065	MvSl-1064-A1-R4_A2	MAT	2316448	2317266	10.9547810192313	0.86503301846301	0.941756389799294	0.0767233713362839	0.000475243191862307	0.000165446141550209	0.757103604159022	0.00174023756162281	0.000610968965581845	0.871765174499364	11.3832338394731	11.5957204707125	10.4524235891242	10.7904371931807	10.5691835712003	10.5419112376634	1	1
MvSl-1064-A2-R4_A2g01067	MvSl-1064-A1-R4_A2	MAT	2318831	2319016	8.12765676812058	-7.52764664924295	-4.48386327590296	3.04378337333999	1.05496812308902e-30	4.5087779990876e-07	3.23183732769348e-16	6.06020577374469e-29	2.50649271562182e-06	7.59481772007968e-15	3.11375692647303	3.87969287971631	9.30711605645205	9.50208598458534	6.35734389832423	6.5942477650845	2	2
MvSl-1064-A2-R4_A2g01071	MvSl-1064-A1-R4_A2	MAT	2326180	2326725	6.50026332888153	0.373699659160753	2.02963818432497	1.65593852516422	0.423530148153423	0.000312335927386335	0.00245816467637592	0.544689270137611	0.00104855632765413	0.012837082198852	7.01236220202354	7.0873617173818	6.92663104272105	6.44718707253162	4.81821117806819	5.59215562254963	1	1
MvSl-1064-A2-R4_A2g01074	MvSl-1064-A1-R4_A2	MAT	2331461	2331763	4.37488351164887	-4.79391099888714	-5.13158774446183	-0.33767674557469	0.0149746821889715	0.00857292024699885	0.727750847034716	0.0364521329695425	0.0215155328529049	0.853695012061037	3.11375692647303	3.11375692647303	4.99640720462562	3.87798840270851	4.5436632405532	4.93768418498214	2	2
MvSl-1064-A2-R4_A2g01078	MvSl-1064-A1-R4_A2	MAT	2338977	2340060	5.84348988875493	1.59461670586216	-2.24761390535913	-3.84223061122128	0.0913395755134451	0.00276424531889289	1.33327877125865e-06	0.161161102696877	0.00760167462695544	1.40674515253208e-05	4.41513525817813	5.49305542726264	3.11375692647303	4.57117390382962	6.66595164183787	7.26487547282784	2	2
MvSl-1064-A2-R4_A2g01082	MvSl-1064-A1-R4_A2	MAT	2349021	2350066	3.71441891215933	2.92470223333651	4.89194380006667	1.96724156673016	0.0272834378073776	0.00748125523266221	0.315733663215925	0.0592852210505405	0.0189598478200312	0.496478900167674	4.79045923691204	4.37735967579641	3.11375692647303	3.54589589354536	3.11375692647303	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01084	MvSl-1064-A1-R4_A2	MAT	2353138	2353305	3.78644521354722	0	-4.95790107788658	-4.95790107788658	1	0.0103951138786713	0.001396301988647	1	0.025113429323706	0.00776223793688707	3.11375692647303	3.11375692647303	3.11375692647303	3.11375692647303	4.81821117806819	4.44961854339828	2	2
MvSl-1064-A2-R4_A2g01085	MvSl-1064-A1-R4_A2	MAT	2353629	2354970	8.28956284665741	0.311742491930373	1.24829596336204	0.936553471431664	0.315094282617196	0.000211910361521118	0.00425889854911843	0.433254638598645	0.000745290183036856	0.0198364914404886	8.84153595746404	8.58719693058656	8.4136287467859	8.41445081171946	7.45018158477354	7.56210154357375	1	1
MvSl-1064-A2-R4_A2g01086	MvSl-1064-A1-R4_A2	MAT	2355648	2355991	9.45494511803278	-2.38568051297708	-8.23954125139584	-5.85386073841876	0.0065098033677556	2.60783398401589e-47	2.43491360170728e-45	0.0180944534469336	4.49416723245404e-45	4.19616777360888e-43	4.41513525817813	3.11375692647303	5.13929950101204	5.6718420428437	11.0097920167992	10.9885548878413	2	2
MvSl-1064-A2-R4_A2g01087	MvSl-1064-A1-R4_A2	MAT	2356982	2358396	12.732753218596	-1.10176760606984	-0.884502127131515	0.217265478938329	6.30091473214224e-05	0.00128612618699306	0.422304669009693	0.00027842503559979	0.00384351005014688	0.599902878968181	12.1728242019341	11.7984251785856	13.1748969000605	13.0164313490958	12.921355022202	12.8390503771682	2	2
MvSl-1064-A2-R4_A2g01089	MvSl-1064-A1-R4_A2	MAT	2359883	2361828	6.94390846101309	0.664565109024438	-3.41335847016128	-4.07792357918571	0.347866332926434	2.2802134924262e-11	3.44644372583395e-17	0.473281300323596	2.31151054036146e-10	8.48481622026739e-16	5.33458399057208	5.0404742153898	4.65955535130125	4.74388042717658	8.19084246781072	8.36511145692855	2	2
MvSl-1064-A2-R4_A2g01090	MvSl-1064-A1-R4_A2	MAT	2361910	2362535	4.80365278888857	1.57415799434284	2.54306771270902	0.96890971836618	0.0521507210676688	0.00810618032338482	0.344387150145033	0.102908102259484	0.0204433913521461	0.51999444237225	5.33458399057208	5.98249414802178	4.21929664976079	4.74388042717658	4.20429070958875	3.70647688030895	1	1
MvSl-1064-A2-R4_A2g01092	MvSl-1064-A1-R4_A2	MAT	2367563	2369773	11.0272666871456	1.39725403978313	0.906053051865844	-0.491200987917288	1.25310065298978e-08	0.000199848659231063	0.0440250838715397	9.66944832232409e-08	0.000712563840154893	0.129785926504507	11.6049581993022	11.7535265493677	10.1698238073858	10.3997067719221	10.689377285689	10.8613105334625	1	1
MvSl-1064-A2-R4_A2g01095	MvSl-1064-A1-R4_A2	MAT	2381659	2382034	5.23077633942099	1.27429981317457	4.5267090432899	3.25240923011533	0.103161344217645	7.60195501423514e-05	0.00658978719047361	0.17719074737715	0.000307047714246841	0.0278111462634356	6.78245917511234	5.28443966949091	4.99640720462562	5.28121920625784	3.75970206774396	3.11375692647303	1	1
