gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC05-2g06412	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	4.38006130978617	-1.97570217546241	3.53362551105126e-12	3.33574248243239e-10
MvSl-1064-A1-R4_MC05-2g06432	MvSl-1064-A1-R4_MC05-2	Chr05	278512	280923	7.23558479497546	1.98509442240431	4.57949370545452e-15	5.91509879083578e-13
MvSl-1064-A1-R4_MC05-2g06461	MvSl-1064-A1-R4_MC05-2	Chr05	301318	301943	2.70487023437732	-1.38781377881363	8.41197071932694e-05	0.00332328429123013
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	1.33042320273759	-1.65638842347383	0.00020637989898927	0.00690602587364095
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	342167	343614	3.27698493445719	1.32254212857504	4.76694581827604e-05	0.00200704084968542
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	343870	344235	5.44124092975537	1.21618258398362	0.000128828349810458	0.00467746008542587
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	344310	346697	8.65842163481571	1.1195959435196	7.49026692959169e-06	0.000361143622712786
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	346926	347628	9.76614963702337	1.1568657192087	0.00019636884821503	0.0066739782296256
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	347880	349314	8.04357869054854	1.04110161529277	4.32291942277317e-06	0.000216580678119719
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	348053	350042	7.89655051247144	1.07542236303082	2.2311133154252e-06	0.000116329210539147
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	349596	350425	8.61489147830226	1.3541746202673	7.38372115261529e-08	4.66318389413056e-06
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	592514	594655	7.09570437609812	1.03635423642359	7.43781743716645e-08	4.66449977458103e-06
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	655753	656997	5.37109901366004	-2.33200437117533	7.20896334731506e-21	1.2432689095908e-18
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	722958	723609	0.115858433825891	-2.34149169255137	0.000420819805129208	0.0128364354163222
MvSl-1064-A1-R4_MC05-3g06790	MvSl-1064-A1-R4_MC05-3	Chr05	785985	787893	5.0116187978879	-1.17040924876247	5.6911651018143e-06	0.000278898189251752
MvSl-1064-A1-R4_MC06g06890	MvSl-1064-A1-R4_MC06	Chr06	127083	128657	2.73376010833457	-1.40810846832181	0.00205393840095495	0.0473514642153316
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.07606376261869	1.01421425050818	4.43555584591765e-07	2.48612905163684e-05
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	162966	164459	5.55258290389435	-1.63678236758675	2.35950768384401e-12	2.27527579663581e-10
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	255822	258195	1.99346342252072	1.98264505619177	3.58591474219627e-06	0.000180665637123686
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	258763	261661	9.94816456654066	2.95063397264832	5.47250173724055e-15	6.81630494160739e-13
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	263059	265288	6.95948379133014	2.60934394215623	4.00073271672458e-37	1.28137753584236e-34
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	265706	267372	6.26688376818449	2.9919301990965	3.45899152147606e-41	1.47715409355225e-38
MvSl-1064-A1-R4_MC06g07066	MvSl-1064-A1-R4_MC06	Chr06	575737	577717	1.70248031236187	4.24503725466156	7.61068447948249e-10	6.21006258903243e-08
MvSl-1064-A1-R4_MC06g07102	MvSl-1064-A1-R4_MC06	Chr06	688329	694350	2.31952631590632	-2.26388511768576	5.9023145176825e-09	4.1353091089513e-07
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	767550	772408	7.10742085186478	1.42745136359063	9.10480473827856e-13	9.27862373782752e-11
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	774289	774737	8.95300332793574	4.9611879340612	3.90867630572355e-48	2.19081306935805e-45
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	775632	778789	10.1355562417721	-4.46213827959652	1.09458030041643e-34	3.27206537804486e-32
MvSl-1064-A1-R4_MC06g07178	MvSl-1064-A1-R4_MC06	Chr06	885006	887281	1.16891739185575	-1.47502514403423	0.00215962739625319	0.0491561890598951
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	918292	919338	5.23002494077817	-1.25513720593657	4.23904655829336e-05	0.00180169523861492
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1454899	1457427	1.85540676372628	1.99511423417134	4.32451631409121e-07	2.43913599401069e-05
MvSl-1064-A1-R4_MC06g07420	MvSl-1064-A1-R4_MC06	Chr06	1481630	1481950	2.57191663287861	-1.21496837292441	0.000733730034423694	0.0206272443533282
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1589579	1590278	2.98576331094659	-1.29914042093615	0.000163731854338566	0.00571341350081035
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	161744	163781	3.16812237121004	-1.08725970393672	0.00158750289076725	0.0385819130742567
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	738016	738171	1.9973516163762	-1.20121246120741	0.002122572024879	0.0485592497936604
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	766132	767244	2.11081467588605	-1.29579898427278	0.00199095275259742	0.0463362603332084
MvSl-1064-A1-R4_MC07g07961	MvSl-1064-A1-R4_MC07	Chr07	1046886	1049447	4.45059044606386	-4.09900201463821	4.19041246589137e-39	1.56581745808808e-36
MvSl-1064-A1-R4_MC07g07964	MvSl-1064-A1-R4_MC07	Chr07	1055178	1056736	0.899874734821717	-1.66709179082481	0.000633463214178363	0.0182849383981245
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	5.43673658459447	-2.06623543255045	8.65465492033239e-11	7.53543158500397e-09
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1279977	1281047	4.38590724681683	1.07665958290696	6.87961388210991e-05	0.00276665369034806
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1327687	1330788	2.80850340589964	-1.13177014458893	0.000612794978720627	0.0178426797700214
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1381205	1383317	4.36174743189131	1.42249105735855	5.80494078266527e-07	3.23346018254299e-05
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1717635	1718075	4.76379688316764	5.63724819452058	2.21712214487306e-60	2.20923904391351e-57
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	27681	28191	0.51413521041929	-1.90359638943769	0.000298707543537024	0.00960146684745529
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	193199	196241	2.09930748894335	2.38606060087262	2.58474949665392e-09	1.93166945716603e-07
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	345347	347246	3.46081817121685	-1.86952916089819	1.55018355824901e-07	9.33023231568936e-06
MvSl-1064-A1-R4_MC08g08447	MvSl-1064-A1-R4_MC08	Chr08	526662	529635	3.56012095546445	-1.08452716083279	0.000824336079209596	0.0224019574495505
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	658631	661719	8.92343430130726	-1.02073258088004	0.000584101987336959	0.0171183876550257
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1028030	1028565	7.70318461006408	2.5814642905892	1.45491364323832e-26	2.96537853467302e-24
MvSl-1064-A1-R4_MC08g08665	MvSl-1064-A1-R4_MC08	Chr08	1067389	1069948	7.33538226591006	1.58082287789717	7.26467912659654e-13	7.48846464451928e-11
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1274320	1277179	5.97948419588439	-1.02613290837268	8.21964410261906e-07	4.46750110983562e-05
MvSl-1064-A1-R4_MC08g08835	MvSl-1064-A1-R4_MC08	Chr08	1479228	1480033	0.540658633571324	-1.55373273485448	0.00195725238400793	0.0457099983848518
MvSl-1064-A1-R4_MC09-2g08945	MvSl-1064-A1-R4_MC09-2	Chr09	99765	101701	1.40162605614862	1.9805248854687	2.56198512830291e-06	0.000132808570119194
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	368632	371293	4.34896110694386	-5.75439208320112	1.39288483333108e-40	5.67790508423326e-38
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	754503	756762	7.02022799700593	1.41311895783669	6.92861321808489e-09	4.77967717998349e-07
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	795717	796283	4.43353825199212	1.69206579508682	1.36644822852669e-08	9.14500575628905e-07
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1174572	1177521	4.93392605299647	-1.27162680495417	2.49597874591782e-05	0.0011305018885551
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1486130	1486630	3.4359317344742	-1.05166675943783	0.000934322504815984	0.025011952905044
MvSl-1064-A1-R4_MC09-2g09507	MvSl-1064-A1-R4_MC09-2	Chr09	1487505	1489480	2.31826583948097	-1.16743210164123	0.00162268170709816	0.0392242844993432
MvSl-1064-A1-R4_MC09-2g09541	MvSl-1064-A1-R4_MC09-2	Chr09	1559137	1559711	7.08037592748264	-1.58238804964687	7.55213570014656e-14	8.36142629122399e-12
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1564375	1565653	5.42132880168686	-1.06431743597764	2.16740129810713e-06	0.000114336793184851
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	14340	15239	0.380553317052183	-3.14401087963033	2.34840054838351e-07	1.39473219323863e-05
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	65171	67767	3.24774385394056	1.10781992987426	0.000402102519605669	0.0123919429409747
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	201561	203436	4.3908752103392	-1.67608295074686	5.02310570279023e-09	3.54702456241124e-07
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	203892	205308	4.66017619542553	-1.14398544292024	2.92884267793159e-05	0.00128126151881417
MvSl-1064-A1-R4_MC10-1g09733	MvSl-1064-A1-R4_MC10-1	Chr10	205764	209375	2.6249693492328	1.24383450268619	0.00051812528498493	0.0154111413710293
MvSl-1064-A1-R4_MC10-1g09734	MvSl-1064-A1-R4_MC10-1	Chr10	206365	207854	7.82525751291825	1.01202443147663	5.95861014028737e-05	0.00244003724831494
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	1.77964093576039	1.84087042934699	1.26257854234697e-05	0.000592816982605637
MvSl-1064-A1-R4_MC10-1g09801	MvSl-1064-A1-R4_MC10-1	Chr10	284327	285582	3.69831359603647	1.12868884175697	0.000279860024830263	0.00906059459450468
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	299586	299759	6.52528840303026	1.88409429352832	2.66493171973762e-09	1.97513286467827e-07
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	321690	323110	6.17222034301229	-1.53763966173456	5.90877415679442e-14	6.62373582976654e-12
MvSl-1064-A1-R4_MC10-1g09850	MvSl-1064-A1-R4_MC10-2	Chr10	352058	353254	2.50815619954105	1.0850199935824	0.00213996005634762	0.048832472736197
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	358339	358600	1.34898389730381	-4.09998597989399	2.24319313783601e-12	2.18662565870798e-10
MvSl-1064-A1-R4_MC10-2g09885	MvSl-1064-A1-R4_MC10-2	Chr10	387062	388327	3.25904480665825	3.67660837204533	1.30944296887006e-24	2.55284446626667e-22
MvSl-1064-A1-R4_MC10-2g09886	MvSl-1064-A1-R4_MC10-2	Chr10	387329	390924	6.2324384328429	-1.84751367509148	1.27888972377245e-21	2.24883981231202e-19
MvSl-1064-A1-R4_MC10-2g09933	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	2.85597644213245	3.78141301858632	2.7833813941171e-23	5.31092858349834e-21
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	486361	488599	2.91552970998925	-1.07313789303581	0.000975930598054952	0.0260480523909429
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	507694	508405	3.48244599143172	-1.13350086021452	0.000187735154699898	0.00645060868715971
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	676390	679039	7.68827600121597	1.14414601131828	9.32135517862113e-05	0.0035877215983637
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC11	Chr11	1	557	2.73182004646737	-1.14331258996786	0.00115702933100681	0.0298167788519227
MvSl-1064-A1-R4_MC10-2g10132	MvSl-1064-A1-R4_MC11	Chr11	9415	9570	6.11967559994124	-1.29666980407068	2.99710848582316e-08	1.96190283947899e-06
MvSl-1064-A1-R4_MC11g10198	MvSl-1064-A1-R4_MC11	Chr11	100461	104594	6.26480728258202	1.17965869529805	8.17158114402359e-09	5.59410226714531e-07
MvSl-1064-A1-R4_MC11g10201	MvSl-1064-A1-R4_MC11	Chr11	111768	112617	1.29011018805812	-2.87690720593547	2.56903601943584e-09	1.93166945716603e-07
MvSl-1064-A1-R4_MC11g10220	MvSl-1064-A1-R4_MC11	Chr11	153045	154124	5.02155149679463	8.62163032542622	1.01918605421219e-100	3.04668684472498e-97
MvSl-1064-A1-R4_MC11g10231	MvSl-1064-A1-R4_MC11	Chr11	186103	188903	1.99075224699603	-1.28732868914296	0.000532391486310431	0.0157055488461577
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	224902	225393	3.83201179489497	-1.12355403214935	9.62895654499238e-05	0.00369027702117486
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	234233	235729	6.29169456153172	-1.51574492054562	1.30841259525622e-09	1.01153828916015e-07
MvSl-1064-A1-R4_MC11g10346	MvSl-1064-A1-R4_MC11	Chr11	444488	448921	2.27476168888486	-2.31746451124294	7.18776257813253e-07	3.95459231906089e-05
MvSl-1064-A1-R4_MC11g10358	MvSl-1064-A1-R4_MC11	Chr11	491321	493060	7.77293980505135	3.08016297708593	1.98330080277277e-41	8.8931207996331e-39
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	2.17711313941497	-1.47237152347466	0.00156101260197485	0.0381448529005736
MvSl-1064-A1-R4_MC11g10575	MvSl-1064-A1-R4_MC11	Chr11	1044430	1046324	0.320297339108051	-2.34536939866101	9.17626371354526e-05	0.00356245597329324
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	2.06415510208017	-5.18624106108259	1.03839841901882e-16	1.50199306802593e-14
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1082464	1084383	2.9148073470095	1.17079577540423	0.000634100785215959	0.0182849383981245
MvSl-1064-A1-R4_MC11g10618	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	0.975710379345574	1.86924768375976	0.00038373944156968	0.0119492198333225
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1155543	1158481	2.62830722030726	-2.11585585212467	4.11709117656396e-09	2.930323307256e-07
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1158617	1160243	0.336189567868494	-1.94063388069788	0.000194723002438711	0.00666517513690978
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1160696	1164186	1.4216004081071	-1.55183885212143	0.000723711952375939	0.0204095873865013
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1165720	1176607	2.33577063530159	-1.98976282530425	8.80086234165038e-06	0.000419819858935748
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1241384	1243156	2.10313240678983	-1.72466728359032	3.86793598887153e-05	0.00165969616977033
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1312456	1314118	0.722238351819985	1.57196585648025	0.000873790626183989	0.0236028745048735
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	5.20817271520459	-1.58358584247734	2.76486570503452e-09	2.03240292153685e-07
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC12	Chr12	1	1541	3.1531128948197	-3.4281245615154	4.17492125958623e-20	6.93346182517949e-18
MvSl-1064-A1-R4_MC12g10761	MvSl-1064-A1-R4_MC12	Chr12	52794	53417	1.85363862306832	1.28658617201411	0.00116954157678108	0.0298984767685147
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	105690	108401	5.58697251675913	-1.35415657226094	1.47728466565729e-05	0.000690015045917426
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	189865	190141	4.2602666279461	3.06752224376288	8.22560200338955e-19	1.29416138186662e-16
MvSl-1064-A1-R4_MC12g10849	MvSl-1064-A1-R4_MC12	Chr12	300094	300348	3.06431766581053	1.85475288342052	1.03630064508116e-08	6.98762720683296e-07
MvSl-1064-A1-R4_MC12g10990	MvSl-1064-A1-R4_MC12	Chr12	628973	632341	4.13134594195054	1.14588810057746	0.00074429451237038	0.0207938728565033
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	949644	950592	10.1009190909635	-1.57696280219028	0.000254283670811559	0.00826237666607994
MvSl-1064-A1-R4_MC13g11331	MvSl-1064-A1-R4_MC13	Chr13	134814	139758	8.37298645886843	2.28212865571382	3.25973064656187e-18	4.95479058277404e-16
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	312829	313365	1.70765977019964	-1.26739962265131	0.00172182484493128	0.0413976547167392
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	316706	317374	3.19009470861198	-1.32955595173878	2.65354744986315e-05	0.00117806997675112
MvSl-1064-A1-R4_MC13g11429	MvSl-1064-A1-R4_MC13	Chr13	338224	341922	4.2212047680911	7.31728595784058	2.05877021083516e-58	1.54586333076943e-55
MvSl-1064-A1-R4_MC13g11714	MvSl-1064-A1-R4_MC13	Chr13	1024015	1025846	4.78915311864438	-1.0923062136871	6.93873563100394e-05	0.00277797237226979
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1031168	1034740	6.1809493868817	-1.38857261434527	4.12468384815045e-12	3.85314216148055e-10
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	118622	118777	3.28229998257271	-1.07599245189482	0.00116396538660468	0.0298984767685147
MvSl-1064-A1-R4_MC14g11804	MvSl-1064-A1-R4_MC14	Chr14	176561	177297	8.570630954703	-1.71977095773044	3.47051723466068e-11	3.13159960909745e-09
MvSl-1064-A1-R4_MC14g11845	MvSl-1064-A1-R4_MC14	Chr14	273011	274129	6.60807428355147	1.89058729954473	3.79453204974472e-20	6.4206346079454e-18
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	411440	413482	3.15337110242267	1.90092629539442	4.90726144894171e-08	3.14345147672209e-06
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	552263	553716	3.97850749835819	-1.00757098715713	0.000685936780958321	0.0195907039860962
MvSl-1064-A1-R4_MC14g11983	MvSl-1064-A1-R4_MC14	Chr14	595791	600758	2.19722577096121	-4.62675477697756	2.77765469520062e-22	5.08367496052227e-20
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.65357163811987	1.79062788206363	1.14651667124493e-05	0.000541155868827609
MvSl-1064-A1-R4_MC15g12133	MvSl-1064-A1-R4_MC15	Chr15	314678	314866	2.12971340607699	-1.67163872743159	2.48044211612296e-05	0.00112916776128887
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.00030772288414	-6.84183362182633	6.12695771456994e-18	9.15775946404387e-16
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	4.16532917801362	-1.14082897423723	2.78741868294828e-05	0.00123140742604336
MvSl-1064-A1-R4_MC16g12196	MvSl-1064-A1-R4_MC16	Chr16	52524	55457	5.28616548869742	-1.65451251325413	3.39079318318652e-13	3.53588758916473e-11
